Day of the Week ,Date Time ,Outside Temperature TX1 (°F),Outside Humidity TX1 (%),Wind Speed TX1 (mph),High Wind Speed TX1 (mph),Dominant Wind Dir TX1,Rain Amount TX1 (in),Outside Temperature TX2 (°F),Outside Humidity TX2 (%),Wind Speed TX2 (mph),High Wind Speed TX2 (mph),Dominant Wind Dir TX2,Rain Amount TX2 (in),Inside Temperature (°F),Inside Humidity (%),Barometric Pressure (in)
Tue, 07-08-2014 00:00:00,79.9,69,0.4,2.0,SSW,0.00,79.7,68,1.1,2.0,W,0.00,78.1,54,29.79
Tue, 07-08-2014 00:01:00,79.8,69,0.6,2.0,WSW,0.00,79.7,68,0.0,0.0,W,0.00,78.1,55,29.79
Tue, 07-08-2014 00:02:00,79.8,69,0.3,1.0,SW,0.00,79.7,68,0.6,1.0,W,0.00,78.1,54,29.78
Tue, 07-08-2014 00:03:00,79.8,69,0.6,2.0,WSW,0.00,79.6,68,0.7,1.0,W,0.00,78.1,54,29.79
Tue, 07-08-2014 00:04:00,79.8,69,0.4,2.0,W,0.00,79.6,68,2.1,5.0,W,0.00,78.1,54,29.79
Tue, 07-08-2014 00:05:00,79.8,69,0.9,3.0,S,0.00,79.6,68,2.6,4.0,W,0.00,78.1,54,29.79
Tue, 07-08-2014 00:06:00,79.8,69,0.8,3.0,SW,0.00,79.6,68,1.8,2.0,SW,0.00,78.1,55,29.79
Tue, 07-08-2014 00:07:00,79.7,69,0.0,0.0,,0.00,79.6,68,1.3,2.0,SW,0.00,78.1,55,29.79
Tue, 07-08-2014 00:08:00,79.7,69,0.1,1.0,SW,0.00,79.6,68,1.8,4.0,SW,0.00,78.1,55,29.78
Tue, 07-08-2014 00:09:00,79.7,69,0.1,1.0,SSW,0.00,79.6,68,2.8,5.0,SSW,0.00,78.1,55,29.79
Tue, 07-08-2014 00:10:00,79.7,69,0.6,1.0,WSW,0.00,79.6,68,1.4,2.0,SW,0.00,78.2,55,29.79
Tue, 07-08-2014 00:11:00,79.7,69,0.6,2.0,WNW,0.00,79.6,68,2.2,3.0,SW,0.00,78.1,55,29.79
Tue, 07-08-2014 00:12:00,79.7,69,0.4,2.0,W,0.00,79.6,68,1.7,3.0,WSW,0.00,78.2,55,29.79
Tue, 07-08-2014 00:13:00,79.7,69,1.2,3.0,WNW,0.00,79.6,68,1.5,3.0,W,0.00,78.2,55,29.79
Tue, 07-08-2014 00:14:00,79.7,69,0.3,1.0,SW,0.00,79.6,68,2.2,4.0,SSW,0.00,78.2,55,29.79
Tue, 07-08-2014 00:15:00,79.7,69,0.0,0.0,,0.00,79.6,68,2.1,3.0,WSW,0.00,78.2,55,29.79
Tue, 07-08-2014 00:16:00,79.7,69,0.1,1.0,SW,0.00,79.6,68,0.9,2.0,SW,0.00,78.2,55,29.79
Tue, 07-08-2014 00:17:00,79.7,69,0.8,2.0,WSW,0.00,79.5,68,2.2,4.0,W,0.00,78.2,55,29.79
Tue, 07-08-2014 00:18:00,79.7,69,0.8,2.0,S,0.00,79.5,68,0.8,2.0,W,0.00,78.2,55,29.79
Tue, 07-08-2014 00:19:00,79.7,69,0.0,0.0,,0.00,79.4,68,1.9,4.0,WSW,0.00,78.2,55,29.79
Tue, 07-08-2014 00:20:00,79.7,69,0.8,2.0,SSW,0.00,79.4,69,2.6,4.0,W,0.00,78.2,55,29.79
Tue, 07-08-2014 00:21:00,79.7,69,0.8,3.0,W,0.00,79.4,69,1.2,3.0,WSW,0.00,78.2,56,29.79
Tue, 07-08-2014 00:22:00,79.6,69,0.4,2.0,WNW,0.00,79.4,69,0.5,1.0,W,0.00,78.2,56,29.79
Tue, 07-08-2014 00:23:00,79.6,69,0.1,1.0,WNW,0.00,79.3,69,0.7,1.0,W,0.00,78.3,56,29.78
Tue, 07-08-2014 00:24:00,79.6,69,0.1,1.0,WNW,0.00,79.3,70,0.6,2.0,WSW,0.00,78.2,56,29.79
Tue, 07-08-2014 00:25:00,79.6,69,0.0,0.0,,0.00,79.3,69,0.6,2.0,WSW,0.00,78.3,56,29.79
Tue, 07-08-2014 00:26:00,79.5,70,0.2,1.0,WNW,0.00,79.2,69,1.9,3.0,SSW,0.00,78.3,56,29.78
Tue, 07-08-2014 00:27:00,79.5,70,0.7,2.0,W,0.00,79.2,69,1.5,2.0,SSW,0.00,78.3,56,29.78
Tue, 07-08-2014 00:28:00,79.5,70,0.4,2.0,WNW,0.00,79.2,69,1.2,2.0,SSW,0.00,78.3,56,29.78
Tue, 07-08-2014 00:29:00,79.4,70,0.2,1.0,WNW,0.00,79.1,69,1.6,4.0,W,0.00,78.3,56,29.79
Tue, 07-08-2014 00:30:00,79.4,70,0.5,2.0,WSW,0.00,79.1,70,2.8,4.0,WSW,0.00,78.3,56,29.79
Tue, 07-08-2014 00:31:00,79.4,70,0.6,2.0,NW,0.00,79.1,69,1.0,2.0,WNW,0.00,78.3,56,29.79
Tue, 07-08-2014 00:32:00,79.4,70,1.4,3.0,W,0.00,79.0,69,2.6,3.0,WNW,0.00,78.3,56,29.79
Tue, 07-08-2014 00:33:00,79.4,70,0.6,2.0,WNW,0.00,79.0,70,1.8,3.0,W,0.00,78.3,56,29.79
Tue, 07-08-2014 00:34:00,79.3,70,0.4,1.0,W,0.00,79.0,70,1.6,3.0,W,0.00,78.4,56,29.79
Tue, 07-08-2014 00:35:00,79.3,70,0.6,1.0,W,0.00,78.9,70,1.5,3.0,WSW,0.00,78.4,57,29.79
Tue, 07-08-2014 00:36:00,79.3,70,0.1,1.0,W,0.00,78.9,70,1.1,2.0,W,0.00,78.4,56,29.79
Tue, 07-08-2014 00:37:00,79.3,70,1.8,3.0,W,0.00,78.9,70,0.4,2.0,WSW,0.00,78.4,56,29.79
Tue, 07-08-2014 00:38:00,79.2,70,1.4,2.0,WNW,0.00,78.8,71,0.6,1.0,WSW,0.00,78.4,57,29.79
Tue, 07-08-2014 00:39:00,79.2,71,0.7,2.0,WSW,0.00,78.8,71,1.4,2.0,W,0.00,78.4,57,29.79
Tue, 07-08-2014 00:40:00,79.2,71,0.1,1.0,WSW,0.00,78.7,71,1.6,3.0,W,0.00,78.4,57,29.79
Tue, 07-08-2014 00:41:00,79.1,71,0.0,0.0,,0.00,78.7,71,1.3,2.0,WSW,0.00,78.4,57,29.79
Tue, 07-08-2014 00:42:00,79.1,71,0.8,2.0,W,0.00,78.7,71,1.4,3.0,SW,0.00,78.4,57,29.79
Tue, 07-08-2014 00:43:00,79.1,71,0.3,1.0,WNW,0.00,78.6,71,0.9,2.0,SW,0.00,78.4,57,29.79
Tue, 07-08-2014 00:44:00,79.0,71,0.4,2.0,W,0.00,78.6,72,0.8,2.0,W,0.00,78.4,57,29.79
Tue, 07-08-2014 00:45:00,79.0,71,0.1,1.0,W,0.00,78.6,71,1.2,2.0,W,0.00,78.5,57,29.79
Tue, 07-08-2014 00:46:00,79.0,71,0.1,1.0,WSW,0.00,78.5,71,1.9,3.0,WSW,0.00,78.5,57,29.79
Tue, 07-08-2014 00:47:00,78.9,71,0.1,1.0,WSW,0.00,78.5,71,1.4,3.0,SW,0.00,78.5,57,29.79
Tue, 07-08-2014 00:48:00,78.9,71,1.1,3.0,W,0.00,78.5,71,1.3,3.0,SW,0.00,78.5,57,29.79
Tue, 07-08-2014 00:49:00,78.9,72,0.5,2.0,SW,0.00,78.5,71,0.7,2.0,SSW,0.00,78.5,57,29.79
Tue, 07-08-2014 00:50:00,78.9,72,0.1,1.0,S,0.00,78.5,71,1.9,3.0,SW,0.00,78.5,57,29.79
Tue, 07-08-2014 00:51:00,78.8,72,0.1,1.0,S,0.00,78.4,71,2.1,5.0,W,0.00,78.5,57,29.79
Tue, 07-08-2014 00:52:00,78.8,72,0.1,1.0,S,0.00,78.4,71,1.5,2.0,WSW,0.00,78.5,57,29.79
Tue, 07-08-2014 00:53:00,78.7,72,0.1,1.0,S,0.00,78.4,71,1.9,4.0,WSW,0.00,78.5,57,29.79
Tue, 07-08-2014 00:54:00,78.7,72,0.1,1.0,SW,0.00,78.4,71,1.3,2.0,W,0.00,78.5,57,29.79
Tue, 07-08-2014 00:55:00,78.7,72,0.1,1.0,SW,0.00,78.4,72,1.8,3.0,WSW,0.00,78.6,57,29.79
Tue, 07-08-2014 00:56:00,78.7,72,0.3,1.0,SW,0.00,78.4,71,1.8,3.0,WSW,0.00,78.6,57,29.79
Tue, 07-08-2014 00:57:00,78.6,72,0.3,2.0,W,0.00,78.4,72,1.4,2.0,W,0.00,78.6,57,29.79
Tue, 07-08-2014 00:58:00,78.6,72,0.6,2.0,W,0.00,78.4,72,2.1,3.0,WSW,0.00,78.6,57,29.79
Tue, 07-08-2014 00:59:00,78.6,72,0.7,2.0,W,0.00,78.3,72,0.8,2.0,W,0.00,78.6,58,29.79
Tue, 07-08-2014 01:00:00,78.6,72,0.6,2.0,SSW,0.00,78.3,72,1.6,3.0,WSW,0.00,78.6,58,29.79
Tue, 07-08-2014 01:01:00,78.6,72,1.1,3.0,SSW,0.00,78.3,72,2.1,3.0,WSW,0.00,78.6,57,29.79
Tue, 07-08-2014 01:02:00,78.6,72,0.5,2.0,SSW,0.00,78.3,71,1.3,3.0,WSW,0.00,78.6,58,29.79
Tue, 07-08-2014 01:03:00,78.6,72,0.2,1.0,S,0.00,78.3,72,2.4,4.0,SW,0.00,78.6,57,29.79
Tue, 07-08-2014 01:04:00,78.5,72,1.4,2.0,W,0.00,78.3,71,1.8,4.0,SW,0.00,78.4,55,29.79
Tue, 07-08-2014 01:05:00,78.5,72,0.5,2.0,W,0.00,78.3,71,1.9,3.0,W,0.00,78.3,54,29.79
Tue, 07-08-2014 01:06:00,78.5,72,0.1,1.0,W,0.00,78.3,71,1.1,2.0,W,0.00,78.2,53,29.79
Tue, 07-08-2014 01:07:00,78.5,72,0.0,0.0,,0.00,78.4,71,0.6,1.0,SW,0.00,78.1,54,29.79
Tue, 07-08-2014 01:08:00,78.5,72,0.7,2.0,WSW,0.00,78.4,71,1.1,4.0,WSW,0.00,78.1,54,29.79
Tue, 07-08-2014 01:09:00,78.5,72,0.0,0.0,,0.00,78.4,72,1.6,2.0,WSW,0.00,78.0,54,29.79
Tue, 07-08-2014 01:10:00,78.5,72,1.0,3.0,W,0.00,78.4,72,0.6,2.0,W,0.00,77.9,55,29.79
Tue, 07-08-2014 01:11:00,78.5,72,0.8,2.0,WNW,0.00,78.3,72,1.8,4.0,W,0.00,77.9,55,29.79
Tue, 07-08-2014 01:12:00,78.6,72,0.0,0.0,,0.00,78.4,71,1.0,2.0,W,0.00,77.9,56,29.79
Tue, 07-08-2014 01:13:00,78.6,72,0.1,1.0,WNW,0.00,78.3,72,0.5,1.0,W,0.00,77.8,56,29.79
Tue, 07-08-2014 01:14:00,78.6,72,0.3,1.0,W,0.00,78.3,72,2.0,3.0,WSW,0.00,77.8,56,29.79
Tue, 07-08-2014 01:15:00,78.6,72,0.1,1.0,W,0.00,78.3,71,1.4,2.0,WSW,0.00,77.8,56,29.79
Tue, 07-08-2014 01:16:00,78.5,72,0.0,0.0,,0.00,78.3,72,0.6,2.0,W,0.00,77.8,56,29.79
Tue, 07-08-2014 01:17:00,78.5,72,0.2,1.0,W,0.00,78.2,72,1.3,2.0,W,0.00,77.8,56,29.79
Tue, 07-08-2014 01:18:00,78.5,72,0.4,1.0,W,0.00,78.2,72,1.1,2.0,W,0.00,77.8,56,29.79
Tue, 07-08-2014 01:19:00,78.5,72,0.0,0.0,,0.00,78.2,72,1.0,3.0,SSW,0.00,77.8,56,29.79
Tue, 07-08-2014 01:20:00,78.5,72,0.1,1.0,W,0.00,78.2,72,0.8,3.0,SSW,0.00,77.8,56,29.79
Tue, 07-08-2014 01:21:00,78.5,72,0.3,1.0,S,0.00,78.2,72,1.9,4.0,WSW,0.00,77.8,56,29.79
Tue, 07-08-2014 01:22:00,78.5,72,0.1,1.0,S,0.00,78.2,72,1.3,3.0,W,0.00,77.8,56,29.79
Tue, 07-08-2014 01:23:00,78.4,72,0.0,0.0,S,0.00,78.2,72,1.5,3.0,W,0.00,77.8,56,29.79
Tue, 07-08-2014 01:24:00,78.5,72,0.0,0.0,,0.00,78.2,72,0.6,1.0,W,0.00,77.8,56,29.79
Tue, 07-08-2014 01:25:00,78.4,72,0.9,3.0,W,0.00,78.2,72,2.3,3.0,W,0.00,77.8,56,29.79
Tue, 07-08-2014 01:26:00,78.4,72,1.6,3.0,W,0.00,78.2,72,1.1,3.0,W,0.00,77.8,56,29.79
Tue, 07-08-2014 01:27:00,78.4,72,0.6,2.0,W,0.00,78.1,72,0.6,2.0,W,0.00,77.8,56,29.79
Tue, 07-08-2014 01:28:00,78.4,72,0.2,1.0,WSW,0.00,78.1,72,1.7,3.0,W,0.00,77.8,56,29.79
Tue, 07-08-2014 01:29:00,78.4,72,0.1,1.0,WSW,0.00,78.1,72,1.3,3.0,SW,0.00,77.8,56,29.79
Tue, 07-08-2014 01:30:00,78.4,72,0.1,1.0,SW,0.00,78.0,72,1.1,2.0,WSW,0.00,77.8,57,29.79
Tue, 07-08-2014 01:31:00,78.4,72,0.6,2.0,SSE,0.00,78.0,72,2.1,3.0,WSW,0.00,77.8,56,29.79
Tue, 07-08-2014 01:32:00,78.4,72,0.4,1.0,SSW,0.00,78.0,72,1.6,3.0,W,0.00,77.8,56,29.79
Tue, 07-08-2014 01:33:00,78.4,72,0.0,0.0,,0.00,78.0,72,1.6,3.0,WSW,0.00,77.8,56,29.79
Tue, 07-08-2014 01:34:00,78.4,72,0.1,1.0,SSW,0.00,77.9,72,0.8,2.0,WSW,0.00,77.8,57,29.79
Tue, 07-08-2014 01:35:00,78.3,72,0.4,1.0,SSW,0.00,77.9,72,1.1,2.0,W,0.00,77.8,57,29.79
Tue, 07-08-2014 01:36:00,78.3,72,0.0,0.0,,0.00,78.0,72,0.8,3.0,WSW,0.00,77.8,57,29.79
Tue, 07-08-2014 01:37:00,78.3,72,0.3,1.0,SSW,0.00,77.9,72,0.5,2.0,W,0.00,77.8,57,29.79
Tue, 07-08-2014 01:38:00,78.3,72,0.1,1.0,WSW,0.00,77.9,72,1.3,3.0,WSW,0.00,77.8,57,29.79
Tue, 07-08-2014 01:39:00,78.2,72,0.3,1.0,WSW,0.00,77.9,72,0.6,2.0,WSW,0.00,77.8,57,29.79
Tue, 07-08-2014 01:40:00,78.2,73,0.1,1.0,WSW,0.00,77.9,73,0.7,1.0,WSW,0.00,77.8,57,29.79
Tue, 07-08-2014 01:41:00,78.2,73,0.3,2.0,WSW,0.00,77.9,73,0.4,1.0,WSW,0.00,77.8,57,29.79
Tue, 07-08-2014 01:42:00,78.2,72,0.1,1.0,WSW,0.00,77.8,73,0.3,1.0,WSW,0.00,77.8,57,29.79
Tue, 07-08-2014 01:43:00,78.2,73,0.0,0.0,,0.00,77.8,72,0.2,1.0,WSW,0.00,77.8,57,29.79
Tue, 07-08-2014 01:44:00,78.1,73,0.3,2.0,SW,0.00,77.8,73,1.1,2.0,WSW,0.00,77.8,57,29.79
Tue, 07-08-2014 01:45:00,78.1,73,1.8,3.0,SSW,0.00,77.8,72,1.1,2.0,SW,0.00,77.8,57,29.79
Tue, 07-08-2014 01:46:00,78.1,73,0.1,1.0,SSW,0.00,77.8,72,0.6,2.0,SW,0.00,77.8,57,29.79
Tue, 07-08-2014 01:47:00,78.0,73,0.1,1.0,SSW,0.00,77.8,72,0.3,2.0,SW,0.00,77.8,57,29.79
Tue, 07-08-2014 01:48:00,78.0,73,0.2,1.0,SSW,0.00,77.8,72,1.3,2.0,SW,0.00,77.8,57,29.79
Tue, 07-08-2014 01:49:00,78.0,73,0.4,2.0,SSW,0.00,77.8,72,1.6,2.0,SW,0.00,77.8,57,29.79
Tue, 07-08-2014 01:50:00,78.0,73,0.3,1.0,SW,0.00,77.8,72,0.6,1.0,SW,0.00,77.8,58,29.79
Tue, 07-08-2014 01:51:00,78.0,73,0.2,1.0,SW,0.00,77.8,72,0.5,2.0,SSW,0.00,77.9,58,29.79
Tue, 07-08-2014 01:52:00,78.0,73,0.1,1.0,SW,0.00,77.8,72,0.6,2.0,SSW,0.00,77.8,58,29.79
Tue, 07-08-2014 01:53:00,78.0,73,0.0,0.0,,0.00,77.8,72,1.3,3.0,SSW,0.00,77.9,57,29.78
Tue, 07-08-2014 01:54:00,77.9,73,0.4,1.0,SW,0.00,77.8,72,0.6,2.0,SSW,0.00,77.9,57,29.78
Tue, 07-08-2014 01:55:00,77.9,73,0.1,1.0,SW,0.00,77.8,72,0.2,1.0,SSW,0.00,77.9,58,29.78
Tue, 07-08-2014 01:56:00,77.9,73,0.0,0.0,,0.00,77.8,72,1.3,2.0,WSW,0.00,77.9,58,29.78
Tue, 07-08-2014 01:57:00,77.9,73,0.8,3.0,SSW,0.00,77.8,72,1.1,3.0,SSW,0.00,77.9,58,29.78
Tue, 07-08-2014 01:58:00,77.8,73,0.6,2.0,SSW,0.00,77.8,72,1.4,3.0,SW,0.00,77.9,58,29.78
Tue, 07-08-2014 01:59:00,77.8,73,0.3,1.0,SSW,0.00,77.8,72,1.3,2.0,WSW,0.00,77.9,58,29.78
Tue, 07-08-2014 02:00:00,77.8,73,0.5,2.0,SSW,0.00,77.8,72,2.4,5.0,SW,0.00,77.9,58,29.78
Tue, 07-08-2014 02:01:00,77.8,73,0.6,1.0,SSW,0.00,77.8,72,0.9,2.0,SW,0.00,77.9,58,29.78
Tue, 07-08-2014 02:02:00,77.8,73,0.0,0.0,SSW,0.00,77.8,72,1.5,3.0,SSW,0.00,77.9,58,29.78
Tue, 07-08-2014 02:03:00,77.8,73,0.3,2.0,SSW,0.00,77.8,72,0.9,2.0,SSW,0.00,77.9,58,29.78
Tue, 07-08-2014 02:04:00,77.8,73,0.2,1.0,WSW,0.00,77.8,72,0.6,2.0,WSW,0.00,77.9,58,29.78
Tue, 07-08-2014 02:05:00,77.8,73,0.3,1.0,ESE,0.00,77.8,72,2.1,4.0,WSW,0.00,77.9,58,29.78
Tue, 07-08-2014 02:06:00,77.7,73,1.4,3.0,WSW,0.00,77.7,73,2.3,4.0,W,0.00,77.9,58,29.78
Tue, 07-08-2014 02:07:00,77.7,73,0.4,2.0,WSW,0.00,77.7,73,1.1,3.0,W,0.00,77.9,58,29.78
Tue, 07-08-2014 02:08:00,77.7,73,0.1,1.0,WSW,0.00,77.7,72,1.2,2.0,SSW,0.00,77.9,58,29.78
Tue, 07-08-2014 02:09:00,77.7,73,0.3,2.0,WNW,0.00,77.7,73,0.8,2.0,SSW,0.00,77.9,58,29.78
Tue, 07-08-2014 02:10:00,77.7,73,0.8,2.0,SW,0.00,77.6,72,1.1,2.0,SSW,0.00,77.9,58,29.78
Tue, 07-08-2014 02:11:00,77.7,73,0.6,2.0,SSW,0.00,77.6,72,0.3,1.0,SSW,0.00,77.9,58,29.78
Tue, 07-08-2014 02:12:00,77.7,73,1.0,3.0,SSE,0.00,77.6,72,0.9,2.0,WSW,0.00,77.9,58,29.78
Tue, 07-08-2014 02:13:00,77.6,73,0.1,1.0,SSE,0.00,77.6,73,0.7,2.0,SSW,0.00,78.0,58,29.78
Tue, 07-08-2014 02:14:00,77.6,73,0.9,2.0,SSW,0.00,77.6,72,1.3,3.0,SSW,0.00,77.9,58,29.78
Tue, 07-08-2014 02:15:00,77.6,73,0.3,1.0,SSW,0.00,77.6,72,0.2,1.0,SSW,0.00,78.0,58,29.78
Tue, 07-08-2014 02:16:00,77.6,73,0.0,0.0,,0.00,77.6,73,0.3,1.0,SSW,0.00,77.9,58,29.78
Tue, 07-08-2014 02:17:00,77.6,73,0.1,1.0,SSW,0.00,77.6,73,1.3,2.0,W,0.00,78.0,58,29.78
Tue, 07-08-2014 02:18:00,77.6,73,0.3,1.0,SSW,0.00,77.6,73,0.9,2.0,WSW,0.00,78.0,58,29.78
Tue, 07-08-2014 02:19:00,77.6,73,0.8,3.0,SW,0.00,77.6,72,1.8,3.0,WSW,0.00,77.9,58,29.78
Tue, 07-08-2014 02:20:00,77.5,73,0.1,1.0,SW,0.00,77.5,72,1.3,2.0,SW,0.00,77.9,58,29.78
Tue, 07-08-2014 02:21:00,77.6,73,0.1,1.0,SSW,0.00,77.5,72,1.3,3.0,WSW,0.00,77.9,58,29.78
Tue, 07-08-2014 02:22:00,77.5,73,0.1,1.0,SW,0.00,77.5,73,0.5,1.0,WSW,0.00,77.9,58,29.78
Tue, 07-08-2014 02:23:00,77.5,73,0.6,1.0,SW,0.00,77.5,73,0.6,2.0,W,0.00,78.0,58,29.78
Tue, 07-08-2014 02:24:00,77.5,73,0.1,1.0,W,0.00,77.5,73,1.6,3.0,W,0.00,78.0,58,29.78
Tue, 07-08-2014 02:25:00,77.5,74,0.6,2.0,W,0.00,77.5,73,1.2,2.0,WSW,0.00,78.0,58,29.78
Tue, 07-08-2014 02:26:00,77.5,73,0.4,2.0,W,0.00,77.4,73,0.6,2.0,W,0.00,78.0,58,29.78
Tue, 07-08-2014 02:27:00,77.5,74,0.1,1.0,WSW,0.00,77.4,73,1.8,3.0,SW,0.00,78.0,58,29.78
Tue, 07-08-2014 02:28:00,77.5,74,0.3,2.0,WSW,0.00,77.4,73,1.4,2.0,WSW,0.00,77.9,58,29.78
Tue, 07-08-2014 02:29:00,77.5,74,0.2,1.0,WSW,0.00,77.3,73,0.7,2.0,WSW,0.00,77.9,58,29.78
Tue, 07-08-2014 02:30:00,77.5,74,0.0,0.0,,0.00,77.3,73,0.3,1.0,WSW,0.00,78.0,58,29.78
Tue, 07-08-2014 02:31:00,77.4,74,0.0,0.0,,0.00,77.3,73,0.1,1.0,WSW,0.00,77.9,58,29.78
Tue, 07-08-2014 02:32:00,77.4,74,0.0,0.0,,0.00,77.2,73,0.6,1.0,WSW,0.00,78.0,58,29.78
Tue, 07-08-2014 02:33:00,77.4,74,0.1,1.0,WSW,0.00,77.2,73,0.3,1.0,WSW,0.00,78.0,58,29.78
Tue, 07-08-2014 02:34:00,77.4,74,0.1,1.0,WNW,0.00,77.1,74,1.0,2.0,WSW,0.00,78.0,58,29.78
Tue, 07-08-2014 02:35:00,77.4,74,1.1,2.0,SSW,0.00,77.1,74,0.9,2.0,WSW,0.00,78.0,57,29.78
Tue, 07-08-2014 02:36:00,77.4,74,0.6,2.0,SSW,0.00,77.1,73,1.0,2.0,SSW,0.00,78.0,57,29.78
Tue, 07-08-2014 02:37:00,77.3,74,0.9,2.0,SSW,0.00,77.1,73,1.4,2.0,SSW,0.00,78.0,57,29.78
Tue, 07-08-2014 02:38:00,77.3,74,0.1,1.0,SSW,0.00,77.0,74,0.3,1.0,SSW,0.00,78.0,57,29.78
Tue, 07-08-2014 02:39:00,77.3,74,0.0,0.0,,0.00,77.0,74,0.3,1.0,SSW,0.00,78.0,57,29.78
Tue, 07-08-2014 02:40:00,77.2,74,0.7,2.0,S,0.00,76.9,73,0.9,2.0,SSW,0.00,78.0,57,29.78
Tue, 07-08-2014 02:41:00,77.2,74,0.4,1.0,SSW,0.00,76.9,74,0.9,2.0,SSW,0.00,78.0,57,29.78
Tue, 07-08-2014 02:42:00,77.1,74,0.5,1.0,SSW,0.00,76.9,74,0.6,2.0,SSW,0.00,78.0,57,29.78
Tue, 07-08-2014 02:43:00,77.1,74,0.3,2.0,SSW,0.00,76.9,74,0.4,2.0,SSW,0.00,78.0,57,29.78
Tue, 07-08-2014 02:44:00,77.1,74,0.6,2.0,SSW,0.00,76.9,74,0.5,1.0,SSW,0.00,78.0,57,29.78
Tue, 07-08-2014 02:45:00,77.0,74,0.0,0.0,,0.00,76.9,74,0.3,1.0,SSW,0.00,77.9,57,29.78
Tue, 07-08-2014 02:46:00,77.0,74,0.1,1.0,SSW,0.00,76.9,74,1.2,2.0,SSW,0.00,78.0,57,29.78
Tue, 07-08-2014 02:47:00,77.0,74,0.1,1.0,SSW,0.00,76.9,74,0.6,1.0,SSW,0.00,78.0,57,29.78
Tue, 07-08-2014 02:48:00,77.0,74,0.0,0.0,,0.00,76.8,74,0.3,1.0,SSW,0.00,78.0,57,29.78
Tue, 07-08-2014 02:49:00,77.0,75,0.1,1.0,SSW,0.00,76.8,74,0.2,1.0,SSW,0.00,78.0,57,29.78
Tue, 07-08-2014 02:50:00,76.9,75,0.6,2.0,WSW,0.00,76.8,74,0.6,2.0,SSW,0.00,78.0,57,29.78
Tue, 07-08-2014 02:51:00,76.9,75,0.7,2.0,WSW,0.00,76.8,75,0.5,1.0,SSW,0.00,77.9,57,29.78
Tue, 07-08-2014 02:52:00,76.9,74,0.3,1.0,WSW,0.00,76.8,74,0.9,2.0,SSW,0.00,77.9,57,29.78
Tue, 07-08-2014 02:53:00,76.9,75,0.0,0.0,,0.00,76.8,74,1.3,2.0,WSW,0.00,77.9,57,29.78
Tue, 07-08-2014 02:54:00,76.9,75,0.0,0.0,,0.00,76.7,75,1.3,2.0,WSW,0.00,77.9,57,29.78
Tue, 07-08-2014 02:55:00,76.9,75,0.2,2.0,W,0.00,76.7,75,1.0,2.0,W,0.00,77.9,57,29.78
Tue, 07-08-2014 02:56:00,76.9,75,0.0,0.0,,0.00,76.7,74,0.6,2.0,WSW,0.00,77.9,57,29.78
Tue, 07-08-2014 02:57:00,76.9,75,0.0,0.0,,0.00,76.7,75,0.4,1.0,SW,0.00,77.9,57,29.78
Tue, 07-08-2014 02:58:00,76.9,75,0.0,0.0,,0.00,76.7,74,0.1,1.0,SW,0.00,77.9,57,29.78
Tue, 07-08-2014 02:59:00,76.9,75,0.1,1.0,W,0.00,76.6,74,0.3,1.0,SW,0.00,77.9,57,29.78
Tue, 07-08-2014 03:00:00,76.8,75,0.1,1.0,W,0.00,76.6,75,0.7,2.0,SW,0.00,77.9,57,29.78
Tue, 07-08-2014 03:01:00,76.8,75,0.8,1.0,W,0.00,76.6,75,0.8,2.0,WSW,0.00,77.9,57,29.78
Tue, 07-08-2014 03:02:00,76.8,75,0.3,1.0,W,0.00,76.5,76,0.3,1.0,WSW,0.00,77.9,57,29.78
Tue, 07-08-2014 03:03:00,76.8,75,0.8,2.0,W,0.00,76.5,75,0.4,1.0,WSW,0.00,77.9,57,29.78
Tue, 07-08-2014 03:04:00,76.8,75,0.6,2.0,WSW,0.00,76.4,76,0.1,1.0,WSW,0.00,77.9,57,29.78
Tue, 07-08-2014 03:05:00,76.8,75,0.3,2.0,WSW,0.00,76.4,76,0.0,0.0,,0.00,77.9,57,29.78
Tue, 07-08-2014 03:06:00,76.7,75,0.0,0.0,,0.00,76.4,76,0.1,1.0,WSW,0.00,77.9,57,29.78
Tue, 07-08-2014 03:07:00,76.7,75,0.1,1.0,WSW,0.00,76.3,76,0.1,1.0,WSW,0.00,77.9,57,29.78
Tue, 07-08-2014 03:08:00,76.7,76,0.0,0.0,,0.00,76.3,76,0.0,0.0,,0.00,77.9,57,29.78
Tue, 07-08-2014 03:09:00,76.7,76,0.0,0.0,,0.00,76.2,77,0.3,1.0,WSW,0.00,77.9,57,29.78
Tue, 07-08-2014 03:10:00,76.7,76,0.1,1.0,WSW,0.00,76.2,77,0.1,1.0,WSW,0.00,77.9,57,29.78
Tue, 07-08-2014 03:11:00,76.7,76,0.1,1.0,WSW,0.00,76.1,77,0.0,0.0,WSW,0.00,77.9,57,29.78
Tue, 07-08-2014 03:12:00,76.6,76,0.0,0.0,,0.00,76.1,76,0.0,0.0,,0.00,77.9,57,29.78
Tue, 07-08-2014 03:13:00,76.6,76,0.0,0.0,,0.00,76.0,78,0.0,0.0,,0.00,77.9,57,29.78
Tue, 07-08-2014 03:14:00,76.6,76,0.0,0.0,,0.00,75.9,77,0.0,0.0,,0.00,77.9,57,29.78
Tue, 07-08-2014 03:15:00,76.6,76,0.0,0.0,,0.00,75.9,76,0.8,2.0,WSW,0.00,77.9,57,29.78
