Sat Mar 12 11:18:36 2016,ArduinoHelmet1,737,-0.060,-0.020,17,-0.0
Sat Mar 12 11:18:38 2016,ArduinoHelmet1,738,-0.060,-0.020,17,-0.0
Sat Mar 12 11:18:39 2016,ArduinoHelmet1,739,-0.060,-0.020,17,-0.0
Sat Mar 12 11:18:40 2016,ArduinoHelmet1,740,-0.060,0.000,17,0.0
Sat Mar 12 11:18:41 2016,ArduinoHelmet1,741,-0.060,-0.020,17,-0.0
Sat Mar 12 11:18:42 2016,ArduinoHelmet1,742,-0.060,-0.020,17,-0.0
Sat Mar 12 11:18:43 2016,ArduinoHelmet1,743,-0.060,-0.020,17,-0.0
Sat Mar 12 11:18:44 2016,ArduinoHelmet1,744,-0.060,-0.020,17,-0.0
Sat Mar 12 11:18:45 2016,ArduinoHelmet1,745,-0.060,-0.030,17,-0.0
Sat Mar 12 11:18:46 2016,ArduinoHelmet1,746,-0.060,-0.020,17,-0.0
Sat Mar 12 11:18:47 2016,ArduinoHelmet1,747,-0.060,-0.020,17,-0.0
Sat Mar 12 11:18:48 2016,ArduinoHelmet1,748,-0.060,-0.020,17,-0.0
Sat Mar 12 11:18:49 2016,ArduinoHelmet1,749,-0.060,-0.020,17,-0.0
Sat Mar 12 11:18:56 2016,ArduinoHelmet1,750,-0.060,-0.020,17,-0.0
Sat Mar 12 11:18:56 2016,ArduinoHelmet1,751,-0.060,-0.020,17,-0.0
Sat Mar 12 11:18:56 2016,ArduinoHelmet1,752,-0.060,-0.020,17,-0.0
Sat Mar 12 11:18:56 2016,ArduinoHelmet1,753,-0.060,-0.020,17,-0.0
Sat Mar 12 11:18:56 2016,ArduinoHelmet1,754,-0.060,-0.020,17,-0.0
Sat Mar 12 11:18:56 2016,ArduinoHelmet1,755,-0.060,-0.020,17,-0.0
Sat Mar 12 11:18:56 2016,ArduinoHelmet1,756,-0.060,-0.020,17,-0.0
Sat Mar 12 11:18:57 2016,ArduinoHelmet1,757,-0.060,-0.020,17,-0.0
Sat Mar 12 11:18:58 2016,ArduinoHelmet1,758,-0.060,-0.020,17,-0.0
Sat Mar 12 11:18:59 2016,ArduinoHelmet1,759,-0.060,-0.020,17,-0.0
Sat Mar 12 11:19:00 2016,ArduinoHelmet1,760,-0.060,-0.020,17,-0.0
Sat Mar 12 11:19:01 2016,ArduinoHelmet1,761,-0.060,-0.020,17,-0.0
Sat Mar 12 11:19:02 2016,ArduinoHelmet1,762,-0.060,-0.020,17,-0.0
Sat Mar 12 11:19:03 2016,ArduinoHelmet1,763,-0.060,0.000,17,0.0
Sat Mar 12 11:19:05 2016,ArduinoHelmet1,764,-0.060,-0.020,17,-0.0
Sat Mar 12 11:19:05 2016,ArduinoHelmet1,765,-0.060,0.000,17,0.0
Sat Mar 12 11:19:06 2016,ArduinoHelmet1,766,-0.060,0.000,17,0.0
Sat Mar 12 11:19:07 2016,ArduinoHelmet1,767,-0.060,0.000,17,0.0
Sat Mar 12 11:19:08 2016,ArduinoHelmet1,768,-0.060,0.020,17,0.1
Sat Mar 12 11:19:09 2016,ArduinoHelmet1,769,-0.060,0.020,17,0.1
Sat Mar 12 11:19:10 2016,ArduinoHelmet1,770,-0.060,-0.030,17,-0.0
Sat Mar 12 11:19:12 2016,ArduinoHelmet1,771,-0.060,-0.030,17,-0.0
Sat Mar 12 11:19:13 2016,ArduinoHelmet1,772,-0.060,-0.030,17,-0.0
Sat Mar 12 11:19:13 2016,ArduinoHelmet1,773,-0.060,-0.030,17,-0.0
Sat Mar 12 11:19:15 2016,ArduinoHelmet1,774,-0.060,-0.020,17,-0.0
Sat Mar 12 11:19:16 2016,ArduinoHelmet1,775,-0.050,0.020,17,0.1
Sat Mar 12 11:19:17 2016,ArduinoHelmet1,776,-0.060,0.050,17,0.2
Sat Mar 12 11:19:18 2016,ArduinoHelmet1,777,-0.060,0.050,17,0.2
Sat Mar 12 11:19:19 2016,ArduinoHelmet1,778,-0.050,0.050,17,0.2
Sat Mar 12 11:19:20 2016,ArduinoHelmet1,779,-0.050,0.060,17,0.2
Sat Mar 12 11:19:21 2016,ArduinoHelmet1,780,-0.050,0.060,17,0.2
Sat Mar 12 11:19:22 2016,ArduinoHelmet1,781,-0.050,0.060,17,0.2
Sat Mar 12 11:19:23 2016,ArduinoHelmet1,782,-0.050,0.060,17,0.2
Sat Mar 12 11:19:25 2016,ArduinoHelmet1,783,-0.050,0.060,17,0.2
Sat Mar 12 11:19:28 2016,ArduinoHelmet1,784,-0.050,0.060,17,0.2
Sat Mar 12 11:19:29 2016,ArduinoHelmet1,785,-0.050,0.060,17,0.2
Sat Mar 12 11:19:29 2016,ArduinoHelmet1,786,-0.050,0.080,17,0.3
Sat Mar 12 11:19:29 2016,ArduinoHelmet1,787,-0.030,0.080,18,0.3
Sat Mar 12 11:19:29 2016,ArduinoHelmet1,788,-0.030,0.080,18,0.3
Sat Mar 12 11:19:31 2016,ArduinoHelmet1,789,-0.030,0.090,18,0.3
Sat Mar 12 11:19:34 2016,ArduinoHelmet1,790,-0.030,0.090,18,0.3
Sat Mar 12 11:19:34 2016,ArduinoHelmet1,791,-0.030,0.090,18,0.3
Sat Mar 12 11:19:34 2016,ArduinoHelmet1,792,-0.030,0.090,18,0.3
Sat Mar 12 11:19:37 2016,ArduinoHelmet1,793,-0.030,-0.020,18,-0.0
Sat Mar 12 11:19:37 2016,ArduinoHelmet1,794,-0.030,-0.020,18,-0.0
Sat Mar 12 11:19:37 2016,ArduinoHelmet1,795,-0.030,-0.020,18,-0.0
Sat Mar 12 11:19:37 2016,ArduinoHelmet1,796,-0.030,0.120,18,0.4
Sat Mar 12 11:19:38 2016,ArduinoHelmet1,797,-0.020,0.160,18,0.6
Sat Mar 12 11:19:39 2016,ArduinoHelmet1,798,-0.020,0.050,18,0.2
Sat Mar 12 11:19:40 2016,ArduinoHelmet1,799,0.000,0.000,19,0.0
Sat Mar 12 11:19:41 2016,ArduinoHelmet1,800,-0.020,-0.020,18,-0.0
Sat Mar 12 11:19:42 2016,ArduinoHelmet1,801,0.000,-0.020,19,-0.0
Sat Mar 12 11:19:43 2016,ArduinoHelmet1,802,0.000,-0.020,19,-0.0
Sat Mar 12 11:19:44 2016,ArduinoHelmet1,803,0.000,0.090,19,0.3
Sat Mar 12 11:19:46 2016,ArduinoHelmet1,804,0.000,0.200,19,0.7
Sat Mar 12 11:19:47 2016,ArduinoHelmet1,805,0.020,0.120,19,0.4
Sat Mar 12 11:19:47 2016,ArduinoHelmet1,806,0.020,0.020,19,0.1
Sat Mar 12 11:19:52 2016,ArduinoHelmet1,807,0.020,0.000,19,0.0
Sat Mar 12 11:19:52 2016,ArduinoHelmet1,808,0.020,0.000,19,0.0
Sat Mar 12 11:19:52 2016,ArduinoHelmet1,809,0.030,-0.020,19,-0.0
Sat Mar 12 11:19:52 2016,ArduinoHelmet1,810,0.030,-0.020,19,-0.0
Sat Mar 12 11:19:53 2016,ArduinoHelmet1,811,0.030,0.250,19,0.9
Sat Mar 12 11:19:54 2016,ArduinoHelmet1,812,0.050,0.280,20,1.0
Sat Mar 12 11:19:55 2016,ArduinoHelmet1,813,0.050,0.190,20,0.7
Sat Mar 12 11:19:56 2016,ArduinoHelmet1,814,0.030,0.190,19,0.7
Sat Mar 12 11:19:57 2016,ArduinoHelmet1,815,0.050,0.170,20,0.6
Sat Mar 12 11:19:58 2016,ArduinoHelmet1,816,0.050,0.190,20,0.7
Sat Mar 12 11:19:59 2016,ArduinoHelmet1,817,0.050,0.220,20,0.8
Sat Mar 12 11:20:00 2016,ArduinoHelmet1,818,0.050,0.170,20,0.6
Sat Mar 12 11:20:01 2016,ArduinoHelmet1,819,0.050,0.060,20,0.2
Sat Mar 12 11:20:02 2016,ArduinoHelmet1,820,0.050,0.030,20,0.1
Sat Mar 12 11:20:03 2016,ArduinoHelmet1,821,0.030,0.000,19,0.0
Sat Mar 12 11:20:04 2016,ArduinoHelmet1,822,0.050,0.190,20,0.7
Sat Mar 12 11:20:05 2016,ArduinoHelmet1,823,0.060,0.340,20,1.1
Sat Mar 12 11:20:06 2016,ArduinoHelmet1,824,0.060,0.360,20,1.2
Sat Mar 12 11:20:07 2016,ArduinoHelmet1,825,0.080,0.370,21,1.2
Sat Mar 12 11:20:08 2016,ArduinoHelmet1,826,0.080,0.360,21,1.2
Sat Mar 12 11:20:09 2016,ArduinoHelmet1,827,0.090,0.310,21,1.1
Sat Mar 12 11:20:10 2016,ArduinoHelmet1,828,0.090,0.390,21,1.3
Sat Mar 12 11:20:11 2016,ArduinoHelmet1,829,0.090,0.360,21,1.2
Sat Mar 12 11:20:12 2016,ArduinoHelmet1,830,0.110,0.340,21,1.1
Sat Mar 12 11:20:13 2016,ArduinoHelmet1,831,0.110,0.330,21,1.1
Sat Mar 12 11:20:14 2016,ArduinoHelmet1,832,0.120,0.330,22,1.1
Sat Mar 12 11:20:15 2016,ArduinoHelmet1,833,0.120,0.370,22,1.2
Sat Mar 12 11:20:16 2016,ArduinoHelmet1,834,0.120,0.360,22,1.2
Sat Mar 12 11:20:17 2016,ArduinoHelmet1,835,0.140,0.390,22,1.3
Sat Mar 12 11:20:18 2016,ArduinoHelmet1,836,0.140,0.390,22,1.3
Sat Mar 12 11:20:19 2016,ArduinoHelmet1,837,0.140,0.390,22,1.3
Sat Mar 12 11:20:20 2016,ArduinoHelmet1,838,0.160,0.310,23,1.1
Sat Mar 12 11:20:21 2016,ArduinoHelmet1,839,0.160,0.310,23,1.1
Sat Mar 12 11:20:22 2016,ArduinoHelmet1,840,0.170,0.300,23,1.0
Sat Mar 12 11:20:23 2016,ArduinoHelmet1,841,0.170,0.310,23,1.1
Sat Mar 12 11:20:25 2016,ArduinoHelmet1,842,0.170,0.080,23,0.3
Sat Mar 12 11:20:25 2016,ArduinoHelmet1,843,0.170,0.170,23,0.6
Sat Mar 12 11:20:26 2016,ArduinoHelmet1,844,0.190,0.300,23,1.0
Sat Mar 12 11:20:27 2016,ArduinoHelmet1,845,0.190,0.310,23,1.1
Sat Mar 12 11:20:31 2016,ArduinoHelmet1,846,0.190,0.310,23,1.1
Sat Mar 12 11:20:31 2016,ArduinoHelmet1,847,0.190,0.340,23,1.1
Sat Mar 12 11:20:35 2016,ArduinoHelmet1,848,0.200,0.420,24,1.4
Sat Mar 12 11:20:35 2016,ArduinoHelmet1,849,0.220,0.390,24,1.3
Sat Mar 12 11:20:35 2016,ArduinoHelmet1,850,0.220,0.370,24,1.2
Sat Mar 12 11:20:35 2016,ArduinoHelmet1,851,0.220,0.390,24,1.3
Sat Mar 12 11:20:35 2016,ArduinoHelmet1,852,0.220,0.390,24,1.3
Sat Mar 12 11:20:35 2016,ArduinoHelmet1,853,0.230,0.450,24,1.5
Sat Mar 12 11:20:36 2016,ArduinoHelmet1,854,0.230,0.420,24,1.4
Sat Mar 12 11:20:38 2016,ArduinoHelmet1,855,0.250,0.420,25,1.4
Sat Mar 12 11:20:38 2016,ArduinoHelmet1,856,0.250,0.440,25,1.5
Sat Mar 12 11:20:39 2016,ArduinoHelmet1,857,0.250,0.440,25,1.5
Sat Mar 12 11:20:41 2016,ArduinoHelmet1,858,0.270,0.420,25,1.4
Sat Mar 12 11:20:41 2016,ArduinoHelmet1,859,0.270,0.440,25,1.5
Sat Mar 12 11:20:43 2016,ArduinoHelmet1,860,0.270,0.480,25,1.6
Sat Mar 12 11:20:43 2016,ArduinoHelmet1,861,0.280,0.550,26,1.8
Sat Mar 12 11:20:45 2016,ArduinoHelmet1,862,0.300,0.610,26,2.0
Sat Mar 12 11:20:46 2016,ArduinoHelmet1,863,0.300,0.550,26,1.8
Sat Mar 12 11:20:47 2016,ArduinoHelmet1,864,0.310,0.470,26,1.6
Sat Mar 12 11:20:47 2016,ArduinoHelmet1,865,0.310,0.560,26,1.9
Sat Mar 12 11:20:49 2016,ArduinoHelmet1,866,0.330,0.480,27,1.6
Sat Mar 12 11:20:50 2016,ArduinoHelmet1,867,0.340,0.550,27,1.8
Sat Mar 12 11:20:50 2016,ArduinoHelmet1,868,0.340,0.520,27,1.7
Sat Mar 12 11:20:52 2016,ArduinoHelmet1,869,0.360,0.630,28,2.1
Sat Mar 12 11:20:53 2016,ArduinoHelmet1,870,0.360,0.590,28,2.0
Sat Mar 12 11:20:54 2016,ArduinoHelmet1,871,0.370,0.640,28,2.1
Sat Mar 12 11:20:55 2016,ArduinoHelmet1,872,0.370,0.560,28,1.9
Sat Mar 12 11:20:56 2016,ArduinoHelmet1,873,0.390,0.560,28,1.9
Sat Mar 12 11:20:57 2016,ArduinoHelmet1,874,0.390,0.520,28,1.7
Sat Mar 12 11:20:58 2016,ArduinoHelmet1,875,0.390,0.530,28,1.8
Sat Mar 12 11:20:59 2016,ArduinoHelmet1,876,0.390,0.530,28,1.8
Sat Mar 12 11:21:00 2016,ArduinoHelmet1,877,0.390,0.580,28,1.9
Sat Mar 12 11:21:01 2016,ArduinoHelmet1,878,0.410,0.560,29,1.9
Sat Mar 12 11:21:02 2016,ArduinoHelmet1,879,0.420,0.110,29,0.4
Sat Mar 12 11:21:03 2016,ArduinoHelmet1,880,0.410,0.560,29,1.9
Sat Mar 12 11:21:04 2016,ArduinoHelmet1,881,0.410,0.970,29,3.2
Sat Mar 12 11:21:05 2016,ArduinoHelmet1,882,0.420,1.560,29,5.1
Sat Mar 12 11:21:07 2016,ArduinoHelmet1,883,0.450,2.310,30,7.5
Sat Mar 12 11:21:07 2016,ArduinoHelmet1,884,0.500,2.420,31,7.9
Sat Mar 12 11:21:08 2016,ArduinoHelmet1,885,0.560,0.550,33,1.8
Sat Mar 12 11:21:09 2016,ArduinoHelmet1,886,0.630,0.200,34,0.7
Sat Mar 12 11:21:10 2016,ArduinoHelmet1,887,0.670,0.110,35,0.4
Sat Mar 12 11:21:12 2016,ArduinoHelmet1,888,0.700,0.090,36,0.3
Sat Mar 12 11:21:14 2016,ArduinoHelmet1,889,0.730,0.060,37,0.2
Sat Mar 12 11:21:14 2016,ArduinoHelmet1,890,0.770,0.090,38,0.3
Sat Mar 12 11:21:14 2016,ArduinoHelmet1,891,0.780,0.120,38,0.4
Sat Mar 12 11:21:15 2016,ArduinoHelmet1,892,0.810,3.030,39,9.9
Sat Mar 12 11:21:16 2016,ArduinoHelmet1,893,0.880,3.340,40,10.9
Sat Mar 12 11:21:17 2016,ArduinoHelmet1,894,0.950,2.050,42,6.7
Sat Mar 12 11:21:18 2016,ArduinoHelmet1,895,1.030,0.520,54,1.7
Sat Mar 12 11:21:19 2016,ArduinoHelmet1,896,1.080,0.310,55,1.1
Sat Mar 12 11:21:20 2016,ArduinoHelmet1,897,1.140,0.190,56,0.7
Sat Mar 12 11:21:22 2016,ArduinoHelmet1,898,1.170,0.190,57,0.7
Sat Mar 12 11:21:22 2016,ArduinoHelmet1,899,1.200,0.110,58,0.4
Sat Mar 12 11:21:23 2016,ArduinoHelmet1,900,1.230,2.130,59,6.9
Sat Mar 12 11:21:24 2016,ArduinoHelmet1,901,1.250,1.920,59,6.3
Sat Mar 12 11:21:25 2016,ArduinoHelmet1,902,1.250,1.090,59,3.6
Sat Mar 12 11:21:26 2016,ArduinoHelmet1,903,1.250,0.640,59,2.1
Sat Mar 12 11:21:27 2016,ArduinoHelmet1,904,1.230,0.880,59,2.9
Sat Mar 12 11:21:28 2016,ArduinoHelmet1,905,1.230,0.720,59,2.4
Sat Mar 12 11:21:29 2016,ArduinoHelmet1,906,1.230,0.370,59,1.2
Sat Mar 12 11:21:31 2016,ArduinoHelmet1,907,1.230,0.170,59,0.6
Sat Mar 12 11:21:32 2016,ArduinoHelmet1,908,1.230,0.170,59,0.6
Sat Mar 12 11:21:32 2016,ArduinoHelmet1,909,1.250,0.170,59,0.6
Sat Mar 12 11:21:36 2016,ArduinoHelmet1,910,1.250,0.170,59,0.6
Sat Mar 12 11:21:39 2016,ArduinoHelmet1,911,1.250,0.160,59,0.6
Sat Mar 12 11:21:39 2016,ArduinoHelmet1,912,1.250,0.160,59,0.6
Sat Mar 12 11:21:39 2016,ArduinoHelmet1,913,1.250,0.200,59,0.7
Sat Mar 12 11:21:39 2016,ArduinoHelmet1,914,1.250,0.170,59,0.6
Sat Mar 12 11:21:39 2016,ArduinoHelmet1,915,1.270,0.190,59,0.7
Sat Mar 12 11:21:39 2016,ArduinoHelmet1,916,1.270,0.220,59,0.8
Sat Mar 12 11:21:41 2016,ArduinoHelmet1,917,1.280,0.250,60,0.9
Sat Mar 12 11:21:41 2016,ArduinoHelmet1,918,1.280,0.530,60,1.8
Sat Mar 12 11:21:42 2016,ArduinoHelmet1,919,1.300,0.280,60,1.0
Sat Mar 12 11:21:43 2016,ArduinoHelmet1,920,1.310,0.370,60,1.2
Sat Mar 12 11:21:44 2016,ArduinoHelmet1,921,1.310,1.630,60,5.3
Sat Mar 12 11:21:46 2016,ArduinoHelmet1,922,1.340,3.530,61,11.5
Sat Mar 12 11:21:46 2016,ArduinoHelmet1,923,1.470,7.420,64,24.1
Sat Mar 12 11:21:47 2016,ArduinoHelmet1,924,1.630,6.280,68,20.4
Sat Mar 12 11:21:49 2016,ArduinoHelmet1,925,1.720,4.330,70,14.1
Sat Mar 12 11:21:49 2016,ArduinoHelmet1,926,1.770,1.830,71,6.0
Sat Mar 12 11:21:50 2016,ArduinoHelmet1,927,1.750,0.940,71,3.1
Sat Mar 12 11:21:52 2016,ArduinoHelmet1,928,1.720,0.910,70,3.0
Sat Mar 12 11:21:53 2016,ArduinoHelmet1,929,1.690,1.280,70,4.2
Sat Mar 12 11:21:54 2016,ArduinoHelmet1,930,1.690,0.980,70,3.2
Sat Mar 12 11:21:55 2016,ArduinoHelmet1,931,1.660,1.200,69,3.9
Sat Mar 12 11:21:56 2016,ArduinoHelmet1,932,1.690,1.360,70,4.5
Sat Mar 12 11:21:57 2016,ArduinoHelmet1,933,1.690,1.420,70,4.6
Sat Mar 12 11:21:58 2016,ArduinoHelmet1,934,1.700,1.730,70,5.6
Sat Mar 12 11:21:59 2016,ArduinoHelmet1,935,1.720,3.500,70,11.4
Sat Mar 12 11:22:00 2016,ArduinoHelmet1,936,1.810,4.730,72,15.4
Sat Mar 12 11:22:01 2016,ArduinoHelmet1,937,1.750,0.330,71,1.1
Sat Mar 12 11:22:02 2016,ArduinoHelmet1,938,1.630,0.030,68,0.1
Sat Mar 12 11:22:03 2016,ArduinoHelmet1,939,1.560,0.020,66,0.1
Sat Mar 12 11:22:04 2016,ArduinoHelmet1,940,1.530,-0.280,66,-0.9
Sat Mar 12 11:22:05 2016,ArduinoHelmet1,941,1.520,-0.230,65,-0.7
Sat Mar 12 11:22:06 2016,ArduinoHelmet1,942,1.500,-0.110,65,-0.3
Sat Mar 12 11:22:07 2016,ArduinoHelmet1,943,1.500,0.030,65,0.1
Sat Mar 12 11:22:08 2016,ArduinoHelmet1,944,1.480,0.050,65,0.2
Sat Mar 12 11:22:09 2016,ArduinoHelmet1,945,1.470,-0.020,64,-0.0
Sat Mar 12 11:22:10 2016,ArduinoHelmet1,946,1.450,0.000,64,0.0
Sat Mar 12 11:22:11 2016,ArduinoHelmet1,947,1.450,-0.090,64,-0.2
Sat Mar 12 11:22:12 2016,ArduinoHelmet1,948,1.440,-0.080,64,-0.2
Sat Mar 12 11:22:13 2016,ArduinoHelmet1,949,1.440,-0.060,64,-0.1
Sat Mar 12 11:22:14 2016,ArduinoHelmet1,950,1.420,-0.060,63,-0.1
Sat Mar 12 11:22:15 2016,ArduinoHelmet1,951,1.420,-0.050,63,-0.1
Sat Mar 12 11:22:16 2016,ArduinoHelmet1,952,1.410,0.000,63,0.0
Sat Mar 12 11:22:17 2016,ArduinoHelmet1,953,1.410,-0.060,63,-0.1
Sat Mar 12 11:22:18 2016,ArduinoHelmet1,954,1.390,-0.080,62,-0.2
Sat Mar 12 11:22:19 2016,ArduinoHelmet1,955,1.390,-0.030,62,-0.0
Sat Mar 12 11:22:20 2016,ArduinoHelmet1,956,1.390,0.020,62,0.1
Sat Mar 12 11:22:21 2016,ArduinoHelmet1,957,1.370,-0.030,62,-0.0
Sat Mar 12 11:22:22 2016,ArduinoHelmet1,958,1.370,-0.050,62,-0.1
Sat Mar 12 11:22:23 2016,ArduinoHelmet1,959,1.370,-0.030,62,-0.0
Sat Mar 12 11:22:24 2016,ArduinoHelmet1,960,1.370,0.000,62,0.0
Sat Mar 12 11:22:25 2016,ArduinoHelmet1,961,1.360,-0.020,62,-0.0
Sat Mar 12 11:22:26 2016,ArduinoHelmet1,962,1.360,-0.020,62,-0.0
Sat Mar 12 11:22:27 2016,ArduinoHelmet1,963,1.340,-0.060,61,-0.1
Sat Mar 12 11:22:28 2016,ArduinoHelmet1,964,1.340,-0.050,61,-0.1
Sat Mar 12 11:22:29 2016,ArduinoHelmet1,965,1.340,0.120,61,0.4
Sat Mar 12 11:22:30 2016,ArduinoHelmet1,966,1.370,1.840,62,6.0
Sat Mar 12 11:22:32 2016,ArduinoHelmet1,967,1.390,1.560,62,5.1
Sat Mar 12 11:22:32 2016,ArduinoHelmet1,968,1.410,1.370,63,4.5
Sat Mar 12 11:22:33 2016,ArduinoHelmet1,969,1.410,1.030,63,3.4
Sat Mar 12 11:22:34 2016,ArduinoHelmet1,970,1.390,0.630,62,2.1
Sat Mar 12 11:22:35 2016,ArduinoHelmet1,971,1.410,0.970,63,3.2
Sat Mar 12 11:22:36 2016,ArduinoHelmet1,972,1.440,1.450,64,4.7
Sat Mar 12 11:22:37 2016,ArduinoHelmet1,973,1.470,2.300,64,7.5
Sat Mar 12 11:22:38 2016,ArduinoHelmet1,974,1.480,2.310,65,7.5
Sat Mar 12 11:22:39 2016,ArduinoHelmet1,975,1.480,2.140,65,7.0
Sat Mar 12 11:22:40 2016,ArduinoHelmet1,976,1.500,1.810,65,5.9
Sat Mar 12 11:22:41 2016,ArduinoHelmet1,977,1.480,1.500,65,4.9
Sat Mar 12 11:22:42 2016,ArduinoHelmet1,978,1.480,1.830,65,6.0
Sat Mar 12 11:22:43 2016,ArduinoHelmet1,979,1.480,1.440,65,4.7
Sat Mar 12 11:22:44 2016,ArduinoHelmet1,980,1.470,1.020,64,3.3
Sat Mar 12 11:22:45 2016,ArduinoHelmet1,981,1.470,1.300,64,4.3
Sat Mar 12 11:22:47 2016,ArduinoHelmet1,982,1.470,1.550,64,5.1
Sat Mar 12 11:22:47 2016,ArduinoHelmet1,983,1.480,1.470,65,4.8
Sat Mar 12 11:22:48 2016,ArduinoHelmet1,984,1.500,1.440,65,4.7
Sat Mar 12 11:22:49 2016,ArduinoHelmet1,985,1.500,0.810,65,2.7
Sat Mar 12 11:22:50 2016,ArduinoHelmet1,986,1.480,0.980,65,3.2
Sat Mar 12 11:22:51 2016,ArduinoHelmet1,987,1.470,1.410,64,4.6
Sat Mar 12 11:22:52 2016,ArduinoHelmet1,988,1.470,1.030,64,3.4
Sat Mar 12 11:22:53 2016,ArduinoHelmet1,989,1.450,1.090,64,3.6
Sat Mar 12 11:22:54 2016,ArduinoHelmet1,990,1.470,1.170,64,3.8
Sat Mar 12 11:22:55 2016,ArduinoHelmet1,991,1.450,1.030,64,3.4
Sat Mar 12 11:22:56 2016,ArduinoHelmet1,992,1.440,1.140,64,3.7
Sat Mar 12 11:22:58 2016,ArduinoHelmet1,993,1.450,0.950,64,3.1
Sat Mar 12 11:22:58 2016,ArduinoHelmet1,994,1.450,1.360,64,4.5
Sat Mar 12 11:22:59 2016,ArduinoHelmet1,995,1.470,1.410,64,4.6
Sat Mar 12 11:23:00 2016,ArduinoHelmet1,996,1.480,1.230,65,4.0
Sat Mar 12 11:23:02 2016,ArduinoHelmet1,997,1.500,1.190,65,3.9
Sat Mar 12 11:23:02 2016,ArduinoHelmet1,998,1.500,1.370,65,4.5
Sat Mar 12 11:23:03 2016,ArduinoHelmet1,999,1.500,0.890,65,2.9
Sat Mar 12 11:23:04 2016,ArduinoHelmet1,1000,1.500,1.550,65,5.1
Sat Mar 12 11:23:05 2016,ArduinoHelmet1,1001,1.500,1.120,65,3.7
Sat Mar 12 11:23:07 2016,ArduinoHelmet1,1002,1.520,1.470,65,4.8
Sat Mar 12 11:23:07 2016,ArduinoHelmet1,1003,1.520,1.280,65,4.2
Sat Mar 12 11:23:08 2016,ArduinoHelmet1,1004,1.520,1.000,65,3.3
Sat Mar 12 11:23:09 2016,ArduinoHelmet1,1005,1.520,1.200,65,3.9
Sat Mar 12 11:23:11 2016,ArduinoHelmet1,1006,1.530,1.120,66,3.7
Sat Mar 12 11:23:12 2016,ArduinoHelmet1,1007,1.520,1.450,65,4.7
Sat Mar 12 11:23:13 2016,ArduinoHelmet1,1008,1.530,1.530,66,5.0
Sat Mar 12 11:23:14 2016,ArduinoHelmet1,1009,1.530,1.200,66,3.9
Sat Mar 12 11:23:15 2016,ArduinoHelmet1,1010,1.500,1.160,65,3.8
Sat Mar 12 11:23:16 2016,ArduinoHelmet1,1011,1.480,1.220,65,4.0
Sat Mar 12 11:23:17 2016,ArduinoHelmet1,1012,1.500,1.470,65,4.8
Sat Mar 12 11:23:18 2016,ArduinoHelmet1,1013,1.500,1.330,65,4.4
Sat Mar 12 11:23:19 2016,ArduinoHelmet1,1014,1.500,1.160,65,3.8
Sat Mar 12 11:23:20 2016,ArduinoHelmet1,1015,1.480,0.950,65,3.1
Sat Mar 12 11:23:21 2016,ArduinoHelmet1,1016,1.470,0.860,64,2.8
Sat Mar 12 11:23:42 2016,ArduinoHelmet1,1017,1.470,1.090,64,3.6
Sat Mar 12 11:23:42 2016,ArduinoHelmet1,1018,1.470,1.190,64,3.9
Sat Mar 12 11:23:42 2016,ArduinoHelmet1,1019,1.480,0.980,65,3.2
Sat Mar 12 11:23:42 2016,ArduinoHelmet1,1020,1.500,1.470,65,4.8
Sat Mar 12 11:23:42 2016,ArduinoHelmet1,1021,1.520,1.690,65,5.5
Sat Mar 12 11:23:42 2016,ArduinoHelmet1,1022,1.550,1.550,66,5.1
Sat Mar 12 11:23:42 2016,ArduinoHelmet1,1023,1.550,0.950,66,3.1
Sat Mar 12 11:23:42 2016,ArduinoHelmet1,1024,1.530,0.800,66,2.6
Sat Mar 12 11:23:42 2016,ArduinoHelmet1,1025,1.520,0.730,65,2.4
Sat Mar 12 11:23:42 2016,ArduinoHelmet1,1026,1.500,1.090,65,3.6
Sat Mar 12 11:23:43 2016,ArduinoHelmet1,1027,1.480,1.020,65,3.3
Sat Mar 12 11:23:43 2016,ArduinoHelmet1,1028,1.450,0.940,64,3.1
Sat Mar 12 11:23:43 2016,ArduinoHelmet1,1029,1.450,1.190,64,3.9
Sat Mar 12 11:23:43 2016,ArduinoHelmet1,1030,1.470,1.950,64,6.4
Sat Mar 12 11:23:43 2016,ArduinoHelmet1,1031,1.500,2.230,65,7.3
Sat Mar 12 11:23:43 2016,ArduinoHelmet1,1032,1.550,1.920,66,6.3
Sat Mar 12 11:23:43 2016,ArduinoHelmet1,1033,1.590,2.550,67,8.3
Sat Mar 12 11:23:43 2016,ArduinoHelmet1,1034,1.640,2.530,68,8.2
Sat Mar 12 11:23:43 2016,ArduinoHelmet1,1035,1.670,2.310,69,7.5
Sat Mar 12 11:23:43 2016,ArduinoHelmet1,1036,1.690,1.840,70,6.0
Sat Mar 12 11:24:03 2016,ArduinoHelmet1,1037,1.670,1.860,69,6.1
Sat Mar 12 11:24:03 2016,ArduinoHelmet1,1038,1.670,1.950,69,6.4
Sat Mar 12 11:24:03 2016,ArduinoHelmet1,1039,1.690,1.860,70,6.1
Sat Mar 12 11:24:03 2016,ArduinoHelmet1,1040,1.660,1.950,69,6.4
Sat Mar 12 11:24:03 2016,ArduinoHelmet1,1041,1.660,1.690,69,5.5
Sat Mar 12 11:24:03 2016,ArduinoHelmet1,1042,1.640,1.690,68,5.5
