Raw,Time,Mass,Skip,HF Center 0.2m,HF Center 0.4m,HF Center 0.6m,HF Center 0.8m,HF Center 1.0m,HF Center 1.2m,HF Offset 0.2m,HF Offset 0.4m,HF Offset 0.6m,HF Offset 0.8m,HF Offset 1.0m,HF Offset 1.2m,HF Ring Stand,HF Extra,TC Plume 0.2m,TC Plume 0.4m,TC Plume 0.6m,TC Plume 0.8m,TC Plume 1.0m,TC Plume 1.2m,TC Plume 1.4m,TC Plume 1.6m,TC Plume 1.8m,TC Plume 2.0m,TC Plume 2.2m,TC Plume 2.4m,TC Surface Center 0.2m,TC Surface Center 0.4m,TC Surface Center 0.6m,TC Surface Center 0.8m,TC Surface Center 1.0m,TC Surface Center 1.2m,TC Surface Center 1.4m,TC Surface Center 1.6m,TC Surface Center 1.8m,TC Surface Center 2.0m,TC Surface Center 2.2m,TC Surface Center 2.4m,TC Surface Offset 0.2m,TC Surface Offset 0.4m,TC Surface Offset 0.6m,TC Surface Offset 0.8m,TC Surface Offset 1.0m,Skip,Skip,Skip,TC Surface Offset 1.2m,TC Surface Offset 1.4m,TC Surface Offset 1.6m,TC Surface Offset 1.8m,TC Surface Offset 2.0m,TC Surface Offset 2.2m,TC Surface Offset 2.4m,TC Back Center 0.2m,TC Back Center 0.4m,TC Back Center 0.6m,TC Back Center 0.8m,TC Back Center 1.0m,TC Back Center 1.2m,TC Back Center 1.4m,TC Back Center 1.6m,TC Back Center 1.8m,TC Back Center 2.0m,TC Back Center 2.2m,TC Back Center 2.4m,TC Back Outside Center 0.2m,TC Back Outside Center 0.4m,TC Back Outside Center 0.6m,TC Back Outside Center 0.8m,TC Water In,TC Water Out,TC Ambient,Event,Event,CO2,CO,78 T1m,Skip,Skip,Skip,Skip,Skip,Skip,Skip,Skip
114.046,-273.855,-0.0776667,-10.0025396,-1553.192978,1773.544679,1007.645871,1072.276651,-482.3423755,496.2925306,1652.507333,1537.249366,-1066.969983,-1077.660632,-554.0579721,519.9600278,0.0308439,1553.378886,26.6681633,26.1360703,26.1328812,25.7382278,25.5680847,25.700882,25.603035,25.5371361,25.7551079,25.5266457,25.4441757,25.4971313,-3.85429E+12,-3.87234E+12,3326.260742,3327.241211,3327.595947,3326.439453,3326.528565,3326.439453,3325.993164,3326.617676,3326.439453,3326.171387,3326.706787,3325.99292,3327.063232,3326.082031,3327.595703,0.1000626,0.1000657,0.1000313,3326.082275,3325.903076,3325.54541,27.7259121,27.8741741,27.731823,27.5359154,27.6395702,27.6923008,27.6599541,27.6496162,27.4936199,27.5641556,27.6045895,27.7128639,27.7400703,3328.48169,3327.862549,-3.88341E+12,3328.482666,3327.862305,3328.305176,-3.87837E+12,-3.88039E+12,3327.862305,25.6921959,0,10,0,-33199.04759,NaN,-0.0776667,-0.0776667,-0.0776667,0,0,0,0,0
115.0479999,-272.8530001,-0.0767901,-10.0025396,-1553.192978,1773.544679,1007.645871,1072.276651,-482.3423755,496.2925306,1652.507333,1537.249366,-1066.969983,-1077.660632,-554.0579721,519.9600278,0.029734,1553.378886,26.7238598,26.144228,26.1644592,25.7384491,25.5596161,25.7165985,25.5953274,25.557003,25.7466335,25.5298939,25.4534702,25.5052872,-3.85427E+12,-3.87231E+12,3326.263184,3327.243408,3327.598145,3326.44165,3326.531006,3326.44165,3325.995361,3326.619873,3326.44165,3326.173584,3326.709229,3325.995117,3327.06543,3326.084473,3327.5979,0.1000626,0.1000657,0.1000313,3326.084717,3325.905762,3325.547607,27.7152004,27.8721352,27.7282772,27.5346279,27.6371517,27.6868668,27.6680946,27.6554966,27.4938431,27.575695,27.6044369,27.7145958,27.7463284,3328.484131,3327.86499,-3.88338E+12,3328.485107,3327.864746,3328.307617,-3.87835E+12,-3.88037E+12,3327.864502,25.6897774,0,10,0,-33199.04759,NaN,-0.0767901,-0.0767901,-0.0767901,0,0,0,0,0
116.0489998,-271.8520002,-0.0754522,-10.0025396,-1553.192978,1773.544679,1007.645871,1072.276651,-482.3423755,496.2925306,1652.507333,1537.249366,-1066.969983,-1077.660632,-554.0579721,519.9600278,0.0343754,1553.378886,26.7369175,26.1905422,26.1896248,25.7424583,25.5640011,25.7126694,25.6015968,25.5674286,25.7400589,25.5312538,25.4502945,25.4983387,-3.8543E+12,-3.87235E+12,3326.26001,3327.240234,3327.595215,3326.438477,3326.527588,3326.438477,3325.992188,3326.616699,3326.438477,3326.17041,3326.705811,3325.991943,3327.062256,3326.081299,3327.594971,0.1000626,0.1000657,0.1000313,3326.081299,3325.902344,3325.544434,27.7142963,27.8584137,27.734911,27.5386276,27.6422825,27.6931248,27.6702042,27.6527081,27.4978409,27.5785618,27.6073036,27.7163315,27.7405224,3328.480957,3327.861816,-3.88342E+12,3328.481934,3327.861572,3328.304443,-3.87838E+12,-3.8804E+12,3327.861328,25.6998253,0,10,0,-33199.04759,NaN,-0.0754522,-0.0754522,-0.0754522,0,0,0,0,0
117.0510001,-270.8499999,-0.0800195,-10.0025396,-1553.192978,1773.544679,1007.645871,1072.276651,-482.3423755,496.2925306,1652.507333,1537.249366,-1066.969983,-1077.660632,-554.0579721,519.9600278,0.0332655,1553.378886,26.7153435,26.1780128,26.2533989,25.753727,25.5631809,25.7171364,25.6053066,25.5632095,25.7471733,25.5179653,25.4483414,25.5084724,-3.85428E+12,-3.87232E+12,3326.261963,3327.242188,3327.597412,3326.44043,3326.529785,3326.44043,3325.994141,3326.618897,3326.44043,3326.172607,3326.708008,3325.993897,3327.064209,3326.083252,3327.597168,0.1000626,0.1000657,0.1000313,3326.083496,3325.904541,3325.546631,27.7217712,27.8677731,27.7382431,27.5347919,27.6399574,27.688158,27.6705189,27.6556606,27.4977779,27.5758553,27.6162891,27.7094803,27.7370644,3328.48291,3327.86377,-3.8834E+12,3328.484131,3327.863525,3328.306641,-3.87836E+12,-3.88038E+12,3327.863525,25.6857815,0,10,0,-33199.04759,NaN,-0.0800195,-0.0800195,-0.0800195,0,0,0,0,0
118.052,-269.849,-0.0805731,-10.0025396,-1553.192978,1773.544679,1007.645871,1072.276651,-482.3423755,496.2925306,1652.507333,1537.249366,-1066.969983,-1077.660632,-554.0579721,519.9600278,0.0316511,1553.378886,26.7056446,26.1675453,26.2614403,25.7647953,25.5942822,25.7066708,25.6201553,25.5652084,25.7556019,25.5347004,25.4533653,25.5142517,-3.85424E+12,-3.87228E+12,3326.265625,3327.246094,3327.60083,3326.444336,3326.533447,3326.444336,3325.998047,3326.622559,3326.444336,3326.17627,3326.71167,3325.997803,3327.067871,3326.086914,3327.600586,0.1000626,0.1000657,0.1000313,3326.087158,3325.908203,3325.550293,27.728672,27.8592148,27.737978,27.5416889,27.6445923,27.7010918,27.6762848,27.6452103,27.5099564,27.5755882,27.6096153,27.7246704,27.7496166,3328.486572,3327.867432,-3.88336E+12,3328.487549,3327.867188,3328.310059,-3.87832E+12,-3.88034E+12,3327.866943,25.6847649,0,10,0,-33199.04759,NaN,-0.0805731,-0.0805731,-0.0805731,0,0,0,0,0
119.0539999,-268.8470001,-0.0809883,-10.0025396,-1553.192978,1773.544679,1007.645871,1072.276651,-482.3423755,496.2925306,1652.507333,1537.249366,-1066.969983,-1077.660632,-554.0579721,519.9600278,0.0306421,1553.378886,26.6697025,26.1410084,26.2473717,25.7556324,25.5836067,25.7046871,25.6128826,25.571537,25.7479496,25.5262947,25.4506245,25.4975338,-3.85429E+12,-3.87233E+12,3326.260986,3327.241455,3327.596436,3326.439697,3326.529053,3326.439697,3325.993408,3326.618164,3326.439697,3326.171875,3326.707275,3325.993164,3327.063477,3326.08252,3327.596191,0.1000626,0.1000657,0.1000313,3326.082764,3325.903565,3325.545654,27.7157593,27.871563,27.7303429,27.5291519,27.6350689,27.6934547,27.6569633,27.6504002,27.4917622,27.5743637,27.5948124,27.7091217,27.7487698,3328.482178,3327.863037,-3.88341E+12,3328.483154,3327.862793,3328.305664,-3.87837E+12,-3.88039E+12,3327.862549,25.657095,0,10,0,-33199.04759,NaN,-0.0809883,-0.0809883,-0.0809883,0,0,0,0,0
120.0549998,-267.8460002,-0.0797888,-10.0025396,-1553.192978,1773.544679,1007.645871,1072.276651,-482.3423755,496.2925306,1652.507333,1537.249366,-1066.969983,-1077.660632,-554.0579721,519.9600278,0.0314493,1553.378886,26.6513863,26.124939,26.2222347,25.7580738,25.581892,25.701086,25.6145687,25.5637798,25.7496357,25.5306263,25.4458885,25.5079098,-3.85427E+12,-3.87232E+12,3326.262695,3327.24292,3327.5979,3326.441162,3326.530518,3326.441162,3325.994873,3326.619385,3326.441162,3326.17334,3326.70874,3325.994629,3327.064941,3326.083984,3327.5979,0.1000626,0.1000657,0.1000313,3326.084229,3325.905273,3325.547119,27.7279987,27.8709812,27.7271252,27.5334759,27.6465588,27.6981544,27.6669388,27.6543446,27.5051308,27.5647316,27.6059227,27.7228642,27.7485676,3328.483643,3327.864502,-3.88339E+12,3328.484863,3327.864258,3328.307129,-3.87835E+12,-3.88037E+12,3327.864014,25.7430096,0,10,0,-33199.04759,NaN,-0.0797888,-0.0797888,-0.0797888,0,0,0,0,0
121.0570002,-266.8439998,-0.0798811,-10.0025396,-1553.192978,1773.544679,1007.645871,1072.276651,-482.3423755,496.2925306,1652.507333,1537.249366,-1066.969983,-1077.660632,-554.0579721,519.9600278,0.0275142,1553.378886,26.647789,26.1247368,26.2156162,25.7578735,25.5718651,25.6952171,25.6034126,25.5632019,25.7513237,25.5330696,25.4456863,25.5046864,-3.85429E+12,-3.87234E+12,3326.260742,3327.241211,3327.595947,3326.439453,3326.528565,3326.439453,3325.993164,3326.617676,3326.439453,3326.171387,3326.706787,3325.99292,3327.063232,3326.082031,3327.595703,0.1000626,0.1000657,0.1000313,3326.082275,3325.903076,3325.54541,27.7255363,27.871912,27.7386112,27.535162,27.6486206,27.7002163,27.6712627,27.6390553,27.5000305,27.5732098,27.6113796,27.7173882,27.7483654,3328.48169,3327.862549,-3.88341E+12,3328.482666,3327.862305,3328.305176,-3.87837E+12,-3.88039E+12,3327.862305,25.7382793,0,10,0,-33199.04759,NaN,-0.0798811,-0.0798811,-0.0798811,0,0,0,0,0
122.059,-265.842,-0.0796043,-10.0025396,-1553.192978,1773.544679,1007.645871,1072.276651,-482.3423755,496.2925306,1652.507333,1537.249366,-1066.969983,-1077.660632,-554.0579721,519.9600278,0.0294313,1553.378886,26.6561661,26.1161232,26.2164402,25.7583237,25.5847874,25.7036018,25.6042404,25.5685654,25.7517738,25.5422115,25.4733524,25.5070267,-3.85426E+12,-3.87231E+12,3326.263428,3327.243897,3327.598633,3326.442139,3326.531494,3326.442139,3325.99585,3326.620361,3326.442139,3326.174072,3326.709717,3325.995606,3327.065918,3326.084961,3327.598389,0.1000626,0.1000657,0.1000313,3326.085205,3325.906006,3325.548096,27.7233467,27.8866863,27.7356682,27.5314617,27.6434135,27.6935005,27.6660576,27.6447887,27.4955788,27.5815792,27.6129627,27.732914,27.7499485,3328.484619,3327.865479,-3.88338E+12,3328.485596,3327.865234,3328.308106,-3.87834E+12,-3.88036E+12,3327.86499,25.7542152,0,10,0,-33199.04759,NaN,-0.0796043,-0.0796043,-0.0796043,0,0,0,0,0
123.0599999,-264.8410001,-0.0791891,-10.0025396,-1553.192978,1773.544679,1007.645871,1072.276651,-482.3423755,496.2925306,1652.507333,1537.249366,-1066.969983,-1077.660632,-554.0579721,519.9600278,0.032761,1553.378886,26.6546249,26.1115608,26.211504,25.7541409,25.5749321,25.7156658,25.6121483,25.5753365,25.7604427,25.5470963,25.4933586,25.5243721,-3.85424E+12,-3.87229E+12,3326.265381,3327.245606,3327.600342,3326.443848,3326.532959,3326.443848,3325.997559,3326.62207,3326.443848,3326.175781,3326.711182,3325.997315,3327.067627,3326.086426,3327.600342,0.1000626,0.1000657,0.1000313,3326.08667,3325.907715,3325.549805,27.725584,27.8704491,27.7330017,27.5401077,27.6471577,27.712328,27.6690464,27.6662579,27.5095043,27.5807972,27.6118011,27.7249718,27.7476578,3328.486084,3327.866943,-3.88336E+12,3328.487305,3327.866943,3328.30957,-3.87832E+12,-3.88034E+12,3327.866699,25.7655201,0,10,0,-33199.04759,NaN,-0.0791891,-0.0791891,-0.0791891,0,0,0,0,0
124.0619998,-263.8390002,-0.0826952,-10.0025396,-1553.192978,1773.544679,1007.645871,1072.276651,-482.3423755,496.2925306,1652.507333,1537.249366,-1066.969983,-1077.660632,-554.0579721,519.9600278,0.036797,1553.378886,26.6435471,26.1118011,26.189455,25.7324696,25.5611897,25.7026844,25.6014309,25.5755749,25.7421589,25.5265541,25.4837704,25.534811,-3.85429E+12,-3.87234E+12,3326.260742,3327.241455,3327.596191,3326.439453,3326.528809,3326.439453,3325.993164,3326.61792,3326.439453,3326.171631,3326.707031,3325.993164,3327.063232,3326.082275,3327.595947,0.1000626,0.1000657,0.1000313,3326.08252,3325.90332,3325.545654,27.720541,27.8729496,27.730978,27.5373306,27.6364613,27.6906967,27.6681538,27.6483955,27.499939,27.572361,27.6003532,27.7233276,27.7426186,3328.481934,3327.862793,-3.88341E+12,3328.48291,3327.862549,3328.30542,-3.87837E+12,-3.88039E+12,3327.862305,25.7525387,0,10,0,-33199.04759,NaN,-0.0826952,-0.0826952,-0.0826952,0,0,0,0,0
125.0629997,-262.8380003,-0.0825568,-10.0025396,-1553.192978,1773.544679,1007.645871,1072.276651,-482.3423755,496.2925306,1652.507333,1537.249366,-1066.969983,-1077.660632,-554.0579721,519.9600278,0.0332655,1553.378886,26.6320667,26.1078701,26.1836319,25.739872,25.5644379,25.6995049,25.5963669,25.5708866,25.7397346,25.5282879,25.47719,25.5573196,-3.85426E+12,-3.87231E+12,3326.263428,3327.243897,3327.598633,3326.442139,3326.531494,3326.442139,3325.99585,3326.620361,3326.442139,3326.174072,3326.709717,3325.995606,3327.065918,3326.084961,3327.598389,0.1000626,0.1000657,0.1000313,3326.085205,3325.906006,3325.548096,27.7267952,27.8731728,27.726675,27.533783,27.6378136,27.6965771,27.6751633,27.6520119,27.4960117,27.5771084,27.6039658,27.712616,27.7447262,3328.484619,3327.865479,-3.88338E+12,3328.485596,3327.865234,3328.308106,-3.87834E+12,-3.88036E+12,3327.86499,25.7977104,0,10,0,-33199.04759,NaN,-0.0825568,-0.0825568,-0.0825568,0,0,0,0,0
126.0650001,-261.8359999,-0.0835718,-10.0025396,-1553.192978,1773.544679,1007.645871,1072.276651,-482.3423755,496.2925306,1652.507333,1537.249366,-1066.969983,-1077.660632,-554.0579721,519.9600278,0.0339718,1553.378886,26.6087189,26.0965843,26.186327,25.7387848,25.553524,25.6901054,25.5865879,25.5573349,25.7239037,25.5151138,25.4587154,25.5388565,-3.85428E+12,-3.87232E+12,3326.262207,3327.242432,3327.597656,3326.440674,3326.530029,3326.440674,3325.994385,3326.618897,3326.440674,3326.172852,3326.708252,3325.994141,3327.064453,3326.083496,3327.597412,0.1000626,0.1000657,0.1000313,3326.08374,3325.904785,3325.546875,27.7076168,27.8660603,27.7308693,27.5360947,27.6359768,27.6920986,27.6695538,27.6569633,27.50247,27.5730076,27.5881767,27.7160568,27.7474136,3328.483154,3327.864014,-3.88339E+12,3328.484375,3327.86377,3328.306885,-3.87835E+12,-3.88037E+12,3327.863525,25.8045559,0,10,0,-33199.04759,NaN,-0.0835718,-0.0835718,-0.0835718,0,0,0,0,0
127.066,-260.835,-0.0820494,-10.0025396,-1553.192978,1773.544679,1007.645871,1072.276651,-482.3423755,496.2925306,1652.507333,1537.249366,-1066.969983,-1077.660632,-554.0579721,519.9600278,0.0322565,1553.378886,26.5813446,26.0925999,26.1827202,25.7453785,25.5593643,25.697834,25.5939407,25.5548649,25.739954,25.5235977,25.4709835,25.5405426,-3.85427E+12,-3.87232E+12,3326.262451,3327.242676,3327.5979,3326.440918,3326.530273,3326.440918,3325.994629,3326.619141,3326.440918,3326.173096,3326.708496,3325.994385,3327.064697,3326.08374,3327.597656,0.1000626,0.1000657,0.1000313,3326.083984,3325.905029,3325.547119,27.7255077,27.8745232,27.7287807,27.5366421,27.6387901,27.6869926,27.6780224,27.6522312,27.4992485,27.5777054,27.6019249,27.7154751,27.7389126,3328.483398,3327.864258,-3.88339E+12,3328.484619,3327.864014,3328.307129,-3.87835E+12,-3.88037E+12,3327.86377,25.8239899,0,10,0,-33199.04759,NaN,-0.0820494,-0.0820494,-0.0820494,0,0,0,0,0
128.0679998,-259.8330002,-0.0813112,-10.0025396,-1553.192978,1773.544679,1007.645871,1072.276651,-482.3423755,496.2925306,1652.507333,1537.249366,-1066.969983,-1077.660632,-554.0579721,519.9600278,0.0315502,1553.378886,26.6021919,26.0787163,26.167326,25.7477379,25.5704193,25.7001972,25.6072559,25.5708199,25.7351341,25.5180244,25.4771252,25.5512104,-3.85428E+12,-3.87232E+12,3326.261963,3327.242188,3327.597412,3326.44043,3326.529785,3326.44043,3325.994141,3326.618897,3326.44043,3326.172607,3326.708008,3325.993897,3327.064209,3326.083252,3327.597168,0.1000626,0.1000657,0.1000313,3326.083496,3325.904541,3325.546631,27.7097645,27.8814011,27.7330208,27.5382423,27.6366177,27.6987724,27.6668034,27.6459122,27.4970798,27.5815697,27.6152115,27.7261238,27.7503166,3328.48291,3327.86377,-3.8834E+12,3328.484131,3327.863525,3328.306641,-3.87836E+12,-3.88038E+12,3327.863525,25.8833752,0,10,0,-33199.04759,NaN,-0.0813112,-0.0813112,-0.0813112,0,0,0,0,0
129.0689998,-258.8320002,-0.0826491,-10.0025396,-1553.192978,1773.544679,1007.645871,1072.276651,-482.3423755,496.2925306,1652.507333,1537.249366,-1066.969983,-1077.660632,-554.0579721,519.9600278,0.0298349,1553.378886,26.6003799,26.0776615,26.1647587,25.7587738,25.5727634,25.7082062,25.605442,25.5686321,25.7450409,25.5403919,25.4915657,25.5527973,-3.85427E+12,-3.87232E+12,3326.262695,3327.24292,3327.5979,3326.441162,3326.530518,3326.441162,3325.994873,3326.619385,3326.441162,3326.17334,3326.70874,3325.994629,3327.064941,3326.083984,3327.5979,0.1000626,0.1000657,0.1000313,3326.084229,3325.905273,3325.547119,27.714365,27.8750687,27.7372456,27.5360546,27.643486,27.6913109,27.6683903,27.6523991,27.5092201,27.5722198,27.6054897,27.7141399,27.7443619,3328.483643,3327.864502,-3.88339E+12,3328.484863,3327.864258,3328.307129,-3.87835E+12,-3.88037E+12,3327.864014,25.8483315,0,10,0,-33199.04759,NaN,-0.0826491,-0.0826491,-0.0826491,0,0,0,0,0
130.0710001,-257.8299999,-0.081219,-10.0025396,-1553.192978,1773.544679,1007.645871,1072.276651,-482.3423755,496.2925306,1652.507333,1537.249366,-1066.969983,-1077.660632,-554.0579721,519.9600278,0.0252944,1553.378886,26.5967121,26.0879631,26.1520195,25.7380981,25.5596409,25.7060471,25.6123505,25.5574055,25.7470322,25.5340729,25.4708805,25.5687675,-3.85425E+12,-3.87229E+12,3326.265137,3327.245361,3327.600342,3326.443604,3326.532715,3326.443604,3325.997315,3326.621826,3326.443604,3326.175537,3326.710938,3325.99707,3327.067383,3326.086182,3327.600098,0.1000626,0.1000657,0.1000313,3326.086426,3325.907471,3325.549561,27.7167339,27.8732891,27.7203827,27.5440807,27.6409492,27.6861362,27.6677418,27.6494865,27.4931164,27.5659084,27.6089878,27.7206535,27.74296,3328.48584,3327.866943,-3.88336E+12,3328.487061,3327.866699,3328.30957,-3.87832E+12,-3.88034E+12,3327.866455,25.8427734,0,10,0,-33199.04759,NaN,-0.081219,-0.081219,-0.081219,0,0,0,0,0
131.072,-256.829,-0.0816803,-10.0025396,-1553.192978,1773.544679,1007.645871,1072.276651,-482.3423755,496.2925306,1652.507333,1537.249366,-1066.969983,-1077.660632,-554.0579721,519.9600278,0.0290277,1553.378886,26.603344,26.0946026,26.1480789,25.7266026,25.5666599,25.7130623,25.6087856,25.5678196,25.7574577,25.5395775,25.4631596,25.5489635,-3.85427E+12,-3.87232E+12,3326.262695,3327.24292,3327.5979,3326.441162,3326.530518,3326.441162,3325.994873,3326.619385,3326.441162,3326.17334,3326.70874,3325.994629,3327.064941,3326.083984,3327.5979,0.1000626,0.1000657,0.1000313,3326.084229,3325.905273,3325.547119,27.7154427,27.8697357,27.7247448,27.5344887,27.6430473,27.6916275,27.6705933,27.6451778,27.4952126,27.5683861,27.6061859,27.7204914,27.7337437,3328.483643,3327.864502,-3.88339E+12,3328.484863,3327.864258,3328.307129,-3.87835E+12,-3.88037E+12,3327.864014,25.8267479,0,10,0,-33199.04759,NaN,-0.0816803,-0.0816803,-0.0816803,0,0,0,0,0
132.0739999,-255.8270001,-0.08228,-10.0025396,-1553.192978,1773.544679,1007.645871,1072.276651,-482.3423755,496.2925306,1652.507333,1537.249366,-1066.969983,-1077.660632,-554.0579721,519.9600278,0.0304403,1553.378886,26.590292,26.0811596,26.1384125,25.7290249,25.5683308,25.7064171,25.6183872,25.5664654,25.7481651,25.5423794,25.4678535,25.5294781,-3.8543E+12,-3.87235E+12,3326.260254,3327.240479,3327.595459,3326.438721,3326.527832,3326.438721,3325.992432,3326.616943,3326.438721,3326.170654,3326.706055,3325.992188,3327.0625,3326.081299,3327.595215,0.1000626,0.1000657,0.1000313,3326.081543,3325.902588,3325.544678,27.7114506,27.8717766,27.7267876,27.53578,27.6394348,27.6861305,27.662077,27.6562729,27.5044212,27.5647774,27.6021957,27.722908,27.7455921,3328.481201,3327.862061,-3.88342E+12,3328.482178,3327.861816,3328.304688,-3.87838E+12,-3.8804E+12,3327.861572,25.8125515,0,10,0,-33199.04759,NaN,-0.08228,-0.08228,-0.08228,0,0,0,0,0
133.0749998,-254.8260002,-0.0823723,-10.0025396,-1553.192978,1773.544679,1007.645871,1072.276651,-482.3423755,496.2925306,1652.507333,1537.249366,-1066.969983,-1077.660632,-554.0579721,519.9600278,0.0305412,1553.378886,26.5446415,26.0596409,26.1218071,25.7214851,25.5532284,25.6818752,25.6104698,25.5676136,25.7542286,25.5427723,25.4622002,25.5419598,-3.85427E+12,-3.87231E+12,3326.26294,3327.243164,3327.5979,3326.441406,3326.530762,3326.441406,3325.995117,3326.619629,3326.441406,3326.17334,3326.708984,3325.994873,3327.065186,3326.084229,3327.5979,0.1000626,0.1000657,0.1000313,3326.084473,3325.905518,3325.547363,27.7144814,27.8864937,27.7350979,27.5282555,27.6443539,27.691803,27.6688805,27.6540222,27.4991589,27.5734653,27.6078663,27.7101078,27.7433453,3328.483887,3327.864746,-3.88339E+12,3328.484863,3327.864502,3328.307373,-3.87835E+12,-3.88037E+12,3327.864258,25.8465576,0,10,0,-33199.04759,NaN,-0.0823723,-0.0823723,-0.0823723,0,0,0,0,0
134.0770001,-253.8239999,-0.081911,-10.0025396,-1553.192978,1773.544679,1007.645871,1072.276651,-482.3423755,496.2925306,1652.507333,1537.249366,-1066.969983,-1077.660632,-554.0579721,519.9600278,0.0352835,1553.378886,26.52948,26.0659981,26.1104069,25.7312393,25.5505161,25.6995678,25.5941601,25.5671711,25.7530289,25.5502663,25.4681835,25.5362282,-3.85429E+12,-3.87233E+12,3326.261231,3327.241699,3327.59668,3326.439697,3326.529297,3326.439697,3325.993652,3326.618408,3326.439697,3326.172119,3326.70752,3325.993408,3327.063721,3326.082764,3327.596436,0.1000626,0.1000657,0.1000313,3326.082764,3325.903809,3325.545898,27.7181873,27.876627,27.7346554,27.5440254,27.6457977,27.6973934,27.6650486,27.6467934,27.5077629,27.569252,27.6160965,27.7213497,27.7417736,3328.482422,3327.863281,-3.88341E+12,3328.483398,3327.863037,3328.305908,-3.87836E+12,-3.88038E+12,3327.862793,25.8260975,0,10,0,-33199.04759,NaN,-0.081911,-0.081911,-0.081911,0,0,0,0,0
135.0780001,-252.8229999,-0.0828798,-10.0025396,-1553.192978,1773.544679,1007.645871,1072.276651,-482.3423755,496.2925306,1652.507333,1537.249366,-1066.969983,-1077.660632,-554.0579721,519.9600278,0.0332655,1553.378886,26.519783,26.0260658,26.0950317,25.7188892,25.5464764,25.6762562,25.5889854,25.5612411,25.7467213,25.5273323,25.4539318,25.5340786,-3.85428E+12,-3.87233E+12,3326.261475,3327.241943,3327.596924,3326.439941,3326.529297,3326.439941,3325.993897,3326.618652,3326.439941,3326.172119,3326.707764,3325.993652,3327.063965,3326.082764,3327.59668,0.1000626,0.1000657,0.1000313,3326.083008,3325.904053,3325.546143,27.7126465,27.8774967,27.7381649,27.5294342,27.6432705,27.7012787,27.6587543,27.6438904,27.5041084,27.5772877,27.6067829,27.7173176,27.7407551,3328.482666,3327.863525,-3.8834E+12,3328.483643,3327.863281,3328.306152,-3.87836E+12,-3.88038E+12,3327.863037,25.8356533,0,10,0,-33199.04759,NaN,-0.0828798,-0.0828798,-0.0828798,0,0,0,0,0
136.0799999,-251.8210001,-0.0834795,-10.0025396,-1553.192978,1773.544679,1007.645871,1072.276651,-482.3423755,496.2925306,1652.507333,1537.249366,-1066.969983,-1077.660632,-554.0579721,519.9600278,0.0306421,1553.378886,26.5028038,26.0079422,26.0765266,25.7045422,25.5374126,25.6849575,25.5855942,25.553318,25.7595806,25.5307426,25.4565868,25.5303097,-3.85427E+12,-3.87231E+12,3326.26294,3327.243164,3327.5979,3326.441406,3326.530762,3326.441406,3325.995117,3326.619629,3326.441406,3326.17334,3326.708984,3325.994873,3327.065186,3326.084229,3327.5979,0.1000626,0.1000657,0.1000313,3326.084473,3325.905518,3325.547363,27.7119026,27.8620472,27.7264862,27.5283127,27.6421471,27.686203,27.669693,27.6521988,27.4992161,27.5799351,27.6064148,27.7241116,27.7449093,3328.483887,3327.864746,-3.88339E+12,3328.484863,3327.864502,3328.307373,-3.87835E+12,-3.88037E+12,3327.864258,25.8443508,0,10,0,-33199.04759,NaN,-0.0834795,-0.0834795,-0.0834795,0,0,0,0,0
137.0809999,-250.8200001,-0.0813574,-10.0025396,-1553.192978,1773.544679,1007.645871,1072.276651,-482.3423755,496.2925306,1652.507333,1537.249366,-1066.969983,-1077.660632,-554.0579721,519.9600278,0.0360907,1553.378886,26.5080357,26.01091,26.0749645,25.6965542,25.5403843,25.6830158,25.5908298,25.5585518,25.7496986,25.5446663,25.4656067,25.530632,-3.8543E+12,-3.87234E+12,3326.260742,3327.240967,3327.595703,3326.439209,3326.52832,3326.439209,3325.99292,3326.617432,3326.439209,3326.171143,3326.706543,3325.992676,3327.062988,3326.081787,3327.595459,0.1000626,0.1000657,0.1000313,3326.082031,3325.903076,3325.545166,27.7092056,27.859354,27.7256775,27.5376835,27.6394558,27.6808739,27.6752949,27.6510124,27.4886017,27.5685673,27.6108875,27.7236805,27.7388248,3328.481445,3327.862305,-3.88342E+12,3328.482666,3327.862305,3328.304932,-3.87837E+12,-3.88039E+12,3327.862061,25.830698,0,10,0,-33199.04759,NaN,-0.0813574,-0.0813574,-0.0813574,0,0,0,0,0
138.0829997,-249.8180003,-0.0823723,-10.0025396,-1553.192978,1773.544679,1007.645871,1072.276651,-482.3423755,496.2925306,1652.507333,1537.249366,-1066.969983,-1077.660632,-554.0579721,519.9600278,0.035788,1553.378886,26.4877491,26.0125141,26.0712776,25.6996689,25.5499229,25.6868858,25.5818558,25.5469341,25.7380714,25.5519371,25.4793072,25.5341244,-3.8543E+12,-3.87234E+12,3326.260498,3327.240723,3327.595459,3326.438965,3326.528076,3326.438965,3325.992676,3326.617188,3326.438965,3326.170898,3326.706299,3325.992432,3327.062744,3326.081543,3327.595459,0.1000626,0.1000657,0.1000313,3326.081787,3325.902832,3325.544922,27.7217426,27.8700027,27.7348175,27.5456944,27.6418114,27.691143,27.6689777,27.6495953,27.4917107,27.5728073,27.5955219,27.7181206,27.7434425,3328.481201,3327.862305,-3.88342E+12,3328.482422,3327.862061,3328.304932,-3.87838E+12,-3.8804E+12,3327.861816,25.8319244,0,10,0,-33199.04759,NaN,-0.0823723,-0.0823723,-0.0823723,0,0,0,0,0
