Raw,Time,Mass,Skip,HF Center 0.2m,HF Center 0.4m,HF Center 0.6m,HF Center 0.8m,HF Center 1.0m,HF Center 1.2m,HF Offset 0.2m,HF Offset 0.4m,HF Offset 0.6m,HF Offset 0.8m,HF Offset 1.0m,HF Offset 1.2m,HF Ring Stand,HF Extra,TC Plume 0.2m,TC Plume 0.4m,TC Plume 0.6m,TC Plume 0.8m,TC Plume 1.0m,TC Plume 1.2m,TC Plume 1.4m,TC Plume 1.6m,TC Plume 1.8m,TC Plume 2.0m,TC Plume 2.2m,TC Plume 2.4m,TC Surface Center 0.2m,TC Surface Center 0.4m,TC Surface Center 0.6m,TC Surface Center 0.8m,TC Surface Center 1.0m,TC Surface Center 1.2m,TC Surface Center 1.4m,TC Surface Center 1.6m,TC Surface Center 1.8m,TC Surface Center 2.0m,TC Surface Center 2.2m,TC Surface Center 2.4m,TC Surface Offset 0.2m,TC Surface Offset 0.4m,TC Surface Offset 0.6m,TC Surface Offset 0.8m,TC Surface Offset 1.0m,Skip,Skip,Skip,TC Surface Offset 1.2m,TC Surface Offset 1.4m,TC Surface Offset 1.6m,TC Surface Offset 1.8m,TC Surface Offset 2.0m,TC Surface Offset 2.2m,TC Surface Offset 2.4m,TC Back Center 0.2m,TC Back Center 0.4m,TC Back Center 0.6m,TC Back Center 0.8m,TC Back Center 1.0m,TC Back Center 1.2m,TC Back Center 1.4m,TC Back Center 1.6m,TC Back Center 1.8m,TC Back Center 2.0m,TC Back Center 2.2m,TC Back Center 2.4m,TC Back Outside Center 0.2m,TC Back Outside Center 0.4m,TC Back Outside Center 0.6m,TC Back Outside Center 0.8m,TC Water In,TC Water Out,TC Ambient,Event,Event,CO2,CO,78 T1m,Skip,Skip,Skip,Skip,Skip,Skip,Skip,Skip
360.2119999,93.401,0.1398542,-10.0025396,-1553.192978,1773.544679,1007.645871,1072.276651,-482.3423755,496.2925306,1652.507333,1537.249366,-1066.969983,-1077.660632,-554.0579721,519.9600278,0.6022387,1553.378886,765.9017334,537.0635986,338.033844,236.6109009,148.3459473,104.2701111,86.1300812,67.0796432,57.115963,51.4523315,48.4497986,47.6689148,-3.86088E+12,-3.87895E+12,3325.672363,3326.655518,3327.011719,3325.851318,3325.940918,3325.851318,3325.403809,3326.030273,3325.851318,3325.582764,3326.119629,3325.403809,3326.477051,3325.493164,3327.011475,0.1000626,0.1000657,0.1000313,3325.493408,3325.313721,3324.954834,27.2024002,27.359787,27.2430172,27.0202312,27.1352539,27.1981945,27.1767635,27.1422901,27.0133743,27.0684834,27.1093102,27.2029247,27.2308979,3327.899902,3327.279053,-3.89004E+12,3327.901123,3327.278809,3327.7229,-3.88499E+12,-3.88702E+12,3327.278565,25.4155712,0,10,0,-33199.04759,NaN,0.1398542,0.1398542,0.1398542,0,0,0,0,0
361.1919999,94.381,0.1420225,-10.0025396,-1553.192978,1773.544679,1007.645871,1072.276651,-482.3423755,496.2925306,1652.507333,1537.249366,-1066.969983,-1077.660632,-554.0579721,519.9600278,0.7227129,1553.378886,738.3410034,533.2033081,329.6278687,230.8526917,144.3455811,102.68013,86.4954224,67.3196106,58.0959129,52.5379105,49.3866577,48.5941429,-3.86087E+12,-3.87894E+12,3325.673096,3326.656494,3327.012451,3325.852295,3325.941895,3325.852295,3325.404541,3326.031006,3325.852295,3325.58374,3326.120606,3325.404297,3326.478027,3325.494141,3327.012207,0.1000626,0.1000657,0.1000313,3325.494141,3325.314697,3324.955811,27.2008781,27.3548698,27.2245197,27.0224819,27.1420326,27.1883736,27.1775055,27.1418972,27.0028019,27.0733738,27.118351,27.2014046,27.2259808,3327.900879,3327.279785,-3.89003E+12,3327.901856,3327.279541,3327.723877,-3.88498E+12,-3.88701E+12,3327.279297,25.4027157,0,10,0,-33199.04759,NaN,0.1420225,0.1420225,0.1420225,0,0,0,0,0
362.171,95.3600001,0.1430836,-10.0025396,-1553.192978,1773.544679,1007.645871,1072.276651,-482.3423755,496.2925306,1652.507333,1537.249366,-1066.969983,-1077.660632,-554.0579721,519.9600278,0.6751891,1553.378886,720.8492432,532.1860962,334.0235291,233.2185364,144.8298492,101.4076843,85.0783081,66.3351135,57.6379547,52.6111031,48.2172318,47.6052856,-3.86087E+12,-3.87894E+12,3325.672852,3326.65625,3327.012207,3325.852051,3325.94165,3325.852051,3325.404297,3326.030762,3325.852051,3325.583496,3326.120361,3325.404053,3326.477783,3325.493897,3327.011963,0.1000626,0.1000657,0.1000313,3325.494141,3325.314453,3324.955566,27.1956902,27.3538322,27.2317791,27.0331364,27.1383514,27.181675,27.1753368,27.143877,27.0066662,27.0666752,27.1105213,27.2150745,27.233242,3327.900635,3327.279541,-3.89004E+12,3327.901611,3327.279297,3327.723633,-3.88499E+12,-3.88701E+12,3327.279053,25.3427315,0,10,0,-33199.04759,NaN,0.1430836,0.1430836,0.1430836,0,0,0,0,0
363.1509995,96.3399996,0.1415151,-10.0025396,-1553.192978,1773.544679,1007.645871,1072.276651,-482.3423755,496.2925306,1652.507333,1537.249366,-1066.969983,-1077.660632,-554.0579721,519.9600278,0.6690342,1553.378886,724.6776123,533.1883545,337.2032776,239.0399323,145.2104034,101.8209839,86.196907,67.3302689,59.7297974,54.3728142,50.2045479,49.3889618,-3.86089E+12,-3.87897E+12,3325.671143,3326.654541,3327.010254,3325.850098,3325.939697,3325.850098,3325.402588,3326.029053,3325.850098,3325.581299,3326.118408,3325.402344,3326.47583,3325.491699,3327.01001,0.1000626,0.1000657,0.1000313,3325.491943,3325.3125,3324.953613,27.2016449,27.3571434,27.2317009,27.0213661,27.1375198,27.1876316,27.1684666,27.1370068,27.0013084,27.0730133,27.1142178,27.1968899,27.2331638,3327.898926,3327.277832,-3.89006E+12,3327.899658,3327.277588,3327.72168,-3.88501E+12,-3.88703E+12,3327.277344,25.3082638,0,10,0,-33199.04759,NaN,0.1415151,0.1415151,0.1415151,0,0,0,0,0
364.1309996,97.3199997,0.1410537,-10.0025396,-1553.192978,1773.544679,1007.645871,1072.276651,-482.3423755,496.2925306,1652.507333,1537.249366,-1066.969983,-1077.660632,-554.0579721,519.9600278,0.5751976,1553.378886,750.6721191,548.3518066,352.4417419,251.7782593,153.2293091,108.2312088,91.4178391,70.8645477,60.7454453,54.2573776,50.5785675,49.6083221,-3.86088E+12,-3.87895E+12,3325.672852,3326.656006,3327.011963,3325.851807,3325.941406,3325.851807,3325.404053,3326.030762,3325.851807,3325.583252,3326.120117,3325.404053,3326.477539,3325.493652,3327.011963,0.1000626,0.1000657,0.1000313,3325.493897,3325.314209,3324.955322,27.2073269,27.3594303,27.2392673,27.0240269,27.1439552,27.1921806,27.1673584,27.1396713,27.0145302,27.0711479,27.1161232,27.2036991,27.221489,3327.900391,3327.279297,-3.89004E+12,3327.901611,3327.279053,3327.723389,-3.88499E+12,-3.88701E+12,3327.279053,25.2803249,0,10,0,-33199.04759,NaN,0.1410537,0.1410537,0.1410537,0,0,0,0,0
365.1099997,98.2989998,0.1408231,-10.0025396,-1553.192978,1773.544679,1007.645871,1072.276651,-482.3423755,496.2925306,1652.507333,1537.249366,-1066.969983,-1077.660632,-554.0579721,519.9600278,0.562686,1553.378886,755.3255615,558.1766968,380.8341064,272.4160461,170.0511169,114.9176788,94.6863708,73.8881683,63.5639343,57.848259,54.02108,52.1357384,-3.8609E+12,-3.87897E+12,3325.670898,3326.654297,3327.01001,3325.849854,3325.939453,3325.849854,3325.402344,3326.028809,3325.849854,3325.581055,3326.118164,3325.4021,3326.475586,3325.491699,3327.009766,0.1000626,0.1000657,0.1000313,3325.491699,3325.312256,3324.953369,27.2017384,27.3674221,27.2333031,27.0225868,27.1342163,27.1899872,27.1791191,27.1469116,27.0070553,27.0685768,27.1052551,27.1898193,27.230238,3327.898682,3327.277588,-3.89006E+12,3327.899414,3327.277344,3327.721436,-3.88501E+12,-3.88703E+12,3327.2771,25.3253613,0,10,0,-33199.04759,NaN,0.1408231,0.1408231,0.1408231,0,0,0,0,0
366.0899997,99.2789998,0.1416073,-10.0025396,-1553.192978,1773.544679,1007.645871,1072.276651,-482.3423755,496.2925306,1652.507333,1537.249366,-1066.969983,-1077.660632,-554.0579721,519.9600278,0.5631905,1553.378886,755.8217773,576.0078125,426.8327942,296.1941223,179.9154816,121.3319092,98.8553848,76.0330276,64.6447906,58.137722,54.2898598,52.6183739,-3.86089E+12,-3.87896E+12,3325.671631,3326.655029,3327.010986,3325.85083,3325.940186,3325.85083,3325.40332,3326.029785,3325.85083,3325.582031,3326.119141,3325.403076,3326.476563,3325.492432,3327.010742,0.1000626,0.1000657,0.1000313,3325.492676,3325.313232,3324.954102,27.2007008,27.3535633,27.2303829,27.0147629,27.1362,27.1844273,27.1814785,27.1330452,27.0011196,27.07094,27.1079922,27.1985893,27.2243004,3327.89917,3327.27832,-3.89005E+12,3327.900391,3327.278076,3327.722412,-3.885E+12,-3.88702E+12,3327.278076,25.3065662,0,10,0,-33199.04759,NaN,0.1416073,0.1416073,0.1416073,0,0,0,0,0
367.0689998,100.2579999,0.1276288,-10.0025396,-1553.192978,1773.544679,1007.645871,1072.276651,-482.3423755,496.2925306,1652.507333,1537.249366,-1066.969983,-1077.660632,-554.0579721,519.9600278,0.649157,1553.378886,764.4804077,589.8060913,444.6385193,309.2649536,186.0158691,124.3080444,103.5544891,76.3331833,63.9841385,58.052578,54.1388054,51.7771454,-3.86089E+12,-3.87896E+12,3325.671631,3326.655029,3327.010986,3325.85083,3325.940186,3325.85083,3325.40332,3326.029785,3325.85083,3325.582031,3326.119141,3325.403076,3326.476563,3325.492432,3327.010742,0.1000626,0.1000657,0.1000313,3325.492676,3325.313232,3324.954102,27.200592,27.364769,27.240078,27.0289879,27.1364689,27.1937428,27.1734505,27.1348228,27.0047817,27.0693188,27.1142979,27.189806,27.228714,3327.89917,3327.27832,-3.89005E+12,3327.900391,3327.278076,3327.722412,-3.885E+12,-3.88702E+12,3327.278076,25.3026772,0,10,0,-33199.04759,NaN,0.1276288,0.1276288,0.1276288,0,0,0,0,0
368.0489998,101.2379999,0.1267061,-10.0025396,-1553.192978,1773.544679,1007.645871,1072.276651,-482.3423755,496.2925306,1652.507333,1537.249366,-1066.969983,-1077.660632,-554.0579721,519.9600278,0.7227129,1553.378886,767.8589478,580.1968384,425.7720642,297.3493958,177.7454224,119.5010223,100.4370499,75.940712,64.5397491,58.114975,53.603756,50.8925285,-3.86091E+12,-3.87898E+12,3325.669678,3326.652832,3327.008789,3325.848633,3325.938232,3325.848633,3325.401123,3326.027588,3325.848633,3325.579834,3326.116943,3325.400879,3326.474365,3325.490479,3327.008545,0.1000626,0.1000657,0.1000313,3325.490723,3325.311035,3324.951904,27.2022877,27.3555279,27.2376251,27.0227604,27.1400471,27.1928024,27.1834412,27.1399155,27.0113773,27.0834675,27.1046734,27.2073421,27.2322979,3327.897217,3327.276367,-3.89007E+12,3327.898438,3327.276123,3327.720459,-3.88503E+12,-3.88705E+12,3327.275879,25.2873688,0,10,0,-33199.04759,NaN,0.1267061,0.1267061,0.1267061,0,0,0,0,0
369.0289998,102.2179999,0.1280901,-10.0025396,-1553.192978,1773.544679,1007.645871,1072.276651,-482.3423755,496.2925306,1652.507333,1537.249366,-1066.969983,-1077.660632,-554.0579721,519.9600278,0.7377469,1553.378886,750.4558716,557.2338257,392.8657532,278.0730896,170.4697723,115.0421371,96.7545853,73.3915482,61.8672104,56.5074463,52.5431252,50.366581,-3.86089E+12,-3.87897E+12,3325.671143,3326.654541,3327.010254,3325.850098,3325.939697,3325.850098,3325.402588,3326.029053,3325.850098,3325.581299,3326.118408,3325.402344,3326.47583,3325.491699,3327.01001,0.1000626,0.1000657,0.1000313,3325.491943,3325.3125,3324.953613,27.2068138,27.3698578,27.2323437,27.0295525,27.1355228,27.1912899,27.1736355,27.145195,27.0136414,27.0823364,27.1092033,27.2046986,27.2345581,3327.898926,3327.277832,-3.89006E+12,3327.899658,3327.277588,3327.72168,-3.88501E+12,-3.88703E+12,3327.277344,25.2680988,0,10,0,-33199.04759,NaN,0.1280901,0.1280901,0.1280901,0,0,0,0,0
370.0079999,103.197,0.1265216,-10.0025396,-1553.192978,1773.544679,1007.645871,1072.276651,-482.3423755,496.2925306,1652.507333,1537.249366,-1066.969983,-1077.660632,-554.0579721,519.9600278,0.7077797,1553.378886,759.6242065,547.3667603,370.3115234,270.1859436,166.3428497,113.3543701,93.8199768,71.9700851,59.8030357,54.6770592,50.6299248,48.6537132,-3.86088E+12,-3.87895E+12,3325.672852,3326.656006,3327.011963,3325.851807,3325.941406,3325.851807,3325.404053,3326.030762,3325.851807,3325.583252,3326.120117,3325.404053,3326.477539,3325.493652,3327.011963,0.1000626,0.1000657,0.1000313,3325.493897,3325.314209,3324.955322,27.2125511,27.3654099,27.2365723,27.018692,27.1352234,27.1936321,27.1680584,27.1505604,27.015604,27.0790195,27.1107903,27.2270298,27.2218113,3327.900391,3327.279297,-3.89004E+12,3327.901611,3327.279053,3327.723389,-3.88499E+12,-3.88701E+12,3327.279053,25.2946281,0,10,0,-33199.04759,NaN,0.1265216,0.1265216,0.1265216,0,0,0,0,0
370.9879999,104.177,0.1233845,-10.0025396,-1553.192978,1773.544679,1007.645871,1072.276651,-482.3423755,496.2925306,1652.507333,1537.249366,-1066.969983,-1077.660632,-554.0579721,519.9600278,0.6624758,1553.378886,768.4381104,554.8304443,364.8719482,264.4933777,163.1271973,112.5239487,94.4792099,75.2639084,62.3413506,57.447422,52.9534721,50.2068558,-3.8609E+12,-3.87897E+12,3325.67041,3326.653809,3327.009522,3325.849609,3325.938965,3325.849609,3325.401856,3326.02832,3325.849609,3325.580811,3326.11792,3325.401611,3326.475342,3325.491455,3327.009522,0.1000626,0.1000657,0.1000313,3325.491455,3325.311768,3324.952881,27.2090588,27.3558826,27.2372246,27.018589,27.1362553,27.1841049,27.1758766,27.1459312,27.0079613,27.0694847,27.1091805,27.208828,27.2337856,3327.898193,3327.2771,-3.89007E+12,3327.89917,3327.276856,3327.720947,-3.88502E+12,-3.88704E+12,3327.276611,25.2665672,0,10,0,-33199.04759,NaN,0.1233845,0.1233845,0.1233845,0,0,0,0,0
371.9679999,105.157,0.1254605,-10.0025396,-1553.192978,1773.544679,1007.645871,1072.276651,-482.3423755,496.2925306,1652.507333,1537.249366,-1066.969983,-1077.660632,-554.0579721,519.9600278,0.6867926,1553.378886,743.559021,547.8555908,353.6479187,259.2796936,161.0475311,111.5942154,93.3602524,74.1065445,62.8758163,57.3918953,53.3605042,51.0917587,-3.86087E+12,-3.87894E+12,3325.673584,3326.656982,3327.012695,3325.852539,3325.942383,3325.852539,3325.405029,3326.031494,3325.852539,3325.583984,3326.121094,3325.404785,3326.478272,3325.494385,3327.012695,0.1000626,0.1000657,0.1000313,3325.494629,3325.315186,3324.956055,27.2147999,27.3653946,27.2301407,27.0258408,27.137846,27.2000275,27.1699276,27.1501617,27.012949,27.0831509,27.115675,27.2096615,27.2365074,3327.901367,3327.280273,-3.89003E+12,3327.902344,3327.280029,3327.724365,-3.88498E+12,-3.887E+12,3327.279785,25.2847862,0,10,0,-33199.04759,NaN,0.1254605,0.1254605,0.1254605,0,0,0,0,0
372.9469995,106.1359996,0.1252298,-10.0025396,-1553.192978,1773.544679,1007.645871,1072.276651,-482.3423755,496.2925306,1652.507333,1537.249366,-1066.969983,-1077.660632,-554.0579721,519.9600278,0.6535966,1553.378886,714.7501831,531.7474976,339.911438,253.1038513,156.8244019,106.7928162,88.4716949,70.9570236,60.5048027,55.4901657,51.357048,50.3586502,-3.8609E+12,-3.87897E+12,3325.670898,3326.654297,3327.01001,3325.849854,3325.939453,3325.849854,3325.402344,3326.028809,3325.849854,3325.581055,3326.118164,3325.4021,3326.475586,3325.491699,3327.009766,0.1000626,0.1000657,0.1000313,3325.491699,3325.312256,3324.953369,27.2043781,27.3557281,27.2291508,27.0267372,27.1379871,27.1956444,27.1776104,27.1457806,27.0040379,27.0889568,27.1116676,27.2109375,27.2325001,3327.898682,3327.277588,-3.89006E+12,3327.899414,3327.277344,3327.721436,-3.88501E+12,-3.88703E+12,3327.2771,25.2679253,0,10,0,-33199.04759,NaN,0.1252298,0.1252298,0.1252298,0,0,0,0,0
373.9269996,107.1159997,0.1238458,-10.0025396,-1553.192978,1773.544679,1007.645871,1072.276651,-482.3423755,496.2925306,1652.507333,1537.249366,-1066.969983,-1077.660632,-554.0579721,519.9600278,0.6964789,1553.378886,685.4718018,516.4975586,326.7863159,244.8414154,152.1583405,104.7446289,85.4800491,69.027977,58.8391876,54.544899,50.5887375,48.9537086,-3.86087E+12,-3.87894E+12,3325.673584,3326.656982,3327.012695,3325.852539,3325.942383,3325.852539,3325.405029,3326.031494,3325.852539,3325.583984,3326.121094,3325.404785,3326.478272,3325.494385,3327.012695,0.1000626,0.1000657,0.1000313,3325.494629,3325.315186,3324.956055,27.2188339,27.3682957,27.2281399,27.0166702,27.139616,27.1889744,27.1841412,27.1436329,27.0022736,27.0807705,27.1110306,27.2057781,27.2348843,3327.901367,3327.280273,-3.89003E+12,3327.902344,3327.280029,3327.724365,-3.88498E+12,-3.887E+12,3327.279785,25.2635078,0,10,0,-33199.04759,NaN,0.1238458,0.1238458,0.1238458,0,0,0,0,0
374.9059997,108.0949998,0.11771,-10.0025396,-1553.192978,1773.544679,1007.645871,1072.276651,-482.3423755,496.2925306,1652.507333,1537.249366,-1066.969983,-1077.660632,-554.0579721,519.9600278,0.7128247,1553.378886,678.1721802,512.3167725,320.5276794,242.5094757,151.1537476,102.9085464,83.3990479,68.8472595,58.9741096,54.0215988,51.3058968,48.5004768,-3.8609E+12,-3.87897E+12,3325.670166,3326.653565,3327.009522,3325.849365,3325.938721,3325.849365,3325.401611,3326.028076,3325.849365,3325.580566,3326.117676,3325.401367,3326.475098,3325.491211,3327.009277,0.1000626,0.1000657,0.1000313,3325.491455,3325.311768,3324.952637,27.2136765,27.3695545,27.2229881,27.0405636,27.1393661,27.2011719,27.1755924,27.1471558,27.0076771,27.080143,27.1062546,27.2228737,27.2368984,3327.897949,3327.276856,-3.89007E+12,3327.898926,3327.276611,3327.720947,-3.88502E+12,-3.88704E+12,3327.276611,25.281395,0,10,0,-33199.04759,NaN,0.11771,0.11771,0.11771,0,0,0,0,0
375.8859997,109.0749998,0.118033,-10.0025396,-1553.192978,1773.544679,1007.645871,1072.276651,-482.3423755,496.2925306,1652.507333,1537.249366,-1066.969983,-1077.660632,-554.0579721,519.9600278,0.6837656,1553.378886,671.6325684,514.8408813,317.5881653,239.755188,150.3894958,102.7902756,81.9857178,67.068985,57.7528381,53.2588844,50.4002342,47.7896309,-3.8609E+12,-3.87897E+12,3325.670654,3326.654053,3327.009766,3325.849854,3325.939209,3325.849854,3325.4021,3326.028565,3325.849854,3325.581055,3326.118164,3325.401856,3326.475586,3325.491455,3327.009522,0.1000626,0.1000657,0.1000313,3325.491699,3325.312012,3324.953125,27.2038898,27.3699512,27.2267838,27.0262508,27.1393909,27.1981754,27.179388,27.1437836,27.0137348,27.0760155,27.1104279,27.2040405,27.2372971,3327.898438,3327.277344,-3.89006E+12,3327.89917,3327.2771,3327.721191,-3.88501E+12,-3.88704E+12,3327.276856,25.2678165,0,10,0,-33199.04759,NaN,0.118033,0.118033,0.118033,0,0,0,0,0
376.8659997,110.0549998,0.1180791,-10.0025396,-1553.192978,1773.544679,1007.645871,1072.276651,-482.3423755,496.2925306,1652.507333,1537.249366,-1066.969983,-1077.660632,-554.0579721,519.9600278,0.6249411,1553.378886,711.444519,536.6813965,338.8493958,256.0656738,159.2712555,106.9850845,84.6499481,66.7296448,57.7208939,53.4320984,50.1883621,47.7793732,-3.86088E+12,-3.87895E+12,3325.672119,3326.655273,3327.011475,3325.851318,3325.940674,3325.851318,3325.403809,3326.030273,3325.851318,3325.58252,3326.119629,3325.403565,3326.476807,3325.49292,3327.011231,0.1000626,0.1000657,0.1000313,3325.493164,3325.313477,3324.95459,27.2032509,27.3681812,27.2321777,27.027874,27.1357307,27.1926308,27.1734695,27.1472912,27.0040455,27.0821667,27.1018639,27.2045326,27.2321281,3327.899658,3327.278809,-3.89005E+12,3327.900879,3327.278565,3327.7229,-3.885E+12,-3.88702E+12,3327.27832,25.2399673,0,10,0,-33199.04759,NaN,0.1180791,0.1180791,0.1180791,0,0,0,0,0
377.8449998,111.0339999,0.1143423,-10.0025396,-1553.192978,1773.544679,1007.645871,1072.276651,-482.3423755,496.2925306,1652.507333,1537.249366,-1066.969983,-1077.660632,-554.0579721,519.9600278,0.6566236,1553.378886,740.4927368,546.1702881,341.4199829,265.2180176,167.0261841,112.7319489,88.2366104,68.8291016,59.7494621,54.0505638,53.3038368,50.5405769,-3.86087E+12,-3.87894E+12,3325.67334,3326.656738,3327.012695,3325.852539,3325.942139,3325.852539,3325.404785,3326.03125,3325.852539,3325.58374,3326.12085,3325.404541,3326.478027,3325.494141,3327.012451,0.1000626,0.1000657,0.1000313,3325.494385,3325.314941,3324.956055,27.1953888,27.3633347,27.2186527,27.0264206,27.1369152,27.1945724,27.1731453,27.1439514,27.0108891,27.0882626,27.1064472,27.2072277,27.2370911,3327.901123,3327.280029,-3.89003E+12,3327.9021,3327.279785,3327.724121,-3.88498E+12,-3.88701E+12,3327.279541,25.2868805,0,10,0,-33199.04759,NaN,0.1143423,0.1143423,0.1143423,0,0,0,0,0
378.8249998,112.0139999,0.1141116,-10.0025396,-1553.192978,1773.544679,1007.645871,1072.276651,-482.3423755,496.2925306,1652.507333,1537.249366,-1066.969983,-1077.660632,-554.0579721,519.9600278,0.7726582,1553.378886,741.6331177,538.270874,337.2324829,259.2846069,163.8300934,109.338768,86.7605743,68.9932785,59.4808769,54.5822945,53.3575935,50.8357201,-3.86086E+12,-3.87893E+12,3325.674561,3326.657715,3327.013672,3325.853516,3325.943115,3325.853516,3325.406006,3326.032471,3325.853516,3325.584717,3326.12207,3325.405762,3326.479248,3325.495361,3327.013428,0.1000626,0.1000657,0.1000313,3325.495606,3325.315918,3324.956787,27.2099323,27.3733521,27.2290478,27.0194683,27.1292076,27.1974277,27.1816578,27.1400146,27.0122337,27.0763988,27.0911942,27.2187538,27.2331524,3327.9021,3327.28125,-3.89002E+12,3327.90332,3327.281006,3327.725098,-3.88497E+12,-3.88699E+12,3327.280762,25.2697124,0,10,0,-33199.04759,NaN,0.1141116,0.1141116,0.1141116,0,0,0,0,0
379.8039999,112.993,0.1069147,-10.0025396,-1553.192978,1773.544679,1007.645871,1072.276651,-482.3423755,496.2925306,1652.507333,1537.249366,-1066.969983,-1077.660632,-554.0579721,519.9600278,0.7407739,1553.378886,749.2218018,529.8166504,329.1855774,249.794754,158.1745911,105.7430115,84.4359436,68.5498734,59.0648308,53.9195137,52.3837128,50.3512383,-3.86087E+12,-3.87894E+12,3325.672852,3326.65625,3327.012207,3325.852051,3325.94165,3325.852051,3325.404297,3326.030762,3325.852051,3325.583496,3326.120361,3325.404053,3326.477783,3325.493897,3327.011963,0.1000626,0.1000657,0.1000313,3325.494141,3325.314453,3324.955566,27.200592,27.3681641,27.2257442,27.0237064,27.1289196,27.196764,27.1749592,27.1491604,27.0123253,27.0787544,27.0984516,27.2022514,27.2385254,3327.900635,3327.279541,-3.89004E+12,3327.901611,3327.279297,3327.723633,-3.88499E+12,-3.88701E+12,3327.279053,25.2471275,0,10,0,-33199.04759,NaN,0.1069147,0.1069147,0.1069147,0,0,0,0,0
380.7839999,113.973,0.0906756,-10.0025396,-1553.192978,1773.544679,1007.645871,1072.276651,-482.3423755,496.2925306,1652.507333,1537.249366,-1066.969983,-1077.660632,-554.0579721,519.9600278,0.6798305,1553.378886,760.0171509,528.1954346,326.2018127,249.3117828,157.3941345,106.5948792,85.0117187,68.7591934,60.0816917,53.7411652,51.4744415,50.043499,-3.86087E+12,-3.87894E+12,3325.673096,3326.656494,3327.012451,3325.852295,3325.941895,3325.852295,3325.404541,3326.031006,3325.852295,3325.58374,3326.120606,3325.404297,3326.478027,3325.494141,3327.012207,0.1000626,0.1000657,0.1000313,3325.494141,3325.314697,3324.955811,27.207613,27.3717899,27.2312565,27.024313,27.1280174,27.2011414,27.1748123,27.1380711,27.0053883,27.075964,27.0979271,27.2092686,27.2300777,3327.900879,3327.279785,-3.89003E+12,3327.901856,3327.279541,3327.723877,-3.88498E+12,-3.88701E+12,3327.279297,25.2586956,0,10,0,-33199.04759,NaN,0.0906756,0.0906756,0.0906756,0,0,0,0,0
381.7639999,114.953,0.0890148,-10.0025396,-1553.192978,1773.544679,1007.645871,1072.276651,-482.3423755,496.2925306,1652.507333,1537.249366,-1066.969983,-1077.660632,-554.0579721,519.9600278,0.6741801,1553.378886,774.0511475,540.7338257,332.1792297,251.3030396,157.1878357,107.5830612,84.4653168,67.8275223,60.7620697,54.1335068,52.6836967,50.3168793,-3.86087E+12,-3.87894E+12,3325.67334,3326.656738,3327.012695,3325.852539,3325.942139,3325.852539,3325.404785,3326.03125,3325.852539,3325.58374,3326.12085,3325.404541,3326.478027,3325.494141,3327.012451,0.1000626,0.1000657,0.1000313,3325.494385,3325.314941,3324.956055,27.2006111,27.3704414,27.2299118,27.0256081,27.1315784,27.1918793,27.1738453,27.1465378,27.008194,27.081789,27.0886612,27.2094326,27.2355232,3327.901123,3327.280029,-3.89003E+12,3327.9021,3327.279785,3327.724121,-3.88498E+12,-3.88701E+12,3327.279541,25.2943802,0,10,0,-33199.04759,NaN,0.0890148,0.0890148,0.0890148,0,0,0,0,0
382.7429996,115.9319997,0.0890609,-10.0025396,-1553.192978,1773.544679,1007.645871,1072.276651,-482.3423755,496.2925306,1652.507333,1537.249366,-1066.969983,-1077.660632,-554.0579721,519.9600278,0.690425,1553.378886,783.5403442,556.4333496,339.9656677,251.6989899,158.5840454,111.2243118,86.3183594,66.9900131,60.2418022,54.0536385,51.9164848,49.6278114,-3.86088E+12,-3.87895E+12,3325.672852,3326.656006,3327.011963,3325.851807,3325.941406,3325.851807,3325.404053,3326.030762,3325.851807,3325.583252,3326.120117,3325.404053,3326.477539,3325.493652,3327.011963,0.1000626,0.1000657,0.1000313,3325.493897,3325.314209,3324.955322,27.2038155,27.3679905,27.2221794,27.025795,27.1306343,27.1962147,27.1736565,27.1406879,27.0080032,27.0710335,27.0967712,27.2084885,27.2394848,3327.900391,3327.279297,-3.89004E+12,3327.901611,3327.279053,3327.723389,-3.88499E+12,-3.88701E+12,3327.279053,25.260561,0,10,0,-33199.04759,NaN,0.0890609,0.0890609,0.0890609,0,0,0,0,0
383.7229996,116.9119997,0.0930284,-10.0025396,-1553.192978,1773.544679,1007.645871,1072.276651,-482.3423755,496.2925306,1652.507333,1537.249366,-1066.969983,-1077.660632,-554.0579721,519.9600278,0.6470381,1553.378886,788.6786499,569.8110962,351.236084,257.5538025,158.9840546,111.8684845,86.9189758,67.1865387,59.8779182,55.4197807,52.1439552,48.8044853,-3.86088E+12,-3.87895E+12,3325.672607,3326.655762,3327.011963,3325.851563,3325.941162,3325.851563,3325.404053,3326.030518,3325.851563,3325.583008,3326.119873,3325.403809,3326.477295,3325.493408,3327.011719,0.1000626,0.1000657,0.1000313,3325.493652,3325.313965,3324.955078,27.1972351,27.3629169,27.2118244,27.0271416,27.1266937,27.2005749,27.1659451,27.1473141,27.004818,27.086338,27.0849094,27.2034187,27.2344131,3327.900147,3327.279053,-3.89004E+12,3327.901367,3327.279053,3327.723145,-3.88499E+12,-3.88701E+12,3327.278809,25.2490559,0,10,0,-33199.04759,NaN,0.0930284,0.0930284,0.0930284,0,0,0,0,0
