Raw,Time,Mass,Skip,HF Center 0.2m,HF Center 0.4m,HF Center 0.6m,HF Center 0.8m,HF Center 1.0m,HF Center 1.2m,HF Offset 0.2m,HF Offset 0.4m,HF Offset 0.6m,HF Offset 0.8m,HF Offset 1.0m,HF Offset 1.2m,HF Ring Stand,HF Extra,TC Plume 0.2m,TC Plume 0.4m,TC Plume 0.6m,TC Plume 0.8m,TC Plume 1.0m,TC Plume 1.2m,TC Plume 1.4m,TC Plume 1.6m,TC Plume 1.8m,TC Plume 2.0m,TC Plume 2.2m,TC Plume 2.4m,TC Surface Center 0.2m,TC Surface Center 0.4m,TC Surface Center 0.6m,TC Surface Center 0.8m,TC Surface Center 1.0m,TC Surface Center 1.2m,TC Surface Center 1.4m,TC Surface Center 1.6m,TC Surface Center 1.8m,TC Surface Center 2.0m,TC Surface Center 2.2m,TC Surface Center 2.4m,TC Surface Offset 0.2m,TC Surface Offset 0.4m,TC Surface Offset 0.6m,TC Surface Offset 0.8m,TC Surface Offset 1.0m,Skip,Skip,Skip,TC Surface Offset 1.2m,TC Surface Offset 1.4m,TC Surface Offset 1.6m,TC Surface Offset 1.8m,TC Surface Offset 2.0m,TC Surface Offset 2.2m,TC Surface Offset 2.4m,TC Back Center 0.2m,TC Back Center 0.4m,TC Back Center 0.6m,TC Back Center 0.8m,TC Back Center 1.0m,TC Back Center 1.2m,TC Back Center 1.4m,TC Back Center 1.6m,TC Back Center 1.8m,TC Back Center 2.0m,TC Back Center 2.2m,TC Back Center 2.4m,TC Back Outside Center 0.2m,TC Back Outside Center 0.4m,TC Back Outside Center 0.6m,TC Back Outside Center 0.8m,TC Water In,TC Water Out,TC Ambient,Event,Event,CO2,CO,78 T1m,Skip,Skip,Skip,Skip,Skip,Skip,Skip,Skip
120.467,-48.9450002,-0.0432047,-10.0025396,-1553.192978,1773.544679,1007.645871,1072.276651,-482.3423755,496.2925306,1652.507333,1537.249366,-1066.969983,-1077.660632,-554.0579721,519.9600278,0.0792758,1553.378886,27.5028744,27.719202,26.9171848,26.5371094,26.2798824,26.3770828,26.2875881,26.2594719,26.4226284,26.1784019,26.1201763,26.2198582,-3.84643E+12,-3.86444E+12,3326.962158,3327.939209,3328.292725,3327.140137,3327.229004,3327.140137,3326.695313,3327.317871,3327.140137,3326.873047,3327.406494,3326.695068,3327.761719,3326.783936,3328.292481,0.1000626,0.1000657,0.1000313,3326.78418,3326.605957,3326.249268,28.3137779,28.4661007,28.3453083,28.1427288,28.2595139,28.27038,28.3337498,28.2420425,28.1388931,28.1698189,28.2957726,28.3022461,28.3328228,3329.175049,3328.55835,-3.8755E+12,3329.17627,3328.55835,3328.999268,-3.87046E+12,-3.87248E+12,3328.558106,27.3377285,0,10,0,-33199.04759,NaN,-0.0432047,-0.0432047,-0.0432047,0,0,0,0,0
121.467,-47.9450002,-0.0436199,-10.0025396,-1553.192978,1773.544679,1007.645871,1072.276651,-482.3423755,496.2925306,1652.507333,1537.249366,-1066.969983,-1077.660632,-554.0579721,519.9600278,0.0757443,1553.378886,27.5013542,27.7154217,26.9243469,26.5299301,26.2738285,26.3876438,26.2939987,26.2553101,26.4241295,26.184433,26.0971241,26.207016,-3.84642E+12,-3.86443E+12,3326.962891,3327.939697,3328.293457,3327.141113,3327.229981,3327.141113,3326.696289,3327.318604,3327.141113,3326.874023,3327.407471,3326.696045,3327.762451,3326.784912,3328.293213,0.1000626,0.1000657,0.1000313,3326.785156,3326.60669,3326.250244,28.3066082,28.442728,28.3434124,28.1351814,28.2606354,28.2733879,28.3273373,28.2393932,28.153204,28.172451,28.3100834,28.2988472,28.3426113,3329.176025,3328.559082,-3.87549E+12,3329.177246,3328.558838,3329.000244,-3.87045E+12,-3.87247E+12,3328.558594,27.3094349,0,10,0,-33199.04759,NaN,-0.0436199,-0.0436199,-0.0436199,0,0,0,0,0
122.4679999,-46.9440003,-0.0436199,-10.0025396,-1553.192978,1773.544679,1007.645871,1072.276651,-482.3423755,496.2925306,1652.507333,1537.249366,-1066.969983,-1077.660632,-554.0579721,519.9600278,0.0786704,1553.378886,27.4779778,27.7048607,26.9066048,26.5193577,26.2674084,26.3842468,26.3094769,26.2745647,26.4456654,26.1742401,26.1095886,26.1964455,-3.84642E+12,-3.86443E+12,3326.962891,3327.939697,3328.293457,3327.141113,3327.229981,3327.141113,3326.696289,3327.318604,3327.141113,3326.874023,3327.407471,3326.696045,3327.762451,3326.784912,3328.293213,0.1000626,0.1000657,0.1000313,3326.785156,3326.60669,3326.250244,28.3111324,28.4461212,28.3407784,28.1310368,28.2613888,28.2816772,28.325079,28.2431641,28.1467953,28.1709442,28.2991581,28.3075123,28.3343201,3329.176025,3328.559082,-3.87549E+12,3329.177246,3328.558838,3329.000244,-3.87045E+12,-3.87247E+12,3328.558594,27.3033981,0,10,0,-33199.04759,NaN,-0.0436199,-0.0436199,-0.0436199,0,0,0,0,0
123.4679999,-45.9440003,-0.0438045,-10.0025396,-1553.192978,1773.544679,1007.645871,1072.276651,-482.3423755,496.2925306,1652.507333,1537.249366,-1066.969983,-1077.660632,-554.0579721,519.9600278,0.0784686,1553.378886,27.4605865,27.6878414,26.9107132,26.5117626,26.2703876,26.3687248,26.3067894,26.2960377,26.4607315,26.2040234,26.132967,26.2047081,-3.8464E+12,-3.86442E+12,3326.964356,3327.941162,3328.294922,3327.14209,3327.231201,3327.14209,3326.69751,3327.319824,3327.14209,3326.875244,3327.408691,3326.697266,3327.763672,3326.786133,3328.294678,0.1000626,0.1000657,0.1000313,3326.786377,3326.608154,3326.251465,28.3009109,28.4498463,28.3396034,28.1430492,28.2541866,28.285778,28.3269176,28.2438755,28.1411018,28.1693916,28.2979813,28.3063374,28.3376694,3329.177246,3328.560547,-3.87547E+12,3329.178467,3328.560303,3329.001465,-3.87044E+12,-3.87246E+12,3328.560059,27.2667713,0,10,0,-33199.04759,NaN,-0.0438045,-0.0438045,-0.0438045,0,0,0,0,0
124.4689999,-44.9430003,-0.0444042,-10.0025396,-1553.192978,1773.544679,1007.645871,1072.276651,-482.3423755,496.2925306,1652.507333,1537.249366,-1066.969983,-1077.660632,-554.0579721,519.9600278,0.0766524,1553.378886,27.4617271,27.6663513,26.8835392,26.5106392,26.2753048,26.3770409,26.3117085,26.3047276,26.4822788,26.2059231,26.1318436,26.2186813,-3.84641E+12,-3.86443E+12,3326.963379,3327.940186,3328.293945,3327.141113,3327.230225,3327.141113,3326.696777,3327.319092,3327.141113,3326.874268,3327.407959,3326.696533,3327.76294,3326.7854,3328.293701,0.1000626,0.1000657,0.1000313,3326.785645,3326.607178,3326.250488,28.3110962,28.4570122,28.3460159,28.124218,28.2602253,28.2778759,28.3254204,28.2321949,28.1497765,28.1701546,28.3074131,28.2969265,28.3305168,3329.176514,3328.55957,-3.87548E+12,3329.17749,3328.559326,3329.000732,-3.87045E+12,-3.87246E+12,3328.559082,27.18606,0,10,0,-33199.04759,NaN,-0.0444042,-0.0444042,-0.0444042,0,0,0,0,0
125.4689999,-43.9430003,-0.0440351,-10.0025396,-1553.192978,1773.544679,1007.645871,1072.276651,-482.3423755,496.2925306,1652.507333,1537.249366,-1066.969983,-1077.660632,-554.0579721,519.9600278,0.0716074,1553.378886,27.4377556,27.6453876,26.8712444,26.5191078,26.2943516,26.3960781,26.329237,26.3335819,26.4873505,26.2211876,26.1501389,26.2275295,-3.8464E+12,-3.86441E+12,3326.9646,3327.941406,3328.294922,3327.142334,3327.231445,3327.142334,3326.697754,3327.320068,3327.142334,3326.875488,3327.408936,3326.69751,3327.763916,3326.786377,3328.294922,0.1000626,0.1000657,0.1000313,3326.786621,3326.608398,3326.251465,28.3172855,28.4579277,28.3424129,28.1436005,28.2603855,28.2757759,28.3218155,28.2282104,28.1537113,28.1744614,28.3015442,28.3008575,28.3423634,3329.17749,3328.560547,-3.87547E+12,3329.178711,3328.560547,3329.001709,-3.87044E+12,-3.87245E+12,3328.560303,27.197916,0,10,0,-33199.04759,NaN,-0.0440351,-0.0440351,-0.0440351,0,0,0,0,0
126.4700003,-42.9419999,-0.0440351,-10.0025396,-1553.192978,1773.544679,1007.645871,1072.276651,-482.3423755,496.2925306,1652.507333,1537.249366,-1066.969983,-1077.660632,-554.0579721,519.9600278,0.072011,1553.378886,27.4171963,27.6285973,26.8665218,26.503809,26.2986889,26.4087219,26.3392334,26.327343,26.511713,26.2251434,26.1612759,26.2205391,-3.84641E+12,-3.86442E+12,3326.963867,3327.940674,3328.294434,3327.141602,3327.230713,3327.141602,3326.697022,3327.319336,3327.141602,3326.874756,3327.408447,3326.696777,3327.763428,3326.785889,3328.29419,0.1000626,0.1000657,0.1000313,3326.786133,3326.607666,3326.250977,28.3095551,28.4471836,28.3350582,28.1467953,28.2605686,28.2857571,28.3336754,28.2483711,28.1422081,28.179924,28.2987137,28.3134727,28.3399086,3329.177002,3328.560059,-3.87548E+12,3329.177979,3328.559815,3329.001221,-3.87044E+12,-3.87246E+12,3328.55957,27.1260509,0,10,0,-33199.04759,NaN,-0.0440351,-0.0440351,-0.0440351,0,0,0,0,0
127.4700003,-41.9419999,-0.0442658,-10.0025396,-1553.192978,1773.544679,1007.645871,1072.276651,-482.3423755,496.2925306,1652.507333,1537.249366,-1066.969983,-1077.660632,-554.0579721,519.9600278,0.0717083,1553.378886,27.4121838,27.6435699,26.8599873,26.4953938,26.2740231,26.4055882,26.3311901,26.3272324,26.5070648,26.2386246,26.1656971,26.2298603,-3.84638E+12,-3.8644E+12,3326.966065,3327.942871,3328.296387,3327.143799,3327.232666,3327.143799,3326.699219,3327.321533,3327.143799,3326.876953,3327.410645,3326.698975,3327.765625,3326.788086,3328.296143,0.1000626,0.1000657,0.1000313,3326.78833,3326.609619,3326.25293,28.3177319,28.4500828,28.3481331,28.1380177,28.2630959,28.2754669,28.3324299,28.2459965,28.1466179,28.1726437,28.2967167,28.3088417,28.3484612,3329.179199,3328.562256,-3.87545E+12,3329.179932,3328.562012,3329.003174,-3.87042E+12,-3.87244E+12,3328.561768,27.0859509,0,10,0,-33199.04759,NaN,-0.0442658,-0.0442658,-0.0442658,0,0,0,0,0
128.4710002,-40.941,-0.0445887,-10.0025396,-1553.192978,1773.544679,1007.645871,1072.276651,-482.3423755,496.2925306,1652.507333,1537.249366,-1066.969983,-1077.660632,-554.0579721,519.9600278,0.072011,1553.378886,27.4007034,27.637743,26.8666172,26.4876766,26.2598858,26.3801231,26.3302689,26.3059292,26.5110531,26.244875,26.1829052,26.2527237,-3.84636E+12,-3.86438E+12,3326.967773,3327.94458,3328.29834,3327.145752,3327.234863,3327.145752,3326.701172,3327.323486,3327.145752,3326.878906,3327.412354,3326.700928,3327.767334,3326.789795,3328.298096,0.1000626,0.1000657,0.1000313,3326.790039,3326.611572,3326.255127,28.3089008,28.4563236,28.3434467,28.1468925,28.2599125,28.2854767,28.3367882,28.2469635,28.1543655,28.1589108,28.31991,28.3075428,28.3347263,3329.180908,3328.563965,-3.87543E+12,3329.181885,3328.563721,3329.005127,-3.8704E+12,-3.87241E+12,3328.563477,27.0620174,0,10,0,-33199.04759,NaN,-0.0445887,-0.0445887,-0.0445887,0,0,0,0,0
129.4710002,-39.941,-0.0458805,-10.0025396,-1553.192978,1773.544679,1007.645871,1072.276651,-482.3423755,496.2925306,1652.507333,1537.249366,-1066.969983,-1077.660632,-554.0579721,519.9600278,0.0732218,1553.378886,27.3890915,27.6242409,26.8564987,26.4953022,26.2656269,26.3632107,26.316761,26.3177052,26.5016842,26.2468414,26.1814709,26.2626152,-3.84636E+12,-3.86437E+12,3326.968506,3327.945313,3328.299072,3327.14624,3327.235352,3327.14624,3326.70166,3327.323975,3327.14624,3326.879395,3327.413086,3326.701416,3327.768066,3326.790527,3328.298828,0.1000626,0.1000657,0.1000313,3326.790772,3326.612305,3326.255615,28.3153839,28.4556465,28.3378735,28.1511154,28.2611237,28.2866879,28.332346,28.2428913,28.1540661,28.1767044,28.3068008,28.304987,28.334425,3329.181641,3328.564697,-3.87542E+12,3329.182617,3328.564453,3329.005859,-3.87039E+12,-3.87241E+12,3328.564209,27.0843544,0,10,0,-33199.04759,NaN,-0.0458805,-0.0458805,-0.0458805,0,0,0,0,0
130.4720001,-38.9400001,-0.0448655,-10.0025396,-1553.192978,1773.544679,1007.645871,1072.276651,-482.3423755,496.2925306,1652.507333,1537.249366,-1066.969983,-1077.660632,-554.0579721,519.9600278,0.0743317,1553.378886,27.404129,27.6155205,26.8485279,26.4880829,26.260294,26.3593884,26.2887745,26.3078461,26.4850197,26.2433949,26.1700935,26.2444496,-3.84639E+12,-3.8644E+12,3326.965332,3327.942139,3328.295654,3327.143311,3327.232422,3327.143311,3326.698486,3327.320801,3327.143311,3326.876221,3327.409912,3326.698242,3327.764893,3326.787354,3328.295654,0.1000626,0.1000657,0.1000313,3326.787598,3326.609131,3326.252441,28.307045,28.4556007,28.3442287,28.1465492,28.2580585,28.2708111,28.3383255,28.2451096,28.1438446,28.1777897,28.3082619,28.3049355,28.3415413,3329.178467,3328.561523,-3.87546E+12,3329.179443,3328.561279,3329.002686,-3.87043E+12,-3.87244E+12,3328.561035,27.056015,0,10,0,-33199.04759,NaN,-0.0448655,-0.0448655,-0.0448655,0,0,0,0,0
131.4720001,-37.9400001,-0.0436199,-10.0025396,-1553.192978,1773.544679,1007.645871,1072.276651,-482.3423755,496.2925306,1652.507333,1537.249366,-1066.969983,-1077.660632,-554.0579721,519.9600278,0.0732218,1553.378886,27.3969173,27.6086826,26.8594265,26.4721794,26.2545834,26.3604736,26.2932587,26.3093071,26.4947929,26.2312679,26.1715565,26.2406254,-3.84638E+12,-3.86439E+12,3326.966797,3327.943604,3328.297119,3327.144531,3327.233398,3327.144531,3326.699951,3327.322266,3327.144531,3326.877441,3327.411133,3326.699707,3327.766113,3326.788574,3328.296875,0.1000626,0.1000657,0.1000313,3326.788818,3326.610352,3326.253662,28.3115196,28.451786,28.3438072,28.1468811,28.255373,28.2771702,28.3348904,28.2356377,28.1520901,28.1698246,28.3014336,28.3135548,28.3418732,3329.179443,3328.562988,-3.87545E+12,3329.180664,3328.562744,3329.003662,-3.87041E+12,-3.87243E+12,3328.5625,27.0325756,0,10,0,-33199.04759,NaN,-0.0436199,-0.0436199,-0.0436199,0,0,0,0,0
132.473,-36.9390002,-0.0446349,-10.0025396,-1553.192978,1773.544679,1007.645871,1072.276651,-482.3423755,496.2925306,1652.507333,1537.249366,-1066.969983,-1077.660632,-554.0579721,519.9600278,0.0742308,1553.378886,27.3734455,27.6067047,26.8559361,26.4705791,26.2507153,26.3747311,26.3116665,26.3133698,26.5018806,26.232687,26.1582432,26.2427998,-3.8464E+12,-3.86441E+12,3326.9646,3327.94165,3328.295166,3327.142578,3327.23169,3327.142578,3326.697754,3327.320313,3327.142578,3326.875488,3327.40918,3326.697754,3327.76416,3326.786621,3328.294922,0.1000626,0.1000657,0.1000313,3326.786865,3326.608643,3326.251709,28.3087921,28.4569721,28.3440914,28.1494274,28.2549095,28.2706757,28.3340435,28.2408237,28.153883,28.1753902,28.3013401,28.3119583,28.3406525,3329.177734,3328.560791,-3.87547E+12,3329.178955,3328.560547,3329.001953,-3.87044E+12,-3.87245E+12,3328.560547,27.0204144,0,10,0,-33199.04759,NaN,-0.0446349,-0.0446349,-0.0446349,0,0,0,0,0
133.473,-35.9390002,-0.0443119,-10.0025396,-1553.192978,1773.544679,1007.645871,1072.276651,-482.3423755,496.2925306,1652.507333,1537.249366,-1066.969983,-1077.660632,-554.0579721,519.9600278,0.069993,1553.378886,27.3655968,27.5879154,26.8722439,26.4793339,26.2383213,26.3683834,26.3174,26.3300514,26.5212173,26.2572975,26.1813583,26.2719364,-3.84636E+12,-3.86437E+12,3326.968262,3327.945068,3328.298828,3327.145996,3327.235107,3327.145996,3326.701416,3327.323731,3327.145996,3326.879395,3327.412842,3326.701172,3327.767822,3326.790283,3328.298584,0.1000626,0.1000657,0.1000313,3326.790527,3326.612061,3326.255615,28.3303413,28.4559116,28.3388882,28.1374397,28.2655334,28.2797928,28.3318577,28.2499447,28.149807,28.1826248,28.3066883,28.3161736,28.3388386,3329.181397,3328.564453,-3.87543E+12,3329.182373,3328.564209,3329.005615,-3.87039E+12,-3.87241E+12,3328.563965,27.0831108,0,10,0,-33199.04759,NaN,-0.0443119,-0.0443119,-0.0443119,0,0,0,0,0
134.474,-34.9380002,-0.0432508,-10.0025396,-1553.192978,1773.544679,1007.645871,1072.276651,-482.3423755,496.2925306,1652.507333,1537.249366,-1066.969983,-1077.660632,-554.0579721,519.9600278,0.0717083,1553.378886,27.3263683,27.5780983,26.8526058,26.4638462,26.2326508,26.3596935,26.3147526,26.3190975,26.5317898,26.2482319,26.1975937,26.2783489,-3.84638E+12,-3.8644E+12,3326.966309,3327.943115,3328.296631,3327.144043,3327.23291,3327.144043,3326.699463,3327.321777,3327.144043,3326.876953,3327.410645,3326.699219,3327.765869,3326.78833,3328.296387,0.1000626,0.1000657,0.1000313,3326.78833,3326.609863,3326.253174,28.3156395,28.4592953,28.3396358,28.1366806,28.253088,28.2752628,28.3322258,28.2533302,28.1407585,28.1735725,28.3044224,28.3142834,28.3395844,3329.179443,3328.5625,-3.87545E+12,3329.180176,3328.562256,3329.003418,-3.87042E+12,-3.87243E+12,3328.562012,27.0936661,0,10,0,-33199.04759,NaN,-0.0432508,-0.0432508,-0.0432508,0,0,0,0,0
135.474,-33.9380002,-0.0432509,-10.0025396,-1553.192978,1773.544679,1007.645871,1072.276651,-482.3423755,496.2925306,1652.507333,1537.249366,-1066.969983,-1077.660632,-554.0579721,519.9600278,0.0724146,1553.378886,27.3294506,27.5743923,26.880228,26.4563618,26.2387562,26.3525829,26.2815914,26.3195419,26.5114517,26.2554703,26.1984158,26.2806759,-3.84636E+12,-3.86437E+12,3326.968262,3327.945068,3328.298828,3327.145996,3327.235107,3327.145996,3326.701416,3327.323731,3327.145996,3326.879395,3327.412842,3326.701172,3327.767822,3326.790283,3328.298584,0.1000626,0.1000657,0.1000313,3326.790527,3326.612061,3326.255615,28.3322849,28.4495659,28.351757,28.1439056,28.2693577,28.2870083,28.3307858,28.2451019,28.148737,28.1755199,28.2977047,28.319622,28.3373852,3329.181397,3328.564453,-3.87543E+12,3329.182373,3328.564209,3329.005615,-3.87039E+12,-3.87241E+12,3328.563965,27.1125908,0,10,0,-33199.04759,NaN,-0.0432509,-0.0432509,-0.0432509,0,0,0,0,0
136.4749999,-32.9370003,-0.0444965,-10.0025396,-1553.192978,1773.544679,1007.645871,1072.276651,-482.3423755,496.2925306,1652.507333,1537.249366,-1066.969983,-1077.660632,-554.0579721,519.9600278,0.0712038,1553.378886,27.3289471,27.5719967,26.889164,26.4728432,26.236742,26.3388653,26.275425,26.3114853,26.5033894,26.2372189,26.1839314,26.282814,-3.84635E+12,-3.86436E+12,3326.969238,3327.946045,3328.299561,3327.146973,3327.236084,3327.146973,3326.702393,3327.324707,3327.146973,3326.879883,3327.413574,3326.702148,3327.768555,3326.79126,3328.299316,0.1000626,0.1000657,0.1000313,3326.79126,3326.613037,3326.256104,28.3095493,28.4618721,28.3538914,28.1464138,28.2647114,28.2808533,28.3378162,28.2562828,28.1486111,28.1772766,28.3017197,28.3206291,28.3527126,3329.182129,3328.565186,-3.87541E+12,3329.18335,3328.565186,3329.006348,-3.87038E+12,-3.8724E+12,3328.564941,27.0800209,0,10,0,-33199.04759,NaN,-0.0444965,-0.0444965,-0.0444965,0,0,0,0,0
137.4749999,-31.9370003,-0.043989,-10.0025396,-1553.192978,1773.544679,1007.645871,1072.276651,-482.3423755,496.2925306,1652.507333,1537.249366,-1066.969983,-1077.660632,-554.0579721,519.9600278,0.0712038,1553.378886,27.3367844,27.5707874,26.8898373,26.4757843,26.2551651,26.346714,26.2711945,26.2997036,26.4961319,26.2405376,26.177433,26.289526,-3.84636E+12,-3.86437E+12,3326.968506,3327.945313,3328.299072,3327.14624,3327.235352,3327.14624,3326.70166,3327.323975,3327.14624,3326.879395,3327.413086,3326.701416,3327.768066,3326.790527,3328.298828,0.1000626,0.1000657,0.1000313,3326.790772,3326.612305,3326.255615,28.3181362,28.4742279,28.3458996,28.1455803,28.267643,28.2766285,28.3350983,28.2513008,28.1492825,28.1768188,28.3012638,28.3088646,28.3356724,3329.181641,3328.564697,-3.87542E+12,3329.182617,3328.564453,3329.005859,-3.87039E+12,-3.87241E+12,3328.564209,27.0961647,0,10,0,-33199.04759,NaN,-0.043989,-0.043989,-0.043989,0,0,0,0,0
138.4759998,-30.9360004,-0.0437122,-10.0025396,-1553.192978,1773.544679,1007.645871,1072.276651,-482.3423755,496.2925306,1652.507333,1537.249366,-1066.969983,-1077.660632,-554.0579721,519.9600278,0.0718092,1553.378886,27.3292465,27.5507946,26.8724728,26.4742737,26.2506371,26.3489819,26.271946,26.2853603,26.4829121,26.2405376,26.1842308,26.2672596,-3.84638E+12,-3.86439E+12,3326.966553,3327.943359,3328.296875,3327.144287,3327.233154,3327.144287,3326.699707,3327.322022,3327.144287,3326.877197,3327.410889,3326.699463,3327.765869,3326.78833,3328.296631,0.1000626,0.1000657,0.1000313,3326.788574,3326.610107,3326.253418,28.321907,28.4659367,28.3319607,28.1436977,28.2631226,28.2803955,28.3215389,28.2426338,28.1496601,28.1726742,28.30089,28.3096218,28.3398209,3329.179443,3328.562744,-3.87545E+12,3329.18042,3328.5625,3329.003662,-3.87042E+12,-3.87243E+12,3328.562256,27.1301155,0,10,0,-33199.04759,NaN,-0.0437122,-0.0437122,-0.0437122,0,0,0,0,0
139.4770002,-29.935,-0.0421898,-10.0025396,-1553.192978,1773.544679,1007.645871,1072.276651,-482.3423755,496.2925306,1652.507333,1537.249366,-1066.969983,-1077.660632,-554.0579721,519.9600278,0.0697912,1553.378886,27.3122501,27.5141754,26.862257,26.4697208,26.2483482,26.3515987,26.2726803,26.2781601,26.4870415,26.2480659,26.2061157,26.2830849,-3.84636E+12,-3.86437E+12,3326.968018,3327.944824,3328.298584,3327.145996,3327.234863,3327.145996,3326.701172,3327.323731,3327.145996,3326.87915,3327.412598,3326.701172,3327.767578,3326.790039,3328.29834,0.1000626,0.1000657,0.1000313,3326.790283,3326.611816,3326.255371,28.3230114,28.4576225,28.340601,28.1414127,28.2555599,28.2754707,28.335453,28.2509003,28.1481304,28.1783047,28.3001099,28.3016853,28.3499737,3329.181152,3328.564209,-3.87543E+12,3329.182129,3328.563965,3329.005371,-3.8704E+12,-3.87241E+12,3328.563721,27.1293373,0,10,0,-33199.04759,NaN,-0.0421898,-0.0421898,-0.0421898,0,0,0,0,0
140.4770002,-28.935,-0.0436199,-10.0025396,-1553.192978,1773.544679,1007.645871,1072.276651,-482.3423755,496.2925306,1652.507333,1537.249366,-1066.969983,-1077.660632,-554.0579721,519.9600278,0.0741299,1553.378886,27.2887516,27.5125504,26.8489265,26.4722481,26.2610722,26.3548813,26.282383,26.2833328,26.4706821,26.2468185,26.2143154,26.3075047,-3.84636E+12,-3.86438E+12,3326.967773,3327.94458,3328.29834,3327.145752,3327.234863,3327.145752,3326.701172,3327.323486,3327.145752,3326.878906,3327.412354,3326.700928,3327.767334,3326.789795,3328.298096,0.1000626,0.1000657,0.1000313,3326.790039,3326.611572,3326.255127,28.3274193,28.4548721,28.3487778,28.1480808,28.2659969,28.2896748,28.3406105,28.2568169,28.1544189,28.1770573,28.2935905,28.3136234,28.3449554,3329.180908,3328.563965,-3.87543E+12,3329.181885,3328.563721,3329.005127,-3.8704E+12,-3.87241E+12,3328.563477,27.1277142,0,10,0,-33199.04759,NaN,-0.0436199,-0.0436199,-0.0436199,0,0,0,0,0
141.4780002,-27.934,-0.0446349,-10.0025396,-1553.192978,1773.544679,1007.645871,1072.276651,-482.3423755,496.2925306,1652.507333,1537.249366,-1066.969983,-1077.660632,-554.0579721,519.9600278,0.0704975,1553.378886,27.2712135,27.4867039,26.8355198,26.4550667,26.2461529,26.346384,26.2712402,26.2748356,26.4833374,26.2481365,26.2027874,26.2967472,-3.84634E+12,-3.86436E+12,3326.969482,3327.946533,3328.300049,3327.147461,3327.236572,3327.147461,3326.702637,3327.325195,3327.147461,3326.880371,3327.414063,3326.702637,3327.769043,3326.791504,3328.299805,0.1000626,0.1000657,0.1000313,3326.791748,3326.613525,3326.256592,28.3245907,28.4573193,28.3380337,28.1437416,28.2612839,28.2827034,28.3302479,28.2494621,28.1538525,28.1772442,28.2975445,28.3081608,28.3568268,3329.182617,3328.565674,-3.87541E+12,3329.183838,3328.56543,3329.006836,-3.87038E+12,-3.8724E+12,3328.565186,27.1290283,0,10,0,-33199.04759,NaN,-0.0446349,-0.0446349,-0.0446349,0,0,0,0,0
142.4780002,-26.934,-0.0372996,-10.0025396,-1553.192978,1773.544679,1007.645871,1072.276651,-482.3423755,496.2925306,1652.507333,1537.249366,-1066.969983,-1077.660632,-554.0579721,519.9600278,0.0706993,1553.378886,27.2432194,27.4715271,26.8433647,26.4678192,26.2426643,26.3481865,26.2707787,26.280035,26.4738045,26.2480507,26.2030773,26.3000584,-3.84632E+12,-3.86433E+12,3326.971924,3327.948975,3328.30249,3327.149902,3327.23877,3327.149902,3326.705322,3327.327637,3327.149902,3326.882813,3327.41626,3326.705078,3327.77124,3326.793701,3328.302246,0.1000626,0.1000657,0.1000313,3326.793945,3326.615723,3326.259033,28.3245049,28.4677849,28.3420963,28.1451645,28.2589397,28.2814865,28.3320484,28.2463608,28.158289,28.1748962,28.3091431,28.314106,28.3461914,3329.184815,3328.567871,-3.87538E+12,3329.186035,3328.567627,3329.009033,-3.87035E+12,-3.87237E+12,3328.567383,27.1572361,0,10,0,-33199.04759,NaN,-0.0372996,-0.0372996,-0.0372996,0,0,0,0,0
143.4790001,-25.9330001,0.0331468,-10.0025396,-1553.192978,1773.544679,1007.645871,1072.276651,-482.3423755,496.2925306,1652.507333,1537.249366,-1066.969983,-1077.660632,-554.0579721,519.9600278,0.0719101,1553.378886,27.2145348,27.4786758,26.845232,26.467802,26.2434044,26.3485432,26.2854805,26.2875633,26.4847412,26.2185822,26.1868191,26.2905979,-3.84636E+12,-3.86437E+12,3326.968506,3327.945313,3328.299072,3327.14624,3327.235352,3327.14624,3326.70166,3327.323975,3327.14624,3326.879395,3327.413086,3326.701416,3327.768066,3326.790527,3328.298828,0.1000626,0.1000657,0.1000313,3326.790772,3326.612305,3326.255615,28.322979,28.4609795,28.337553,28.1481609,28.2630615,28.2878723,28.3275051,28.251997,28.145834,28.1745014,28.3125095,28.3178501,28.3522015,3329.181641,3328.564697,-3.87542E+12,3329.182617,3328.564453,3329.005859,-3.87039E+12,-3.87241E+12,3328.564209,27.190033,0,10,0,-33199.04759,NaN,0.0331468,0.0331468,0.0331468,0,0,0,0,0
144.4790001,-24.9330001,0.1333494,-10.0025396,-1553.192978,1773.544679,1007.645871,1072.276651,-482.3423755,496.2925306,1652.507333,1537.249366,-1066.969983,-1077.660632,-554.0579721,519.9600278,0.0723137,1553.378886,27.1963959,27.4748726,26.8482189,26.4700336,26.2698078,26.3590832,26.2895985,26.2943287,26.4956646,26.2347832,26.1599655,26.2596207,-3.84635E+12,-3.86436E+12,3326.968994,3327.945801,3328.299316,3327.146729,3327.23584,3327.146729,3326.702148,3327.324463,3327.146729,3326.879883,3327.413574,3326.701904,3327.768311,3326.791016,3328.299316,0.1000626,0.1000657,0.1000313,3326.79126,3326.612793,3326.255859,28.3263359,28.4583111,28.3435478,28.1481304,28.2667999,28.2953777,28.3323708,28.2579994,28.1420326,28.1744671,28.2894917,28.3114147,28.3438778,3329.181885,3328.565186,-3.87542E+12,3329.183106,3328.564941,3329.006104,-3.87039E+12,-3.8724E+12,3328.564697,27.208107,0,10,0,-33199.04759,NaN,0.1333494,0.1333494,0.1333494,0,0,0,0,0
