Raw,Time,Mass,Skip,HF Center 0.2m,HF Center 0.4m,HF Center 0.6m,HF Center 0.8m,HF Center 1.0m,HF Center 1.2m,HF Offset 0.2m,HF Offset 0.4m,HF Offset 0.6m,HF Offset 0.8m,HF Offset 1.0m,HF Offset 1.2m,HF Ring Stand,HF Extra,TC Plume 0.2m,TC Plume 0.4m,TC Plume 0.6m,TC Plume 0.8m,TC Plume 1.0m,TC Plume 1.2m,TC Plume 1.4m,TC Plume 1.6m,TC Plume 1.8m,TC Plume 2.0m,TC Plume 2.2m,TC Plume 2.4m,TC Surface Center 0.2m,TC Surface Center 0.4m,TC Surface Center 0.6m,TC Surface Center 0.8m,TC Surface Center 1.0m,TC Surface Center 1.2m,TC Surface Center 1.4m,TC Surface Center 1.6m,TC Surface Center 1.8m,TC Surface Center 2.0m,TC Surface Center 2.2m,TC Surface Center 2.4m,TC Surface Offset 0.2m,TC Surface Offset 0.4m,TC Surface Offset 0.6m,TC Surface Offset 0.8m,TC Surface Offset 1.0m,Skip,Skip,Skip,TC Surface Offset 1.2m,TC Surface Offset 1.4m,TC Surface Offset 1.6m,TC Surface Offset 1.8m,TC Surface Offset 2.0m,TC Surface Offset 2.2m,TC Surface Offset 2.4m,TC Back Center 0.2m,TC Back Center 0.4m,TC Back Center 0.6m,TC Back Center 0.8m,TC Back Center 1.0m,TC Back Center 1.2m,TC Back Center 1.4m,TC Back Center 1.6m,TC Back Center 1.8m,TC Back Center 2.0m,TC Back Center 2.2m,TC Back Center 2.4m,TC Back Outside Center 0.2m,TC Back Outside Center 0.4m,TC Back Outside Center 0.6m,TC Back Outside Center 0.8m,TC Water In,TC Water Out,TC Ambient,Event,Event,CO2,CO,78 T1m,Skip,Skip,Skip,Skip,Skip,Skip,Skip,Skip
148.9809999,17.0679998,0.287344,-10.0025396,-1553.192978,1773.544679,1007.645871,1072.276651,-482.3423755,496.2925306,1652.507333,1537.249366,-1066.969983,-1077.660632,-554.0579721,519.9600278,0.5260594,1553.378886,388.228363,224.6257629,144.4688263,107.6494064,71.9170914,57.2012749,52.4009743,42.6362877,38.5285301,37.330204,35.5202217,34.8882484,-3.85039E+12,-3.86842E+12,3326.609131,3327.587891,3327.941895,3326.787354,3326.876465,3326.787354,3326.341797,3326.965332,3326.787354,3326.519775,3327.054199,3326.341553,3327.410156,3326.430664,3327.941895,0.1000626,0.1000657,0.1000313,3326.430908,3326.252197,3325.89502,28.013834,28.1545162,28.0114517,27.8314247,27.9486237,27.9749489,27.9821873,27.9401932,27.8143997,27.8607864,27.9479561,28.0060673,28.0343933,3328.826172,3328.208252,-3.87948E+12,3328.827148,3328.208008,3328.649902,-3.87445E+12,-3.87646E+12,3328.207764,26.7507534,0,10,0,-33199.04759,NaN,0.287344,0.287344,0.287344,0,0,0,0,0
149.9819999,18.0689998,0.2858678,-10.0025396,-1553.192978,1773.544679,1007.645871,1072.276651,-482.3423755,496.2925306,1652.507333,1537.249366,-1066.969983,-1077.660632,-554.0579721,519.9600278,0.5102182,1553.378886,394.3544617,214.9269257,137.2565155,102.5948257,70.4080124,56.115715,53.0802116,43.0247307,38.5299263,36.9332199,34.9455719,33.8419533,-3.85042E+12,-3.86845E+12,3326.605957,3327.584473,3327.938965,3326.783936,3326.873291,3326.783936,3326.338623,3326.962158,3326.783936,3326.516602,3327.05127,3326.338623,3327.406738,3326.42749,3327.938721,0.1000626,0.1000657,0.1000313,3326.427734,3326.249023,3325.891846,28.020134,28.164587,28.0132313,27.8373528,27.9654884,27.9827614,27.986227,27.9374504,27.801857,27.8603077,27.9357891,28.0089779,28.0369263,3328.822998,3328.204834,-3.87952E+12,3328.823975,3328.204834,3328.646973,-3.87448E+12,-3.8765E+12,3328.20459,26.709898,0,10,0,-33199.04759,NaN,0.2858678,0.2858678,0.2858678,0,0,0,0,0
150.9819999,19.0689998,0.2838379,-10.0025396,-1553.192978,1773.544679,1007.645871,1072.276651,-482.3423755,496.2925306,1652.507333,1537.249366,-1066.969983,-1077.660632,-554.0579721,519.9600278,0.5166758,1553.378886,412.2090149,217.8602905,137.3521423,102.8153534,70.9112549,54.7724457,49.5343361,41.0474396,37.1859818,36.0247765,34.3923073,33.3057671,-3.85042E+12,-3.86845E+12,3326.606201,3327.584961,3327.939453,3326.784424,3326.873779,3326.784424,3326.338867,3326.962402,3326.784424,3326.51709,3327.051758,3326.338623,3327.407227,3326.427979,3327.939209,0.1000626,0.1000657,0.1000313,3326.428223,3326.249512,3325.892334,28.009058,28.1561489,28.0104446,27.8300457,27.9510136,27.9860077,27.9804306,27.9308949,27.8092499,27.8692112,27.9424267,28.0005379,28.0243397,3328.823486,3328.205322,-3.87951E+12,3328.824463,3328.205078,3328.647217,-3.87448E+12,-3.87649E+12,3328.204834,26.676918,0,10,0,-33199.04759,NaN,0.2838379,0.2838379,0.2838379,0,0,0,0,0
151.9829998,20.0699997,0.2762719,-10.0025396,-1553.192978,1773.544679,1007.645871,1072.276651,-482.3423755,496.2925306,1652.507333,1537.249366,-1066.969983,-1077.660632,-554.0579721,519.9600278,0.5311044,1553.378886,416.703125,221.5678406,136.7725525,99.8810425,69.7684631,53.654335,47.4881783,40.3618469,36.4516754,35.5268974,33.8788109,32.965786,-3.8504E+12,-3.86843E+12,3326.608398,3327.586914,3327.941162,3326.786377,3326.875488,3326.786377,3326.341065,3326.9646,3326.786377,3326.519043,3327.053711,3326.34082,3327.40918,3326.429932,3327.940918,0.1000626,0.1000657,0.1000313,3326.430176,3326.251465,3325.894043,28.0077019,28.1706219,28.0207729,27.8249168,27.9515381,27.9906826,27.9851036,27.940094,27.8124161,27.8637047,27.9455929,28.0029545,28.0286388,3328.82544,3328.207275,-3.87949E+12,3328.826416,3328.207275,3328.649414,-3.87446E+12,-3.87647E+12,3328.207031,26.6589546,0,10,0,-33199.04759,NaN,0.2762719,0.2762719,0.2762719,0,0,0,0,0
152.9829998,21.0699997,0.2733194,-10.0025396,-1553.192978,1773.544679,1007.645871,1072.276651,-482.3423755,496.2925306,1652.507333,1537.249366,-1066.969983,-1077.660632,-554.0579721,519.9600278,0.5936622,1553.378886,408.7111206,212.2588806,127.7272491,92.9944077,66.6010437,52.1440201,46.3166695,40.2964516,36.1411743,35.3485451,33.6052055,33.4238319,-3.85039E+12,-3.86842E+12,3326.608887,3327.587647,3327.941895,3326.787109,3326.876221,3326.787109,3326.341553,3326.965088,3326.787109,3326.519531,3327.054199,3326.341309,3327.409912,3326.430664,3327.94165,0.1000626,0.1000657,0.1000313,3326.430664,3326.251953,3325.894775,28.0225887,28.1625214,28.0190792,27.8269939,27.949091,27.978054,27.987175,27.9395294,27.8099651,27.862011,27.9389992,28.0125618,28.0442848,3328.826172,3328.208008,-3.87949E+12,3328.826904,3328.207764,3328.649658,-3.87445E+12,-3.87647E+12,3328.20752,26.6515942,0,10,0,-33199.04759,NaN,0.2733194,0.2733194,0.2733194,0,0,0,0,0
153.9839997,22.0709996,0.270782,-10.0025396,-1553.192978,1773.544679,1007.645871,1072.276651,-482.3423755,496.2925306,1652.507333,1537.249366,-1066.969983,-1077.660632,-554.0579721,519.9600278,0.6680252,1553.378886,399.3982849,205.375,121.4465408,89.5840454,64.3836823,50.8053284,45.4250793,39.8341446,35.8601799,35.0256538,33.55439,33.1994438,-3.85039E+12,-3.86842E+12,3326.608643,3327.587402,3327.94165,3326.786865,3326.875977,3326.786865,3326.341309,3326.964844,3326.786865,3326.519287,3327.053955,3326.341309,3327.409668,3326.43042,3327.941406,0.1000626,0.1000657,0.1000313,3326.430664,3326.251709,3325.894531,28.0073433,28.1521702,28.0151386,27.8226738,27.955328,27.979393,27.9877586,27.9321918,27.8011265,27.8648529,27.9388275,27.9992008,28.0331783,3328.825928,3328.207764,-3.87949E+12,3328.82666,3328.20752,3328.649658,-3.87445E+12,-3.87647E+12,3328.207275,26.6280231,0,10,0,-33199.04759,NaN,0.270782,0.270782,0.270782,0,0,0,0,0
154.9839997,23.0709996,0.2716585,-10.0025396,-1553.192978,1773.544679,1007.645871,1072.276651,-482.3423755,496.2925306,1652.507333,1537.249366,-1066.969983,-1077.660632,-554.0579721,519.9600278,0.7130265,1553.378886,390.7373047,209.5670776,124.8229828,88.7656479,63.5123329,50.4161606,44.9835968,39.4518127,35.8734779,34.9812851,33.5125656,32.9716225,-3.85039E+12,-3.86842E+12,3326.609375,3327.588135,3327.942139,3326.787598,3326.876709,3326.787598,3326.342041,3326.965576,3326.787598,3326.52002,3327.054443,3326.341797,3327.4104,3326.430908,3327.941895,0.1000626,0.1000657,0.1000313,3326.431152,3326.252441,3325.89502,28.0045204,28.1542473,28.0134449,27.8288975,27.9442101,27.9871235,27.9883289,27.938797,27.8039551,27.8612747,27.9367561,28.0069294,28.0311089,3328.826416,3328.208496,-3.87948E+12,3328.827393,3328.208252,3328.650147,-3.87444E+12,-3.87646E+12,3328.208008,26.6278381,0,10,0,-33199.04759,NaN,0.2716585,0.2716585,0.2716585,0,0,0,0,0
155.9850001,24.072,0.27009,-10.0025396,-1553.192978,1773.544679,1007.645871,1072.276651,-482.3423755,496.2925306,1652.507333,1537.249366,-1066.969983,-1077.660632,-554.0579721,519.9600278,0.705459,1553.378886,384.0152893,205.3093872,121.7253189,87.3070374,62.5867081,49.8463593,44.5724068,39.2338371,35.7849159,34.9095764,33.4928703,32.699852,-3.85042E+12,-3.86845E+12,3326.606201,3327.585205,3327.939453,3326.784668,3326.874023,3326.784668,3326.339111,3326.962402,3326.784668,3326.51709,3327.051758,3326.338623,3327.407471,3326.428223,3327.939453,0.1000626,0.1000657,0.1000313,3326.428223,3326.249512,3325.892334,28.0212917,28.1600914,28.0166492,27.8174,27.9376125,27.9733658,27.9866314,27.932951,27.7999992,27.8531666,27.9301624,28.0003338,28.029417,3328.823731,3328.205322,-3.87951E+12,3328.824463,3328.205322,3328.647461,-3.87448E+12,-3.87649E+12,3328.204834,26.6106682,0,10,0,-33199.04759,NaN,0.27009,0.27009,0.27009,0,0,0,0,0
156.9850001,25.072,0.2586027,-10.0025396,-1553.192978,1773.544679,1007.645871,1072.276651,-482.3423755,496.2925306,1652.507333,1537.249366,-1066.969983,-1077.660632,-554.0579721,519.9600278,0.770842,1553.378886,389.1846924,203.6669006,119.7063828,87.1212997,62.1651993,49.6663361,44.4893761,39.2675514,35.7873116,34.8936272,33.4521294,32.7904091,-3.85042E+12,-3.86845E+12,3326.605957,3327.584717,3327.939209,3326.78418,3326.873535,3326.78418,3326.338623,3326.962402,3326.78418,3326.516846,3327.051514,3326.338623,3327.406982,3326.427734,3327.938965,0.1000626,0.1000657,0.1000313,3326.427979,3326.249268,3325.89209,28.0041027,28.1538353,28.015667,27.8235817,27.9483185,27.9716301,27.9777355,27.9383793,27.8065548,27.8646297,27.9382286,28.0053825,28.0257931,3328.823242,3328.205078,-3.87952E+12,3328.824219,3328.204834,3328.647217,-3.87448E+12,-3.8765E+12,3328.204834,26.6006279,0,10,0,-33199.04759,NaN,0.2586027,0.2586027,0.2586027,0,0,0,0,0
157.9860001,26.073,0.2550965,-10.0025396,-1553.192978,1773.544679,1007.645871,1072.276651,-482.3423755,496.2925306,1652.507333,1537.249366,-1066.969983,-1077.660632,-554.0579721,519.9600278,0.7886003,1553.378886,385.7193298,201.8497772,116.918869,86.2603226,61.9335861,49.4521027,44.273983,39.048996,35.8288956,34.8726692,33.3583527,33.0462379,-3.85039E+12,-3.86842E+12,3326.608887,3327.587647,3327.941895,3326.787109,3326.876221,3326.787109,3326.341553,3326.965088,3326.787109,3326.519531,3327.054199,3326.341309,3327.409912,3326.430664,3327.94165,0.1000626,0.1000657,0.1000313,3326.430664,3326.251953,3325.894775,28.0207081,28.1670437,28.0156879,27.828125,27.949091,27.9916248,27.9932041,27.9436779,27.8058205,27.8706818,27.9533234,28.0095501,28.0363655,3328.826172,3328.208008,-3.87949E+12,3328.826904,3328.207764,3328.649658,-3.87445E+12,-3.87647E+12,3328.20752,26.5598869,0,10,0,-33199.04759,NaN,0.2550965,0.2550965,0.2550965,0,0,0,0,0
158.9860001,27.073,0.2568035,-10.0025396,-1553.192978,1773.544679,1007.645871,1072.276651,-482.3423755,496.2925306,1652.507333,1537.249366,-1066.969983,-1077.660632,-554.0579721,519.9600278,0.7725573,1553.378886,377.6980591,200.0189056,115.2942581,86.0269165,61.9072838,49.3427353,44.0096664,38.9268074,35.7077255,34.9005547,33.2635918,33.161541,-3.85039E+12,-3.86842E+12,3326.609131,3327.587891,3327.941895,3326.787354,3326.876465,3326.787354,3326.341797,3326.965332,3326.787354,3326.519775,3327.054199,3326.341553,3327.410156,3326.430664,3327.941895,0.1000626,0.1000657,0.1000313,3326.430908,3326.252197,3325.89502,28.0186176,28.165329,28.0162373,27.8429966,27.9526577,27.9819984,27.9854641,27.939703,27.8071232,27.868969,27.9474659,28.0100994,28.0380478,3328.826172,3328.208252,-3.87948E+12,3328.827148,3328.208008,3328.649902,-3.87445E+12,-3.87646E+12,3328.207764,26.564209,0,10,0,-33199.04759,NaN,0.2568035,0.2568035,0.2568035,0,0,0,0,0
159.987,28.0739999,0.2580029,-10.0025396,-1553.192978,1773.544679,1007.645871,1072.276651,-482.3423755,496.2925306,1652.507333,1537.249366,-1066.969983,-1077.660632,-554.0579721,519.9600278,0.734619,1553.378886,387.2957764,202.7214203,114.547554,86.711174,62.1859741,49.1695366,43.6626434,38.8895073,35.7459335,34.8736,33.3757858,33.2624168,-3.85037E+12,-3.8684E+12,3326.610352,3327.588867,3327.943359,3326.788574,3326.877686,3326.788574,3326.343262,3326.966797,3326.788574,3326.52124,3327.055664,3326.343018,3327.411133,3326.431885,3327.943115,0.1000626,0.1000657,0.1000313,3326.432129,3326.253418,3325.89624,28.0118408,28.1578007,28.0083294,27.8377285,27.9586964,27.9853992,27.9817028,27.9434795,27.8101444,27.8625679,27.9523735,28.0067139,28.0301399,3328.827393,3328.209473,-3.87947E+12,3328.828613,3328.209229,3328.651367,-3.87443E+12,-3.87645E+12,3328.208984,26.6083775,0,10,0,-33199.04759,NaN,0.2580029,0.2580029,0.2580029,0,0,0,0,0
160.987,29.0739999,0.2589256,-10.0025396,-1553.192978,1773.544679,1007.645871,1072.276651,-482.3423755,496.2925306,1652.507333,1537.249366,-1066.969983,-1077.660632,-554.0579721,519.9600278,0.6445156,1553.378886,397.8070068,204.7285767,113.862587,87.9297867,62.2904015,48.8767509,43.4140244,38.7488632,35.729847,34.7661285,33.9793167,33.396656,-3.85038E+12,-3.86841E+12,3326.609619,3327.588135,3327.942383,3326.787842,3326.876953,3326.787842,3326.342285,3326.96582,3326.787842,3326.520264,3327.054688,3326.342041,3327.410645,3326.431152,3327.942139,0.1000626,0.1000657,0.1000313,3326.431397,3326.252686,3325.895264,28.0220299,28.1563091,28.018898,27.8418903,27.9481564,27.9816418,27.9900074,27.9438725,27.8060169,27.8580551,27.9482403,28.0078583,28.0237465,3328.826416,3328.208496,-3.87948E+12,3328.827637,3328.208496,3328.650391,-3.87444E+12,-3.87646E+12,3328.208252,26.5842361,0,10,0,-33199.04759,NaN,0.2589256,0.2589256,0.2589256,0,0,0,0,0
161.9879999,30.0749998,0.2585566,-10.0025396,-1553.192978,1773.544679,1007.645871,1072.276651,-482.3423755,496.2925306,1652.507333,1537.249366,-1066.969983,-1077.660632,-554.0579721,519.9600278,0.5977991,1553.378886,401.4351501,204.5144196,113.8556747,88.0901489,62.3287926,48.7910271,43.2156944,38.6049957,35.7198982,34.6902618,33.9386063,33.9466858,-3.85038E+12,-3.86841E+12,3326.609619,3327.588379,3327.942627,3326.788086,3326.876953,3326.788086,3326.342529,3326.966065,3326.788086,3326.520508,3327.054932,3326.342285,3327.410645,3326.431397,3327.942383,0.1000626,0.1000657,0.1000313,3326.431641,3326.25293,3325.895508,28.0173016,28.1591129,28.0149155,27.8360233,27.9502087,27.983696,27.9815063,27.9387589,27.8099499,27.8650112,27.9446373,28.0151882,28.03409,3328.82666,3328.20874,-3.87947E+12,3328.827881,3328.208496,3328.650635,-3.87444E+12,-3.87646E+12,3328.208496,26.6172371,0,10,0,-33199.04759,NaN,0.2585566,0.2585566,0.2585566,0,0,0,0,0
162.9879999,31.0749998,0.2599406,-10.0025396,-1553.192978,1773.544679,1007.645871,1072.276651,-482.3423755,496.2925306,1652.507333,1537.249366,-1066.969983,-1077.660632,-554.0579721,519.9600278,0.6105125,1553.378886,411.6781311,209.3152466,116.5179443,89.0078506,62.9717255,49.121254,43.2945251,38.5490456,35.6948318,34.71838,34.3817902,34.5086479,-3.8504E+12,-3.86843E+12,3326.608154,3327.58667,3327.940918,3326.786133,3326.875488,3326.786133,3326.34082,3326.964356,3326.786133,3326.518799,3327.053467,3326.340576,3327.408936,3326.429688,3327.940674,0.1000626,0.1000657,0.1000313,3326.429932,3326.251221,3325.893799,28.011673,28.1602707,28.0058956,27.837183,27.9532509,27.9818382,27.9830437,27.9429379,27.8069649,27.8631535,27.9491863,28.0061665,28.0212975,3328.825195,3328.207275,-3.87949E+12,3328.826172,3328.207031,3328.64917,-3.87446E+12,-3.87648E+12,3328.206787,26.6395302,0,10,0,-33199.04759,NaN,0.2599406,0.2599406,0.2599406,0,0,0,0,0
163.9889998,32.0759997,0.2592024,-10.0025396,-1553.192978,1773.544679,1007.645871,1072.276651,-482.3423755,496.2925306,1652.507333,1537.249366,-1066.969983,-1077.660632,-554.0579721,519.9600278,0.5716661,1553.378886,416.0915222,211.3288727,116.3415375,88.5772781,63.3886719,49.4700661,43.3924751,38.5413971,35.6373405,34.6931038,34.5101662,34.5953484,-3.85037E+12,-3.8684E+12,3326.61084,3327.589356,3327.943848,3326.788818,3326.878174,3326.788818,3326.343506,3326.967041,3326.788818,3326.521729,3327.056152,3326.343506,3327.411621,3326.432373,3327.943604,0.1000626,0.1000657,0.1000313,3326.432617,3326.253906,3325.896729,28.0145035,28.1627216,28.0234261,27.8279476,27.9526882,27.9808979,27.9922791,27.9386024,27.8169537,27.8746567,27.9444771,28.0116367,28.0388355,3328.827881,3328.209717,-3.87946E+12,3328.828857,3328.209473,3328.651856,-3.87443E+12,-3.87644E+12,3328.209473,26.6140575,0,10,0,-33199.04759,NaN,0.2592024,0.2592024,0.2592024,0,0,0,0,0
164.9889998,33.0759997,0.2506677,-10.0025396,-1553.192978,1773.544679,1007.645871,1072.276651,-482.3423755,496.2925306,1652.507333,1537.249366,-1066.969983,-1077.660632,-554.0579721,519.9600278,0.5756012,1553.378886,419.7625732,217.1667328,116.2011948,88.4935837,63.3645134,49.4686813,43.2245522,38.5642548,35.662529,34.6703491,34.3528328,34.6913109,-3.85037E+12,-3.8684E+12,3326.610352,3327.588867,3327.943359,3326.788574,3326.877686,3326.788574,3326.343262,3326.966797,3326.788574,3326.52124,3327.055664,3326.343018,3327.411133,3326.431885,3327.943115,0.1000626,0.1000657,0.1000313,3326.432129,3326.253418,3325.89624,28.0198727,28.1564121,28.0227699,27.8329468,27.9580593,27.9764709,27.9821968,27.9368114,27.8110161,27.8660774,27.9419365,28.0072079,28.0434494,3328.827393,3328.209473,-3.87947E+12,3328.828613,3328.209229,3328.651367,-3.87443E+12,-3.87645E+12,3328.208984,26.5564079,0,10,0,-33199.04759,NaN,0.2506677,0.2506677,0.2506677,0,0,0,0,0
165.9899998,34.0769997,0.2505754,-10.0025396,-1553.192978,1773.544679,1007.645871,1072.276651,-482.3423755,496.2925306,1652.507333,1537.249366,-1066.969983,-1077.660632,-554.0579721,519.9600278,0.5512843,1553.378886,413.9184875,215.20961,116.5319138,88.7764816,63.3181152,49.2054596,43.1356087,38.605957,35.65382,34.7391701,34.2380333,34.6739922,-3.85037E+12,-3.8684E+12,3326.61084,3327.589356,3327.943848,3326.788818,3326.878174,3326.788818,3326.343506,3326.967041,3326.788818,3326.521729,3327.056152,3326.343506,3327.411621,3326.432373,3327.943604,0.1000626,0.1000657,0.1000313,3326.432617,3326.253906,3325.896729,28.0133724,28.1593304,28.0226727,27.8452873,27.9523106,27.9763718,27.9903946,27.9408627,27.8071537,27.874279,27.9467411,28.0086212,28.0377007,3328.827881,3328.209717,-3.87946E+12,3328.828857,3328.209473,3328.651856,-3.87443E+12,-3.87644E+12,3328.209473,26.5755634,0,10,0,-33199.04759,NaN,0.2505754,0.2505754,0.2505754,0,0,0,0,0
166.9899998,35.0769997,0.2470231,-10.0025396,-1553.192978,1773.544679,1007.645871,1072.276651,-482.3423755,496.2925306,1652.507333,1537.249366,-1066.969983,-1077.660632,-554.0579721,519.9600278,0.5859938,1553.378886,418.9205322,225.1508636,121.5936966,89.9130096,65.0066223,49.8706932,43.6789322,38.6077423,35.6151619,34.7904015,34.524704,34.5169983,-3.85038E+12,-3.86841E+12,3326.610107,3327.588623,3327.943115,3326.78833,3326.877441,3326.78833,3326.343018,3326.966553,3326.78833,3326.520996,3327.05542,3326.342773,3327.411133,3326.431641,3327.942871,0.1000626,0.1000657,0.1000313,3326.431885,3326.253174,3325.895996,28.0242233,28.164526,28.0169411,27.8316383,27.9575081,27.9932556,27.979763,27.9422913,27.8082066,27.8662796,27.9443989,28.00741,28.0338516,3328.827148,3328.209229,-3.87947E+12,3328.828369,3328.208984,3328.651123,-3.87443E+12,-3.87645E+12,3328.20874,26.566803,0,10,0,-33199.04759,NaN,0.2470231,0.2470231,0.2470231,0,0,0,0,0
167.9909997,36.0779996,0.247669,-10.0025396,-1553.192978,1773.544679,1007.645871,1072.276651,-482.3423755,496.2925306,1652.507333,1537.249366,-1066.969983,-1077.660632,-554.0579721,519.9600278,0.5714643,1553.378886,414.7498169,229.3376312,131.0745087,94.4310913,65.9571304,50.1880913,44.0211563,38.6085129,35.4825821,34.7608376,34.8188934,34.8487968,-3.85037E+12,-3.8684E+12,3326.61084,3327.589356,3327.943848,3326.788818,3326.878174,3326.788818,3326.343506,3326.967041,3326.788818,3326.521729,3327.056152,3326.343506,3327.411621,3326.432373,3327.943604,0.1000626,0.1000657,0.1000313,3326.432617,3326.253906,3325.896729,28.0163269,28.1690712,28.0245037,27.8407078,27.9514999,27.9902611,27.9941025,27.9408054,27.8112431,27.8712063,27.9470577,27.9968815,28.0459366,3328.827881,3328.209717,-3.87946E+12,3328.828857,3328.209473,3328.651856,-3.87443E+12,-3.87644E+12,3328.209473,26.5354977,0,10,0,-33199.04759,NaN,0.247669,0.247669,0.247669,0,0,0,0,0
168.9909997,37.0779996,0.2468847,-10.0025396,-1553.192978,1773.544679,1007.645871,1072.276651,-482.3423755,496.2925306,1652.507333,1537.249366,-1066.969983,-1077.660632,-554.0579721,519.9600278,0.5803435,1553.378886,409.9283447,229.4118652,134.9854431,96.8912125,67.5002899,50.3315964,43.8491402,38.4879723,35.3582115,34.6915474,34.4171562,34.6484718,-3.85039E+12,-3.86843E+12,3326.608643,3327.587158,3327.941406,3326.786621,3326.875732,3326.786621,3326.341309,3326.9646,3326.786621,3326.519043,3327.053955,3326.341065,3327.409424,3326.430176,3327.941162,0.1000626,0.1000657,0.1000313,3326.43042,3326.251465,3325.894287,28.0163307,28.1600285,28.0124416,27.82827,27.9481068,27.9857426,27.979784,27.9449539,27.8131275,27.8742256,27.9481926,28.0032883,28.0384007,3328.825684,3328.20752,-3.87949E+12,3328.826416,3328.207275,3328.649414,-3.87445E+12,-3.87647E+12,3328.207275,26.5287075,0,10,0,-33199.04759,NaN,0.2468847,0.2468847,0.2468847,0,0,0,0,0
169.9920001,38.079,0.2461927,-10.0025396,-1553.192978,1773.544679,1007.645871,1072.276651,-482.3423755,496.2925306,1652.507333,1537.249366,-1066.969983,-1077.660632,-554.0579721,519.9600278,0.5887181,1553.378886,416.7657166,225.2759552,133.3933563,94.919754,67.8816071,50.4594841,43.9256096,38.4632721,35.3630066,34.6899796,34.385601,34.3071976,-3.85036E+12,-3.86839E+12,3326.611328,3327.590088,3327.944336,3326.789551,3326.878906,3326.789551,3326.343994,3326.967529,3326.789551,3326.522217,3327.056885,3326.343994,3327.412354,3326.433106,3327.944092,0.1000626,0.1000657,0.1000313,3326.43335,3326.254639,3325.897461,28.0132427,28.1603336,28.0263138,27.8327236,27.9529381,27.9777565,27.9785881,27.9373417,27.8134346,27.8658543,27.9424667,28.0115089,28.0360641,3328.828613,3328.210449,-3.87945E+12,3328.82959,3328.210205,3328.652344,-3.87442E+12,-3.87644E+12,3328.209961,26.5312767,0,10,0,-33199.04759,NaN,0.2461927,0.2461927,0.2461927,0,0,0,0,0
170.9920001,39.079,0.2455007,-10.0025396,-1553.192978,1773.544679,1007.645871,1072.276651,-482.3423755,496.2925306,1652.507333,1537.249366,-1066.969983,-1077.660632,-554.0579721,519.9600278,0.6136403,1553.378886,409.4078674,223.2635193,130.9950867,94.3654099,67.3114548,50.6250687,44.1005135,38.6352348,35.363308,34.676796,34.2134628,34.0430031,-3.85039E+12,-3.86842E+12,3326.608887,3327.587647,3327.941895,3326.787109,3326.876221,3326.787109,3326.341553,3326.965088,3326.787109,3326.519531,3327.054199,3326.341309,3327.409912,3326.430664,3327.94165,0.1000626,0.1000657,0.1000313,3326.430664,3326.251953,3325.894775,28.0109062,28.1681728,28.009655,27.8383026,27.9449444,27.978054,27.9777565,27.9353809,27.8016758,27.8589916,27.936739,27.9944763,28.0318432,3328.826172,3328.208008,-3.87949E+12,3328.826904,3328.207764,3328.649658,-3.87445E+12,-3.87647E+12,3328.20752,26.5077972,0,10,0,-33199.04759,NaN,0.2455007,0.2455007,0.2455007,0,0,0,0,0
171.993,40.0799999,0.245962,-10.0025396,-1553.192978,1773.544679,1007.645871,1072.276651,-482.3423755,496.2925306,1652.507333,1537.249366,-1066.969983,-1077.660632,-554.0579721,519.9600278,0.635132,1553.378886,401.5157471,219.6034241,129.1000061,93.8164825,67.0872192,50.8795128,44.2803688,38.7748642,35.2640953,34.6940994,34.114933,34.0112267,-3.85036E+12,-3.86839E+12,3326.611328,3327.590088,3327.944336,3326.789551,3326.878906,3326.789551,3326.343994,3326.967529,3326.789551,3326.522217,3327.056885,3326.343994,3327.412354,3326.433106,3327.944092,0.1000626,0.1000657,0.1000313,3326.43335,3326.254639,3325.897461,28.0090981,28.1667423,28.0116158,27.8297081,27.9536915,27.9713459,27.9898872,27.9264069,27.8123035,27.8635941,27.9337997,28.0020885,28.030035,3328.828613,3328.210449,-3.87945E+12,3328.82959,3328.210205,3328.652344,-3.87442E+12,-3.87644E+12,3328.209961,26.5225964,0,10,0,-33199.04759,NaN,0.245962,0.245962,0.245962,0,0,0,0,0
172.993,41.0799999,0.2319374,-10.0025396,-1553.192978,1773.544679,1007.645871,1072.276651,-482.3423755,496.2925306,1652.507333,1537.249366,-1066.969983,-1077.660632,-554.0579721,519.9600278,0.6415895,1553.378886,394.0519714,216.420517,126.6746216,93.0920334,66.9370804,50.9896965,44.4757423,38.878231,35.1846733,34.5278053,34.0980797,33.9842644,-3.85033E+12,-3.86836E+12,3326.614014,3327.593018,3327.947022,3326.792481,3326.881592,3326.792481,3326.346924,3326.970459,3326.792481,3326.524902,3327.059326,3326.34668,3327.415283,3326.435791,3327.946777,0.1000626,0.1000657,0.1000313,3326.436035,3326.257324,3325.900147,28.0181637,28.1742992,28.0214348,27.837265,27.9525795,27.9830494,27.9921703,27.9441452,27.8194828,27.8711529,27.9417305,28.0051212,28.0296726,3328.831055,3328.213135,-3.87942E+12,3328.832275,3328.212891,3328.655029,-3.87439E+12,-3.87641E+12,3328.212891,26.5158195,0,10,0,-33199.04759,NaN,0.2319374,0.2319374,0.2319374,0,0,0,0,0
