Raw,Time,Mass,Skip,HF Center 0.2m,HF Center 0.4m,HF Center 0.6m,HF Center 0.8m,HF Center 1.0m,HF Center 1.2m,HF Offset 0.2m,HF Offset 0.4m,HF Offset 0.6m,HF Offset 0.8m,HF Offset 1.0m,HF Offset 1.2m,HF Ring Stand,HF Extra,TC Plume 0.2m,TC Plume 0.4m,TC Plume 0.6m,TC Plume 0.8m,TC Plume 1.0m,TC Plume 1.2m,TC Plume 1.4m,TC Plume 1.6m,TC Plume 1.8m,TC Plume 2.0m,TC Plume 2.2m,TC Plume 2.4m,TC Surface Center 0.2m,TC Surface Center 0.4m,TC Surface Center 0.6m,TC Surface Center 0.8m,TC Surface Center 1.0m,TC Surface Center 1.2m,TC Surface Center 1.4m,TC Surface Center 1.6m,TC Surface Center 1.8m,TC Surface Center 2.0m,TC Surface Center 2.2m,TC Surface Center 2.4m,TC Surface Offset 0.2m,TC Surface Offset 0.4m,TC Surface Offset 0.6m,TC Surface Offset 0.8m,TC Surface Offset 1.0m,Skip,Skip,Skip,TC Surface Offset 1.2m,TC Surface Offset 1.4m,TC Surface Offset 1.6m,TC Surface Offset 1.8m,TC Surface Offset 2.0m,TC Surface Offset 2.2m,TC Surface Offset 2.4m,TC Back Center 0.2m,TC Back Center 0.4m,TC Back Center 0.6m,TC Back Center 0.8m,TC Back Center 1.0m,TC Back Center 1.2m,TC Back Center 1.4m,TC Back Center 1.6m,TC Back Center 1.8m,TC Back Center 2.0m,TC Back Center 2.2m,TC Back Center 2.4m,TC Back Outside Center 0.2m,TC Back Outside Center 0.4m,TC Back Outside Center 0.6m,TC Back Outside Center 0.8m,TC Water In,TC Water Out,TC Ambient,Event,Event,CO2,CO,78 T1m,Skip,Skip,Skip,Skip,Skip,Skip,Skip,Skip
385.6540003,245.3000002,-0.0502632,-10.0025396,-1553.192978,1773.544679,1007.645871,1072.276651,-482.3423755,496.2925306,1652.507333,1537.249366,-1066.969983,-1077.660632,-554.0579721,519.9600278,0.0801839,1553.378886,225.8172302,193.9391022,101.0538406,87.8555984,65.9370575,55.0610046,50.6084595,46.8442078,44.3176041,41.6106377,39.4403877,38.1631508,-3.85478E+12,-3.87283E+12,3326.217285,3327.197998,3327.552734,3326.395752,3326.485352,3326.395752,3325.949463,3326.574219,3326.395752,3326.127686,3326.663574,3325.949219,3327.019775,3326.038574,3327.55249,0.1000626,0.1000657,0.1000313,3326.038818,3325.859863,3325.501709,27.6853504,27.8460579,27.7018147,27.5126896,27.6039028,27.6490955,27.6141109,27.614706,27.445509,27.5401802,27.5459232,27.6802177,27.7236443,3328.438965,3327.81958,-3.8839E+12,3328.439941,3327.819336,3328.262451,-3.87886E+12,-3.88088E+12,3327.819092,25.8294601,0,10,0,-33199.04759,NaN,-0.0502632,-0.0502632,-0.0502632,0,0,0,0,0
386.6550002,246.3010001,-0.0507707,-10.0025396,-1553.192978,1773.544679,1007.645871,1072.276651,-482.3423755,496.2925306,1652.507333,1537.249366,-1066.969983,-1077.660632,-554.0579721,519.9600278,0.0738272,1553.378886,222.9544983,192.0201721,100.3462601,87.289238,65.5990143,54.7941856,50.0340118,46.3172302,43.8110085,41.2683067,39.1297226,37.918438,-3.85479E+12,-3.87283E+12,3326.216553,3327.197266,3327.552002,3326.395264,3326.484619,3326.395264,3325.948731,3326.573486,3326.395264,3326.127441,3326.662842,3325.948486,3327.019287,3326.038086,3327.552002,0.1000626,0.1000657,0.1000313,3326.038086,3325.859131,3325.500977,27.6893024,27.8451099,27.6884289,27.5091,27.5995636,27.6477699,27.6131649,27.6058388,27.4479542,27.5539455,27.5487461,27.670599,27.7012005,3328.438232,3327.818848,-3.88391E+12,3328.439209,3327.818604,3328.261719,-3.87887E+12,-3.88089E+12,3327.818359,25.777523,0,10,0,-33199.04759,NaN,-0.0507707,-0.0507707,-0.0507707,0,0,0,0,0
387.6560001,247.302,-0.0506784,-10.0025396,-1553.192978,1773.544679,1007.645871,1072.276651,-482.3423755,496.2925306,1652.507333,1537.249366,-1066.969983,-1077.660632,-554.0579721,519.9600278,0.0690849,1553.378886,220.0547028,189.9931793,98.8141937,86.5127869,64.9960327,54.3225021,49.563961,45.9131088,43.4867783,40.9920921,38.9066162,37.7314758,-3.85476E+12,-3.87281E+12,3326.218994,3327.199707,3327.554443,3326.397705,3326.486816,3326.397705,3325.951172,3326.575928,3326.397705,3326.129639,3326.665039,3325.950928,3327.021729,3326.040283,3327.554443,0.1000626,0.1000657,0.1000313,3326.040527,3325.861328,3325.503418,27.6863937,27.8406906,27.6915493,27.4978943,27.6064568,27.6474972,27.6072388,27.6074524,27.4375,27.5317955,27.543951,27.6774902,27.7148819,3328.44043,3327.821289,-3.88388E+12,3328.441406,3327.821045,3328.263916,-3.87884E+12,-3.88086E+12,3327.820801,25.7564793,0,10,0,-33199.04759,NaN,-0.0506784,-0.0506784,-0.0506784,0,0,0,0,0
388.6570001,248.303,-0.0494789,-10.0025396,-1553.192978,1773.544679,1007.645871,1072.276651,-482.3423755,496.2925306,1652.507333,1537.249366,-1066.969983,-1077.660632,-554.0579721,519.9600278,0.0686813,1553.378886,217.431488,188.0610809,97.4682999,85.5242004,64.2632141,53.8262978,49.3383255,45.5830231,43.240181,40.8252831,38.7439041,37.503727,-3.85476E+12,-3.87281E+12,3326.218994,3327.199707,3327.554443,3326.397705,3326.486816,3326.397705,3325.951172,3326.575928,3326.397705,3326.129639,3326.665039,3325.950928,3327.021729,3326.040283,3327.554443,0.1000626,0.1000657,0.1000313,3326.040527,3325.861328,3325.503418,27.6898422,27.8486652,27.6836872,27.503233,27.597086,27.6468029,27.6163425,27.6150551,27.4447231,27.5397739,27.5417461,27.6681232,27.7092819,3328.44043,3327.821289,-3.88388E+12,3328.441406,3327.821045,3328.263916,-3.87884E+12,-3.88086E+12,3327.820801,25.7021427,0,10,0,-33199.04759,NaN,-0.0494789,-0.0494789,-0.0494789,0,0,0,0,0
389.658,249.3039999,-0.0504016,-10.0025396,-1553.192978,1773.544679,1007.645871,1072.276651,-482.3423755,496.2925306,1652.507333,1537.249366,-1066.969983,-1077.660632,-554.0579721,519.9600278,0.0697912,1553.378886,215.7733002,186.4638824,96.3649139,84.4788055,63.5863419,53.3789101,49.1017876,45.3796272,43.0082932,40.6076584,38.5847778,37.344532,-3.85475E+12,-3.8728E+12,3326.219727,3327.20044,3327.55542,3326.398438,3326.487793,3326.398438,3325.952148,3326.576904,3326.398438,3326.130371,3326.666016,3325.951904,3327.022217,3326.041016,3327.555176,0.1000626,0.1000657,0.1000313,3326.04126,3325.862305,3325.504395,27.6905251,27.8478394,27.6926651,27.50844,27.6105919,27.6493683,27.6072235,27.6187534,27.4521923,27.5355511,27.5642967,27.6827526,27.7152443,3328.441162,3327.822022,-3.88387E+12,3328.442383,3327.821777,3328.264893,-3.87883E+12,-3.88085E+12,3327.821533,25.6820488,0,10,0,-33199.04759,NaN,-0.0504016,-0.0504016,-0.0504016,0,0,0,0,0
390.658,250.3039999,-0.0499403,-10.0025396,-1553.192978,1773.544679,1007.645871,1072.276651,-482.3423755,496.2925306,1652.507333,1537.249366,-1066.969983,-1077.660632,-554.0579721,519.9600278,0.0676723,1553.378886,213.1814117,185.0284119,95.6623993,83.6235428,62.9127617,53.0552216,49.047821,45.1986008,42.703537,40.354351,38.4089546,37.2534447,-3.85479E+12,-3.87284E+12,3326.216553,3327.197022,3327.552002,3326.39502,3326.484375,3326.39502,3325.948486,3326.573242,3326.39502,3326.127197,3326.662598,3325.948242,3327.019043,3326.037842,3327.552002,0.1000626,0.1000657,0.1000313,3326.038086,3325.858887,3325.500977,27.6845531,27.8388538,27.6931057,27.5013371,27.5989628,27.6426449,27.6057758,27.6071262,27.4360428,27.5375023,27.5549316,27.678669,27.7183228,3328.437988,3327.818604,-3.88391E+12,3328.438965,3327.818359,3328.261475,-3.87887E+12,-3.88089E+12,3327.818359,25.6409397,0,10,0,-33199.04759,NaN,-0.0499403,-0.0499403,-0.0499403,0,0,0,0,0
391.6589999,251.3049998,-0.0498941,-10.0025396,-1553.192978,1773.544679,1007.645871,1072.276651,-482.3423755,496.2925306,1652.507333,1537.249366,-1066.969983,-1077.660632,-554.0579721,519.9600278,0.0698921,1553.378886,210.5225372,183.5546722,95.0193176,82.8633881,62.2734909,52.5282822,48.4999352,45.0337868,42.6889877,40.2693443,38.2501907,37.1091957,-3.85479E+12,-3.87283E+12,3326.216553,3327.197266,3327.552002,3326.395264,3326.484619,3326.395264,3325.948731,3326.573486,3326.395264,3326.127441,3326.662842,3325.948486,3327.019287,3326.038086,3327.552002,0.1000626,0.1000657,0.1000313,3326.038086,3325.859131,3325.500977,27.6909294,27.8350487,27.6979733,27.512991,27.6076031,27.6441193,27.6125278,27.6150131,27.4529743,27.5299225,27.5511265,27.6956005,27.70924,3328.438232,3327.818848,-3.88391E+12,3328.439209,3327.818604,3328.261719,-3.87887E+12,-3.88089E+12,3327.818359,25.6545029,0,10,0,-33199.04759,NaN,-0.0498941,-0.0498941,-0.0498941,0,0,0,0,0
392.6600003,252.3060002,-0.0509552,-10.0025396,-1553.192978,1773.544679,1007.645871,1072.276651,-482.3423755,496.2925306,1652.507333,1537.249366,-1066.969983,-1077.660632,-554.0579721,519.9600278,0.0606093,1553.378886,208.1326599,182.0304718,94.2345123,82.1964722,61.7671204,52.0734901,48.0921402,44.7445183,42.4483986,40.1186752,38.1656647,37.0672493,-3.85476E+12,-3.87281E+12,3326.219238,3327.199951,3327.554688,3326.397949,3326.487061,3326.397949,3325.951416,3326.576172,3326.397949,3326.129883,3326.665283,3325.951172,3327.021973,3326.040527,3327.554443,0.1000626,0.1000657,0.1000313,3326.040772,3325.861572,3325.503662,27.6919575,27.8443718,27.6971169,27.506855,27.6007118,27.6590958,27.6128025,27.6209431,27.4491043,27.5396252,27.5532894,27.673254,27.7140369,3328.440674,3327.821289,-3.88388E+12,3328.44165,3327.821289,3328.26416,-3.87884E+12,-3.88086E+12,3327.821045,25.6600685,0,10,0,-33199.04759,NaN,-0.0509552,-0.0509552,-0.0509552,0,0,0,0,0
393.6610003,253.3070002,-0.0502171,-10.0025396,-1553.192978,1773.544679,1007.645871,1072.276651,-482.3423755,496.2925306,1652.507333,1537.249366,-1066.969983,-1077.660632,-554.0579721,519.9600278,0.0613156,1553.378886,205.4610748,180.3643188,93.3807755,81.7098465,61.4037514,51.6016273,47.6701965,44.5747948,42.3023911,40.0019531,38.0023689,36.7787018,-3.8548E+12,-3.87284E+12,3326.21582,3327.196289,3327.551514,3326.394287,3326.483643,3326.394287,3325.947998,3326.572754,3326.394287,3326.126465,3326.662109,3325.947998,3327.018311,3326.037109,3327.55127,0.1000626,0.1000657,0.1000313,3326.037354,3325.858154,3325.500244,27.6866245,27.8390369,27.6970615,27.5116997,27.5968838,27.6443367,27.5980453,27.6027832,27.4546986,27.5278778,27.5551167,27.6747074,27.7071953,3328.437256,3327.818115,-3.88392E+12,3328.438477,3327.817871,3328.260742,-3.87888E+12,-3.8809E+12,3327.817627,25.6056156,0,10,0,-33199.04759,NaN,-0.0502171,-0.0502171,-0.0502171,0,0,0,0,0
394.6620002,254.3080001,-0.0521547,-10.0025396,-1553.192978,1773.544679,1007.645871,1072.276651,-482.3423755,496.2925306,1652.507333,1537.249366,-1066.969983,-1077.660632,-554.0579721,519.9600278,0.0623246,1553.378886,202.9624939,178.5396423,92.3979187,81.1229019,60.9787254,51.3375282,47.3461304,44.3502769,42.0317879,39.8291092,37.9251556,36.6270828,-3.85475E+12,-3.8728E+12,3326.219727,3327.20044,3327.55542,3326.398438,3326.487793,3326.398438,3325.952148,3326.576904,3326.398438,3326.130371,3326.666016,3325.951904,3327.022217,3326.041016,3327.555176,0.1000626,0.1000657,0.1000313,3326.04126,3325.862305,3325.504395,27.6882629,27.8418064,27.6990776,27.5110779,27.6015415,27.6478577,27.6177788,27.6176224,27.4450283,27.5302696,27.5382786,27.6755905,27.717886,3328.441162,3327.822022,-3.88387E+12,3328.442383,3327.821777,3328.264893,-3.87883E+12,-3.88085E+12,3327.821533,25.6692066,0,10,0,-33199.04759,NaN,-0.0521547,-0.0521547,-0.0521547,0,0,0,0,0
395.6620002,255.3080001,-0.0515088,-10.0025396,-1553.192978,1773.544679,1007.645871,1072.276651,-482.3423755,496.2925306,1652.507333,1537.249366,-1066.969983,-1077.660632,-554.0579721,519.9600278,0.058894,1553.378886,199.7539673,176.5502319,91.3417892,80.444252,60.601059,51.0363731,47.0060158,43.982296,41.7879066,39.5902023,37.736927,36.4944687,-3.85476E+12,-3.8728E+12,3326.219238,3327.200195,3327.554932,3326.398193,3326.487305,3326.398193,3325.95166,3326.576416,3326.398193,3326.130127,3326.665527,3325.951416,3327.021973,3326.040772,3327.554688,0.1000626,0.1000657,0.1000313,3326.040772,3325.861816,3325.503906,27.6849613,27.8275738,27.6889896,27.5119228,27.6035194,27.6460667,27.6208839,27.6120567,27.4436111,27.5356445,27.5451603,27.6741772,27.7123184,3328.440918,3327.821533,-3.88388E+12,3328.441895,3327.821289,3328.264404,-3.87884E+12,-3.88086E+12,3327.821289,25.6946068,0,10,0,-33199.04759,NaN,-0.0515088,-0.0515088,-0.0515088,0,0,0,0,0
396.6630001,256.309,-0.0511859,-10.0025396,-1553.192978,1773.544679,1007.645871,1072.276651,-482.3423755,496.2925306,1652.507333,1537.249366,-1066.969983,-1077.660632,-554.0579721,519.9600278,0.0559679,1553.378886,196.4202881,174.6467743,90.2661896,79.7909698,60.1685066,50.6959763,46.725132,43.6331596,41.5700607,39.4810333,37.6278992,36.3625908,-3.85476E+12,-3.87281E+12,3326.219238,3327.199951,3327.554688,3326.397949,3326.487061,3326.397949,3325.951416,3326.576172,3326.397949,3326.129883,3326.665283,3325.951172,3327.021973,3326.040527,3327.554443,0.1000626,0.1000657,0.1000313,3326.040772,3325.861572,3325.503662,27.6888275,27.8321934,27.6988869,27.5105114,27.6002197,27.6491795,27.605526,27.6155472,27.4452152,27.527441,27.5475197,27.6667309,27.708643,3328.440674,3327.821289,-3.88388E+12,3328.44165,3327.821289,3328.26416,-3.87884E+12,-3.88086E+12,3327.821045,25.7339859,0,10,0,-33199.04759,NaN,-0.0511859,-0.0511859,-0.0511859,0,0,0,0,0
397.664,257.3099999,-0.0522931,-10.0025396,-1553.192978,1773.544679,1007.645871,1072.276651,-482.3423755,496.2925306,1652.507333,1537.249366,-1066.969983,-1077.660632,-554.0579721,519.9600278,0.0554634,1553.378886,193.2963257,172.6822357,89.304451,79.0396805,59.6360168,50.3468742,46.4655724,43.3447533,41.3065834,39.2542381,37.5542374,36.3180695,-3.85474E+12,-3.87279E+12,3326.220947,3327.201416,3327.556641,3326.399414,3326.48877,3326.399414,3325.953125,3326.577881,3326.399414,3326.131592,3326.667236,3325.952881,3327.023438,3326.042236,3327.556397,0.1000626,0.1000657,0.1000313,3326.042481,3325.863281,3325.505371,27.6835155,27.8430939,27.7026234,27.5131168,27.5964146,27.6446228,27.6145401,27.6083488,27.4391499,27.5402317,27.5554028,27.6768761,27.7169056,3328.442383,3327.822998,-3.88386E+12,3328.443604,3327.822998,3328.265869,-3.87882E+12,-3.88084E+12,3327.822754,25.6772957,0,10,0,-33199.04759,NaN,-0.0522931,-0.0522931,-0.0522931,0,0,0,0,0
398.665,258.3109999,-0.0515549,-10.0025396,-1553.192978,1773.544679,1007.645871,1072.276651,-482.3423755,496.2925306,1652.507333,1537.249366,-1066.969983,-1077.660632,-554.0579721,519.9600278,0.0526383,1553.378886,190.4951935,170.8440094,88.458992,78.2673492,59.1514587,49.9882469,46.1972427,43.1036758,41.0573997,38.9880333,37.3764763,36.2004356,-3.85478E+12,-3.87283E+12,3326.217041,3327.197754,3327.55249,3326.395508,3326.485107,3326.395508,3325.949219,3326.573975,3326.395508,3326.127441,3326.66333,3325.948975,3327.019531,3326.03833,3327.552246,0.1000626,0.1000657,0.1000313,3326.038574,3325.859619,3325.501465,27.6859322,27.8375931,27.6895809,27.4985676,27.5969486,27.6466618,27.6101723,27.6088791,27.4393044,27.5215263,27.551033,27.6710014,27.7042389,3328.438721,3327.819336,-3.8839E+12,3328.439697,3327.819092,3328.262207,-3.87886E+12,-3.88088E+12,3327.818848,25.5679016,0,10,0,-33199.04759,NaN,-0.0515549,-0.0515549,-0.0515549,0,0,0,0,0
399.6659999,259.3119998,-0.0517856,-10.0025396,-1553.192978,1773.544679,1007.645871,1072.276651,-482.3423755,496.2925306,1652.507333,1537.249366,-1066.969983,-1077.660632,-554.0579721,519.9600278,0.049914,1553.378886,187.5461426,169.3847198,87.8547363,77.5598679,58.7782402,49.6845627,45.9476738,42.8676567,40.8430977,38.7765198,37.1952133,36.0853081,-3.85476E+12,-3.8728E+12,3326.219238,3327.200195,3327.554932,3326.398193,3326.487305,3326.398193,3325.95166,3326.576416,3326.398193,3326.130127,3326.665527,3325.951416,3327.021973,3326.040772,3327.554688,0.1000626,0.1000657,0.1000313,3326.040772,3325.861816,3325.503906,27.6765556,27.8436756,27.690012,27.5027637,27.6049156,27.6369076,27.6072044,27.6025181,27.4457645,27.529501,27.5556087,27.6733112,27.7065525,3328.440918,3327.821533,-3.88388E+12,3328.441895,3327.821289,3328.264404,-3.87884E+12,-3.88086E+12,3327.821289,25.5025959,0,10,0,-33199.04759,NaN,-0.0517856,-0.0517856,-0.0517856,0,0,0,0,0
400.6659999,260.3119998,-0.0506323,-10.0025396,-1553.192978,1773.544679,1007.645871,1072.276651,-482.3423755,496.2925306,1652.507333,1537.249366,-1066.969983,-1077.660632,-554.0579721,519.9600278,0.0488041,1553.378886,185.1021576,167.8460999,87.1171799,76.7713547,58.5242271,49.3896828,45.6869087,42.6352844,40.6596909,38.6224251,37.0086746,35.9959564,-3.85476E+12,-3.87281E+12,3326.218994,3327.199707,3327.554443,3326.397705,3326.486816,3326.397705,3325.951172,3326.575928,3326.397705,3326.129639,3326.665039,3325.950928,3327.021729,3326.040283,3327.554443,0.1000626,0.1000657,0.1000313,3326.040527,3325.861328,3325.503418,27.6875248,27.8399353,27.6874027,27.4941273,27.6023064,27.6471195,27.6049767,27.6036816,27.4393883,27.5351887,27.5435734,27.6642971,27.7084713,3328.44043,3327.821289,-3.88388E+12,3328.441406,3327.821045,3328.263916,-3.87884E+12,-3.88086E+12,3327.820801,25.491293,0,10,0,-33199.04759,NaN,-0.0506323,-0.0506323,-0.0506323,0,0,0,0,0
401.6670003,261.3130002,-0.0511397,-10.0025396,-1553.192978,1773.544679,1007.645871,1072.276651,-482.3423755,496.2925306,1652.507333,1537.249366,-1066.969983,-1077.660632,-554.0579721,519.9600278,0.0505194,1553.378886,182.6274719,166.3603668,86.3813858,76.1029434,58.1064835,49.1000824,45.4600182,42.4458046,40.4726868,38.5050507,36.8648911,35.8510208,-3.85475E+12,-3.8728E+12,3326.219482,3327.20044,3327.555176,3326.398193,3326.487549,3326.398193,3325.951904,3326.57666,3326.398193,3326.130127,3326.665772,3325.95166,3327.021973,3326.040772,3327.554932,0.1000626,0.1000657,0.1000313,3326.041016,3325.862061,3325.50415,27.6843204,27.8348503,27.6917419,27.4977112,27.6047649,27.6420345,27.6157246,27.6031189,27.4425945,27.5327435,27.5531921,27.6754227,27.7101707,3328.441162,3327.821777,-3.88388E+12,3328.442139,3327.821533,3328.264648,-3.87883E+12,-3.88085E+12,3327.821289,25.4559708,0,10,0,-33199.04759,NaN,-0.0511397,-0.0511397,-0.0511397,0,0,0,0,0
402.6680002,262.3140001,-0.0511397,-10.0025396,-1553.192978,1773.544679,1007.645871,1072.276651,-482.3423755,496.2925306,1652.507333,1537.249366,-1066.969983,-1077.660632,-554.0579721,519.9600278,0.0518311,1553.378886,180.6565399,165.0480957,85.6103897,75.5349503,57.6189575,48.8047829,45.2296638,42.2718353,40.3064537,38.3300896,36.7733688,35.7093506,-3.85477E+12,-3.87282E+12,3326.218506,3327.198975,3327.553955,3326.396973,3326.486084,3326.396973,3325.950684,3326.57544,3326.396973,3326.128906,3326.664551,3325.95044,3327.020996,3326.039795,3327.553711,0.1000626,0.1000657,0.1000313,3326.040039,3325.860596,3325.502686,27.6848068,27.8326988,27.686573,27.5031013,27.6071358,27.6444073,27.6143246,27.6032295,27.4355431,27.526062,27.5431213,27.6774158,27.7072639,3328.439941,3327.820801,-3.88389E+12,3328.440918,3327.820557,3328.263184,-3.87885E+12,-3.88087E+12,3327.820313,25.4708157,0,10,0,-33199.04759,NaN,-0.0511397,-0.0511397,-0.0511397,0,0,0,0,0
403.6690001,263.315,-0.0511859,-10.0025396,-1553.192978,1773.544679,1007.645871,1072.276651,-482.3423755,496.2925306,1652.507333,1537.249366,-1066.969983,-1077.660632,-554.0579721,519.9600278,0.055867,1553.378886,179.4113159,163.6506348,84.7566299,74.901413,57.1881561,48.5110092,44.9711609,42.0681763,40.1279907,38.1619263,36.5966606,35.5711365,-3.85474E+12,-3.87279E+12,3326.220947,3327.201416,3327.556641,3326.399414,3326.48877,3326.399414,3325.953125,3326.577881,3326.399414,3326.131592,3326.667236,3325.952881,3327.023438,3326.042236,3327.556397,0.1000626,0.1000657,0.1000313,3326.042481,3325.863281,3325.505371,27.6880398,27.8355522,27.690937,27.504446,27.5956593,27.6559315,27.6232109,27.6106091,27.4353828,27.539856,27.5505009,27.678009,27.7191696,3328.442383,3327.822998,-3.88386E+12,3328.443604,3327.822998,3328.265869,-3.87882E+12,-3.88084E+12,3327.822754,25.460453,0,10,0,-33199.04759,NaN,-0.0511859,-0.0511859,-0.0511859,0,0,0,0,0
404.6700001,264.316,-0.0516011,-10.0025396,-1553.192978,1773.544679,1007.645871,1072.276651,-482.3423755,496.2925306,1652.507333,1537.249366,-1066.969983,-1077.660632,-554.0579721,519.9600278,0.0566742,1553.378886,177.4308167,162.1567841,84.0963898,74.3212509,56.7652054,48.3262672,44.7031517,41.8278503,39.9310493,37.9595871,36.3969307,35.385582,-3.85473E+12,-3.87278E+12,3326.22168,3327.202393,3327.557129,3326.400391,3326.489746,3326.400391,3325.953857,3326.578613,3326.400391,3326.132324,3326.667969,3325.953613,3327.024414,3326.043213,3327.556885,0.1000626,0.1000657,0.1000313,3326.043457,3325.864258,3325.506104,27.6880875,27.8401203,27.6985226,27.501852,27.6006088,27.6616344,27.615715,27.6106548,27.4437199,27.5402775,27.5505466,27.673151,27.7158222,3328.443359,3327.823975,-3.88385E+12,3328.444336,3327.823731,3328.266846,-3.87881E+12,-3.88083E+12,3327.823486,25.4699421,0,10,0,-33199.04759,NaN,-0.0516011,-0.0516011,-0.0516011,0,0,0,0,0
405.6700001,265.316,-0.0520624,-10.0025396,-1553.192978,1773.544679,1007.645871,1072.276651,-482.3423755,496.2925306,1652.507333,1537.249366,-1066.969983,-1077.660632,-554.0579721,519.9600278,0.050923,1553.378886,175.1954498,160.9513702,83.6749191,73.8511429,56.3595085,48.0126152,44.4644508,41.5986633,39.7251434,37.7579803,36.2379799,35.2393188,-3.85475E+12,-3.8728E+12,3326.219482,3327.20044,3327.555176,3326.398193,3326.487549,3326.398193,3325.951904,3326.57666,3326.398193,3326.130127,3326.665772,3325.95166,3327.021973,3326.040772,3327.554932,0.1000626,0.1000657,0.1000313,3326.041016,3325.862061,3325.50415,27.6855125,27.8311405,27.6823769,27.5094624,27.5957718,27.6424713,27.6003284,27.6129856,27.4354935,27.5407238,27.54986,27.6664314,27.7117386,3328.441162,3327.821777,-3.88388E+12,3328.442139,3327.821533,3328.264648,-3.87883E+12,-3.88085E+12,3327.821289,25.4862556,0,10,0,-33199.04759,NaN,-0.0520624,-0.0520624,-0.0520624,0,0,0,0,0
406.671,266.3169999,-0.0521547,-10.0025396,-1553.192978,1773.544679,1007.645871,1072.276651,-482.3423755,496.2925306,1652.507333,1537.249366,-1066.969983,-1077.660632,-554.0579721,519.9600278,0.0520329,1553.378886,173.1009521,159.4429626,83.044075,73.6196365,56.0265808,47.7169113,44.250824,41.4042816,39.5567513,37.5823441,36.0470467,35.1213417,-3.85474E+12,-3.87279E+12,3326.220459,3327.200928,3327.556152,3326.398926,3326.488281,3326.398926,3325.952637,3326.577393,3326.398926,3326.131104,3326.666748,3325.952637,3327.022949,3326.041748,3327.555908,0.1000626,0.1000657,0.1000313,3326.041992,3325.863037,3325.504883,27.673748,27.8386059,27.692482,27.5003376,27.6058807,27.649559,27.6074162,27.6117802,27.4459763,27.5383854,27.5505371,27.6708832,27.7056293,3328.441895,3327.822754,-3.88387E+12,3328.443115,3327.82251,3328.265381,-3.87882E+12,-3.88084E+12,3327.822266,25.5235844,0,10,0,-33199.04759,NaN,-0.0521547,-0.0521547,-0.0521547,0,0,0,0,0
407.6719999,267.3179998,-0.0519701,-10.0025396,-1553.192978,1773.544679,1007.645871,1072.276651,-482.3423755,496.2925306,1652.507333,1537.249366,-1066.969983,-1077.660632,-554.0579721,519.9600278,0.0565733,1553.378886,171.0671082,158.0901794,82.5936661,73.1832275,55.6590538,47.418293,44.0235329,41.2222786,39.3817406,37.4505157,35.8820305,34.9510612,-3.85477E+12,-3.87282E+12,3326.218018,3327.198486,3327.553467,3326.396484,3326.48584,3326.396484,3325.950195,3326.574951,3326.396484,3326.128418,3326.664307,3325.949951,3327.020508,3326.039307,3327.553223,0.1000626,0.1000657,0.1000313,3326.039551,3325.860596,3325.502197,27.679451,27.8390293,27.6993141,27.5090523,27.6112061,27.6560154,27.6153774,27.6054134,27.4418697,27.5380516,27.5475674,27.6743183,27.720005,3328.439453,3327.820313,-3.88389E+12,3328.44043,3327.820068,3328.263184,-3.87885E+12,-3.88087E+12,3327.819824,25.5342045,0,10,0,-33199.04759,NaN,-0.0519701,-0.0519701,-0.0519701,0,0,0,0,0
408.6730003,268.3190002,-0.0506784,-10.0025396,-1553.192978,1773.544679,1007.645871,1072.276651,-482.3423755,496.2925306,1652.507333,1537.249366,-1066.969983,-1077.660632,-554.0579721,519.9600278,0.0591967,1553.378886,168.7902222,156.8647919,82.1559753,72.8526459,55.3119469,47.1335373,43.7863693,41.0452957,39.2558136,37.3147659,35.8059235,34.7948189,-3.85475E+12,-3.8728E+12,3326.219727,3327.20044,3327.55542,3326.398438,3326.487793,3326.398438,3325.952148,3326.576904,3326.398438,3326.130371,3326.666016,3325.951904,3327.022217,3326.041016,3327.555176,0.1000626,0.1000657,0.1000313,3326.04126,3325.862305,3325.504395,27.6902657,27.848711,27.6927834,27.4983749,27.5971355,27.6449604,27.6122417,27.6117039,27.4519329,27.5326519,27.5474472,27.6700535,27.7247868,3328.441162,3327.822022,-3.88387E+12,3328.442383,3327.821777,3328.264893,-3.87883E+12,-3.88085E+12,3327.821533,25.5314407,0,10,0,-33199.04759,NaN,-0.0506784,-0.0506784,-0.0506784,0,0,0,0,0
409.6740003,269.3200002,-0.0508168,-10.0025396,-1553.192978,1773.544679,1007.645871,1072.276651,-482.3423755,496.2925306,1652.507333,1537.249366,-1066.969983,-1077.660632,-554.0579721,519.9600278,0.0559679,1553.378886,166.1320801,155.582016,81.7350616,72.4280167,55.0708542,46.8986168,43.5668564,40.8599434,39.1424255,37.1784821,35.7101936,34.7043114,-3.85476E+12,-3.87281E+12,3326.218994,3327.199463,3327.554443,3326.397461,3326.486572,3326.397461,3325.950928,3326.575684,3326.397461,3326.129395,3326.664795,3325.950928,3327.021484,3326.040039,3327.554199,0.1000626,0.1000657,0.1000313,3326.040283,3325.861084,3325.503174,27.6779308,27.8344898,27.6989231,27.5003681,27.6021404,27.6526108,27.6127243,27.6121902,27.4512844,27.5320034,27.5426502,27.6731777,27.7113209,3328.44043,3327.821045,-3.88389E+12,3328.441162,3327.820801,3328.263672,-3.87884E+12,-3.88086E+12,3327.820801,25.5017052,0,10,0,-33199.04759,NaN,-0.0508168,-0.0508168,-0.0508168,0,0,0,0,0
