Raw,Time,Mass,Skip,HF Center 0.2m,HF Center 0.4m,HF Center 0.6m,HF Center 0.8m,HF Center 1.0m,HF Center 1.2m,HF Offset 0.2m,HF Offset 0.4m,HF Offset 0.6m,HF Offset 0.8m,HF Offset 1.0m,HF Offset 1.2m,HF Ring Stand,HF Extra,TC Plume 0.2m,TC Plume 0.4m,TC Plume 0.6m,TC Plume 0.8m,TC Plume 1.0m,TC Plume 1.2m,TC Plume 1.4m,TC Plume 1.6m,TC Plume 1.8m,TC Plume 2.0m,TC Plume 2.2m,TC Plume 2.4m,TC Surface Center 0.2m,TC Surface Center 0.4m,TC Surface Center 0.6m,TC Surface Center 0.8m,TC Surface Center 1.0m,TC Surface Center 1.2m,TC Surface Center 1.4m,TC Surface Center 1.6m,TC Surface Center 1.8m,TC Surface Center 2.0m,TC Surface Center 2.2m,TC Surface Center 2.4m,TC Surface Offset 0.2m,TC Surface Offset 0.4m,TC Surface Offset 0.6m,TC Surface Offset 0.8m,TC Surface Offset 1.0m,Skip,Skip,Skip,TC Surface Offset 1.2m,TC Surface Offset 1.4m,TC Surface Offset 1.6m,TC Surface Offset 1.8m,TC Surface Offset 2.0m,TC Surface Offset 2.2m,TC Surface Offset 2.4m,TC Back Center 0.2m,TC Back Center 0.4m,TC Back Center 0.6m,TC Back Center 0.8m,TC Back Center 1.0m,TC Back Center 1.2m,TC Back Center 1.4m,TC Back Center 1.6m,TC Back Center 1.8m,TC Back Center 2.0m,TC Back Center 2.2m,TC Back Center 2.4m,TC Back Outside Center 0.2m,TC Back Outside Center 0.4m,TC Back Outside Center 0.6m,TC Back Outside Center 0.8m,TC Water In,TC Water Out,TC Ambient,Event,Event,CO2,CO,78 T1m,Skip,Skip,Skip,Skip,Skip,Skip,Skip,Skip
29.1359997,-306.0020003,7.8447538,-10.0025396,-1553.192978,1773.544679,1007.645871,1072.276651,-482.3423755,496.2925306,1652.507333,1537.249366,-1066.969983,-1077.660632,-554.0579721,519.9600278,0.0620219,1553.378886,24.878706,25.0209312,25.2385292,24.9522133,24.9316559,25.140173,25.1345139,25.2023678,25.4757042,25.2667103,25.1733303,25.2768173,-3.85977E+12,-3.87784E+12,3325.771973,3326.754639,3327.110352,3325.950928,3326.040283,3325.950928,3325.503418,3326.129639,3325.950928,3325.682129,3326.218994,3325.503174,3326.576172,3325.592773,3327.110107,0.1000626,0.1000657,0.1000313,3325.593018,3325.41333,3325.054688,27.2903824,27.4417191,27.3064785,27.1070957,27.2213554,27.2669373,27.2696476,27.2148056,27.0844002,27.1485538,27.2154083,27.267149,27.3188801,3327.998535,3327.377686,-3.88892E+12,3327.999268,3327.377441,3327.821289,-3.88388E+12,-3.8859E+12,3327.377197,25.6623669,0,10,0,-33199.04759,NaN,7.8447538,7.8447538,7.8447538,0,0,0,0,0
30.1359997,-305.0020003,7.8449383,-10.0025396,-1553.192978,1773.544679,1007.645871,1072.276651,-482.3423755,496.2925306,1652.507333,1537.249366,-1066.969983,-1077.660632,-554.0579721,519.9600278,0.0594994,1553.378886,24.8931847,25.0286121,25.2337303,24.9545975,24.9419804,25.1425571,25.1266937,25.2130623,25.4709053,25.2634258,25.1745815,25.2686195,-3.85978E+12,-3.87785E+12,3325.770508,3326.753418,3327.108887,3325.949463,3326.039063,3325.949463,3325.502197,3326.128174,3325.949463,3325.680908,3326.217773,3325.501953,3326.574951,3325.591553,3327.108887,0.1000626,0.1000657,0.1000313,3325.591797,3325.412109,3325.053223,27.2897415,27.442215,27.3047085,27.0992908,27.2124195,27.2647896,27.2701416,27.2175636,27.0935669,27.1426296,27.2098637,27.2676411,27.3076763,3327.99707,3327.376465,-3.88894E+12,3327.998291,3327.376221,3327.820313,-3.88389E+12,-3.88591E+12,3327.375977,25.5993977,0,10,0,-33199.04759,NaN,7.8449383,7.8449383,7.8449383,0,0,0,0,0
31.1359997,-304.0020003,7.8441541,-10.0025396,-1553.192978,1773.544679,1007.645871,1072.276651,-482.3423755,496.2925306,1652.507333,1537.249366,-1066.969983,-1077.660632,-554.0579721,519.9600278,0.058894,1553.378886,24.8968658,25.0307827,25.2434654,24.9503384,24.9350777,25.1606026,25.1288643,25.2133427,25.4726982,25.2720222,25.1729698,25.2685223,-3.85978E+12,-3.87784E+12,3325.770996,3326.753662,3327.109375,3325.949951,3326.039551,3325.949951,3325.502441,3326.128662,3325.949951,3325.681152,3326.218262,3325.502197,3326.57544,3325.591797,3327.109131,0.1000626,0.1000657,0.1000313,3325.592041,3325.412598,3325.053711,27.2873821,27.44664,27.3023491,27.0984402,27.2111874,27.2654476,27.2745667,27.2280293,27.0934696,27.1512108,27.2222118,27.2630157,27.3188953,3327.997559,3327.376953,-3.88893E+12,3327.998535,3327.376709,3327.820801,-3.88389E+12,-3.88591E+12,3327.376465,25.7330189,0,10,0,-33199.04759,NaN,7.8441541,7.8441541,7.8441541,0,0,0,0,0
32.1359997,-303.0020003,7.8447538,-10.0025396,-1553.192978,1773.544679,1007.645871,1072.276651,-482.3423755,496.2925306,1652.507333,1537.249366,-1066.969983,-1077.660632,-554.0579721,519.9600278,0.0618201,1553.378886,24.9025898,25.0331059,25.2488117,24.9435883,24.9298382,25.154232,25.1228714,25.2190666,25.4742622,25.2641373,25.1692429,25.2806683,-3.85978E+12,-3.87784E+12,3325.770996,3326.753662,3327.109375,3325.949951,3326.039551,3325.949951,3325.502441,3326.128662,3325.949951,3325.681152,3326.218262,3325.502197,3326.57544,3325.591797,3327.109131,0.1000626,0.1000657,0.1000313,3325.592041,3325.412598,3325.053711,27.2885685,27.4429226,27.297121,27.0966053,27.216526,27.2719135,27.2689648,27.2190266,27.095787,27.1520195,27.2143478,27.2758942,27.32197,3327.997559,3327.376953,-3.88893E+12,3327.998535,3327.376709,3327.820801,-3.88389E+12,-3.88591E+12,3327.376465,25.8146572,0,10,0,-33199.04759,NaN,7.8447538,7.8447538,7.8447538,0,0,0,0,0
33.1349998,-302.0030002,7.8435543,-10.0025396,-1553.192978,1773.544679,1007.645871,1072.276651,-482.3423755,496.2925306,1652.507333,1537.249366,-1066.969983,-1077.660632,-554.0579721,519.9600278,0.0623246,1553.378886,24.9087944,25.0464973,25.2436752,24.9509296,24.9360447,25.149477,25.1230297,25.196928,25.4577808,25.2559834,25.1773396,25.286869,-3.85975E+12,-3.87782E+12,3325.773193,3326.756104,3327.111816,3325.952393,3326.041748,3325.952393,3325.504883,3326.131104,3325.952393,3325.683594,3326.220459,3325.504883,3326.577637,3325.594238,3327.111572,0.1000626,0.1000657,0.1000313,3325.594482,3325.414795,3325.056152,27.2966442,27.437048,27.2987862,27.1167545,27.2212067,27.2641506,27.2759132,27.2086201,27.0948124,27.1540623,27.2209187,27.2700157,27.3236351,3327.999756,3327.37915,-3.88891E+12,3328.000977,3327.378906,3327.822998,-3.88386E+12,-3.88588E+12,3327.378662,25.8268986,0,10,0,-33199.04759,NaN,7.8435543,7.8435543,7.8435543,0,0,0,0,0
34.1349998,-301.0030002,7.8443847,-10.0025396,-1553.192978,1773.544679,1007.645871,1072.276651,-482.3423755,496.2925306,1652.507333,1537.249366,-1066.969983,-1077.660632,-554.0579721,519.9600278,0.0632327,1553.378886,24.9155979,25.0430927,25.2633343,24.9388275,24.9167557,25.1366215,25.1082859,25.205616,25.4653435,25.2661839,25.1735592,25.2645779,-3.85976E+12,-3.87783E+12,3325.772217,3326.754883,3327.110596,3325.950928,3326.040527,3325.950928,3325.503662,3326.129883,3325.950928,3325.682373,3326.219238,3325.503418,3326.576416,3325.593018,3327.110352,0.1000626,0.1000657,0.1000313,3325.593262,3325.413574,3325.054932,27.2845745,27.4374218,27.3078365,27.1027966,27.2166786,27.2701836,27.2755337,27.2086182,27.0880241,27.1525536,27.2073345,27.2730312,27.3175964,3327.998535,3327.37793,-3.88892E+12,3327.999512,3327.377686,3327.821533,-3.88387E+12,-3.8859E+12,3327.377441,25.8529568,0,10,0,-33199.04759,NaN,7.8443847,7.8443847,7.8443847,0,0,0,0,0
35.1349998,-300.0030002,7.8447076,-10.0025396,-1553.192978,1773.544679,1007.645871,1072.276651,-482.3423755,496.2925306,1652.507333,1537.249366,-1066.969983,-1077.660632,-554.0579721,519.9600278,0.0613156,1553.378886,24.9125919,25.0366821,25.2652416,24.9377117,24.9209347,25.1305904,25.1101952,25.2011013,25.4884281,25.2816944,25.1660137,25.2642193,-3.85977E+12,-3.87784E+12,3325.77124,3326.753906,3327.109619,3325.950195,3326.039795,3325.950195,3325.502686,3326.128906,3325.950195,3325.681397,3326.218506,3325.502441,3326.57544,3325.592041,3327.109375,0.1000626,0.1000657,0.1000313,3325.592285,3325.412842,3325.053955,27.2876091,27.4423409,27.307478,27.1080952,27.2106609,27.2671814,27.2714024,27.2127876,27.0910568,27.1472855,27.2077312,27.2704105,27.3138428,3327.997803,3327.376953,-3.88893E+12,3327.998779,3327.376953,3327.820801,-3.88388E+12,-3.88591E+12,3327.376709,25.8439121,0,10,0,-33199.04759,NaN,7.8447076,7.8447076,7.8447076,0,0,0,0,0
36.1349998,-299.0030002,7.8439234,-10.0025396,-1553.192978,1773.544679,1007.645871,1072.276651,-482.3423755,496.2925306,1652.507333,1537.249366,-1066.969983,-1077.660632,-554.0579721,519.9600278,0.0612147,1553.378886,24.9169998,25.0482769,25.2681408,24.9451466,24.9325275,25.1368885,25.1089325,25.2039967,25.4667473,25.2910137,25.2018051,25.2667351,-3.85977E+12,-3.87784E+12,3325.771973,3326.754639,3327.110352,3325.950928,3326.040283,3325.950928,3325.503418,3326.129639,3325.950928,3325.682129,3326.218994,3325.503174,3326.576172,3325.592773,3327.110107,0.1000626,0.1000657,0.1000313,3325.593018,3325.41333,3325.054688,27.2920074,27.4376869,27.3081055,27.1064606,27.2173252,27.2625294,27.274292,27.220583,27.0920639,27.1573486,27.2177868,27.267643,27.312582,3327.998535,3327.377686,-3.88892E+12,3327.999268,3327.377441,3327.821289,-3.88388E+12,-3.8859E+12,3327.377197,25.8656883,0,10,0,-33199.04759,NaN,7.8439234,7.8439234,7.8439234,0,0,0,0,0
37.1349998,-298.0030002,7.8434159,-10.0025396,-1553.192978,1773.544679,1007.645871,1072.276651,-482.3423755,496.2925306,1652.507333,1537.249366,-1066.969983,-1077.660632,-554.0579721,519.9600278,0.0618201,1553.378886,24.9210968,25.0538902,25.2896309,24.959074,24.9237709,25.1409855,25.1190777,25.1933556,25.4602585,25.2784843,25.2108192,25.2730961,-3.85977E+12,-3.87784E+12,3325.771973,3326.754639,3327.110352,3325.950928,3326.040283,3325.950928,3325.503418,3326.129639,3325.950928,3325.682129,3326.218994,3325.503174,3326.576172,3325.592773,3327.110107,0.1000626,0.1000657,0.1000313,3325.593018,3325.41333,3325.054688,27.3010006,27.4436626,27.3193607,27.1097946,27.2195263,27.2609577,27.2742329,27.2269363,27.0908699,27.1489868,27.231308,27.2717323,27.3223324,3327.998535,3327.377686,-3.88892E+12,3327.999268,3327.377441,3327.821289,-3.88388E+12,-3.8859E+12,3327.377197,25.852787,0,10,0,-33199.04759,NaN,7.8434159,7.8434159,7.8434159,0,0,0,0,0
38.1349998,-297.0030002,7.8440618,-10.0025396,-1553.192978,1773.544679,1007.645871,1072.276651,-482.3423755,496.2925306,1652.507333,1537.249366,-1066.969983,-1077.660632,-554.0579721,519.9600278,0.0580868,1553.378886,24.9360256,25.0688248,25.2886848,24.9607773,24.9368172,25.1426868,25.1154842,25.2026119,25.4589348,25.2790489,25.2166805,25.2868862,-3.85977E+12,-3.87784E+12,3325.77124,3326.753906,3327.109619,3325.950195,3326.039795,3325.950195,3325.502686,3326.128906,3325.950195,3325.681397,3326.218506,3325.502441,3326.57544,3325.592041,3327.109375,0.1000626,0.1000657,0.1000313,3325.592285,3325.412842,3325.053955,27.2891178,27.4412098,27.3010635,27.1118698,27.2200909,27.258131,27.2725334,27.2210865,27.0899239,27.1427593,27.2198009,27.2719193,27.3157291,3327.997803,3327.376953,-3.88893E+12,3327.998779,3327.376953,3327.820801,-3.88388E+12,-3.88591E+12,3327.376709,25.8152065,0,10,0,-33199.04759,NaN,7.8440618,7.8440618,7.8440618,0,0,0,0,0
39.1339998,-296.0040002,7.8438773,-10.0025396,-1553.192978,1773.544679,1007.645871,1072.276651,-482.3423755,496.2925306,1652.507333,1537.249366,-1066.969983,-1077.660632,-554.0579721,519.9600278,0.0598021,1553.378886,24.9325466,25.0683689,25.3018398,24.969017,24.9484596,25.16642,25.130146,25.1896858,25.4596119,25.2649879,25.2131977,25.3004074,-3.85976E+12,-3.87783E+12,3325.772217,3326.754883,3327.110596,3325.950928,3326.040527,3325.950928,3325.503662,3326.129883,3325.950928,3325.682373,3326.219238,3325.503418,3326.576416,3325.593018,3327.110352,0.1000626,0.1000657,0.1000313,3325.593262,3325.413574,3325.054932,27.2973385,27.4358521,27.3073997,27.1099033,27.221899,27.2588081,27.267931,27.2270451,27.0845661,27.1532478,27.2219868,27.2722168,27.3216839,3327.998535,3327.37793,-3.88892E+12,3327.999512,3327.377686,3327.821533,-3.88387E+12,-3.8859E+12,3327.377441,25.773962,0,10,0,-33199.04759,NaN,7.8438773,7.8438773,7.8438773,0,0,0,0,0
40.1339998,-295.0040002,7.8441541,-10.0025396,-1553.192978,1773.544679,1007.645871,1072.276651,-482.3423755,496.2925306,1652.507333,1537.249366,-1066.969983,-1077.660632,-554.0579721,519.9600278,0.0596003,1553.378886,24.9342327,25.0791302,25.3076839,24.9877148,24.9531727,25.1514759,25.1265411,25.2113991,25.4677277,25.2598705,25.2008953,25.2937794,-3.85978E+12,-3.87785E+12,3325.770752,3326.753662,3327.109131,3325.949951,3326.039551,3325.949951,3325.502441,3326.128418,3325.949951,3325.680908,3326.218018,3325.502197,3326.57544,3325.591797,3327.109131,0.1000626,0.1000657,0.1000313,3325.591797,3325.412354,3325.053711,27.2877064,27.4330082,27.2939949,27.1130943,27.2100029,27.26577,27.2726269,27.2268467,27.0839863,27.1360626,27.2183876,27.2731438,27.3139362,3327.997559,3327.376709,-3.88893E+12,3327.998535,3327.376709,3327.820801,-3.88389E+12,-3.88591E+12,3327.376221,25.7839546,0,10,0,-33199.04759,NaN,7.8441541,7.8441541,7.8441541,0,0,0,0,0
41.1339998,-294.0040002,7.8430468,-10.0025396,-1553.192978,1773.544679,1007.645871,1072.276651,-482.3423755,496.2925306,1652.507333,1537.249366,-1066.969983,-1077.660632,-554.0579721,519.9600278,0.061921,1553.378886,24.9308739,25.0806847,25.3122616,24.980196,24.9528351,25.1628571,25.1432114,25.1959476,25.4828911,25.2663364,25.2073631,25.2843781,-3.85975E+12,-3.87782E+12,3325.772949,3326.755859,3327.111572,3325.952148,3326.041504,3325.952148,3325.504883,3326.130859,3325.952148,3325.683594,3326.220215,3325.504639,3326.577393,3325.593994,3327.111328,0.1000626,0.1000657,0.1000313,3325.594238,3325.414795,3325.055908,27.2949123,27.4424763,27.3155346,27.1150227,27.2130623,27.2609081,27.2753105,27.2344303,27.0964756,27.1527081,27.220314,27.2679062,27.3234119,3327.999512,3327.378906,-3.88891E+12,3328.000732,3327.378662,3327.822754,-3.88386E+12,-3.88588E+12,3327.378662,25.8028793,0,10,0,-33199.04759,NaN,7.8430468,7.8430468,7.8430468,0,0,0,0,0
