Raw,Time,Mass,Skip,HF Center 0.2m,HF Center 0.4m,HF Center 0.6m,HF Center 0.8m,HF Center 1.0m,HF Center 1.2m,HF Offset 0.2m,HF Offset 0.4m,HF Offset 0.6m,HF Offset 0.8m,HF Offset 1.0m,HF Offset 1.2m,HF Ring Stand,HF Extra,TC Plume 0.2m,TC Plume 0.4m,TC Plume 0.6m,TC Plume 0.8m,TC Plume 1.0m,TC Plume 1.2m,TC Plume 1.4m,TC Plume 1.6m,TC Plume 1.8m,TC Plume 2.0m,TC Plume 2.2m,TC Plume 2.4m,TC Surface Center 0.2m,TC Surface Center 0.4m,TC Surface Center 0.6m,TC Surface Center 0.8m,TC Surface Center 1.0m,TC Surface Center 1.2m,TC Surface Center 1.4m,TC Surface Center 1.6m,TC Surface Center 1.8m,TC Surface Center 2.0m,TC Surface Center 2.2m,TC Surface Center 2.4m,TC Surface Offset 0.2m,TC Surface Offset 0.4m,TC Surface Offset 0.6m,TC Surface Offset 0.8m,TC Surface Offset 1.0m,Skip,Skip,Skip,TC Surface Offset 1.2m,TC Surface Offset 1.4m,TC Surface Offset 1.6m,TC Surface Offset 1.8m,TC Surface Offset 2.0m,TC Surface Offset 2.2m,TC Surface Offset 2.4m,TC Back Center 0.2m,TC Back Center 0.4m,TC Back Center 0.6m,TC Back Center 0.8m,TC Back Center 1.0m,TC Back Center 1.2m,TC Back Center 1.4m,TC Back Center 1.6m,TC Back Center 1.8m,TC Back Center 2.0m,TC Back Center 2.2m,TC Back Center 2.4m,TC Back Outside Center 0.2m,TC Back Outside Center 0.4m,TC Back Outside Center 0.6m,TC Back Outside Center 0.8m,TC Water In,TC Water Out,TC Ambient,Event,Event,CO2,CO,78 T1m,Skip,Skip,Skip,Skip,Skip,Skip,Skip,Skip
122.2119999,-570.1160002,-73.6997949,-10.0025396,-1553.192978,1773.544679,1007.645871,1072.276651,-482.3423755,496.2925306,1652.507333,1537.249366,-1066.969983,-1077.660632,-554.0579721,519.9600278,0.026707,1553.378886,25.0562401,25.3088017,25.4677505,25.1709156,25.059618,25.1902752,25.1260681,25.123291,25.3229504,25.1010494,25.05019,25.1834278,-3.85655E+12,-3.8746E+12,3326.059326,3327.040772,3327.39624,3326.238037,3326.327637,3326.238037,3325.79126,3326.416748,3326.238037,3325.969971,3326.506104,3325.79126,3326.862549,3325.880615,3327.395996,0.1000626,0.1000657,0.1000313,3325.880859,3325.70166,3325.343506,27.5391579,27.6919727,27.5692043,27.3679848,27.4743023,27.5040321,27.4969444,27.4571877,27.334734,27.3958549,27.4370537,27.5393085,27.5653896,3328.282715,3327.662842,-3.88568E+12,3328.283936,3327.662842,3328.106201,-3.88064E+12,-3.88266E+12,3327.662598,25.4223461,0,10,0,-33199.04759,NaN,-73.6997949,-73.6997949,-73.6997949,0,0,0,0,0
123.211,-569.1170001,-73.7004408,-10.0025396,-1553.192978,1773.544679,1007.645871,1072.276651,-482.3423755,496.2925306,1652.507333,1537.249366,-1066.969983,-1077.660632,-554.0579721,519.9600278,0.0298349,1553.378886,25.0663605,25.3181667,25.4820328,25.1719646,25.0659618,25.194725,25.1445026,25.1288719,25.3145447,25.1028538,25.0576706,25.1788101,-3.85657E+12,-3.87462E+12,3326.057617,3327.039063,3327.394043,3326.236328,3326.325684,3326.236328,3325.789551,3326.414795,3326.236328,3325.968018,3326.503906,3325.789307,3326.86084,3325.878906,3327.394043,0.1000626,0.1000657,0.1000313,3325.878906,3325.699707,3325.341309,27.5443554,27.6862297,27.5743999,27.3588505,27.4738369,27.5209179,27.505909,27.4763432,27.3406849,27.3984127,27.4561977,27.5478954,27.5702057,3328.281006,3327.661133,-3.8857E+12,3328.281738,3327.660889,3328.104248,-3.88066E+12,-3.88268E+12,3327.660645,25.4645805,0,10,0,-33199.04759,NaN,-73.7004408,-73.7004408,-73.7004408,0,0,0,0,0
124.21,-568.1180001,-73.6996566,-10.0025396,-1553.192978,1773.544679,1007.645871,1072.276651,-482.3423755,496.2925306,1652.507333,1537.249366,-1066.969983,-1077.660632,-554.0579721,519.9600278,0.0304403,1553.378886,25.0684986,25.3286247,25.4834156,25.1593647,25.0684814,25.1847706,25.1481552,25.13517,25.3348408,25.111042,25.0545177,25.1786842,-3.85656E+12,-3.87461E+12,3326.05835,3327.039795,3327.39502,3326.237305,3326.326416,3326.237305,3325.790527,3326.415772,3326.237305,3325.968994,3326.504883,3325.790283,3326.861816,3325.879395,3327.394775,0.1000626,0.1000657,0.1000313,3325.879639,3325.70044,3325.342285,27.537817,27.6955299,27.5652237,27.3662663,27.4676743,27.5173969,27.4993687,27.4724464,27.3367844,27.3914928,27.4519234,27.5364552,27.5704556,3328.281738,3327.661865,-3.88569E+12,3328.282715,3327.661621,3328.104981,-3.88065E+12,-3.88267E+12,3327.661621,25.4908981,0,10,0,-33199.04759,NaN,-73.6996566,-73.6996566,-73.6996566,0,0,0,0,0
125.2090001,-567.119,-73.7005792,-10.0025396,-1553.192978,1773.544679,1007.645871,1072.276651,-482.3423755,496.2925306,1652.507333,1537.249366,-1066.969983,-1077.660632,-554.0579721,519.9600278,0.0356871,1553.378886,25.0676861,25.331213,25.4716415,25.1725349,25.0688,25.212307,25.1533871,25.1294422,25.3378086,25.1140079,25.0586185,25.173336,-3.85656E+12,-3.87462E+12,3326.05835,3327.039551,3327.394775,3326.237061,3326.326172,3326.237061,3325.790283,3326.415527,3326.237061,3325.96875,3326.504639,3325.790039,3326.861572,3325.87915,3327.394531,0.1000626,0.1000657,0.1000313,3325.879395,3325.700195,3325.342041,27.5456753,27.6928349,27.5719509,27.3579102,27.4721451,27.5260105,27.4959221,27.47616,27.3280544,27.3959637,27.4465847,27.5371552,27.5677586,3328.281494,3327.661621,-3.8857E+12,3328.282471,3327.661621,3328.104736,-3.88065E+12,-3.88267E+12,3327.661377,25.5187969,0,10,0,-33199.04759,NaN,-73.7005792,-73.7005792,-73.7005792,0,0,0,0,0
126.2079997,-566.1200004,-73.7015943,-10.0025396,-1553.192978,1773.544679,1007.645871,1072.276651,-482.3423755,496.2925306,1652.507333,1537.249366,-1066.969983,-1077.660632,-554.0579721,519.9600278,0.0389159,1553.378886,25.0687752,25.3304157,25.481802,25.1668243,25.0600624,25.2213345,25.1665726,25.1513176,25.3275566,25.0965824,25.0544186,25.161581,-3.85657E+12,-3.87463E+12,3326.057373,3327.038818,3327.394043,3326.236084,3326.32544,3326.236084,3325.789307,3326.414551,3326.236084,3325.967773,3326.503906,3325.789063,3326.860596,3325.878662,3327.393799,0.1000626,0.1000657,0.1000313,3325.878906,3325.699463,3325.341065,27.5384712,27.6931686,27.5553188,27.3586216,27.4755001,27.5082436,27.4932404,27.4738522,27.3302746,27.3929043,27.4537067,27.5348492,27.5669594,3328.280762,3327.660889,-3.88571E+12,3328.281738,3327.660645,3328.104004,-3.88066E+12,-3.88268E+12,3327.6604,25.6369991,0,10,0,-33199.04759,NaN,-73.7015943,-73.7015943,-73.7015943,0,0,0,0,0
127.2069998,-565.1210003,-73.7012713,-10.0025396,-1553.192978,1773.544679,1007.645871,1072.276651,-482.3423755,496.2925306,1652.507333,1537.249366,-1066.969983,-1077.660632,-554.0579721,519.9600278,0.0431537,1553.378886,25.0625858,25.3336716,25.4778767,25.1783943,25.0580273,25.2204323,25.1634045,25.1500397,25.3414021,25.1024818,25.047842,25.1576576,-3.85655E+12,-3.87461E+12,3326.059082,3327.040283,3327.395752,3326.237549,3326.327148,3326.237549,3325.791016,3326.41626,3326.237549,3325.969482,3326.505615,3325.791016,3326.862061,3325.880127,3327.395508,0.1000626,0.1000657,0.1000313,3325.880371,3325.701172,3325.343018,27.5462437,27.6918907,27.5608292,27.3592319,27.4772396,27.5152645,27.5040264,27.4771042,27.3354092,27.3995495,27.4573345,27.536211,27.5754929,3328.282227,3327.662598,-3.88569E+12,3328.283447,3327.662354,3328.105713,-3.88064E+12,-3.88266E+12,3327.662109,25.6746273,0,10,0,-33199.04759,NaN,-73.7012713,-73.7012713,-73.7012713,0,0,0,0,0
128.2059999,-564.1220002,-73.7006714,-10.0025396,-1553.192978,1773.544679,1007.645871,1072.276651,-482.3423755,496.2925306,1652.507333,1537.249366,-1066.969983,-1077.660632,-554.0579721,519.9600278,0.0411357,1553.378886,25.0694408,25.332592,25.4775543,25.1776962,25.0769863,25.2125511,25.1638374,25.1516056,25.3433475,25.1059399,25.0520554,25.1595993,-3.85655E+12,-3.87461E+12,3326.059082,3327.040283,3327.395752,3326.237549,3326.327148,3326.237549,3325.791016,3326.41626,3326.237549,3325.969482,3326.505615,3325.791016,3326.862061,3325.880127,3327.395508,0.1000626,0.1000657,0.1000313,3325.880371,3325.701172,3325.343018,27.5361176,27.6945858,27.5642796,27.3630562,27.4814415,27.5224857,27.5070992,27.4733887,27.3448925,27.3999825,27.4626675,27.5551167,27.56423,3328.282227,3327.662598,-3.88569E+12,3328.283447,3327.662354,3328.105713,-3.88064E+12,-3.88266E+12,3327.662109,25.6055508,0,10,0,-33199.04759,NaN,-73.7006714,-73.7006714,-73.7006714,0,0,0,0,0
129.2049999,-563.1230002,-73.7008102,-10.0025396,-1553.192978,1773.544679,1007.645871,1072.276651,-482.3423755,496.2925306,1652.507333,1537.249366,-1066.969983,-1077.660632,-554.0579721,519.9600278,0.0391177,1553.378886,25.0681877,25.3264256,25.4804592,25.1753082,25.066658,25.211298,25.1580486,25.1480865,25.3296146,25.1054401,25.0402164,25.1488991,-3.85658E+12,-3.87464E+12,3326.056397,3327.037598,3327.392822,3326.234863,3326.324463,3326.234863,3325.78833,3326.413574,3326.234863,3325.966797,3326.50293,3325.788086,3326.859375,3325.877441,3327.392578,0.1000626,0.1000657,0.1000313,3325.877686,3325.698486,3325.340088,27.5446682,27.6873016,27.5664196,27.3603001,27.4718952,27.5227451,27.500948,27.4736443,27.341753,27.4040108,27.4531212,27.54105,27.5690136,3328.279541,3327.659912,-3.88572E+12,3328.280762,3327.659668,3328.103027,-3.88067E+12,-3.8827E+12,3327.659424,25.5699234,0,10,0,-33199.04759,NaN,-73.7008102,-73.7008102,-73.7008102,0,0,0,0,0
130.2030001,-562.125,-73.6994259,-10.0025396,-1553.192978,1773.544679,1007.645871,1072.276651,-482.3423755,496.2925306,1652.507333,1537.249366,-1066.969983,-1077.660632,-554.0579721,519.9600278,0.0360907,1553.378886,25.0685806,25.3222809,25.4797192,25.1753216,25.073103,25.2147141,25.1576862,25.1473446,25.3179054,25.0994091,25.0353146,25.1368237,-3.85659E+12,-3.87465E+12,3326.05542,3327.036865,3327.39209,3326.234131,3326.323486,3326.234131,3325.787354,3326.412598,3326.234131,3325.966065,3326.501953,3325.787109,3326.858643,3325.876465,3327.391846,0.1000626,0.1000657,0.1000313,3325.876709,3325.69751,3325.339356,27.5446873,27.6899548,27.5596485,27.35956,27.4703979,27.5231342,27.4964352,27.4698887,27.3353577,27.3919544,27.4531403,27.5433235,27.566391,3328.278809,3327.658936,-3.88573E+12,3328.279785,3327.658691,3328.102051,-3.88068E+12,-3.8827E+12,3327.658447,25.5359383,0,10,0,-33199.04759,NaN,-73.6994259,-73.6994259,-73.6994259,0,0,0,0,0
131.2020001,-561.126,-73.7013173,-10.0025396,-1553.192978,1773.544679,1007.645871,1072.276651,-482.3423755,496.2925306,1652.507333,1537.249366,-1066.969983,-1077.660632,-554.0579721,519.9600278,0.0330637,1553.378886,25.0754204,25.3215637,25.4808884,25.176115,25.0746498,25.2238235,25.1592331,25.1432247,25.3224812,25.1122952,25.0391331,25.1391296,-3.85654E+12,-3.8746E+12,3326.059815,3327.04126,3327.396484,3326.238525,3326.328125,3326.238525,3325.791748,3326.416992,3326.238525,3325.970459,3326.506348,3325.791504,3326.863037,3325.881104,3327.396484,0.1000626,0.1000657,0.1000313,3325.881348,3325.702148,3325.34375,27.5420837,27.6926327,27.5679817,27.3580875,27.4776039,27.5220413,27.504015,27.4718113,27.3327579,27.4051971,27.4486504,27.5486431,27.5675602,3328.283203,3327.66333,-3.88568E+12,3328.28418,3327.663086,3328.10669,-3.88063E+12,-3.88265E+12,3327.662842,25.5284176,0,10,0,-33199.04759,NaN,-73.7013173,-73.7013173,-73.7013173,0,0,0,0,0
132.2009997,-560.1270004,-73.7009482,-10.0025396,-1553.192978,1773.544679,1007.645871,1072.276651,-482.3423755,496.2925306,1652.507333,1537.249366,-1066.969983,-1077.660632,-554.0579721,519.9600278,0.0295322,1553.378886,25.0929947,25.3285561,25.4901524,25.1800842,25.06917,25.2240124,25.1628246,25.1430378,25.3377953,25.1041718,25.0495338,25.1434765,-3.85654E+12,-3.87459E+12,3326.060547,3327.041992,3327.396973,3326.239258,3326.328613,3326.239258,3325.792481,3326.417725,3326.239258,3325.970947,3326.50708,3325.792236,3326.86377,3325.881836,3327.396729,0.1000626,0.1000657,0.1000313,3325.881836,3325.702637,3325.344238,27.5369968,27.6928215,27.5549755,27.3752499,27.4826965,27.5180817,27.4913883,27.4663391,27.3370953,27.4019871,27.4563789,27.5443077,27.5756683,3328.283936,3327.664063,-3.88567E+12,3328.284912,3327.663818,3328.107178,-3.88063E+12,-3.88265E+12,3327.663574,25.5678978,0,10,0,-33199.04759,NaN,-73.7009482,-73.7009482,-73.7009482,0,0,0,0,0
133.1999998,-559.1280003,-73.700856,-10.0025396,-1553.192978,1773.544679,1007.645871,1072.276651,-482.3423755,496.2925306,1652.507333,1537.249366,-1066.969983,-1077.660632,-554.0579721,519.9600278,0.0286241,1553.378886,25.0843639,25.3244591,25.4845428,25.1820354,25.0677166,25.2218056,25.1776257,25.1506557,25.3397503,25.1163254,25.0499706,25.1507149,-3.85657E+12,-3.87463E+12,3326.057129,3327.038574,3327.393799,3326.23584,3326.325195,3326.23584,3325.789063,3326.414307,3326.23584,3325.967529,3326.503662,3325.788818,3326.860352,3325.878418,3327.393555,0.1000626,0.1000657,0.1000313,3325.878662,3325.699219,3325.34082,27.5396957,27.6740284,27.5539036,27.3526802,27.4635181,27.5090904,27.5020027,27.4675331,27.3299904,27.4001656,27.4522915,27.5296612,27.570446,3328.280518,3327.660645,-3.88571E+12,3328.281494,3327.6604,3328.10376,-3.88066E+12,-3.88269E+12,3327.6604,25.5619144,0,10,0,-33199.04759,NaN,-73.700856,-73.700856,-73.700856,0,0,0,0,0
134.1989999,-558.1290002,-73.7012253,-10.0025396,-1553.192978,1773.544679,1007.645871,1072.276651,-482.3423755,496.2925306,1652.507333,1537.249366,-1066.969983,-1077.660632,-554.0579721,519.9600278,0.0318529,1553.378886,25.0929718,25.331934,25.4942875,25.1891327,25.0846462,25.2277679,25.1843414,25.1456585,25.3407993,25.1173744,25.0559368,25.1555424,-3.85656E+12,-3.87461E+12,3326.058594,3327.040039,3327.395264,3326.237305,3326.32666,3326.237305,3325.790772,3326.416016,3326.237305,3325.969238,3326.505127,3325.790527,3326.861816,3325.879639,3327.39502,0.1000626,0.1000657,0.1000313,3325.879883,3325.700684,3325.342529,27.5426235,27.6811104,27.5594749,27.359005,27.4668274,27.5135307,27.4977703,27.4727306,27.3332977,27.4064941,27.4416504,27.539381,27.5643311,3328.281738,3327.662109,-3.88569E+12,3328.282959,3327.661865,3328.105225,-3.88065E+12,-3.88267E+12,3327.661621,25.5406742,0,10,0,-33199.04759,NaN,-73.7012253,-73.7012253,-73.7012253,0,0,0,0,0
135.198,-557.1300001,-73.701456,-10.0025396,-1553.192978,1773.544679,1007.645871,1072.276651,-482.3423755,496.2925306,1652.507333,1537.249366,-1066.969983,-1077.660632,-554.0579721,519.9600278,0.0331646,1553.378886,25.0918293,25.3285255,25.4965458,25.1876144,25.0827484,25.2353172,25.1941605,25.1482964,25.3528938,25.1287041,25.0574417,25.1525116,-3.85657E+12,-3.87463E+12,3326.057373,3327.038818,3327.394043,3326.236084,3326.32544,3326.236084,3325.789307,3326.414551,3326.236084,3325.967773,3326.503906,3325.789063,3326.860596,3325.878662,3327.393799,0.1000626,0.1000657,0.1000313,3325.878906,3325.699463,3325.341065,27.5445023,27.6833649,27.5606003,27.3627701,27.4743652,27.5297394,27.4921074,27.4651775,27.3351765,27.4023342,27.4469223,27.5416355,27.5639439,3328.280762,3327.660889,-3.88571E+12,3328.281738,3327.660645,3328.104004,-3.88066E+12,-3.88268E+12,3327.6604,25.530468,0,10,0,-33199.04759,NaN,-73.701456,-73.701456,-73.701456,0,0,0,0,0
136.197,-556.1310001,-73.7002101,-10.0025396,-1553.192978,1773.544679,1007.645871,1072.276651,-482.3423755,496.2925306,1652.507333,1537.249366,-1066.969983,-1077.660632,-554.0579721,519.9600278,0.0324583,1553.378886,25.093935,25.3306313,25.4963837,25.1916084,25.0927925,25.2412033,25.2019348,25.153801,25.3557549,25.1300545,25.0587921,25.1640625,-3.85656E+12,-3.87461E+12,3326.05835,3327.039795,3327.39502,3326.237305,3326.326416,3326.237305,3325.790527,3326.415772,3326.237305,3325.968994,3326.504883,3325.790283,3326.861816,3325.879395,3327.394775,0.1000626,0.1000657,0.1000313,3325.879639,3325.70044,3325.342285,27.5401955,27.6865978,27.5691109,27.3535576,27.4696751,27.5182667,27.4957161,27.4721813,27.3335056,27.3987789,27.4448738,27.5358162,27.5701942,3328.281738,3327.661865,-3.88569E+12,3328.282715,3327.661621,3328.104981,-3.88065E+12,-3.88267E+12,3327.661621,25.5144367,0,10,0,-33199.04759,NaN,-73.7002101,-73.7002101,-73.7002101,0,0,0,0,0
137.1960001,-555.132,-73.7005793,-10.0025396,-1553.192978,1773.544679,1007.645871,1072.276651,-482.3423755,496.2925306,1652.507333,1537.249366,-1066.969983,-1077.660632,-554.0579721,519.9600278,0.0344763,1553.378886,25.0963478,25.3239727,25.496151,25.1928883,25.0914268,25.2473965,25.2001915,25.1588593,25.365736,25.1388931,25.0725517,25.1725197,-3.85658E+12,-3.87463E+12,3326.056885,3327.03833,3327.393555,3326.235596,3326.324951,3326.235596,3325.788818,3326.414063,3326.235596,3325.967285,3326.503662,3325.788574,3326.860107,3325.878174,3327.393311,0.1000626,0.1000657,0.1000313,3325.878418,3325.699219,3325.34082,27.5414696,27.6859856,27.5700073,27.3601151,27.4751034,27.5221806,27.492466,27.4719524,27.3442116,27.3992996,27.4491673,27.5450096,27.5680771,3328.280273,3327.6604,-3.88571E+12,3328.28125,3327.6604,3328.10376,-3.88067E+12,-3.88269E+12,3327.660156,25.5342293,0,10,0,-33199.04759,NaN,-73.7005793,-73.7005793,-73.7005793,0,0,0,0,0
138.1949997,-554.1330004,-73.6992876,-10.0025396,-1553.192978,1773.544679,1007.645871,1072.276651,-482.3423755,496.2925306,1652.507333,1537.249366,-1066.969983,-1077.660632,-554.0579721,519.9600278,0.0365952,1553.378886,25.0955124,25.3310757,25.4843521,25.1928082,25.0936146,25.251852,25.1989784,25.1697388,25.3588486,25.1433468,25.0830593,25.1697941,-3.85658E+12,-3.87463E+12,3326.056641,3327.037598,3327.393066,3326.234863,3326.324463,3326.234863,3325.78833,3326.413574,3326.234863,3325.966797,3326.503174,3325.78833,3326.859375,3325.877441,3327.392578,0.1000626,0.1000657,0.1000313,3325.87793,3325.698731,3325.340088,27.5413895,27.6874123,27.5623856,27.3611641,27.4667244,27.5213451,27.4976654,27.4846954,27.3373394,27.4026146,27.4430523,27.5381451,27.5811977,3328.279541,3327.660156,-3.88572E+12,3328.281006,3327.659668,3328.103027,-3.88067E+12,-3.88269E+12,3327.659668,25.5458603,0,10,0,-33199.04759,NaN,-73.6992876,-73.6992876,-73.6992876,0,0,0,0,0
139.1939998,-553.1340003,-73.6999795,-10.0025396,-1553.192978,1773.544679,1007.645871,1072.276651,-482.3423755,496.2925306,1652.507333,1537.249366,-1066.969983,-1077.660632,-554.0579721,519.9600278,0.035788,1553.378886,25.0929108,25.322422,25.4602013,25.1909637,25.0849628,25.2518959,25.1997757,25.1663799,25.360405,25.137722,25.0785656,25.1634178,-3.85656E+12,-3.87461E+12,3326.058594,3327.040039,3327.395264,3326.237305,3326.32666,3326.237305,3325.790772,3326.416016,3326.237305,3325.969238,3326.505127,3325.790527,3326.861816,3325.879639,3327.39502,0.1000626,0.1000657,0.1000313,3325.879883,3325.700684,3325.342529,27.5380402,27.6931152,27.5643158,27.3581944,27.4728031,27.5202599,27.5026112,27.4775715,27.3328629,27.4030342,27.4498844,27.5408268,27.5740757,3328.281738,3327.662109,-3.88569E+12,3328.282959,3327.661865,3328.105225,-3.88065E+12,-3.88267E+12,3327.661621,25.5368366,0,10,0,-33199.04759,NaN,-73.6999795,-73.6999795,-73.6999795,0,0,0,0,0
140.1929998,-552.1350003,-73.6996565,-10.0025396,-1553.192978,1773.544679,1007.645871,1072.276651,-482.3423755,496.2925306,1652.507333,1537.249366,-1066.969983,-1077.660632,-554.0579721,519.9600278,0.0313484,1553.378886,25.0798569,25.3248634,25.4634018,25.1805515,25.0737953,25.2309036,25.1867218,25.1635323,25.3609562,25.1424332,25.0806293,25.1783218,-3.85656E+12,-3.87461E+12,3326.058838,3327.040283,3327.395508,3326.237549,3326.326904,3326.237549,3325.791016,3326.41626,3326.237549,3325.969482,3326.505371,3325.790772,3326.861816,3325.879883,3327.395264,0.1000626,0.1000657,0.1000313,3325.880127,3325.700928,3325.342773,27.5393448,27.6823521,27.5750465,27.36553,27.4688282,27.525713,27.5122089,27.459259,27.3462334,27.3934021,27.4542046,27.5338383,27.5693436,3328.281982,3327.662354,-3.88569E+12,3328.283203,3327.662109,3328.105469,-3.88064E+12,-3.88267E+12,3327.661865,25.5022526,0,10,0,-33199.04759,NaN,-73.6996565,-73.6996565,-73.6996565,0,0,0,0,0
141.1919999,-551.1360002,-73.6994259,-10.0025396,-1553.192978,1773.544679,1007.645871,1072.276651,-482.3423755,496.2925306,1652.507333,1537.249366,-1066.969983,-1077.660632,-554.0579721,519.9600278,0.0328619,1553.378886,25.0654163,25.306263,25.4534931,25.1691341,25.0703144,25.2247791,25.1836205,25.160429,25.357851,25.1415997,25.0703411,25.1703129,-3.85656E+12,-3.87462E+12,3326.05835,3327.039551,3327.394775,3326.237061,3326.326172,3326.237061,3325.790283,3326.415527,3326.237061,3325.96875,3326.504639,3325.790039,3326.861572,3325.87915,3327.394531,0.1000626,0.1000657,0.1000313,3325.879395,3325.700195,3325.342041,27.5377598,27.6909466,27.5564919,27.3537617,27.469883,27.5124359,27.5072289,27.4705009,27.3352222,27.4042645,27.4435711,27.5424347,27.5715294,3328.281494,3327.661621,-3.8857E+12,3328.282471,3327.661621,3328.104736,-3.88065E+12,-3.88267E+12,3327.661377,25.5112419,0,10,0,-33199.04759,NaN,-73.6994259,-73.6994259,-73.6994259,0,0,0,0,0
142.191,-550.1370001,-73.7008561,-10.0025396,-1553.192978,1773.544679,1007.645871,1072.276651,-482.3423755,496.2925306,1652.507333,1537.249366,-1066.969983,-1077.660632,-554.0579721,519.9600278,0.0361916,1553.378886,25.0581532,25.305048,25.4579487,25.1648922,25.0622921,25.2054195,25.1714439,25.1614819,25.3615513,25.1286678,25.0695057,25.1649399,-3.85658E+12,-3.87463E+12,3326.056641,3327.037842,3327.393066,3326.235107,3326.324707,3326.235107,3325.78833,3326.413574,3326.235107,3325.966797,3326.503174,3325.78833,3326.859619,3325.877686,3327.392822,0.1000626,0.1000657,0.1000313,3325.87793,3325.698731,3325.340332,27.5274944,27.6791763,27.5556583,27.354435,27.4694214,27.5108433,27.4954605,27.470417,27.3242016,27.3924866,27.4415989,27.5348053,27.5608864,3328.279785,3327.660156,-3.88571E+12,3328.281006,3327.659912,3328.103272,-3.88067E+12,-3.88269E+12,3327.659668,25.5002022,0,10,0,-33199.04759,NaN,-73.7008561,-73.7008561,-73.7008561,0,0,0,0,0
143.1890001,-549.139,-73.7004409,-10.0025396,-1553.192978,1773.544679,1007.645871,1072.276651,-482.3423755,496.2925306,1652.507333,1537.249366,-1066.969983,-1077.660632,-554.0579721,519.9600278,0.037806,1553.378886,25.0468731,25.3051052,25.4459114,25.1683521,25.0725574,25.21455,25.1707478,25.163805,25.36199,25.1336384,25.0604877,25.1464844,-3.85658E+12,-3.87463E+12,3326.056641,3327.037842,3327.393066,3326.235107,3326.324707,3326.235107,3325.78833,3326.413574,3326.235107,3325.966797,3326.503174,3325.78833,3326.859619,3325.877686,3327.392822,0.1000626,0.1000657,0.1000313,3325.87793,3325.698731,3325.340332,27.5373573,27.6954498,27.5677814,27.3593941,27.4706097,27.5086422,27.4974022,27.4731159,27.3355713,27.3932972,27.4465637,27.5341129,27.5579281,3328.279785,3327.660156,-3.88571E+12,3328.281006,3327.659912,3328.103272,-3.88067E+12,-3.88269E+12,3327.659668,25.5860176,0,10,0,-33199.04759,NaN,-73.7004409,-73.7004409,-73.7004409,0,0,0,0,0
144.1879997,-548.1400004,-73.7003949,-10.0025396,-1553.192978,1773.544679,1007.645871,1072.276651,-482.3423755,496.2925306,1652.507333,1537.249366,-1066.969983,-1077.660632,-554.0579721,519.9600278,0.0385123,1553.378886,25.0520649,25.3193665,25.4522343,25.1674957,25.0735893,25.2174721,25.1736698,25.1572819,25.369072,25.1478977,25.0770226,25.1528072,-3.85654E+12,-3.87459E+12,3326.060303,3327.041748,3327.396729,3326.239014,3326.328369,3326.239014,3325.792236,3326.417481,3326.239014,3325.970947,3326.506836,3325.791992,3326.863525,3325.881592,3327.396729,0.1000626,0.1000657,0.1000313,3325.881836,3325.702393,3325.343994,27.5417824,27.6847916,27.5684357,27.3630657,27.4614582,27.5138168,27.5093689,27.471508,27.334341,27.4026299,27.4475918,27.5419292,27.5710297,3328.283691,3327.663818,-3.88567E+12,3328.284668,3327.663574,3328.106934,-3.88063E+12,-3.88265E+12,3327.66333,25.5787392,0,10,0,-33199.04759,NaN,-73.7003949,-73.7003949,-73.7003949,0,0,0,0,0
145.1869998,-547.1410003,-73.7018711,-10.0025396,-1553.192978,1773.544679,1007.645871,1072.276651,-482.3423755,496.2925306,1652.507333,1537.249366,-1066.969983,-1077.660632,-554.0579721,519.9600278,0.0436582,1553.378886,25.0669918,25.3112392,25.4463749,25.1673069,25.0628166,25.2225742,25.1655445,25.1389542,25.3673687,25.1397724,25.0753193,25.1662178,-3.85655E+12,-3.8746E+12,3326.05957,3327.041016,3327.396484,3326.238281,3326.327881,3326.238281,3325.791504,3326.416748,3326.238281,3325.970215,3326.506348,3325.79126,3326.862793,3325.880859,3327.39624,0.1000626,0.1000657,0.1000313,3325.881104,3325.701904,3325.343506,27.5336742,27.6898785,27.5614567,27.3575954,27.4823914,27.5136261,27.505785,27.4599991,27.3405609,27.400177,27.4534378,27.5236435,27.5697041,3328.282959,3327.663086,-3.88568E+12,3328.283936,3327.662842,3328.106445,-3.88063E+12,-3.88265E+12,3327.662842,25.5781708,0,10,0,-33199.04759,NaN,-73.7018711,-73.7018711,-73.7018711,0,0,0,0,0
146.1859999,-546.1420002,-73.700441,-10.0025396,-1553.192978,1773.544679,1007.645871,1072.276651,-482.3423755,496.2925306,1652.507333,1537.249366,-1066.969983,-1077.660632,-554.0579721,519.9600278,0.0419429,1553.378886,25.0676346,25.3077221,25.443615,25.1520691,25.0513592,25.2137642,25.1748791,25.1494179,25.3422966,25.1407909,25.0536537,25.1472092,-3.8566E+12,-3.87465E+12,3326.054688,3327.036133,3327.391602,3326.233398,3326.322998,3326.233398,3325.786865,3326.412109,3326.233398,3325.965332,3326.501221,3325.786621,3326.85791,3325.875977,3327.391357,0.1000626,0.1000657,0.1000313,3325.876221,3325.697022,3325.338623,27.538084,27.6859913,27.5605869,27.3620071,27.4690742,27.5142689,27.4890804,27.4715805,27.3264942,27.3921394,27.4540768,27.5476551,27.5707245,3328.278076,3327.658203,-3.88573E+12,3328.279297,3327.657959,3328.101563,-3.88069E+12,-3.88271E+12,3327.657959,25.5591679,0,10,0,-33199.04759,NaN,-73.700441,-73.700441,-73.700441,0,0,0,0,0
