Raw,Time,Mass,Skip,HF Center 0.2m,HF Center 0.4m,HF Center 0.6m,HF Center 0.8m,HF Center 1.0m,HF Center 1.2m,HF Offset 0.2m,HF Offset 0.4m,HF Offset 0.6m,HF Offset 0.8m,HF Offset 1.0m,HF Offset 1.2m,HF Ring Stand,HF Extra,TC Plume 0.2m,TC Plume 0.4m,TC Plume 0.6m,TC Plume 0.8m,TC Plume 1.0m,TC Plume 1.2m,TC Plume 1.4m,TC Plume 1.6m,TC Plume 1.8m,TC Plume 2.0m,TC Plume 2.2m,TC Plume 2.4m,TC Surface Center 0.2m,TC Surface Center 0.4m,TC Surface Center 0.6m,TC Surface Center 0.8m,TC Surface Center 1.0m,TC Surface Center 1.2m,TC Surface Center 1.4m,TC Surface Center 1.6m,TC Surface Center 1.8m,TC Surface Center 2.0m,TC Surface Center 2.2m,TC Surface Center 2.4m,TC Surface Offset 0.2m,TC Surface Offset 0.4m,TC Surface Offset 0.6m,TC Surface Offset 0.8m,TC Surface Offset 1.0m,Skip,Skip,Skip,TC Surface Offset 1.2m,TC Surface Offset 1.4m,TC Surface Offset 1.6m,TC Surface Offset 1.8m,TC Surface Offset 2.0m,TC Surface Offset 2.2m,TC Surface Offset 2.4m,TC Back Center 0.2m,TC Back Center 0.4m,TC Back Center 0.6m,TC Back Center 0.8m,TC Back Center 1.0m,TC Back Center 1.2m,TC Back Center 1.4m,TC Back Center 1.6m,TC Back Center 1.8m,TC Back Center 2.0m,TC Back Center 2.2m,TC Back Center 2.4m,TC Back Outside Center 0.2m,TC Back Outside Center 0.4m,TC Back Outside Center 0.6m,TC Back Outside Center 0.8m,TC Water In,TC Water Out,TC Ambient,Event,Event,CO2,CO,78 T1m,Skip,Skip,Skip,Skip,Skip,Skip,Skip,Skip
276.8470001,87.2129998,0.1269829,-10.0025396,-1553.192978,1773.544679,1007.645871,1072.276651,-482.3423755,496.2925306,1652.507333,1537.249366,-1066.969983,-1077.660632,-554.0579721,519.9600278,0.978998,1553.378886,652.3278198,432.089325,282.1552429,227.4277954,152.2909546,112.271492,94.4235001,78.9753723,70.6760712,65.4519653,61.2201271,58.5321045,-3.85651E+12,-3.87456E+12,3326.062988,3327.044434,3327.399658,3326.241943,3326.331055,3326.241943,3325.795166,3326.42041,3326.241943,3325.973633,3326.509522,3325.794922,3326.866211,3325.884277,3327.399414,0.1000626,0.1000657,0.1000313,3325.884522,3325.705322,3325.346924,27.5510139,27.6981697,27.5622063,27.3700371,27.4733315,27.5170174,27.5091724,27.4758377,27.3488541,27.3967724,27.4956684,27.5308018,27.5685711,3328.286377,3327.666504,-3.88564E+12,3328.287354,3327.66626,3328.109619,-3.8806E+12,-3.88262E+12,3327.66626,25.6680717,0,10,0,-33199.04759,NaN,0.1269829,0.1269829,0.1269829,0,0,0,0,0
277.848,88.2139997,0.1241226,-10.0025396,-1553.192978,1773.544679,1007.645871,1072.276651,-482.3423755,496.2925306,1652.507333,1537.249366,-1066.969983,-1077.660632,-554.0579721,519.9600278,0.8853631,1553.378886,655.2681274,432.5929871,278.4357605,230.5879059,155.157486,113.2206268,97.048912,81.2582703,73.2552948,67.4883499,63.4522438,58.626667,-3.85648E+12,-3.87454E+12,3326.065186,3327.046631,3327.401611,3326.243897,3326.333496,3326.243897,3325.797119,3326.422363,3326.243897,3325.975586,3326.511719,3325.796875,3326.868408,3325.886475,3327.401367,0.1000626,0.1000657,0.1000313,3325.886719,3325.70752,3325.349121,27.5461006,27.6958981,27.5750198,27.3839798,27.4823761,27.5264339,27.5253754,27.4777126,27.3462048,27.4039307,27.495657,27.5375786,27.5749702,3328.288574,3327.668701,-3.88562E+12,3328.289551,3327.668457,3328.111816,-3.88057E+12,-3.88259E+12,3327.668213,25.670332,0,10,0,-33199.04759,NaN,0.1241226,0.1241226,0.1241226,0,0,0,0,0
278.849,89.2149997,0.124953,-10.0025396,-1553.192978,1773.544679,1007.645871,1072.276651,-482.3423755,496.2925306,1652.507333,1537.249366,-1066.969983,-1077.660632,-554.0579721,519.9600278,0.8895,1553.378886,659.5092773,432.0578003,284.061676,230.8975372,155.7059174,114.6428528,97.89254,81.3336182,72.6150131,66.4693375,62.6209373,58.2466965,-3.8565E+12,-3.87455E+12,3326.064209,3327.04541,3327.400879,3326.242676,3326.332275,3326.242676,3325.796143,3326.421387,3326.242676,3325.974609,3326.510742,3325.796143,3326.867188,3325.885254,3327.400635,0.1000626,0.1000657,0.1000313,3325.885498,3325.706299,3325.348145,27.5353317,27.694931,27.5665112,27.3766003,27.4825382,27.5179253,27.5229015,27.4782562,27.3584347,27.4056034,27.4905415,27.5354824,27.58004,3328.287354,3327.667725,-3.88563E+12,3328.288574,3327.667481,3328.11084,-3.88058E+12,-3.8826E+12,3327.667236,25.7135563,0,10,0,-33199.04759,NaN,0.124953,0.124953,0.124953,0,0,0,0,0
279.8499999,90.2159996,0.1219082,-10.0025396,-1553.192978,1773.544679,1007.645871,1072.276651,-482.3423755,496.2925306,1652.507333,1537.249366,-1066.969983,-1077.660632,-554.0579721,519.9600278,0.9227969,1553.378886,651.1953735,424.2021484,278.2390137,226.7434692,153.5652008,115.5457535,98.6885071,82.0743256,72.5241089,66.1761703,63.2470665,59.0765381,-3.85648E+12,-3.87453E+12,3326.065674,3327.046875,3327.4021,3326.244385,3326.33374,3326.244385,3325.797607,3326.422852,3326.244385,3325.976074,3326.512207,3325.797363,3326.868897,3325.886963,3327.401856,0.1000626,0.1000657,0.1000313,3325.887207,3325.708008,3325.349365,27.5335674,27.7007046,27.5632362,27.3665409,27.4788857,27.5176678,27.5230198,27.4723377,27.3438492,27.404213,27.4921703,27.5299473,27.5680885,3328.288818,3327.66919,-3.88561E+12,3328.290039,3327.668945,3328.112305,-3.88057E+12,-3.88259E+12,3327.668701,25.8081055,0,10,0,-33199.04759,NaN,0.1219082,0.1219082,0.1219082,0,0,0,0,0
280.8510003,91.217,0.1208471,-10.0025396,-1553.192978,1773.544679,1007.645871,1072.276651,-482.3423755,496.2925306,1652.507333,1537.249366,-1066.969983,-1077.660632,-554.0579721,519.9600278,0.9804106,1553.378886,644.4053345,422.5179138,275.7399597,224.8863678,153.4373627,115.5443878,99.9338379,82.6944122,71.4285965,66.1843643,63.0740585,59.5239525,-3.8565E+12,-3.87456E+12,3326.063477,3327.044678,3327.400147,3326.242432,3326.331543,3326.242432,3325.795654,3326.420898,3326.242432,3325.974121,3326.51001,3325.79541,3326.866699,3325.884522,3327.399902,0.1000626,0.1000657,0.1000313,3325.884766,3325.705566,3325.347412,27.5321827,27.6940441,27.5618515,27.3779755,27.4752407,27.5242023,27.5231438,27.4860439,27.3451023,27.3964157,27.4990826,27.540247,27.570097,3328.286621,3327.666992,-3.88564E+12,3328.287842,3327.666748,3328.110107,-3.88059E+12,-3.88261E+12,3327.666504,25.7474155,0,10,0,-33199.04759,NaN,0.1208471,0.1208471,0.1208471,0,0,0,0,0
281.8510003,92.217,0.1172025,-10.0025396,-1553.192978,1773.544679,1007.645871,1072.276651,-482.3423755,496.2925306,1652.507333,1537.249366,-1066.969983,-1077.660632,-554.0579721,519.9600278,1.019156,1553.378886,664.8619385,425.9188843,276.8939514,226.3493805,154.1670837,115.4098816,99.5299835,81.7559128,71.2717285,66.9685898,63.3576775,60.6519814,-3.85652E+12,-3.87458E+12,3326.061768,3327.043213,3327.398193,3326.240479,3326.329834,3326.240479,3325.793701,3326.418945,3326.240479,3325.972168,3326.508301,3325.793457,3326.86499,3325.883057,3327.398193,0.1000626,0.1000657,0.1000313,3325.883057,3325.703857,3325.345703,27.5339279,27.7021942,27.5658569,27.372179,27.4800034,27.5267029,27.5241318,27.4802437,27.3506184,27.4045792,27.4891396,27.5367146,27.5756168,3328.285156,3327.665283,-3.88566E+12,3328.285889,3327.665283,3328.108398,-3.88061E+12,-3.88263E+12,3327.664795,25.7737141,0,10,0,-33199.04759,NaN,0.1172025,0.1172025,0.1172025,0,0,0,0,0
282.8520002,93.2179999,0.1164183,-10.0025396,-1553.192978,1773.544679,1007.645871,1072.276651,-482.3423755,496.2925306,1652.507333,1537.249366,-1066.969983,-1077.660632,-554.0579721,519.9600278,0.8816298,1553.378886,668.5698853,433.9377136,278.724823,227.5596466,152.7453003,112.3205643,96.9822388,80.1961746,71.6895828,66.6351089,63.7492294,60.2024651,-3.85649E+12,-3.87454E+12,3326.064941,3327.046387,3327.401367,3326.243652,3326.333252,3326.243652,3325.796875,3326.422119,3326.243652,3325.975586,3326.511475,3325.796631,3326.868164,3325.886231,3327.401367,0.1000626,0.1000657,0.1000313,3325.886475,3325.707275,3325.348877,27.5427437,27.7079964,27.5648708,27.3817501,27.4873104,27.5234528,27.5159855,27.477747,27.352272,27.4017048,27.4990864,27.5361023,27.5757618,3328.28833,3327.668457,-3.88562E+12,3328.289307,3327.668213,3328.111572,-3.88058E+12,-3.8826E+12,3327.667969,25.7833023,0,10,0,-33199.04759,NaN,0.1164183,0.1164183,0.1164183,0,0,0,0,0
283.8530002,94.2189999,0.1143422,-10.0025396,-1553.192978,1773.544679,1007.645871,1072.276651,-482.3423755,496.2925306,1652.507333,1537.249366,-1066.969983,-1077.660632,-554.0579721,519.9600278,0.8960585,1553.378886,665.3786011,428.7238159,273.9400635,225.7203064,151.5437469,113.16185,96.7860947,81.7566986,75.5001831,68.4107819,64.8418961,60.4064636,-3.85649E+12,-3.87455E+12,3326.064453,3327.045654,3327.401123,3326.24292,3326.33252,3326.24292,3325.796387,3326.421387,3326.24292,3325.974854,3326.510986,3325.796143,3326.867432,3325.885498,3327.400879,0.1000626,0.1000657,0.1000313,3325.885742,3325.706543,3325.348389,27.5460625,27.6962337,27.5602703,27.3843174,27.4751701,27.5143261,27.5155334,27.4833317,27.352951,27.4012508,27.4990101,27.5386696,27.5783253,3328.287598,3327.667725,-3.88563E+12,3328.288574,3327.667725,3328.111084,-3.88058E+12,-3.8826E+12,3327.667481,25.7447014,0,10,0,-33199.04759,NaN,0.1143422,0.1143422,0.1143422,0,0,0,0,0
284.8540001,95.2199998,0.1116204,-10.0025396,-1553.192978,1773.544679,1007.645871,1072.276651,-482.3423755,496.2925306,1652.507333,1537.249366,-1066.969983,-1077.660632,-554.0579721,519.9600278,1.0310622,1553.378886,662.2852173,426.2756042,271.7184143,223.5860901,148.929718,111.6903,96.3702545,82.6890411,77.854332,69.8281403,65.5565872,60.6761551,-3.8565E+12,-3.87455E+12,3326.064209,3327.04541,3327.400879,3326.242676,3326.332275,3326.242676,3325.796143,3326.421387,3326.242676,3325.974609,3326.510742,3325.796143,3326.867188,3325.885254,3327.400635,0.1000626,0.1000657,0.1000313,3325.885498,3325.706299,3325.348145,27.5481529,27.6968155,27.5668888,27.3713226,27.4866867,27.5145321,27.5217667,27.4729748,27.3493843,27.3995686,27.4905415,27.5343513,27.5736256,3328.287354,3327.667725,-3.88563E+12,3328.288574,3327.667481,3328.11084,-3.88058E+12,-3.8826E+12,3327.667236,25.7078896,0,10,0,-33199.04759,NaN,0.1116204,0.1116204,0.1116204,0,0,0,0,0
285.855,96.2209997,0.1124046,-10.0025396,-1553.192978,1773.544679,1007.645871,1072.276651,-482.3423755,496.2925306,1652.507333,1537.249366,-1066.969983,-1077.660632,-554.0579721,519.9600278,0.9913077,1553.378886,666.7238159,428.5372009,272.5166931,223.2910004,148.9418793,112.1223373,93.9808121,81.5632782,77.7138138,71.9854889,67.3262787,62.1771736,-3.85648E+12,-3.87454E+12,3326.065186,3327.046631,3327.401611,3326.243897,3326.333496,3326.243897,3325.797119,3326.422363,3326.243897,3325.975586,3326.511719,3325.796875,3326.868408,3325.886475,3327.401367,0.1000626,0.1000657,0.1000313,3325.886719,3325.70752,3325.349121,27.5410309,27.6979885,27.5646648,27.3796616,27.4852238,27.5326767,27.5191746,27.4786758,27.3592319,27.392067,27.4932251,27.5340157,27.5823441,3328.288574,3327.668701,-3.88562E+12,3328.289551,3327.668457,3328.111816,-3.88057E+12,-3.88259E+12,3327.668213,25.7181301,0,10,0,-33199.04759,NaN,0.1124046,0.1124046,0.1124046,0,0,0,0,0
286.8559999,97.2219996,0.1108361,-10.0025396,-1553.192978,1773.544679,1007.645871,1072.276651,-482.3423755,496.2925306,1652.507333,1537.249366,-1066.969983,-1077.660632,-554.0579721,519.9600278,0.8756767,1553.378886,669.888916,420.722168,264.5916748,216.9681091,144.2296143,110.1343994,92.8582306,80.744545,75.7987137,70.5851669,67.1319733,63.0367317,-3.85649E+12,-3.87454E+12,3326.064453,3327.045898,3327.401367,3326.243164,3326.332764,3326.243164,3325.796387,3326.421631,3326.243164,3325.975098,3326.511231,3325.796387,3326.867676,3325.885742,3327.401123,0.1000626,0.1000657,0.1000313,3325.885986,3325.706787,3325.348633,27.538311,27.6994171,27.5676022,27.3682652,27.4742031,27.5209045,27.5243702,27.4785976,27.3538704,27.4123573,27.4912586,27.5422287,27.5762291,3328.287842,3327.667969,-3.88562E+12,3328.288818,3327.667725,3328.111328,-3.88058E+12,-3.8826E+12,3327.667725,25.6765003,0,10,0,-33199.04759,NaN,0.1108361,0.1108361,0.1108361,0,0,0,0,0
287.8559999,98.2219996,0.0895223,-10.0025396,-1553.192978,1773.544679,1007.645871,1072.276651,-482.3423755,496.2925306,1652.507333,1537.249366,-1066.969983,-1077.660632,-554.0579721,519.9600278,0.9117988,1553.378886,674.4243164,415.5556335,261.0440979,217.1174164,146.4019012,111.2427139,93.777832,81.4439087,75.6800842,70.317337,66.5829468,62.8158989,-3.85646E+12,-3.87451E+12,3326.067383,3327.049072,3327.404053,3326.246338,3326.335693,3326.246338,3325.799561,3326.424805,3326.246338,3325.978027,3326.513916,3325.799316,3326.87085,3325.888672,3327.403809,0.1000626,0.1000657,0.1000313,3325.888916,3325.709717,3325.351563,27.5491657,27.7095165,27.5607357,27.3632889,27.4794044,27.526104,27.5269318,27.4913406,27.350399,27.4020939,27.4949512,27.5387573,27.5776577,3328.290772,3327.670898,-3.88559E+12,3328.291748,3327.670898,3328.114014,-3.88055E+12,-3.88257E+12,3327.670654,25.6881332,0,10,0,-33199.04759,NaN,0.0895223,0.0895223,0.0895223,0,0,0,0,0
288.8570004,99.2230001,0.0891993,-10.0025396,-1553.192978,1773.544679,1007.645871,1072.276651,-482.3423755,496.2925306,1652.507333,1537.249366,-1066.969983,-1077.660632,-554.0579721,519.9600278,0.8829415,1553.378886,679.1482544,419.6590271,265.2233582,217.7457886,147.6463928,114.1559372,95.5744781,81.4308243,75.3609314,69.7188263,65.3777008,61.3797035,-3.8565E+12,-3.87455E+12,3326.064209,3327.04541,3327.400879,3326.242676,3326.332275,3326.242676,3325.796143,3326.421387,3326.242676,3325.974609,3326.510742,3325.796143,3326.867188,3325.885254,3327.400635,0.1000626,0.1000657,0.1000313,3325.885498,3325.706299,3325.348145,27.5473976,27.702095,27.559721,27.3818798,27.4761257,27.5322552,27.5308189,27.4654312,27.3414669,27.3954201,27.4912987,27.533596,27.5709858,3328.287354,3327.667725,-3.88563E+12,3328.288574,3327.667481,3328.11084,-3.88058E+12,-3.8826E+12,3327.667236,25.6776733,0,10,0,-33199.04759,NaN,0.0891993,0.0891993,0.0891993,0,0,0,0,0
289.8580003,100.224,0.0927516,-10.0025396,-1553.192978,1773.544679,1007.645871,1072.276651,-482.3423755,496.2925306,1652.507333,1537.249366,-1066.969983,-1077.660632,-554.0579721,519.9600278,0.8713381,1553.378886,682.682373,423.1480103,264.7677612,217.9281311,148.8261719,116.2700806,99.306221,83.955925,77.4666977,70.4813461,65.3739624,61.1723366,-3.85647E+12,-3.87452E+12,3326.066406,3327.047607,3327.402832,3326.245117,3326.334229,3326.245117,3325.79834,3326.423584,3326.245117,3325.976807,3326.51294,3325.798096,3326.869385,3325.887451,3327.402588,0.1000626,0.1000657,0.1000313,3325.887695,3325.708496,3325.350098,27.5416737,27.6967487,27.5619183,27.3697472,27.4843578,27.5216312,27.5322571,27.4928989,27.3561058,27.3983707,27.4893475,27.5342846,27.5807247,3328.289551,3327.669922,-3.88561E+12,3328.290527,3327.669678,3328.112793,-3.88056E+12,-3.88258E+12,3327.669434,25.6753368,0,10,0,-33199.04759,NaN,0.0927516,0.0927516,0.0927516,0,0,0,0,0
290.8590002,101.2249999,0.0949199,-10.0025396,-1553.192978,1773.544679,1007.645871,1072.276651,-482.3423755,496.2925306,1652.507333,1537.249366,-1066.969983,-1077.660632,-554.0579721,519.9600278,0.8256305,1553.378886,687.3577881,419.8233337,263.3196716,216.1944427,146.0760345,113.9684372,99.600296,83.7772293,75.9454727,69.2800369,64.6814957,61.1844673,-3.85647E+12,-3.87452E+12,3326.066406,3327.047607,3327.402832,3326.245117,3326.334229,3326.245117,3325.79834,3326.423584,3326.245117,3325.976807,3326.51294,3325.798096,3326.869385,3325.887451,3327.402588,0.1000626,0.1000657,0.1000313,3325.887695,3325.708496,3325.350098,27.5424309,27.6925983,27.5649338,27.3784199,27.4753056,27.5155964,27.5198193,27.4732819,27.3391342,27.4051609,27.4844418,27.5237255,27.5645046,3328.289551,3327.669922,-3.88561E+12,3328.290527,3327.669678,3328.112793,-3.88056E+12,-3.88258E+12,3327.669434,25.6549377,0,10,0,-33199.04759,NaN,0.0949199,0.0949199,0.0949199,0,0,0,0,0
291.8600001,102.2259998,0.0957503,-10.0025396,-1553.192978,1773.544679,1007.645871,1072.276651,-482.3423755,496.2925306,1652.507333,1537.249366,-1066.969983,-1077.660632,-554.0579721,519.9600278,0.7524783,1553.378886,703.7268066,422.3895874,264.3004761,217.1773987,148.2303772,116.0026093,99.4706726,82.7519684,74.3775787,67.6648407,63.5220528,60.6829605,-3.85647E+12,-3.87453E+12,3326.066162,3327.047363,3327.402588,3326.244873,3326.333984,3326.244873,3325.798096,3326.42334,3326.244873,3325.976563,3326.512695,3325.797852,3326.869385,3325.887207,3327.402344,0.1000626,0.1000657,0.1000313,3325.887451,3325.708252,3325.349854,27.5366573,27.6988926,27.5553913,27.3734035,27.4740601,27.5298119,27.5219631,27.4799595,27.343544,27.3933487,27.4854584,27.5337906,27.5745754,3328.289307,3327.669678,-3.88561E+12,3328.290283,3327.669434,3328.112793,-3.88056E+12,-3.88258E+12,3327.66919,25.6431122,0,10,0,-33199.04759,NaN,0.0957503,0.0957503,0.0957503,0,0,0,0,0
292.8600001,103.2259998,0.088046,-10.0025396,-1553.192978,1773.544679,1007.645871,1072.276651,-482.3423755,496.2925306,1652.507333,1537.249366,-1066.969983,-1077.660632,-554.0579721,519.9600278,0.7546981,1553.378886,708.3067627,424.7951355,262.7722778,220.2943726,150.2000122,116.7345047,98.7897415,82.4670334,74.6855927,67.5401917,63.7790489,60.6058578,-3.85647E+12,-3.87452E+12,3326.066406,3327.047607,3327.402832,3326.245117,3326.334229,3326.245117,3325.79834,3326.423584,3326.245117,3325.976807,3326.51294,3325.798096,3326.869385,3325.887451,3327.402588,0.1000626,0.1000657,0.1000313,3325.887695,3325.708496,3325.350098,27.5379009,27.6986332,27.5698338,27.3754025,27.4817162,27.519743,27.5307522,27.4879951,27.350069,27.4013882,27.4949989,27.5372982,27.5660172,3328.289551,3327.669922,-3.88561E+12,3328.290527,3327.669678,3328.112793,-3.88056E+12,-3.88258E+12,3327.669434,25.6137638,0,10,0,-33199.04759,NaN,0.088046,0.088046,0.088046,0,0,0,0,0
293.8610001,104.2269998,0.0856932,-10.0025396,-1553.192978,1773.544679,1007.645871,1072.276651,-482.3423755,496.2925306,1652.507333,1537.249366,-1066.969983,-1077.660632,-554.0579721,519.9600278,0.7431955,1553.378886,698.9732666,425.5458984,264.2485962,224.3049927,151.5023804,117.2737961,98.6011276,84.2133942,75.2616348,67.1859131,63.7094574,60.0979538,-3.85645E+12,-3.87451E+12,3326.067871,3327.049316,3327.404541,3326.246826,3326.336182,3326.246826,3325.800049,3326.425293,3326.246826,3325.978516,3326.514404,3325.799805,3326.871094,3325.88916,3327.404297,0.1000626,0.1000657,0.1000313,3325.889404,3325.710205,3325.351807,27.5373821,27.7030125,27.5606384,27.3594208,27.4815731,27.5263882,27.523819,27.4735146,27.3540764,27.4099216,27.4914608,27.5277271,27.5670033,3328.291016,3327.671387,-3.88559E+12,3328.292236,3327.671143,3328.114502,-3.88054E+12,-3.88256E+12,3327.670898,25.6147518,0,10,0,-33199.04759,NaN,0.0856932,0.0856932,0.0856932,0,0,0,0,0
294.862,105.2279997,0.0848628,-10.0025396,-1553.192978,1773.544679,1007.645871,1072.276651,-482.3423755,496.2925306,1652.507333,1537.249366,-1066.969983,-1077.660632,-554.0579721,519.9600278,0.8120091,1553.378886,702.4033203,425.8244629,269.0185547,223.0621796,150.2963867,113.6940536,96.1852798,82.1163864,74.9352036,67.798584,63.6581993,59.5869675,-3.85647E+12,-3.87452E+12,3326.066406,3327.047607,3327.402832,3326.245117,3326.334229,3326.245117,3325.79834,3326.423584,3326.245117,3325.976807,3326.51294,3325.798096,3326.869385,3325.887451,3327.402588,0.1000626,0.1000657,0.1000313,3325.887695,3325.708496,3325.350098,27.5447464,27.6945438,27.5597095,27.3652802,27.4719677,27.5186691,27.5259094,27.4820194,27.3463593,27.4078598,27.48563,27.5347195,27.5690899,3328.289551,3327.669922,-3.88561E+12,3328.290527,3327.669678,3328.112793,-3.88056E+12,-3.88258E+12,3327.669434,25.6096668,0,10,0,-33199.04759,NaN,0.0848628,0.0848628,0.0848628,0,0,0,0,0
295.8629999,106.2289996,0.0833403,-10.0025396,-1553.192978,1773.544679,1007.645871,1072.276651,-482.3423755,496.2925306,1652.507333,1537.249366,-1066.969983,-1077.660632,-554.0579721,519.9600278,0.8026254,1553.378886,715.5808716,435.1364441,277.3071899,224.700531,148.7945862,112.3721313,95.0626984,81.0069962,73.2971039,67.1642761,63.5723839,59.8710709,-3.85648E+12,-3.87453E+12,3326.065674,3327.046875,3327.4021,3326.244385,3326.33374,3326.244385,3325.797607,3326.422852,3326.244385,3325.976074,3326.512207,3325.797363,3326.868897,3325.886963,3327.401856,0.1000626,0.1000657,0.1000313,3325.887207,3325.708008,3325.349365,27.5351295,27.6913319,27.5614052,27.3760223,27.4664955,27.5214958,27.5347614,27.4731464,27.3435268,27.3865395,27.4888344,27.5401802,27.5726719,3328.288818,3327.66919,-3.88561E+12,3328.290039,3327.668945,3328.112305,-3.88057E+12,-3.88259E+12,3327.668701,25.636673,0,10,0,-33199.04759,NaN,0.0833403,0.0833403,0.0833403,0,0,0,0,0
296.8640003,107.23,0.0822793,-10.0025396,-1553.192978,1773.544679,1007.645871,1072.276651,-482.3423755,496.2925306,1652.507333,1537.249366,-1066.969983,-1077.660632,-554.0579721,519.9600278,0.8575148,1553.378886,718.9919434,443.8093262,286.6563721,227.7286224,150.2982025,113.7002869,94.5829849,80.061615,71.8698273,65.8272247,62.2120018,58.7687531,-3.85647E+12,-3.87452E+12,3326.066895,3327.048096,3327.40332,3326.245361,3326.334717,3326.245361,3325.798828,3326.424072,3326.245361,3325.977295,3326.513184,3325.798584,3326.869873,3325.88794,3327.403076,0.1000626,0.1000657,0.1000313,3325.88794,3325.70874,3325.350586,27.5439053,27.6880417,27.5709324,27.3783855,27.473011,27.516695,27.5243073,27.4766445,27.3613548,27.4092789,27.4979858,27.5421677,27.5757885,3328.290039,3327.670166,-3.8856E+12,3328.291016,3327.670166,3328.113281,-3.88056E+12,-3.88258E+12,3327.669922,25.6292229,0,10,0,-33199.04759,NaN,0.0822793,0.0822793,0.0822793,0,0,0,0,0
297.8640003,108.23,0.082187,-10.0025396,-1553.192978,1773.544679,1007.645871,1072.276651,-482.3423755,496.2925306,1652.507333,1537.249366,-1066.969983,-1077.660632,-554.0579721,519.9600278,0.7896093,1553.378886,720.0038452,447.0630798,287.7886047,226.7761383,150.8980713,112.7953796,93.2326813,79.7677689,73.0625839,65.2811966,61.9357529,58.6696739,-3.85648E+12,-3.87453E+12,3326.065674,3327.046875,3327.4021,3326.244385,3326.33374,3326.244385,3325.797607,3326.422852,3326.244385,3325.976074,3326.512207,3325.797363,3326.868897,3325.886963,3327.401856,0.1000626,0.1000657,0.1000313,3325.887207,3325.708008,3325.349365,27.5377712,27.7011356,27.562912,27.3677254,27.4710236,27.5177231,27.5272236,27.4750347,27.3454094,27.4016285,27.4914703,27.5322609,27.5760651,3328.288818,3327.66919,-3.88561E+12,3328.290039,3327.668945,3328.112305,-3.88057E+12,-3.88259E+12,3327.668701,25.6328964,0,10,0,-33199.04759,NaN,0.082187,0.082187,0.082187,0,0,0,0,0
298.8650002,109.2309999,0.0775275,-10.0025396,-1553.192978,1773.544679,1007.645871,1072.276651,-482.3423755,496.2925306,1652.507333,1537.249366,-1066.969983,-1077.660632,-554.0579721,519.9600278,0.7378478,1553.378886,734.9164429,456.1649475,292.0921021,227.9187927,148.9004669,113.1181335,93.7719955,79.5570374,72.5595245,65.491333,61.6082306,58.7099113,-3.85647E+12,-3.87452E+12,3326.066406,3327.047607,3327.402832,3326.245117,3326.334229,3326.245117,3325.79834,3326.423584,3326.245117,3325.976807,3326.51294,3325.798096,3326.869385,3325.887451,3327.402588,0.1000626,0.1000657,0.1000313,3325.887695,3325.708496,3325.350098,27.5394115,27.6993847,27.5637989,27.3689938,27.4730415,27.5227604,27.5333881,27.478941,27.3606281,27.4051609,27.5025425,27.5406933,27.5837402,3328.289551,3327.669922,-3.88561E+12,3328.290527,3327.669678,3328.112793,-3.88056E+12,-3.88258E+12,3327.669434,25.6345406,0,10,0,-33199.04759,NaN,0.0775275,0.0775275,0.0775275,0,0,0,0,0
299.8660002,110.2319999,0.0747595,-10.0025396,-1553.192978,1773.544679,1007.645871,1072.276651,-482.3423755,496.2925306,1652.507333,1537.249366,-1066.969983,-1077.660632,-554.0579721,519.9600278,0.7302803,1553.378886,758.3661499,472.2763062,300.9295044,234.5090027,150.7683868,117.4668503,96.470665,81.9907608,74.6296997,66.4379578,62.0221863,58.565937,-3.85647E+12,-3.87453E+12,3326.066162,3327.047363,3327.402588,3326.244873,3326.333984,3326.244873,3325.798096,3326.42334,3326.244873,3325.976563,3326.512695,3325.797852,3326.869385,3325.887207,3327.402344,0.1000626,0.1000657,0.1000313,3325.887451,3325.708252,3325.349854,27.5506096,27.7071915,27.5685883,27.3703842,27.4778309,27.5309448,27.5238495,27.4909,27.360136,27.4035358,27.4922447,27.5428371,27.5824947,3328.289307,3327.669678,-3.88561E+12,3328.290283,3327.669434,3328.112793,-3.88056E+12,-3.88258E+12,3327.66919,25.6329136,0,10,0,-33199.04759,NaN,0.0747595,0.0747595,0.0747595,0,0,0,0,0
300.8670001,111.2329998,0.0739752,-10.0025396,-1553.192978,1773.544679,1007.645871,1072.276651,-482.3423755,496.2925306,1652.507333,1537.249366,-1066.969983,-1077.660632,-554.0579721,519.9600278,0.7150445,1553.378886,762.6416626,474.7496033,311.0080566,242.4168701,157.5417023,122.1629333,100.4058533,85.2406998,76.9010162,68.258522,63.3434219,59.1369324,-3.85646E+12,-3.87452E+12,3326.067139,3327.04834,3327.403809,3326.245606,3326.334961,3326.245606,3325.799072,3326.424316,3326.245606,3325.977539,3326.513672,3325.799072,3326.870117,3325.88794,3327.40332,0.1000626,0.1000657,0.1000313,3325.888428,3325.709229,3325.35083,27.5422974,27.7154694,27.5700817,27.3722572,27.4759312,27.5267811,27.5313778,27.4788113,27.354845,27.412199,27.4990196,27.5198288,27.5741844,3328.290283,3327.670654,-3.8856E+12,3328.29126,3327.670166,3328.113525,-3.88055E+12,-3.88257E+12,3327.670166,25.6166553,0,10,0,-33199.04759,NaN,0.0739752,0.0739752,0.0739752,0,0,0,0,0
