Raw,Time,Mass,Skip,HF Center 0.2m,HF Center 0.4m,HF Center 0.6m,HF Center 0.8m,HF Center 1.0m,HF Center 1.2m,HF Offset 0.2m,HF Offset 0.4m,HF Offset 0.6m,HF Offset 0.8m,HF Offset 1.0m,HF Offset 1.2m,HF Ring Stand,HF Extra,TC Plume 0.2m,TC Plume 0.4m,TC Plume 0.6m,TC Plume 0.8m,TC Plume 1.0m,TC Plume 1.2m,TC Plume 1.4m,TC Plume 1.6m,TC Plume 1.8m,TC Plume 2.0m,TC Plume 2.2m,TC Plume 2.4m,TC Surface Center 0.2m,TC Surface Center 0.4m,TC Surface Center 0.6m,TC Surface Center 0.8m,TC Surface Center 1.0m,TC Surface Center 1.2m,TC Surface Center 1.4m,TC Surface Center 1.6m,TC Surface Center 1.8m,TC Surface Center 2.0m,TC Surface Center 2.2m,TC Surface Center 2.4m,TC Surface Offset 0.2m,TC Surface Offset 0.4m,TC Surface Offset 0.6m,TC Surface Offset 0.8m,TC Surface Offset 1.0m,Skip,Skip,Skip,TC Surface Offset 1.2m,TC Surface Offset 1.4m,TC Surface Offset 1.6m,TC Surface Offset 1.8m,TC Surface Offset 2.0m,TC Surface Offset 2.2m,TC Surface Offset 2.4m,TC Back Center 0.2m,TC Back Center 0.4m,TC Back Center 0.6m,TC Back Center 0.8m,TC Back Center 1.0m,TC Back Center 1.2m,TC Back Center 1.4m,TC Back Center 1.6m,TC Back Center 1.8m,TC Back Center 2.0m,TC Back Center 2.2m,TC Back Center 2.4m,TC Back Outside Center 0.2m,TC Back Outside Center 0.4m,TC Back Outside Center 0.6m,TC Back Outside Center 0.8m,TC Water In,TC Water Out,TC Ambient,Event,Event,CO2,CO,78 T1m,Skip,Skip,Skip,Skip,Skip,Skip,Skip,Skip
43.9889998,-364.9920001,-0.0381761,-10.0025396,-1553.192978,1773.544679,1007.645871,1072.276651,-482.3423755,496.2925306,1652.507333,1537.249366,-1066.969983,-1077.660632,-554.0579721,519.9600278,0.0313484,1553.378886,26.4587021,26.3472595,26.0547199,25.661171,25.4343224,25.5032883,25.4148846,25.3788395,25.5555439,25.2920074,25.161047,25.2084999,-3.85528E+12,-3.87333E+12,3326.172607,3327.153565,3327.508301,3326.351318,3326.44043,3326.351318,3325.904785,3326.529541,3326.351318,3326.083008,3326.618897,3325.904541,3326.975342,3325.993897,3327.508301,0.1000626,0.1000657,0.1000313,3325.993897,3325.814941,3325.456787,27.6365547,27.7855816,27.6518936,27.4657726,27.5603848,27.6187744,27.5962276,27.5636463,27.4204597,27.4943962,27.5461464,27.6125755,27.6563663,3328.394775,3327.775391,-3.88441E+12,3328.395508,3327.775147,3328.218018,-3.87936E+12,-3.88138E+12,3327.774902,25.5743351,0,10,0,-33199.04759,NaN,-0.0381761,-0.0381761,-0.0381761,0,0,0,0,0
44.9899998,-363.9910001,-0.0377148,-10.0025396,-1553.192978,1773.544679,1007.645871,1072.276651,-482.3423755,496.2925306,1652.507333,1537.249366,-1066.969983,-1077.660632,-554.0579721,519.9600278,0.0283214,1553.378886,26.4584846,26.3519497,26.0628109,25.6700211,25.4416618,25.511385,25.4263821,25.385046,25.5681801,25.2898998,25.1664982,25.2184811,-3.85525E+12,-3.8733E+12,3326.174805,3327.155762,3327.510742,3326.353516,3326.442871,3326.353516,3325.906982,3326.531982,3326.353516,3326.085449,3326.621338,3325.906738,3326.977539,3325.996094,3327.510742,0.1000626,0.1000657,0.1000313,3325.996338,3325.817383,3325.459229,27.6529274,27.8049717,27.6577072,27.4606552,27.5673313,27.6136532,27.6024189,27.5683289,27.4225044,27.4934216,27.5587482,27.6198978,27.6704826,3328.396973,3327.777588,-3.88438E+12,3328.397949,3327.777344,3328.220459,-3.87934E+12,-3.88136E+12,3327.7771,25.5805397,0,10,0,-33199.04759,NaN,-0.0377148,-0.0377148,-0.0377148,0,0,0,0,0
45.9909997,-362.9900002,-0.036746,-10.0025396,-1553.192978,1773.544679,1007.645871,1072.276651,-482.3423755,496.2925306,1652.507333,1537.249366,-1066.969983,-1077.660632,-554.0579721,519.9600278,0.0326601,1553.378886,26.4666901,26.3510971,26.0816059,25.675211,25.4529057,25.5097771,25.4187279,25.3887215,25.5495567,25.3034077,25.1803932,25.2297173,-3.8553E+12,-3.87335E+12,3326.17041,3327.151123,3327.506348,3326.349121,3326.438477,3326.349121,3325.902588,3326.527344,3326.349121,3326.081055,3326.616699,3325.902344,3326.973145,3325.991699,3327.506104,0.1000626,0.1000657,0.1000313,3325.991943,3325.812744,3325.454834,27.6524506,27.7995911,27.6568565,27.4650784,27.5668602,27.6203442,27.5993061,27.5652161,27.4167538,27.4989834,27.5473385,27.6179142,27.660202,3328.392578,3327.772949,-3.88443E+12,3328.393555,3327.772949,3328.216065,-3.87939E+12,-3.88141E+12,3327.772705,25.5932865,0,10,0,-33199.04759,NaN,-0.036746,-0.036746,-0.036746,0,0,0,0,0
46.9909997,-361.9900002,-0.0374841,-10.0025396,-1553.192978,1773.544679,1007.645871,1072.276651,-482.3423755,496.2925306,1652.507333,1537.249366,-1066.969983,-1077.660632,-554.0579721,519.9600278,0.0303394,1553.378886,26.4890766,26.3636818,26.0934391,25.6757088,25.4439545,25.5083847,25.4086456,25.3801537,25.5564842,25.2997475,25.1858063,25.226059,-3.85529E+12,-3.87334E+12,3326.172119,3327.152832,3327.507813,3326.350586,3326.439697,3326.350586,3325.904053,3326.529053,3326.350586,3326.08252,3326.618408,3325.903809,3326.974609,3325.993164,3327.507568,0.1000626,0.1000657,0.1000313,3325.993408,3325.814453,3325.456055,27.6488018,27.7951889,27.6460419,27.4651985,27.5647163,27.6212196,27.6043282,27.5645809,27.4270515,27.4941998,27.5614109,27.6210499,27.665226,3328.394043,3327.774658,-3.88441E+12,3328.39502,3327.774414,3328.217529,-3.87937E+12,-3.88139E+12,3327.77417,25.5850964,0,10,0,-33199.04759,NaN,-0.0374841,-0.0374841,-0.0374841,0,0,0,0,0
47.9920001,-360.9889998,-0.0359617,-10.0025396,-1553.192978,1773.544679,1007.645871,1072.276651,-482.3423755,496.2925306,1652.507333,1537.249366,-1066.969983,-1077.660632,-554.0579721,519.9600278,0.0305412,1553.378886,26.5059986,26.3813667,26.0971489,25.6850872,25.4548492,25.5219231,25.4138718,25.3725338,25.5613308,25.3061085,25.1849842,25.2286396,-3.85526E+12,-3.87331E+12,3326.174072,3327.154785,3327.51001,3326.352539,3326.442139,3326.352539,3325.90625,3326.53125,3326.352539,3326.084717,3326.620361,3325.906006,3326.976807,3325.995361,3327.509766,0.1000626,0.1000657,0.1000313,3325.995606,3325.816406,3325.458496,27.6555252,27.7875843,27.6633205,27.4640064,27.5710621,27.6177597,27.6050148,27.5724373,27.4179382,27.5050735,27.5605907,27.6289043,27.6727009,3328.395996,3327.776611,-3.88439E+12,3328.397217,3327.776367,3328.219482,-3.87935E+12,-3.88137E+12,3327.776123,25.5793629,0,10,0,-33199.04759,NaN,-0.0359617,-0.0359617,-0.0359617,0,0,0,0,0
48.993,-359.9879999,-0.0378071,-10.0025396,-1553.192978,1773.544679,1007.645871,1072.276651,-482.3423755,496.2925306,1652.507333,1537.249366,-1066.969983,-1077.660632,-554.0579721,519.9600278,0.0262025,1553.378886,26.485342,26.3935566,26.088562,25.6889725,25.4485283,25.5019989,25.4105721,25.3711243,25.5527401,25.2997875,25.1884918,25.2211857,-3.85529E+12,-3.87334E+12,3326.171631,3327.152344,3327.507324,3326.350098,3326.439453,3326.350098,3325.903565,3326.528565,3326.350098,3326.082031,3326.61792,3325.90332,3326.974365,3325.99292,3327.50708,0.1000626,0.1000657,0.1000313,3325.993164,3325.813965,3325.455811,27.647707,27.7918339,27.6573906,27.4708958,27.5673943,27.6242714,27.5945625,27.5702782,27.4202995,27.4946156,27.559185,27.6203365,27.6580963,3328.393555,3327.77417,-3.88442E+12,3328.394775,3327.773926,3328.217041,-3.87938E+12,-3.8814E+12,3327.773682,25.6089325,0,10,0,-33199.04759,NaN,-0.0378071,-0.0378071,-0.0378071,0,0,0,0,0
49.994,-358.9869999,-0.0381761,-10.0025396,-1553.192978,1773.544679,1007.645871,1072.276651,-482.3423755,496.2925306,1652.507333,1537.249366,-1066.969983,-1077.660632,-554.0579721,519.9600278,0.0293304,1553.378886,26.4699306,26.389843,26.0916481,25.6833649,25.4512348,25.5096188,25.4189472,25.3677845,25.5558262,25.2945576,25.1726723,25.2269154,-3.85528E+12,-3.87333E+12,3326.173096,3327.153809,3327.508789,3326.351563,3326.440918,3326.351563,3325.905273,3326.530029,3326.351563,3326.083496,3326.619141,3325.905029,3326.97583,3325.994141,3327.508545,0.1000626,0.1000657,0.1000313,3325.994385,3325.815186,3325.457275,27.6406059,27.7783241,27.6510429,27.4713345,27.5565224,27.6186771,27.6070671,27.5680771,27.4162159,27.4886417,27.554348,27.6230354,27.6574059,3328.39502,3327.775635,-3.8844E+12,3328.395996,3327.775391,3328.218506,-3.87936E+12,-3.88138E+12,3327.775391,25.6660385,0,10,0,-33199.04759,NaN,-0.0381761,-0.0381761,-0.0381761,0,0,0,0,0
50.9949999,-357.986,-0.0370689,-10.0025396,-1553.192978,1773.544679,1007.645871,1072.276651,-482.3423755,496.2925306,1652.507333,1537.249366,-1066.969983,-1077.660632,-554.0579721,519.9600278,0.0304403,1553.378886,26.4485149,26.3937168,26.0928783,25.6891308,25.4622917,25.5263405,25.4160213,25.3625946,25.5494957,25.2855854,25.1810875,25.2311707,-3.85527E+12,-3.87331E+12,3326.173828,3327.154541,3327.509766,3326.352539,3326.441895,3326.352539,3325.906006,3326.531006,3326.352539,3326.084473,3326.620117,3325.905762,3326.976563,3325.995117,3327.509522,0.1000626,0.1000657,0.1000313,3325.995361,3325.816162,3325.458252,27.6501293,27.7991543,27.6511421,27.4725609,27.5569916,27.6259422,27.6033936,27.5693035,27.41782,27.5053349,27.5525551,27.6114445,27.661272,3328.395752,3327.776367,-3.88439E+12,3328.396973,3327.776123,3328.219238,-3.87935E+12,-3.88137E+12,3327.775879,25.7107086,0,10,0,-33199.04759,NaN,-0.0370689,-0.0370689,-0.0370689,0,0,0,0,0
51.9949999,-356.986,-0.0372996,-10.0025396,-1553.192978,1773.544679,1007.645871,1072.276651,-482.3423755,496.2925306,1652.507333,1537.249366,-1066.969983,-1077.660632,-554.0579721,519.9600278,0.0319538,1553.378886,26.425848,26.3838768,26.0871906,25.6792889,25.4528255,25.5274563,25.4212914,25.3822193,25.5600624,25.2919903,25.1738834,25.2337933,-3.85527E+12,-3.87332E+12,3326.17334,3327.154297,3327.509277,3326.352051,3326.441406,3326.352051,3325.905762,3326.530518,3326.352051,3326.083984,3326.619629,3325.905518,3326.976074,3325.994629,3327.509033,0.1000626,0.1000657,0.1000313,3325.994873,3325.815674,3325.457764,27.6531277,27.7908421,27.6601677,27.4657536,27.565649,27.616497,27.6048794,27.5711708,27.4178028,27.4985275,27.5506535,27.6283913,27.6687965,3328.395264,3327.775879,-3.8844E+12,3328.396484,3327.775635,3328.218994,-3.87935E+12,-3.88137E+12,3327.775635,25.6683788,0,10,0,-33199.04759,NaN,-0.0372996,-0.0372996,-0.0372996,0,0,0,0,0
52.9959998,-355.9850001,-0.0363308,-10.0025396,-1553.192978,1773.544679,1007.645871,1072.276651,-482.3423755,496.2925306,1652.507333,1537.249366,-1066.969983,-1077.660632,-554.0579721,519.9600278,0.0342745,1553.378886,26.4506912,26.3713455,26.066349,25.6694012,25.458807,25.5255032,25.4284058,25.3863106,25.5603771,25.3006172,25.1598301,25.2235279,-3.85528E+12,-3.87334E+12,3326.172119,3327.153076,3327.508057,3326.35083,3326.439941,3326.35083,3325.904297,3326.529297,3326.35083,3326.082764,3326.618652,3325.904053,3326.974854,3325.993408,3327.507813,0.1000626,0.1000657,0.1000313,3325.993652,3325.814453,3325.456299,27.6477833,27.7911549,27.6623669,27.4645596,27.5603046,27.6235924,27.595768,27.5748768,27.4267864,27.4931812,27.5622768,27.6181469,27.6774063,3328.394287,3327.774902,-3.88441E+12,3328.39502,3327.774658,3328.217529,-3.87937E+12,-3.88139E+12,3327.774414,25.667181,0,10,0,-33199.04759,NaN,-0.0363308,-0.0363308,-0.0363308,0,0,0,0,0
53.9969997,-354.9840002,-0.036423,-10.0025396,-1553.192978,1773.544679,1007.645871,1072.276651,-482.3423755,496.2925306,1652.507333,1537.249366,-1066.969983,-1077.660632,-554.0579721,519.9600278,0.0333664,1553.378886,26.4685783,26.3658257,26.0706463,25.6642532,25.449501,25.5275383,25.4406414,25.3864555,25.5537148,25.3045387,25.178503,25.218008,-3.85526E+12,-3.87331E+12,3326.174072,3327.154785,3327.51001,3326.352539,3326.442139,3326.352539,3325.90625,3326.53125,3326.352539,3326.084717,3326.620361,3325.906006,3326.976807,3325.995361,3327.509766,0.1000626,0.1000657,0.1000313,3325.995606,3325.816406,3325.458496,27.6479282,27.7935619,27.6579876,27.4631958,27.5645981,27.6233616,27.5989285,27.5750256,27.4209003,27.49823,27.5552578,27.6254539,27.6692543,3328.395996,3327.776611,-3.88439E+12,3328.397217,3327.776367,3328.219482,-3.87935E+12,-3.88137E+12,3327.776123,25.6711044,0,10,0,-33199.04759,NaN,-0.036423,-0.036423,-0.036423,0,0,0,0,0
54.9979997,-353.9830002,-0.0385913,-10.0025396,-1553.192978,1773.544679,1007.645871,1072.276651,-482.3423755,496.2925306,1652.507333,1537.249366,-1066.969983,-1077.660632,-554.0579721,519.9600278,0.0353844,1553.378886,26.4526997,26.3737316,26.0706215,25.6612034,25.4517441,25.5354443,25.4387264,25.400032,25.5521774,25.2995987,25.1784744,25.2104225,-3.85528E+12,-3.87334E+12,3326.172119,3327.153076,3327.508057,3326.35083,3326.439941,3326.35083,3325.904297,3326.529297,3326.35083,3326.082764,3326.618652,3325.904053,3326.974854,3325.993408,3327.507813,0.1000626,0.1000657,0.1000313,3325.993652,3325.814453,3325.456299,27.6441307,27.7927799,27.6519299,27.4650536,27.5649452,27.6188068,27.5970135,27.5625477,27.4118214,27.4993362,27.5499496,27.611105,27.6692238,3328.394287,3327.774902,-3.88441E+12,3328.39502,3327.774658,3328.217529,-3.87937E+12,-3.88139E+12,3327.774414,25.6537018,0,10,0,-33199.04759,NaN,-0.0385913,-0.0385913,-0.0385913,0,0,0,0,0
55.9990001,-352.9819998,-0.0376225,-10.0025396,-1553.192978,1773.544679,1007.645871,1072.276651,-482.3423755,496.2925306,1652.507333,1537.249366,-1066.969983,-1077.660632,-554.0579721,519.9600278,0.0333664,1553.378886,26.4352093,26.3804035,26.0750275,25.6663666,25.4421692,25.5315399,25.4374657,25.3847942,25.5618801,25.2987213,25.1908264,25.2325878,-3.85526E+12,-3.87331E+12,3326.174316,3327.155029,3327.510254,3326.352783,3326.442139,3326.352783,3325.906494,3326.531494,3326.352783,3326.084961,3326.620606,3325.90625,3326.977051,3325.995606,3327.51001,0.1000626,0.1000657,0.1000313,3325.99585,3325.81665,3325.458496,27.6470222,27.7949181,27.6593418,27.4641762,27.5606728,27.616045,27.6066952,27.5590248,27.426403,27.492794,27.555481,27.6260567,27.6608009,3328.39624,3327.776856,-3.88439E+12,3328.397461,3327.776611,3328.219727,-3.87934E+12,-3.88136E+12,3327.776367,25.6176891,0,10,0,-33199.04759,NaN,-0.0376225,-0.0376225,-0.0376225,0,0,0,0,0
