Raw,Time,Mass,Skip,HF Center 0.2m,HF Center 0.4m,HF Center 0.6m,HF Center 0.8m,HF Center 1.0m,HF Center 1.2m,HF Offset 0.2m,HF Offset 0.4m,HF Offset 0.6m,HF Offset 0.8m,HF Offset 1.0m,HF Offset 1.2m,HF Ring Stand,HF Extra,TC Plume 0.2m,TC Plume 0.4m,TC Plume 0.6m,TC Plume 0.8m,TC Plume 1.0m,TC Plume 1.2m,TC Plume 1.4m,TC Plume 1.6m,TC Plume 1.8m,TC Plume 2.0m,TC Plume 2.2m,TC Plume 2.4m,TC Surface Center 0.2m,TC Surface Center 0.4m,TC Surface Center 0.6m,TC Surface Center 0.8m,TC Surface Center 1.0m,TC Surface Center 1.2m,TC Surface Center 1.4m,TC Surface Center 1.6m,TC Surface Center 1.8m,TC Surface Center 2.0m,TC Surface Center 2.2m,TC Surface Center 2.4m,TC Surface Offset 0.2m,TC Surface Offset 0.4m,TC Surface Offset 0.6m,TC Surface Offset 0.8m,TC Surface Offset 1.0m,Skip,Skip,Skip,TC Surface Offset 1.2m,TC Surface Offset 1.4m,TC Surface Offset 1.6m,TC Surface Offset 1.8m,TC Surface Offset 2.0m,TC Surface Offset 2.2m,TC Surface Offset 2.4m,TC Back Center 0.2m,TC Back Center 0.4m,TC Back Center 0.6m,TC Back Center 0.8m,TC Back Center 1.0m,TC Back Center 1.2m,TC Back Center 1.4m,TC Back Center 1.6m,TC Back Center 1.8m,TC Back Center 2.0m,TC Back Center 2.2m,TC Back Center 2.4m,TC Back Outside Center 0.2m,TC Back Outside Center 0.4m,TC Back Outside Center 0.6m,TC Back Outside Center 0.8m,TC Water In,TC Water Out,TC Ambient,Event,Event,CO2,CO,78 T1m,Skip,Skip,Skip,Skip,Skip,Skip,Skip,Skip
174.0630002,-69.6719999,-73.6961966,-10.0025396,-1553.192978,1773.544679,1007.645871,1072.276651,-482.3423755,496.2925306,1652.507333,1537.249366,-1066.969983,-1077.660632,-554.0579721,519.9600278,0.0368979,1553.378886,28.0860634,28.3203335,27.0641079,26.4822292,26.0490551,25.9970112,25.8220806,25.7187653,25.9282665,25.6731834,25.5757084,25.5918732,-3.86E+12,-3.87E+12,3326.168213,3327.148926,3327.503906,3326.34668,3326.436035,3326.34668,3325.900391,3326.525147,3326.34668,3326.078613,3326.614258,3325.900147,3326.970947,3325.989258,3327.503662,0.1000626,0.1000657,0.1000313,3325.989502,3325.810303,3325.452393,27.635004,27.7825222,27.6624069,27.4544163,27.5705242,27.6138306,27.6142769,27.5564346,27.4475632,27.4902039,27.5257359,27.6272354,27.6604729,3328.390381,3327.770752,-3.88E+12,3328.391113,3327.770752,3328.213623,-3.88E+12,-3.88E+12,3327.770508,25.7665596,0,10,0,-33199.04759,NaN,-73.6961966,-73.6961966,-73.6961966,0,0,0,0,0
175.0620003,-68.6729998,-73.696012,-10.0025396,-1553.192978,1773.544679,1007.645871,1072.276651,-482.3423755,496.2925306,1652.507333,1537.249366,-1066.969983,-1077.660632,-554.0579721,519.9600278,0.0374024,1553.378886,28.3161716,28.3213329,27.0794506,26.5013561,26.0519409,25.9995213,25.8174152,25.7216568,25.9179287,25.6571846,25.5714207,25.5985394,-3.86E+12,-3.87E+12,3326.167725,3327.148438,3327.503662,3326.346436,3326.435547,3326.346436,3325.899902,3326.524658,3326.346436,3326.078125,3326.614014,3325.899658,3326.970459,3325.989014,3327.503418,0.1000626,0.1000657,0.1000313,3325.989258,3325.809815,3325.451904,27.6239376,27.7891769,27.6577492,27.4569244,27.5722809,27.6080437,27.6115055,27.558567,27.4410229,27.4912052,27.5399361,27.6361485,27.6629829,3328.389893,3327.770508,-3.88E+12,3328.390625,3327.770264,3328.213135,-3.88E+12,-3.88E+12,3327.77002,25.7365913,0,10,0,-33199.04759,NaN,-73.696012,-73.696012,-73.696012,0,0,0,0,0
176.0609999,-67.6740002,-73.6965655,-10.0025396,-1553.192978,1773.544679,1007.645871,1072.276651,-482.3423755,496.2925306,1652.507333,1537.249366,-1066.969983,-1077.660632,-554.0579721,519.9600278,0.031752,1553.378886,28.3193645,28.3211346,27.0841579,26.506443,26.0377674,26.0083885,25.8240166,25.7150364,25.9218903,25.6520767,25.5606365,25.5922966,-3.86E+12,-3.87E+12,3326.17041,3327.151123,3327.506348,3326.349121,3326.438477,3326.349121,3325.902588,3326.527344,3326.349121,3326.081055,3326.616699,3325.902344,3326.973145,3325.991699,3327.506104,0.1000626,0.1000657,0.1000313,3325.991943,3325.812744,3325.454834,27.6342964,27.7886009,27.6552925,27.4457912,27.5735931,27.6108608,27.6180954,27.5621414,27.4430866,27.4959106,27.5363483,27.6235123,27.6582603,3328.392578,3327.772949,-3.88E+12,3328.393555,3327.772949,3328.216065,-3.88E+12,-3.88E+12,3327.772705,25.7001343,0,10,0,-33199.04759,NaN,-73.6965655,-73.6965655,-73.6965655,0,0,0,0,0
177.059,-66.6760001,-73.6976266,-10.0025396,-1553.192978,1773.544679,1007.645871,1072.276651,-482.3423755,496.2925306,1652.507333,1537.249366,-1066.969983,-1077.660632,-554.0579721,519.9600278,0.0318529,1553.378886,28.1462708,28.2900829,27.0904369,26.4987526,26.0534916,26.0154266,25.8231201,25.7247181,25.9330902,25.6504269,25.5570946,25.5819588,-3.86E+12,-3.87E+12,3326.168701,3327.149414,3327.504395,3326.347168,3326.436523,3326.347168,3325.900635,3326.525635,3326.347168,3326.079102,3326.614746,3325.900391,3326.971436,3325.989746,3327.50415,0.1000626,0.1000657,0.1000313,3325.98999,3325.810791,3325.452881,27.6341572,27.778286,27.6630669,27.4592285,27.5704346,27.6110992,27.6111679,27.5604935,27.4384232,27.4927521,27.5414829,27.6207314,27.6592522,3328.390625,3327.770996,-3.88E+12,3328.391602,3327.770996,3328.214111,-3.88E+12,-3.88E+12,3327.770752,25.669775,0,10,0,-33199.04759,NaN,-73.6976266,-73.6976266,-73.6976266,0,0,0,0,0
178.0580001,-65.677,-73.6979497,-10.0025396,-1553.192978,1773.544679,1007.645871,1072.276651,-482.3423755,496.2925306,1652.507333,1537.249366,-1066.969983,-1077.660632,-554.0579721,519.9600278,0.0329628,1553.378886,27.9905605,28.2704163,27.081316,26.5149231,26.0677834,26.0206509,25.8423176,25.7284336,25.9292488,25.6526299,25.5506077,25.581522,-3.86E+12,-3.87E+12,3326.167236,3327.147949,3327.503174,3326.345703,3326.435059,3326.345703,3325.89917,3326.52417,3326.345703,3326.077637,3326.61377,3325.89917,3326.969727,3325.988281,3327.502686,0.1000626,0.1000657,0.1000313,3325.98877,3325.809815,3325.451172,27.6265545,27.7812366,27.6562214,27.4493599,27.5748978,27.6083965,27.6167583,27.5585423,27.4425068,27.4885387,27.5451927,27.6240635,27.6614532,3328.38916,3327.77002,-3.88E+12,3328.390381,3327.769531,3328.212647,-3.88E+12,-3.88E+12,3327.769531,25.6972847,0,10,0,-33199.04759,NaN,-73.6979497,-73.6979497,-73.6979497,0,0,0,0,0
179.0570002,-64.6779999,-73.6972113,-10.0025396,-1553.192978,1773.544679,1007.645871,1072.276651,-482.3423755,496.2925306,1652.507333,1537.249366,-1066.969983,-1077.660632,-554.0579721,519.9600278,0.0335682,1553.378886,27.8994942,28.2633991,27.090519,26.5188446,26.0577316,26.0347691,25.8451118,25.7421761,25.9305286,25.6531544,25.5654945,25.5933781,-3.86E+12,-3.87E+12,3326.17041,3327.151123,3327.506348,3326.349121,3326.438477,3326.349121,3325.902588,3326.527344,3326.349121,3326.081055,3326.616699,3325.902344,3326.973145,3325.991699,3327.506104,0.1000626,0.1000657,0.1000313,3325.991943,3325.812744,3325.454834,27.6255684,27.782135,27.6461849,27.4521503,27.5584526,27.6051483,27.6089935,27.5609531,27.4358673,27.4924603,27.5385513,27.6257191,27.6615982,3328.392578,3327.772949,-3.88E+12,3328.393555,3327.772949,3328.216065,-3.88E+12,-3.88E+12,3327.772705,25.6879902,0,10,0,-33199.04759,NaN,-73.6972113,-73.6972113,-73.6972113,0,0,0,0,0
180.0560002,-63.6789999,-73.6980877,-10.0025396,-1553.192978,1773.544679,1007.645871,1072.276651,-482.3423755,496.2925306,1652.507333,1537.249366,-1066.969983,-1077.660632,-554.0579721,519.9600278,0.0376042,1553.378886,27.8336067,28.2521667,27.0947495,26.5091076,26.0630989,26.043911,25.8293247,25.7384758,25.9385414,25.6653194,25.5625496,25.604784,-3.86E+12,-3.87E+12,3326.170898,3327.151611,3327.506592,3326.349365,3326.438965,3326.349365,3325.903076,3326.527832,3326.349365,3326.081299,3326.617188,3325.902832,3326.973633,3325.992188,3327.506348,0.1000626,0.1000657,0.1000313,3325.992432,3325.813232,3325.455078,27.634697,27.7890015,27.6583328,27.4465675,27.5641861,27.6067352,27.6086922,27.5651817,27.4359455,27.4823513,27.542778,27.6269283,27.6673336,3328.392822,3327.773438,-3.88E+12,3328.394043,3327.773193,3328.216553,-3.88E+12,-3.88E+12,3327.772949,25.6922245,0,10,0,-33199.04759,NaN,-73.6980877,-73.6980877,-73.6980877,0,0,0,0,0
181.0549998,-62.6800003,-73.6988722,-10.0025396,-1553.192978,1773.544679,1007.645871,1072.276651,-482.3423755,496.2925306,1652.507333,1537.249366,-1066.969983,-1077.660632,-554.0579721,519.9600278,0.0415393,1553.378886,27.7977943,28.2378407,27.1007881,26.516655,26.0612087,26.0390034,25.838768,25.7460308,25.9381657,25.6641865,25.5557461,25.6040287,-3.86E+12,-3.87E+12,3326.170898,3327.151611,3327.506592,3326.349365,3326.438965,3326.349365,3325.903076,3326.527832,3326.349365,3326.081299,3326.617188,3325.902832,3326.973633,3325.992188,3327.506348,0.1000626,0.1000657,0.1000313,3325.992432,3325.813232,3325.455078,27.6282864,27.7867393,27.6613445,27.4688148,27.5664482,27.611639,27.6267891,27.562542,27.4370766,27.4936695,27.5405121,27.6310749,27.6654453,3328.392822,3327.773438,-3.88E+12,3328.394043,3327.773193,3328.216553,-3.88E+12,-3.88E+12,3327.772949,25.6880703,0,10,0,-33199.04759,NaN,-73.6988722,-73.6988722,-73.6988722,0,0,0,0,0
182.0539999,-61.6810002,-73.6971652,-10.0025396,-1553.192978,1773.544679,1007.645871,1072.276651,-482.3423755,496.2925306,1652.507333,1537.249366,-1066.969983,-1077.660632,-554.0579721,519.9600278,0.035788,1553.378886,27.7731647,28.2184868,27.0972652,26.5123787,26.0671272,26.0313225,25.8511047,25.7459011,25.9406872,25.6383743,25.5677147,25.5940819,-3.86E+12,-3.87E+12,3326.168213,3327.148926,3327.503906,3326.34668,3326.436035,3326.34668,3325.900391,3326.525147,3326.34668,3326.078613,3326.614258,3325.900147,3326.970947,3325.989258,3327.503662,0.1000626,0.1000657,0.1000313,3325.989502,3325.810303,3325.452393,27.6221275,27.7869873,27.6634827,27.4475708,27.5682068,27.6039658,27.6161041,27.5518532,27.4335537,27.4973125,27.5328465,27.6200142,27.6604156,3328.390381,3327.770752,-3.88E+12,3328.391113,3327.770752,3328.213623,-3.88E+12,-3.88E+12,3327.770508,25.6652775,0,10,0,-33199.04759,NaN,-73.6971652,-73.6971652,-73.6971652,0,0,0,0,0
183.053,-60.6820001,-73.698457,-10.0025396,-1553.192978,1773.544679,1007.645871,1072.276651,-482.3423755,496.2925306,1652.507333,1537.249366,-1066.969983,-1077.660632,-554.0579721,519.9600278,0.0346781,1553.378886,27.7473106,28.2005405,27.0947762,26.5136662,26.0789909,26.0363846,25.8610802,25.738884,25.9378147,25.6566601,25.560688,25.59688,-3.86E+12,-3.87E+12,3326.16919,3327.150147,3327.505127,3326.3479,3326.437012,3326.3479,3325.901367,3326.526367,3326.3479,3326.079834,3326.615479,3325.901123,3326.971924,3325.990479,3327.504883,0.1000626,0.1000657,0.1000313,3325.990479,3325.811523,3325.453369,27.6377373,27.7909126,27.6477985,27.4537601,27.5660973,27.6165657,27.6185207,27.5693588,27.4299412,27.4921875,27.5450668,27.632988,27.6681156,3328.391113,3327.771729,-3.88E+12,3328.392334,3327.771484,3328.2146,-3.88E+12,-3.88E+12,3327.77124,25.6476765,0,10,0,-33199.04759,NaN,-73.698457,-73.698457,-73.698457,0,0,0,0,0
184.052,-59.6830001,-73.697673,-10.0025396,-1553.192978,1773.544679,1007.645871,1072.276651,-482.3423755,496.2925306,1652.507333,1537.249366,-1066.969983,-1077.660632,-554.0579721,519.9600278,0.0345772,1553.378886,27.7003307,28.1799526,27.0930386,26.5157013,26.0644093,26.0259571,25.8374329,25.7337418,25.9258671,25.6488762,25.5532761,25.5819206,-3.86E+12,-3.87E+12,3326.167725,3327.148438,3327.503662,3326.346436,3326.435547,3326.346436,3325.899902,3326.524658,3326.346436,3326.078125,3326.614014,3325.899658,3326.970459,3325.989014,3327.503418,0.1000626,0.1000657,0.1000313,3325.989258,3325.809815,3325.451904,27.6216755,27.7846527,27.6562424,27.4535294,27.5628529,27.610302,27.6122627,27.5702591,27.4251862,27.4862995,27.5361633,27.6361485,27.6644936,3328.389893,3327.770508,-3.88E+12,3328.390625,3327.770264,3328.213135,-3.88E+12,-3.88E+12,3327.77002,25.5571613,0,10,0,-33199.04759,NaN,-73.697673,-73.697673,-73.697673,0,0,0,0,0
185.0510001,-58.684,-73.697488,-10.0025396,-1553.192978,1773.544679,1007.645871,1072.276651,-482.3423755,496.2925306,1652.507333,1537.249366,-1066.969983,-1077.660632,-554.0579721,519.9600278,0.0330637,1553.378886,27.7375374,28.1805897,27.1038685,26.5050106,26.0665569,26.0243301,25.8342896,25.7234268,25.9268837,25.6370449,25.556181,25.5753803,-3.86E+12,-3.87E+12,3326.167481,3327.148438,3327.503418,3326.346191,3326.435303,3326.346191,3325.899658,3326.524414,3326.346191,3326.077881,3326.61377,3325.899414,3326.970215,3325.98877,3327.503174,0.1000626,0.1000657,0.1000313,3325.989014,3325.809815,3325.45166,27.6272125,27.7747326,27.6455669,27.4458733,27.5604706,27.603775,27.6030941,27.5603333,27.4254456,27.4846745,27.5315208,27.6171837,27.655323,3328.389648,3327.770264,-3.88E+12,3328.390625,3327.77002,3328.212891,-3.88E+12,-3.88E+12,3327.769775,25.5404205,0,10,0,-33199.04759,NaN,-73.697488,-73.697488,-73.697488,0,0,0,0,0
186.0500002,-57.6849999,-73.6982724,-10.0025396,-1553.192978,1773.544679,1007.645871,1072.276651,-482.3423755,496.2925306,1652.507333,1537.249366,-1066.969983,-1077.660632,-554.0579721,519.9600278,0.0328619,1553.378886,27.7338009,28.1874104,27.0971069,26.5103302,26.0673447,26.0285187,25.8313065,25.7272396,25.9110394,25.642746,25.5562172,25.5750389,-3.86E+12,-3.87E+12,3326.170654,3327.151367,3327.506348,3326.349121,3326.438721,3326.349121,3325.902832,3326.527588,3326.349121,3326.081299,3326.616943,3325.902588,3326.973389,3325.991943,3327.506348,0.1000626,0.1000657,0.1000313,3325.992188,3325.812988,3325.454834,27.6204624,27.778162,27.6550293,27.4500542,27.5676727,27.6075821,27.604641,27.5614986,27.4307575,27.4899883,27.5439987,27.6341839,27.6579971,3328.392822,3327.773193,-3.88E+12,3328.393799,3327.772949,3328.216309,-3.88E+12,-3.88E+12,3327.772949,25.5000324,0,10,0,-33199.04759,NaN,-73.6982724,-73.6982724,-73.6982724,0,0,0,0,0
187.0490003,-56.6859998,-73.6970268,-10.0025396,-1553.192978,1773.544679,1007.645871,1072.276651,-482.3423755,496.2925306,1652.507333,1537.249366,-1066.969983,-1077.660632,-554.0579721,519.9600278,0.0342745,1553.378886,27.6806602,28.1723423,27.0888195,26.4933586,26.0579185,26.0258923,25.8335896,25.7382069,25.9246655,25.6276512,25.5562305,25.5720329,-3.86E+12,-3.87E+12,3326.169678,3327.150635,3327.505859,3326.348389,3326.437744,3326.348389,3325.901856,3326.526856,3326.348389,3326.080322,3326.616211,3325.901856,3326.972412,3325.990967,3327.505615,0.1000626,0.1000657,0.1000313,3325.991211,3325.812256,3325.454102,27.6234932,27.7970295,27.6501446,27.4610062,27.5756073,27.6117439,27.6140804,27.5600052,27.4379368,27.4828339,27.5349655,27.6262798,27.6546192,3328.391846,3327.772461,-3.88E+12,3328.392822,3327.772217,3328.215332,-3.88E+12,-3.88E+12,3327.771973,25.4955139,0,10,0,-33199.04759,NaN,-73.6970268,-73.6970268,-73.6970268,0,0,0,0,0
188.0479999,-55.6870002,-73.6983648,-10.0025396,-1553.192978,1773.544679,1007.645871,1072.276651,-482.3423755,496.2925306,1652.507333,1537.249366,-1066.969983,-1077.660632,-554.0579721,519.9600278,0.0399249,1553.378886,27.6221275,28.1292648,27.0694695,26.4789143,26.050642,26.0163536,25.841423,25.7347107,25.9215431,25.6385078,25.5519772,25.5711803,-3.86E+12,-3.87E+12,3326.168701,3327.149658,3327.504639,3326.347412,3326.436768,3326.347412,3325.900879,3326.525879,3326.347412,3326.079346,3326.61499,3325.900635,3326.97168,3325.98999,3327.504395,0.1000626,0.1000657,0.1000313,3325.990234,3325.811035,3325.453125,27.6362152,27.7863731,27.6655025,27.4514809,27.5600471,27.604105,27.6120968,27.564436,27.4355793,27.5057487,27.5424099,27.6216564,27.6484852,3328.390625,3327.77124,-3.88E+12,3328.391846,3327.770996,3328.214111,-3.88E+12,-3.88E+12,3327.770996,25.5653076,0,10,0,-33199.04759,NaN,-73.6983648,-73.6983648,-73.6983648,0,0,0,0,0
189.0469999,-54.6880002,-73.6999795,-10.0025396,-1553.192978,1773.544679,1007.645871,1072.276651,-482.3423755,496.2925306,1652.507333,1537.249366,-1066.969983,-1077.660632,-554.0579721,519.9600278,0.0394204,1553.378886,27.5685349,28.1133747,27.0482788,26.4769745,26.0313244,26.023098,25.8485451,25.7312584,25.9252701,25.638834,25.5447426,25.5703735,-3.86E+12,-3.87E+12,3326.169922,3327.150879,3327.506104,3326.348633,3326.437988,3326.348633,3325.9021,3326.526856,3326.348633,3326.080566,3326.616211,3325.901856,3326.972656,3325.991211,3327.505859,0.1000626,0.1000657,0.1000313,3325.991455,3325.8125,3325.454346,27.6342754,27.7844334,27.6560249,27.4502945,27.5615005,27.6036758,27.6037521,27.5583458,27.4445763,27.4974003,27.5408497,27.6283913,27.66465,3328.39209,3327.772705,-3.88E+12,3328.393066,3327.772461,3328.215576,-3.88E+12,-3.88E+12,3327.772217,25.7118225,0,10,0,-33199.04759,NaN,-73.6999795,-73.6999795,-73.6999795,0,0,0,0,0
190.046,-53.6890001,-73.6989184,-10.0025396,-1553.192978,1773.544679,1007.645871,1072.276651,-482.3423755,496.2925306,1652.507333,1537.249366,-1066.969983,-1077.660632,-554.0579721,519.9600278,0.0344763,1553.378886,27.5161819,28.1205978,27.0626831,26.4747658,26.0449829,26.0122032,25.8285866,25.7294312,25.9294891,25.642292,25.5557632,25.57761,-3.86E+12,-3.87E+12,3326.169922,3327.150879,3327.506104,3326.348633,3326.437988,3326.348633,3325.9021,3326.526856,3326.348633,3326.080566,3326.616211,3325.901856,3326.972656,3325.991211,3327.505859,0.1000626,0.1000657,0.1000313,3325.991455,3325.8125,3325.454346,27.6249104,27.7841206,27.6481686,27.4529972,27.5653343,27.6109028,27.6026802,27.5614281,27.4412422,27.479351,27.5405331,27.6148834,27.6613178,3328.39209,3327.772705,-3.88E+12,3328.393066,3327.772461,3328.215576,-3.88E+12,-3.88E+12,3327.772217,25.761364,0,10,0,-33199.04759,NaN,-73.6989184,-73.6989184,-73.6989184,0,0,0,0,0
191.0440001,-52.691,-73.6975805,-10.0025396,-1553.192978,1773.544679,1007.645871,1072.276651,-482.3423755,496.2925306,1652.507333,1537.249366,-1066.969983,-1077.660632,-554.0579721,519.9600278,0.0364943,1553.378886,27.4896221,28.1030846,27.044775,26.4553452,26.0281963,26.0041046,25.8310642,25.7303944,25.9172249,25.6413708,25.5533276,25.572155,-3.86E+12,-3.87E+12,3326.171143,3327.151856,3327.506836,3326.349609,3326.439209,3326.349609,3325.903076,3326.528076,3326.349609,3326.081543,3326.617432,3325.903076,3326.973877,3325.992432,3327.506592,0.1000626,0.1000657,0.1000313,3325.992676,3325.813477,3325.455322,27.6213493,27.7873459,27.6653442,27.462635,27.5719547,27.6054535,27.6002502,27.5555992,27.4346638,27.4874821,27.5365944,27.6275311,27.6596413,3328.393066,3327.773682,-3.88E+12,3328.394287,3327.773438,3328.216553,-3.88E+12,-3.88E+12,3327.773193,25.7056713,0,10,0,-33199.04759,NaN,-73.6975805,-73.6975805,-73.6975805,0,0,0,0,0
192.0430002,-51.6919999,-73.6965655,-10.0025396,-1553.192978,1773.544679,1007.645871,1072.276651,-482.3423755,496.2925306,1652.507333,1537.249366,-1066.969983,-1077.660632,-554.0579721,519.9600278,0.0391177,1553.378886,27.4365082,28.0759888,27.0463409,26.4361458,26.007473,25.9765892,25.8265839,25.7210064,25.9376907,25.6482239,25.560564,25.5763626,-3.86E+12,-3.87E+12,3326.171387,3327.1521,3327.50708,3326.349854,3326.439453,3326.349854,3325.90332,3326.52832,3326.349854,3326.081787,3326.617676,3325.903076,3326.974121,3325.992676,3327.506836,0.1000626,0.1000657,0.1000313,3325.99292,3325.813721,3325.455566,27.6300774,27.7749557,27.6669083,27.4532623,27.5610695,27.6126728,27.6074677,27.5643311,27.4411278,27.483387,27.5275974,27.6275864,27.6649761,3328.393311,3327.773926,-3.88E+12,3328.394531,3327.773682,3328.216797,-3.88E+12,-3.88E+12,3327.773438,25.672863,0,10,0,-33199.04759,NaN,-73.6965655,-73.6965655,-73.6965655,0,0,0,0,0
193.0420003,-50.6929998,-73.6959198,-10.0025396,-1553.192978,1773.544679,1007.645871,1072.276651,-482.3423755,496.2925306,1652.507333,1537.249366,-1066.969983,-1077.660632,-554.0579721,519.9600278,0.040833,1553.378886,27.4213257,28.0713692,27.0262356,26.4084835,26.0024662,25.9715805,25.8113823,25.7152462,25.9270096,25.6333981,25.5597115,25.6008148,-3.86E+12,-3.87E+12,3326.170166,3327.151123,3327.506104,3326.348877,3326.438232,3326.348877,3325.902344,3326.5271,3326.348877,3326.080811,3326.616455,3325.9021,3326.9729,3325.991455,3327.506104,0.1000626,0.1000657,0.1000313,3325.991699,3325.8125,3325.45459,27.634882,27.7797623,27.6558743,27.4512787,27.5677662,27.6193619,27.606617,27.5627251,27.4312286,27.4930992,27.5376835,27.6195736,27.6720448,3328.392334,3327.772949,-3.88E+12,3328.393311,3327.772705,3328.21582,-3.88E+12,-3.88E+12,3327.772461,25.6402798,0,10,0,-33199.04759,NaN,-73.6959198,-73.6959198,-73.6959198,0,0,0,0,0
194.0409999,-49.6940002,-73.6976264,-10.0025396,-1553.192978,1773.544679,1007.645871,1072.276651,-482.3423755,496.2925306,1652.507333,1537.249366,-1066.969983,-1077.660632,-554.0579721,519.9600278,0.0377051,1553.378886,27.4255161,28.0551949,27.0115585,26.3926678,25.9828625,25.964447,25.800848,25.7201977,25.9134464,25.6425037,25.5503025,25.600481,-3.86E+12,-3.87E+12,3326.171143,3327.151856,3327.506836,3326.349609,3326.439209,3326.349609,3325.903076,3326.528076,3326.349609,3326.081543,3326.617432,3325.903076,3326.973877,3325.992432,3327.506592,0.1000626,0.1000657,0.1000313,3325.992676,3325.813477,3325.455322,27.6239891,27.7862129,27.6544094,27.4577332,27.5802517,27.6035709,27.6145763,27.5582409,27.433157,27.4738998,27.5426273,27.6256466,27.658886,3328.393066,3327.773682,-3.88E+12,3328.394287,3327.773438,3328.216553,-3.88E+12,-3.88E+12,3327.773193,25.6221905,0,10,0,-33199.04759,NaN,-73.6976264,-73.6976264,-73.6976264,0,0,0,0,0
195.04,-48.6950001,-73.6982724,-10.0025396,-1553.192978,1773.544679,1007.645871,1072.276651,-482.3423755,496.2925306,1652.507333,1537.249366,-1066.969983,-1077.660632,-554.0579721,519.9600278,0.040833,1553.378886,27.4105263,28.0485001,27.0041027,26.3957806,26.0033569,25.9705849,25.8100052,25.7017822,25.9158058,25.6335316,25.5556889,25.6198349,-3.86E+12,-3.87E+12,3326.170898,3327.151611,3327.506592,3326.349365,3326.438965,3326.349365,3325.903076,3326.527832,3326.349365,3326.081299,3326.617188,3325.902832,3326.973633,3325.992188,3327.506348,0.1000626,0.1000657,0.1000313,3325.992432,3325.813232,3325.455078,27.6240788,27.7783871,27.655632,27.4434967,27.5777035,27.6089382,27.6067524,27.5632362,27.4347572,27.4853115,27.530653,27.6306419,27.6578465,3328.392822,3327.773438,-3.88E+12,3328.394043,3327.773193,3328.216553,-3.88E+12,-3.88E+12,3327.772949,25.6011276,0,10,0,-33199.04759,NaN,-73.6982724,-73.6982724,-73.6982724,0,0,0,0,0
196.039,-47.6960001,-73.6979494,-10.0025396,-1553.192978,1773.544679,1007.645871,1072.276651,-482.3423755,496.2925306,1652.507333,1537.249366,-1066.969983,-1077.660632,-554.0579721,519.9600278,0.0389159,1553.378886,27.3837795,28.0375919,27.0026169,26.396944,26.0064068,25.9762745,25.8330727,25.7229614,25.9158325,25.6403599,25.5466423,25.6209946,-3.86E+12,-3.87E+12,3326.16919,3327.150147,3327.505127,3326.3479,3326.437012,3326.3479,3325.901367,3326.526367,3326.3479,3326.079834,3326.615479,3325.901123,3326.971924,3325.990479,3327.504883,0.1000626,0.1000657,0.1000313,3325.990479,3325.811523,3325.453369,27.6207161,27.7848225,27.6507587,27.4574738,27.564909,27.6153774,27.6128082,27.5602474,27.4332771,27.4842072,27.5442562,27.6265182,27.6514626,3328.391113,3327.771729,-3.88E+12,3328.392334,3327.771484,3328.2146,-3.88E+12,-3.88E+12,3327.77124,25.5871773,0,10,0,-33199.04759,NaN,-73.6979494,-73.6979494,-73.6979494,0,0,0,0,0
197.0380001,-46.697,-73.6952738,-10.0025396,-1553.192978,1773.544679,1007.645871,1072.276651,-482.3423755,496.2925306,1652.507333,1537.249366,-1066.969983,-1077.660632,-554.0579721,519.9600278,0.0387141,1553.378886,27.3643322,28.0162601,27.0159912,26.4212666,26.0039234,25.9821014,25.8260593,25.7250137,25.9201527,25.6333408,25.5570107,25.6173801,-3.86E+12,-3.87E+12,3326.171631,3327.152344,3327.507324,3326.350098,3326.439453,3326.350098,3325.903565,3326.528565,3326.350098,3326.082031,3326.61792,3325.90332,3326.974365,3325.99292,3327.50708,0.1000626,0.1000657,0.1000313,3325.993164,3325.813965,3325.455811,27.6325645,27.7898884,27.6599693,27.4663086,27.5741234,27.6095066,27.6058121,27.5592747,27.4326859,27.4949322,27.5478115,27.630455,27.6723709,3328.393555,3327.77417,-3.88E+12,3328.394775,3327.773926,3328.217041,-3.88E+12,-3.88E+12,3327.773682,25.5442753,0,10,0,-33199.04759,NaN,-73.6952738,-73.6952738,-73.6952738,0,0,0,0,0
198.0370002,-45.6979999,-73.6954123,-10.0025396,-1553.192978,1773.544679,1007.645871,1072.276651,-482.3423755,496.2925306,1652.507333,1537.249366,-1066.969983,-1077.660632,-554.0579721,519.9600278,0.0395213,1553.378886,27.3798637,28.0102997,27.0028534,26.4100113,25.9945488,25.9829292,25.8325481,25.7258377,25.9213581,25.6379452,25.549902,25.6265144,-3.86E+12,-3.87E+12,3326.169434,3327.150147,3327.505371,3326.3479,3326.437256,3326.3479,3325.901611,3326.526611,3326.3479,3326.080078,3326.615723,3325.901367,3326.972168,3325.990479,3327.505127,0.1000626,0.1000657,0.1000313,3325.990723,3325.811768,3325.453613,27.6311302,27.7948608,27.6525002,27.460722,27.5658989,27.6182499,27.6017342,27.5657635,27.4474602,27.5021725,27.5441113,27.6339169,27.6528244,3328.391357,3327.771973,-3.88E+12,3328.392578,3327.771729,3328.214844,-3.88E+12,-3.88E+12,3327.771484,25.4857845,0,10,0,-33199.04759,NaN,-73.6954123,-73.6954123,-73.6954123,0,0,0,0,0
