Raw,Time,Mass,Skip,HF Center 0.2m,HF Center 0.4m,HF Center 0.6m,HF Center 0.8m,HF Center 1.0m,HF Center 1.2m,HF Offset 0.2m,HF Offset 0.4m,HF Offset 0.6m,HF Offset 0.8m,HF Offset 1.0m,HF Offset 1.2m,HF Ring Stand,HF Extra,TC Plume 0.2m,TC Plume 0.4m,TC Plume 0.6m,TC Plume 0.8m,TC Plume 1.0m,TC Plume 1.2m,TC Plume 1.4m,TC Plume 1.6m,TC Plume 1.8m,TC Plume 2.0m,TC Plume 2.2m,TC Plume 2.4m,TC Surface Center 0.2m,TC Surface Center 0.4m,TC Surface Center 0.6m,TC Surface Center 0.8m,TC Surface Center 1.0m,TC Surface Center 1.2m,TC Surface Center 1.4m,TC Surface Center 1.6m,TC Surface Center 1.8m,TC Surface Center 2.0m,TC Surface Center 2.2m,TC Surface Center 2.4m,TC Surface Offset 0.2m,TC Surface Offset 0.4m,TC Surface Offset 0.6m,TC Surface Offset 0.8m,TC Surface Offset 1.0m,Skip,Skip,Skip,TC Surface Offset 1.2m,TC Surface Offset 1.4m,TC Surface Offset 1.6m,TC Surface Offset 1.8m,TC Surface Offset 2.0m,TC Surface Offset 2.2m,TC Surface Offset 2.4m,TC Back Center 0.2m,TC Back Center 0.4m,TC Back Center 0.6m,TC Back Center 0.8m,TC Back Center 1.0m,TC Back Center 1.2m,TC Back Center 1.4m,TC Back Center 1.6m,TC Back Center 1.8m,TC Back Center 2.0m,TC Back Center 2.2m,TC Back Center 2.4m,TC Back Outside Center 0.2m,TC Back Outside Center 0.4m,TC Back Outside Center 0.6m,TC Back Outside Center 0.8m,TC Water In,TC Water Out,TC Ambient,Event,Event,CO2,CO,78 T1m,Skip,Skip,Skip,Skip,Skip,Skip,Skip,Skip
233.2329998,47.2679996,-73.699149,-10.0025396,-1553.192978,1773.544679,1007.645871,1072.276651,-482.3423755,496.2925306,1652.507333,1537.249366,-1066.969983,-1077.660632,-554.0579721,519.9600278,0.4150698,1553.378886,780.9258423,522.0708008,369.459137,293.9955139,202.5760956,148.661377,124.3216629,94.8407745,76.4530029,64.3298645,59.2121964,57.9731483,-3.85644E+12,-3.87449E+12,3326.069336,3327.050537,3327.406006,3326.247803,3326.337402,3326.247803,3325.80127,3326.426514,3326.247803,3325.979981,3326.515869,3325.801025,3326.872315,3325.890381,3327.405762,0.1000626,0.1000657,0.1000313,3325.890625,3325.711426,3325.353272,27.551075,27.7121792,27.5675488,27.3493576,27.4745255,27.5272636,27.5209236,27.4755211,27.3432579,27.4130573,27.4738579,27.5418015,27.5746632,3328.292481,3327.672607,-3.88557E+12,3328.293457,3327.672363,3328.115967,-3.88053E+12,-3.88255E+12,3327.672363,25.5990047,0,10,0,-33199.04759,NaN,-73.699149,-73.699149,-73.699149,0,0,0,0,0
234.2319999,48.2669997,-73.6989645,-10.0025396,-1553.192978,1773.544679,1007.645871,1072.276651,-482.3423755,496.2925306,1652.507333,1537.249366,-1066.969983,-1077.660632,-554.0579721,519.9600278,0.427985,1553.378886,799.6618042,516.2059326,353.6912231,283.4510193,198.075592,146.603302,120.9040298,92.2980652,74.3184662,62.6252174,57.6547356,55.6101532,-3.85645E+12,-3.87451E+12,3326.067871,3327.049316,3327.404541,3326.246826,3326.336182,3326.246826,3325.800049,3326.425293,3326.246826,3325.978516,3326.514404,3325.799805,3326.871094,3325.88916,3327.404297,0.1000626,0.1000657,0.1000313,3325.889404,3325.710205,3325.351807,27.5385132,27.7026348,27.5640354,27.3586636,27.4811935,27.5267658,27.5166588,27.4735146,27.3420067,27.4084091,27.4699669,27.5337601,27.5854836,3328.291016,3327.671387,-3.88559E+12,3328.292236,3327.671143,3328.114502,-3.88054E+12,-3.88256E+12,3327.670898,25.603796,0,10,0,-33199.04759,NaN,-73.6989645,-73.6989645,-73.6989645,0,0,0,0,0
235.2309999,49.2659997,-73.6989184,-10.0025396,-1553.192978,1773.544679,1007.645871,1072.276651,-482.3423755,496.2925306,1652.507333,1537.249366,-1066.969983,-1077.660632,-554.0579721,519.9600278,0.420922,1553.378886,796.3092041,541.5299683,357.4473877,292.2362976,200.8926392,141.1609497,117.3271332,90.7256165,73.3866196,62.4043465,58.0510635,55.6333542,-3.85646E+12,-3.87451E+12,3326.067383,3327.048828,3327.403809,3326.246094,3326.335449,3326.246094,3325.799316,3326.424561,3326.246094,3325.977783,3326.513916,3325.799072,3326.870606,3325.888428,3327.403809,0.1000626,0.1000657,0.1000313,3325.888672,3325.709473,3325.351318,27.5407562,27.7071438,27.565527,27.351862,27.4834404,27.5252399,27.5238037,27.4795341,27.3510418,27.4121647,27.4665565,27.543169,27.5945206,3328.290527,3327.670898,-3.88559E+12,3328.291504,3327.670654,3328.11377,-3.88055E+12,-3.88257E+12,3327.67041,25.5841351,0,10,0,-33199.04759,NaN,-73.6989184,-73.6989184,-73.6989184,0,0,0,0,0
236.23,50.2649998,-73.6998874,-10.0025396,-1553.192978,1773.544679,1007.645871,1072.276651,-482.3423755,496.2925306,1652.507333,1537.249366,-1066.969983,-1077.660632,-554.0579721,519.9600278,0.4218301,1553.378886,795.8919067,544.8870239,367.5765991,298.9826965,202.5252228,137.4422302,112.9622345,87.9504852,71.8065796,62.365036,57.3025246,54.206707,-3.85647E+12,-3.87452E+12,3326.06665,3327.047852,3327.403076,3326.245117,3326.334473,3326.245117,3325.798584,3326.423828,3326.245117,3325.977051,3326.513184,3325.79834,3326.869629,3325.887695,3327.402832,0.1000626,0.1000657,0.1000313,3325.88794,3325.708496,3325.350342,27.5479317,27.7067757,27.5572395,27.3590355,27.4815655,27.5290222,27.5174026,27.4723778,27.3461475,27.4050064,27.4680729,27.5473251,27.5794411,3328.289795,3327.670166,-3.8856E+12,3328.290772,3327.669922,3328.113037,-3.88056E+12,-3.88258E+12,3327.669678,25.5731888,0,10,0,-33199.04759,NaN,-73.6998874,-73.6998874,-73.6998874,0,0,0,0,0
237.2290001,51.2639999,-73.6989184,-10.0025396,-1553.192978,1773.544679,1007.645871,1072.276651,-482.3423755,496.2925306,1652.507333,1537.249366,-1066.969983,-1077.660632,-554.0579721,519.9600278,0.4059888,1553.378886,768.1735229,559.5064087,391.872467,317.4222107,213.8428497,142.8610992,114.5117569,87.7451096,72.8004532,62.4425087,57.428833,53.5906639,-3.85644E+12,-3.8745E+12,3326.068604,3327.049805,3327.405273,3326.247315,3326.33667,3326.247315,3325.800537,3326.426025,3326.247315,3325.979248,3326.515137,3325.800537,3326.871826,3325.889893,3327.405029,0.1000626,0.1000657,0.1000313,3325.889893,3325.710693,3325.352539,27.5459843,27.7101078,27.5699997,27.3480358,27.477354,27.5289574,27.5339279,27.4806118,27.3475933,27.4090939,27.4751759,27.5457554,27.587677,3328.291748,3327.672119,-3.88558E+12,3328.292969,3327.671875,3328.115234,-3.88053E+12,-3.88255E+12,3327.671631,25.5882378,0,10,0,-33199.04759,NaN,-73.6989184,-73.6989184,-73.6989184,0,0,0,0,0
238.2270002,52.262,-73.6992413,-10.0025396,-1553.192978,1773.544679,1007.645871,1072.276651,-482.3423755,496.2925306,1652.507333,1537.249366,-1066.969983,-1077.660632,-554.0579721,519.9600278,0.4068969,1553.378886,760.1337891,568.9133911,401.7251282,331.3021851,234.8192749,161.5495605,121.1664581,92.0151825,74.5841293,63.8122025,58.045887,54.5086975,-3.85645E+12,-3.8745E+12,3326.068115,3327.049316,3327.404785,3326.246826,3326.336182,3326.246826,3325.800293,3326.425537,3326.246826,3325.97876,3326.514648,3325.800049,3326.871338,3325.889404,3327.404541,0.1000626,0.1000657,0.1000313,3325.889648,3325.710449,3325.352051,27.5475273,27.7063713,27.5722961,27.3575001,27.4781418,27.5293713,27.5177536,27.4836674,27.3457432,27.4064884,27.4578667,27.5378742,27.5918598,3328.29126,3327.671631,-3.88558E+12,3328.292481,3327.671387,3328.114746,-3.88054E+12,-3.88256E+12,3327.671143,25.5754318,0,10,0,-33199.04759,NaN,-73.6992413,-73.6992413,-73.6992413,0,0,0,0,0
239.2259998,53.2609996,-73.698826,-10.0025396,-1553.192978,1773.544679,1007.645871,1072.276651,-482.3423755,496.2925306,1652.507333,1537.249366,-1066.969983,-1077.660632,-554.0579721,519.9600278,0.3949908,1553.378886,767.1889038,583.5974121,406.7772522,340.5215454,235.076355,166.0772095,125.7434311,94.8853836,76.1440582,65.291275,58.5075531,55.8608971,-3.85646E+12,-3.87452E+12,3326.067139,3327.048584,3327.403809,3326.24585,3326.335205,3326.24585,3325.799072,3326.424316,3326.24585,3325.977539,3326.513672,3325.799072,3326.870361,3325.888184,3327.403565,0.1000626,0.1000657,0.1000313,3325.888428,3325.709229,3325.351074,27.5458603,27.71451,27.5604458,27.3494244,27.4791164,27.5284595,27.5255127,27.4718132,27.3482265,27.4048233,27.4614773,27.5346985,27.5822754,3328.290283,3327.670654,-3.8856E+12,3328.29126,3327.67041,3328.11377,-3.88055E+12,-3.88257E+12,3327.670166,25.5363617,0,10,0,-33199.04759,NaN,-73.698826,-73.698826,-73.698826,0,0,0,0,0
240.2249999,54.2599997,-73.6992413,-10.0025396,-1553.192978,1773.544679,1007.645871,1072.276651,-482.3423755,496.2925306,1652.507333,1537.249366,-1066.969983,-1077.660632,-554.0579721,519.9600278,0.4037691,1553.378886,764.1837769,602.1102295,423.2714539,347.8306274,245.3619995,166.3218689,127.3375397,95.8513794,79.4204788,67.9134216,62.6778984,60.0172424,-3.85644E+12,-3.8745E+12,3326.068604,3327.049805,3327.405273,3326.247315,3326.33667,3326.247315,3325.800537,3326.426025,3326.247315,3325.979248,3326.515137,3325.800537,3326.871826,3325.889893,3327.405029,0.1000626,0.1000657,0.1000313,3325.889893,3325.710693,3325.352539,27.5515251,27.706974,27.5619621,27.354332,27.4828949,27.5326138,27.5251427,27.4755936,27.3478565,27.4086018,27.4618626,27.5486565,27.5860538,3328.291748,3327.672119,-3.88558E+12,3328.292969,3327.671875,3328.115234,-3.88053E+12,-3.88255E+12,3327.671631,25.5125694,0,10,0,-33199.04759,NaN,-73.6992413,-73.6992413,-73.6992413,0,0,0,0,0
241.224,55.2589998,-73.6996103,-10.0025396,-1553.192978,1773.544679,1007.645871,1072.276651,-482.3423755,496.2925306,1652.507333,1537.249366,-1066.969983,-1077.660632,-554.0579721,519.9600278,0.4090158,1553.378886,778.0154419,598.1367187,414.5482788,342.7164001,242.6343231,165.4057312,130.4951324,95.0539932,78.1364975,67.3130264,61.931839,60.2220116,-3.85643E+12,-3.87449E+12,3326.069824,3327.051025,3327.40625,3326.248291,3326.337891,3326.248291,3325.801758,3326.426758,3326.248291,3325.979981,3326.516357,3325.801514,3326.872803,3325.890869,3327.40625,0.1000626,0.1000657,0.1000313,3325.891113,3325.711914,3325.353516,27.547699,27.7137089,27.5679436,27.3629513,27.4696388,27.5163441,27.5115166,27.4683685,27.3564739,27.4070377,27.4674644,27.5406837,27.5754356,3328.292969,3327.673096,-3.88557E+12,3328.293945,3327.672852,3328.116211,-3.88052E+12,-3.88254E+12,3327.672607,25.5238457,0,10,0,-33199.04759,NaN,-73.6996103,-73.6996103,-73.6996103,0,0,0,0,0
242.223,56.2579998,-73.7008099,-10.0025396,-1553.192978,1773.544679,1007.645871,1072.276651,-482.3423755,496.2925306,1652.507333,1537.249366,-1066.969983,-1077.660632,-554.0579721,519.9600278,0.4079059,1553.378886,797.8908691,603.1090698,420.3980103,353.1165466,246.8915405,167.0199127,127.5756989,92.8623734,76.8664932,65.0806961,59.7947273,58.4849434,-3.85641E+12,-3.87447E+12,3326.071533,3327.052734,3327.407959,3326.250244,3326.339356,3326.250244,3325.803467,3326.428711,3326.250244,3325.981934,3326.517822,3325.803223,3326.874512,3325.892578,3327.407715,0.1000626,0.1000657,0.1000313,3325.892578,3325.713379,3325.355225,27.5479355,27.710928,27.5632744,27.3571491,27.481945,27.5320396,27.5257015,27.4704895,27.3386097,27.4129314,27.4756203,27.5469513,27.5835934,3328.294678,3327.674805,-3.88555E+12,3328.295654,3327.674805,3328.11792,-3.8805E+12,-3.88252E+12,3327.674561,25.4878139,0,10,0,-33199.04759,NaN,-73.7008099,-73.7008099,-73.7008099,0,0,0,0,0
243.2220001,57.2569999,-73.6988722,-10.0025396,-1553.192978,1773.544679,1007.645871,1072.276651,-482.3423755,496.2925306,1652.507333,1537.249366,-1066.969983,-1077.660632,-554.0579721,519.9600278,0.4090158,1553.378886,797.8575439,587.805481,408.9853516,344.2132568,241.0175323,163.1256561,123.9309235,92.1758194,80.6936264,66.268959,59.2355042,56.7774582,-3.85646E+12,-3.87451E+12,3326.067383,3327.048828,3327.403809,3326.246094,3326.335449,3326.246094,3325.799316,3326.424561,3326.246094,3325.977783,3326.513916,3325.799072,3326.870606,3325.888428,3327.403809,0.1000626,0.1000657,0.1000313,3325.888672,3325.709473,3325.351318,27.5466766,27.702879,27.5499496,27.3562717,27.487854,27.5224857,27.5263271,27.4805508,27.3441391,27.4071465,27.4717197,27.5343819,27.5894985,3328.290527,3327.670898,-3.88559E+12,3328.291504,3327.670654,3328.11377,-3.88055E+12,-3.88257E+12,3327.67041,25.4842873,0,10,0,-33199.04759,NaN,-73.6988722,-73.6988722,-73.6988722,0,0,0,0,0
244.2210002,58.256,-73.6995642,-10.0025396,-1553.192978,1773.544679,1007.645871,1072.276651,-482.3423755,496.2925306,1652.507333,1537.249366,-1066.969983,-1077.660632,-554.0579721,519.9600278,0.414868,1553.378886,805.0654907,567.045166,392.7687683,334.5001221,230.8236694,157.4709625,122.4507446,93.8206558,82.0456848,68.6647263,62.546154,59.4673004,-3.85644E+12,-3.87449E+12,3326.069336,3327.050537,3327.406006,3326.247803,3326.337402,3326.247803,3325.80127,3326.426514,3326.247803,3325.979981,3326.515869,3325.801025,3326.872315,3325.890381,3327.405762,0.1000626,0.1000657,0.1000313,3325.890625,3325.711426,3325.353272,27.5532818,27.7234364,27.5742798,27.360239,27.4812565,27.5287132,27.5091782,27.4732018,27.345089,27.4190369,27.4783249,27.5485268,27.5847912,3328.292481,3327.672607,-3.88557E+12,3328.293457,3327.672363,3328.115967,-3.88053E+12,-3.88255E+12,3327.672363,25.4550114,0,10,0,-33199.04759,NaN,-73.6995642,-73.6995642,-73.6995642,0,0,0,0,0
245.2199998,59.2549996,-73.6985956,-10.0025396,-1553.192978,1773.544679,1007.645871,1072.276651,-482.3423755,496.2925306,1652.507333,1537.249366,-1066.969983,-1077.660632,-554.0579721,519.9600278,0.4236463,1553.378886,822.0766602,564.0780029,383.9889221,329.0867615,225.9174652,156.105545,122.1329498,93.2666016,79.5735931,67.9516144,61.7995415,58.9531937,-3.85645E+12,-3.8745E+12,3326.068115,3327.049316,3327.404785,3326.246826,3326.336182,3326.246826,3325.800293,3326.425537,3326.246826,3325.97876,3326.514648,3325.800049,3326.871338,3325.889404,3327.404541,0.1000626,0.1000657,0.1000313,3325.889648,3325.710449,3325.352051,27.5511837,27.7153072,27.5510654,27.3521061,27.4818001,27.5311394,27.5206547,27.4778919,27.3493996,27.4101467,27.4701939,27.5343628,27.5823154,3328.29126,3327.671631,-3.88558E+12,3328.292481,3327.671387,3328.114746,-3.88054E+12,-3.88256E+12,3327.671143,25.47369,0,10,0,-33199.04759,NaN,-73.6985956,-73.6985956,-73.6985956,0,0,0,0,0
246.2189999,60.2539997,-73.6986877,-10.0025396,-1553.192978,1773.544679,1007.645871,1072.276651,-482.3423755,496.2925306,1652.507333,1537.249366,-1066.969983,-1077.660632,-554.0579721,519.9600278,0.4094194,1553.378886,816.2068481,569.9182129,380.5656738,324.8669128,222.0138397,153.9658508,120.4592361,95.0293274,79.8506699,68.0946426,61.4342804,57.6923332,-3.85644E+12,-3.8745E+12,3326.068848,3327.050049,3327.405518,3326.247559,3326.336914,3326.247559,3325.800781,3326.426025,3326.247559,3325.979492,3326.515381,3325.800537,3326.871826,3325.889893,3327.405273,0.1000626,0.1000657,0.1000313,3325.890137,3325.710938,3325.352783,27.5499802,27.7156086,27.5623035,27.3561821,27.481348,27.5257874,27.5303841,27.4763069,27.339901,27.402153,27.4644661,27.544096,27.5886536,3328.291992,3327.672363,-3.88558E+12,3328.293213,3327.672119,3328.115479,-3.88053E+12,-3.88255E+12,3327.671875,25.427145,0,10,0,-33199.04759,NaN,-73.6986877,-73.6986877,-73.6986877,0,0,0,0,0
247.2179999,61.2529997,-73.6982726,-10.0025396,-1553.192978,1773.544679,1007.645871,1072.276651,-482.3423755,496.2925306,1652.507333,1537.249366,-1066.969983,-1077.660632,-554.0579721,519.9600278,0.4233436,1553.378886,804.8535767,556.4522095,372.2136841,317.4935608,222.0457916,153.6143646,117.9358597,93.4745178,78.8769073,68.9785614,61.7642403,57.533371,-3.85643E+12,-3.87449E+12,3326.06958,3327.050781,3327.40625,3326.248047,3326.337647,3326.248047,3325.801514,3326.426514,3326.248047,3325.979981,3326.516113,3325.80127,3326.872559,3325.890625,3327.406006,0.1000626,0.1000657,0.1000313,3325.890869,3325.71167,3325.353272,27.5496788,27.7066364,27.5665264,27.3668156,27.4848156,27.5236015,27.5248013,27.4809113,27.3460102,27.4274998,27.4694424,27.5581207,27.5943871,3328.292725,3327.672852,-3.88557E+12,3328.293701,3327.672607,3328.115967,-3.88053E+12,-3.88255E+12,3327.672363,25.4529114,0,10,0,-33199.04759,NaN,-73.6982726,-73.6982726,-73.6982726,0,0,0,0,0
248.217,62.2519998,-73.6989183,-10.0025396,-1553.192978,1773.544679,1007.645871,1072.276651,-482.3423755,496.2925306,1652.507333,1537.249366,-1066.969983,-1077.660632,-554.0579721,519.9600278,0.4202157,1553.378886,819.1688843,538.498291,360.4360962,307.5421143,213.8588562,150.5419922,118.3042221,93.3307495,78.2295685,67.5943298,60.281559,57.1075058,-3.85643E+12,-3.87449E+12,3326.069824,3327.051025,3327.40625,3326.248291,3326.337891,3326.248291,3325.801758,3326.426758,3326.248291,3325.979981,3326.516357,3325.801514,3326.872803,3325.890869,3327.40625,0.1000626,0.1000657,0.1000313,3325.891113,3325.711914,3325.353516,27.5494194,27.7097702,27.5681515,27.350338,27.4785252,27.5161762,27.512104,27.4715958,27.3510284,27.4129066,27.4688053,27.541647,27.5835667,3328.292969,3327.673096,-3.88557E+12,3328.293945,3327.672852,3328.116211,-3.88052E+12,-3.88254E+12,3327.672607,25.4337616,0,10,0,-33199.04759,NaN,-73.6989183,-73.6989183,-73.6989183,0,0,0,0,0
249.2160001,63.2509999,-73.6995182,-10.0025396,-1553.192978,1773.544679,1007.645871,1072.276651,-482.3423755,496.2925306,1652.507333,1537.249366,-1066.969983,-1077.660632,-554.0579721,519.9600278,0.4362587,1553.378886,823.4603271,530.4233398,349.3183899,300.8529053,209.8456116,146.3452454,115.2291946,91.63871,77.5606079,67.0289459,60.0244789,56.3198624,-3.85643E+12,-3.87448E+12,3326.070068,3327.051514,3327.406494,3326.248779,3326.338379,3326.248779,3325.802002,3326.427246,3326.248779,3325.980469,3326.516602,3325.801758,3326.873291,3325.891357,3327.40625,0.1000626,0.1000657,0.1000313,3325.891602,3325.712402,3325.354004,27.5438938,27.7121639,27.5607433,27.3512249,27.4812965,27.5219631,27.5171375,27.4694672,27.3473911,27.4149246,27.4610176,27.5425358,27.5810566,3328.293213,3327.673584,-3.88556E+12,3328.294434,3327.67334,3328.116699,-3.88052E+12,-3.88254E+12,3327.673096,25.4097137,0,10,0,-33199.04759,NaN,-73.6995182,-73.6995182,-73.6995182,0,0,0,0,0
250.2150002,64.25,-73.6990566,-10.0025396,-1553.192978,1773.544679,1007.645871,1072.276651,-482.3423755,496.2925306,1652.507333,1537.249366,-1066.969983,-1077.660632,-554.0579721,519.9600278,0.4653178,1553.378886,787.0401001,513.8859253,340.5117798,293.4796143,204.3059082,142.118576,112.003212,88.5954056,75.5073624,65.6786423,58.7977409,55.4979668,-3.85643E+12,-3.87448E+12,3326.070313,3327.051758,3327.406738,3326.249023,3326.338623,3326.249023,3325.802246,3326.42749,3326.249023,3325.980713,3326.516846,3325.802002,3326.873535,3325.891602,3327.406494,0.1000626,0.1000657,0.1000313,3325.891846,3325.712647,3325.354248,27.5504208,27.7085094,27.5642509,27.3509636,27.4780178,27.526228,27.5240383,27.4718437,27.3550472,27.4120235,27.4720707,27.5464172,27.57514,3328.293457,3327.673828,-3.88556E+12,3328.294678,3327.673584,3328.116943,-3.88052E+12,-3.88254E+12,3327.67334,25.370533,0,10,0,-33199.04759,NaN,-73.6990566,-73.6990566,-73.6990566,0,0,0,0,0
251.2140002,65.249,-73.6996568,-10.0025396,-1553.192978,1773.544679,1007.645871,1072.276651,-482.3423755,496.2925306,1652.507333,1537.249366,-1066.969983,-1077.660632,-554.0579721,519.9600278,0.4305075,1553.378886,798.7406006,507.4114685,331.4990845,289.0303345,200.0120544,138.4059296,108.8993683,85.7397003,73.3166962,63.5339584,56.9364166,54.0999298,-3.85643E+12,-3.87448E+12,3326.070313,3327.051758,3327.406738,3326.249023,3326.338623,3326.249023,3325.802246,3326.42749,3326.249023,3325.980713,3326.516846,3325.802002,3326.873535,3325.891602,3327.406494,0.1000626,0.1000657,0.1000313,3325.891846,3325.712647,3325.354248,27.5488548,27.7110939,27.5743771,27.3467598,27.4790955,27.5333366,27.5307674,27.4702835,27.3448124,27.4176273,27.4765396,27.5410862,27.5882854,3328.293457,3327.673828,-3.88556E+12,3328.294678,3327.673584,3328.116943,-3.88052E+12,-3.88254E+12,3327.67334,25.4112835,0,10,0,-33199.04759,NaN,-73.6996568,-73.6996568,-73.6996568,0,0,0,0,0
252.2119999,66.2469997,-73.7004869,-10.0025396,-1553.192978,1773.544679,1007.645871,1072.276651,-482.3423755,496.2925306,1652.507333,1537.249366,-1066.969983,-1077.660632,-554.0579721,519.9600278,0.421931,1553.378886,817.9814453,524.1569824,341.1996765,290.3805237,200.220993,140.4999084,110.489006,85.370224,73.3759689,63.6347885,56.9424858,53.6036072,-3.85643E+12,-3.87449E+12,3326.069824,3327.051025,3327.40625,3326.248291,3326.337891,3326.248291,3325.801758,3326.426758,3326.248291,3325.979981,3326.516357,3325.801514,3326.872803,3325.890869,3327.40625,0.1000626,0.1000657,0.1000313,3325.891113,3325.711914,3325.353516,27.5464039,27.7052441,27.5534458,27.3582592,27.4822941,27.5244732,27.5147438,27.4651871,27.34198,27.4030972,27.47258,27.5375023,27.583189,3328.292969,3327.673096,-3.88557E+12,3328.293945,3327.672852,3328.116211,-3.88052E+12,-3.88254E+12,3327.672607,25.3748188,0,10,0,-33199.04759,NaN,-73.7004869,-73.7004869,-73.7004869,0,0,0,0,0
253.211,67.2459998,-73.7004409,-10.0025396,-1553.192978,1773.544679,1007.645871,1072.276651,-482.3423755,496.2925306,1652.507333,1537.249366,-1066.969983,-1077.660632,-554.0579721,519.9600278,0.4173905,1553.378886,810.2148437,535.0523071,344.2727356,287.8988647,197.1335907,139.8638306,111.2311935,86.2536926,74.2044983,64.5818558,58.6047707,55.157753,-3.85642E+12,-3.87447E+12,3326.070801,3327.052002,3327.407227,3326.249512,3326.338623,3326.249512,3325.802734,3326.427979,3326.249512,3325.981201,3326.517334,3325.80249,3326.874023,3325.89209,3327.406982,0.1000626,0.1000657,0.1000313,3325.892334,3325.713135,3325.354492,27.5485001,27.7114925,27.5589371,27.3554554,27.479866,27.5235538,27.5262642,27.4786034,27.3429451,27.4116096,27.4656239,27.5362053,27.5705757,3328.293945,3327.674316,-3.88555E+12,3328.294922,3327.674072,3328.117432,-3.88051E+12,-3.88253E+12,3327.673828,25.346693,0,10,0,-33199.04759,NaN,-73.7004409,-73.7004409,-73.7004409,0,0,0,0,0
254.21,68.2449998,-73.6979494,-10.0025396,-1553.192978,1773.544679,1007.645871,1072.276651,-482.3423755,496.2925306,1652.507333,1537.249366,-1066.969983,-1077.660632,-554.0579721,519.9600278,0.4150698,1553.378886,823.4030151,557.6207886,347.1395874,295.0424194,204.272995,141.5364227,113.0247803,87.4066391,76.334816,65.839325,59.4208832,56.1518745,-3.85643E+12,-3.87448E+12,3326.070068,3327.051514,3327.406494,3326.248779,3326.338379,3326.248779,3325.802002,3326.427246,3326.248779,3325.980469,3326.516602,3325.801758,3326.873291,3325.891357,3327.40625,0.1000626,0.1000657,0.1000313,3325.891602,3325.712402,3325.354004,27.5450249,27.7087688,27.5603676,27.3485851,27.4763927,27.5193253,27.5156269,27.4804058,27.3443737,27.4081326,27.4662991,27.5470581,27.5814342,3328.293213,3327.673584,-3.88556E+12,3328.294434,3327.67334,3328.116699,-3.88052E+12,-3.88254E+12,3327.673096,25.3662605,0,10,0,-33199.04759,NaN,-73.6979494,-73.6979494,-73.6979494,0,0,0,0,0
255.2090001,69.2439999,-73.6991492,-10.0025396,-1553.192978,1773.544679,1007.645871,1072.276651,-482.3423755,496.2925306,1652.507333,1537.249366,-1066.969983,-1077.660632,-554.0579721,519.9600278,0.3997331,1553.378886,821.68396,582.6729126,362.0917358,304.7174988,215.2015076,147.8744965,120.2661591,90.5400238,78.9761963,67.162468,60.5388222,58.3429489,-3.85643E+12,-3.87448E+12,3326.070068,3327.051514,3327.406494,3326.248779,3326.338379,3326.248779,3325.802002,3326.427246,3326.248779,3325.980469,3326.516602,3325.801758,3326.873291,3325.891357,3327.40625,0.1000626,0.1000657,0.1000313,3325.891602,3325.712402,3325.354004,27.5611839,27.7147465,27.5670929,27.3515453,27.4801083,27.5317116,27.5155697,27.4818573,27.3529873,27.4050579,27.4688778,27.5451145,27.5745907,3328.293213,3327.673584,-3.88556E+12,3328.294434,3327.67334,3328.116699,-3.88052E+12,-3.88254E+12,3327.673096,25.3631802,0,10,0,-33199.04759,NaN,-73.6991492,-73.6991492,-73.6991492,0,0,0,0,0
256.2080002,70.243,-73.6993796,-10.0025396,-1553.192978,1773.544679,1007.645871,1072.276651,-482.3423755,496.2925306,1652.507333,1537.249366,-1066.969983,-1077.660632,-554.0579721,519.9600278,0.3921656,1553.378886,814.875061,606.9624634,396.7233887,325.6207886,226.1258392,156.3246918,126.7076721,94.1276932,79.3293915,66.751503,59.4742813,57.6937866,-3.85641E+12,-3.87446E+12,3326.072266,3327.053467,3327.408691,3326.250732,3326.340088,3326.250732,3325.804199,3326.429199,3326.250732,3325.982666,3326.518555,3325.803955,3326.875244,3325.893066,3327.408447,0.1000626,0.1000657,0.1000313,3325.893311,3325.714111,3325.355957,27.5488243,27.7163372,27.5615253,27.3569088,27.4888668,27.5265179,27.5213127,27.475153,27.3421383,27.411932,27.478014,27.5414333,27.5874996,3328.295166,3327.675293,-3.88554E+12,3328.296143,3327.675293,3328.118408,-3.8805E+12,-3.88252E+12,3327.675049,25.3957596,0,10,0,-33199.04759,NaN,-73.6993796,-73.6993796,-73.6993796,0,0,0,0,0
257.2070003,71.2420001,-73.6993335,-10.0025396,-1553.192978,1773.544679,1007.645871,1072.276651,-482.3423755,496.2925306,1652.507333,1537.249366,-1066.969983,-1077.660632,-554.0579721,519.9600278,0.401852,1553.378886,821.6474609,610.2741089,418.0265198,341.6976929,235.9592438,160.3123474,127.7949295,94.1400681,78.6869125,67.5249939,61.4617081,60.6752014,-3.85643E+12,-3.87448E+12,3326.070068,3327.051514,3327.406494,3326.248779,3326.338379,3326.248779,3325.802002,3326.427246,3326.248779,3325.980469,3326.516602,3325.801758,3326.873291,3325.891357,3327.40625,0.1000626,0.1000657,0.1000313,3325.891602,3325.712402,3325.354004,27.5520763,27.709034,27.5655308,27.3484745,27.471756,27.517704,27.5256939,27.4614315,27.3457718,27.4155674,27.4650536,27.5465698,27.5707607,3328.293213,3327.673584,-3.88556E+12,3328.294434,3327.67334,3328.116699,-3.88052E+12,-3.88254E+12,3327.673096,25.4027977,0,10,0,-33199.04759,NaN,-73.6993335,-73.6993335,-73.6993335,0,0,0,0,0
