Raw,Time,Mass,Skip,HF Center 0.2m,HF Center 0.4m,HF Center 0.6m,HF Center 0.8m,HF Center 1.0m,HF Center 1.2m,HF Offset 0.2m,HF Offset 0.4m,HF Offset 0.6m,HF Offset 0.8m,HF Offset 1.0m,HF Offset 1.2m,HF Ring Stand,HF Extra,TC Plume 0.2m,TC Plume 0.4m,TC Plume 0.6m,TC Plume 0.8m,TC Plume 1.0m,TC Plume 1.2m,TC Plume 1.4m,TC Plume 1.6m,TC Plume 1.8m,TC Plume 2.0m,TC Plume 2.2m,TC Plume 2.4m,TC Surface Center 0.2m,TC Surface Center 0.4m,TC Surface Center 0.6m,TC Surface Center 0.8m,TC Surface Center 1.0m,TC Surface Center 1.2m,TC Surface Center 1.4m,TC Surface Center 1.6m,TC Surface Center 1.8m,TC Surface Center 2.0m,TC Surface Center 2.2m,TC Surface Center 2.4m,TC Surface Offset 0.2m,TC Surface Offset 0.4m,TC Surface Offset 0.6m,TC Surface Offset 0.8m,TC Surface Offset 1.0m,Skip,Skip,Skip,TC Surface Offset 1.2m,TC Surface Offset 1.4m,TC Surface Offset 1.6m,TC Surface Offset 1.8m,TC Surface Offset 2.0m,TC Surface Offset 2.2m,TC Surface Offset 2.4m,TC Back Center 0.2m,TC Back Center 0.4m,TC Back Center 0.6m,TC Back Center 0.8m,TC Back Center 1.0m,TC Back Center 1.2m,TC Back Center 1.4m,TC Back Center 1.6m,TC Back Center 1.8m,TC Back Center 2.0m,TC Back Center 2.2m,TC Back Center 2.4m,TC Back Outside Center 0.2m,TC Back Outside Center 0.4m,TC Back Outside Center 0.6m,TC Back Outside Center 0.8m,TC Water In,TC Water Out,TC Ambient,Event,Event,CO2,CO,78 T1m,Skip,Skip,Skip,Skip,Skip,Skip,Skip,Skip
170.2179999,-90.3920002,-0.0410364,-10.0025396,-1553.192978,1773.544679,1007.645871,1072.276651,-482.3423755,496.2925306,1652.507333,1537.249366,-1066.969983,-1077.660632,-554.0579721,519.9600278,0.0312475,1553.378886,25.7916737,25.6808758,25.9214096,25.6472778,25.5663052,25.694191,25.6042767,25.5546188,25.7828102,25.5652905,25.5021172,25.5599384,-3.85431E+12,-3.87235E+12,3326.259522,3327.239746,3327.594727,3326.437988,3326.5271,3326.437988,3325.991699,3326.616211,3326.437988,3326.169922,3326.705566,3325.991455,3327.061768,3326.080811,3327.594482,0.1000626,0.1000657,0.1000313,3326.081055,3325.901856,3325.543945,27.6905785,27.8550549,27.7221279,27.5341358,27.630249,27.6886368,27.6747608,27.6387901,27.4892044,27.5714302,27.6028137,27.6997757,27.7330132,3328.480469,3327.861328,-3.88343E+12,3328.481445,3327.861084,3328.303955,-3.87839E+12,-3.88041E+12,3327.861084,25.7769127,0,10,0,-33199.04759,NaN,-0.0410364,-0.0410364,-0.0410364,0,0,0,0,0
171.2260003,-89.3839998,-0.0399753,-10.0025396,-1553.192978,1773.544679,1007.645871,1072.276651,-482.3423755,496.2925306,1652.507333,1537.249366,-1066.969983,-1077.660632,-554.0579721,519.9600278,0.0330637,1553.378886,25.8043919,25.692091,25.9352646,25.642622,25.5593796,25.6959572,25.5988655,25.5650749,25.7864666,25.5674343,25.5076618,25.5662384,-3.85428E+12,-3.87233E+12,3326.261475,3327.241943,3327.596924,3326.439941,3326.529297,3326.439941,3325.993897,3326.618652,3326.439941,3326.172119,3326.707764,3325.993652,3327.063965,3326.082764,3327.59668,0.1000626,0.1000657,0.1000313,3326.083008,3325.904053,3325.546143,27.6855545,27.8628483,27.7257767,27.5272274,27.6403103,27.6956749,27.6712475,27.6428127,27.4694767,27.5743256,27.6038246,27.7056866,27.7366619,3328.482666,3327.863525,-3.8834E+12,3328.483643,3327.863281,3328.306152,-3.87836E+12,-3.88038E+12,3327.863037,25.7926521,0,10,0,-33199.04759,NaN,-0.0399753,-0.0399753,-0.0399753,0,0,0,0,0
172.2340002,-88.3759999,-0.0396985,-10.0025396,-1553.192978,1773.544679,1007.645871,1072.276651,-482.3423755,496.2925306,1652.507333,1537.249366,-1066.969983,-1077.660632,-554.0579721,519.9600278,0.0381087,1553.378886,25.8345318,25.6935329,25.9544601,25.6436825,25.5551472,25.6909733,25.5908546,25.5631084,25.7788353,25.5711365,25.4996529,25.5657825,-3.85433E+12,-3.87237E+12,3326.257568,3327.237793,3327.593018,3326.436035,3326.525391,3326.436035,3325.989746,3326.614258,3326.436035,3326.168213,3326.703613,3325.989502,3327.059815,3326.078857,3327.592773,0.1000626,0.1000657,0.1000313,3326.079102,3325.900147,3325.542236,27.684351,27.8650379,27.7275867,27.5392151,27.6345768,27.6940956,27.6704159,27.6419868,27.4931526,27.5701008,27.5950756,27.7029724,27.7399826,3328.478516,3327.859375,-3.88345E+12,3328.479736,3327.859131,3328.302246,-3.87841E+12,-3.88043E+12,3327.858887,25.7782269,0,10,0,-33199.04759,NaN,-0.0396985,-0.0396985,-0.0396985,0,0,0,0,0
173.2420001,-87.368,-0.0403906,-10.0025396,-1553.192978,1773.544679,1007.645871,1072.276651,-482.3423755,496.2925306,1652.507333,1537.249366,-1066.969983,-1077.660632,-554.0579721,519.9600278,0.0366961,1553.378886,25.8448086,25.6864319,25.9447193,25.6441422,25.5590076,25.6955891,25.6003819,25.5594158,25.7792931,25.5674438,25.5038929,25.5564232,-3.85431E+12,-3.87235E+12,3326.259522,3327.239746,3327.594727,3326.437988,3326.5271,3326.437988,3325.991699,3326.616211,3326.437988,3326.169922,3326.705566,3325.991455,3327.061768,3326.080811,3327.594482,0.1000626,0.1000657,0.1000313,3326.081055,3325.901856,3325.543945,27.6870708,27.8768024,27.7363396,27.5366611,27.6410732,27.7028484,27.6708775,27.6552677,27.4939919,27.5724468,27.6068459,27.7139854,27.7389297,3328.480469,3327.861328,-3.88343E+12,3328.481445,3327.861084,3328.303955,-3.87839E+12,-3.88041E+12,3327.861084,25.7632008,0,10,0,-33199.04759,NaN,-0.0403906,-0.0403906,-0.0403906,0,0,0,0,0
174.25,-86.3600001,-0.0409903,-10.0025396,-1553.192978,1773.544679,1007.645871,1072.276651,-482.3423755,496.2925306,1652.507333,1537.249366,-1066.969983,-1077.660632,-554.0579721,519.9600278,0.0335682,1553.378886,25.8789139,25.6612244,25.9123383,25.6268749,25.5583687,25.6873894,25.6020069,25.5583973,25.7722282,25.5664215,25.5123215,25.5678692,-3.85435E+12,-3.87239E+12,3326.255859,3327.236572,3327.591309,3326.43457,3326.523926,3326.43457,3325.988281,3326.613037,3326.43457,3326.166748,3326.702148,3325.988037,3327.058594,3326.077393,3327.591065,0.1000626,0.1000657,0.1000313,3326.077637,3325.898438,3325.540527,27.6849213,27.8637257,27.7285385,27.5288563,27.6404305,27.698061,27.657795,27.6304893,27.480154,27.5801067,27.6096001,27.7156086,27.7371635,3328.477051,3327.85791,-3.88347E+12,3328.478027,3327.85791,3328.300537,-3.87842E+12,-3.88044E+12,3327.857666,25.7568951,0,10,0,-33199.04759,NaN,-0.0409903,-0.0409903,-0.0409903,0,0,0,0,0
175.2579999,-85.3520002,-0.0391911,-10.0025396,-1553.192978,1773.544679,1007.645871,1072.276651,-482.3423755,496.2925306,1652.507333,1537.249366,-1066.969983,-1077.660632,-554.0579721,519.9600278,0.0348799,1553.378886,25.92943,25.6573544,25.9164047,25.6343441,25.5442944,25.6903229,25.5939846,25.5692616,25.7857475,25.5523548,25.5008907,25.5492744,-3.8543E+12,-3.87235E+12,3326.26001,3327.240234,3327.595215,3326.438477,3326.527588,3326.438477,3325.992188,3326.616699,3326.438477,3326.17041,3326.705811,3325.991943,3327.062256,3326.081299,3327.594971,0.1000626,0.1000657,0.1000313,3326.081299,3325.902344,3325.544434,27.6957684,27.8802223,27.7318439,27.5393276,27.6497707,27.7051353,27.6735401,27.6560497,27.4879799,27.5739784,27.6132793,27.706852,27.7434845,3328.480957,3327.861816,-3.88342E+12,3328.481934,3327.861572,3328.304443,-3.87838E+12,-3.8804E+12,3327.861328,25.7424507,0,10,0,-33199.04759,NaN,-0.0391911,-0.0391911,-0.0391911,0,0,0,0,0
176.2660003,-84.3439998,-0.0390988,-10.0025396,-1553.192978,1773.544679,1007.645871,1072.276651,-482.3423755,496.2925306,1652.507333,1537.249366,-1066.969983,-1077.660632,-554.0579721,519.9600278,0.0359898,1553.378886,25.8863125,25.6501122,25.9121838,25.6255875,25.5570812,25.6966839,25.5924072,25.5480423,25.7807674,25.5572014,25.5064964,25.5696049,-3.85432E+12,-3.87236E+12,3326.258301,3327.23877,3327.593506,3326.436768,3326.526367,3326.436768,3325.990479,3326.615234,3326.436768,3326.168945,3326.70459,3325.990479,3327.060791,3326.079834,3327.593262,0.1000626,0.1000657,0.1000313,3326.080078,3325.900879,3325.542969,27.684391,27.8654537,27.7306461,27.54529,27.6497078,27.7016792,27.6659355,27.6461792,27.4905567,27.5757999,27.6071835,27.703392,27.7479439,3328.479492,3327.860352,-3.88344E+12,3328.480469,3327.860107,3328.302979,-3.8784E+12,-3.88042E+12,3327.859863,25.7212334,0,10,0,-33199.04759,NaN,-0.0390988,-0.0390988,-0.0390988,0,0,0,0,0
177.29,-83.3200001,-0.0394217,-10.0025396,-1553.192978,1773.544679,1007.645871,1072.276651,-482.3423755,496.2925306,1652.507333,1537.249366,-1066.969983,-1077.660632,-554.0579721,519.9600278,0.0310457,1553.378886,25.8641033,25.6490517,25.9005451,25.6207504,25.5424156,25.7024231,25.5860634,25.5466099,25.779707,25.5618095,25.4876728,25.559103,-3.85431E+12,-3.87236E+12,3326.259033,3327.239502,3327.594238,3326.4375,3326.526856,3326.4375,3325.991211,3326.615967,3326.4375,3326.169434,3326.705322,3325.990967,3327.061523,3326.080322,3327.593994,0.1000626,0.1000657,0.1000313,3326.080566,3325.901611,3325.543457,27.6840897,27.8685436,27.7212963,27.5431061,27.6433716,27.6919479,27.6818428,27.6481361,27.4910088,27.5724831,27.6159306,27.7106304,27.7465076,3328.480225,3327.861084,-3.88343E+12,3328.481201,3327.86084,3328.303711,-3.87839E+12,-3.88041E+12,3327.860596,25.6937351,0,10,0,-33199.04759,NaN,-0.0394217,-0.0394217,-0.0394217,0,0,0,0,0
178.2820001,-82.328,-0.0400215,-10.0025396,-1553.192978,1773.544679,1007.645871,1072.276651,-482.3423755,496.2925306,1652.507333,1537.249366,-1066.969983,-1077.660632,-554.0579721,519.9600278,0.0338709,1553.378886,25.8698902,25.6590004,25.9048233,25.6231403,25.5395145,25.6863022,25.5793858,25.5418186,25.7673569,25.5547562,25.4862843,25.5558243,-3.85434E+12,-3.87238E+12,3326.256836,3327.237305,3327.592285,3326.435303,3326.524658,3326.435303,3325.989258,3326.61377,3326.435303,3326.167481,3326.702881,3325.989014,3327.059326,3326.078125,3327.592041,0.1000626,0.1000657,0.1000313,3326.078369,3325.899414,3325.541504,27.6876049,27.8697987,27.7172661,27.529274,27.6465073,27.7060223,27.6691494,27.6467514,27.4888668,27.5816574,27.6103954,27.7130127,27.7398434,3328.478027,3327.858887,-3.88346E+12,3328.479004,3327.858643,3328.301514,-3.87841E+12,-3.88043E+12,3327.858398,25.6802597,0,10,0,-33199.04759,NaN,-0.0400215,-0.0400215,-0.0400215,0,0,0,0,0
179.29,-81.3200001,-0.0392372,-10.0025396,-1553.192978,1773.544679,1007.645871,1072.276651,-482.3423755,496.2925306,1652.507333,1537.249366,-1066.969983,-1077.660632,-554.0579721,519.9600278,0.0291286,1553.378886,25.8822975,25.657814,25.8949451,25.6106167,25.5262318,25.6790657,25.5721512,25.5398731,25.749155,25.5403442,25.4843388,25.5451965,-3.85434E+12,-3.87238E+12,3326.256836,3327.237305,3327.592285,3326.435303,3326.524658,3326.435303,3325.989258,3326.61377,3326.435303,3326.167481,3326.702881,3325.989014,3327.059326,3326.078125,3327.592041,0.1000626,0.1000657,0.1000313,3326.078369,3325.899414,3325.541504,27.6898136,27.8704987,27.7213612,27.5280933,27.6268444,27.6874905,27.6721115,27.6368904,27.4959793,27.5687752,27.6061954,27.7114506,27.7394123,3328.478027,3327.858887,-3.88346E+12,3328.479004,3327.858643,3328.301514,-3.87841E+12,-3.88043E+12,3327.858398,25.7013569,0,10,0,-33199.04759,NaN,-0.0392372,-0.0392372,-0.0392372,0,0,0,0,0
180.2980003,-80.3119998,-0.0384991,-10.0025396,-1553.192978,1773.544679,1007.645871,1072.276651,-482.3423755,496.2925306,1652.507333,1537.249366,-1066.969983,-1077.660632,-554.0579721,519.9600278,0.0293304,1553.378886,25.908453,25.6605549,25.9067535,25.6167583,25.5289745,25.6719875,25.5718708,25.5301514,25.7469807,25.5491295,25.4772511,25.5343418,-3.85429E+12,-3.87233E+12,3326.261231,3327.241699,3327.59668,3326.439697,3326.529297,3326.439697,3325.993652,3326.618408,3326.439697,3326.172119,3326.70752,3325.993408,3327.063721,3326.082764,3327.596436,0.1000626,0.1000657,0.1000313,3326.082764,3325.903809,3325.545898,27.6865158,27.8660717,27.7120342,27.5376148,27.6310902,27.7000332,27.6699486,27.6430206,27.4870281,27.5658569,27.6040287,27.7081566,27.7349834,3328.482422,3327.863281,-3.88341E+12,3328.483398,3327.863037,3328.305908,-3.87836E+12,-3.88038E+12,3327.862793,25.6803017,0,10,0,-33199.04759,NaN,-0.0384991,-0.0384991,-0.0384991,0,0,0,0,0
181.3070002,-79.3029999,-0.0385452,-10.0025396,-1553.192978,1773.544679,1007.645871,1072.276651,-482.3423755,496.2925306,1652.507333,1537.249366,-1066.969983,-1077.660632,-554.0579721,519.9600278,0.0303394,1553.378886,25.9322987,25.664011,25.9090786,25.6205921,25.526762,25.6573067,25.5628586,25.5279408,25.7614021,25.5454063,25.4750404,25.523819,-3.85432E+12,-3.87237E+12,3326.258057,3327.238281,3327.593262,3326.436523,3326.525879,3326.436523,3325.990234,3326.614746,3326.436523,3326.168701,3326.704102,3325.98999,3327.060303,3326.079346,3327.593018,0.1000626,0.1000657,0.1000313,3326.07959,3325.900391,3325.542725,27.6839294,27.8555698,27.7241535,27.5361595,27.6413269,27.6925449,27.6745224,27.6445827,27.4912262,27.575716,27.6063461,27.6969032,27.7467289,3328.479004,3327.859863,-3.88344E+12,3328.480225,3327.859619,3328.30249,-3.8784E+12,-3.88042E+12,3327.859375,25.6909313,0,10,0,-33199.04759,NaN,-0.0385452,-0.0385452,-0.0385452,0,0,0,0,0
182.3150001,-78.295,-0.0115569,-10.0025396,-1553.192978,1773.544679,1007.645871,1072.276651,-482.3423755,496.2925306,1652.507333,1537.249366,-1066.969983,-1077.660632,-554.0579721,519.9600278,0.0328619,1553.378886,25.9372349,25.6651707,25.9053249,25.6138153,25.5419064,25.6694221,25.5851746,25.5366516,25.7534904,25.5242748,25.4754448,25.5499058,-3.85432E+12,-3.87236E+12,3326.258301,3327.23877,3327.593506,3326.436768,3326.526367,3326.436768,3325.990479,3326.615234,3326.436768,3326.168945,3326.70459,3325.990479,3327.060791,3326.079834,3327.593262,0.1000626,0.1000657,0.1000313,3326.080078,3325.900879,3325.542969,27.6767941,27.8718071,27.7219162,27.530529,27.6372032,27.6967163,27.6722851,27.6336727,27.4920063,27.5697079,27.5980759,27.7006969,27.7361946,3328.479492,3327.860352,-3.88344E+12,3328.480469,3327.860107,3328.302979,-3.8784E+12,-3.88042E+12,3327.859863,25.7313728,0,10,0,-33199.04759,NaN,-0.0115569,-0.0115569,-0.0115569,0,0,0,0,0
183.323,-77.2870001,-0.0195842,-10.0025396,-1553.192978,1773.544679,1007.645871,1072.276651,-482.3423755,496.2925306,1652.507333,1537.249366,-1066.969983,-1077.660632,-554.0579721,519.9600278,0.0338709,1553.378886,25.9419079,25.6898766,25.9194489,25.6207619,25.5356236,25.6665421,25.5875816,25.5696583,25.7872791,25.5417957,25.4774761,25.5462704,-3.85434E+12,-3.87238E+12,3326.256836,3327.237305,3327.592285,3326.435303,3326.524658,3326.435303,3325.989258,3326.61377,3326.435303,3326.167481,3326.702881,3325.989014,3327.059326,3326.078125,3327.592041,0.1000626,0.1000657,0.1000313,3326.078369,3325.899414,3325.541504,27.6859837,27.868557,27.7239437,27.5382118,27.6418724,27.6919575,27.6712971,27.6485252,27.4910202,27.5777721,27.6053829,27.7057381,27.7386017,3328.478027,3327.858887,-3.88346E+12,3328.479004,3327.858643,3328.301514,-3.87841E+12,-3.88043E+12,3327.858398,25.7677784,0,10,0,-33199.04759,NaN,-0.0195842,-0.0195842,-0.0195842,0,0,0,0,0
184.3310003,-76.2789998,0.0438498,-10.0025396,-1553.192978,1773.544679,1007.645871,1072.276651,-482.3423755,496.2925306,1652.507333,1537.249366,-1066.969983,-1077.660632,-554.0579721,519.9600278,0.0351826,1553.378886,25.9361382,25.6772976,25.9276524,25.6266994,25.536272,25.6683254,25.5780315,25.5533085,25.7909527,25.5613346,25.512146,25.5525837,-3.85432E+12,-3.87237E+12,3326.258057,3327.238281,3327.593262,3326.436523,3326.525879,3326.436523,3325.990234,3326.614746,3326.436523,3326.168701,3326.704102,3325.98999,3327.060303,3326.079346,3327.593018,0.1000626,0.1000657,0.1000313,3326.07959,3325.900391,3325.542725,27.6904011,27.8631706,27.7242146,27.5437603,27.6455326,27.6975079,27.6666679,27.6438904,27.4724369,27.5640869,27.5988655,27.6999779,27.7411327,3328.479004,3327.859863,-3.88344E+12,3328.480225,3327.859619,3328.30249,-3.8784E+12,-3.88042E+12,3327.859375,25.8190384,0,10,0,-33199.04759,NaN,0.0438498,0.0438498,0.0438498,0,0,0,0,0
185.3390002,-75.2709999,0.1506496,-10.0025396,-1553.192978,1773.544679,1007.645871,1072.276651,-482.3423755,496.2925306,1652.507333,1537.249366,-1066.969983,-1077.660632,-554.0579721,519.9600278,0.0283214,1553.378886,25.9232769,25.6942844,25.9401016,25.631588,25.5453167,25.6739655,25.5923634,25.5385532,25.769001,25.5760479,25.5227051,25.5880661,-3.85429E+12,-3.87234E+12,3326.260742,3327.241455,3327.596191,3326.439453,3326.528809,3326.439453,3325.993164,3326.61792,3326.439453,3326.171631,3326.707031,3325.993164,3327.063232,3326.082275,3327.595947,0.1000626,0.1000657,0.1000313,3326.08252,3325.90332,3325.545654,27.6884956,27.8752136,27.7264519,27.5403461,27.6387234,27.6952229,27.6790867,27.6461296,27.4897594,27.5757542,27.612793,27.7044773,27.7543087,3328.481934,3327.862793,-3.88341E+12,3328.48291,3327.862549,3328.30542,-3.87837E+12,-3.88039E+12,3327.862305,25.843565,0,10,0,-33199.04759,NaN,0.1506496,0.1506496,0.1506496,0,0,0,0,0
186.3470001,-74.263,0.1169257,-10.0025396,-1553.192978,1773.544679,1007.645871,1072.276651,-482.3423755,496.2925306,1652.507333,1537.249366,-1066.969983,-1077.660632,-554.0579721,519.9600278,0.0230747,1553.378886,25.9023552,25.6948891,25.9323921,25.6246357,25.5447903,25.6859055,25.5884342,25.5671139,25.783596,25.5634289,25.5013866,25.5901814,-3.85429E+12,-3.87233E+12,3326.261231,3327.241699,3327.59668,3326.439697,3326.529297,3326.439697,3325.993652,3326.618408,3326.439697,3326.172119,3326.70752,3325.993408,3327.063721,3326.082764,3327.596436,0.1000626,0.1000657,0.1000313,3326.082764,3325.903809,3325.545898,27.6947556,27.8784542,27.7349739,27.5352955,27.6434765,27.7033672,27.6732807,27.6444721,27.4967728,27.5774918,27.6054802,27.7096081,27.7466164,3328.482422,3327.863281,-3.88341E+12,3328.483398,3327.863037,3328.305908,-3.87836E+12,-3.88038E+12,3327.862793,25.8585205,0,10,0,-33199.04759,NaN,0.1169257,0.1169257,0.1169257,0,0,0,0,0
187.355,-73.2550001,0.1173409,-10.0025396,-1553.192978,1773.544679,1007.645871,1072.276651,-482.3423755,496.2925306,1652.507333,1537.249366,-1066.969983,-1077.660632,-554.0579721,519.9600278,0.0226711,1553.378886,25.8934555,25.6871185,25.9340687,25.6164856,25.5487347,25.6838074,25.6184444,25.5687885,25.7943478,25.5726624,25.4913464,25.5631523,-3.8543E+12,-3.87235E+12,3326.260254,3327.240479,3327.595459,3326.438721,3326.527832,3326.438721,3325.992432,3326.616943,3326.438721,3326.170654,3326.706055,3325.992188,3327.0625,3326.081299,3327.595215,0.1000626,0.1000657,0.1000313,3326.081543,3325.902588,3325.544678,27.6937904,27.8639183,27.7313671,27.5407391,27.6372299,27.6899567,27.6753311,27.6431293,27.4833622,27.5735073,27.6105461,27.7060013,27.736599,3328.481201,3327.862061,-3.88342E+12,3328.482178,3327.861816,3328.304688,-3.87838E+12,-3.8804E+12,3327.861572,25.8586864,0,10,0,-33199.04759,NaN,0.1173409,0.1173409,0.1173409,0,0,0,0,0
188.3629999,-72.2470002,0.1167412,-10.0025396,-1553.192978,1773.544679,1007.645871,1072.276651,-482.3423755,496.2925306,1652.507333,1537.249366,-1066.969983,-1077.660632,-554.0579721,519.9600278,0.0249918,1553.378886,25.9037285,25.6826591,25.9330139,25.635458,25.5469227,25.6914387,25.6094551,25.5681114,25.7959366,25.5791588,25.51297,25.5749378,-3.85433E+12,-3.87238E+12,3326.257324,3327.237549,3327.592773,3326.435791,3326.525147,3326.435791,3325.989502,3326.614014,3326.435791,3326.167969,3326.703369,3325.989258,3327.05957,3326.078613,3327.592529,0.1000626,0.1000657,0.1000313,3326.078857,3325.899902,3325.541992,27.6795387,27.8726654,27.7216454,27.5442066,27.6308975,27.6990833,27.6648521,27.6443386,27.4872112,27.5690594,27.612133,27.7011795,27.740448,3328.478272,3327.859131,-3.88345E+12,3328.479492,3327.858887,3328.302002,-3.87841E+12,-3.88043E+12,3327.858887,25.8266602,0,10,0,-33199.04759,NaN,0.1167412,0.1167412,0.1167412,0,0,0,0,0
189.3710003,-71.2389998,0.1159569,-10.0025396,-1553.192978,1773.544679,1007.645871,1072.276651,-482.3423755,496.2925306,1652.507333,1537.249366,-1066.969983,-1077.660632,-554.0579721,519.9600278,0.0291286,1553.378886,25.9012794,25.6688728,25.9305611,25.6235657,25.5482521,25.6859665,25.6119175,25.5581074,25.7976456,25.5933361,25.5415134,25.5906162,-3.85432E+12,-3.87237E+12,3326.258057,3327.238281,3327.593262,3326.436523,3326.525879,3326.436523,3325.990234,3326.614746,3326.436523,3326.168701,3326.704102,3325.98999,3327.060303,3326.079346,3327.593018,0.1000626,0.1000657,0.1000313,3326.07959,3325.900391,3325.542725,27.6865196,27.8619289,27.7176914,27.5353546,27.626564,27.6845741,27.6691952,27.6471729,27.489666,27.5707626,27.5995045,27.7085342,27.7357407,3328.479004,3327.859863,-3.88344E+12,3328.480225,3327.859619,3328.30249,-3.8784E+12,-3.88042E+12,3327.859375,25.8143921,0,10,0,-33199.04759,NaN,0.1159569,0.1159569,0.1159569,0,0,0,0,0
190.3790002,-70.2309999,0.1172487,-10.0025396,-1553.192978,1773.544679,1007.645871,1072.276651,-482.3423755,496.2925306,1652.507333,1537.249366,-1066.969983,-1077.660632,-554.0579721,519.9600278,0.0291286,1553.378886,25.9335613,25.6879482,25.931879,25.634325,25.5469227,25.6819935,25.6011429,25.555645,25.7925358,25.5912476,25.5367832,25.5908012,-3.85433E+12,-3.87238E+12,3326.257324,3327.237549,3327.592773,3326.435791,3326.525147,3326.435791,3325.989502,3326.614014,3326.435791,3326.167969,3326.703369,3325.989258,3327.05957,3326.078613,3327.592529,0.1000626,0.1000657,0.1000313,3326.078857,3325.899902,3325.541992,27.6946163,27.8647518,27.7193813,27.5325203,27.632782,27.6941833,27.6769123,27.6401882,27.4804211,27.5618896,27.6019516,27.709095,27.7442188,3328.478272,3327.859131,-3.88345E+12,3328.479492,3327.858887,3328.302002,-3.87841E+12,-3.88043E+12,3327.858887,25.8055096,0,10,0,-33199.04759,NaN,0.1172487,0.1172487,0.1172487,0,0,0,0,0
191.388,-69.2220001,0.1178484,-10.0025396,-1553.192978,1773.544679,1007.645871,1072.276651,-482.3423755,496.2925306,1652.507333,1537.249366,-1066.969983,-1077.660632,-554.0579721,519.9600278,0.0272115,1553.378886,25.9175034,25.6983337,25.9460392,25.6352615,25.5614643,25.6938877,25.6156807,25.5607376,25.7957363,25.5914288,25.5388546,25.6075974,-3.85431E+12,-3.87236E+12,3326.258789,3327.239258,3327.593994,3326.437256,3326.526856,3326.437256,3325.990967,3326.615723,3326.437256,3326.169434,3326.705078,3325.990723,3327.061279,3326.080322,3327.59375,0.1000626,0.1000657,0.1000313,3326.080322,3325.901367,3325.543213,27.6842403,27.8720894,27.7376575,27.5406189,27.6457825,27.7007713,27.6835003,27.6381073,27.4990807,27.5722561,27.6077862,27.7115364,27.7530727,3328.479981,3327.86084,-3.88343E+12,3328.480957,3327.860596,3328.303467,-3.87839E+12,-3.88041E+12,3327.860352,25.7988949,0,10,0,-33199.04759,NaN,0.1178484,0.1178484,0.1178484,0,0,0,0,0
192.3959999,-68.2140002,0.1176639,-10.0025396,-1553.192978,1773.544679,1007.645871,1072.276651,-482.3423755,496.2925306,1652.507333,1537.249366,-1066.969983,-1077.660632,-554.0579721,519.9600278,0.0283214,1553.378886,25.9008408,25.6827908,25.9539318,25.6484375,25.5651951,25.6930847,25.5990105,25.5863743,25.7869968,25.5789127,25.5153732,25.5882893,-3.85434E+12,-3.87239E+12,3326.256348,3327.237061,3327.591797,3326.435059,3326.52417,3326.435059,3325.98877,3326.613525,3326.435059,3326.166992,3326.702637,3325.988525,3327.058838,3326.077637,3327.591553,0.1000626,0.1000657,0.1000313,3326.077881,3325.898926,3325.541016,27.6770325,27.866766,27.7376118,27.534914,27.6332912,27.6879044,27.6680012,27.6478634,27.4865894,27.5790005,27.6032181,27.7043266,27.7398262,3328.477539,3327.858398,-3.88346E+12,3328.478516,3327.858154,3328.301025,-3.87842E+12,-3.88044E+12,3327.85791,25.8267918,0,10,0,-33199.04759,NaN,0.1176639,0.1176639,0.1176639,0,0,0,0,0
193.4040003,-67.2059998,0.1154495,-10.0025396,-1553.192978,1773.544679,1007.645871,1072.276651,-482.3423755,496.2925306,1652.507333,1537.249366,-1066.969983,-1077.660632,-554.0579721,519.9600278,0.0269088,1553.378886,25.8931084,25.6958408,25.9601727,25.6558132,25.5763531,25.7004604,25.598074,25.5797749,25.7747173,25.565134,25.5076332,25.574892,-3.85432E+12,-3.87236E+12,3326.258301,3327.23877,3327.593506,3326.436768,3326.526367,3326.436768,3325.990479,3326.615234,3326.436768,3326.168945,3326.70459,3325.990479,3327.060791,3326.079834,3327.593262,0.1000626,0.1000657,0.1000313,3326.080078,3325.900879,3325.542969,27.6828823,27.8582935,27.7272549,27.541523,27.630476,27.6967754,27.6685772,27.635994,27.4931946,27.5708961,27.6117077,27.6996231,27.7400246,3328.479492,3327.860352,-3.88344E+12,3328.480469,3327.860107,3328.302979,-3.8784E+12,-3.88042E+12,3327.859863,25.8035736,0,10,0,-33199.04759,NaN,0.1154495,0.1154495,0.1154495,0,0,0,0,0
194.4120002,-66.1979999,0.108391,-10.0025396,-1553.192978,1773.544679,1007.645871,1072.276651,-482.3423755,496.2925306,1652.507333,1537.249366,-1066.969983,-1077.660632,-554.0579721,519.9600278,0.0251935,1553.378886,25.8818932,25.698595,25.9617939,25.6627293,25.5666389,25.6998196,25.5955448,25.5655327,25.7733173,25.5637379,25.4952698,25.5799103,-3.85432E+12,-3.87236E+12,3326.258545,3327.239014,3327.59375,3326.437012,3326.526611,3326.437012,3325.990723,3326.615479,3326.437012,3326.16919,3326.704834,3325.990479,3327.061035,3326.080078,3327.593506,0.1000626,0.1000657,0.1000313,3326.080322,3325.901123,3325.542969,27.6878986,27.8621731,27.7232189,27.5401268,27.6336002,27.6927414,27.6728306,27.6410103,27.4842587,27.5774231,27.6042767,27.704258,27.7405128,3328.479736,3327.860596,-3.88344E+12,3328.480713,3327.860352,3328.303223,-3.8784E+12,-3.88042E+12,3327.860107,25.8135071,0,10,0,-33199.04759,NaN,0.108391,0.108391,0.108391,0,0,0,0,0
