Raw,Time,Mass,Skip,HF Center 0.2m,HF Center 0.4m,HF Center 0.6m,HF Center 0.8m,HF Center 1.0m,HF Center 1.2m,HF Offset 0.2m,HF Offset 0.4m,HF Offset 0.6m,HF Offset 0.8m,HF Offset 1.0m,HF Offset 1.2m,HF Ring Stand,HF Extra,TC Plume 0.2m,TC Plume 0.4m,TC Plume 0.6m,TC Plume 0.8m,TC Plume 1.0m,TC Plume 1.2m,TC Plume 1.4m,TC Plume 1.6m,TC Plume 1.8m,TC Plume 2.0m,TC Plume 2.2m,TC Plume 2.4m,TC Surface Center 0.2m,TC Surface Center 0.4m,TC Surface Center 0.6m,TC Surface Center 0.8m,TC Surface Center 1.0m,TC Surface Center 1.2m,TC Surface Center 1.4m,TC Surface Center 1.6m,TC Surface Center 1.8m,TC Surface Center 2.0m,TC Surface Center 2.2m,TC Surface Center 2.4m,TC Surface Offset 0.2m,TC Surface Offset 0.4m,TC Surface Offset 0.6m,TC Surface Offset 0.8m,TC Surface Offset 1.0m,Skip,Skip,Skip,TC Surface Offset 1.2m,TC Surface Offset 1.4m,TC Surface Offset 1.6m,TC Surface Offset 1.8m,TC Surface Offset 2.0m,TC Surface Offset 2.2m,TC Surface Offset 2.4m,TC Back Center 0.2m,TC Back Center 0.4m,TC Back Center 0.6m,TC Back Center 0.8m,TC Back Center 1.0m,TC Back Center 1.2m,TC Back Center 1.4m,TC Back Center 1.6m,TC Back Center 1.8m,TC Back Center 2.0m,TC Back Center 2.2m,TC Back Center 2.4m,TC Back Outside Center 0.2m,TC Back Outside Center 0.4m,TC Back Outside Center 0.6m,TC Back Outside Center 0.8m,TC Water In,TC Water Out,TC Ambient,Event,Event,CO2,CO,78 T1m,Skip,Skip,Skip,Skip,Skip,Skip,Skip,Skip
185.6259999,-15.9130001,0.3117488,-10.0025396,-1553.192978,1773.544679,1007.645871,1072.276651,-482.3423755,496.2925306,1652.507333,1537.249366,-1066.969983,-1077.660632,-554.0579721,519.9600278,0.0693876,1553.378886,26.0521736,26.1220875,26.2084255,25.8961563,25.8091736,25.9505997,25.9048691,25.9065571,26.1481686,25.9176331,25.8315563,25.8778591,-3.85321E+12,-3.87125E+12,3326.357422,3327.337647,3327.692139,3326.536133,3326.625244,3326.536133,3326.090088,3326.714356,3326.536133,3326.268311,3326.803467,3326.089844,3327.159424,3326.178955,3327.691895,0.1000626,0.1000657,0.1000313,3326.179199,3326.000244,3325.642578,27.7889061,27.9364033,27.8227158,27.6075935,27.7289639,27.7617073,27.7960796,27.7258091,27.6131859,27.6445045,27.7531796,27.7920723,27.7951412,3328.577393,3327.958496,-3.88232E+12,3328.578613,3327.958252,3328.401123,-3.87728E+12,-3.8793E+12,3327.958252,26.7467194,0,10,0,-33199.04759,NaN,0.3117488,0.3117488,0.3117488,0,0,0,0,0
186.6259999,-14.9130001,0.3278956,-10.0025396,-1553.192978,1773.544679,1007.645871,1072.276651,-482.3423755,496.2925306,1652.507333,1537.249366,-1066.969983,-1077.660632,-554.0579721,519.9600278,0.0701948,1553.378886,26.0600605,26.1144905,26.2023373,25.8998928,25.800066,25.9388504,25.8874531,25.8898983,26.1439686,25.9055061,25.8111076,25.8763065,-3.85322E+12,-3.87126E+12,3326.356934,3327.33667,3327.691406,3326.535156,3326.624268,3326.535156,3326.089111,3326.713379,3326.535156,3326.267334,3326.80249,3326.088867,3327.158691,3326.177979,3327.691162,0.1000626,0.1000657,0.1000313,3326.178223,3325.999268,3325.641602,27.7888622,27.9408875,27.8094788,27.6158447,27.7342014,27.7590218,27.7990513,27.732935,27.6093712,27.6433277,27.7569065,27.790144,27.7920799,3328.57666,3327.958008,-3.88233E+12,3328.577637,3327.957764,3328.400147,-3.87729E+12,-3.87931E+12,3327.95752,26.7625256,0,10,0,-33199.04759,NaN,0.3278956,0.3278956,0.3278956,0,0,0,0,0
187.6269999,-13.9120001,0.3252199,-10.0025396,-1553.192978,1773.544679,1007.645871,1072.276651,-482.3423755,496.2925306,1652.507333,1537.249366,-1066.969983,-1077.660632,-554.0579721,519.9600278,0.0671678,1553.378886,26.0314064,26.095644,26.2103157,25.8784008,25.7902851,25.9298286,25.8859825,25.8929634,26.119072,25.9108372,25.8209782,25.8718185,-3.85321E+12,-3.87125E+12,3326.357422,3327.337647,3327.692139,3326.536133,3326.625244,3326.536133,3326.090088,3326.714356,3326.536133,3326.268311,3326.803467,3326.089844,3327.159424,3326.178955,3327.691895,0.1000626,0.1000657,0.1000313,3326.179199,3326.000244,3325.642578,27.8024807,27.9439449,27.8106518,27.6121178,27.7444248,27.7650986,27.8024864,27.7344856,27.6173286,27.6565704,27.751667,27.7845325,27.7985325,3328.577393,3327.958496,-3.88232E+12,3328.578613,3327.958252,3328.401123,-3.87728E+12,-3.8793E+12,3327.958252,26.7520027,0,10,0,-33199.04759,NaN,0.3252199,0.3252199,0.3252199,0,0,0,0,0
188.6279998,-12.9110002,0.3310327,-10.0025396,-1553.192978,1773.544679,1007.645871,1072.276651,-482.3423755,496.2925306,1652.507333,1537.249366,-1066.969983,-1077.660632,-554.0579721,519.9600278,0.0685804,1553.378886,26.0181561,26.0891895,26.1917706,25.8621254,25.784584,25.9275265,25.8496933,25.8729153,26.0861588,25.9017391,25.8096066,25.869894,-3.85323E+12,-3.87127E+12,3326.355957,3327.335449,3327.69043,3326.53418,3326.623291,3326.53418,3326.088135,3326.712647,3326.53418,3326.266357,3326.801758,3326.088135,3327.157715,3326.177246,3327.689941,0.1000626,0.1000657,0.1000313,3326.17749,3325.998535,3325.640625,27.7967911,27.9401417,27.8211746,27.6135921,27.733078,27.7567692,27.7986832,27.7306805,27.6123981,27.6373024,27.7584229,27.7811069,27.7966156,3328.575684,3327.957031,-3.88234E+12,3328.57666,3327.956543,3328.399414,-3.8773E+12,-3.87932E+12,3327.956543,26.7500801,0,10,0,-33199.04759,NaN,0.3310327,0.3310327,0.3310327,0,0,0,0,0
189.6279998,-11.9110002,0.3314479,-10.0025396,-1553.192978,1773.544679,1007.645871,1072.276651,-482.3423755,496.2925306,1652.507333,1537.249366,-1066.969983,-1077.660632,-554.0579721,519.9600278,0.0687822,1553.378886,26.0142441,26.086031,26.1840801,25.8676548,25.7882233,25.9277687,25.8616447,25.8920383,26.1086903,25.9008484,25.8143826,25.8742886,-3.85317E+12,-3.87121E+12,3326.36084,3327.340576,3327.695313,3326.539307,3326.628418,3326.539307,3326.093262,3326.717529,3326.539307,3326.27124,3326.806641,3326.093018,3327.162842,3326.182373,3327.695068,0.1000626,0.1000657,0.1000313,3326.182617,3326.003418,3325.645752,27.7974091,27.9456596,27.8146286,27.6194878,27.7303009,27.7532425,27.8034477,27.7392197,27.616787,27.6530094,27.7631874,27.7896442,27.8021336,3328.580811,3327.961914,-3.88229E+12,3328.581543,3327.96167,3328.404297,-3.87724E+12,-3.87926E+12,3327.961426,26.7269268,0,10,0,-33199.04759,NaN,0.3314479,0.3314479,0.3314479,0,0,0,0,0
190.6289997,-10.9100003,0.3301101,-10.0025396,-1553.192978,1773.544679,1007.645871,1072.276651,-482.3423755,496.2925306,1652.507333,1537.249366,-1066.969983,-1077.660632,-554.0579721,519.9600278,0.0685804,1553.378886,26.0033264,26.0837994,26.1697559,25.861269,25.7822113,25.9357357,25.8703632,25.9026451,26.1132641,25.902771,25.8083706,25.8720608,-3.85318E+12,-3.87122E+12,3326.360352,3327.340332,3327.694824,3326.538818,3326.62793,3326.538818,3326.092773,3326.717041,3326.538818,3326.270996,3326.806397,3326.092529,3327.162354,3326.181885,3327.69458,0.1000626,0.1000657,0.1000313,3326.182129,3326.003174,3325.645264,27.7808571,27.9505959,27.8176804,27.6270638,27.7333527,27.749506,27.803484,27.7249203,27.6239815,27.6507778,27.7586975,27.7828903,27.8055649,3328.580322,3327.961426,-3.88229E+12,3328.581055,3327.961182,3328.404053,-3.87725E+12,-3.87927E+12,3327.960938,26.7220554,0,10,0,-33199.04759,NaN,0.3301101,0.3301101,0.3301101,0,0,0,0,0
191.6289997,-9.9100003,0.3309866,-10.0025396,-1553.192978,1773.544679,1007.645871,1072.276651,-482.3423755,496.2925306,1652.507333,1537.249366,-1066.969983,-1077.660632,-554.0579721,519.9600278,0.0678741,1553.378886,26.0056057,26.0755024,26.1739292,25.8457909,25.7712727,25.9229069,25.8681145,25.8977509,26.1420021,25.9084511,25.8234997,25.8709431,-3.85319E+12,-3.87123E+12,3326.359375,3327.339356,3327.694092,3326.537842,3326.627197,3326.537842,3326.091797,3326.716065,3326.537842,3326.27002,3326.80542,3326.091553,3327.161377,3326.180908,3327.693848,0.1000626,0.1000657,0.1000313,3326.181152,3326.002197,3325.644287,27.79105,27.9506092,27.8278751,27.6119995,27.7341232,27.7672405,27.8027458,27.7320995,27.6138191,27.6538143,27.7651234,27.7900696,27.8070869,3328.579346,3327.960693,-3.8823E+12,3328.580566,3327.960449,3328.403076,-3.87726E+12,-3.87928E+12,3327.960205,26.7201843,0,10,0,-33199.04759,NaN,0.3309866,0.3309866,0.3309866,0,0,0,0,0
192.6300001,-8.9089999,0.3291413,-10.0025396,-1553.192978,1773.544679,1007.645871,1072.276651,-482.3423755,496.2925306,1652.507333,1537.249366,-1066.969983,-1077.660632,-554.0579721,519.9600278,0.0666633,1553.378886,26.0144348,26.091135,26.1668968,25.8508472,25.7653694,25.927206,25.8705254,25.9001617,26.1451702,25.9051971,25.8330936,25.875618,-3.85319E+12,-3.87123E+12,3326.359375,3327.339111,3327.693848,3326.537598,3326.626953,3326.537598,3326.091553,3326.71582,3326.537598,3326.269775,3326.805176,3326.091309,3327.161133,3326.180664,3327.693604,0.1000626,0.1000657,0.1000313,3326.180908,3326.001953,3325.644043,27.7862949,27.9409542,27.8167095,27.6185532,27.7289886,27.750042,27.8111801,27.7284756,27.6147175,27.6547108,27.7494297,27.7951107,27.7985573,3328.579102,3327.960449,-3.8823E+12,3328.580322,3327.960205,3328.402832,-3.87726E+12,-3.87928E+12,3327.959961,26.6931572,0,10,0,-33199.04759,NaN,0.3291413,0.3291413,0.3291413,0,0,0,0,0
193.6300001,-7.9089999,0.3302946,-10.0025396,-1553.192978,1773.544679,1007.645871,1072.276651,-482.3423755,496.2925306,1652.507333,1537.249366,-1066.969983,-1077.660632,-554.0579721,519.9600278,0.0675714,1553.378886,26.0302219,26.0857716,26.1671982,25.8545551,25.7804089,25.9354439,25.8870678,25.9133053,26.1602135,25.9130535,25.8303719,25.8796959,-3.85319E+12,-3.87123E+12,3326.358887,3327.338623,3327.693604,3326.537109,3326.626465,3326.537109,3326.091065,3326.715332,3326.537109,3326.269531,3326.804688,3326.09082,3327.160889,3326.180176,3327.693359,0.1000626,0.1000657,0.1000313,3326.18042,3326.001465,3325.643799,27.7884808,27.9491711,27.8162575,27.6071682,27.7360783,27.7533588,27.8024349,27.7329273,27.6206741,27.6538811,27.7621765,27.7950382,27.7890568,3328.578857,3327.959961,-3.88231E+12,3328.579834,3327.959717,3328.402344,-3.87726E+12,-3.87928E+12,3327.959473,26.6742134,0,10,0,-33199.04759,NaN,0.3302946,0.3302946,0.3302946,0,0,0,0,0
194.631,-6.908,0.3260042,-10.0025396,-1553.192978,1773.544679,1007.645871,1072.276651,-482.3423755,496.2925306,1652.507333,1537.249366,-1066.969983,-1077.660632,-554.0579721,519.9600278,0.0712038,1553.378886,26.0138016,26.0802994,26.1662598,25.8494587,25.7851372,25.9518776,25.893301,25.9270916,26.1751442,25.9351501,25.838501,25.8965034,-3.85319E+12,-3.87123E+12,3326.359375,3327.339356,3327.694092,3326.537842,3326.627197,3326.537842,3326.091797,3326.716065,3326.537842,3326.27002,3326.80542,3326.091553,3327.161377,3326.180908,3327.693848,0.1000626,0.1000657,0.1000313,3326.181152,3326.002197,3325.644287,27.78792,27.9478569,27.8194656,27.6190491,27.7479591,27.7629795,27.8067741,27.7248211,27.6212444,27.6476631,27.7646313,27.7858047,27.8024464,3328.579346,3327.960693,-3.8823E+12,3328.580566,3327.960449,3328.403076,-3.87726E+12,-3.87928E+12,3327.960205,26.6532726,0,10,0,-33199.04759,NaN,0.3260042,0.3260042,0.3260042,0,0,0,0,0
195.631,-5.908,0.3127638,-10.0025396,-1553.192978,1773.544679,1007.645871,1072.276651,-482.3423755,496.2925306,1652.507333,1537.249366,-1066.969983,-1077.660632,-554.0579721,519.9600278,0.0666633,1553.378886,26.0045185,26.0698814,26.1324177,25.8360176,25.7781181,25.937685,25.912344,25.9397106,26.1707687,25.9394646,25.8533974,25.9253578,-3.8532E+12,-3.87124E+12,3326.358398,3327.338135,3327.693115,3326.536865,3326.626221,3326.536865,3326.09082,3326.715088,3326.536865,3326.269043,3326.804199,3326.090576,3327.1604,3326.179932,3327.692871,0.1000626,0.1000657,0.1000313,3326.179932,3326.001221,3325.643311,27.7873249,27.9385929,27.8105774,27.6056366,27.7386913,27.7661533,27.8046703,27.7227192,27.6195183,27.6463108,27.7576256,27.7938805,27.7992115,3328.578369,3327.959473,-3.88231E+12,3328.579346,3327.959229,3328.4021,-3.87727E+12,-3.87929E+12,3327.958984,26.6685295,0,10,0,-33199.04759,NaN,0.3127638,0.3127638,0.3127638,0,0,0,0,0
196.632,-4.907,0.3123947,-10.0025396,-1553.192978,1773.544679,1007.645871,1072.276651,-482.3423755,496.2925306,1652.507333,1537.249366,-1066.969983,-1077.660632,-554.0579721,519.9600278,0.0652507,1553.378886,25.9963036,26.0639267,26.1249504,25.8281727,25.7698956,25.9581699,25.9286766,25.9431992,26.1701012,25.9478645,25.8667126,25.9265804,-3.85318E+12,-3.87122E+12,3326.360107,3327.340088,3327.69458,3326.538574,3326.62793,3326.538574,3326.092529,3326.716797,3326.538574,3326.270752,3326.806152,3326.092285,3327.162109,3326.181641,3327.694336,0.1000626,0.1000657,0.1000313,3326.181885,3326.00293,3325.64502,27.7896767,27.9496117,27.8268795,27.6249523,27.7361412,27.7605915,27.8017483,27.7303505,27.6248875,27.6513081,27.7573395,27.7954826,27.8008137,3328.580078,3327.961182,-3.88229E+12,3328.581055,3327.960938,3328.403809,-3.87725E+12,-3.87927E+12,3327.960693,26.6754112,0,10,0,-33199.04759,NaN,0.3123947,0.3123947,0.3123947,0,0,0,0,0
197.632,-3.907,0.3234207,-10.0025396,-1553.192978,1773.544679,1007.645871,1072.276651,-482.3423755,496.2925306,1652.507333,1537.249366,-1066.969983,-1077.660632,-554.0579721,519.9600278,0.0694885,1553.378886,25.9775581,26.0485706,26.1292419,25.8411541,25.771162,25.9617043,25.9121933,25.9452267,26.1713696,25.9529076,25.8611794,25.9191685,-3.85317E+12,-3.87121E+12,3326.36084,3327.340576,3327.695313,3326.539307,3326.628418,3326.539307,3326.093262,3326.717529,3326.539307,3326.27124,3326.806641,3326.093018,3327.162842,3326.182373,3327.695068,0.1000626,0.1000657,0.1000313,3326.182617,3326.003418,3325.645752,27.7962208,27.9486179,27.8194752,27.6133995,27.7445755,27.7543163,27.8007526,27.7293568,27.6201191,27.6521988,27.7563457,27.7846832,27.7941589,3328.580811,3327.961914,-3.88229E+12,3328.581543,3327.96167,3328.404297,-3.87724E+12,-3.87926E+12,3327.961426,26.6336594,0,10,0,-33199.04759,NaN,0.3234207,0.3234207,0.3234207,0,0,0,0,0
198.6329999,-2.9060001,0.331125,-10.0025396,-1553.192978,1773.544679,1007.645871,1072.276651,-482.3423755,496.2925306,1652.507333,1537.249366,-1066.969983,-1077.660632,-554.0579721,519.9600278,0.0715065,1553.378886,25.9801693,26.054203,26.1382751,25.8547173,25.7745266,25.9665813,25.9159355,25.9421692,26.1667995,25.9570274,25.8543434,25.9179955,-3.85317E+12,-3.87121E+12,3326.361328,3327.341065,3327.695801,3326.539551,3326.628906,3326.539551,3326.093506,3326.718018,3326.539551,3326.271729,3326.806885,3326.093506,3327.16333,3326.182617,3327.695557,0.1000626,0.1000657,0.1000313,3326.182617,3326.003906,3325.645996,27.7973175,27.9572525,27.8243408,27.6152515,27.7415237,27.7595558,27.8026009,27.7293205,27.6231022,27.6431084,27.7717686,27.7918129,27.8035507,3328.581055,3327.962402,-3.88228E+12,3328.582031,3327.962158,3328.404541,-3.87724E+12,-3.87926E+12,3327.961914,26.5902195,0,10,0,-33199.04759,NaN,0.331125,0.331125,0.331125,0,0,0,0,0
199.6329999,-1.9060001,0.3248969,-10.0025396,-1553.192978,1773.544679,1007.645871,1072.276651,-482.3423755,496.2925306,1652.507333,1537.249366,-1066.969983,-1077.660632,-554.0579721,519.9600278,0.0672687,1553.378886,25.9722481,26.0663033,26.142065,25.8437767,25.7703838,25.9541283,25.9182129,25.9244328,26.1762619,25.9423084,25.8604031,25.9146137,-3.85318E+12,-3.87122E+12,3326.360352,3327.340332,3327.694824,3326.538818,3326.62793,3326.538818,3326.092773,3326.717041,3326.538818,3326.270996,3326.806397,3326.092529,3327.162354,3326.181885,3327.69458,0.1000626,0.1000657,0.1000313,3326.182129,3326.003174,3325.645264,27.7916737,27.9489727,27.8202038,27.6190338,27.7392712,27.7580605,27.8082695,27.7225418,27.6208515,27.6608467,27.7589588,27.7854156,27.7967758,3328.580322,3327.961426,-3.88229E+12,3328.581055,3327.961182,3328.404053,-3.87725E+12,-3.87927E+12,3327.960938,26.6181602,0,10,0,-33199.04759,NaN,0.3248969,0.3248969,0.3248969,0,0,0,0,0
200.6339998,-0.9050002,0.3320016,-10.0025396,-1553.192978,1773.544679,1007.645871,1072.276651,-482.3423755,496.2925306,1652.507333,1537.249366,-1066.969983,-1077.660632,-554.0579721,519.9600278,0.0724146,1553.378886,25.9761925,26.0672302,26.1690578,25.8575459,25.7826481,25.9637432,25.9130974,25.9128971,26.1688709,25.9379501,25.8583031,25.9121399,-3.85317E+12,-3.87122E+12,3326.360596,3327.340332,3327.695068,3326.539063,3326.628174,3326.539063,3326.093018,3326.717285,3326.539063,3326.27124,3326.806397,3326.092773,3327.162598,3326.182129,3327.694824,0.1000626,0.1000657,0.1000313,3326.182373,3326.003174,3325.645508,27.7775192,27.9559288,27.8218803,27.6105309,27.7337837,27.7616253,27.8046703,27.7291241,27.6198902,27.6463089,27.7613926,27.7821922,27.7954369,3328.580566,3327.96167,-3.88229E+12,3328.581299,3327.961426,3328.404053,-3.87725E+12,-3.87927E+12,3327.961182,26.5768127,0,10,0,-33199.04759,NaN,0.3320016,0.3320016,0.3320016,0,0,0,0,0
201.6339998,0.0949998,0.3122102,-10.0025396,-1553.192978,1773.544679,1007.645871,1072.276651,-482.3423755,496.2925306,1652.507333,1537.249366,-1066.969983,-1077.660632,-554.0579721,519.9600278,0.0744326,1553.378886,26.5068741,26.2899952,26.4503536,25.9892693,25.8093643,25.9692974,25.9265842,25.9237404,26.1672535,25.9431267,25.8661308,25.9324188,-3.85316E+12,-3.8712E+12,3326.361816,3327.341553,3327.696289,3326.540039,3326.62915,3326.540039,3326.093994,3326.718262,3326.540039,3326.272217,3326.807373,3326.09375,3327.163574,3326.182861,3327.696045,0.1000626,0.1000657,0.1000313,3326.183106,3326.00415,3325.646484,27.7939987,27.949791,27.821022,27.6141949,27.7423496,27.7637787,27.8117218,27.7282619,27.6254387,27.651104,27.7601528,27.7967854,27.802496,3328.581299,3327.962647,-3.88228E+12,3328.58252,3327.962647,3328.405029,-3.87723E+12,-3.87925E+12,3327.962402,26.5906715,0,10,0,-33199.04759,NaN,0.3122102,0.3122102,0.3122102,0,0,0,0,0
202.6349998,1.0959998,0.3139171,-10.0025396,-1553.192978,1773.544679,1007.645871,1072.276651,-482.3423755,496.2925306,1652.507333,1537.249366,-1066.969983,-1077.660632,-554.0579721,519.9600278,0.107225,1553.378886,43.4473114,29.6055756,27.7520905,27.7664051,26.8961334,26.5541229,26.1968746,25.9602871,26.1724586,25.9434242,25.8452682,25.9289398,-3.85314E+12,-3.87118E+12,3326.363281,3327.343018,3327.697998,3326.541748,3326.631104,3326.541748,3326.095703,3326.719971,3326.541748,3326.273926,3326.809082,3326.095459,3327.165283,3326.184815,3327.697754,0.1000626,0.1000657,0.1000313,3326.185059,3326.006104,3325.648438,27.7961788,27.9557381,27.8190556,27.6276855,27.7471714,27.7637005,27.8033485,27.731575,27.6151791,27.6430988,27.7596951,27.7997189,27.8065605,3328.583252,3327.964356,-3.88225E+12,3328.584229,3327.964111,3328.406738,-3.87721E+12,-3.87923E+12,3327.963867,26.5554905,0,10,0,-33199.04759,NaN,0.3139171,0.3139171,0.3139171,0,0,0,0,0
203.6349998,2.0959998,0.3147014,-10.0025396,-1553.192978,1773.544679,1007.645871,1072.276651,-482.3423755,496.2925306,1652.507333,1537.249366,-1066.969983,-1077.660632,-554.0579721,519.9600278,0.2431368,1553.378886,95.9278412,60.2551346,41.8452263,38.4573441,33.0465393,31.132761,30.3537006,27.0902557,26.8604317,26.030304,25.9892502,25.9678535,-3.85316E+12,-3.8712E+12,3326.361816,3327.341553,3327.696289,3326.540039,3326.62915,3326.540039,3326.093994,3326.718262,3326.540039,3326.272217,3326.807373,3326.09375,3327.163574,3326.182861,3327.696045,0.1000626,0.1000657,0.1000313,3326.183106,3326.00415,3325.646484,27.7931862,27.9602852,27.8273754,27.6163979,27.7392769,27.7565594,27.7931957,27.7361259,27.6136951,27.6540642,27.7570801,27.7910728,27.803566,3328.581299,3327.962647,-3.88228E+12,3328.58252,3327.962647,3328.405029,-3.87723E+12,-3.87925E+12,3327.962402,26.5490971,0,10,0,-33199.04759,NaN,0.3147014,0.3147014,0.3147014,0,0,0,0,0
204.6359997,3.0969997,0.3139171,-10.0025396,-1553.192978,1773.544679,1007.645871,1072.276651,-482.3423755,496.2925306,1652.507333,1537.249366,-1066.969983,-1077.660632,-554.0579721,519.9600278,0.2996406,1553.378886,144.7533569,84.660408,62.6253204,47.8050766,37.8854065,33.6337433,32.8437462,29.5240917,28.8453484,27.2514954,27.9316158,27.5357018,-3.85316E+12,-3.87121E+12,3326.361572,3327.341309,3327.696045,3326.539795,3326.628906,3326.539795,3326.09375,3326.718018,3326.539795,3326.271973,3326.807129,3326.093506,3327.16333,3326.182617,3327.695801,0.1000626,0.1000657,0.1000313,3326.182861,3326.003906,3325.64624,27.7934551,27.9567852,27.826889,27.6200581,27.7399235,27.760973,27.804018,27.7367687,27.6248932,27.6460342,27.7607422,27.7951107,27.7996883,3328.581055,3327.962647,-3.88228E+12,3328.582275,3327.962402,3328.404785,-3.87724E+12,-3.87926E+12,3327.962158,26.5599346,0,10,0,-33199.04759,NaN,0.3139171,0.3139171,0.3139171,0,0,0,0,0
205.6359997,4.0969997,0.3168235,-10.0025396,-1553.192978,1773.544679,1007.645871,1072.276651,-482.3423755,496.2925306,1652.507333,1537.249366,-1066.969983,-1077.660632,-554.0579721,519.9600278,0.3377807,1553.378886,173.0383453,93.1199646,68.3773804,48.4556808,38.0876427,34.0909004,33.7308846,29.3179855,29.5076046,28.2085285,28.4833603,28.5024109,-3.85313E+12,-3.87117E+12,3326.364746,3327.344727,3327.699219,3326.543213,3326.632324,3326.543213,3326.097168,3326.721436,3326.543213,3326.275391,3326.810791,3326.096924,3327.166748,3326.186279,3327.698975,0.1000626,0.1000657,0.1000313,3326.186523,3326.007568,3325.649658,27.7954845,27.9565525,27.8243961,27.6134205,27.7389374,27.756218,27.8241425,27.7399349,27.6205196,27.661644,27.7725773,27.8039284,27.7979488,3328.584717,3327.96582,-3.88224E+12,3328.585693,3327.965576,3328.408447,-3.8772E+12,-3.87922E+12,3327.965332,26.5687618,0,10,0,-33199.04759,NaN,0.3168235,0.3168235,0.3168235,0,0,0,0,0
206.6370001,5.0980001,0.3150704,-10.0025396,-1553.192978,1773.544679,1007.645871,1072.276651,-482.3423755,496.2925306,1652.507333,1537.249366,-1066.969983,-1077.660632,-554.0579721,519.9600278,0.353521,1553.378886,189.6832428,94.0633774,67.1342545,49.1269341,36.8879967,32.8761559,32.8033752,28.9671135,29.3158417,28.2379246,28.0656414,27.8253479,-3.85317E+12,-3.87121E+12,3326.361328,3327.341065,3327.695801,3326.539551,3326.628906,3326.539551,3326.093506,3326.718018,3326.539551,3326.271729,3326.806885,3326.093506,3327.16333,3326.182617,3327.695557,0.1000626,0.1000657,0.1000313,3326.182617,3326.003906,3325.645996,27.79813,27.946003,27.8228912,27.6281261,27.7374325,27.7641373,27.8105736,27.7452183,27.6201439,27.6518383,27.7620239,27.793375,27.804739,3328.581055,3327.962402,-3.88228E+12,3328.582031,3327.962158,3328.404541,-3.87724E+12,-3.87926E+12,3327.961914,26.5653687,0,10,0,-33199.04759,NaN,0.3150704,0.3150704,0.3150704,0,0,0,0,0
207.6370001,6.0980001,0.3161777,-10.0025396,-1553.192978,1773.544679,1007.645871,1072.276651,-482.3423755,496.2925306,1652.507333,1537.249366,-1066.969983,-1077.660632,-554.0579721,519.9600278,0.3851026,1553.378886,224.9863739,120.2155151,87.2210007,56.1678352,39.8930397,35.1493797,33.2371674,29.3102074,28.772871,28.0307713,27.9168091,27.7949486,-3.85314E+12,-3.87118E+12,3326.364014,3327.34375,3327.698486,3326.542236,3326.631592,3326.542236,3326.096191,3326.720459,3326.542236,3326.274414,3326.809815,3326.095947,3327.165772,3326.185303,3327.698242,0.1000626,0.1000657,0.1000313,3326.185547,3326.006592,3325.648682,27.7967491,27.9540462,27.8245258,27.6293869,27.7424622,27.7657738,27.8204994,27.7321453,27.6300735,27.66366,27.7632809,27.7904892,27.8078842,3328.58374,3327.965088,-3.88225E+12,3328.584961,3327.964844,3328.407471,-3.87721E+12,-3.87923E+12,3327.9646,26.5262413,0,10,0,-33199.04759,NaN,0.3161777,0.3161777,0.3161777,0,0,0,0,0
208.638,7.099,0.3154856,-10.0025396,-1553.192978,1773.544679,1007.645871,1072.276651,-482.3423755,496.2925306,1652.507333,1537.249366,-1066.969983,-1077.660632,-554.0579721,519.9600278,0.3910557,1553.378886,249.4837494,127.8189621,93.7217941,62.1550026,42.4101944,38.5005112,35.5481186,31.6497154,30.7438335,29.7413921,28.805769,28.2841091,-3.85315E+12,-3.87119E+12,3326.362549,3327.342529,3327.697266,3326.541016,3326.630371,3326.541016,3326.095215,3326.719482,3326.541016,3326.273438,3326.808594,3326.094971,3327.164551,3326.184082,3327.697022,0.1000626,0.1000657,0.1000313,3326.184326,3326.005371,3325.647705,27.7956696,27.9499493,27.8238201,27.624157,27.7391167,27.7616768,27.8209286,27.7265358,27.6248455,27.653904,27.7629547,27.7856388,27.801899,3328.58252,3327.963623,-3.88226E+12,3328.583496,3327.963379,3328.40625,-3.87722E+12,-3.87924E+12,3327.963135,26.5127029,0,10,0,-33199.04759,NaN,0.3154856,0.3154856,0.3154856,0,0,0,0,0
209.638,8.099,0.3096728,-10.0025396,-1553.192978,1773.544679,1007.645871,1072.276651,-482.3423755,496.2925306,1652.507333,1537.249366,-1066.969983,-1077.660632,-554.0579721,519.9600278,0.4001367,1553.378886,259.2973022,130.3131714,90.1031036,60.5118561,42.6127701,37.4395828,33.9014091,31.2047157,30.7699585,30.0056858,29.5491295,29.5162201,-3.85316E+12,-3.8712E+12,3326.361816,3327.341553,3327.696289,3326.540039,3326.62915,3326.540039,3326.093994,3326.718262,3326.540039,3326.272217,3326.807373,3326.09375,3327.163574,3326.182861,3327.696045,0.1000626,0.1000657,0.1000313,3326.183106,3326.00415,3325.646484,27.7924328,27.9527473,27.81003,27.6130066,27.7422924,27.7637215,27.8131733,27.7331066,27.6329212,27.6570797,27.7608509,27.7914505,27.7997971,3328.581299,3327.962647,-3.88228E+12,3328.58252,3327.962647,3328.405029,-3.87723E+12,-3.87925E+12,3327.962402,26.4970112,0,10,0,-33199.04759,NaN,0.3096728,0.3096728,0.3096728,0,0,0,0,0
