Raw,Time,Mass,Skip,HF Center 0.2m,HF Center 0.4m,HF Center 0.6m,HF Center 0.8m,HF Center 1.0m,HF Center 1.2m,HF Offset 0.2m,HF Offset 0.4m,HF Offset 0.6m,HF Offset 0.8m,HF Offset 1.0m,HF Offset 1.2m,HF Ring Stand,HF Extra,TC Plume 0.2m,TC Plume 0.4m,TC Plume 0.6m,TC Plume 0.8m,TC Plume 1.0m,TC Plume 1.2m,TC Plume 1.4m,TC Plume 1.6m,TC Plume 1.8m,TC Plume 2.0m,TC Plume 2.2m,TC Plume 2.4m,TC Surface Center 0.2m,TC Surface Center 0.4m,TC Surface Center 0.6m,TC Surface Center 0.8m,TC Surface Center 1.0m,TC Surface Center 1.2m,TC Surface Center 1.4m,TC Surface Center 1.6m,TC Surface Center 1.8m,TC Surface Center 2.0m,TC Surface Center 2.2m,TC Surface Center 2.4m,TC Surface Offset 0.2m,TC Surface Offset 0.4m,TC Surface Offset 0.6m,TC Surface Offset 0.8m,TC Surface Offset 1.0m,Skip,Skip,Skip,TC Surface Offset 1.2m,TC Surface Offset 1.4m,TC Surface Offset 1.6m,TC Surface Offset 1.8m,TC Surface Offset 2.0m,TC Surface Offset 2.2m,TC Surface Offset 2.4m,TC Back Center 0.2m,TC Back Center 0.4m,TC Back Center 0.6m,TC Back Center 0.8m,TC Back Center 1.0m,TC Back Center 1.2m,TC Back Center 1.4m,TC Back Center 1.6m,TC Back Center 1.8m,TC Back Center 2.0m,TC Back Center 2.2m,TC Back Center 2.4m,TC Back Outside Center 0.2m,TC Back Outside Center 0.4m,TC Back Outside Center 0.6m,TC Back Outside Center 0.8m,TC Water In,TC Water Out,TC Ambient,Event,Event,CO2,CO,78 T1m,Skip,Skip,Skip,Skip,Skip,Skip,Skip,Skip
238.1170001,-233.3470001,-0.0364692,-10.0025396,-1553.192978,1773.544679,1007.645871,1072.276651,-482.3423755,496.2925306,1652.507333,1537.249366,-1066.969983,-1077.660632,-554.0579721,519.9600278,0.0232765,1553.378886,25.3692837,25.9735165,25.6513901,25.2596035,25.1188679,25.2347221,25.16745,25.1366692,25.3369598,25.0914097,24.9775066,25.1004295,-3.85967E+12,-3.87773E+12,3325.780518,3326.763428,3327.118897,3325.959473,3326.049072,3325.959473,3325.512207,3326.138184,3325.959473,3325.690918,3326.227783,3325.511963,3326.584961,3325.601563,3327.118897,0.1000626,0.1000657,0.1000313,3325.601807,3325.422363,3325.063477,27.3009968,27.45158,27.3287868,27.1192207,27.2410259,27.280571,27.2700806,27.240139,27.0825691,27.1670971,27.1992416,27.285305,27.3272305,3328.00708,3327.386475,-3.88882E+12,3328.008057,3327.386231,3327.830322,-3.88378E+12,-3.8858E+12,3327.385986,25.5165997,0,10,0,-33199.04759,NaN,-0.0364692,-0.0364692,-0.0364692,0,0,0,0,0
239.1160002,-232.348,-0.0357772,-10.0025396,-1553.192978,1773.544679,1007.645871,1072.276651,-482.3423755,496.2925306,1652.507333,1537.249366,-1066.969983,-1077.660632,-554.0579721,519.9600278,0.0226711,1553.378886,25.3728733,25.9835262,25.655735,25.2730217,25.1080933,25.2541847,25.1634789,25.1436596,25.3522797,25.1074715,24.9992485,25.1100616,-3.85968E+12,-3.87774E+12,3325.780029,3326.762695,3327.118408,3325.95874,3326.048584,3325.95874,3325.511475,3326.137695,3325.95874,3325.690186,3326.227051,3325.511231,3326.584229,3325.60083,3327.118164,0.1000626,0.1000657,0.1000313,3325.601074,3325.421631,3325.062744,27.3087273,27.4600658,27.3274632,27.1261978,27.2480049,27.2841549,27.2683868,27.2354202,27.082756,27.1706772,27.2054653,27.2949181,27.3296833,3328.006348,3327.385742,-3.88883E+12,3328.007568,3327.385498,3327.82959,-3.88379E+12,-3.88581E+12,3327.385254,25.5292568,0,10,0,-33199.04759,NaN,-0.0357772,-0.0357772,-0.0357772,0,0,0,0,0
240.1469998,-231.3170004,-0.0350852,-10.0025396,-1553.192978,1773.544679,1007.645871,1072.276651,-482.3423755,496.2925306,1652.507333,1537.249366,-1066.969983,-1077.660632,-554.0579721,519.9600278,0.0234783,1553.378886,25.3738594,25.9765778,25.6552086,25.2675819,25.1087017,25.2415657,25.1671124,25.1416225,25.3456993,25.1148815,25.016119,25.1095371,-3.85966E+12,-3.87773E+12,3325.781494,3326.76416,3327.119873,3325.960449,3326.049805,3325.960449,3325.513184,3326.13916,3325.960449,3325.69165,3326.228516,3325.51294,3326.585693,3325.602539,3327.119629,0.1000626,0.1000657,0.1000313,3325.602539,3325.423096,3325.064209,27.3134842,27.457655,27.3337326,27.1313305,27.2346535,27.2730656,27.2610741,27.2394238,27.0837421,27.1610947,27.2181416,27.3011837,27.3261395,3328.007813,3327.387207,-3.88882E+12,3328.008789,3327.386963,3327.830811,-3.88377E+12,-3.88579E+12,3327.386719,25.5268421,0,10,0,-33199.04759,NaN,-0.0350852,-0.0350852,-0.0350852,0,0,0,0,0
241.1160002,-230.348,-0.0351774,-10.0025396,-1553.192978,1773.544679,1007.645871,1072.276651,-482.3423755,496.2925306,1652.507333,1537.249366,-1066.969983,-1077.660632,-554.0579721,519.9600278,0.0255971,1553.378886,25.3716736,25.963438,25.6462173,25.267664,25.1152115,25.2420254,25.1755066,25.14851,25.3548565,25.1081619,25.0267887,25.141737,-3.85964E+12,-3.8777E+12,3325.783203,3326.766113,3327.121826,3325.962158,3326.051758,3325.962158,3325.514893,3326.141113,3325.962158,3325.693848,3326.230469,3325.514893,3326.587647,3325.604248,3327.121582,0.1000626,0.1000657,0.1000313,3325.604492,3325.425049,3325.066406,27.3116798,27.4599991,27.3304157,27.126133,27.2377529,27.2871056,27.2679424,27.2451649,27.0815601,27.1762714,27.2012501,27.3069229,27.3247128,3328.009766,3327.38916,-3.88879E+12,3328.010742,3327.388916,3327.832764,-3.88374E+12,-3.88577E+12,3327.388672,25.4997215,0,10,0,-33199.04759,NaN,-0.0351774,-0.0351774,-0.0351774,0,0,0,0,0
242.1160002,-229.348,-0.0355465,-10.0025396,-1553.192978,1773.544679,1007.645871,1072.276651,-482.3423755,496.2925306,1652.507333,1537.249366,-1066.969983,-1077.660632,-554.0579721,519.9600278,0.0248909,1553.378886,25.3547802,25.9537239,25.6451969,25.2575684,25.0983086,25.2341976,25.1650352,25.1542873,25.3576145,25.1128063,25.0117741,25.1342888,-3.85965E+12,-3.87772E+12,3325.782227,3326.764893,3327.120606,3325.961182,3326.050537,3325.961182,3325.513672,3326.139893,3325.961182,3325.692383,3326.229248,3325.513428,3326.586426,3325.602783,3327.120361,0.1000626,0.1000657,0.1000313,3325.603027,3325.423584,3325.064941,27.3140507,27.4518127,27.3154411,27.1262436,27.2344666,27.2755241,27.2586269,27.2313175,27.0895901,27.1669483,27.2160702,27.298357,27.3319912,3328.008301,3327.387695,-3.88881E+12,3328.009522,3327.387695,3327.831543,-3.88376E+12,-3.88578E+12,3327.387451,25.536478,0,10,0,-33199.04759,NaN,-0.0355465,-0.0355465,-0.0355465,0,0,0,0,0
243.1160002,-228.348,-0.0368844,-10.0025396,-1553.192978,1773.544679,1007.645871,1072.276651,-482.3423755,496.2925306,1652.507333,1537.249366,-1066.969983,-1077.660632,-554.0579721,519.9600278,0.0271106,1553.378886,25.3573189,25.9434109,25.6534023,25.2446079,25.1019783,25.2246418,25.1562347,25.1526661,25.3646908,25.120636,25.0127983,25.1356945,-3.85962E+12,-3.87769E+12,3325.784668,3326.767334,3327.123047,3325.963623,3326.053223,3325.963623,3325.516113,3326.142334,3325.963623,3325.694824,3326.231934,3325.515869,3326.588867,3325.605469,3327.122803,0.1000626,0.1000657,0.1000313,3325.605713,3325.42627,3325.067383,27.3158302,27.4550972,27.3330593,27.1265125,27.2437916,27.2671165,27.2600269,27.2398853,27.0887299,27.1675949,27.2057781,27.3039093,27.3296165,3328.010986,3327.390381,-3.88878E+12,3328.012207,3327.390137,3327.834229,-3.88373E+12,-3.88575E+12,3327.389893,25.586237,0,10,0,-33199.04759,NaN,-0.0368844,-0.0368844,-0.0368844,0,0,0,0,0
244.1160002,-227.348,-0.0373919,-10.0025396,-1553.192978,1773.544679,1007.645871,1072.276651,-482.3423755,496.2925306,1652.507333,1537.249366,-1066.969983,-1077.660632,-554.0579721,519.9600278,0.026707,1553.378886,25.3423061,25.9208469,25.6304512,25.2314854,25.0862026,25.2262554,25.1480255,25.1429462,25.3595028,25.1233864,25.0057201,25.1297512,-3.85967E+12,-3.87773E+12,3325.780762,3326.763428,3327.119141,3325.959717,3326.049072,3325.959717,3325.512451,3326.138428,3325.959717,3325.691162,3326.228027,3325.512207,3326.585205,3325.601807,3327.118897,0.1000626,0.1000657,0.1000313,3325.602051,3325.422607,3325.063477,27.2993374,27.454071,27.325243,27.1266155,27.235218,27.2740097,27.262392,27.2286682,27.0858154,27.1710949,27.201355,27.2945843,27.3274593,3328.007324,3327.386719,-3.88882E+12,3328.008057,3327.386475,3327.830322,-3.88378E+12,-3.8858E+12,3327.386231,25.5840721,0,10,0,-33199.04759,NaN,-0.0373919,-0.0373919,-0.0373919,0,0,0,0,0
245.4120002,-226.052,-0.0372535,-10.0025396,-1553.192978,1773.544679,1007.645871,1072.276651,-482.3423755,496.2925306,1652.507333,1537.249366,-1066.969983,-1077.660632,-554.0579721,519.9600278,0.0270097,1553.378886,25.3372345,25.9327736,25.6242428,25.2214947,25.0860405,25.2124844,25.1433258,25.1246433,25.3506413,25.1217117,25.0199242,25.130722,-3.85964E+12,-3.8777E+12,3325.783203,3326.766113,3327.121826,3325.962158,3326.051758,3325.962158,3325.514893,3326.141113,3325.962158,3325.693848,3326.230469,3325.514893,3326.587647,3325.604248,3327.121582,0.1000626,0.1000657,0.1000313,3325.604492,3325.425049,3325.066406,27.307848,27.452774,27.32131,27.1219292,27.2433548,27.2734699,27.2637405,27.2379398,27.0750923,27.1531963,27.2117558,27.2985687,27.3197498,3328.009766,3327.38916,-3.88879E+12,3328.010742,3327.388916,3327.832764,-3.88374E+12,-3.88577E+12,3327.388672,25.5748463,0,10,0,-33199.04759,NaN,-0.0372535,-0.0372535,-0.0372535,0,0,0,0,0
246.9590001,-224.5050001,-0.0356388,-10.0025396,-1553.192978,1773.544679,1007.645871,1072.276651,-482.3423755,496.2925306,1652.507333,1537.249366,-1066.969983,-1077.660632,-554.0579721,519.9600278,0.0325592,1553.378886,25.3323917,25.9426689,25.6549263,25.2366829,25.0921593,25.216713,25.1494446,25.1428509,25.3439007,25.1149769,25.017725,25.1277676,-3.85965E+12,-3.87771E+12,3325.782471,3326.765381,3327.121094,3325.961426,3326.051025,3325.961426,3325.51416,3326.140381,3325.961426,3325.692871,3326.229492,3325.513916,3326.58667,3325.603272,3327.12085,0.1000626,0.1000657,0.1000313,3325.603516,3325.424072,3325.06543,27.3162174,27.4520893,27.3345795,27.1318054,27.2411613,27.2795753,27.2649384,27.2376328,27.0842133,27.1702461,27.2163506,27.2997704,27.325098,3328.008789,3327.388184,-3.8888E+12,3328.01001,3327.38794,3327.832031,-3.88375E+12,-3.88578E+12,3327.387695,25.5851135,0,10,0,-33199.04759,NaN,-0.0356388,-0.0356388,-0.0356388,0,0,0,0,0
247.1150002,-224.349,-0.0354081,-10.0025396,-1553.192978,1773.544679,1007.645871,1072.276651,-482.3423755,496.2925306,1652.507333,1537.249366,-1066.969983,-1077.660632,-554.0579721,519.9600278,0.0316511,1553.378886,25.320982,25.9380627,25.657877,25.2509689,25.0932198,25.2109699,25.1573048,25.1416454,25.3502598,25.0994072,24.9953403,25.1106892,-3.85967E+12,-3.87773E+12,3325.780518,3326.763428,3327.118897,3325.959473,3326.049072,3325.959473,3325.512207,3326.138184,3325.959473,3325.690918,3326.227783,3325.511963,3326.584961,3325.601563,3327.118897,0.1000626,0.1000657,0.1000313,3325.601807,3325.422363,3325.063477,27.2965336,27.4501324,27.3175316,27.123806,27.2342987,27.2794991,27.261095,27.2360477,27.0939445,27.1679077,27.2192955,27.3061047,27.3269138,3328.00708,3327.386475,-3.88882E+12,3328.008057,3327.386231,3327.830322,-3.88378E+12,-3.8858E+12,3327.385986,25.5612411,0,10,0,-33199.04759,NaN,-0.0354081,-0.0354081,-0.0354081,0,0,0,0,0
248.1150002,-223.349,-0.0347622,-10.0025396,-1553.192978,1773.544679,1007.645871,1072.276651,-482.3423755,496.2925306,1652.507333,1537.249366,-1066.969983,-1077.660632,-554.0579721,519.9600278,0.0295322,1553.378886,25.3108234,25.9433937,25.6647205,25.2502575,25.1015797,25.2287788,25.152813,25.1435776,25.3393326,25.1047421,25.0006771,25.1167812,-3.85963E+12,-3.87769E+12,3325.78418,3326.766846,3327.122559,3325.963135,3326.052734,3325.963135,3325.515869,3326.141846,3325.963135,3325.69458,3326.231445,3325.515625,3326.588379,3325.605225,3327.122559,0.1000626,0.1000657,0.1000313,3325.605469,3325.425781,3325.066895,27.3082676,27.45998,27.3371887,27.1234779,27.2460365,27.2912388,27.2675476,27.2394867,27.092104,27.1698399,27.2121716,27.3076591,27.3326149,3328.010498,3327.389893,-3.88878E+12,3328.011719,3327.389648,3327.83374,-3.88374E+12,-3.88576E+12,3327.389404,25.5408859,0,10,0,-33199.04759,NaN,-0.0347622,-0.0347622,-0.0347622,0,0,0,0,0
249.1150002,-222.349,-0.0361001,-10.0025396,-1553.192978,1773.544679,1007.645871,1072.276651,-482.3423755,496.2925306,1652.507333,1537.249366,-1066.969983,-1077.660632,-554.0579721,519.9600278,0.0319538,1553.378886,25.294651,25.939312,25.6659298,25.2439079,25.1133766,25.233387,25.1517525,25.1372261,25.3522644,25.1029263,24.9928112,25.1202564,-3.85965E+12,-3.87772E+12,3325.782227,3326.764893,3327.120606,3325.961182,3326.050537,3325.961182,3325.513672,3326.139893,3325.961182,3325.692383,3326.229248,3325.513428,3326.586426,3325.602783,3327.120361,0.1000626,0.1000657,0.1000313,3325.603027,3325.423584,3325.064941,27.3004208,27.4600525,27.333868,27.1246777,27.2355442,27.2841434,27.2646065,27.2437115,27.0929337,27.1653862,27.2152615,27.2986832,27.3240128,3328.008301,3327.387695,-3.88881E+12,3328.009522,3327.387695,3327.831543,-3.88376E+12,-3.88578E+12,3327.387451,25.5050678,0,10,0,-33199.04759,NaN,-0.0361001,-0.0361001,-0.0361001,0,0,0,0,0
250.1139998,-221.3500004,-0.0373919,-10.0025396,-1553.192978,1773.544679,1007.645871,1072.276651,-482.3423755,496.2925306,1652.507333,1537.249366,-1066.969983,-1077.660632,-554.0579721,519.9600278,0.0370997,1553.378886,25.2990685,25.937685,25.6556091,25.2260284,25.0962467,25.2313843,25.151638,25.131443,25.3532867,25.0944977,24.9998817,25.1110706,-3.85965E+12,-3.87772E+12,3325.782227,3326.764893,3327.120606,3325.961182,3326.050537,3325.961182,3325.513672,3326.139893,3325.961182,3325.692383,3326.229248,3325.513428,3326.586426,3325.602783,3327.120361,0.1000626,0.1000657,0.1000313,3325.603027,3325.423584,3325.064941,27.3086033,27.4603157,27.3299828,27.1215496,27.2369385,27.2727127,27.2663746,27.236805,27.0943241,27.1807404,27.2042065,27.3098812,27.3272915,3328.008301,3327.387695,-3.88881E+12,3328.009522,3327.387695,3327.831543,-3.88376E+12,-3.88578E+12,3327.387451,25.4864388,0,10,0,-33199.04759,NaN,-0.0373919,-0.0373919,-0.0373919,0,0,0,0,0
251.1139998,-220.3500004,-0.035039,-10.0025396,-1553.192978,1773.544679,1007.645871,1072.276651,-482.3423755,496.2925306,1652.507333,1537.249366,-1066.969983,-1077.660632,-554.0579721,519.9600278,0.0348799,1553.378886,25.2835979,25.9320354,25.6329536,25.2234001,25.0845451,25.2264881,25.1478786,25.1269283,25.3491478,25.1001854,24.9964962,25.1005096,-3.85965E+12,-3.87771E+12,3325.782471,3326.765381,3327.121094,3325.961426,3326.051025,3325.961426,3325.51416,3326.140381,3325.961426,3325.692871,3326.229492,3325.513916,3326.58667,3325.603272,3327.12085,0.1000626,0.1000657,0.1000313,3325.603516,3325.424072,3325.06543,27.3105068,27.4592056,27.3258495,27.1238308,27.2437477,27.2734871,27.2709198,27.243618,27.0943451,27.1717033,27.2257309,27.3049984,27.3280697,3328.008789,3327.388184,-3.8888E+12,3328.01001,3327.38794,3327.832031,-3.88375E+12,-3.88578E+12,3327.387695,25.4581242,0,10,0,-33199.04759,NaN,-0.035039,-0.035039,-0.035039,0,0,0,0,0
252.1139998,-219.3500004,-0.0353158,-10.0025396,-1553.192978,1773.544679,1007.645871,1072.276651,-482.3423755,496.2925306,1652.507333,1537.249366,-1066.969983,-1077.660632,-554.0579721,519.9600278,0.0312475,1553.378886,25.2704716,25.9026604,25.6239777,25.212534,25.0706558,25.2073078,25.1392841,25.1292934,25.341301,25.0904541,24.9860039,25.1002312,-3.85964E+12,-3.8777E+12,3325.783203,3326.766113,3327.121826,3325.962158,3326.051758,3325.962158,3325.514893,3326.141113,3325.962158,3325.693848,3326.230469,3325.514893,3326.587647,3325.604248,3327.121582,0.1000626,0.1000657,0.1000313,3325.604492,3325.425049,3325.066406,27.3004208,27.4562855,27.3368874,27.133358,27.233284,27.2852764,27.2668686,27.2410717,27.0880299,27.1718025,27.2080956,27.3175392,27.3334446,3328.009766,3327.38916,-3.88879E+12,3328.010742,3327.388916,3327.832764,-3.88374E+12,-3.88577E+12,3327.388672,25.4461327,0,10,0,-33199.04759,NaN,-0.0353158,-0.0353158,-0.0353158,0,0,0,0,0
253.1139998,-218.3500004,-0.0349006,-10.0025396,-1553.192978,1773.544679,1007.645871,1072.276651,-482.3423755,496.2925306,1652.507333,1537.249366,-1066.969983,-1077.660632,-554.0579721,519.9600278,0.027716,1553.378886,25.2411041,25.8925648,25.6029205,25.2001705,25.0594196,25.1994781,25.1341019,25.1173096,25.3561592,25.0969868,24.9721222,25.0859795,-3.85965E+12,-3.87772E+12,3325.782227,3326.765137,3327.12085,3325.961426,3326.050781,3325.961426,3325.513916,3326.140137,3325.961426,3325.692627,3326.229492,3325.513672,3326.58667,3325.603027,3327.120606,0.1000626,0.1000657,0.1000313,3325.603272,3325.423828,3325.065186,27.3110886,27.4492264,27.3234177,27.1262989,27.2341442,27.2789726,27.2639599,27.2306137,27.0945511,27.1624775,27.2093353,27.3033142,27.333931,3328.008545,3327.38794,-3.88881E+12,3328.009766,3327.387695,3327.831787,-3.88376E+12,-3.88578E+12,3327.387695,25.4137478,0,10,0,-33199.04759,NaN,-0.0349006,-0.0349006,-0.0349006,0,0,0,0,0
254.1139998,-217.3500004,-0.0354081,-10.0025396,-1553.192978,1773.544679,1007.645871,1072.276651,-482.3423755,496.2925306,1652.507333,1537.249366,-1066.969983,-1077.660632,-554.0579721,519.9600278,0.0241846,1553.378886,25.222929,25.8743954,25.5824738,25.1759415,25.0612736,25.1945305,25.1227264,25.1089573,25.3349419,25.1052666,24.9807835,25.0942535,-3.85966E+12,-3.87773E+12,3325.78125,3326.763916,3327.119629,3325.960205,3326.049561,3325.960205,3325.51294,3326.138916,3325.960205,3325.69165,3326.228516,3325.512695,3326.585693,3325.602295,3327.119385,0.1000626,0.1000657,0.1000313,3325.602539,3325.422852,3325.063965,27.3035069,27.4552231,27.3241329,27.1213589,27.2382603,27.2811947,27.271841,27.2411442,27.0767841,27.1696091,27.2055283,27.2983799,27.3233299,3328.007813,3327.386963,-3.88882E+12,3328.008545,3327.386719,3327.830566,-3.88377E+12,-3.88579E+12,3327.386719,25.3940639,0,10,0,-33199.04759,NaN,-0.0354081,-0.0354081,-0.0354081,0,0,0,0,0
255.1139998,-216.3500004,-0.036423,-10.0025396,-1553.192978,1773.544679,1007.645871,1072.276651,-482.3423755,496.2925306,1652.507333,1537.249366,-1066.969983,-1077.660632,-554.0579721,519.9600278,0.0249918,1553.378886,25.2110825,25.8629246,25.5524788,25.1705132,25.0509338,25.2027111,25.1199474,25.1167622,25.3321629,25.0987091,24.9904823,25.0956364,-3.85965E+12,-3.87772E+12,3325.782227,3326.764893,3327.120606,3325.961182,3326.050537,3325.961182,3325.513672,3326.139893,3325.961182,3325.692383,3326.229248,3325.513428,3326.586426,3325.602783,3327.120361,0.1000626,0.1000657,0.1000313,3325.603027,3325.423584,3325.064941,27.3060169,27.4667816,27.3270206,27.1272602,27.2426529,27.282196,27.263792,27.2440281,27.0864601,27.1664562,27.2155781,27.3042793,27.3265915,3328.008301,3327.387695,-3.88881E+12,3328.009522,3327.387695,3327.831543,-3.88376E+12,-3.88578E+12,3327.387451,25.3591671,0,10,0,-33199.04759,NaN,-0.036423,-0.036423,-0.036423,0,0,0,0,0
256.1129999,-215.3510003,-0.0349468,-10.0025396,-1553.192978,1773.544679,1007.645871,1072.276651,-482.3423755,496.2925306,1652.507333,1537.249366,-1066.969983,-1077.660632,-554.0579721,519.9600278,0.0271106,1553.378886,25.216526,25.8532524,25.5462036,25.1585732,25.0450363,25.1813202,25.1057396,25.1052017,25.3198338,25.0852566,24.9879875,25.101078,-3.85964E+12,-3.87771E+12,3325.782959,3326.765869,3327.121582,3325.961914,3326.051514,3325.961914,3325.514893,3326.140869,3325.961914,3325.693604,3326.230225,3325.514648,3326.587402,3325.604004,3327.121338,0.1000626,0.1000657,0.1000313,3325.604248,3325.424805,3325.066162,27.3020229,27.4590187,27.3339615,27.1240196,27.2480888,27.2917805,27.2646999,27.2434311,27.0983067,27.1681194,27.2115841,27.2983971,27.3308964,3328.009522,3327.388916,-3.8888E+12,3328.010498,3327.388672,3327.83252,-3.88375E+12,-3.88577E+12,3327.388428,25.3362732,0,10,0,-33199.04759,NaN,-0.0349468,-0.0349468,-0.0349468,0,0,0,0,0
257.1129999,-214.3510003,-0.0349929,-10.0025396,-1553.192978,1773.544679,1007.645871,1072.276651,-482.3423755,496.2925306,1652.507333,1537.249366,-1066.969983,-1077.660632,-554.0579721,519.9600278,0.0173234,1553.378886,25.208271,25.8465099,25.5371895,25.1593857,25.0352631,25.1621017,25.1001282,25.0988331,25.3225384,25.0834236,24.9604397,25.0848885,-3.85963E+12,-3.87769E+12,3325.784424,3326.76709,3327.122803,3325.963379,3326.052979,3325.963379,3325.515869,3326.14209,3325.963379,3325.69458,3326.23169,3325.515869,3326.588623,3325.605469,3327.122559,0.1000626,0.1000657,0.1000313,3325.605469,3325.426025,3325.067139,27.3028355,27.4534168,27.3279819,27.1327515,27.2458839,27.2805233,27.2707901,27.2476368,27.1017551,27.1685543,27.2184296,27.3112793,27.331707,3328.010742,3327.390137,-3.88878E+12,3328.011963,3327.389893,3327.833984,-3.88373E+12,-3.88576E+12,3327.389648,25.3419991,0,10,0,-33199.04759,NaN,-0.0349929,-0.0349929,-0.0349929,0,0,0,0,0
258.1129999,-213.3510003,-0.0356388,-10.0025396,-1553.192978,1773.544679,1007.645871,1072.276651,-482.3423755,496.2925306,1652.507333,1537.249366,-1066.969983,-1077.660632,-554.0579721,519.9600278,0.0179288,1553.378886,25.2266102,25.8346195,25.5166035,25.1539192,25.0350876,25.1555004,25.0795403,25.0820274,25.3026981,25.0726643,24.965559,25.0699749,-3.85967E+12,-3.87774E+12,3325.780273,3326.763184,3327.118897,3325.959229,3326.048828,3325.959229,3325.511963,3326.13794,3325.959229,3325.690674,3326.227539,3325.511719,3326.584717,3325.601318,3327.118652,0.1000626,0.1000657,0.1000313,3325.601563,3325.422119,3325.063232,27.2985096,27.4539967,27.3308239,27.1276703,27.2366543,27.2897758,27.2668438,27.2368965,27.0932827,27.169136,27.2024117,27.3111,27.3236103,3328.006836,3327.386231,-3.88883E+12,3328.007813,3327.385986,3327.830078,-3.88378E+12,-3.8858E+12,3327.385742,25.3796043,0,10,0,-33199.04759,NaN,-0.0356388,-0.0356388,-0.0356388,0,0,0,0,0
259.1129999,-212.3510003,-0.0361001,-10.0025396,-1553.192978,1773.544679,1007.645871,1072.276651,-482.3423755,496.2925306,1652.507333,1537.249366,-1066.969983,-1077.660632,-554.0579721,519.9600278,0.0195432,1553.378886,25.2224255,25.8311882,25.5127945,25.1705227,25.0342999,25.1550903,25.0723324,25.0823803,25.3060703,25.0643196,24.9496441,25.0586128,-3.85962E+12,-3.87769E+12,3325.784668,3326.767334,3327.123047,3325.963623,3326.053223,3325.963623,3325.516113,3326.142334,3325.963623,3325.694824,3326.231934,3325.515869,3326.588867,3325.605469,3327.122803,0.1000626,0.1000657,0.1000313,3325.605713,3325.42627,3325.067383,27.3011208,27.4566078,27.3390923,27.12953,27.2464314,27.2757893,27.2637997,27.2425251,27.0913696,27.1691036,27.2174702,27.3054142,27.3262196,3328.010986,3327.390381,-3.88878E+12,3328.012207,3327.390137,3327.834229,-3.88373E+12,-3.88575E+12,3327.389893,25.3754215,0,10,0,-33199.04759,NaN,-0.0361001,-0.0361001,-0.0361001,0,0,0,0,0
260.1129999,-211.3510003,-0.0368383,-10.0025396,-1553.192978,1773.544679,1007.645871,1072.276651,-482.3423755,496.2925306,1652.507333,1537.249366,-1066.969983,-1077.660632,-554.0579721,519.9600278,0.0252944,1553.378886,25.2303009,25.8277283,25.5108414,25.1534519,25.0406685,25.1682625,25.0692482,25.0774078,25.3022289,25.0642605,24.9461803,25.0453243,-3.85964E+12,-3.8777E+12,3325.783203,3326.766113,3327.121826,3325.962158,3326.051758,3325.962158,3325.514893,3326.141113,3325.962158,3325.693848,3326.230469,3325.514893,3326.587647,3325.604248,3327.121582,0.1000626,0.1000657,0.1000313,3325.604492,3325.425049,3325.066406,27.301815,27.4667301,27.3299828,27.1306,27.2456169,27.2889328,27.2724113,27.241333,27.0913105,27.1701775,27.2208061,27.3166695,27.3382359,3328.009766,3327.38916,-3.88879E+12,3328.010742,3327.388916,3327.832764,-3.88374E+12,-3.88577E+12,3327.388672,25.3387108,0,10,0,-33199.04759,NaN,-0.0368383,-0.0368383,-0.0368383,0,0,0,0,0
261.112,-210.3520002,-0.0365153,-10.0025396,-1553.192978,1773.544679,1007.645871,1072.276651,-482.3423755,496.2925306,1652.507333,1537.249366,-1066.969983,-1077.660632,-554.0579721,519.9600278,0.02479,1553.378886,25.216011,25.821373,25.5014629,25.1603241,25.0354443,25.1732445,25.0810337,25.0498848,25.2935982,25.0613041,24.9439793,25.0435028,-3.85966E+12,-3.87773E+12,3325.78125,3326.763916,3327.119629,3325.960205,3326.049561,3325.960205,3325.51294,3326.138916,3325.960205,3325.69165,3326.228516,3325.512695,3326.585693,3325.602295,3327.119385,0.1000626,0.1000657,0.1000313,3325.602539,3325.422852,3325.063965,27.3113117,27.4543514,27.321373,27.1235008,27.2358761,27.2822113,27.2672005,27.2440453,27.0928841,27.1679802,27.2008858,27.3031635,27.3330231,3328.007813,3327.386963,-3.88882E+12,3328.008545,3327.386719,3327.830566,-3.88377E+12,-3.88579E+12,3327.386719,25.3531361,0,10,0,-33199.04759,NaN,-0.0365153,-0.0365153,-0.0365153,0,0,0,0,0
262.112,-209.3520002,-0.0350852,-10.0025396,-1553.192978,1773.544679,1007.645871,1072.276651,-482.3423755,496.2925306,1652.507333,1537.249366,-1066.969983,-1077.660632,-554.0579721,519.9600278,0.0232765,1553.378886,25.2152863,25.8221588,25.5177479,25.1743412,25.0471954,25.1827259,25.090889,25.0570984,25.284174,25.0632267,24.9485493,25.0541172,-3.85961E+12,-3.87768E+12,3325.785645,3326.768311,3327.123779,3325.964356,3326.053955,3325.964356,3325.51709,3326.143311,3325.964356,3325.695801,3326.232666,3325.516846,3326.589844,3325.606445,3327.123779,0.1000626,0.1000657,0.1000313,3325.60669,3325.427246,3325.068359,27.3094559,27.4524975,27.331213,27.1318321,27.244585,27.287899,27.2630825,27.2421913,27.1012154,27.1608429,27.2126083,27.3050785,27.3402214,3328.011963,3327.391357,-3.88877E+12,3328.012695,3327.391113,3327.834961,-3.88372E+12,-3.88574E+12,3327.390869,25.5333881,0,10,0,-33199.04759,NaN,-0.0350852,-0.0350852,-0.0350852,0,0,0,0,0
