Raw,Time,Mass,Skip,HF Center 0.2m,HF Center 0.4m,HF Center 0.6m,HF Center 0.8m,HF Center 1.0m,HF Center 1.2m,HF Offset 0.2m,HF Offset 0.4m,HF Offset 0.6m,HF Offset 0.8m,HF Offset 1.0m,HF Offset 1.2m,HF Ring Stand,HF Extra,TC Plume 0.2m,TC Plume 0.4m,TC Plume 0.6m,TC Plume 0.8m,TC Plume 1.0m,TC Plume 1.2m,TC Plume 1.4m,TC Plume 1.6m,TC Plume 1.8m,TC Plume 2.0m,TC Plume 2.2m,TC Plume 2.4m,TC Surface Center 0.2m,TC Surface Center 0.4m,TC Surface Center 0.6m,TC Surface Center 0.8m,TC Surface Center 1.0m,TC Surface Center 1.2m,TC Surface Center 1.4m,TC Surface Center 1.6m,TC Surface Center 1.8m,TC Surface Center 2.0m,TC Surface Center 2.2m,TC Surface Center 2.4m,TC Surface Offset 0.2m,TC Surface Offset 0.4m,TC Surface Offset 0.6m,TC Surface Offset 0.8m,TC Surface Offset 1.0m,Skip,Skip,Skip,TC Surface Offset 1.2m,TC Surface Offset 1.4m,TC Surface Offset 1.6m,TC Surface Offset 1.8m,TC Surface Offset 2.0m,TC Surface Offset 2.2m,TC Surface Offset 2.4m,TC Back Center 0.2m,TC Back Center 0.4m,TC Back Center 0.6m,TC Back Center 0.8m,TC Back Center 1.0m,TC Back Center 1.2m,TC Back Center 1.4m,TC Back Center 1.6m,TC Back Center 1.8m,TC Back Center 2.0m,TC Back Center 2.2m,TC Back Center 2.4m,TC Back Outside Center 0.2m,TC Back Outside Center 0.4m,TC Back Outside Center 0.6m,TC Back Outside Center 0.8m,TC Water In,TC Water Out,TC Ambient,Event,Event,CO2,CO,78 T1m,Skip,Skip,Skip,Skip,Skip,Skip,Skip,Skip
76.4009995,-127.9550004,-0.0369305,-10.0025396,-1553.192978,1773.544679,1007.645871,1072.276651,-482.3423755,496.2925306,1652.507333,1537.249366,-1066.969983,-1077.660632,-554.0579721,519.9600278,0.0375033,1553.378886,26.7470055,28.3789024,26.4114304,25.8554039,25.4823933,25.4912281,25.3570728,25.3255367,25.4937134,25.2334309,25.1259785,25.1513901,-3.85804E+12,-3.8761E+12,3325.926025,3326.907959,3327.263672,3326.104736,3326.194336,3326.104736,3325.657715,3326.283691,3326.104736,3325.836426,3326.372803,3325.657715,3326.729736,3325.74707,3327.263428,0.1000626,0.1000657,0.1000313,3325.747315,3325.567871,3325.209473,27.4261341,27.5872574,27.4629688,27.2394753,27.3431625,27.4132519,27.3873062,27.3633976,27.2103729,27.2975292,27.3319302,27.4326916,27.4557571,3328.150879,3327.530518,-3.88719E+12,3328.151856,3327.530273,3327.974121,-3.88214E+12,-3.88416E+12,3327.530273,25.4130077,0,10,0,-33199.04759,NaN,-0.0369305,-0.0369305,-0.0369305,0,0,0,0,0
77.402,-126.9539999,-0.0373919,-10.0025396,-1553.192978,1773.544679,1007.645871,1072.276651,-482.3423755,496.2925306,1652.507333,1537.249366,-1066.969983,-1077.660632,-554.0579721,519.9600278,0.0381087,1553.378886,26.7428913,28.3578339,26.4069347,25.8531761,25.4718475,25.4912663,25.3514442,25.2987499,25.4869442,25.2327156,25.1309319,25.1733437,-3.85802E+12,-3.87608E+12,3325.928223,3326.910156,3327.265625,3326.106934,3326.196289,3326.106934,3325.659912,3326.285645,3326.106934,3325.838623,3326.375,3325.659668,3326.731934,3325.749268,3327.265381,0.1000626,0.1000657,0.1000313,3325.749512,3325.570068,3325.211426,27.4325829,27.5906868,27.4543343,27.2549782,27.3450871,27.4170647,27.3941326,27.3675804,27.2205925,27.2956791,27.3361206,27.4297142,27.4516487,3328.153076,3327.532715,-3.88716E+12,3328.153809,3327.532715,3327.976318,-3.88212E+12,-3.88414E+12,3327.532471,25.4168224,0,10,0,-33199.04759,NaN,-0.0373919,-0.0373919,-0.0373919,0,0,0,0,0
78.4029999,-125.953,-0.0368383,-10.0025396,-1553.192978,1773.544679,1007.645871,1072.276651,-482.3423755,496.2925306,1652.507333,1537.249366,-1066.969983,-1077.660632,-554.0579721,519.9600278,0.0359898,1553.378886,26.7147484,28.3395157,26.4033108,25.8302879,25.4572659,25.479332,25.3508453,25.3034401,25.4806728,25.2113304,25.1106701,25.1489391,-3.85802E+12,-3.87608E+12,3325.927979,3326.909912,3327.265381,3326.10669,3326.196289,3326.10669,3325.659668,3326.2854,3326.10669,3325.838379,3326.375,3325.659424,3326.73169,3325.749023,3327.265137,0.1000626,0.1000657,0.1000313,3325.749268,3325.570068,3325.211182,27.4240646,27.5772686,27.4609032,27.2524967,27.3395805,27.4074116,27.3867455,27.3530254,27.2113209,27.2924385,27.3321266,27.4343929,27.455574,3328.152832,3327.532715,-3.88716E+12,3328.153809,3327.532471,3327.976074,-3.88212E+12,-3.88414E+12,3327.532227,25.4048882,0,10,0,-33199.04759,NaN,-0.0368383,-0.0368383,-0.0368383,0,0,0,0,0
79.4039998,-124.9520001,-0.0383145,-10.0025396,-1553.192978,1773.544679,1007.645871,1072.276651,-482.3423755,496.2925306,1652.507333,1537.249366,-1066.969983,-1077.660632,-554.0579721,519.9600278,0.0309448,1553.378886,26.6958008,28.3160629,26.3945465,25.8090534,25.4318638,25.4834099,25.3590794,25.2995834,25.4809723,25.2131424,25.1151295,25.156044,-3.85801E+12,-3.87607E+12,3325.928955,3326.910889,3327.266357,3326.107666,3326.197022,3326.107666,3325.660645,3326.286377,3326.107666,3325.839111,3326.375488,3325.6604,3326.732666,3325.75,3327.266113,0.1000626,0.1000657,0.1000313,3325.75,3325.570557,3325.212158,27.427002,27.5802059,27.461956,27.2460041,27.3470478,27.4020538,27.3908138,27.3612461,27.2010593,27.2919865,27.341856,27.4335613,27.4554977,3328.153565,3327.533447,-3.88715E+12,3328.154541,3327.533203,3327.976807,-3.88211E+12,-3.88413E+12,3327.532959,25.3587132,0,10,0,-33199.04759,NaN,-0.0383145,-0.0383145,-0.0383145,0,0,0,0,0
80.4049997,-123.9510002,-0.0366076,-10.0025396,-1553.192978,1773.544679,1007.645871,1072.276651,-482.3423755,496.2925306,1652.507333,1537.249366,-1066.969983,-1077.660632,-554.0579721,519.9600278,0.027716,1553.378886,26.6530437,28.2933292,26.3974533,25.7877827,25.4260788,25.4693165,25.3449821,25.3032455,25.4729176,25.2077351,25.104805,25.1495056,-3.85803E+12,-3.87609E+12,3325.927246,3326.909424,3327.264648,3326.106201,3326.195557,3326.106201,3325.65918,3326.284668,3326.106201,3325.837647,3326.374268,3325.658936,3326.730957,3325.748291,3327.264404,0.1000626,0.1000657,0.1000313,3325.748535,3325.569336,3325.210693,27.4329205,27.5831108,27.4535446,27.244381,27.3427849,27.4132538,27.3993721,27.3630199,27.2084885,27.2994175,27.3311825,27.4364624,27.4610386,3328.1521,3327.531982,-3.88717E+12,3328.15332,3327.531738,3327.975342,-3.88213E+12,-3.88415E+12,3327.531494,25.3597336,0,10,0,-33199.04759,NaN,-0.0366076,-0.0366076,-0.0366076,0,0,0,0,0
81.4049997,-122.9510002,-0.0375303,-10.0025396,-1553.192978,1773.544679,1007.645871,1072.276651,-482.3423755,496.2925306,1652.507333,1537.249366,-1066.969983,-1077.660632,-554.0579721,519.9600278,0.0300367,1553.378886,26.6256714,28.2735233,26.3949852,25.7683125,25.4205837,25.4573956,25.3538475,25.3015347,25.478384,25.2169819,25.1095161,25.1617699,-3.85801E+12,-3.87607E+12,3325.928955,3326.910889,3327.266357,3326.107666,3326.197022,3326.107666,3325.660645,3326.286377,3326.107666,3325.839111,3326.375488,3325.6604,3326.732666,3325.75,3327.266113,0.1000626,0.1000657,0.1000313,3325.75,3325.570557,3325.212158,27.4270668,27.5798893,27.4458008,27.2468185,27.3346615,27.411541,27.3889923,27.3696079,27.2128105,27.2909126,27.3339939,27.4275875,27.4540482,3328.153565,3327.533447,-3.88715E+12,3328.154541,3327.533203,3327.976807,-3.88211E+12,-3.88413E+12,3327.532959,25.3402576,0,10,0,-33199.04759,NaN,-0.0375303,-0.0375303,-0.0375303,0,0,0,0,0
82.4059997,-121.9500002,-0.0368844,-10.0025396,-1553.192978,1773.544679,1007.645871,1072.276651,-482.3423755,496.2925306,1652.507333,1537.249366,-1066.969983,-1077.660632,-554.0579721,519.9600278,0.0348799,1553.378886,26.5970078,28.2497883,26.4157772,25.7641735,25.4145546,25.4740429,25.3364849,25.2928619,25.482563,25.2094402,25.1178551,25.1738777,-3.85802E+12,-3.87608E+12,3325.927979,3326.909912,3327.265381,3326.10669,3326.196289,3326.10669,3325.659668,3326.2854,3326.10669,3325.838379,3326.375,3325.659424,3326.73169,3325.749023,3327.265137,0.1000626,0.1000657,0.1000313,3325.749268,3325.570068,3325.211182,27.4297199,27.5787773,27.4526062,27.2426891,27.3380718,27.4025097,27.3927784,27.3715115,27.205286,27.2897987,27.3302422,27.4325085,27.4604778,3328.152832,3327.532715,-3.88716E+12,3328.153809,3327.532471,3327.976074,-3.88212E+12,-3.88414E+12,3327.532227,25.3126945,0,10,0,-33199.04759,NaN,-0.0368844,-0.0368844,-0.0368844,0,0,0,0,0
83.4069996,-120.9490003,-0.0376687,-10.0025396,-1553.192978,1773.544679,1007.645871,1072.276651,-482.3423755,496.2925306,1652.507333,1537.249366,-1066.969983,-1077.660632,-554.0579721,519.9600278,0.0348799,1553.378886,26.5799465,28.2282219,26.4175873,25.7565422,25.4284611,25.4679165,25.3462296,25.3014736,25.4715176,25.2044487,25.1026497,25.1643524,-3.85801E+12,-3.87607E+12,3325.928955,3326.910889,3327.266357,3326.107666,3326.197022,3326.107666,3325.660645,3326.286377,3326.107666,3325.839111,3326.375488,3325.6604,3326.732666,3325.75,3327.266113,0.1000626,0.1000657,0.1000313,3325.75,3325.570557,3325.212158,27.429266,27.584734,27.4521503,27.24827,27.3527069,27.4054508,27.4013729,27.3661518,27.2067165,27.2987747,27.3369541,27.4305439,27.4543667,3328.153565,3327.533447,-3.88715E+12,3328.154541,3327.533203,3327.976807,-3.88211E+12,-3.88413E+12,3327.532959,25.3401966,0,10,0,-33199.04759,NaN,-0.0376687,-0.0376687,-0.0376687,0,0,0,0,0
84.408,-119.9479999,-0.036746,-10.0025396,-1553.192978,1773.544679,1007.645871,1072.276651,-482.3423755,496.2925306,1652.507333,1537.249366,-1066.969983,-1077.660632,-554.0579721,519.9600278,0.0342745,1553.378886,26.5580177,28.185955,26.4088612,25.753479,25.4439163,25.453516,25.3420334,25.2802734,25.4548397,25.1972275,25.0927792,25.1378651,-3.85802E+12,-3.87608E+12,3325.927734,3326.909668,3327.265137,3326.106445,3326.196045,3326.106445,3325.659424,3326.285156,3326.106445,3325.838135,3326.374756,3325.659424,3326.731445,3325.748779,3327.264893,0.1000626,0.1000657,0.1000313,3325.749023,3325.569824,3325.210938,27.4250774,27.5835629,27.4539967,27.2493591,27.3349361,27.4042778,27.3885136,27.354414,27.2040386,27.2945862,27.3365345,27.4263573,27.4603615,3328.152588,3327.532471,-3.88716E+12,3328.153565,3327.532227,3327.97583,-3.88212E+12,-3.88414E+12,3327.531982,25.3579178,0,10,0,-33199.04759,NaN,-0.036746,-0.036746,-0.036746,0,0,0,0,0
85.408,-118.9479999,-0.0368844,-10.0025396,-1553.192978,1773.544679,1007.645871,1072.276651,-482.3423755,496.2925306,1652.507333,1537.249366,-1066.969983,-1077.660632,-554.0579721,519.9600278,0.0321556,1553.378886,26.546751,28.1437817,26.3994732,25.7455997,25.4277229,25.4671764,25.3243294,25.2735291,25.4567871,25.1783886,25.0856533,25.1454773,-3.85803E+12,-3.87609E+12,3325.926758,3326.908691,3327.264404,3326.105469,3326.195068,3326.105469,3325.658447,3326.28418,3326.105469,3325.837158,3326.373535,3325.658203,3326.730469,3325.747803,3327.26416,0.1000626,0.1000657,0.1000313,3325.748047,3325.568604,3325.210205,27.4315434,27.5772057,27.4578209,27.2381001,27.3414059,27.4122524,27.3961086,27.3635273,27.2131424,27.2976608,27.333952,27.4286766,27.4600372,3328.151367,3327.53125,-3.88718E+12,3328.152588,3327.531006,3327.974854,-3.88213E+12,-3.88415E+12,3327.530762,25.3609962,0,10,0,-33199.04759,NaN,-0.0368844,-0.0368844,-0.0368844,0,0,0,0,0
86.4089999,-117.947,-0.0376225,-10.0025396,-1553.192978,1773.544679,1007.645871,1072.276651,-482.3423755,496.2925306,1652.507333,1537.249366,-1066.969983,-1077.660632,-554.0579721,519.9600278,0.0244873,1553.378886,26.5159855,28.1217155,26.3724594,25.7556057,25.4180775,25.4495983,25.3192234,25.2729588,25.4422188,25.1766834,25.0786495,25.1286602,-3.85797E+12,-3.87603E+12,3325.932129,3326.914063,3327.269287,3326.11084,3326.20044,3326.11084,3325.663818,3326.289307,3326.11084,3325.842285,3326.378906,3325.663574,3326.735596,3325.753174,3327.269287,0.1000626,0.1000657,0.1000313,3325.753418,3325.573975,3325.215332,27.4241848,27.5811634,27.4644184,27.2495975,27.3536606,27.408289,27.3955383,27.365593,27.2144585,27.2940674,27.3356438,27.4420547,27.4628639,3328.156738,3327.536621,-3.88712E+12,3328.157959,3327.536377,3327.979981,-3.88207E+12,-3.88409E+12,3327.536133,25.3834743,0,10,0,-33199.04759,NaN,-0.0376225,-0.0376225,-0.0376225,0,0,0,0,0
87.4099998,-116.9460001,-0.037438,-10.0025396,-1553.192978,1773.544679,1007.645871,1072.276651,-482.3423755,496.2925306,1652.507333,1537.249366,-1066.969983,-1077.660632,-554.0579721,519.9600278,0.029734,1553.378886,26.4869938,28.0754051,26.3358955,25.7443428,25.4120998,25.4436226,25.3192921,25.2598,25.439642,25.1710815,25.0734253,25.1113472,-3.85801E+12,-3.87607E+12,3325.928711,3326.910645,3327.266113,3326.107422,3326.196777,3326.107422,3325.6604,3326.286133,3326.107422,3325.839111,3326.375488,3325.660156,3326.732422,3325.749756,3327.265869,0.1000626,0.1000657,0.1000313,3325.75,3325.570313,3325.211914,27.4265137,27.5819855,27.452795,27.2492886,27.3397713,27.4117489,27.3903294,27.3566093,27.2077389,27.2956486,27.3360901,27.4236488,27.4591599,3328.153565,3327.533203,-3.88716E+12,3328.154297,3327.532959,3327.976563,-3.88211E+12,-3.88413E+12,3327.532715,25.3801422,0,10,0,-33199.04759,NaN,-0.037438,-0.037438,-0.037438,0,0,0,0,0
88.4109998,-115.9450001,-0.0354081,-10.0025396,-1553.192978,1773.544679,1007.645871,1072.276651,-482.3423755,496.2925306,1652.507333,1537.249366,-1066.969983,-1077.660632,-554.0579721,519.9600278,0.0274133,1553.378886,26.4558182,28.046524,26.3054523,25.7569618,25.4050694,25.4369736,25.2982864,25.2591972,25.4428215,25.180685,25.0879459,25.1288795,-3.85801E+12,-3.87608E+12,3325.928467,3326.9104,3327.265869,3326.107178,3326.196533,3326.107178,3325.660156,3326.285889,3326.107178,3325.838867,3326.375244,3325.659912,3326.732178,3325.749512,3327.265625,0.1000626,0.1000657,0.1000313,3325.749756,3325.570068,3325.21167,27.4266701,27.5794983,27.4529495,27.25774,27.3380375,27.4126606,27.3908596,27.3560104,27.2056274,27.2961769,27.3354874,27.4343567,27.4559174,3328.15332,3327.532959,-3.88716E+12,3328.154053,3327.532715,3327.976318,-3.88211E+12,-3.88414E+12,3327.532715,25.3734932,0,10,0,-33199.04759,NaN,-0.0354081,-0.0354081,-0.0354081,0,0,0,0,0
89.4109998,-114.9450001,-0.0378532,-10.0025396,-1553.192978,1773.544679,1007.645871,1072.276651,-482.3423755,496.2925306,1652.507333,1537.249366,-1066.969983,-1077.660632,-554.0579721,519.9600278,0.0315502,1553.378886,26.436306,28.0134544,26.2866764,25.7393188,25.411232,25.4401112,25.3112469,25.2672482,25.4402885,25.1758842,25.0748272,25.1312618,-3.858E+12,-3.87606E+12,3325.929688,3326.912109,3327.267334,3326.108887,3326.198242,3326.108887,3325.661865,3326.287354,3326.108887,3325.840332,3326.376709,3325.661621,3326.733398,3325.750977,3327.26709,0.1000626,0.1000657,0.1000313,3325.750977,3325.571777,3325.213379,27.4354553,27.5863991,27.4624901,27.2514439,27.3400364,27.4093742,27.3966293,27.3640461,27.2174339,27.2993107,27.3318291,27.4371128,27.4669724,3328.154541,3327.534424,-3.88714E+12,3328.155762,3327.53418,3327.977783,-3.8821E+12,-3.88412E+12,3327.533936,25.3694515,0,10,0,-33199.04759,NaN,-0.0378532,-0.0378532,-0.0378532,0,0,0,0,0
90.4119997,-113.9440002,-0.0361462,-10.0025396,-1553.192978,1773.544679,1007.645871,1072.276651,-482.3423755,496.2925306,1652.507333,1537.249366,-1066.969983,-1077.660632,-554.0579721,519.9600278,0.0270097,1553.378886,26.4380417,27.9978371,26.2563038,25.7217846,25.3940697,25.4354229,25.3126049,25.2648258,25.4397545,25.1730862,25.0731602,25.1379089,-3.858E+12,-3.87606E+12,3325.929932,3326.912109,3327.267578,3326.109131,3326.198242,3326.109131,3325.662109,3326.287598,3326.109131,3325.840576,3326.376953,3325.661865,3326.733643,3325.750977,3327.267334,0.1000626,0.1000657,0.1000313,3325.751221,3325.572022,3325.213623,27.4420929,27.5851135,27.4627132,27.2626057,27.3462963,27.4167652,27.3957214,27.3669109,27.2116261,27.3044395,27.3237553,27.4297962,27.4592743,3328.154785,3327.534668,-3.88714E+12,3328.155762,3327.534424,3327.978027,-3.88209E+12,-3.88412E+12,3327.53418,25.362875,0,10,0,-33199.04759,NaN,-0.0361462,-0.0361462,-0.0361462,0,0,0,0,0
91.4129996,-112.9430003,-0.0361001,-10.0025396,-1553.192978,1773.544679,1007.645871,1072.276651,-482.3423755,496.2925306,1652.507333,1537.249366,-1066.969983,-1077.660632,-554.0579721,519.9600278,0.0250926,1553.378886,26.4341679,27.9773769,26.2460098,25.7103519,25.3803635,25.4357033,25.3075924,25.2620811,25.4460869,25.1699638,25.0734386,25.1389446,-3.85802E+12,-3.87608E+12,3325.927734,3326.909668,3327.265137,3326.106445,3326.196045,3326.106445,3325.659424,3326.285156,3326.106445,3325.838135,3326.374756,3325.659424,3326.731445,3325.748779,3327.264893,0.1000626,0.1000657,0.1000313,3325.749023,3325.569824,3325.210938,27.4287949,27.5827522,27.4558277,27.2508125,27.3394089,27.4049759,27.3967533,27.3637924,27.1994572,27.2941551,27.3338413,27.4334641,27.4520092,3328.152588,3327.532471,-3.88716E+12,3328.153565,3327.532227,3327.97583,-3.88212E+12,-3.88414E+12,3327.531982,25.3948917,0,10,0,-33199.04759,NaN,-0.0361001,-0.0361001,-0.0361001,0,0,0,0,0
92.4139996,-111.9420003,-0.0380839,-10.0025396,-1553.192978,1773.544679,1007.645871,1072.276651,-482.3423755,496.2925306,1652.507333,1537.249366,-1066.969983,-1077.660632,-554.0579721,519.9600278,0.0263034,1553.378886,26.4204903,27.9659748,26.2379837,25.7113934,25.3821621,25.4344769,25.3165722,25.2748394,25.4660378,25.1849899,25.0911217,25.1426334,-3.858E+12,-3.87606E+12,3325.929688,3326.911621,3327.266846,3326.108398,3326.197754,3326.108398,3325.661377,3326.286865,3326.108398,3325.839844,3326.376221,3325.661133,3326.733154,3325.750488,3327.266846,0.1000626,0.1000657,0.1000313,3325.750732,3325.571289,3325.212891,27.4339828,27.577383,27.4602604,27.2522316,27.3434696,27.4052639,27.3876133,27.365591,27.2125645,27.2902908,27.3352585,27.4333763,27.4568195,3328.154053,3327.533936,-3.88715E+12,3328.155273,3327.533936,3327.977295,-3.8821E+12,-3.88412E+12,3327.533691,25.390646,0,10,0,-33199.04759,NaN,-0.0380839,-0.0380839,-0.0380839,0,0,0,0,0
93.4139996,-110.9420003,-0.0365614,-10.0025396,-1553.192978,1773.544679,1007.645871,1072.276651,-482.3423755,496.2925306,1652.507333,1537.249366,-1066.969983,-1077.660632,-554.0579721,519.9600278,0.0284223,1553.378886,26.3940392,27.9531212,26.246645,25.7060795,25.3874283,25.4318066,25.3369522,25.2910595,25.4803791,25.2008362,25.1149158,25.1626339,-3.85795E+12,-3.87602E+12,3325.933838,3326.915772,3327.27124,3326.112549,3326.201904,3326.112549,3325.665527,3326.29126,3326.112549,3325.844238,3326.380371,3325.665283,3326.737549,3325.754639,3327.270996,0.1000626,0.1000657,0.1000313,3325.754883,3325.575684,3325.217041,27.4365978,27.5905533,27.4624996,27.2488117,27.3472137,27.410141,27.4143581,27.3636742,27.2031155,27.3012066,27.3386288,27.4363689,27.4549065,3328.158203,3327.53833,-3.8871E+12,3328.159424,3327.538086,3327.98169,-3.88205E+12,-3.88407E+12,3327.537842,25.3581257,0,10,0,-33199.04759,NaN,-0.0365614,-0.0365614,-0.0365614,0,0,0,0,0
94.415,-109.9409999,-0.0383607,-10.0025396,-1553.192978,1773.544679,1007.645871,1072.276651,-482.3423755,496.2925306,1652.507333,1537.249366,-1066.969983,-1077.660632,-554.0579721,519.9600278,0.0275142,1553.378886,26.3813362,27.9162903,26.2222176,25.7001629,25.3943596,25.4338245,25.3272552,25.2889214,25.4702988,25.1960526,25.1018105,25.1657829,-3.85798E+12,-3.87604E+12,3325.931885,3326.913818,3327.269287,3326.110596,3326.200195,3326.110596,3325.663574,3326.289307,3326.110596,3325.842041,3326.378662,3325.66333,3326.735596,3325.75293,3327.269043,0.1000626,0.1000657,0.1000313,3325.753174,3325.573731,3325.215088,27.4359703,27.5789948,27.4581013,27.2606335,27.3413067,27.4042339,27.396389,27.3641815,27.2028637,27.2907677,27.3217831,27.4387569,27.4659767,3328.156494,3327.536377,-3.88712E+12,3328.157715,3327.536133,3327.979736,-3.88208E+12,-3.8841E+12,3327.535889,25.3794136,0,10,0,-33199.04759,NaN,-0.0383607,-0.0383607,-0.0383607,0,0,0,0,0
95.4159999,-108.94,-0.0382684,-10.0025396,-1553.192978,1773.544679,1007.645871,1072.276651,-482.3423755,496.2925306,1652.507333,1537.249366,-1066.969983,-1077.660632,-554.0579721,519.9600278,0.0254962,1553.378886,26.3591557,27.8960209,26.2143803,25.7006359,25.3853817,25.4388313,25.3349056,25.2863712,25.4756851,25.2059708,25.1106014,25.1654987,-3.85798E+12,-3.87604E+12,3325.931397,3326.91333,3327.269043,3326.110107,3326.199707,3326.110107,3325.663086,3326.288818,3326.110107,3325.841797,3326.378174,3325.662842,3326.735107,3325.752441,3327.268799,0.1000626,0.1000657,0.1000313,3325.752686,3325.573242,3325.214844,27.4273891,27.5775757,27.4536667,27.2497845,27.3489456,27.4069653,27.3930893,27.3544655,27.2127609,27.2984066,27.3181057,27.4313068,27.4445667,3328.156006,3327.535889,-3.88712E+12,3328.157227,3327.535645,3327.979492,-3.88208E+12,-3.8841E+12,3327.5354,25.3768597,0,10,0,-33199.04759,NaN,-0.0382684,-0.0382684,-0.0382684,0,0,0,0,0
96.4169998,-107.9390001,-0.0375303,-10.0025396,-1553.192978,1773.544679,1007.645871,1072.276651,-482.3423755,496.2925306,1652.507333,1537.249366,-1066.969983,-1077.660632,-554.0579721,519.9600278,0.0220657,1553.378886,26.3414478,27.8583412,26.1940155,25.6851749,25.3767204,25.4449081,25.3424931,25.2750683,25.4662666,25.2026043,25.1076107,25.1557083,-3.85801E+12,-3.87608E+12,3325.928467,3326.9104,3327.265869,3326.107178,3326.196533,3326.107178,3325.660156,3326.285889,3326.107178,3325.838867,3326.375244,3325.659912,3326.732178,3325.749512,3327.265625,0.1000626,0.1000657,0.1000313,3325.749756,3325.570068,3325.21167,27.4300613,27.5919418,27.459734,27.248312,27.3508625,27.410017,27.3968906,27.366951,27.2018566,27.2957993,27.3317165,27.432848,27.464592,3328.15332,3327.532959,-3.88716E+12,3328.154053,3327.532715,3327.976318,-3.88211E+12,-3.88414E+12,3327.532715,25.3368416,0,10,0,-33199.04759,NaN,-0.0375303,-0.0375303,-0.0375303,0,0,0,0,0
97.4169998,-106.9390001,-0.0378993,-10.0025396,-1553.192978,1773.544679,1007.645871,1072.276651,-482.3423755,496.2925306,1652.507333,1537.249366,-1066.969983,-1077.660632,-554.0579721,519.9600278,0.0221666,1553.378886,26.3237114,27.8142128,26.1819286,25.6810246,25.3672733,25.4316845,25.3217163,25.2818699,25.4685383,25.2086525,25.1227379,25.1564636,-3.858E+12,-3.87606E+12,3325.929688,3326.911865,3327.26709,3326.108643,3326.197998,3326.108643,3325.661621,3326.287109,3326.108643,3325.840088,3326.376465,3325.661377,3326.733154,3325.750732,3327.266846,0.1000626,0.1000657,0.1000313,3325.750977,3325.571533,3325.213135,27.4338341,27.5734653,27.445406,27.2532177,27.337286,27.4009686,27.3840752,27.3688354,27.1995964,27.2863693,27.3309631,27.4343605,27.4581833,3328.154297,3327.53418,-3.88714E+12,3328.155518,3327.533936,3327.977539,-3.8821E+12,-3.88412E+12,3327.533936,25.3598919,0,10,0,-33199.04759,NaN,-0.0378993,-0.0378993,-0.0378993,0,0,0,0,0
98.4179997,-105.9380002,-0.0380839,-10.0025396,-1553.192978,1773.544679,1007.645871,1072.276651,-482.3423755,496.2925306,1652.507333,1537.249366,-1066.969983,-1077.660632,-554.0579721,519.9600278,0.0276151,1553.378886,26.3125992,27.8091469,26.1995201,25.6880398,25.3678665,25.4251003,25.3253326,25.2688618,25.4558945,25.194128,25.1002655,25.1763306,-3.85796E+12,-3.87602E+12,3325.933594,3326.915527,3327.270996,3326.112305,3326.20166,3326.112305,3325.665283,3326.291016,3326.112305,3325.843994,3326.380127,3325.665039,3326.737305,3325.754395,3327.270752,0.1000626,0.1000657,0.1000313,3325.754639,3325.57544,3325.216797,27.4314137,27.5766983,27.4520321,27.2477779,27.3393841,27.4087257,27.4027653,27.3611279,27.2194252,27.2786617,27.3277855,27.4198723,27.4663181,3328.158203,3327.538086,-3.8871E+12,3328.15918,3327.537842,3327.981445,-3.88206E+12,-3.88408E+12,3327.537598,25.4009151,0,10,0,-33199.04759,NaN,-0.0380839,-0.0380839,-0.0380839,0,0,0,0,0
99.4189997,-104.9370002,-0.0365153,-10.0025396,-1553.192978,1773.544679,1007.645871,1072.276651,-482.3423755,496.2925306,1652.507333,1537.249366,-1066.969983,-1077.660632,-554.0579721,519.9600278,0.0246891,1553.378886,26.318224,27.7811985,26.199482,25.6978226,25.3682079,25.4231682,25.3218918,25.273737,25.4486675,25.1891766,25.1017399,25.1728897,-3.85797E+12,-3.87603E+12,3325.932373,3326.914551,3327.269775,3326.111328,3326.200928,3326.111328,3325.664307,3326.289795,3326.111328,3325.842773,3326.379395,3325.664063,3326.736084,3325.753662,3327.269531,0.1000626,0.1000657,0.1000313,3325.753662,3325.574463,3325.21582,27.4400463,27.5872154,27.462553,27.2507515,27.345005,27.4079323,27.4031029,27.3584461,27.207695,27.3008823,27.3477345,27.4368,27.4625072,3328.157227,3327.537109,-3.88711E+12,3328.158203,3327.536865,3327.980469,-3.88207E+12,-3.88409E+12,3327.536621,25.449995,0,10,0,-33199.04759,NaN,-0.0365153,-0.0365153,-0.0365153,0,0,0,0,0
100.4199996,-103.9360003,-0.0363769,-10.0025396,-1553.192978,1773.544679,1007.645871,1072.276651,-482.3423755,496.2925306,1652.507333,1537.249366,-1066.969983,-1077.660632,-554.0579721,519.9600278,0.0263034,1553.378886,26.2854767,27.7646942,26.1799335,25.6688271,25.3558273,25.4130611,25.3064957,25.2674065,25.4419594,25.1771793,25.0972977,25.1578712,-3.85797E+12,-3.87603E+12,3325.932373,3326.914307,3327.269531,3326.111084,3326.200684,3326.111084,3325.664063,3326.289551,3326.111084,3325.842529,3326.37915,3325.663818,3326.73584,3325.753418,3327.269287,0.1000626,0.1000657,0.1000313,3325.753662,3325.574219,3325.215576,27.4280739,27.5846729,27.452467,27.2591457,27.3383102,27.4031239,27.3941498,27.3668461,27.2062817,27.2870216,27.3353844,27.4346352,27.4577007,3328.156982,3327.536865,-3.88711E+12,3328.158203,3327.536621,3327.980225,-3.88207E+12,-3.88409E+12,3327.536377,25.4406414,0,10,0,-33199.04759,NaN,-0.0363769,-0.0363769,-0.0363769,0,0,0,0,0
