Raw,Time,Mass,Skip,HF Center 0.2m,HF Center 0.4m,HF Center 0.6m,HF Center 0.8m,HF Center 1.0m,HF Center 1.2m,HF Offset 0.2m,HF Offset 0.4m,HF Offset 0.6m,HF Offset 0.8m,HF Offset 1.0m,HF Offset 1.2m,HF Ring Stand,HF Extra,TC Plume 0.2m,TC Plume 0.4m,TC Plume 0.6m,TC Plume 0.8m,TC Plume 1.0m,TC Plume 1.2m,TC Plume 1.4m,TC Plume 1.6m,TC Plume 1.8m,TC Plume 2.0m,TC Plume 2.2m,TC Plume 2.4m,TC Surface Center 0.2m,TC Surface Center 0.4m,TC Surface Center 0.6m,TC Surface Center 0.8m,TC Surface Center 1.0m,TC Surface Center 1.2m,TC Surface Center 1.4m,TC Surface Center 1.6m,TC Surface Center 1.8m,TC Surface Center 2.0m,TC Surface Center 2.2m,TC Surface Center 2.4m,TC Surface Offset 0.2m,TC Surface Offset 0.4m,TC Surface Offset 0.6m,TC Surface Offset 0.8m,TC Surface Offset 1.0m,Skip,Skip,Skip,TC Surface Offset 1.2m,TC Surface Offset 1.4m,TC Surface Offset 1.6m,TC Surface Offset 1.8m,TC Surface Offset 2.0m,TC Surface Offset 2.2m,TC Surface Offset 2.4m,TC Back Center 0.2m,TC Back Center 0.4m,TC Back Center 0.6m,TC Back Center 0.8m,TC Back Center 1.0m,TC Back Center 1.2m,TC Back Center 1.4m,TC Back Center 1.6m,TC Back Center 1.8m,TC Back Center 2.0m,TC Back Center 2.2m,TC Back Center 2.4m,TC Back Outside Center 0.2m,TC Back Outside Center 0.4m,TC Back Outside Center 0.6m,TC Back Outside Center 0.8m,TC Water In,TC Water Out,TC Ambient,Event,Event,CO2,CO,78 T1m,Skip,Skip,Skip,Skip,Skip,Skip,Skip,Skip
150.7280002,-151.144,4.9545631,-10.0025396,-1553.192978,1773.544679,1007.645871,1072.276651,-482.3423755,496.2925306,1652.507333,1537.249366,-1066.969983,-1077.660632,-554.0579721,519.9600278,0.0328619,1553.378886,25.2199783,25.5137043,25.9590759,25.6588707,25.5525799,25.6834927,25.6185074,25.6054878,25.8567924,25.7359142,25.7438831,25.8166161,-3.85445E+12,-3.8725E+12,3326.246338,3327.226807,3327.581543,3326.424805,3326.513916,3326.424805,3325.978516,3326.603272,3326.424805,3326.156738,3326.692383,3325.978272,3327.048828,3326.067383,3327.581299,0.1000626,0.1000657,0.1000313,3326.067627,3325.888672,3325.530762,27.6953564,27.8598328,27.7118244,27.5276012,27.6286182,27.6877594,27.6625729,27.6333885,27.4905872,27.5475464,27.6162624,27.705307,27.7310066,3328.467529,3327.848389,-3.88358E+12,3328.468506,3327.848145,3328.291016,-3.87853E+12,-3.88055E+12,3327.8479,25.8300438,0,10,0,-33199.04759,NaN,4.9545631,4.9545631,4.9545631,0,0,0,0,0
151.7270002,-150.145,4.9534097,-10.0025396,-1553.192978,1773.544679,1007.645871,1072.276651,-482.3423755,496.2925306,1652.507333,1537.249366,-1066.969983,-1077.660632,-554.0579721,519.9600278,0.0374024,1553.378886,25.2266502,25.5097942,25.9642353,25.6519394,25.5460224,25.6863842,25.6130867,25.5944023,25.8536358,25.7165184,25.7384605,25.8293209,-3.85445E+12,-3.87249E+12,3326.24707,3327.227539,3327.58252,3326.425781,3326.514893,3326.425781,3325.979492,3326.604004,3326.425781,3326.157715,3326.693115,3325.979248,3327.049316,3326.068359,3327.582275,0.1000626,0.1000657,0.1000313,3326.068604,3325.889648,3325.531738,27.6989975,27.8563118,27.7075481,27.5350113,27.6273594,27.6782017,27.6624432,27.6268444,27.4885712,27.5387383,27.6210365,27.6870842,27.7154121,3328.468262,3327.849121,-3.88357E+12,3328.469238,3327.848877,3328.291748,-3.87852E+12,-3.88054E+12,3327.848633,25.806118,0,10,0,-33199.04759,NaN,4.9534097,4.9534097,4.9534097,0,0,0,0,0
152.7260003,-149.1459999,4.9533636,-10.0025396,-1553.192978,1773.544679,1007.645871,1072.276651,-482.3423755,496.2925306,1652.507333,1537.249366,-1066.969983,-1077.660632,-554.0579721,519.9600278,0.0344763,1553.378886,25.2235432,25.5074406,25.9649067,25.6563911,25.5429134,25.6825218,25.6054497,25.613205,25.8947544,25.7421188,25.7519798,25.8352814,-3.85443E+12,-3.87247E+12,3326.248535,3327.229004,3327.583984,3326.427002,3326.516602,3326.427002,3325.980713,3326.605469,3326.427002,3326.15918,3326.694824,3325.980469,3327.051025,3326.069824,3327.58374,0.1000626,0.1000657,0.1000313,3326.070068,3325.891113,3325.533203,27.6909943,27.8554707,27.7297096,27.516077,27.6382103,27.6867886,27.6634884,27.6286449,27.4937649,27.5394096,27.6228371,27.698307,27.7387104,3328.469727,3327.850586,-3.88355E+12,3328.470947,3327.850342,3328.293213,-3.87851E+12,-3.88053E+12,3327.850098,25.7965927,0,10,0,-33199.04759,NaN,4.9533636,4.9533636,4.9533636,0,0,0,0,0
153.7249999,-148.1470003,4.9539633,-10.0025396,-1553.192978,1773.544679,1007.645871,1072.276651,-482.3423755,496.2925306,1652.507333,1537.249366,-1066.969983,-1077.660632,-554.0579721,519.9600278,0.0365952,1553.378886,25.2248936,25.5091686,25.9658756,25.6471577,25.5408611,25.6910477,25.6105728,25.6103973,25.8961029,25.7495117,25.7688236,25.8619251,-3.85445E+12,-3.8725E+12,3326.246338,3327.226807,3327.581543,3326.424805,3326.513916,3326.424805,3325.978516,3326.603272,3326.424805,3326.156738,3326.692383,3325.978272,3327.048828,3326.067383,3327.581299,0.1000626,0.1000657,0.1000313,3326.067627,3325.888672,3325.530762,27.6844234,27.8598328,27.7212505,27.5325012,27.6372948,27.6836128,27.6701107,27.6281071,27.4871941,27.5482998,27.6264439,27.6939945,27.734024,3328.467529,3327.848389,-3.88358E+12,3328.468506,3327.848145,3328.291016,-3.87853E+12,-3.88055E+12,3327.8479,25.7613029,0,10,0,-33199.04759,NaN,4.9539633,4.9539633,4.9539633,0,0,0,0,0
154.724,-147.1480002,4.9554396,-10.0025396,-1553.192978,1773.544679,1007.645871,1072.276651,-482.3423755,496.2925306,1652.507333,1537.249366,-1066.969983,-1077.660632,-554.0579721,519.9600278,0.0346781,1553.378886,25.2337723,25.5127621,25.9619122,25.6390381,25.5323639,25.6867065,25.6016998,25.5985031,25.8876019,25.7765198,25.7867775,25.8462601,-3.85445E+12,-3.87249E+12,3326.246826,3327.227539,3327.582275,3326.425537,3326.514648,3326.425537,3325.979248,3326.60376,3326.425537,3326.157471,3326.692871,3325.979004,3327.049316,3326.068115,3327.582031,0.1000626,0.1000657,0.1000313,3326.068359,3325.889404,3325.531494,27.6936646,27.8528614,27.7120171,27.5308094,27.6393719,27.670229,27.6672878,27.6301823,27.4839935,27.540947,27.6202278,27.6960754,27.7281837,3328.468018,3327.848877,-3.88357E+12,3328.468994,3327.848633,3328.291504,-3.87853E+12,-3.88055E+12,3327.848633,25.7463875,0,10,0,-33199.04759,NaN,4.9554396,4.9554396,4.9554396,0,0,0,0,0
155.723,-146.1490002,4.9534559,-10.0025396,-1553.192978,1773.544679,1007.645871,1072.276651,-482.3423755,496.2925306,1652.507333,1537.249366,-1066.969983,-1077.660632,-554.0579721,519.9600278,0.0392186,1553.378886,25.2308788,25.5007935,25.9669514,25.6501236,25.5385399,25.6853237,25.6029587,25.5891876,25.8620243,25.7770271,25.7842598,25.8607349,-3.85445E+12,-3.8725E+12,3326.246338,3327.226807,3327.581543,3326.424805,3326.513916,3326.424805,3325.978516,3326.603272,3326.424805,3326.156738,3326.692383,3325.978272,3327.048828,3326.067383,3327.581299,0.1000626,0.1000657,0.1000313,3326.067627,3325.888672,3325.530762,27.6839886,27.8605309,27.7234573,27.5320683,27.6312027,27.6854362,27.667038,27.6261635,27.4924145,27.5467319,27.6147003,27.6939373,27.7415085,3328.467529,3327.848389,-3.88358E+12,3328.468506,3327.848145,3328.291016,-3.87853E+12,-3.88055E+12,3327.8479,25.7593555,0,10,0,-33199.04759,NaN,4.9534559,4.9534559,4.9534559,0,0,0,0,0
156.7220001,-145.1500001,4.9546554,-10.0025396,-1553.192978,1773.544679,1007.645871,1072.276651,-482.3423755,496.2925306,1652.507333,1537.249366,-1066.969983,-1077.660632,-554.0579721,519.9600278,0.0445663,1553.378886,25.2169075,25.500803,25.9692287,25.6414413,25.542326,25.6925106,25.6101475,25.5978851,25.8639259,25.7717476,25.8024082,25.8743382,-3.85443E+12,-3.87247E+12,3326.248779,3327.229248,3327.583984,3326.427246,3326.516602,3326.427246,3325.980957,3326.605713,3326.427246,3326.159424,3326.695068,3325.980713,3327.05127,3326.070068,3327.583984,0.1000626,0.1000657,0.1000313,3326.070313,3325.891357,3325.533203,27.7013416,27.8541317,27.7166786,27.5313225,27.6500664,27.6797924,27.6681786,27.6299438,27.5037346,27.5539093,27.6324291,27.7022438,27.7305813,3328.469971,3327.85083,-3.88355E+12,3328.471191,3327.850586,3328.293457,-3.87851E+12,-3.88053E+12,3327.850342,25.7435036,0,10,0,-33199.04759,NaN,4.9546554,4.9546554,4.9546554,0,0,0,0,0
157.7210002,-144.151,4.9546092,-10.0025396,-1553.192978,1773.544679,1007.645871,1072.276651,-482.3423755,496.2925306,1652.507333,1537.249366,-1066.969983,-1077.660632,-554.0579721,519.9600278,0.0409339,1553.378886,25.2146378,25.5045815,25.9575138,25.6369057,25.5139828,25.6766396,25.6029682,25.5888176,25.8537178,25.764946,25.79636,25.8901939,-3.85444E+12,-3.87249E+12,3326.247559,3327.227783,3327.583008,3326.426025,3326.515381,3326.426025,3325.979981,3326.604492,3326.426025,3326.158203,3326.693604,3325.979736,3327.049805,3326.068848,3327.582764,0.1000626,0.1000657,0.1000313,3326.069092,3325.889893,3325.532227,27.6866341,27.8688297,27.7076283,27.534338,27.637619,27.6733799,27.6523457,27.6374874,27.4939308,27.5425911,27.6263943,27.6894245,27.7260532,3328.46875,3327.849365,-3.88356E+12,3328.469727,3327.849365,3328.292236,-3.87852E+12,-3.88054E+12,3327.849121,25.7533188,0,10,0,-33199.04759,NaN,4.9546092,4.9546092,4.9546092,0,0,0,0,0
158.7200003,-143.1519999,4.9534097,-10.0025396,-1553.192978,1773.544679,1007.645871,1072.276651,-482.3423755,496.2925306,1652.507333,1537.249366,-1066.969983,-1077.660632,-554.0579721,519.9600278,0.0383105,1553.378886,25.202795,25.5210819,25.9558716,25.6265717,25.5138493,25.6704674,25.5964146,25.5834007,25.8475361,25.7549953,25.7826233,25.8911972,-3.85443E+12,-3.87248E+12,3326.248291,3327.22876,3327.58374,3326.426758,3326.516357,3326.426758,3325.980469,3326.605225,3326.426758,3326.158936,3326.69458,3325.980225,3327.050781,3326.069824,3327.583496,0.1000626,0.1000657,0.1000313,3326.069824,3325.890869,3325.532959,27.6902733,27.8611603,27.7090073,27.515358,27.6408863,27.6804123,27.6646557,27.6362228,27.4896545,27.5443497,27.6251335,27.6911793,27.7293167,3328.469482,3327.850342,-3.88355E+12,3328.470703,3327.850098,3328.293213,-3.87851E+12,-3.88053E+12,3327.849854,25.7233524,0,10,0,-33199.04759,NaN,4.9534097,4.9534097,4.9534097,0,0,0,0,0
159.7190003,-142.1529999,4.9536865,-10.0025396,-1553.192978,1773.544679,1007.645871,1072.276651,-482.3423755,496.2925306,1652.507333,1537.249366,-1066.969983,-1077.660632,-554.0579721,519.9600278,0.0403285,1553.378886,25.1981869,25.5032463,25.9758282,25.6348171,25.5084877,25.6643524,25.5827446,25.5644436,25.8368855,25.7481289,25.7927589,25.8805542,-3.85446E+12,-3.87251E+12,3326.245606,3327.226074,3327.581055,3326.424072,3326.513428,3326.424072,3325.977783,3326.602539,3326.424072,3326.15625,3326.691895,3325.977539,3327.048096,3326.067139,3327.580811,0.1000626,0.1000657,0.1000313,3326.067139,3325.88794,3325.530029,27.6853046,27.8561878,27.7108192,27.5262222,27.6328964,27.6822281,27.6615677,27.6210651,27.4824181,27.5435219,27.6228008,27.6945019,27.7247219,3328.466797,3327.847656,-3.88358E+12,3328.467773,3327.847412,3328.290283,-3.87854E+12,-3.88056E+12,3327.847168,25.6745548,0,10,0,-33199.04759,NaN,4.9536865,4.9536865,4.9536865,0,0,0,0,0
160.7179999,-141.1540003,4.9543324,-10.0025396,-1553.192978,1773.544679,1007.645871,1072.276651,-482.3423755,496.2925306,1652.507333,1537.249366,-1066.969983,-1077.660632,-554.0579721,519.9600278,0.0445663,1553.378886,25.1903305,25.4950085,25.9698601,25.6371632,25.5406895,25.6640491,25.5915108,25.5652752,25.8354511,25.7187405,25.7690277,25.8753471,-3.85446E+12,-3.8725E+12,3326.246094,3327.226563,3327.581299,3326.424561,3326.513916,3326.424561,3325.978272,3326.603027,3326.424561,3326.156494,3326.692139,3325.978027,3327.048584,3326.067383,3327.581055,0.1000626,0.1000657,0.1000313,3326.067383,3325.888428,3325.530518,27.6891499,27.8532505,27.7176857,27.5262985,27.6292019,27.6811752,27.6623993,27.621521,27.4802322,27.551899,27.6274014,27.6987247,27.7297039,3328.467285,3327.848145,-3.88358E+12,3328.468262,3327.8479,3328.290772,-3.87854E+12,-3.88056E+12,3327.847656,25.6587677,0,10,0,-33199.04759,NaN,4.9543324,4.9543324,4.9543324,0,0,0,0,0
161.717,-140.1550002,4.9547476,-10.0025396,-1553.192978,1773.544679,1007.645871,1072.276651,-482.3423755,496.2925306,1652.507333,1537.249366,-1066.969983,-1077.660632,-554.0579721,519.9600278,0.0414384,1553.378886,25.1898155,25.4941196,25.965189,25.652895,25.5560513,25.6888523,25.5925102,25.5636311,25.8356915,25.7125664,25.767004,25.8619938,-3.85446E+12,-3.87251E+12,3326.245606,3327.226074,3327.581055,3326.424072,3326.513428,3326.424072,3325.977783,3326.602539,3326.424072,3326.15625,3326.691895,3325.977539,3327.048096,3326.067139,3327.580811,0.1000626,0.1000657,0.1000313,3326.067139,3325.88794,3325.530029,27.6909008,27.8587723,27.7134037,27.5242767,27.6305752,27.6806641,27.6667881,27.6345882,27.4936714,27.5472393,27.6295319,27.6997223,27.7322083,3328.466797,3327.847656,-3.88358E+12,3328.467773,3327.847412,3328.290283,-3.87854E+12,-3.88056E+12,3327.847168,25.6465435,0,10,0,-33199.04759,NaN,4.9547476,4.9547476,4.9547476,0,0,0,0,0
162.7150002,-139.157,4.9548399,-10.0025396,-1553.192978,1773.544679,1007.645871,1072.276651,-482.3423755,496.2925306,1652.507333,1537.249366,-1066.969983,-1077.660632,-554.0579721,519.9600278,0.0419429,1553.378886,25.1897755,25.4895401,25.9591026,25.6483212,25.5510941,25.6993866,25.6140003,25.5715218,25.8250675,25.7151642,25.7639408,25.8581772,-3.85447E+12,-3.87252E+12,3326.244629,3327.225098,3327.579834,3326.423096,3326.512451,3326.423096,3325.976807,3326.601318,3326.423096,3326.155029,3326.690674,3325.976563,3327.046875,3326.065918,3327.57959,0.1000626,0.1000657,0.1000313,3326.066162,3325.887207,3325.529053,27.6916122,27.8466625,27.7182617,27.5264969,27.6301556,27.6802444,27.6539288,27.6285114,27.4792995,27.5449314,27.6291084,27.694025,27.7276402,3328.46582,3327.84668,-3.88359E+12,3328.466797,3327.846436,3328.289307,-3.87855E+12,-3.88057E+12,3327.846191,25.6242123,0,10,0,-33199.04759,NaN,4.9548399,4.9548399,4.9548399,0,0,0,0,0
163.7140002,-138.158,4.9540556,-10.0025396,-1553.192978,1773.544679,1007.645871,1072.276651,-482.3423755,496.2925306,1652.507333,1537.249366,-1066.969983,-1077.660632,-554.0579721,519.9600278,0.0433555,1553.378886,25.1832294,25.5000019,25.9434872,25.632328,25.5260296,25.7026653,25.6180344,25.5883961,25.8430882,25.7244854,25.7623024,25.8784428,-3.85445E+12,-3.8725E+12,3326.246826,3327.227295,3327.582031,3326.425293,3326.514404,3326.425293,3325.979004,3326.603516,3326.425293,3326.157227,3326.692627,3325.97876,3327.049316,3326.067871,3327.581787,0.1000626,0.1000657,0.1000313,3326.068115,3325.88916,3325.53125,27.6918697,27.8638859,27.712862,27.5256195,27.624754,27.6737118,27.6583328,27.6200924,27.4871006,27.5444298,27.6172981,27.6923943,27.7150707,3328.467773,3327.848633,-3.88357E+12,3328.46875,3327.848633,3328.29126,-3.87853E+12,-3.88055E+12,3327.848389,25.6618652,0,10,0,-33199.04759,NaN,4.9540556,4.9540556,4.9540556,0,0,0,0,0
164.7130003,-137.1589999,4.9537788,-10.0025396,-1553.192978,1773.544679,1007.645871,1072.276651,-482.3423755,496.2925306,1652.507333,1537.249366,-1066.969983,-1077.660632,-554.0579721,519.9600278,0.0429519,1553.378886,25.2107658,25.4935226,25.9441948,25.6303883,25.5350494,25.6878815,25.6134491,25.5826817,25.8532429,25.70895,25.7426033,25.8474312,-3.85444E+12,-3.87248E+12,3326.247803,3327.228272,3327.583496,3326.426514,3326.515869,3326.426514,3325.979981,3326.604981,3326.426514,3326.158691,3326.694092,3325.979981,3327.050293,3326.069336,3327.583252,0.1000626,0.1000657,0.1000313,3326.06958,3325.890381,3325.532471,27.6805096,27.8476257,27.7244987,27.5270786,27.6394119,27.6759224,27.6624279,27.6219254,27.4832783,27.5470238,27.6183796,27.7006359,27.7199268,3328.468994,3327.849854,-3.88356E+12,3328.470215,3327.849609,3328.292725,-3.87851E+12,-3.88053E+12,3327.849365,25.678812,0,10,0,-33199.04759,NaN,4.9537788,4.9537788,4.9537788,0,0,0,0,0
165.7120004,-136.1599998,4.954517,-10.0025396,-1553.192978,1773.544679,1007.645871,1072.276651,-482.3423755,496.2925306,1652.507333,1537.249366,-1066.969983,-1077.660632,-554.0579721,519.9600278,0.0426492,1553.378886,25.2344017,25.5077229,25.956871,25.6287079,25.5193882,25.6771317,25.6159267,25.579113,25.8515644,25.7197361,25.7318554,25.8317833,-3.85444E+12,-3.87248E+12,3326.247803,3327.228027,3327.583252,3326.42627,3326.515625,3326.42627,3325.979981,3326.604736,3326.42627,3326.158447,3326.693848,3325.979981,3327.050049,3326.069092,3327.583008,0.1000626,0.1000657,0.1000313,3326.069336,3325.890137,3325.532227,27.6965523,27.8512249,27.7235775,27.5303059,27.6362267,27.6723633,27.6607533,27.6364708,27.4902763,27.5536442,27.6280174,27.6944389,27.7235298,3328.46875,3327.849609,-3.88356E+12,3328.469971,3327.849365,3328.292481,-3.87852E+12,-3.88054E+12,3327.849365,25.6737366,0,10,0,-33199.04759,NaN,4.954517,4.954517,4.954517,0,0,0,0,0
166.711,-135.1610002,4.9533175,-10.0025396,-1553.192978,1773.544679,1007.645871,1072.276651,-482.3423755,496.2925306,1652.507333,1537.249366,-1066.969983,-1077.660632,-554.0579721,519.9600278,0.0410348,1553.378886,25.2447472,25.5192032,25.9487038,25.6375408,25.5263309,25.6886101,25.6100235,25.5845432,25.8430119,25.722147,25.7229252,25.8171978,-3.85444E+12,-3.87249E+12,3326.247315,3327.227783,3327.582764,3326.426025,3326.515137,3326.426025,3325.979736,3326.604248,3326.426025,3326.157959,3326.693359,3325.979492,3327.049561,3326.068604,3327.58252,0.1000626,0.1000657,0.1000313,3326.068848,3325.889893,3325.531982,27.6895294,27.8540077,27.7229671,27.5296936,27.6318417,27.6804256,27.6650429,27.6339703,27.485136,27.555294,27.6292896,27.7036266,27.7206535,3328.468506,3327.849365,-3.88356E+12,3328.469482,3327.849121,3328.291992,-3.87852E+12,-3.88054E+12,3327.848877,25.675766,0,10,0,-33199.04759,NaN,4.9533175,4.9533175,4.9533175,0,0,0,0,0
167.71,-134.1620002,4.954194,-10.0025396,-1553.192978,1773.544679,1007.645871,1072.276651,-482.3423755,496.2925306,1652.507333,1537.249366,-1066.969983,-1077.660632,-554.0579721,519.9600278,0.0380078,1553.378886,25.2648754,25.5264835,25.958252,25.6365089,25.525301,25.6970253,25.6082382,25.5895557,25.8423595,25.7037373,25.7309647,25.8308945,-3.85443E+12,-3.87248E+12,3326.248291,3327.22876,3327.58374,3326.426758,3326.516357,3326.426758,3325.980469,3326.605225,3326.426758,3326.158936,3326.69458,3325.980225,3327.050781,3326.069824,3327.583496,0.1000626,0.1000657,0.1000313,3326.069824,3325.890869,3325.532959,27.6937809,27.8484535,27.731739,27.5226307,27.6383591,27.6726074,27.6621284,27.6276608,27.4976807,27.5482311,27.6327858,27.7101383,27.7279243,3328.469482,3327.850342,-3.88355E+12,3328.470703,3327.850098,3328.293213,-3.87851E+12,-3.88053E+12,3327.849854,25.7000465,0,10,0,-33199.04759,NaN,4.954194,4.954194,4.954194,0,0,0,0,0
168.7090001,-133.1630001,4.9548399,-10.0025396,-1553.192978,1773.544679,1007.645871,1072.276651,-482.3423755,496.2925306,1652.507333,1537.249366,-1066.969983,-1077.660632,-554.0579721,519.9600278,0.0375033,1553.378886,25.2923737,25.5339603,25.9630775,25.6371841,25.5365543,25.6886292,25.6187325,25.5807838,25.8400059,25.7066746,25.716898,25.8323212,-3.85445E+12,-3.8725E+12,3326.246582,3327.227051,3327.581787,3326.425049,3326.51416,3326.425049,3325.97876,3326.603516,3326.425049,3326.156982,3326.692627,3325.978516,3327.049072,3326.067627,3327.581543,0.1000626,0.1000657,0.1000313,3326.067871,3325.888916,3325.531006,27.6816311,27.8461075,27.7241154,27.5266953,27.6299782,27.6842117,27.6552563,27.6324806,27.4813843,27.5443726,27.6210117,27.6968594,27.7225571,3328.467529,3327.848633,-3.88357E+12,3328.46875,3327.848389,3328.291016,-3.87853E+12,-3.88055E+12,3327.848145,25.6897583,0,10,0,-33199.04759,NaN,4.9548399,4.9548399,4.9548399,0,0,0,0,0
169.7080002,-132.164,4.9531791,-10.0025396,-1553.192978,1773.544679,1007.645871,1072.276651,-482.3423755,496.2925306,1652.507333,1537.249366,-1066.969983,-1077.660632,-554.0579721,519.9600278,0.0364943,1553.378886,25.3087311,25.5416317,25.957901,25.6425838,25.5332642,25.6925163,25.6165733,25.5907154,25.8507023,25.7079163,25.7260761,25.8139286,-3.85446E+12,-3.87251E+12,3326.245361,3327.22583,3327.580811,3326.424072,3326.513184,3326.424072,3325.977539,3326.602295,3326.424072,3326.156006,3326.69165,3325.977295,3327.047852,3326.066895,3327.580566,0.1000626,0.1000657,0.1000313,3326.067139,3325.88794,3325.529785,27.6866436,27.8450871,27.7208309,27.5351009,27.6319714,27.6831913,27.6647911,27.6261768,27.4845085,27.5561771,27.6199894,27.704134,27.730587,3328.466553,3327.847412,-3.88358E+12,3328.467529,3327.847168,3328.290283,-3.87854E+12,-3.88056E+12,3327.846924,25.7064896,0,10,0,-33199.04759,NaN,4.9531791,4.9531791,4.9531791,0,0,0,0,0
170.7070003,-131.1649999,4.9529023,-10.0025396,-1553.192978,1773.544679,1007.645871,1072.276651,-482.3423755,496.2925306,1652.507333,1537.249366,-1066.969983,-1077.660632,-554.0579721,519.9600278,0.0370997,1553.378886,25.2898254,25.5423717,25.9525948,25.6353893,25.5351353,25.6913662,25.6033401,25.5831432,25.8336735,25.7063942,25.7237949,25.8139114,-3.85445E+12,-3.8725E+12,3326.246338,3327.226807,3327.581543,3326.424805,3326.513916,3326.424805,3325.978516,3326.603272,3326.424805,3326.156738,3326.692383,3325.978272,3327.048828,3326.067383,3327.581299,0.1000626,0.1000657,0.1000313,3326.067627,3325.888672,3325.530762,27.6907749,27.8560047,27.7117672,27.5267887,27.6402531,27.6763897,27.6644001,27.630312,27.4837418,27.5493736,27.6177158,27.6984615,27.7283096,3328.467529,3327.848389,-3.88358E+12,3328.468506,3327.848145,3328.291016,-3.87853E+12,-3.88055E+12,3327.8479,25.6951447,0,10,0,-33199.04759,NaN,4.9529023,4.9529023,4.9529023,0,0,0,0,0
171.7060003,-130.1659999,4.9535943,-10.0025396,-1553.192978,1773.544679,1007.645871,1072.276651,-482.3423755,496.2925306,1652.507333,1537.249366,-1066.969983,-1077.660632,-554.0579721,519.9600278,0.039824,1553.378886,25.2761993,25.5393238,25.958992,25.6376286,25.5192375,25.677742,25.6203117,25.5789642,25.8291149,25.7003231,25.7347298,25.8259716,-3.85446E+12,-3.87251E+12,3326.24585,3327.226318,3327.581055,3326.424316,3326.513672,3326.424316,3325.978027,3326.602783,3326.424316,3326.15625,3326.692139,3325.977783,3327.04834,3326.067139,3327.581055,0.1000626,0.1000657,0.1000313,3326.067383,3325.888184,3325.530273,27.686224,27.8476849,27.7207928,27.5244999,27.632309,27.6797581,27.6666336,27.6212311,27.4859772,27.5497265,27.6293774,27.6912746,27.7226257,3328.467041,3327.8479,-3.88358E+12,3328.468018,3327.847656,3328.290527,-3.87854E+12,-3.88056E+12,3327.847412,25.7378025,0,10,0,-33199.04759,NaN,4.9535943,4.9535943,4.9535943,0,0,0,0,0
172.7049999,-129.1670003,4.9539172,-10.0025396,-1553.192978,1773.544679,1007.645871,1072.276651,-482.3423755,496.2925306,1652.507333,1537.249366,-1066.969983,-1077.660632,-554.0579721,519.9600278,0.0374024,1553.378886,25.2653351,25.5367737,25.9488888,25.6441479,25.5079956,25.6793499,25.6102085,25.585104,25.8311005,25.6822872,25.7250004,25.840414,-3.85446E+12,-3.87251E+12,3326.245361,3327.22583,3327.580811,3326.424072,3326.513184,3326.424072,3325.977539,3326.602295,3326.424072,3326.156006,3326.69165,3325.977295,3327.047852,3326.066895,3327.580566,0.1000626,0.1000657,0.1000313,3326.067139,3325.88794,3325.529785,27.6938591,27.856451,27.7174931,27.5227108,27.6350441,27.6696701,27.6663532,27.6326466,27.4815502,27.5490665,27.6279621,27.7011719,27.7295094,3328.466553,3327.847412,-3.88358E+12,3328.467529,3327.847168,3328.290283,-3.87854E+12,-3.88056E+12,3327.846924,25.7492275,0,10,0,-33199.04759,NaN,4.9539172,4.9539172,4.9539172,0,0,0,0,0
173.704,-128.1680002,4.9530868,-10.0025396,-1553.192978,1773.544679,1007.645871,1072.276651,-482.3423755,496.2925306,1652.507333,1537.249366,-1066.969983,-1077.660632,-554.0579721,519.9600278,0.0315502,1553.378886,25.2658577,25.5357857,25.9463902,25.6435375,25.5028515,25.6700497,25.605442,25.5962029,25.8342724,25.6745014,25.7088985,25.8318768,-3.85447E+12,-3.87251E+12,3326.245117,3327.225586,3327.580566,3326.423828,3326.513184,3326.423828,3325.977295,3326.602051,3326.423828,3326.155762,3326.691406,3325.977295,3327.047607,3326.06665,3327.580322,0.1000626,0.1000657,0.1000313,3326.066895,3325.887695,3325.529541,27.6924992,27.8539562,27.7270679,27.5205936,27.6325493,27.6709499,27.670269,27.6320381,27.4820747,27.5446873,27.6239605,27.6881237,27.7160816,3328.466553,3327.847168,-3.88359E+12,3328.467529,3327.846924,3328.290039,-3.87855E+12,-3.88057E+12,3327.846924,25.7365322,0,10,0,-33199.04759,NaN,4.9530868,4.9530868,4.9530868,0,0,0,0,0
174.7030001,-127.1690001,4.9530868,-10.0025396,-1553.192978,1773.544679,1007.645871,1072.276651,-482.3423755,496.2925306,1652.507333,1537.249366,-1066.969983,-1077.660632,-554.0579721,519.9600278,0.0349808,1553.378886,25.2626629,25.5371227,25.9651051,25.6554565,25.5019207,25.6577835,25.5969582,25.5907421,25.8359852,25.6663952,25.6777344,25.7909222,-3.85445E+12,-3.87249E+12,3326.24707,3327.227539,3327.58252,3326.425781,3326.514893,3326.425781,3325.979492,3326.604004,3326.425781,3326.157715,3326.693115,3325.979248,3327.049316,3326.068359,3327.582275,0.1000626,0.1000657,0.1000313,3326.068604,3325.889648,3325.531738,27.6889324,27.8481293,27.7072849,27.5151443,27.6312447,27.6779404,27.6629333,27.6322403,27.487175,27.5335732,27.6286907,27.6909676,27.7298622,3328.468262,3327.849121,-3.88357E+12,3328.469238,3327.848877,3328.291748,-3.87852E+12,-3.88054E+12,3327.848633,25.7340946,0,10,0,-33199.04759,NaN,4.9530868,4.9530868,4.9530868,0,0,0,0,0
