Day of the Week ,Date Time ,Outside Temperature TX1 (°F),Outside Humidity TX1 (%),Wind Speed TX1 (mph),High Wind Speed TX1 (mph),Dominant Wind Dir TX1,Rain Amount TX1 (in),Outside Temperature TX2 (°F),Outside Humidity TX2 (%),Wind Speed TX2 (mph),High Wind Speed TX2 (mph),Dominant Wind Dir TX2,Rain Amount TX2 (in),Inside Temperature (°F),Inside Humidity (%),Barometric Pressure (in)
Thu, 07-10-2014 13:09:00,82.1,61,3.8,7.0,SE,0.00,82.8,60,3.1,6.0,ESE,0.00,81.0,57,30.05
Thu, 07-10-2014 13:10:00,82.1,62,6.1,9.0,SE,0.00,82.9,58,5.1,8.0,E,0.00,81.0,57,30.05
Thu, 07-10-2014 13:11:00,82.2,60,4.3,5.0,SE,0.00,82.8,56,3.5,6.0,E,0.00,81.1,58,30.05
Thu, 07-10-2014 13:12:00,82.2,62,2.9,5.0,E,0.00,82.7,58,4.6,8.0,ESE,0.00,81.1,58,30.05
Thu, 07-10-2014 13:13:00,82.3,60,3.8,7.0,E,0.00,82.6,59,3.3,5.0,ENE,0.00,81.1,56,30.05
Thu, 07-10-2014 13:14:00,82.3,60,4.9,7.0,E,0.00,82.5,57,4.2,7.0,ESE,0.00,81.1,56,30.05
Thu, 07-10-2014 13:15:00,82.4,60,4.5,6.0,SSE,0.00,82.5,57,2.4,6.0,E,0.00,81.1,57,30.05
Thu, 07-10-2014 13:16:00,82.4,59,3.6,6.0,SSE,0.00,82.6,59,2.1,4.0,ESE,0.00,81.2,56,30.05
Thu, 07-10-2014 13:17:00,82.5,59,4.3,6.0,S,0.00,82.6,56,3.1,5.0,SSE,0.00,81.2,57,30.05
Thu, 07-10-2014 13:18:00,82.5,59,3.3,5.0,SSE,0.00,82.7,56,4.3,6.0,S,0.00,81.2,56,30.05
Thu, 07-10-2014 13:19:00,82.6,59,4.2,6.0,SSE,0.00,82.8,56,4.1,6.0,SSE,0.00,81.3,57,30.05
Thu, 07-10-2014 13:20:00,82.7,60,2.8,4.0,S,0.00,82.9,56,2.5,5.0,SE,0.00,81.3,57,30.05
Thu, 07-10-2014 13:21:00,82.8,60,3.6,6.0,E,0.00,82.9,59,1.9,3.0,ENE,0.00,81.3,57,30.05
Thu, 07-10-2014 13:22:00,82.9,62,4.1,8.0,ESE,0.00,83.0,56,4.4,10.0,SE,0.00,81.4,57,30.05
Thu, 07-10-2014 13:23:00,82.9,59,7.1,11.0,ESE,0.00,83.0,58,4.4,9.0,E,0.00,81.4,57,30.05
Thu, 07-10-2014 13:24:00,82.9,60,5.0,11.0,ESE,0.00,83.0,57,3.6,7.0,E,0.00,81.5,57,30.05
Thu, 07-10-2014 13:25:00,82.8,60,5.3,7.0,ESE,0.00,82.9,57,1.9,3.0,ESE,0.00,81.6,57,30.05
Thu, 07-10-2014 13:26:00,82.7,61,5.6,9.0,ESE,0.00,82.9,59,2.3,5.0,E,0.00,81.6,56,30.05
Thu, 07-10-2014 13:27:00,82.7,61,5.3,9.0,E,0.00,83.0,58,4.6,8.0,E,0.00,81.6,57,30.05
Thu, 07-10-2014 13:28:00,82.7,63,5.0,7.0,SE,0.00,83.0,59,4.2,8.0,E,0.00,81.6,57,30.05
Thu, 07-10-2014 13:29:00,82.8,60,4.4,6.0,ESE,0.00,83.0,59,3.9,7.0,ESE,0.00,81.7,57,30.05
Thu, 07-10-2014 13:30:00,82.8,59,2.6,5.0,E,0.00,82.9,56,2.1,4.0,ENE,0.00,81.7,56,30.05
Thu, 07-10-2014 13:31:00,82.8,59,2.4,5.0,ESE,0.00,82.9,58,2.7,5.0,E,0.00,81.7,55,30.05
Thu, 07-10-2014 13:32:00,82.9,60,2.8,5.0,E,0.00,82.9,56,2.2,4.0,SSE,0.00,81.7,54,30.05
Thu, 07-10-2014 13:33:00,83.0,60,2.8,5.0,SE,0.00,83.0,57,2.1,3.0,SE,0.00,81.8,55,30.05
Thu, 07-10-2014 13:34:00,83.2,61,2.2,4.0,SE,0.00,83.1,57,2.4,4.0,SSE,0.00,81.8,56,30.05
Thu, 07-10-2014 13:35:00,83.4,60,4.3,7.0,ESE,0.00,83.3,56,3.1,5.0,S,0.00,81.9,56,30.05
Thu, 07-10-2014 13:36:00,83.5,58,5.2,8.0,SSE,0.00,83.4,55,4.3,8.0,E,0.00,81.9,56,30.05
Thu, 07-10-2014 13:37:00,83.5,58,5.5,9.0,SSE,0.00,83.5,55,4.4,6.0,SE,0.00,82.0,56,30.05
Thu, 07-10-2014 13:38:00,83.4,59,5.2,7.0,E,0.00,83.5,58,3.9,8.0,SE,0.00,82.0,56,30.05
Thu, 07-10-2014 13:39:00,83.4,58,5.6,8.0,SSE,0.00,83.5,55,3.9,6.0,SSE,0.00,82.1,56,30.05
Thu, 07-10-2014 13:40:00,83.4,58,2.4,4.0,SSE,0.00,83.4,55,1.9,3.0,E,0.00,82.1,55,30.05
Thu, 07-10-2014 13:41:00,83.4,57,1.9,5.0,S,0.00,83.4,55,0.9,2.0,SE,0.00,82.1,55,30.05
Thu, 07-10-2014 13:42:00,83.5,58,3.5,5.0,SSE,0.00,83.4,55,2.5,5.0,SSE,0.00,82.1,55,30.05
Thu, 07-10-2014 13:43:00,83.6,59,2.2,6.0,S,0.00,83.5,56,4.8,9.0,S,0.00,82.2,55,30.04
Thu, 07-10-2014 13:44:00,83.7,59,6.0,11.0,E,0.00,83.6,59,3.9,8.0,ENE,0.00,82.2,55,30.05
Thu, 07-10-2014 13:45:00,83.7,60,5.4,9.0,ESE,0.00,83.7,57,1.4,3.0,ESE,0.00,82.2,56,30.05
Thu, 07-10-2014 13:46:00,83.6,60,5.8,9.0,SE,0.00,83.7,57,3.5,7.0,E,0.00,82.3,56,30.05
Thu, 07-10-2014 13:47:00,83.4,58,6.1,10.0,ESE,0.00,83.7,57,3.1,7.0,ESE,0.00,82.3,56,30.05
Thu, 07-10-2014 13:48:00,83.2,58,5.6,8.0,SE,0.00,83.6,55,3.7,5.0,E,0.00,82.3,56,30.05
Thu, 07-10-2014 13:49:00,83.1,59,5.8,9.0,ESE,0.00,83.5,56,4.1,5.0,E,0.00,82.3,56,30.05
Thu, 07-10-2014 13:50:00,83.0,60,5.5,8.0,SE,0.00,83.4,57,3.7,5.0,E,0.00,82.4,56,30.05
Thu, 07-10-2014 13:51:00,82.9,56,3.1,5.0,SE,0.00,83.3,56,1.8,3.0,ESE,0.00,82.4,56,30.05
Thu, 07-10-2014 13:52:00,82.9,57,4.1,7.0,SE,0.00,83.3,55,4.1,7.0,ESE,0.00,82.4,55,30.05
Thu, 07-10-2014 13:53:00,82.9,57,4.4,7.0,ESE,0.00,83.2,56,3.2,8.0,ESE,0.00,82.4,55,30.05
Thu, 07-10-2014 13:54:00,82.8,58,5.3,8.0,SE,0.00,83.2,57,5.1,8.0,E,0.00,82.4,55,30.05
Thu, 07-10-2014 13:55:00,82.7,59,6.9,11.0,ESE,0.00,83.1,57,6.1,9.0,ENE,0.00,82.5,56,30.05
Thu, 07-10-2014 13:56:00,82.6,60,7.8,10.0,ESE,0.00,83.0,58,3.9,10.0,ESE,0.00,82.5,55,30.05
Thu, 07-10-2014 13:57:00,82.5,59,4.5,9.0,ESE,0.00,82.9,57,3.9,7.0,E,0.00,82.5,55,30.05
Thu, 07-10-2014 13:58:00,82.5,61,4.8,10.0,ESE,0.00,83.0,59,1.9,8.0,S,0.00,82.5,55,30.04
Thu, 07-10-2014 13:59:00,82.5,62,3.1,10.0,E,0.00,83.0,58,5.3,9.0,S,0.00,82.5,56,30.04
Thu, 07-10-2014 14:00:00,82.6,60,5.6,8.0,S,0.00,83.1,57,5.0,8.0,S,0.00,82.5,56,30.04
Thu, 07-10-2014 14:01:00,82.7,60,5.4,8.0,SSE,0.00,83.2,57,5.1,10.0,S,0.00,82.5,56,30.04
Thu, 07-10-2014 14:02:00,82.9,61,5.9,8.0,ESE,0.00,83.5,56,3.9,7.0,SSE,0.00,82.5,56,30.04
Thu, 07-10-2014 14:03:00,83.0,61,5.9,8.0,ESE,0.00,83.7,57,6.4,9.0,ENE,0.00,82.6,56,30.04
Thu, 07-10-2014 14:04:00,83.1,61,5.6,9.0,E,0.00,83.7,58,4.8,6.0,E,0.00,82.6,56,30.04
Thu, 07-10-2014 14:05:00,83.1,58,5.7,9.0,E,0.00,83.6,57,5.2,8.0,ENE,0.00,82.6,56,30.05
Thu, 07-10-2014 14:06:00,83.1,58,6.6,8.0,ESE,0.00,83.5,59,6.5,10.0,ENE,0.00,82.7,56,30.04
Thu, 07-10-2014 14:07:00,83.0,58,4.4,8.0,ESE,0.00,83.3,56,4.7,7.0,E,0.00,82.7,56,30.04
Thu, 07-10-2014 14:08:00,82.9,60,2.9,8.0,ESE,0.00,83.3,57,4.6,8.0,ESE,0.00,82.7,55,30.04
Thu, 07-10-2014 14:09:00,83.0,60,4.9,7.0,SE,0.00,83.3,56,4.0,8.0,SE,0.00,82.7,56,30.04
Thu, 07-10-2014 14:10:00,83.1,59,4.8,10.0,SE,0.00,83.3,57,3.9,8.0,ESE,0.00,82.8,56,30.04
Thu, 07-10-2014 14:11:00,83.1,58,5.9,8.0,E,0.00,83.3,58,3.6,5.0,ENE,0.00,82.8,56,30.04
Thu, 07-10-2014 14:12:00,83.1,58,6.1,10.0,ESE,0.00,83.4,58,3.1,5.0,E,0.00,82.9,55,30.04
Thu, 07-10-2014 14:13:00,83.0,60,4.4,6.0,ESE,0.00,83.5,57,1.7,4.0,S,0.00,82.9,55,30.04
Thu, 07-10-2014 14:14:00,83.0,59,5.6,10.0,SSE,0.00,83.6,58,4.5,10.0,ESE,0.00,82.9,55,30.04
Thu, 07-10-2014 14:15:00,83.0,59,6.6,10.0,SSE,0.00,83.6,56,5.0,9.0,SE,0.00,82.9,55,30.04
Thu, 07-10-2014 14:16:00,83.1,59,5.3,8.0,ESE,0.00,83.6,55,3.0,4.0,SE,0.00,82.9,55,30.04
Thu, 07-10-2014 14:17:00,83.1,60,2.9,5.0,E,0.00,83.6,57,1.4,4.0,SSE,0.00,82.9,55,30.04
Thu, 07-10-2014 14:18:00,83.2,63,3.1,5.0,ESE,0.00,83.7,57,1.5,4.0,SE,0.00,82.9,55,30.04
Thu, 07-10-2014 14:19:00,83.2,59,5.4,8.0,SE,0.00,83.7,56,3.9,7.0,ESE,0.00,82.9,55,30.04
Thu, 07-10-2014 14:20:00,83.2,60,4.3,6.0,ESE,0.00,83.7,56,3.3,5.0,E,0.00,82.9,55,30.04
Thu, 07-10-2014 14:21:00,83.2,60,5.6,10.0,ESE,0.00,83.6,58,6.6,11.0,ENE,0.00,83.0,55,30.04
Thu, 07-10-2014 14:22:00,83.2,60,5.4,9.0,ESE,0.00,83.5,58,6.6,9.0,E,0.00,83.0,56,30.04
Thu, 07-10-2014 14:23:00,83.3,60,4.8,7.0,ESE,0.00,83.3,57,6.1,9.0,E,0.00,83.0,56,30.04
Thu, 07-10-2014 14:24:00,83.2,57,7.3,9.0,ESE,0.00,83.1,57,5.0,9.0,E,0.00,83.1,55,30.04
Thu, 07-10-2014 14:25:00,83.2,59,5.8,8.0,NE,0.00,83.0,57,3.4,7.0,E,0.00,83.1,55,30.03
Thu, 07-10-2014 14:26:00,83.1,57,5.5,8.0,ENE,0.00,83.1,60,4.8,8.0,ENE,0.00,83.1,55,30.03
Thu, 07-10-2014 14:27:00,83.1,57,4.6,7.0,E,0.00,83.2,58,3.1,7.0,SE,0.00,83.1,55,30.04
Thu, 07-10-2014 14:28:00,83.1,60,3.9,7.0,E,0.00,83.2,57,2.6,5.0,ENE,0.00,83.1,55,30.03
Thu, 07-10-2014 14:29:00,83.2,60,4.8,7.0,E,0.00,83.3,60,4.3,8.0,E,0.00,83.2,54,30.03
Thu, 07-10-2014 14:30:00,83.3,58,5.3,9.0,ESE,0.00,83.3,56,3.0,5.0,SE,0.00,83.2,55,30.03
Thu, 07-10-2014 14:31:00,83.4,61,3.3,6.0,SSE,0.00,83.4,56,3.5,8.0,SSE,0.00,83.2,55,30.03
Thu, 07-10-2014 14:32:00,83.4,60,6.4,10.0,ESE,0.00,83.5,57,3.4,7.0,ESE,0.00,83.3,55,30.03
