Fri Mar 28 17:50:27 2014,arduinoHose1,1.0,0.0
Fri Mar 28 17:50:28 2014,arduinoHose1,1.0,0.0
Fri Mar 28 17:50:29 2014,arduinoHose1,1.0,0.0
Fri Mar 28 17:50:30 2014,arduinoHose1,1.0,0.0
Fri Mar 28 17:50:32 2014,arduinoHose1,1.0,0.0
Fri Mar 28 17:50:33 2014,arduinoHose1,1.0,0.0
Fri Mar 28 17:50:34 2014,arduinoHose1,1.0,0.0
Fri Mar 28 17:50:35 2014,arduinoHose1,1.0,0.0
Fri Mar 28 17:50:37 2014,arduinoHose1,1.0,0.0
Fri Mar 28 17:50:38 2014,arduinoHose1,1.0,0.0
Fri Mar 28 17:50:39 2014,arduinoHose1,1.0,0.0
Fri Mar 28 17:50:40 2014,arduinoHose1,1.0,0.0
Fri Mar 28 17:50:42 2014,arduinoHose1,1.0,0.0
Fri Mar 28 17:50:43 2014,arduinoHose1,1.0,0.0
Fri Mar 28 17:50:44 2014,arduinoHose1,1.0,0.0
Fri Mar 28 17:50:46 2014,arduinoHose1,1.4,20.0
Fri Mar 28 17:50:47 2014,arduinoHose1,1.9,45.0
Fri Mar 28 17:50:48 2014,arduinoHose1,2.2,60.0
Fri Mar 28 17:50:49 2014,arduinoHose1,2.3,65.0
Fri Mar 28 17:50:51 2014,arduinoHose1,2.2,60.0
Fri Mar 28 17:50:52 2014,arduinoHose1,2.3,65.0
Fri Mar 28 17:50:53 2014,arduinoHose1,2.4,70.0
Fri Mar 28 17:50:54 2014,arduinoHose1,2.4,70.0
Fri Mar 28 17:50:56 2014,arduinoHose1,2.4,70.0
Fri Mar 28 17:50:57 2014,arduinoHose1,2.4,70.0
Fri Mar 28 17:50:58 2014,arduinoHose1,2.5,75.0
Fri Mar 28 17:50:59 2014,arduinoHose1,2.4,70.0
Fri Mar 28 17:51:01 2014,arduinoHose1,2.4,70.0
Fri Mar 28 17:51:02 2014,arduinoHose1,2.5,75.0
Fri Mar 28 17:51:03 2014,arduinoHose1,2.5,75.0
Fri Mar 28 17:51:04 2014,arduinoHose1,2.4,70.0
Fri Mar 28 17:51:06 2014,arduinoHose1,2.4,70.0
Fri Mar 28 17:51:07 2014,arduinoHose1,2.2,60.0
Fri Mar 28 17:51:08 2014,arduinoHose1,2.3,65.0
Fri Mar 28 17:51:09 2014,arduinoHose1,2.4,70.0
Fri Mar 28 17:51:11 2014,arduinoHose1,2.3,65.0
Fri Mar 28 17:51:12 2014,arduinoHose1,2.3,65.0
Fri Mar 28 17:51:13 2014,arduinoHose1,2.3,65.0
Fri Mar 28 17:51:14 2014,arduinoHose1,2.2,60.0
Fri Mar 28 17:51:16 2014,arduinoHose1,2.2,60.0
Fri Mar 28 17:51:17 2014,arduinoHose1,2.2,60.0
Fri Mar 28 17:51:18 2014,arduinoHose1,2.2,60.0
Fri Mar 28 17:51:19 2014,arduinoHose1,2.2,60.0
Fri Mar 28 17:51:21 2014,arduinoHose1,2.2,60.0
Fri Mar 28 17:51:22 2014,arduinoHose1,2.2,60.0
Fri Mar 28 17:51:23 2014,arduinoHose1,2.2,60.0
Fri Mar 28 17:51:24 2014,arduinoHose1,2.2,60.0
Fri Mar 28 17:51:26 2014,arduinoHose1,2.3,65.0
Fri Mar 28 17:51:27 2014,arduinoHose1,2.3,65.0
Fri Mar 28 17:51:28 2014,arduinoHose1,2.3,65.0
Fri Mar 28 17:51:29 2014,arduinoHose1,2.3,65.0
Fri Mar 28 17:51:31 2014,arduinoHose1,2.3,65.0
Fri Mar 28 17:51:32 2014,arduinoHose1,2.3,65.0
Fri Mar 28 17:51:33 2014,arduinoHose1,2.1,55.0
Fri Mar 28 17:51:34 2014,arduinoHose1,1.6,30.0
Fri Mar 28 17:51:36 2014,arduinoHose1,1.1,5.0
Fri Mar 28 17:51:37 2014,arduinoHose1,1.0,0.0
Fri Mar 28 17:51:38 2014,arduinoHose1,1.0,0.0
Fri Mar 28 17:51:39 2014,arduinoHose1,1.0,0.0
Fri Mar 28 17:51:41 2014,arduinoHose1,1.0,0.0
Fri Mar 28 17:51:42 2014,arduinoHose1,1.0,0.0
Fri Mar 28 17:51:43 2014,arduinoHose1,1.0,0.0
Fri Mar 28 17:51:44 2014,arduinoHose1,1.0,0.0
Fri Mar 28 17:51:46 2014,arduinoHose1,1.0,0.0
Fri Mar 28 17:51:47 2014,arduinoHose1,1.0,0.0
Fri Mar 28 17:51:48 2014,arduinoHose1,1.0,0.0
Fri Mar 28 17:51:49 2014,arduinoHose1,1.0,0.0
Fri Mar 28 17:51:51 2014,arduinoHose1,1.0,0.0
Fri Mar 28 17:51:52 2014,arduinoHose1,1.0,0.0
Fri Mar 28 17:51:53 2014,arduinoHose1,1.0,0.0
Fri Mar 28 17:51:54 2014,arduinoHose1,1.0,0.0
Fri Mar 28 17:51:56 2014,arduinoHose1,1.0,0.0
Fri Mar 28 17:51:57 2014,arduinoHose1,1.0,0.0
Fri Mar 28 17:51:58 2014,arduinoHose1,1.0,0.0
Fri Mar 28 17:51:59 2014,arduinoHose1,1.0,0.0
Fri Mar 28 17:52:01 2014,arduinoHose1,1.0,0.0
Fri Mar 28 17:52:02 2014,arduinoHose1,1.0,0.0
Fri Mar 28 17:52:03 2014,arduinoHose1,1.0,0.0
Fri Mar 28 17:52:04 2014,arduinoHose1,1.0,0.0
Fri Mar 28 17:52:06 2014,arduinoHose1,1.0,0.0
Fri Mar 28 17:52:07 2014,arduinoHose1,1.0,0.0
Fri Mar 28 17:52:08 2014,arduinoHose1,1.0,0.0
Fri Mar 28 17:52:10 2014,arduinoHose1,1.0,0.0
Fri Mar 28 17:52:11 2014,arduinoHose1,1.0,0.0
Fri Mar 28 17:52:12 2014,arduinoHose1,1.0,0.0
Fri Mar 28 17:52:13 2014,arduinoHose1,1.0,0.0
Fri Mar 28 17:52:15 2014,arduinoHose1,1.0,0.0
Fri Mar 28 17:52:16 2014,arduinoHose1,1.0,0.0
Fri Mar 28 17:52:17 2014,arduinoHose1,1.0,0.0
Fri Mar 28 17:52:18 2014,arduinoHose1,1.0,0.0
Fri Mar 28 17:52:20 2014,arduinoHose1,1.0,0.0
Fri Mar 28 17:52:21 2014,arduinoHose1,1.0,0.0
Fri Mar 28 17:52:22 2014,arduinoHose1,1.0,0.0
Fri Mar 28 17:52:23 2014,arduinoHose1,1.0,0.0
Fri Mar 28 17:52:25 2014,arduinoHose1,1.0,0.0
Fri Mar 28 17:52:26 2014,arduinoHose1,1.0,0.0
Fri Mar 28 17:52:27 2014,arduinoHose1,1.0,0.0
Fri Mar 28 17:52:28 2014,arduinoHose1,1.0,0.0
Fri Mar 28 17:52:30 2014,arduinoHose1,1.0,0.0
Fri Mar 28 17:52:31 2014,arduinoHose1,1.0,0.0
Fri Mar 28 17:52:32 2014,arduinoHose1,1.0,0.0
Fri Mar 28 17:52:33 2014,arduinoHose1,1.0,0.0
Fri Mar 28 17:52:35 2014,arduinoHose1,1.0,0.0
Fri Mar 28 17:52:36 2014,arduinoHose1,1.0,0.0
Fri Mar 28 17:52:37 2014,arduinoHose1,1.0,0.0
Fri Mar 28 17:52:38 2014,arduinoHose1,1.0,0.0
Fri Mar 28 17:52:40 2014,arduinoHose1,1.0,0.0
Fri Mar 28 17:52:41 2014,arduinoHose1,1.0,0.0
Fri Mar 28 17:52:42 2014,arduinoHose1,1.4,20.0
Fri Mar 28 17:52:44 2014,arduinoHose1,2.1,55.0
Fri Mar 28 17:52:45 2014,arduinoHose1,2.1,55.0
Fri Mar 28 17:52:46 2014,arduinoHose1,2.1,55.0
Fri Mar 28 17:52:47 2014,arduinoHose1,2.1,55.0
Fri Mar 28 17:52:49 2014,arduinoHose1,2.1,55.0
Fri Mar 28 17:52:50 2014,arduinoHose1,2.1,55.0
Fri Mar 28 17:52:51 2014,arduinoHose1,2.1,55.0
Fri Mar 28 17:52:52 2014,arduinoHose1,2.1,55.0
Fri Mar 28 17:52:54 2014,arduinoHose1,2.1,55.0
Fri Mar 28 17:52:55 2014,arduinoHose1,2.1,55.0
Fri Mar 28 17:52:56 2014,arduinoHose1,2.1,55.0
Fri Mar 28 17:52:57 2014,arduinoHose1,2.1,55.0
Fri Mar 28 17:52:59 2014,arduinoHose1,2.1,55.0
Fri Mar 28 17:53:00 2014,arduinoHose1,2.2,60.0
Fri Mar 28 17:53:01 2014,arduinoHose1,2.2,60.0
Fri Mar 28 17:53:02 2014,arduinoHose1,2.3,65.0
Fri Mar 28 17:53:04 2014,arduinoHose1,2.2,60.0
Fri Mar 28 17:53:05 2014,arduinoHose1,2.3,65.0
Fri Mar 28 17:53:06 2014,arduinoHose1,2.3,65.0
Fri Mar 28 17:53:07 2014,arduinoHose1,2.3,65.0
Fri Mar 28 17:53:09 2014,arduinoHose1,2.3,65.0
Fri Mar 28 17:53:10 2014,arduinoHose1,2.3,65.0
Fri Mar 28 17:53:11 2014,arduinoHose1,2.3,65.0
Fri Mar 28 17:53:12 2014,arduinoHose1,2.3,65.0
Fri Mar 28 17:53:14 2014,arduinoHose1,2.3,65.0
Fri Mar 28 17:53:15 2014,arduinoHose1,2.3,65.0
Fri Mar 28 17:53:16 2014,arduinoHose1,2.3,65.0
Fri Mar 28 17:53:17 2014,arduinoHose1,2.3,65.0
Fri Mar 28 17:53:19 2014,arduinoHose1,2.3,65.0
Fri Mar 28 17:53:20 2014,arduinoHose1,2.4,70.0
Fri Mar 28 17:53:21 2014,arduinoHose1,2.4,70.0
Fri Mar 28 17:53:22 2014,arduinoHose1,2.4,70.0
Fri Mar 28 17:53:24 2014,arduinoHose1,2.4,70.0
Fri Mar 28 17:53:25 2014,arduinoHose1,2.4,70.0
Fri Mar 28 17:53:26 2014,arduinoHose1,2.4,70.0
Fri Mar 28 17:53:27 2014,arduinoHose1,2.4,70.0
Fri Mar 28 17:53:29 2014,arduinoHose1,2.4,70.0
Fri Mar 28 17:53:30 2014,arduinoHose1,2.4,70.0
Fri Mar 28 17:53:31 2014,arduinoHose1,2.4,70.0
Fri Mar 28 17:53:32 2014,arduinoHose1,2.4,70.0
Fri Mar 28 17:53:34 2014,arduinoHose1,2.4,70.0
Fri Mar 28 17:53:35 2014,arduinoHose1,2.4,70.0
Fri Mar 28 17:53:36 2014,arduinoHose1,2.4,70.0
Fri Mar 28 17:53:37 2014,arduinoHose1,2.4,70.0
Fri Mar 28 17:53:39 2014,arduinoHose1,2.4,70.0
Fri Mar 28 17:53:40 2014,arduinoHose1,2.4,70.0
Fri Mar 28 17:53:41 2014,arduinoHose1,2.4,70.0
Fri Mar 28 17:53:42 2014,arduinoHose1,2.4,70.0
Fri Mar 28 17:53:44 2014,arduinoHose1,2.4,70.0
Fri Mar 28 17:53:45 2014,arduinoHose1,2.4,70.0
Fri Mar 28 17:53:46 2014,arduinoHose1,2.4,70.0
Fri Mar 28 17:53:48 2014,arduinoHose1,2.4,70.0
Fri Mar 28 17:53:49 2014,arduinoHose1,2.4,70.0
Fri Mar 28 17:53:50 2014,arduinoHose1,2.4,70.0
Fri Mar 28 17:53:51 2014,arduinoHose1,2.4,70.0
Fri Mar 28 17:53:53 2014,arduinoHose1,2.4,70.0
Fri Mar 28 17:53:54 2014,arduinoHose1,2.4,70.0
Fri Mar 28 17:53:55 2014,arduinoHose1,2.4,70.0
Fri Mar 28 17:53:56 2014,arduinoHose1,2.4,70.0
Fri Mar 28 17:53:58 2014,arduinoHose1,2.4,70.0
Fri Mar 28 17:53:59 2014,arduinoHose1,2.4,70.0
Fri Mar 28 17:54:00 2014,arduinoHose1,2.4,70.0
Fri Mar 28 17:54:01 2014,arduinoHose1,2.4,70.0
Fri Mar 28 17:54:03 2014,arduinoHose1,2.4,70.0
Fri Mar 28 17:54:04 2014,arduinoHose1,2.4,70.0
Fri Mar 28 17:54:05 2014,arduinoHose1,2.4,70.0
Fri Mar 28 17:54:06 2014,arduinoHose1,2.4,70.0
Fri Mar 28 17:54:08 2014,arduinoHose1,2.4,70.0
Fri Mar 28 17:54:09 2014,arduinoHose1,2.4,70.0
Fri Mar 28 17:54:10 2014,arduinoHose1,2.5,75.0
Fri Mar 28 17:54:11 2014,arduinoHose1,2.5,75.0
Fri Mar 28 17:54:13 2014,arduinoHose1,2.6,80.0
Fri Mar 28 17:54:14 2014,arduinoHose1,2.5,75.0
Fri Mar 28 17:54:15 2014,arduinoHose1,2.5,75.0
Fri Mar 28 17:54:16 2014,arduinoHose1,2.5,75.0
Fri Mar 28 17:54:18 2014,arduinoHose1,2.5,75.0
Fri Mar 28 17:54:19 2014,arduinoHose1,2.6,80.0
Fri Mar 28 17:54:20 2014,arduinoHose1,2.5,75.0
Fri Mar 28 17:54:22 2014,arduinoHose1,1.2,10.0
Fri Mar 28 17:54:23 2014,arduinoHose1,1.0,0.0
Fri Mar 28 17:54:24 2014,arduinoHose1,1.0,0.0
Fri Mar 28 17:54:25 2014,arduinoHose1,1.0,0.0
Fri Mar 28 17:54:27 2014,arduinoHose1,1.0,0.0
Fri Mar 28 17:54:28 2014,arduinoHose1,1.0,0.0
Fri Mar 28 17:54:29 2014,arduinoHose1,1.0,0.0
Fri Mar 28 17:54:30 2014,arduinoHose1,1.0,0.0
Fri Mar 28 17:54:32 2014,arduinoHose1,1.0,0.0
Fri Mar 28 17:54:33 2014,arduinoHose1,1.0,0.0
Fri Mar 28 17:54:34 2014,arduinoHose1,1.0,0.0
Fri Mar 28 17:54:35 2014,arduinoHose1,1.0,0.0
Fri Mar 28 17:54:37 2014,arduinoHose1,1.0,0.0
Fri Mar 28 17:54:38 2014,arduinoHose1,1.0,0.0
Fri Mar 28 17:54:39 2014,arduinoHose1,1.0,0.0
Fri Mar 28 17:54:40 2014,arduinoHose1,1.0,0.0
Fri Mar 28 17:54:42 2014,arduinoHose1,1.0,0.0
Fri Mar 28 17:54:43 2014,arduinoHose1,1.0,0.0
Fri Mar 28 17:54:44 2014,arduinoHose1,1.0,0.0
Fri Mar 28 17:54:45 2014,arduinoHose1,1.0,0.0
Fri Mar 28 17:54:47 2014,arduinoHose1,1.0,0.0
Fri Mar 28 17:54:48 2014,arduinoHose1,1.0,0.0
Fri Mar 28 17:54:49 2014,arduinoHose1,1.0,0.0
Fri Mar 28 17:54:50 2014,arduinoHose1,1.0,0.0
Fri Mar 28 17:54:52 2014,arduinoHose1,1.0,0.0
Fri Mar 28 17:54:53 2014,arduinoHose1,1.0,0.0
Fri Mar 28 17:54:54 2014,arduinoHose1,1.0,0.0
Fri Mar 28 17:54:55 2014,arduinoHose1,1.0,0.0
Fri Mar 28 17:54:57 2014,arduinoHose1,1.0,0.0
Fri Mar 28 17:54:58 2014,arduinoHose1,1.0,0.0
Fri Mar 28 17:54:59 2014,arduinoHose1,1.0,0.0
Fri Mar 28 17:55:01 2014,arduinoHose1,1.0,0.0
Fri Mar 28 17:55:02 2014,arduinoHose1,1.0,0.0
Fri Mar 28 17:55:03 2014,arduinoHose1,1.0,0.0
Fri Mar 28 17:55:04 2014,arduinoHose1,1.0,0.0
Fri Mar 28 17:55:06 2014,arduinoHose1,1.0,0.0
Fri Mar 28 17:55:07 2014,arduinoHose1,1.0,0.0
Fri Mar 28 17:55:08 2014,arduinoHose1,1.0,0.0
Fri Mar 28 17:55:09 2014,arduinoHose1,1.0,0.0
Fri Mar 28 17:55:11 2014,arduinoHose1,1.0,0.0
Fri Mar 28 17:55:12 2014,arduinoHose1,1.0,0.0
Fri Mar 28 17:55:13 2014,arduinoHose1,1.0,0.0
Fri Mar 28 17:55:14 2014,arduinoHose1,1.0,0.0
Fri Mar 28 17:55:16 2014,arduinoHose1,1.0,0.0
Fri Mar 28 17:55:17 2014,arduinoHose1,1.0,0.0
Fri Mar 28 17:55:18 2014,arduinoHose1,1.0,0.0
Fri Mar 28 17:55:19 2014,arduinoHose1,1.0,0.0
Fri Mar 28 17:55:21 2014,arduinoHose1,1.0,0.0
Fri Mar 28 17:55:22 2014,arduinoHose1,1.0,0.0
Fri Mar 28 17:55:23 2014,arduinoHose1,1.0,0.0
Fri Mar 28 17:55:24 2014,arduinoHose1,1.0,0.0
Fri Mar 28 17:55:26 2014,arduinoHose1,1.0,0.0
Fri Mar 28 17:55:27 2014,arduinoHose1,1.0,0.0
