s,kW,kW,kW,kW,kW,kW,kW,kW,kW,kW,kg/s,kg/s
Time,HRR,Q_RADI,Q_CONV,Q_COND,Q_DIFF,Q_PRES,Q_PART,Q_GEOM,Q_ENTH,Q_TOTAL,MLR_FUEL,MLR_TOTAL
 1.5500134E+002, 8.2261345E+001,-1.5111169E+001,-6.1307335E+001,-6.5214294E+000,-3.7939426E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-5.4739133E-001,-6.8238255E-001, 1.5996709E-003, 1.5996709E-003
 1.5600037E+002, 7.7055926E+001,-1.4193155E+001,-5.7833071E+001,-5.6429197E+000,-3.7822042E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-5.5217274E-001,-6.1700141E-001, 1.5996709E-003, 1.5996709E-003
 1.5700185E+002, 8.3449919E+001,-1.5303756E+001,-5.8184566E+001,-5.7498612E+000,-3.7249351E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.3708393E+000, 4.2080108E+000, 1.5996709E-003, 1.5996709E-003
 1.5800064E+002, 7.6225286E+001,-1.4269695E+001,-6.3577063E+001,-6.6122706E+000,-3.6857818E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-8.1257405E+000,-8.2374282E+000, 1.5996709E-003, 1.5996709E-003
 1.5900096E+002, 8.0562283E+001,-1.4785958E+001,-5.8357228E+001,-6.9189977E+000,-3.7212658E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 6.3675542E-001, 4.9637725E-001, 1.5996709E-003, 1.5996709E-003
 1.6000064E+002, 7.9457686E+001,-1.4498644E+001,-5.9578189E+001,-5.3532970E+000,-3.6365245E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 2.0961434E-001, 2.3920035E-002, 1.5996709E-003, 1.5996709E-003
 1.6100069E+002, 8.0111859E+001,-1.4684307E+001,-6.0013010E+001,-5.2127933E+000,-3.6816468E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 3.1055168E-001, 1.9806595E-001, 1.5996709E-003, 1.5996709E-003
 1.6200011E+002, 8.0140453E+001,-1.5035289E+001,-6.1608584E+001,-4.6558849E+000,-3.6382418E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.0811881E+000,-1.1629435E+000, 1.5996709E-003, 1.5996709E-003
 1.6300092E+002, 8.0934287E+001,-1.4885887E+001,-5.5949182E+001,-6.1021738E+000,-3.6706279E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.1702703E+000, 3.9933737E+000, 1.5996709E-003, 1.5996709E-003
 1.6400079E+002, 8.0988765E+001,-1.4949426E+001,-6.0109220E+001,-5.1163615E+000,-3.7213933E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.0077596E+000, 8.1003677E-001, 1.5996709E-003, 1.5996709E-003
 1.6500114E+002, 7.6356155E+001,-1.4068761E+001,-5.8687690E+001,-5.9185807E+000,-3.7254514E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-2.1539550E+000,-2.3226029E+000, 1.5996709E-003, 1.5996709E-003
 1.6600102E+002, 8.2516407E+001,-1.5002558E+001,-6.3165510E+001,-5.5076709E+000,-3.7497359E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.0196701E+000,-1.1630818E+000, 1.5996709E-003, 1.5996709E-003
 1.6700020E+002, 8.1565989E+001,-1.5005873E+001,-5.5896068E+001,-5.5085795E+000,-3.7947222E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 5.1940647E+000, 5.1516747E+000, 1.5996709E-003, 1.5996709E-003
 1.6800049E+002, 8.0699939E+001,-1.4961792E+001,-5.7732967E+001,-6.2621437E+000,-3.8323055E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.8769929E+000, 1.7392040E+000, 1.5996709E-003, 1.5996709E-003
 1.6900105E+002, 8.0173118E+001,-1.4632695E+001,-6.2352664E+001,-5.4977060E+000,-3.8631937E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-2.1339186E+000,-2.3138093E+000, 1.5996709E-003, 1.5996709E-003
 1.7000146E+002, 7.7895646E+001,-1.4229659E+001,-6.3932512E+001,-5.4119976E+000,-3.7309447E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-5.6190702E+000,-5.6822545E+000, 1.5996709E-003, 1.5996709E-003
