s,kW,kW,kW,kW,kW,kW,kW,kW,kW,kW,kg/s,kg/s
 2.1300357E+002, 7.8088657E+001,-1.4710634E+001,-6.0912572E+001,-5.2946964E-002,-6.0596129E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 2.3523296E+000, 2.4064439E+000, 1.5996709E-003, 1.5996709E-003
 2.1400226E+002, 7.9956027E+001,-1.5025790E+001,-6.5897795E+001, 1.0627667E-001,-6.0758171E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-7.9967999E-001,-8.6735756E-001, 1.5996709E-003, 1.5996709E-003
 2.1500113E+002, 8.1703413E+001,-1.5450285E+001,-6.7578502E+001, 7.5464267E-003,-6.1244719E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.4497679E+000,-1.3239529E+000, 1.5996709E-003, 1.5996709E-003
 2.1600089E+002, 7.9842237E+001,-1.5010598E+001,-6.2534811E+001, 1.5363453E-001,-6.1997518E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 2.3514897E+000, 2.4442638E+000, 1.5996709E-003, 1.5996709E-003
 2.1700253E+002, 8.0433649E+001,-1.5131258E+001,-6.9001956E+001, 9.8360625E-002,-6.0676570E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-3.5952724E+000,-3.6072721E+000, 1.5996709E-003, 1.5996709E-003
 2.1800060E+002, 7.8090566E+001,-1.4682826E+001,-6.3564234E+001,-1.5053183E-002,-6.1396902E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-2.5420958E-001,-1.7768629E-001, 1.5996709E-003, 1.5996709E-003
 2.1900333E+002, 8.2088955E+001,-1.5472995E+001,-6.4513248E+001,-5.7017214E-002,-6.0559387E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.9723257E+000, 2.0396388E+000, 1.5996709E-003, 1.5996709E-003
 2.2000211E+002, 7.9373837E+001,-1.4931365E+001,-6.4881245E+001, 1.5027705E-001,-6.1503572E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-3.2076427E-001,-2.9464690E-001, 1.5996709E-003, 1.5996709E-003
 2.2100041E+002, 7.9942256E+001,-1.5040237E+001,-6.7555588E+001, 1.9912827E-001,-6.2354408E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-2.3856061E+000,-2.4606763E+000, 1.5996709E-003, 1.5996709E-003
 2.2200040E+002, 7.9429506E+001,-1.4927062E+001,-6.5766878E+001, 4.0691970E-002,-6.1041521E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.3239712E+000,-1.2298459E+000, 1.5996709E-003, 1.5996709E-003
 2.2300320E+002, 7.9793811E+001,-1.5017016E+001,-5.9530364E+001, 1.3708007E-001,-6.0107732E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 5.2563323E+000, 5.3775015E+000, 1.5996709E-003, 1.5996709E-003
 2.2400360E+002, 8.1175475E+001,-1.5303283E+001,-6.8132129E+001,-3.4266629E-002,-5.8599991E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-2.3254936E+000,-2.3000638E+000, 1.5996709E-003, 1.5996709E-003
 2.2500279E+002, 7.9805655E+001,-1.4998471E+001,-5.9941085E+001, 1.4941134E-001,-6.1357894E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.8966416E+000, 5.0093739E+000, 1.5996709E-003, 1.5996709E-003
 2.2600156E+002, 7.7758782E+001,-1.4629078E+001,-6.9951984E+001, 1.2038681E-002,-6.0503964E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-6.7745532E+000,-6.8162919E+000, 1.5996709E-003, 1.5996709E-003
 2.2700230E+002, 8.2520316E+001,-1.5531371E+001,-6.6923422E+001, 2.4424954E-001,-5.9680742E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 2.2054301E-001, 3.0380502E-001, 1.5996709E-003, 1.5996709E-003
 2.2800275E+002, 7.9325819E+001,-1.4946315E+001,-6.6195588E+001, 9.2520385E-002,-6.0238206E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.8314129E+000,-1.7295873E+000, 1.5996709E-003, 1.5996709E-003
 2.2900111E+002, 7.9495159E+001,-1.4923160E+001,-5.2009176E+001, 2.7551560E-001,-6.0725743E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2795020E+001, 1.2832265E+001, 1.5996709E-003, 1.5996709E-003
 2.3000085E+002, 8.2008614E+001,-1.5396826E+001,-7.7282791E+001, 3.1460314E-001,-6.0919172E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.0359413E+001,-1.0362491E+001, 1.5996709E-003, 1.5996709E-003
 2.3100398E+002, 7.8830247E+001,-1.4819486E+001,-5.9494977E+001, 3.4650197E-001,-6.0729731E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.7758322E+000, 4.8562136E+000, 1.5996709E-003, 1.5996709E-003
 2.3200116E+002, 7.7531865E+001,-1.4566455E+001,-6.8156380E+001,-1.2975789E-001,-5.8520968E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-5.3041842E+000,-5.3265797E+000, 1.5996709E-003, 1.5996709E-003
 2.3300003E+002, 8.4885101E+001,-1.6084519E+001,-6.8276502E+001, 2.6572177E-001,-6.0835080E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 6.1801164E-001, 7.8371791E-001, 1.5996709E-003, 1.5996709E-003
 2.3400282E+002, 7.8423881E+001,-1.4703730E+001,-6.1249580E+001, 6.2250477E-003,-5.9398935E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 2.5010429E+000, 2.4708557E+000, 1.5996709E-003, 1.5996709E-003
 2.3500314E+002, 8.0541885E+001,-1.5117303E+001,-6.8194575E+001, 4.8073982E-002,-6.0483112E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-2.7878733E+000,-2.7279674E+000, 1.5996709E-003, 1.5996709E-003
 2.3600327E+002, 8.0295754E+001,-1.5145782E+001,-6.5963321E+001, 5.9785497E-002,-5.9777476E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-8.2135990E-001,-7.5954103E-001, 1.5996709E-003, 1.5996709E-003
 2.3700256E+002, 7.6680272E+001,-1.4411120E+001,-6.2370184E+001,-9.7155167E-002,-6.2363365E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-2.9325802E-001,-2.0442318E-001, 1.5996709E-003, 1.5996709E-003
 2.3800185E+002, 8.3563284E+001,-1.5801428E+001,-6.4650147E+001, 2.1962762E-002,-6.0235562E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 3.0218010E+000, 3.1276475E+000, 1.5996709E-003, 1.5996709E-003
 2.3900018E+002, 7.9874120E+001,-1.4999616E+001,-6.7675694E+001, 1.5387305E-001,-6.1926256E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-2.7179350E+000,-2.6535100E+000, 1.5996709E-003, 1.5996709E-003
 2.4000360E+002, 7.9134701E+001,-1.4840889E+001,-6.3478445E+001, 2.4731184E-001,-6.0615725E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.1641874E+000, 1.0566174E+000, 1.5996709E-003, 1.5996709E-003
 2.4100348E+002, 8.0397540E+001,-1.5231847E+001,-6.4857996E+001, 2.4759530E-001,-6.0380587E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.9148150E-001, 5.4925394E-001, 1.5996709E-003, 1.5996709E-003
 2.4200247E+002, 8.1312223E+001,-1.5190414E+001,-6.1736309E+001, 1.5807307E-001,-6.1779350E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.4664490E+000, 4.5373942E+000, 1.5996709E-003, 1.5996709E-003
 2.4300014E+002, 7.9341823E+001,-1.4924765E+001,-6.8134417E+001, 2.6046755E-001,-6.1219063E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-3.4891147E+000,-3.4630128E+000, 1.5996709E-003, 1.5996709E-003
 2.4400018E+002, 7.9579272E+001,-1.4943825E+001,-6.5094242E+001, 1.5300193E-001,-6.0604690E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-3.3718114E-001,-3.1185381E-001, 1.5996709E-003, 1.5996709E-003
 2.4500363E+002, 8.1078731E+001,-1.5159498E+001,-6.8261331E+001, 3.8440241E-001,-6.1280358E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.9285248E+000,-1.9638242E+000, 1.5996709E-003, 1.5996709E-003
 2.4600331E+002, 8.0953746E+001,-1.5210037E+001,-6.2678566E+001, 2.3519965E-001,-6.0362500E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 3.2821498E+000, 3.2943063E+000, 1.5996709E-003, 1.5996709E-003
 2.4700417E+002, 7.8374039E+001,-1.4700808E+001,-6.6338889E+001, 1.4240769E-001,-6.1467913E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-2.6584281E+000,-2.5293985E+000, 1.5996709E-003, 1.5996709E-003
 2.4800366E+002, 7.8685305E+001,-1.4752382E+001,-6.4289365E+001, 7.5871377E-002,-6.1813255E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-3.2127545E-001,-2.8675214E-001, 1.5996709E-003, 1.5996709E-003
 2.4900188E+002, 8.0736831E+001,-1.5240254E+001,-6.3026420E+001, 1.3611283E-001,-6.0518350E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 2.6383640E+000, 2.6002177E+000, 1.5996709E-003, 1.5996709E-003
 2.5000197E+002, 7.9303898E+001,-1.4901612E+001,-6.7852283E+001, 3.3125216E-001,-6.1878362E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-3.2865866E+000,-3.1249320E+000, 1.5996709E-003, 1.5996709E-003
 2.5100066E+002, 7.8875093E+001,-1.4862516E+001,-6.5101612E+001, 3.6941296E-001,-6.0765490E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-6.5282059E-001,-7.2569839E-001, 1.5996709E-003, 1.5996709E-003
 2.5200168E+002, 8.1044239E+001,-1.5224915E+001,-5.7648919E+001, 2.5212126E-001,-6.1203748E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 8.3177948E+000, 8.4164054E+000, 1.5996709E-003, 1.5996709E-003
 2.5300072E+002, 8.0392803E+001,-1.5063191E+001,-7.3696097E+001, 3.2369615E-001,-6.0155856E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-8.0304195E+000,-8.0488040E+000, 1.5996709E-003, 1.5996709E-003
 2.5400110E+002, 8.0637566E+001,-1.5124574E+001,-6.2200377E+001, 2.9778699E-001,-6.0507592E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 3.6997724E+000, 3.6043511E+000, 1.5996709E-003, 1.5996709E-003
 2.5500305E+002, 7.9501023E+001,-1.4998709E+001,-6.6309132E+001, 6.3824810E-002,-6.0345843E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.8466907E+000,-1.7490282E+000, 1.5996709E-003, 1.5996709E-003
 2.5600052E+002, 8.1292744E+001,-1.5297154E+001,-6.2288829E+001, 2.9086704E-001,-6.1423155E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.1148124E+000, 3.9914858E+000, 1.5996709E-003, 1.5996709E-003
 2.5700296E+002, 8.0657325E+001,-1.5159082E+001,-6.5595192E+001, 1.8005533E-001,-5.9799385E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-2.2253684E-002, 7.7126441E-002, 1.5996709E-003, 1.5996709E-003
 2.5800021E+002, 7.9364372E+001,-1.4898563E+001,-6.2228565E+001, 3.3612842E-001,-6.0558704E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 2.5809997E+000, 2.5673166E+000, 1.5996709E-003, 1.5996709E-003
 2.5900226E+002, 7.9804836E+001,-1.4940885E+001,-7.2157257E+001, 3.7307042E-001,-5.9651144E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-7.0955022E+000,-6.9262012E+000, 1.5996709E-003, 1.5996709E-003
 2.6000388E+002, 7.9342139E+001,-1.4839687E+001,-6.4856634E+001, 3.1635368E-001,-6.0892097E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-8.4968955E-002,-4.3917460E-002, 1.5996709E-003, 1.5996709E-003
 2.6100363E+002, 8.1977719E+001,-1.5447415E+001,-6.7243531E+001, 2.3760303E-001,-6.0850622E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-4.5642340E-001,-4.8170989E-001, 1.5996709E-003, 1.5996709E-003
 2.6200201E+002, 7.7375125E+001,-1.4473341E+001,-6.3447061E+001, 3.5306783E-001,-6.0702936E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-2.5378915E-001,-1.9827909E-001, 1.5996709E-003, 1.5996709E-003
 2.6300421E+002, 7.9734811E+001,-1.4963049E+001,-6.2431720E+001, 2.5420936E-001,-6.2122134E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 2.4146205E+000, 2.5880388E+000, 1.5996709E-003, 1.5996709E-003
 2.6400204E+002, 8.2963721E+001,-1.5586999E+001,-6.8417624E+001, 1.0988457E-001,-6.1315349E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-8.6232829E-001,-9.3714914E-001, 1.5996709E-003, 1.5996709E-003
 2.6500165E+002, 7.7908435E+001,-1.4705147E+001,-6.5102021E+001,-1.1414611E-002,-6.1194706E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.9358540E+000,-1.9162683E+000, 1.5996709E-003, 1.5996709E-003
 2.6600247E+002, 8.0681501E+001,-1.5102146E+001,-6.1034553E+001, 4.8896562E-002,-5.9569465E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.6204942E+000, 4.5877420E+000, 1.5996709E-003, 1.5996709E-003
 2.6700446E+002, 8.1244193E+001,-1.5267414E+001,-6.5389383E+001, 7.0521307E-002,-6.0097685E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.7434163E-001, 6.5190840E-001, 1.5996709E-003, 1.5996709E-003
 2.6800189E+002, 7.9729257E+001,-1.5028165E+001,-6.9352297E+001, 2.0767563E-001,-5.9590766E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-4.4108153E+000,-4.4494877E+000, 1.5996709E-003, 1.5996709E-003
 2.6900302E+002, 7.9704819E+001,-1.5006276E+001,-6.6958911E+001, 4.4099666E-001,-6.1171179E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.8965045E+000,-1.8254885E+000, 1.5996709E-003, 1.5996709E-003
 2.7000137E+002, 7.8820755E+001,-1.4754835E+001,-6.4506892E+001, 2.4025699E-001,-6.0418571E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-3.6531525E-001,-2.0675735E-001, 1.5996709E-003, 1.5996709E-003
 2.7100348E+002, 8.2081360E+001,-1.5451343E+001,-6.2680642E+001, 3.8656597E-001,-6.0915107E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.3589545E+000, 4.3298490E+000, 1.5996709E-003, 1.5996709E-003
 2.7200153E+002, 7.7520121E+001,-1.4515488E+001,-6.2286105E+001, 3.3748113E-001,-5.9880246E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.0200775E+000, 1.0500214E+000, 1.5996709E-003, 1.5996709E-003
 2.7300058E+002, 8.1427339E+001,-1.5319313E+001,-6.8414423E+001, 1.7373588E-001,-5.9538280E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-2.1031182E+000,-2.1386157E+000, 1.5996709E-003, 1.5996709E-003
 2.7400021E+002, 8.1297208E+001,-1.5269404E+001,-6.5572674E+001, 4.5942533E-001,-6.1778100E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 8.7454565E-001, 9.0837767E-001, 1.5996709E-003, 1.5996709E-003
 2.7500171E+002, 7.7080579E+001,-1.4434372E+001,-5.8316013E+001, 4.4740926E-001,-6.1691509E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.6752807E+000, 4.7714338E+000, 1.5996709E-003, 1.5996709E-003
 2.7600269E+002, 8.3181881E+001,-1.5652180E+001,-7.3852113E+001, 2.3047493E-001,-6.0620532E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-6.0068448E+000,-6.0979995E+000, 1.5996709E-003, 1.5996709E-003
 2.7700394E+002, 7.8206661E+001,-1.4740095E+001,-6.1493919E+001, 2.5456864E-001,-6.0904028E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 2.1123822E+000, 2.2211246E+000, 1.5996709E-003, 1.5996709E-003
 2.7800034E+002, 8.1363558E+001,-1.5315231E+001,-6.6941981E+001, 1.2722051E-001,-6.1455302E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-8.1672757E-001,-7.7257916E-001, 1.5996709E-003, 1.5996709E-003
 2.7900040E+002, 8.0229236E+001,-1.5122996E+001,-6.6353541E+001, 2.9478830E-001,-6.1128705E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-9.6632812E-001,-9.5862620E-001, 1.5996709E-003, 1.5996709E-003
 2.8000378E+002, 7.9234245E+001,-1.4838901E+001,-6.0833044E+001, 4.9643620E-001,-6.1067785E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.1439633E+000, 4.0526293E+000, 1.5996709E-003, 1.5996709E-003
 2.8100137E+002, 7.7010504E+001,-1.4504989E+001,-5.7930628E+001, 1.7071312E-001,-6.0907851E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.6191489E+000, 4.7395086E+000, 1.5996709E-003, 1.5996709E-003
 2.8200204E+002, 8.5369581E+001,-1.6099595E+001,-7.7244725E+001, 1.3915713E-002,-6.1600763E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-8.0540985E+000,-7.9669831E+000, 1.5996709E-003, 1.5996709E-003
 2.8300278E+002, 7.7040072E+001,-1.4466027E+001,-5.5932827E+001, 1.7964906E-001,-6.1196048E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 6.7409998E+000, 6.8147472E+000, 1.5996709E-003, 1.5996709E-003
 2.8400089E+002, 8.0857021E+001,-1.5200702E+001,-7.3786492E+001, 2.9722532E-001,-6.2207167E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-7.7935865E+000,-7.8391689E+000, 1.5996709E-003, 1.5996709E-003
 2.8500174E+002, 8.0379072E+001,-1.5104061E+001,-5.7506223E+001, 3.1147113E-001,-6.2000403E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 7.9006995E+000, 8.0740589E+000, 1.5996709E-003, 1.5996709E-003
 2.8600327E+002, 8.1325016E+001,-1.5285850E+001,-7.2859857E+001, 3.2289546E-001,-6.2182132E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-6.4872388E+000,-6.5040146E+000, 1.5996709E-003, 1.5996709E-003
 2.8700052E+002, 8.1119976E+001,-1.5160860E+001,-6.4862677E+001, 5.6737785E-001,-6.0899015E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.6269246E+000, 1.6577266E+000, 1.5996709E-003, 1.5996709E-003
 2.8800320E+002, 7.8034690E+001,-1.4693534E+001,-6.2330676E+001, 3.1441194E-001,-6.0634718E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.4015158E+000, 1.3188289E+000, 1.5996709E-003, 1.5996709E-003
 2.8900449E+002, 7.9962151E+001,-1.5006351E+001,-6.6401333E+001, 5.6298244E-001,-6.0883838E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-9.8830827E-001,-8.8863934E-001, 1.5996709E-003, 1.5996709E-003
 2.9000266E+002, 7.9814891E+001,-1.4983006E+001,-6.7321608E+001, 1.9813052E-001,-6.1002738E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-2.3408514E+000,-2.2976928E+000, 1.5996709E-003, 1.5996709E-003
 2.9100247E+002, 8.1329106E+001,-1.5286918E+001,-6.6798512E+001, 1.5270774E-001,-6.0843955E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-5.7745587E-001,-6.0970121E-001, 1.5996709E-003, 1.5996709E-003
 2.9200104E+002, 7.8622578E+001,-1.4712232E+001,-6.3960956E+001, 3.0796282E-001,-6.0111101E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 3.0304100E-001, 2.5134047E-001, 1.5996709E-003, 1.5996709E-003
 2.9300400E+002, 7.8100102E+001,-1.4637639E+001,-6.5832952E+001, 3.7863360E-001,-6.0742285E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-2.1039750E+000,-1.9979298E+000, 1.5996709E-003, 1.5996709E-003
 2.9400113E+002, 8.2047285E+001,-1.5447452E+001,-5.8321975E+001, 4.2267144E-001,-6.0798495E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 8.6560069E+000, 8.6944489E+000, 1.5996709E-003, 1.5996709E-003
 2.9500470E+002, 8.0931302E+001,-1.5155203E+001,-7.2150505E+001, 2.3867209E-001,-6.2214960E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-6.1620978E+000,-6.1419549E+000, 1.5996709E-003, 1.5996709E-003
 2.9600198E+002, 7.7421205E+001,-1.4518913E+001,-6.4209527E+001, 4.2140664E-001,-6.1786633E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-8.9867466E-001,-8.9200725E-001, 1.5996709E-003, 1.5996709E-003
 2.9700253E+002, 8.0285733E+001,-1.5011758E+001,-6.7301914E+001, 2.8206672E-001,-6.0718472E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.7836340E+000,-1.7519437E+000, 1.5996709E-003, 1.5996709E-003
 2.9800253E+002, 8.2128371E+001,-1.5463702E+001,-6.3240789E+001, 3.6609209E-001,-6.1923687E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 3.6481033E+000, 3.7837794E+000, 1.5996709E-003, 1.5996709E-003
 2.9900064E+002, 7.7623816E+001,-1.4520454E+001,-6.4671036E+001, 3.6082218E-001,-6.2256831E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.2727761E+000,-1.2130779E+000, 1.5996709E-003, 1.5996709E-003
 3.0000000E+002, 8.0986097E+001,-1.5249688E+001,-6.4557348E+001, 3.5891526E-001,-5.9102493E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.4885433E+000, 1.5320656E+000, 1.5996709E-003, 1.5996709E-003
