s,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2
 1.5100362E+002, 1.0076169E+003, 6.8118970E+002, 5.6676259E+002, 5.4308744E+002, 4.8940864E+002, 4.3406891E+002, 4.0042295E+002, 3.7294605E+002, 3.6589176E+002, 3.9827951E+002, 4.8968594E+002, 8.3071230E+002, 5.8930786E+002, 5.2836320E+002, 4.8674423E+002, 4.4745843E+002, 3.9677254E+002, 3.6794859E+002, 3.3085653E+002, 3.1874759E+002, 3.5853674E+002, 4.5843629E+002, 4.4275383E+002, 4.5070482E+002, 4.3556886E+002, 3.9391368E+002, 3.5765814E+002, 3.0159512E+002, 2.6747895E+002, 2.2558648E+002, 2.0390304E+002, 1.8360985E+002, 1.7463734E+002, 2.4921247E+001, 2.5123657E+001, 2.4638249E+001, 2.1944239E+001, 1.9073797E+001, 1.5868251E+001, 1.4495965E+001, 1.2692422E+001, 1.1302489E+001, 9.9792323E+000, 9.4036051E+000
 1.5200067E+002, 8.5816051E+002, 6.1262478E+002, 5.6710719E+002, 5.0882666E+002, 4.3408171E+002, 3.3155733E+002, 2.9158210E+002, 2.5266618E+002, 2.4132238E+002, 2.5241765E+002, 2.8340526E+002, 8.2091307E+002, 6.2665418E+002, 5.6070168E+002, 5.1472696E+002, 4.6431793E+002, 4.0381071E+002, 3.7365378E+002, 3.3303859E+002, 3.1689658E+002, 3.4879450E+002, 4.3312217E+002, 4.4866971E+002, 4.5857564E+002, 4.3758309E+002, 3.8741864E+002, 3.4720824E+002, 2.8874352E+002, 2.5462481E+002, 2.1302903E+002, 1.9265166E+002, 1.7416341E+002, 1.6701584E+002, 3.0421508E+001, 3.1864584E+001, 2.8223173E+001, 2.0955478E+001, 1.6093659E+001, 1.0906492E+001, 8.9130476E+000, 6.3818788E+000, 5.2985183E+000, 4.2842674E+000, 4.0715128E+000
 1.5300430E+002, 9.2930725E+002, 5.3395415E+002, 4.5587346E+002, 3.5937194E+002, 3.2535778E+002, 2.9233757E+002, 2.6160101E+002, 2.1490352E+002, 1.9861818E+002, 2.1732165E+002, 2.9016446E+002, 8.0306700E+002, 6.1313712E+002, 5.6036394E+002, 4.9674935E+002, 4.4632990E+002, 3.8133416E+002, 3.4316855E+002, 2.9635080E+002, 2.8021323E+002, 3.0909423E+002, 3.8138325E+002, 4.4772367E+002, 4.6258888E+002, 4.3705289E+002, 3.8273372E+002, 3.4306757E+002, 2.8481612E+002, 2.5090258E+002, 2.1020622E+002, 1.9012857E+002, 1.7063443E+002, 1.6179523E+002, 2.8658422E+001, 3.2451030E+001, 2.6953566E+001, 1.8624855E+001, 1.5077881E+001, 1.1249930E+001, 9.3722258E+000, 7.4522304E+000, 6.5578758E+000, 5.1794685E+000, 3.9517096E+000
 1.5400042E+002, 1.1085650E+003, 7.3792848E+002, 6.0712483E+002, 5.3961500E+002, 5.0534619E+002, 4.5625713E+002, 4.2142416E+002, 3.4073465E+002, 3.1406621E+002, 3.3346364E+002, 4.4773327E+002, 8.6963048E+002, 6.3230770E+002, 5.6314930E+002, 4.9187389E+002, 4.4583086E+002, 3.8721929E+002, 3.4947087E+002, 2.9511252E+002, 2.7618905E+002, 2.9951950E+002, 3.7517308E+002, 4.6335737E+002, 4.6755812E+002, 4.4547319E+002, 3.9496673E+002, 3.5499650E+002, 2.9357928E+002, 2.5613284E+002, 2.1099122E+002, 1.8886034E+002, 1.6993272E+002, 1.6396489E+002, 3.5523471E+001, 3.5041539E+001, 3.3010432E+001, 2.8779041E+001, 2.4794987E+001, 1.8229981E+001, 1.4232103E+001, 9.6065339E+000, 7.3772515E+000, 6.1944920E+000, 6.9876150E+000
 1.5500102E+002, 8.1837205E+002, 4.6808616E+002, 4.6355914E+002, 4.9990590E+002, 4.9968295E+002, 4.4645850E+002, 3.9596555E+002, 3.5159228E+002, 3.2362411E+002, 3.6360306E+002, 5.0674524E+002, 8.2508990E+002, 5.9592161E+002, 5.3736477E+002, 4.9810806E+002, 4.6642981E+002, 4.1309295E+002, 3.7685554E+002, 3.2100514E+002, 2.9469087E+002, 3.2034380E+002, 4.2587373E+002, 4.6187661E+002, 4.6058514E+002, 4.3835836E+002, 3.9294478E+002, 3.5543687E+002, 2.9734446E+002, 2.6148450E+002, 2.1766461E+002, 1.9596123E+002, 1.7748805E+002, 1.7221730E+002, 3.1796136E+001, 2.9978863E+001, 2.5913274E+001, 2.2226936E+001, 1.9417543E+001, 1.5825477E+001, 1.3901832E+001, 1.1731268E+001, 1.0583266E+001, 9.6643836E+000, 9.5763336E+000
 1.5600787E+002, 1.0488185E+003, 6.2927614E+002, 5.3464525E+002, 4.1659059E+002, 3.6951603E+002, 3.3670536E+002, 3.2886143E+002, 3.1798564E+002, 3.0545378E+002, 3.1961277E+002, 4.5982655E+002, 8.2843747E+002, 5.7113168E+002, 5.1628681E+002, 4.8415875E+002, 4.6031775E+002, 4.1403876E+002, 3.8027099E+002, 3.2908500E+002, 3.0461136E+002, 3.2527688E+002, 4.2541338E+002, 4.6447035E+002, 4.6849964E+002, 4.4666402E+002, 3.9604005E+002, 3.5520956E+002, 2.9538095E+002, 2.5984870E+002, 2.1652425E+002, 1.9542326E+002, 1.7676382E+002, 1.7012731E+002, 3.3361372E+001, 3.2598064E+001, 3.0114560E+001, 2.3934191E+001, 1.9716225E+001, 1.5140288E+001, 1.3045703E+001, 1.0548368E+001, 9.4895602E+000, 8.3531410E+000, 7.4790298E+000
 1.5700392E+002, 9.6292008E+002, 4.7601054E+002, 3.8455474E+002, 4.0172315E+002, 3.7821826E+002, 3.7417148E+002, 3.5230951E+002, 2.8986570E+002, 2.7490863E+002, 3.1312893E+002, 4.1473025E+002, 8.5029312E+002, 5.5194515E+002, 4.9662046E+002, 4.7499431E+002, 4.5251043E+002, 4.1059907E+002, 3.7475278E+002, 3.1959082E+002, 2.9758771E+002, 3.2152744E+002, 4.3546167E+002, 4.6416514E+002, 4.7053305E+002, 4.4772111E+002, 3.9638015E+002, 3.5384237E+002, 2.9248334E+002, 2.5705770E+002, 2.1421338E+002, 1.9334507E+002, 1.7559402E+002, 1.7067231E+002, 3.3290331E+001, 3.4614214E+001, 3.1208700E+001, 2.4830255E+001, 1.9600597E+001, 1.3603256E+001, 1.1196530E+001, 8.6737788E+000, 7.5143242E+000, 6.7332773E+000, 6.8959303E+000
 1.5800883E+002, 8.2480603E+002, 6.0399438E+002, 5.5952488E+002, 4.9035264E+002, 4.5941409E+002, 3.8446612E+002, 3.5801196E+002, 3.3984961E+002, 3.3646233E+002, 3.9960822E+002, 4.6955838E+002, 8.2231034E+002, 5.8552067E+002, 5.2327897E+002, 4.8193801E+002, 4.4913231E+002, 3.9975512E+002, 3.6926922E+002, 3.2615637E+002, 3.0676744E+002, 3.3193946E+002, 4.2861522E+002, 4.5940581E+002, 4.6804209E+002, 4.5008620E+002, 4.0325484E+002, 3.6332033E+002, 3.0156613E+002, 2.6521495E+002, 2.2086522E+002, 1.9909382E+002, 1.7966601E+002, 1.7137637E+002, 2.7200249E+001, 3.0506850E+001, 3.0360149E+001, 2.6467019E+001, 2.3386649E+001, 1.8413303E+001, 1.5642152E+001, 1.2394708E+001, 1.0935394E+001, 9.3220711E+000, 7.5365169E+000
 1.5900561E+002, 7.2638431E+002, 4.8512902E+002, 4.6917336E+002, 4.3549483E+002, 3.8397249E+002, 3.2592285E+002, 3.0130216E+002, 2.6413503E+002, 2.4028669E+002, 2.5681811E+002, 2.8492533E+002, 7.6675715E+002, 5.6352884E+002, 5.2149864E+002, 4.7643667E+002, 4.3514732E+002, 3.7854653E+002, 3.4771501E+002, 3.0986557E+002, 2.9772507E+002, 3.3394725E+002, 4.0653925E+002, 4.6621905E+002, 4.6605962E+002, 4.4497299E+002, 3.9517843E+002, 3.5325172E+002, 2.9137171E+002, 2.5556581E+002, 2.1209600E+002, 1.9119279E+002, 1.7334407E+002, 1.6665767E+002, 3.3508174E+001, 3.1004778E+001, 2.8642305E+001, 2.3651047E+001, 1.9178112E+001, 1.3599179E+001, 1.0865694E+001, 7.6895038E+000, 6.2461337E+000, 5.0041749E+000, 4.5515791E+000
 1.6000165E+002, 6.6713906E+002, 4.2473764E+002, 4.1112692E+002, 3.4358093E+002, 3.3095671E+002, 3.5214925E+002, 3.5778879E+002, 3.4242876E+002, 3.2107099E+002, 3.5726414E+002, 5.0413313E+002, 6.8147875E+002, 5.1614338E+002, 4.9924117E+002, 4.6092914E+002, 4.2727399E+002, 3.8314870E+002, 3.5874691E+002, 3.2794769E+002, 3.1097478E+002, 3.3920521E+002, 4.1513949E+002, 4.5229003E+002, 4.6361291E+002, 4.4513617E+002, 3.9446404E+002, 3.5401204E+002, 2.9527854E+002, 2.6064488E+002, 2.1844940E+002, 1.9768956E+002, 1.7948007E+002, 1.7387411E+002, 2.4040044E+001, 3.0712216E+001, 2.9145308E+001, 2.2470568E+001, 1.8602430E+001, 1.4870610E+001, 1.3108698E+001, 1.1284373E+001, 1.0304708E+001, 9.2955001E+000, 9.4456478E+000
 1.6100078E+002, 8.7354563E+002, 6.4029248E+002, 5.0975121E+002, 4.5032937E+002, 4.4428969E+002, 4.2450761E+002, 4.1332197E+002, 3.8838552E+002, 3.8604352E+002, 3.8625062E+002, 3.4624751E+002, 7.0883863E+002, 5.3009527E+002, 5.0143565E+002, 4.6960095E+002, 4.4263427E+002, 4.0057811E+002, 3.7495940E+002, 3.3691518E+002, 3.2186552E+002, 3.3908721E+002, 3.9906227E+002, 4.5375165E+002, 4.7251348E+002, 4.5806173E+002, 4.0883768E+002, 3.6596535E+002, 3.0230755E+002, 2.6440342E+002, 2.1907513E+002, 1.9704394E+002, 1.7716482E+002, 1.6849913E+002, 2.8583205E+001, 3.4620545E+001, 3.5741132E+001, 3.1164507E+001, 2.6166301E+001, 1.9617658E+001, 1.5919595E+001, 1.1921032E+001, 9.8858217E+000, 7.5230288E+000, 5.3546617E+000
 1.6200422E+002, 8.0308970E+002, 5.1630826E+002, 5.0818740E+002, 4.6248869E+002, 3.8838816E+002, 3.0474247E+002, 2.5586970E+002, 2.4707764E+002, 2.5096204E+002, 2.8980619E+002, 3.9971478E+002, 7.4880173E+002, 5.5998364E+002, 5.1768872E+002, 4.5675632E+002, 4.1950956E+002, 3.8396816E+002, 3.6399035E+002, 3.3315604E+002, 3.2331749E+002, 3.4071848E+002, 3.9083114E+002, 4.5157051E+002, 4.6794387E+002, 4.4788440E+002, 3.9720309E+002, 3.5643390E+002, 2.9539435E+002, 2.5919221E+002, 2.1649604E+002, 1.9574006E+002, 1.7697698E+002, 1.6888076E+002, 2.5695822E+001, 3.0147433E+001, 2.5514554E+001, 2.0345128E+001, 1.7465873E+001, 1.2779863E+001, 1.0461215E+001, 8.1573591E+000, 7.2130196E+000, 6.4099823E+000, 6.3815835E+000
 1.6300323E+002, 8.7926831E+002, 4.5075689E+002, 4.2297900E+002, 4.0481444E+002, 3.9588987E+002, 3.9009664E+002, 3.7846298E+002, 3.2886755E+002, 3.1441391E+002, 3.5526904E+002, 4.6335669E+002, 7.3165180E+002, 5.2282499E+002, 4.9848408E+002, 4.5920848E+002, 4.1928414E+002, 3.7681186E+002, 3.4851503E+002, 3.1326717E+002, 3.0294999E+002, 3.3107693E+002, 4.0186885E+002, 4.5394301E+002, 4.6821653E+002, 4.4886391E+002, 3.9797606E+002, 3.5727153E+002, 2.9776029E+002, 2.6216345E+002, 2.1906457E+002, 1.9780549E+002, 1.7836577E+002, 1.7144888E+002, 2.9900296E+001, 3.0364023E+001, 2.8988134E+001, 2.3638480E+001, 1.9968500E+001, 1.6041071E+001, 1.3693813E+001, 1.0966981E+001, 9.5690532E+000, 7.9457354E+000, 7.5707958E+000
 1.6400554E+002, 1.0806497E+003, 7.2137032E+002, 5.9837761E+002, 5.4727073E+002, 4.9252835E+002, 3.9977725E+002, 3.6038176E+002, 3.3578600E+002, 3.2037322E+002, 3.8135182E+002, 5.2731192E+002, 8.0238668E+002, 5.4236657E+002, 5.1422783E+002, 4.9472270E+002, 4.5950801E+002, 4.0996170E+002, 3.7384904E+002, 3.3208874E+002, 3.1899785E+002, 3.5276393E+002, 4.3642209E+002, 4.5521931E+002, 4.7499482E+002, 4.5732899E+002, 4.0549377E+002, 3.6438691E+002, 3.0197868E+002, 2.6441230E+002, 2.2021366E+002, 1.9881855E+002, 1.8037708E+002, 1.7701419E+002, 2.8300021E+001, 3.5622948E+001, 3.4792463E+001, 2.8603034E+001, 2.4185499E+001, 1.7315649E+001, 1.3883823E+001, 1.0833704E+001, 9.5329260E+000, 8.7223279E+000, 9.9627583E+000
 1.6500034E+002, 9.6394411E+002, 6.1301797E+002, 5.3918590E+002, 4.8520531E+002, 4.5038532E+002, 3.9656541E+002, 3.3884632E+002, 2.8818540E+002, 2.7803253E+002, 3.1803958E+002, 3.9890240E+002, 8.5974886E+002, 6.0803095E+002, 5.5198031E+002, 5.0993565E+002, 4.6865206E+002, 4.1110289E+002, 3.7180135E+002, 3.2932771E+002, 3.1314247E+002, 3.4572210E+002, 4.3188799E+002, 4.5788903E+002, 4.7738152E+002, 4.5401871E+002, 3.9985110E+002, 3.5985968E+002, 2.9989401E+002, 2.6322925E+002, 2.1863819E+002, 1.9695128E+002, 1.7746407E+002, 1.7212746E+002, 3.1724959E+001, 3.3908029E+001, 2.7441771E+001, 2.0445574E+001, 1.7747634E+001, 1.4679128E+001, 1.2640617E+001, 9.9251144E+000, 8.6155549E+000, 6.8372823E+000, 5.5779700E+000
 1.6600001E+002, 9.0738438E+002, 4.9863271E+002, 4.7058210E+002, 4.5145787E+002, 4.3663233E+002, 3.9037108E+002, 3.4957999E+002, 2.9835444E+002, 2.8666200E+002, 3.3827820E+002, 4.7918744E+002, 8.2852909E+002, 5.8904745E+002, 5.3077635E+002, 4.9353950E+002, 4.6327354E+002, 4.1106926E+002, 3.6640139E+002, 3.1789289E+002, 3.0129726E+002, 3.3491497E+002, 4.2916080E+002, 4.6031457E+002, 4.7430898E+002, 4.5137993E+002, 4.0014460E+002, 3.5981838E+002, 2.9809320E+002, 2.6160271E+002, 2.1833262E+002, 1.9730431E+002, 1.7894085E+002, 1.7495838E+002, 2.7812923E+001, 3.1492773E+001, 2.9414810E+001, 2.4732859E+001, 2.0660858E+001, 1.4429530E+001, 1.1614011E+001, 9.0137128E+000, 8.0769899E+000, 7.5271857E+000, 8.4445572E+000
 1.6700667E+002, 6.7629163E+002, 4.5982197E+002, 4.3983142E+002, 4.0655280E+002, 3.9108149E+002, 3.9697753E+002, 3.8039115E+002, 3.4114698E+002, 3.1557736E+002, 3.2839942E+002, 4.2866590E+002, 7.6581488E+002, 5.6824467E+002, 5.2134055E+002, 4.8571027E+002, 4.6399629E+002, 4.2086796E+002, 3.7903230E+002, 3.3062123E+002, 3.1071021E+002, 3.3615641E+002, 4.3606086E+002, 4.5703308E+002, 4.7292667E+002, 4.5458946E+002, 4.0618709E+002, 3.6601335E+002, 3.0391991E+002, 2.6597181E+002, 2.2076588E+002, 1.9865273E+002, 1.7874473E+002, 1.7524063E+002, 2.9529430E+001, 3.0066125E+001, 2.8864858E+001, 2.5132635E+001, 2.1955949E+001, 1.7577201E+001, 1.4712941E+001, 1.1323378E+001, 9.5713511E+000, 7.4979079E+000, 7.2190059E+000
 1.6800932E+002, 7.8203392E+002, 5.4445875E+002, 4.4963064E+002, 4.1704373E+002, 4.4265981E+002, 4.1766165E+002, 3.8202798E+002, 3.3585955E+002, 3.1296646E+002, 3.3643442E+002, 4.8320560E+002, 7.1904660E+002, 5.4432195E+002, 4.9954869E+002, 4.7101440E+002, 4.5820410E+002, 4.2405925E+002, 3.8977093E+002, 3.4527084E+002, 3.2480487E+002, 3.3760933E+002, 4.3750360E+002, 4.5821887E+002, 4.7525042E+002, 4.5490692E+002, 4.0995460E+002, 3.7113469E+002, 3.0984122E+002, 2.7244539E+002, 2.2742219E+002, 2.0511667E+002, 1.8449557E+002, 1.7780018E+002, 2.9029134E+001, 3.4281676E+001, 3.0964655E+001, 2.7499141E+001, 2.4428601E+001, 1.9369353E+001, 1.6663062E+001, 1.3691686E+001, 1.2190284E+001, 1.0613116E+001, 8.8504992E+000
 1.6900333E+002, 8.9899463E+002, 5.3872164E+002, 4.8485178E+002, 5.1658501E+002, 5.1022929E+002, 4.7028048E+002, 4.3958651E+002, 4.1818239E+002, 4.0333076E+002, 3.8014983E+002, 3.6913442E+002, 7.3972893E+002, 5.7416133E+002, 5.2598847E+002, 5.0657537E+002, 4.9795057E+002, 4.5156361E+002, 4.1090101E+002, 3.6504353E+002, 3.3923527E+002, 3.3615338E+002, 4.2042872E+002, 4.5406639E+002, 4.7758858E+002, 4.5775226E+002, 4.1178630E+002, 3.7352197E+002, 3.1246424E+002, 2.7545361E+002, 2.3044615E+002, 2.0720561E+002, 1.8348248E+002, 1.7461869E+002, 2.7067968E+001, 3.3322278E+001, 3.1072558E+001, 2.7538862E+001, 2.4919705E+001, 2.0519186E+001, 1.7928568E+001, 1.4795081E+001, 1.2797444E+001, 9.4486494E+000, 6.6127069E+000
 1.7000456E+002, 8.9911870E+002, 6.0721729E+002, 5.2580261E+002, 4.3409267E+002, 3.9636606E+002, 3.6276556E+002, 3.3399216E+002, 2.9840741E+002, 2.8313272E+002, 3.0376628E+002, 4.1748209E+002, 7.8685510E+002, 5.8454056E+002, 5.2356958E+002, 4.9498188E+002, 4.8305457E+002, 4.4470729E+002, 4.1128990E+002, 3.7749500E+002, 3.5996048E+002, 3.6599629E+002, 4.3377752E+002, 4.5511821E+002, 4.7649982E+002, 4.5688354E+002, 4.0915187E+002, 3.6949247E+002, 3.0904352E+002, 2.7256164E+002, 2.2812272E+002, 2.0598878E+002, 1.8555827E+002, 1.7859453E+002, 2.8871005E+001, 3.2204844E+001, 3.1140022E+001, 2.6479078E+001, 2.2303203E+001, 1.7120263E+001, 1.4286720E+001, 1.0767836E+001, 9.1422227E+000, 7.8754031E+000, 7.5025091E+000
 1.7100623E+002, 6.2797892E+002, 4.1682882E+002, 4.1936393E+002, 4.2873648E+002, 4.0266213E+002, 3.4642900E+002, 3.2192982E+002, 2.6760867E+002, 2.4622322E+002, 2.7419733E+002, 3.9912222E+002, 7.3538120E+002, 5.5611690E+002, 5.1980202E+002, 4.8936888E+002, 4.7129748E+002, 4.3696805E+002, 4.0237831E+002, 3.5643211E+002, 3.3651962E+002, 3.4620115E+002, 4.2604850E+002, 4.5432853E+002, 4.7797076E+002, 4.5747431E+002, 4.0783517E+002, 3.6824178E+002, 3.0907875E+002, 2.7312597E+002, 2.2810923E+002, 2.0509913E+002, 1.8385717E+002, 1.7683900E+002, 2.8022354E+001, 3.4137193E+001, 3.0972095E+001, 2.4291030E+001, 2.0009609E+001, 1.5209981E+001, 1.3120017E+001, 1.0377222E+001, 8.8151403E+000, 7.2688842E+000, 6.5646943E+000
 1.7200557E+002, 8.4251314E+002, 4.8272902E+002, 4.4700340E+002, 3.8630480E+002, 3.5153904E+002, 3.5530019E+002, 3.4666769E+002, 3.0639320E+002, 2.7094794E+002, 3.2736441E+002, 4.4468424E+002, 7.0514143E+002, 5.2040866E+002, 4.8671872E+002, 4.6021018E+002, 4.4470799E+002, 4.2125548E+002, 3.9039670E+002, 3.3546272E+002, 3.0726167E+002, 3.1655504E+002, 3.9517411E+002, 4.6217704E+002, 4.7857494E+002, 4.6049292E+002, 4.1438755E+002, 3.7425703E+002, 3.1272907E+002, 2.7580622E+002, 2.2856913E+002, 2.0390371E+002, 1.8121549E+002, 1.7447702E+002, 3.2509812E+001, 3.2382104E+001, 3.0571110E+001, 2.7136620E+001, 2.3820959E+001, 1.8952342E+001, 1.6264570E+001, 1.2351421E+001, 1.0096620E+001, 7.9331994E+000, 7.4058671E+000
 1.7300547E+002, 7.9314095E+002, 4.9949920E+002, 4.4753176E+002, 4.4436416E+002, 4.7054096E+002, 4.6311218E+002, 3.9117637E+002, 3.3525899E+002, 3.2513616E+002, 3.6798434E+002, 5.2488582E+002, 7.3810173E+002, 5.0693891E+002, 4.7057653E+002, 4.5722396E+002, 4.4162407E+002, 4.1940295E+002, 3.8883283E+002, 3.4026512E+002, 3.1091204E+002, 3.3543193E+002, 4.4222027E+002, 4.6731609E+002, 4.7646242E+002, 4.5939301E+002, 4.1854894E+002, 3.8133783E+002, 3.2036757E+002, 2.8200392E+002, 2.3402267E+002, 2.0974499E+002, 1.8780790E+002, 1.8234083E+002, 3.2638385E+001, 2.9858250E+001, 2.9141255E+001, 2.7818709E+001, 2.5688903E+001, 2.1169733E+001, 1.7767350E+001, 1.3697010E+001, 1.1824970E+001, 1.0093996E+001, 9.8591303E+000
 1.7400221E+002, 9.0081514E+002, 4.6360375E+002, 3.5471866E+002, 2.6777967E+002, 2.3135659E+002, 1.8883053E+002, 2.0229632E+002, 2.0817692E+002, 2.1359069E+002, 2.3238158E+002, 2.6824234E+002, 7.3621348E+002, 5.0600743E+002, 4.5722178E+002, 4.1627143E+002, 4.0618718E+002, 3.8787549E+002, 3.5791532E+002, 3.1606888E+002, 2.9675238E+002, 3.2206896E+002, 4.2288503E+002, 4.6379889E+002, 4.6287554E+002, 4.4365523E+002, 3.9527544E+002, 3.5653584E+002, 2.9905874E+002, 2.6445377E+002, 2.2138213E+002, 1.9963594E+002, 1.7987351E+002, 1.7457591E+002, 3.0472647E+001, 2.5906870E+001, 2.3257947E+001, 1.5878359E+001, 1.1674706E+001, 7.7817934E+000, 6.4891518E+000, 5.3234049E+000, 4.8391194E+000, 4.1958426E+000, 3.8771939E+000
 1.7500638E+002, 9.9947145E+002, 6.8028235E+002, 5.9179238E+002, 4.7491721E+002, 4.1272605E+002, 3.6911011E+002, 3.4331102E+002, 2.9295975E+002, 2.8076897E+002, 3.1283547E+002, 4.3791936E+002, 7.9337584E+002, 5.4154473E+002, 4.7954788E+002, 4.1824477E+002, 3.9729154E+002, 3.6726816E+002, 3.3756982E+002, 2.9670189E+002, 2.8193311E+002, 3.0438388E+002, 3.9367829E+002, 4.6836566E+002, 4.7620928E+002, 4.5420368E+002, 4.0544475E+002, 3.6651642E+002, 3.0632857E+002, 2.7021412E+002, 2.2464432E+002, 2.0186293E+002, 1.8198729E+002, 1.7688733E+002, 3.1973767E+001, 3.4731400E+001, 3.1124556E+001, 2.5877806E+001, 2.2666349E+001, 1.7711277E+001, 1.5062933E+001, 1.1368399E+001, 9.6897204E+000, 8.4995246E+000, 8.2590891E+000
 1.7600752E+002, 7.9441924E+002, 4.3641310E+002, 4.2614806E+002, 4.5245195E+002, 4.5467749E+002, 4.2413423E+002, 4.1311626E+002, 3.9848225E+002, 3.9298851E+002, 4.3236319E+002, 5.4727346E+002, 7.8190270E+002, 5.6505317E+002, 5.2091604E+002, 4.7306500E+002, 4.4774636E+002, 4.0839917E+002, 3.8293703E+002, 3.3673802E+002, 3.1774747E+002, 3.3816501E+002, 4.3794123E+002, 4.6950846E+002, 4.7249115E+002, 4.5328164E+002, 4.1001401E+002, 3.7325977E+002, 3.1530406E+002, 2.7934243E+002, 2.3343850E+002, 2.1003697E+002, 1.8944751E+002, 1.8423580E+002, 3.2492593E+001, 2.8749964E+001, 2.7579358E+001, 2.6261622E+001, 2.4346288E+001, 2.0775134E+001, 1.8225269E+001, 1.4816889E+001, 1.2952098E+001, 1.1241349E+001, 1.0204752E+001
 1.7700191E+002, 1.0262854E+003, 7.1252929E+002, 6.4033900E+002, 5.3981650E+002, 4.8834138E+002, 4.1992106E+002, 3.7124186E+002, 3.0463277E+002, 2.7639855E+002, 3.2401624E+002, 4.4466433E+002, 8.1686647E+002, 6.0844906E+002, 5.5893876E+002, 4.9641223E+002, 4.6296935E+002, 4.1322366E+002, 3.8851864E+002, 3.4392269E+002, 3.2516395E+002, 3.5240630E+002, 4.4726750E+002, 4.7047050E+002, 4.8030159E+002, 4.6427126E+002, 4.2169524E+002, 3.8325009E+002, 3.2037461E+002, 2.8244982E+002, 2.3535768E+002, 2.1130550E+002, 1.8991710E+002, 1.8264713E+002, 3.1408706E+001, 3.5569320E+001, 3.5442094E+001, 3.2185127E+001, 2.8010505E+001, 2.0279889E+001, 1.6339952E+001, 1.2392689E+001, 1.0610363E+001, 8.8368361E+000, 7.6619118E+000
 1.7800629E+002, 9.4372131E+002, 5.5763998E+002, 4.5781317E+002, 4.2362613E+002, 4.0136815E+002, 3.7306972E+002, 3.6458921E+002, 3.3667399E+002, 3.2077504E+002, 3.8088267E+002, 5.2380298E+002, 8.4377416E+002, 6.2639424E+002, 5.6140295E+002, 4.9372163E+002, 4.5666556E+002, 4.0820182E+002, 3.8102980E+002, 3.3365680E+002, 3.1631902E+002, 3.5360045E+002, 4.4696945E+002, 4.6954118E+002, 4.7564105E+002, 4.5766089E+002, 4.1517360E+002, 3.7891539E+002, 3.1925636E+002, 2.8235717E+002, 2.3622503E+002, 2.1252667E+002, 1.9074498E+002, 1.8331569E+002, 2.9487803E+001, 3.0036422E+001, 2.7841527E+001, 2.3887125E+001, 2.1477881E+001, 1.8017693E+001, 1.5903559E+001, 1.3216566E+001, 1.1624915E+001, 9.8346455E+000, 9.1067190E+000
 1.7900262E+002, 8.7730895E+002, 5.3305891E+002, 4.8584371E+002, 4.8101581E+002, 4.3708626E+002, 3.2202444E+002, 2.7826975E+002, 2.8373691E+002, 2.9152577E+002, 3.2641342E+002, 3.6633485E+002, 8.0787336E+002, 6.1098954E+002, 5.4948301E+002, 4.9582340E+002, 4.6407830E+002, 4.0014705E+002, 3.6690956E+002, 3.2934726E+002, 3.1484695E+002, 3.4781741E+002, 4.5008726E+002, 4.6589471E+002, 4.8019392E+002, 4.6358123E+002, 4.1851883E+002, 3.7832981E+002, 3.1424666E+002, 2.7562815E+002, 2.2917259E+002, 2.0664583E+002, 1.8655803E+002, 1.8163997E+002, 2.9635369E+001, 3.4128673E+001, 3.2107298E+001, 2.6474102E+001, 2.1562811E+001, 1.4882304E+001, 1.1501942E+001, 8.3695427E+000, 7.4200132E+000, 6.3605924E+000, 5.8225729E+000
 1.8000037E+002, 8.0376106E+002, 5.5449655E+002, 5.0063519E+002, 4.4746747E+002, 3.8855509E+002, 3.4738678E+002, 3.2489804E+002, 2.7941862E+002, 2.7023573E+002, 2.7735823E+002, 3.2070801E+002, 7.8810393E+002, 5.8387978E+002, 5.2958620E+002, 4.8687890E+002, 4.6055114E+002, 3.9429414E+002, 3.5610447E+002, 3.2088321E+002, 3.1267837E+002, 3.4203227E+002, 4.0818738E+002, 4.6721050E+002, 4.7818030E+002, 4.5801555E+002, 4.0758390E+002, 3.6700392E+002, 3.0611617E+002, 2.6958293E+002, 2.2468013E+002, 2.0278313E+002, 1.8290607E+002, 1.7672833E+002, 3.0119078E+001, 3.2099339E+001, 2.9702210E+001, 2.2618754E+001, 1.7503875E+001, 1.2444586E+001, 1.0325215E+001, 7.8375480E+000, 6.7253124E+000, 5.4289541E+000, 4.7314491E+000
