s,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2
 6.7004528E+001, 5.5984807E+002, 1.0558519E+003, 8.4918091E+002, 6.2036728E+002, 4.8570405E+002, 2.7157153E+002, 1.9700943E+002, 1.7148271E+002, 1.5413711E+002, 1.3222901E+002, 1.0529532E+002, 5.5188549E+002, 8.4749604E+002, 8.0954158E+002, 5.9347438E+002, 4.8030076E+002, 3.1669415E+002, 2.3420623E+002, 1.7989155E+002, 1.4508710E+002, 1.2388626E+002, 1.0758248E+002, 9.9230879E+001, 1.2476518E+002, 1.2431692E+002, 1.0350783E+002, 8.2655008E+001, 5.7838464E+001, 4.6010277E+001, 3.9445908E+001, 3.6395398E+001, 3.5494302E+001, 3.5514416E+001, 5.0910390E+000, 6.9553026E+000, 6.4377743E+000, 4.7230607E+000, 3.3632420E+000, 2.1601394E+000, 3.7599913E+000, 4.8058603E+000, 4.5788635E+000, 3.5480535E+000, 2.7409168E+000, 1.6804810E+000, 1.4786718E-002, 7.6715103E-001
 6.8002186E+001, 3.9210496E+002, 1.0593896E+003, 6.3853321E+002, 3.9172636E+002, 3.7928957E+002, 2.6876021E+002, 1.7714408E+002, 1.5303208E+002, 1.1918800E+002, 1.0830732E+002, 1.0021738E+002, 5.1693360E+002, 9.0269196E+002, 7.5766379E+002, 5.6915859E+002, 4.8022614E+002, 3.0024291E+002, 2.1937138E+002, 1.7690267E+002, 1.4683869E+002, 1.2646171E+002, 1.0862978E+002, 1.0068299E+002, 1.2662226E+002, 1.2528424E+002, 1.0342879E+002, 8.2245542E+001, 5.7401424E+001, 4.5711777E+001, 3.9233451E+001, 3.6016338E+001, 3.4690792E+001, 3.4500715E+001, 5.4347909E+000, 7.3692297E+000, 6.7411095E+000, 4.7902740E+000, 3.3965747E+000, 1.9136188E+000, 4.1500740E+000, 5.3622504E+000, 5.1029957E+000, 3.7951590E+000, 2.7542488E+000, 1.7377981E+000, 1.4299408E-002, 7.5703282E-001
 6.9001672E+001, 3.6332517E+002, 8.8309682E+002, 7.4743174E+002, 5.5964547E+002, 3.7526220E+002, 2.6136168E+002, 1.6759952E+002, 1.4302926E+002, 1.2182594E+002, 1.0718679E+002, 9.3530778E+001, 4.7216132E+002, 8.4986602E+002, 7.0013519E+002, 5.2122247E+002, 4.3363460E+002, 2.7876889E+002, 2.0171859E+002, 1.6652169E+002, 1.3749041E+002, 1.1790638E+002, 1.0180780E+002, 1.0047460E+002, 1.2735648E+002, 1.2717314E+002, 1.0509819E+002, 8.3283974E+001, 5.7580469E+001, 4.5696417E+001, 3.9256802E+001, 3.5903221E+001, 3.4662536E+001, 3.4370398E+001, 4.8118058E+000, 7.1604277E+000, 7.4001021E+000, 5.6397937E+000, 3.9913448E+000, 2.1551587E+000, 3.6635499E+000, 4.9067364E+000, 5.0650760E+000, 4.1001167E+000, 3.0208541E+000, 1.8048966E+000, 1.4488470E-002, 8.9107342E-001
 7.0003886E+001, 4.4160055E+002, 8.4535739E+002, 9.1397497E+002, 7.1141147E+002, 5.5282262E+002, 2.9006549E+002, 2.5528981E+002, 1.7503405E+002, 1.3798233E+002, 1.2440486E+002, 1.1808139E+002, 4.3812168E+002, 8.3802982E+002, 8.1780921E+002, 6.4569259E+002, 4.9342552E+002, 3.0273769E+002, 2.1435968E+002, 1.6607293E+002, 1.3608387E+002, 1.1979679E+002, 1.0799060E+002, 1.0107468E+002, 1.2865714E+002, 1.2911280E+002, 1.0735162E+002, 8.5290290E+001, 5.8988974E+001, 4.6767862E+001, 4.0242098E+001, 3.6776460E+001, 3.5163112E+001, 3.4704546E+001, 5.0693521E+000, 7.4589812E+000, 7.6010571E+000, 5.7523427E+000, 4.1837423E+000, 2.5159947E+000, 4.0028327E+000, 5.5491222E+000, 5.8399140E+000, 4.5459138E+000, 3.4628058E+000, 2.3318184E+000, 1.4517784E-002, 8.4737455E-001
 7.1001852E+001, 4.0239912E+002, 8.6836598E+002, 6.5595537E+002, 3.1549587E+002, 2.4895158E+002, 2.2904866E+002, 1.8858049E+002, 1.3272329E+002, 1.0529063E+002, 8.7133296E+001, 8.0254644E+001, 4.3781271E+002, 7.9240578E+002, 7.4445874E+002, 5.7992522E+002, 4.6484808E+002, 2.9403436E+002, 2.2031514E+002, 1.6915301E+002, 1.3518887E+002, 1.1621946E+002, 1.0470931E+002, 1.0174414E+002, 1.2970220E+002, 1.3048834E+002, 1.0838955E+002, 8.5965901E+001, 5.9471370E+001, 4.7427149E+001, 4.0814360E+001, 3.7064030E+001, 3.5231151E+001, 3.4754091E+001, 4.9654130E+000, 7.2407038E+000, 7.7865912E+000, 6.2609246E+000, 4.6853981E+000, 2.7849540E+000, 3.8761192E+000, 5.2890338E+000, 5.6121412E+000, 4.5684547E+000, 3.4842589E+000, 2.1741208E+000, 1.5256810E-002, 9.4378421E-001
 7.2000482E+001, 3.9403929E+002, 9.2445881E+002, 9.0624948E+002, 6.6831970E+002, 4.3044127E+002, 3.1534057E+002, 2.2299602E+002, 1.7741261E+002, 1.4080142E+002, 1.0757239E+002, 8.2423622E+001, 4.2214285E+002, 8.0821639E+002, 7.6562360E+002, 5.7175773E+002, 4.2478297E+002, 2.8640877E+002, 2.1773231E+002, 1.6427647E+002, 1.3112081E+002, 1.0897588E+002, 9.6866842E+001, 1.0195995E+002, 1.2962157E+002, 1.3023576E+002, 1.0814211E+002, 8.6166848E+001, 5.9710373E+001, 4.7416577E+001, 4.1103817E+001, 3.7781990E+001, 3.5830007E+001, 3.5171621E+001, 4.8887914E+000, 6.9899884E+000, 7.0640818E+000, 5.2708934E+000, 3.8150487E+000, 2.3893662E+000, 3.7871626E+000, 4.9700947E+000, 4.9856816E+000, 3.9256178E+000, 3.0114906E+000, 1.9489844E+000, 1.4379321E-002, 8.2973026E-001
 7.3000265E+001, 3.9443187E+002, 9.5842775E+002, 8.2652181E+002, 6.5734255E+002, 5.5740896E+002, 4.1766854E+002, 2.8895133E+002, 2.2066482E+002, 1.8970187E+002, 1.4466952E+002, 1.0654022E+002, 4.1835723E+002, 8.1641350E+002, 7.8286717E+002, 5.8943349E+002, 4.4620890E+002, 3.1466199E+002, 2.2981849E+002, 1.7758629E+002, 1.4583186E+002, 1.1711243E+002, 9.6182424E+001, 1.0255396E+002, 1.3036948E+002, 1.3087533E+002, 1.0868347E+002, 8.6499129E+001, 5.9705271E+001, 4.7200155E+001, 4.0820471E+001, 3.7948761E+001, 3.6406893E+001, 3.5803746E+001, 4.9742962E+000, 7.1535267E+000, 7.1050924E+000, 5.5504585E+000, 4.1429686E+000, 2.3437970E+000, 3.7678314E+000, 4.9489970E+000, 5.0258925E+000, 4.1397378E+000, 3.2549631E+000, 2.0596983E+000, 1.4560783E-002, 8.7524156E-001
 7.4001140E+001, 5.0014257E+002, 7.3319329E+002, 6.5195593E+002, 3.0287995E+002, 2.5922737E+002, 2.3062776E+002, 2.1601117E+002, 2.0195863E+002, 1.6994501E+002, 1.2869013E+002, 1.1824451E+002, 4.4937856E+002, 8.0147110E+002, 7.9627184E+002, 5.9156964E+002, 4.7602711E+002, 3.5101548E+002, 2.6440141E+002, 2.1286007E+002, 1.7109777E+002, 1.3229754E+002, 1.0798830E+002, 1.0215209E+002, 1.2940639E+002, 1.3018712E+002, 1.0837272E+002, 8.5971148E+001, 5.9604668E+001, 4.7403793E+001, 4.0817078E+001, 3.7530909E+001, 3.5930255E+001, 3.5527647E+001, 4.7823566E+000, 6.4821404E+000, 6.5710274E+000, 5.1272247E+000, 3.5481604E+000, 1.9886105E+000, 3.6447625E+000, 4.8490002E+000, 5.0069766E+000, 3.9763040E+000, 2.9129513E+000, 1.7534039E+000, 1.4875206E-002, 9.0292538E-001
 7.5002020E+001, 6.4901191E+002, 9.2078398E+002, 7.3295121E+002, 4.8590737E+002, 3.0720580E+002, 1.8929182E+002, 1.4358318E+002, 1.3599428E+002, 1.3201516E+002, 1.2977792E+002, 1.0314236E+002, 4.8729652E+002, 7.8294418E+002, 7.1722033E+002, 5.1980150E+002, 3.9413936E+002, 2.9467651E+002, 2.2873145E+002, 1.8947726E+002, 1.5772500E+002, 1.2705769E+002, 1.0650583E+002, 1.0272490E+002, 1.3003908E+002, 1.3080712E+002, 1.0872347E+002, 8.5996513E+001, 5.9312639E+001, 4.7058310E+001, 4.0414771E+001, 3.7075352E+001, 3.5413190E+001, 3.5104972E+001, 5.0261175E+000, 7.1496301E+000, 7.1777221E+000, 5.3686126E+000, 3.7463859E+000, 2.0185883E+000, 3.7233210E+000, 4.9351756E+000, 5.0708156E+000, 3.9568979E+000, 2.8691309E+000, 1.6676335E+000, 1.4901188E-002, 9.0602678E-001
 7.6002571E+001, 3.7621332E+002, 9.5610575E+002, 8.7408590E+002, 5.0003022E+002, 3.4337297E+002, 2.9292533E+002, 2.2135117E+002, 1.7427191E+002, 1.3835583E+002, 1.0601399E+002, 9.5743209E+001, 5.0322320E+002, 8.5525913E+002, 7.7230567E+002, 5.2387577E+002, 3.8165648E+002, 2.8758188E+002, 2.1864436E+002, 1.7989453E+002, 1.4888785E+002, 1.2304488E+002, 1.0429277E+002, 1.0306656E+002, 1.3018647E+002, 1.3054760E+002, 1.0846861E+002, 8.5881907E+001, 5.9289231E+001, 4.6891597E+001, 4.0062204E+001, 3.6498810E+001, 3.4831241E+001, 3.4413836E+001, 4.7785748E+000, 6.5417047E+000, 6.4239566E+000, 4.8935308E+000, 3.4290150E+000, 1.9856497E+000, 3.6670895E+000, 4.7342716E+000, 4.6358622E+000, 3.6409356E+000, 2.7352661E+000, 1.7293619E+000, 1.3910956E-002, 7.7945413E-001
 7.7000824E+001, 4.5419519E+002, 8.2096792E+002, 8.7022084E+002, 7.1709141E+002, 5.5626511E+002, 3.4894657E+002, 2.4968031E+002, 2.0050339E+002, 1.8633612E+002, 1.4235121E+002, 1.2359079E+002, 4.7212351E+002, 8.0782895E+002, 8.2314919E+002, 6.1240283E+002, 4.5521503E+002, 3.1938193E+002, 2.3187309E+002, 1.8938520E+002, 1.5988431E+002, 1.2594315E+002, 1.0736314E+002, 1.0312672E+002, 1.3020651E+002, 1.3090288E+002, 1.0945679E+002, 8.7249836E+001, 6.0278923E+001, 4.7421610E+001, 4.0298640E+001, 3.6591141E+001, 3.4920410E+001, 3.4762672E+001, 4.7492218E+000, 6.5952799E+000, 6.6836367E+000, 5.4732240E+000, 4.1816290E+000, 2.4369317E+000, 3.6129969E+000, 4.6934370E+000, 4.7732300E+000, 3.9118958E+000, 3.0906536E+000, 1.9713862E+000, 1.5024528E-002, 8.5974283E-001
 7.8000743E+001, 3.7649273E+002, 9.7351946E+002, 6.8558760E+002, 4.5613398E+002, 4.0227711E+002, 2.7529346E+002, 1.8842806E+002, 1.2800413E+002, 1.0263277E+002, 9.9521922E+001, 8.8554662E+001, 4.4970801E+002, 8.1120188E+002, 7.5322479E+002, 5.9088702E+002, 4.6195063E+002, 3.1160555E+002, 2.2438811E+002, 1.7948477E+002, 1.5548121E+002, 1.2760300E+002, 1.1005349E+002, 1.0375255E+002, 1.3112344E+002, 1.3196484E+002, 1.0985600E+002, 8.7247196E+001, 5.9968742E+001, 4.7200499E+001, 4.0028781E+001, 3.6545873E+001, 3.4991279E+001, 3.4859588E+001, 4.8993382E+000, 7.0591731E+000, 7.5534707E+000, 5.8256415E+000, 4.0250733E+000, 2.1049841E+000, 3.7074545E+000, 4.9383864E+000, 5.1300121E+000, 4.1420485E+000, 3.1202629E+000, 1.8645553E+000, 1.4258762E-002, 8.9375037E-001
 7.9001868E+001, 3.8401408E+002, 8.9260404E+002, 9.7720140E+002, 6.7313044E+002, 4.0979140E+002, 3.1985242E+002, 2.8555719E+002, 2.2324577E+002, 1.7514405E+002, 1.4700548E+002, 1.2374596E+002, 4.1932818E+002, 8.1796629E+002, 7.7402059E+002, 5.7536507E+002, 4.3604157E+002, 3.1314282E+002, 2.4013106E+002, 1.8756040E+002, 1.5355270E+002, 1.2620749E+002, 1.0825090E+002, 1.0393042E+002, 1.3142856E+002, 1.3285823E+002, 1.1141565E+002, 8.8922564E+001, 6.1166956E+001, 4.7923874E+001, 4.0899821E+001, 3.7257885E+001, 3.5718937E+001, 3.5612417E+001, 4.6013754E+000, 6.2885641E+000, 6.5619685E+000, 5.6090134E+000, 4.3605837E+000, 2.6725619E+000, 3.6870800E+000, 4.9034154E+000, 5.3148888E+000, 4.4769058E+000, 3.5010866E+000, 2.1442718E+000, 1.3643350E-002, 7.8728315E-001
 8.0001750E+001, 4.9170718E+002, 1.0175385E+003, 7.7204555E+002, 4.4235928E+002, 4.2468784E+002, 3.0476326E+002, 2.0108369E+002, 1.6142627E+002, 1.2440060E+002, 1.0488419E+002, 1.0554393E+002, 4.2229620E+002, 8.2232862E+002, 8.0111132E+002, 5.8073121E+002, 4.4048327E+002, 3.1181027E+002, 2.3776898E+002, 1.8897910E+002, 1.5585490E+002, 1.3222134E+002, 1.1531964E+002, 1.0451245E+002, 1.3223462E+002, 1.3341260E+002, 1.1166226E+002, 8.8847201E+001, 6.1227592E+001, 4.8032135E+001, 4.0947875E+001, 3.7037860E+001, 3.5310135E+001, 3.4976690E+001, 4.7956664E+000, 6.8409124E+000, 6.9681460E+000, 5.4536993E+000, 4.0116193E+000, 2.3752874E+000, 3.6756417E+000, 4.8085371E+000, 4.8968087E+000, 4.0162703E+000, 3.1491412E+000, 1.9975028E+000, 1.4852002E-002, 9.2973596E-001
 8.1002749E+001, 4.9641638E+002, 1.0066958E+003, 8.6380909E+002, 6.0829112E+002, 4.7251300E+002, 3.1098305E+002, 1.8494552E+002, 1.4226482E+002, 1.3948164E+002, 1.2755360E+002, 9.9013876E+001, 4.5291985E+002, 8.5591097E+002, 8.0614839E+002, 5.5716078E+002, 4.3503368E+002, 3.0658522E+002, 2.3227298E+002, 1.8649234E+002, 1.5196244E+002, 1.2686339E+002, 1.0867019E+002, 1.0430617E+002, 1.3177731E+002, 1.3352782E+002, 1.1202532E+002, 8.8617854E+001, 6.0777019E+001, 4.7440267E+001, 4.0174311E+001, 3.6478572E+001, 3.4917147E+001, 3.4641957E+001, 4.5966188E+000, 6.6381215E+000, 7.2770764E+000, 5.9396752E+000, 3.9974457E+000, 2.1436038E+000, 3.5182279E+000, 4.5530258E+000, 4.9389284E+000, 4.3117565E+000, 3.2871109E+000, 2.0107519E+000, 1.4455875E-002, 8.5821056E-001
 8.2001088E+001, 5.9946089E+002, 8.8477192E+002, 7.1454837E+002, 4.9701630E+002, 4.3390111E+002, 3.3604322E+002, 2.6830670E+002, 1.9314958E+002, 1.4735045E+002, 1.2861663E+002, 1.0906603E+002, 4.7611843E+002, 8.7979940E+002, 7.8489475E+002, 6.0289280E+002, 4.9278008E+002, 3.3433895E+002, 2.3058085E+002, 1.7689803E+002, 1.4530995E+002, 1.2337881E+002, 1.0592630E+002, 1.0528148E+002, 1.3301145E+002, 1.3445173E+002, 1.1271705E+002, 8.9342543E+001, 6.1316130E+001, 4.8047841E+001, 4.0693837E+001, 3.6783521E+001, 3.4990139E+001, 3.4536414E+001, 5.0758954E+000, 7.0063117E+000, 6.8860598E+000, 5.4201465E+000, 3.9719588E+000, 2.2792186E+000, 3.8456897E+000, 4.9978635E+000, 5.1775570E+000, 4.2986373E+000, 3.2258101E+000, 1.9859836E+000, 1.4803317E-002, 8.2640877E-001
 8.3004317E+001, 5.3756878E+002, 9.5259721E+002, 8.1308321E+002, 6.0759459E+002, 3.8319438E+002, 2.9845488E+002, 2.1732176E+002, 1.7600351E+002, 1.5715212E+002, 1.2092638E+002, 8.4179379E+001, 5.2939934E+002, 8.2772687E+002, 7.3732341E+002, 5.7944187E+002, 4.6041609E+002, 3.2953760E+002, 2.3492537E+002, 1.8316987E+002, 1.5214110E+002, 1.2997016E+002, 1.0671226E+002, 1.0638118E+002, 1.3425116E+002, 1.3443403E+002, 1.1178172E+002, 8.8557785E+001, 6.0953743E+001, 4.7799887E+001, 4.0510868E+001, 3.6785797E+001, 3.5252455E+001, 3.5215951E+001, 5.2618193E+000, 7.4463921E+000, 7.0678633E+000, 5.0044409E+000, 3.4453708E+000, 2.0446832E+000, 3.9213967E+000, 5.0481918E+000, 4.7881745E+000, 3.5731415E+000, 2.6104218E+000, 1.5532355E+000, 1.5217731E-002, 8.6433718E-001
 8.4003066E+001, 3.8067930E+002, 9.6188820E+002, 7.5558190E+002, 5.5156600E+002, 4.3687217E+002, 2.7817689E+002, 1.8968584E+002, 1.4952390E+002, 1.1464843E+002, 1.0834588E+002, 1.1320847E+002, 5.0113462E+002, 8.4632093E+002, 7.6948803E+002, 5.9731547E+002, 4.5919895E+002, 3.2597824E+002, 2.2946672E+002, 1.8102927E+002, 1.4937781E+002, 1.2859658E+002, 1.0798278E+002, 1.0632637E+002, 1.3439933E+002, 1.3475122E+002, 1.1209901E+002, 8.8780115E+001, 6.0850103E+001, 4.7540971E+001, 4.0423283E+001, 3.6998840E+001, 3.5342829E+001, 3.4935364E+001, 4.8294658E+000, 6.7993939E+000, 6.8029680E+000, 5.1671911E+000, 3.6343377E+000, 2.0128228E+000, 3.7542411E+000, 4.9083729E+000, 4.9412562E+000, 3.9312781E+000, 2.9023436E+000, 1.7305754E+000, 1.3867662E-002, 7.9114442E-001
 8.5000595E+001, 4.2451071E+002, 9.0052038E+002, 7.5150051E+002, 4.8668180E+002, 3.9549987E+002, 2.6217449E+002, 2.2919242E+002, 1.9687127E+002, 1.5643779E+002, 1.1821976E+002, 9.4698225E+001, 4.6444144E+002, 8.2553951E+002, 7.6393032E+002, 5.8444482E+002, 4.6170298E+002, 3.1700533E+002, 2.3557273E+002, 1.8527564E+002, 1.4785949E+002, 1.2454804E+002, 1.0639457E+002, 1.0645455E+002, 1.3460860E+002, 1.3579070E+002, 1.1341592E+002, 9.0012203E+001, 6.1253837E+001, 4.7466575E+001, 4.0204750E+001, 3.6892758E+001, 3.5187275E+001, 3.4856800E+001, 4.7884897E+000, 6.6313992E+000, 6.8037956E+000, 5.4139753E+000, 4.1290658E+000, 2.1947145E+000, 3.8046176E+000, 5.1747713E+000, 5.6930924E+000, 5.0522107E+000, 3.9371051E+000, 2.0846702E+000, 1.3951487E-002, 8.3037098E-001
 8.6000609E+001, 4.6808435E+002, 1.0090916E+003, 9.7459176E+002, 8.0271260E+002, 6.0756367E+002, 3.6250880E+002, 2.4706950E+002, 1.7067243E+002, 1.3878459E+002, 1.3756554E+002, 1.2263329E+002, 4.7689863E+002, 8.5922237E+002, 8.0900594E+002, 6.4799557E+002, 4.9936272E+002, 3.1667120E+002, 2.3286976E+002, 1.8196240E+002, 1.4436427E+002, 1.2259434E+002, 1.0328078E+002, 1.0712603E+002, 1.3511922E+002, 1.3577902E+002, 1.1339296E+002, 9.0345360E+001, 6.2932757E+001, 4.9227875E+001, 4.1268297E+001, 3.7245844E+001, 3.5276483E+001, 3.4958920E+001, 4.8757751E+000, 6.8317219E+000, 6.6954807E+000, 5.0353747E+000, 3.7280497E+000, 2.5332479E+000, 3.7898173E+000, 5.0210141E+000, 5.0581299E+000, 4.0073288E+000, 3.0872297E+000, 2.4379142E+000, 1.4457240E-002, 8.0165117E-001
 8.7002755E+001, 5.9787908E+002, 1.0112213E+003, 7.4441484E+002, 4.4995908E+002, 2.9857701E+002, 2.1712102E+002, 9.2990172E+001, 7.1054299E+001, 7.8534125E+001, 7.6972889E+001, 8.6760436E+001, 4.9001479E+002, 8.4861446E+002, 7.8854902E+002, 6.2136395E+002, 4.8204667E+002, 3.1357178E+002, 2.1588225E+002, 1.6466737E+002, 1.3497051E+002, 1.2015765E+002, 1.0900178E+002, 1.0846775E+002, 1.3711618E+002, 1.3729065E+002, 1.1376190E+002, 9.0012097E+001, 6.2362123E+001, 4.9189312E+001, 4.1722969E+001, 3.7830388E+001, 3.5793867E+001, 3.5090108E+001, 5.4811857E+000, 7.5859789E+000, 7.1387473E+000, 4.9824020E+000, 3.4750568E+000, 2.2118766E+000, 4.2517180E+000, 5.6246266E+000, 5.4939219E+000, 4.2071844E+000, 3.1220494E+000, 2.0768410E+000, 1.5017987E-002, 8.2806402E-001
 8.8001938E+001, 5.0218106E+002, 8.3840867E+002, 7.6570403E+002, 5.6525810E+002, 4.0664715E+002, 2.3334340E+002, 1.6316230E+002, 1.2405934E+002, 1.0802448E+002, 8.9561404E+001, 7.3900061E+001, 5.0496968E+002, 8.4393561E+002, 7.6132959E+002, 5.6528976E+002, 4.2640530E+002, 2.8346915E+002, 1.9297491E+002, 1.4821611E+002, 1.2451754E+002, 1.0962274E+002, 1.0011604E+002, 1.0894041E+002, 1.3822558E+002, 1.3879313E+002, 1.1442742E+002, 8.9998616E+001, 6.2018843E+001, 4.8970473E+001, 4.1901071E+001, 3.8774859E+001, 3.7211658E+001, 3.6816727E+001, 5.2806342E+000, 7.6450182E+000, 7.7339228E+000, 5.5789272E+000, 3.7858773E+000, 2.1678917E+000, 3.9885861E+000, 5.3474753E+000, 5.4955430E+000, 4.3093266E+000, 3.1386928E+000, 1.9401191E+000, 1.5353053E-002, 8.6347259E-001
 8.9000604E+001, 7.1378066E+002, 6.8521462E+002, 6.8459387E+002, 5.8282939E+002, 4.5094069E+002, 3.4350856E+002, 2.4281338E+002, 1.6558837E+002, 1.3368501E+002, 1.1425340E+002, 1.0198190E+002, 5.2988990E+002, 7.7521161E+002, 7.5383233E+002, 6.0711768E+002, 4.6180652E+002, 3.0303506E+002, 2.0482855E+002, 1.4545285E+002, 1.2072095E+002, 1.0640250E+002, 9.6322647E+001, 1.0839368E+002, 1.3608455E+002, 1.3619124E+002, 1.1297975E+002, 8.9439667E+001, 6.2101613E+001, 4.9255577E+001, 4.2066189E+001, 3.8501453E+001, 3.6664371E+001, 3.6047631E+001, 4.9574099E+000, 6.4784503E+000, 6.1317417E+000, 4.5098375E+000, 3.2428871E+000, 2.0801078E+000, 3.4731900E+000, 4.2311805E+000, 4.0179466E+000, 3.1789653E+000, 2.4208550E+000, 1.5777486E+000, 1.6308833E-002, 8.5585153E-001
 9.0001698E+001, 7.2200709E+002, 8.4061264E+002, 6.1832790E+002, 5.0966432E+002, 4.4729692E+002, 3.2707515E+002, 2.2460636E+002, 1.4427319E+002, 1.1543080E+002, 1.0853790E+002, 9.9439914E+001, 6.1122651E+002, 7.5818879E+002, 7.0058671E+002, 5.8047786E+002, 4.5264104E+002, 3.0430230E+002, 2.0903167E+002, 1.5028537E+002, 1.2611541E+002, 1.1072880E+002, 9.8797055E+001, 1.0887267E+002, 1.3653445E+002, 1.3661532E+002, 1.1346178E+002, 8.9770748E+001, 6.2108081E+001, 4.9309980E+001, 4.2131772E+001, 3.8426449E+001, 3.6710080E+001, 3.6152665E+001, 5.2016793E+000, 7.0038950E+000, 6.9463504E+000, 5.3519321E+000, 3.9388802E+000, 2.2264554E+000, 3.6767478E+000, 4.6598480E+000, 4.5381726E+000, 3.5882693E+000, 2.6839062E+000, 1.6882294E+000, 1.6691306E-002, 9.5003622E-001
 9.1002298E+001, 4.5991000E+002, 9.7805115E+002, 7.6846352E+002, 6.9628985E+002, 5.4266340E+002, 3.7869231E+002, 3.0809475E+002, 2.5698831E+002, 1.7671129E+002, 1.2374804E+002, 1.0130417E+002, 5.8230087E+002, 8.0537945E+002, 7.3226935E+002, 6.4271365E+002, 5.0563123E+002, 3.4315383E+002, 2.4363617E+002, 1.7557731E+002, 1.3287832E+002, 1.1172954E+002, 9.7946714E+001, 1.0875937E+002, 1.3585478E+002, 1.3549912E+002, 1.1253429E+002, 8.9429980E+001, 6.2103490E+001, 4.9097846E+001, 4.1760304E+001, 3.7813591E+001, 3.6013301E+001, 3.5806393E+001, 4.7358710E+000, 6.2630245E+000, 5.9190600E+000, 4.6039883E+000, 3.4249600E+000, 2.1459492E+000, 3.5021402E+000, 4.3521877E+000, 4.1700459E+000, 3.2990341E+000, 2.5415980E+000, 1.6442032E+000, 1.4827650E-002, 8.0795063E-001
 9.2003608E+001, 4.7350487E+002, 9.7582316E+002, 9.2915631E+002, 6.4482598E+002, 5.1721185E+002, 2.8773730E+002, 2.2352817E+002, 1.8326657E+002, 1.3323601E+002, 1.1753826E+002, 1.0534027E+002, 5.2251499E+002, 8.5354481E+002, 7.7295918E+002, 6.3221865E+002, 5.0444017E+002, 3.3953274E+002, 2.5817010E+002, 1.9377636E+002, 1.4430116E+002, 1.1803089E+002, 1.0360109E+002, 1.0904352E+002, 1.3688252E+002, 1.3718473E+002, 1.1402256E+002, 9.0316604E+001, 6.2774483E+001, 4.9395130E+001, 4.1870121E+001, 3.7761516E+001, 3.5901178E+001, 3.5547005E+001, 4.7410100E+000, 6.6956423E+000, 6.8498498E+000, 5.3198022E+000, 3.8170193E+000, 2.4626414E+000, 3.6584660E+000, 4.7206531E+000, 4.8728743E+000, 4.0689243E+000, 3.1004287E+000, 2.0909013E+000, 1.4918972E-002, 8.3623327E-001
 9.3001917E+001, 4.8093742E+002, 8.7657203E+002, 6.6263367E+002, 5.1086519E+002, 3.9508256E+002, 2.4220583E+002, 1.7430286E+002, 1.4934756E+002, 1.4757597E+002, 1.2726236E+002, 1.0120485E+002, 5.0269113E+002, 8.1182628E+002, 7.4772144E+002, 6.3738398E+002, 5.1018141E+002, 3.2743037E+002, 2.4418639E+002, 1.8826520E+002, 1.4615641E+002, 1.2098453E+002, 1.0433730E+002, 1.0994816E+002, 1.3792878E+002, 1.3757128E+002, 1.1436605E+002, 9.0535782E+001, 6.2879441E+001, 4.9461420E+001, 4.1859187E+001, 3.7962609E+001, 3.6291946E+001, 3.5779656E+001, 5.1619295E+000, 7.2667164E+000, 6.9567945E+000, 5.3622066E+000, 3.8034857E+000, 2.1823226E+000, 3.8774235E+000, 5.0456469E+000, 4.9833677E+000, 4.0121149E+000, 2.9955390E+000, 1.8570223E+000, 1.5588013E-002, 9.1061904E-001
 9.4002343E+001, 3.9245804E+002, 1.0173819E+003, 1.0056780E+003, 7.6172827E+002, 5.7443172E+002, 3.6530952E+002, 2.5650012E+002, 2.0181896E+002, 1.4422197E+002, 1.2765142E+002, 1.0999987E+002, 4.8511502E+002, 8.4851498E+002, 8.0598590E+002, 6.7416036E+002, 5.2117048E+002, 3.2768333E+002, 2.3472540E+002, 1.8266369E+002, 1.4354529E+002, 1.1987827E+002, 1.0096478E+002, 1.1035179E+002, 1.3927270E+002, 1.3911532E+002, 1.1522101E+002, 9.0912827E+001, 6.2937158E+001, 4.9695027E+001, 4.2337999E+001, 3.8440685E+001, 3.6814890E+001, 3.6502099E+001, 4.9004963E+000, 7.0919261E+000, 7.1521609E+000, 5.3658519E+000, 3.7064276E+000, 2.0997457E+000, 3.8744558E+000, 5.2021324E+000, 5.2473252E+000, 4.0803234E+000, 3.0071517E+000, 1.8680673E+000, 1.4140927E-002, 7.7176785E-001
