s,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2
 6.0003002E+001, 8.8750196E+002, 7.5790556E+002, 5.7964990E+002, 4.8156026E+002, 3.3875952E+002, 2.8560616E+002, 2.2127585E+002, 1.6639128E+002, 1.1174317E+002, 9.1674305E+001, 7.5179043E+001, 7.5347677E+001, 7.7034947E+002, 7.1363171E+002, 5.6348851E+002, 4.5893895E+002, 3.3051233E+002, 2.7349078E+002, 2.0446568E+002, 1.7167097E+002, 1.4606776E+002, 1.4005581E+002, 1.3160622E+002, 1.2276293E+002, 4.8572268E+002, 4.9171575E+002, 3.7397944E+002, 2.7771372E+002, 1.7365245E+002, 1.3345977E+002, 9.7854021E+001, 8.2572654E+001, 6.7591273E+001, 6.1062392E+001, 5.4089581E+001, 3.9075158E+001, 4.3463495E+001, 2.8920954E+001, 1.7535533E+001, 7.9950426E+000, 5.2085156E+000, 1.6087342E+001, 1.9031975E+001, 1.4149380E+001, 1.0757413E+001, 7.1051679E+000, 5.0846880E+000
 6.1000442E+001, 7.4638773E+002, 7.7127075E+002, 6.5758039E+002, 5.7038461E+002, 4.0163324E+002, 2.8276908E+002, 2.0181071E+002, 1.8037497E+002, 1.5465633E+002, 1.4340979E+002, 1.2601758E+002, 1.1262069E+002, 7.3752069E+002, 7.0201325E+002, 5.8191025E+002, 4.8156743E+002, 3.4641125E+002, 2.8280640E+002, 2.1520034E+002, 1.8200953E+002, 1.5042872E+002, 1.3953961E+002, 1.2574266E+002, 1.1611762E+002, 4.8955981E+002, 4.8610030E+002, 3.7073728E+002, 2.7828068E+002, 1.7689989E+002, 1.3653446E+002, 1.0040310E+002, 8.5004786E+001, 6.9036868E+001, 6.1753809E+001, 5.3649495E+001, 4.1621408E+001, 3.8511983E+001, 2.4689521E+001, 1.6466005E+001, 9.4369758E+000, 6.8822313E+000, 1.1395951E+001, 1.1842437E+001, 1.0889828E+001, 8.5246671E+000, 5.5032538E+000, 4.3658874E+000
 6.2006605E+001, 8.2612069E+002, 7.5984645E+002, 5.9591197E+002, 4.8819562E+002, 3.9200531E+002, 3.2294158E+002, 2.3552495E+002, 2.0259287E+002, 1.7279280E+002, 1.6142445E+002, 1.4644425E+002, 1.3586157E+002, 7.3772503E+002, 7.1851238E+002, 5.8798939E+002, 4.9535316E+002, 3.7190893E+002, 3.0387810E+002, 2.3039437E+002, 1.9669261E+002, 1.6360868E+002, 1.5074745E+002, 1.3330943E+002, 1.2103679E+002, 4.8127148E+002, 4.9000275E+002, 3.8463870E+002, 2.9187057E+002, 1.8520587E+002, 1.4202768E+002, 1.0313042E+002, 8.6902901E+001, 7.1168546E+001, 6.3968140E+001, 5.5884772E+001, 3.2789631E+001, 3.8088153E+001, 3.0331166E+001, 2.1828513E+001, 1.1932982E+001, 8.1155772E+000, 1.4529264E+001, 1.6989554E+001, 1.4035763E+001, 1.0691913E+001, 7.0564436E+000, 5.1179269E+000
 6.3001835E+001, 8.4567061E+002, 7.6082516E+002, 6.1086701E+002, 5.2717061E+002, 4.2074641E+002, 3.9176427E+002, 3.1545290E+002, 2.6734531E+002, 2.1312457E+002, 1.8525158E+002, 1.5755645E+002, 1.4501898E+002, 7.5293162E+002, 7.3269024E+002, 6.2963751E+002, 5.4886006E+002, 4.3292121E+002, 3.6414413E+002, 2.6474878E+002, 2.2027879E+002, 1.7822770E+002, 1.6130143E+002, 1.4154082E+002, 1.2944389E+002, 4.8695046E+002, 5.0088490E+002, 3.9486457E+002, 3.0873251E+002, 2.0150381E+002, 1.5491735E+002, 1.1161396E+002, 9.3753150E+001, 7.6228306E+001, 6.8220855E+001, 5.9263322E+001, 3.9506934E+001, 4.5761985E+001, 3.3080732E+001, 2.6549992E+001, 1.6497123E+001, 1.1703064E+001, 1.4110311E+001, 1.5492494E+001, 1.6833874E+001, 1.5472460E+001, 1.1809996E+001, 9.3684337E+000
 6.4007825E+001, 7.3991134E+002, 7.7837173E+002, 6.9352682E+002, 5.5239581E+002, 3.8974307E+002, 3.2492594E+002, 2.5744571E+002, 2.2297099E+002, 1.9879033E+002, 1.8420062E+002, 1.4107020E+002, 1.2157535E+002, 7.4754109E+002, 7.4808934E+002, 6.5354889E+002, 5.6049398E+002, 4.0843021E+002, 3.3674761E+002, 2.5510512E+002, 2.1803699E+002, 1.8099491E+002, 1.6326892E+002, 1.4021924E+002, 1.2759256E+002, 4.8360710E+002, 5.1480054E+002, 4.1261420E+002, 3.1734877E+002, 2.0012019E+002, 1.5158695E+002, 1.0974250E+002, 9.2622849E+001, 7.5749539E+001, 6.7769388E+001, 5.8563738E+001, 3.4973954E+001, 4.7080221E+001, 3.8429126E+001, 2.6689271E+001, 1.4169579E+001, 9.6445223E+000, 1.1456573E+001, 1.5809236E+001, 1.6748300E+001, 1.5548394E+001, 1.2290146E+001, 1.0196997E+001
 6.5007626E+001, 8.6576484E+002, 6.1011656E+002, 4.2650385E+002, 3.8299994E+002, 2.6881960E+002, 2.2908149E+002, 1.7780656E+002, 1.4196054E+002, 1.1871452E+002, 1.1912591E+002, 1.1667279E+002, 1.1555142E+002, 7.1984821E+002, 6.8166746E+002, 5.9712432E+002, 5.1992809E+002, 3.8450272E+002, 3.1960746E+002, 2.4370001E+002, 2.0878728E+002, 1.7806232E+002, 1.6417155E+002, 1.4005128E+002, 1.2826496E+002, 4.7074116E+002, 4.7888547E+002, 3.8243677E+002, 2.9757633E+002, 1.9105517E+002, 1.4627729E+002, 1.0734863E+002, 9.1032993E+001, 7.4466160E+001, 6.6941160E+001, 5.8823782E+001, 3.3439290E+001, 2.8824288E+001, 1.7161511E+001, 1.2055633E+001, 7.2088855E+000, 5.5296995E+000, 1.6610100E+001, 1.5749401E+001, 9.5864428E+000, 5.6750571E+000, 3.3352084E+000, 3.0234047E+000
 6.6008279E+001, 8.2854506E+002, 6.7681485E+002, 5.6383885E+002, 5.1011066E+002, 3.8950284E+002, 3.0377454E+002, 2.3212286E+002, 2.1404458E+002, 1.8630415E+002, 1.7049507E+002, 1.4490517E+002, 1.2372851E+002, 7.7012870E+002, 6.9967293E+002, 5.8552240E+002, 5.0315067E+002, 3.7206438E+002, 3.0692652E+002, 2.3658816E+002, 2.0389201E+002, 1.7228421E+002, 1.5873307E+002, 1.3560541E+002, 1.2344241E+002, 4.9250291E+002, 4.9811805E+002, 3.8784809E+002, 3.0083543E+002, 1.9508057E+002, 1.4993913E+002, 1.1047572E+002, 9.4220872E+001, 7.7317442E+001, 6.9039573E+001, 5.9655458E+001, 4.2330284E+001, 4.1016162E+001, 2.5428322E+001, 1.8133091E+001, 1.1134193E+001, 8.2286768E+000, 2.5566946E+001, 2.5465754E+001, 2.0918727E+001, 1.6209012E+001, 1.0091962E+001, 7.6366364E+000
 6.7004952E+001, 7.2788232E+002, 6.3660981E+002, 5.2488644E+002, 4.6241808E+002, 3.9492999E+002, 3.6047461E+002, 2.7967950E+002, 2.2101946E+002, 1.5217506E+002, 1.2430283E+002, 1.0180994E+002, 9.3121734E+001, 7.3579939E+002, 6.8056866E+002, 5.7445301E+002, 5.0305304E+002, 3.8670515E+002, 3.2086300E+002, 2.4281956E+002, 2.0696808E+002, 1.7055412E+002, 1.5416613E+002, 1.3190155E+002, 1.1986799E+002, 4.8794008E+002, 4.9404282E+002, 3.8908949E+002, 3.0344277E+002, 1.9452961E+002, 1.4827658E+002, 1.0718725E+002, 9.0373634E+001, 7.3908426E+001, 6.6259719E+001, 5.7906257E+001, 3.4155550E+001, 3.4810843E+001, 2.5553926E+001, 1.9438195E+001, 1.0972726E+001, 7.4656090E+000, 1.0842836E+001, 1.2171450E+001, 1.0887048E+001, 9.2977097E+000, 5.4666109E+000, 4.2206542E+000
 6.8005472E+001, 8.6046291E+002, 7.9113414E+002, 6.0559764E+002, 4.7711260E+002, 3.3061384E+002, 2.5772690E+002, 2.1133544E+002, 1.9885891E+002, 1.7089047E+002, 1.4821587E+002, 1.2875840E+002, 1.1704317E+002, 7.4754605E+002, 6.7521539E+002, 5.6300242E+002, 4.9257243E+002, 3.8133383E+002, 3.1928347E+002, 2.4494198E+002, 2.0629197E+002, 1.6509346E+002, 1.4731839E+002, 1.2648301E+002, 1.1461384E+002, 4.9976476E+002, 4.9729556E+002, 3.8208182E+002, 2.9381944E+002, 1.8869801E+002, 1.4444595E+002, 1.0523052E+002, 8.8998661E+001, 7.2509624E+001, 6.4932821E+001, 5.6744252E+001, 4.5126487E+001, 4.4181575E+001, 2.5546162E+001, 1.5413078E+001, 7.9887193E+000, 5.6763586E+000, 2.8423153E+001, 2.8017003E+001, 1.9447465E+001, 1.1826639E+001, 7.1850175E+000, 5.3913286E+000
 6.9010553E+001, 9.5940164E+002, 6.1792561E+002, 3.7318474E+002, 3.3251371E+002, 2.7561387E+002, 2.3629026E+002, 1.9394976E+002, 1.6572360E+002, 1.3921819E+002, 1.1803836E+002, 7.7144506E+001, 7.1041558E+001, 7.7316590E+002, 6.6099055E+002, 5.4269728E+002, 4.7248953E+002, 3.6435627E+002, 3.0596321E+002, 2.3878163E+002, 2.0381829E+002, 1.6568694E+002, 1.4650058E+002, 1.2208138E+002, 1.1189910E+002, 4.8270710E+002, 4.9242664E+002, 3.7908115E+002, 2.8592247E+002, 1.8236646E+002, 1.3997907E+002, 1.0225800E+002, 8.6775010E+001, 7.1188606E+001, 6.3887156E+001, 5.5547008E+001, 3.0985831E+001, 3.6295415E+001, 2.2088708E+001, 1.2098769E+001, 6.0300294E+000, 4.2661535E+000, 2.3309287E+001, 2.2893098E+001, 1.6836777E+001, 1.1253322E+001, 6.0681723E+000, 4.3097455E+000
 7.0005201E+001, 8.1928215E+002, 7.8608219E+002, 5.6600519E+002, 4.0536936E+002, 2.7895867E+002, 2.4146862E+002, 2.1207716E+002, 2.0154593E+002, 1.7514034E+002, 1.4894174E+002, 1.2287325E+002, 1.0568677E+002, 7.8880260E+002, 6.7614782E+002, 5.1175798E+002, 4.3222854E+002, 3.3850962E+002, 2.9129305E+002, 2.3719539E+002, 2.0672059E+002, 1.6778919E+002, 1.4444384E+002, 1.1724647E+002, 1.0580526E+002, 5.0203417E+002, 5.0545699E+002, 3.8201582E+002, 2.8786882E+002, 1.8612152E+002, 1.4474390E+002, 1.0723740E+002, 9.0497738E+001, 7.2245116E+001, 6.3883766E+001, 5.5286207E+001, 4.7238190E+001, 4.4558527E+001, 2.3941725E+001, 1.4240367E+001, 8.1333102E+000, 6.4351287E+000, 2.8454255E+001, 2.8468266E+001, 1.5070167E+001, 9.1939443E+000, 5.4064504E+000, 4.3666452E+000
 7.1007275E+001, 8.6022039E+002, 6.4724831E+002, 3.6170712E+002, 2.8151764E+002, 2.0410001E+002, 1.5005766E+002, 1.3854245E+002, 1.4628700E+002, 1.3403007E+002, 1.1610187E+002, 9.1361332E+001, 8.8371301E+001, 7.8101784E+002, 6.8150715E+002, 5.1221772E+002, 4.1198436E+002, 3.0593269E+002, 2.5957677E+002, 2.1690866E+002, 1.9552030E+002, 1.6301987E+002, 1.4113845E+002, 1.1495154E+002, 1.0404435E+002, 4.9068059E+002, 5.0039322E+002, 3.7893370E+002, 2.8585649E+002, 1.7925955E+002, 1.3764043E+002, 1.0126001E+002, 8.6301577E+001, 7.0573009E+001, 6.3012457E+001, 5.4788914E+001, 3.1842930E+001, 3.7677715E+001, 2.2260092E+001, 1.4116373E+001, 5.8996554E+000, 3.9175216E+000, 1.7482164E+001, 1.8916491E+001, 1.4002245E+001, 9.4252621E+000, 5.2021496E+000, 4.2053904E+000
 7.2002310E+001, 7.6768391E+002, 6.5834516E+002, 5.4680979E+002, 4.5337246E+002, 3.3897029E+002, 2.9444384E+002, 2.4346545E+002, 2.1181221E+002, 1.8739135E+002, 1.8035618E+002, 1.6689319E+002, 1.5495000E+002, 7.4328011E+002, 6.7211203E+002, 5.2503112E+002, 4.3153148E+002, 3.2143810E+002, 2.6835768E+002, 2.2309101E+002, 2.0239494E+002, 1.7230927E+002, 1.5193603E+002, 1.2415602E+002, 1.1134464E+002, 4.9580846E+002, 5.0785356E+002, 3.8697508E+002, 2.9105108E+002, 1.8403678E+002, 1.4230665E+002, 1.0568522E+002, 9.0261400E+001, 7.4243181E+001, 6.6622825E+001, 5.7975663E+001, 3.9034973E+001, 3.9441464E+001, 2.5603423E+001, 1.6497447E+001, 9.0688366E+000, 6.7745148E+000, 1.1380066E+001, 1.1936999E+001, 1.0172894E+001, 7.7158095E+000, 4.9298591E+000, 3.6632138E+000
 7.3005643E+001, 8.2539994E+002, 5.9658680E+002, 3.5872127E+002, 2.7871073E+002, 2.2549589E+002, 2.0363679E+002, 1.7893464E+002, 1.6043979E+002, 1.4104271E+002, 1.3667394E+002, 1.2700682E+002, 1.1602580E+002, 7.4765263E+002, 6.5212612E+002, 5.0267321E+002, 4.1074850E+002, 3.1415096E+002, 2.6804406E+002, 2.2390665E+002, 2.0149629E+002, 1.7527081E+002, 1.5843246E+002, 1.3490244E+002, 1.2461856E+002, 4.8927633E+002, 4.8071008E+002, 3.6609947E+002, 2.7818976E+002, 1.7736917E+002, 1.3748764E+002, 1.0226207E+002, 8.7326384E+001, 7.2009542E+001, 6.4805439E+001, 5.6477139E+001, 3.5517338E+001, 2.7762146E+001, 1.6325996E+001, 1.1070483E+001, 5.9954170E+000, 4.4085051E+000, 1.1682695E+001, 1.0069495E+001, 7.3236457E+000, 6.2290722E+000, 4.8307395E+000, 4.1474708E+000
 7.4009095E+001, 8.5215675E+002, 7.6101928E+002, 5.7937876E+002, 4.9140254E+002, 3.4341856E+002, 2.6036302E+002, 2.1403830E+002, 1.9644398E+002, 1.7873875E+002, 1.6022307E+002, 1.2460493E+002, 1.0956095E+002, 7.5606159E+002, 6.6181617E+002, 5.1706473E+002, 4.2294987E+002, 3.1087318E+002, 2.5864363E+002, 2.1342151E+002, 1.8980538E+002, 1.6297091E+002, 1.4809236E+002, 1.2845380E+002, 1.1995614E+002, 4.9750579E+002, 5.0695007E+002, 3.8806183E+002, 2.9202048E+002, 1.8082755E+002, 1.3726678E+002, 1.0081546E+002, 8.6073313E+001, 7.1128133E+001, 6.3955751E+001, 5.5800061E+001, 4.0294498E+001, 4.6156971E+001, 3.0440837E+001, 1.9320285E+001, 8.4171840E+000, 4.9473653E+000, 1.7547547E+001, 1.7949474E+001, 1.3499578E+001, 9.6585852E+000, 6.5173002E+000, 5.4095556E+000
 7.5007521E+001, 7.6993347E+002, 7.9964918E+002, 6.6576630E+002, 5.2599362E+002, 3.7862643E+002, 2.9926746E+002, 1.9715886E+002, 1.6029924E+002, 1.3578999E+002, 1.2865896E+002, 1.2316658E+002, 1.1612646E+002, 7.4211688E+002, 7.0871361E+002, 5.6813308E+002, 4.6239346E+002, 3.3077191E+002, 2.6532170E+002, 2.0984069E+002, 1.8802186E+002, 1.6540765E+002, 1.5217027E+002, 1.3150982E+002, 1.2046032E+002, 4.9825329E+002, 5.1798598E+002, 4.0357863E+002, 3.0420838E+002, 1.8709996E+002, 1.4064009E+002, 1.0114434E+002, 8.5213984E+001, 6.9331325E+001, 6.2275552E+001, 5.4664012E+001, 3.7501616E+001, 4.5812842E+001, 3.3313318E+001, 2.2686546E+001, 1.1760325E+001, 7.5974197E+000, 1.9044480E+001, 2.3209193E+001, 2.2631056E+001, 1.8304871E+001, 1.1011422E+001, 7.3399263E+000
 7.6003070E+001, 6.3468102E+002, 5.5963735E+002, 5.1601390E+002, 5.0267410E+002, 4.3707205E+002, 3.6379608E+002, 2.8524126E+002, 2.4639662E+002, 1.8166701E+002, 1.5450239E+002, 1.3549046E+002, 1.2999786E+002, 7.1160909E+002, 7.1531378E+002, 5.9962374E+002, 4.9794610E+002, 3.6485122E+002, 2.9199288E+002, 2.2460897E+002, 1.9666990E+002, 1.6559339E+002, 1.5146402E+002, 1.3085858E+002, 1.2011978E+002, 4.7675385E+002, 4.9525620E+002, 4.0346273E+002, 3.1242810E+002, 1.9762690E+002, 1.5057403E+002, 1.0877709E+002, 9.1200047E+001, 7.3294695E+001, 6.4781383E+001, 5.5859069E+001, 2.5528211E+001, 2.8770615E+001, 2.7263229E+001, 2.1782040E+001, 1.3564630E+001, 1.0110934E+001, 8.0118355E+000, 1.0436228E+001, 1.2760018E+001, 1.0803590E+001, 7.7449141E+000, 6.5339310E+000
 7.7002737E+001, 9.4641591E+002, 7.0351370E+002, 3.5294605E+002, 2.5433833E+002, 2.0527749E+002, 1.9527063E+002, 1.8439272E+002, 1.8325905E+002, 1.9232565E+002, 1.9070262E+002, 1.8044439E+002, 1.7454455E+002, 7.0935370E+002, 6.3509383E+002, 5.1001994E+002, 4.3989965E+002, 3.4914897E+002, 2.9299026E+002, 2.3598144E+002, 2.1181011E+002, 1.8342556E+002, 1.6718004E+002, 1.4382492E+002, 1.3188351E+002, 4.8023652E+002, 4.8076271E+002, 3.7963080E+002, 2.9445314E+002, 1.9101024E+002, 1.4832448E+002, 1.1014077E+002, 9.3784658E+001, 7.6705435E+001, 6.8593449E+001, 5.9128365E+001, 3.6062364E+001, 3.1760963E+001, 1.9422850E+001, 1.2983784E+001, 7.8379349E+000, 6.2569724E+000, 1.5503328E+001, 1.4851335E+001, 1.2127286E+001, 9.2871508E+000, 5.8790238E+000, 4.6210868E+000
 7.8002198E+001, 7.8437752E+002, 8.1397074E+002, 6.1246527E+002, 4.0461313E+002, 2.2783249E+002, 1.8285050E+002, 1.5928310E+002, 1.4633695E+002, 1.3389466E+002, 1.2729130E+002, 1.1338365E+002, 1.0182474E+002, 7.7447237E+002, 7.1743449E+002, 5.1790735E+002, 4.1457287E+002, 3.1485051E+002, 2.6528295E+002, 2.1747909E+002, 1.9540935E+002, 1.7176388E+002, 1.5971817E+002, 1.4507123E+002, 1.3719607E+002, 5.0744639E+002, 5.0480743E+002, 3.8347892E+002, 2.8883049E+002, 1.8247078E+002, 1.3993175E+002, 1.0285781E+002, 8.7805653E+001, 7.2574842E+001, 6.5561448E+001, 5.7562943E+001, 4.6289764E+001, 4.4973107E+001, 2.4822397E+001, 1.3373037E+001, 5.5246104E+000, 3.4026606E+000, 1.5273238E+001, 1.4328407E+001, 1.0054368E+001, 6.9964348E+000, 4.1143143E+000, 3.3167986E+000
 7.9001864E+001, 7.4960691E+002, 6.6063734E+002, 5.2557223E+002, 4.3423357E+002, 3.3171261E+002, 2.8940084E+002, 2.3506803E+002, 2.1068063E+002, 1.7900682E+002, 1.6325800E+002, 1.4096368E+002, 1.3708426E+002, 7.2019357E+002, 6.9503416E+002, 5.5555852E+002, 4.3642889E+002, 3.1238387E+002, 2.6000433E+002, 2.1112959E+002, 1.8774187E+002, 1.6356562E+002, 1.5131076E+002, 1.3622381E+002, 1.2885542E+002, 4.9287310E+002, 4.9817993E+002, 3.9538185E+002, 3.0717765E+002, 1.9859170E+002, 1.5312008E+002, 1.1084382E+002, 9.2858670E+001, 7.4296913E+001, 6.5983458E+001, 5.7371120E+001, 3.4792656E+001, 3.4051352E+001, 2.5571286E+001, 2.0266495E+001, 1.3456568E+001, 1.0489851E+001, 1.1764529E+001, 1.0700917E+001, 9.3278729E+000, 8.9882443E+000, 8.1200333E+000, 7.1231022E+000
 8.0003512E+001, 8.7643937E+002, 7.8048279E+002, 6.3904671E+002, 5.4606345E+002, 4.0807573E+002, 3.1402855E+002, 2.2080045E+002, 1.8724207E+002, 1.7179239E+002, 1.6810658E+002, 1.5761719E+002, 1.5333680E+002, 7.3481614E+002, 6.9644545E+002, 5.8936779E+002, 4.8410987E+002, 3.4560305E+002, 2.8126022E+002, 2.2594168E+002, 2.0489363E+002, 1.8201869E+002, 1.6813525E+002, 1.4967429E+002, 1.4198392E+002, 5.0972570E+002, 5.1935888E+002, 3.9937631E+002, 3.0429473E+002, 1.9364562E+002, 1.4931021E+002, 1.0941194E+002, 9.2849841E+001, 7.5803775E+001, 6.8100256E+001, 5.9795759E+001, 4.4530090E+001, 4.9184346E+001, 2.9034234E+001, 1.8034323E+001, 8.9047046E+000, 6.2808917E+000, 1.5568043E+001, 1.8514553E+001, 1.0720339E+001, 7.9788384E+000, 5.0379887E+000, 3.8153230E+000
 8.1002946E+001, 7.3624967E+002, 6.9293454E+002, 6.4172125E+002, 5.8250685E+002, 4.0866106E+002, 3.0209971E+002, 2.1905222E+002, 1.8557972E+002, 1.4175323E+002, 1.2719106E+002, 1.1687701E+002, 1.1328810E+002, 7.6073450E+002, 7.2179408E+002, 6.0443684E+002, 5.0428052E+002, 3.6325834E+002, 2.8786423E+002, 2.2298724E+002, 1.9653712E+002, 1.7047776E+002, 1.5890530E+002, 1.4162461E+002, 1.3495703E+002, 5.0914191E+002, 5.3278926E+002, 4.1772921E+002, 3.1600442E+002, 1.9569950E+002, 1.4902752E+002, 1.0882419E+002, 9.2712051E+001, 7.5627736E+001, 6.7234284E+001, 5.8223427E+001, 3.8279860E+001, 4.7962954E+001, 3.6490411E+001, 2.4154954E+001, 1.1139636E+001, 7.2716245E+000, 1.1315637E+001, 1.3970050E+001, 1.5093518E+001, 1.1493828E+001, 6.5484009E+000, 4.6137152E+000
 8.2007856E+001, 8.5468028E+002, 6.2928883E+002, 4.0968329E+002, 2.7105158E+002, 1.7843531E+002, 1.4343027E+002, 1.1485493E+002, 9.5899407E+001, 9.0928314E+001, 9.5333457E+001, 9.7732266E+001, 1.0586846E+002, 7.3452128E+002, 6.7485633E+002, 5.6823251E+002, 4.7982970E+002, 3.4585412E+002, 2.7326064E+002, 2.0944792E+002, 1.8266804E+002, 1.5862568E+002, 1.4820294E+002, 1.3291024E+002, 1.2750433E+002, 4.9424643E+002, 4.9849049E+002, 3.8180920E+002, 2.9287142E+002, 1.8635922E+002, 1.4361856E+002, 1.0558357E+002, 8.9791460E+001, 7.3373008E+001, 6.5802734E+001, 5.7666991E+001, 3.4676160E+001, 3.1371566E+001, 1.3962885E+001, 8.9552691E+000, 5.0058500E+000, 3.7440911E+000, 2.3109762E+001, 1.9199307E+001, 1.0492147E+001, 7.2685298E+000, 4.2504446E+000, 3.2929477E+000
 8.3007795E+001, 9.3021029E+002, 7.7995576E+002, 5.5832221E+002, 4.2795603E+002, 2.6945332E+002, 2.1402582E+002, 1.7814881E+002, 1.6287252E+002, 1.3510903E+002, 1.1635750E+002, 9.5192214E+001, 8.3423819E+001, 7.8182342E+002, 6.9492517E+002, 5.4651128E+002, 4.4198238E+002, 3.0668163E+002, 2.4402253E+002, 1.9065914E+002, 1.6783927E+002, 1.4358509E+002, 1.3209913E+002, 1.1812273E+002, 1.1446751E+002, 4.8399932E+002, 4.9172401E+002, 3.8628462E+002, 3.0168238E+002, 1.9321359E+002, 1.4763865E+002, 1.0754552E+002, 9.1399456E+001, 7.4210254E+001, 6.6144499E+001, 5.7490605E+001, 2.7863446E+001, 2.8154169E+001, 2.1103130E+001, 1.6716535E+001, 1.0294164E+001, 7.3584351E+000, 9.9015837E+000, 9.6156937E+000, 8.2299713E+000, 7.4584008E+000, 6.1058698E+000, 5.3711902E+000
 8.4007984E+001, 7.6153380E+002, 6.5230376E+002, 4.7654897E+002, 3.8311187E+002, 2.7042651E+002, 2.2632551E+002, 1.8591307E+002, 1.7571313E+002, 1.5713769E+002, 1.4398548E+002, 1.2919706E+002, 1.1839878E+002, 7.6591293E+002, 6.7275476E+002, 5.1441487E+002, 4.1629792E+002, 2.9704677E+002, 2.4240919E+002, 1.9420443E+002, 1.7244498E+002, 1.4699141E+002, 1.3361883E+002, 1.1904783E+002, 1.1259820E+002, 4.8883279E+002, 4.8911887E+002, 3.7288400E+002, 2.8879113E+002, 1.8703975E+002, 1.4330072E+002, 1.0594947E+002, 9.0667515E+001, 7.4094538E+001, 6.6192990E+001, 5.7680070E+001, 3.6426708E+001, 3.5942934E+001, 1.9452934E+001, 1.2623035E+001, 6.9699162E+000, 4.2796528E+000, 1.6720589E+001, 1.6212623E+001, 7.2873159E+000, 5.5966501E+000, 3.6905466E+000, 2.6016092E+000
 8.5008215E+001, 7.5669022E+002, 5.9438090E+002, 4.7233741E+002, 4.2386893E+002, 3.6241892E+002, 3.2395646E+002, 2.6659981E+002, 2.0732646E+002, 1.4635758E+002, 1.1979177E+002, 9.6921364E+001, 9.3176254E+001, 7.4496793E+002, 6.7286117E+002, 5.3933390E+002, 4.4692049E+002, 3.2673978E+002, 2.7224278E+002, 2.1701935E+002, 1.8571824E+002, 1.5299854E+002, 1.3745105E+002, 1.2237445E+002, 1.1606301E+002, 4.9215082E+002, 5.0293625E+002, 4.0334163E+002, 3.1786400E+002, 2.0725318E+002, 1.5760677E+002, 1.1272973E+002, 9.4991634E+001, 7.6477805E+001, 6.7616332E+001, 5.8045593E+001, 3.4541046E+001, 3.6291839E+001, 3.0808876E+001, 2.4864077E+001, 1.6233939E+001, 1.1822240E+001, 1.3405290E+001, 1.5265608E+001, 1.2968750E+001, 1.0987696E+001, 8.7184672E+000, 7.4098578E+000
 8.6006578E+001, 7.9243680E+002, 7.5322867E+002, 5.0020959E+002, 3.7486467E+002, 2.5555663E+002, 2.3496091E+002, 1.9937119E+002, 1.6996356E+002, 1.3219468E+002, 1.2200109E+002, 1.1075932E+002, 1.0182743E+002, 7.2914182E+002, 6.5859717E+002, 5.0915904E+002, 4.2465451E+002, 3.1539686E+002, 2.6748362E+002, 2.1705232E+002, 1.8592211E+002, 1.5007070E+002, 1.3364882E+002, 1.1729990E+002, 1.1029320E+002, 4.9900255E+002, 5.0976195E+002, 3.9367502E+002, 3.0037158E+002, 1.9493570E+002, 1.4963708E+002, 1.0886131E+002, 9.2334647E+001, 7.5527636E+001, 6.7525049E+001, 5.8795796E+001, 3.9007953E+001, 4.3469164E+001, 2.4725526E+001, 1.3385256E+001, 7.0905305E+000, 5.2970403E+000, 1.5453885E+001, 1.7606144E+001, 9.6334696E+000, 7.1141316E+000, 4.9059952E+000, 4.3241140E+000
 8.7003160E+001, 7.9808488E+002, 6.9858684E+002, 5.9821815E+002, 5.0604511E+002, 3.1720369E+002, 2.6791784E+002, 2.4768271E+002, 2.2062443E+002, 1.8696195E+002, 1.6173313E+002, 1.3211822E+002, 1.2135310E+002, 7.2722071E+002, 6.8622525E+002, 5.4252260E+002, 4.4190270E+002, 3.2014688E+002, 2.7964787E+002, 2.3391910E+002, 1.9954578E+002, 1.5949122E+002, 1.4099735E+002, 1.2096559E+002, 1.1282063E+002, 5.0518447E+002, 5.2088762E+002, 4.0866415E+002, 3.0752807E+002, 1.9604180E+002, 1.5185160E+002, 1.1202190E+002, 9.4714519E+001, 7.5754631E+001, 6.6984930E+001, 5.7866363E+001, 4.0578634E+001, 4.5427904E+001, 3.3004356E+001, 1.9690060E+001, 9.0821920E+000, 6.9507395E+000, 1.5820894E+001, 2.3383590E+001, 2.0828952E+001, 1.5309888E+001, 7.7135684E+000, 5.1156131E+000
