s,kW,kW,kW,kW,kW,kW,kW,kW,kW,kW,kg/s,kg/s
 2.1300166E+002, 8.1579398E+001,-1.6588216E+001,-6.5193364E+001,-2.6153654E-001,-3.8688126E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-4.9699754E-001,-4.6758763E-001, 1.5996709E-003, 1.5996709E-003
 2.1400008E+002, 7.8134466E+001,-1.5839270E+001,-6.8878574E+001,-2.2614074E-001,-3.8066766E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-6.8312034E+000,-6.8133250E+000, 1.5996709E-003, 1.5996709E-003
 2.1500165E+002, 7.9292266E+001,-1.6060971E+001,-5.7802617E+001,-2.3893901E-001,-3.8427565E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 5.1594584E+000, 5.1858959E+000, 1.5996709E-003, 1.5996709E-003
 2.1600143E+002, 8.0573920E+001,-1.6471460E+001,-6.1266196E+001,-2.3862586E-001,-3.8092907E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 2.5539604E+000, 2.5938285E+000, 1.5996709E-003, 1.5996709E-003
 2.1700055E+002, 7.9423047E+001,-1.6244130E+001,-6.1768688E+001,-3.1953987E-001,-3.8128766E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.0509364E+000, 1.0868768E+000, 1.5996709E-003, 1.5996709E-003
 2.1800159E+002, 7.9583995E+001,-1.6107169E+001,-6.6780729E+001,-2.8837135E-001,-3.7597553E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-3.5849114E+000,-3.5960350E+000, 1.5996709E-003, 1.5996709E-003
 2.1900125E+002, 8.3811319E+001,-1.7024144E+001,-6.3860294E+001,-2.8929213E-001,-3.9101829E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 2.6289809E+000, 2.6336784E+000, 1.5996709E-003, 1.5996709E-003
 2.2000104E+002, 7.6821902E+001,-1.5576841E+001,-6.2804300E+001,-2.7544617E-001,-3.8157533E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.8749916E+000,-1.8385008E+000, 1.5996709E-003, 1.5996709E-003
 2.2100000E+002, 8.0133109E+001,-1.6324371E+001,-6.6448696E+001,-2.4654384E-001,-3.9211682E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-2.8638787E+000,-2.8904234E+000, 1.5996709E-003, 1.5996709E-003
 2.2200003E+002, 8.1832789E+001,-1.6705450E+001,-5.9119957E+001,-2.3880210E-001,-3.8947507E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 5.7172400E+000, 5.7646845E+000, 1.5996709E-003, 1.5996709E-003
 2.2300060E+002, 7.9331140E+001,-1.6121543E+001,-6.5102598E+001,-2.9189272E-001,-3.8911664E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-2.1382228E+000,-2.1887838E+000, 1.5996709E-003, 1.5996709E-003
 2.2400012E+002, 8.0983624E+001,-1.6449780E+001,-6.2550255E+001,-2.4776867E-001,-3.8710394E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.6359778E+000, 1.7319498E+000, 1.5996709E-003, 1.5996709E-003
 2.2500040E+002, 7.6408101E+001,-1.5469966E+001,-5.7360064E+001,-3.0022647E-001,-3.8455695E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 3.2958250E+000, 3.2739988E+000, 1.5996709E-003, 1.5996709E-003
 2.2600076E+002, 8.2293161E+001,-1.6782949E+001,-7.2404772E+001,-2.9675744E-001,-3.8885707E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-7.2426164E+000,-7.1952061E+000, 1.5996709E-003, 1.5996709E-003
 2.2700064E+002, 7.9890990E+001,-1.6167295E+001,-5.8674032E+001,-2.4500759E-001,-3.9168425E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.8287528E+000, 4.8007386E+000, 1.5996709E-003, 1.5996709E-003
 2.2800061E+002, 8.0598994E+001,-1.6355650E+001,-6.8005187E+001,-2.6530036E-001,-3.8607100E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-4.0218113E+000,-4.0310037E+000, 1.5996709E-003, 1.5996709E-003
 2.2900055E+002, 8.0566638E+001,-1.6435609E+001,-5.7604192E+001,-2.2131438E-001,-3.8553616E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 6.1464331E+000, 6.3016665E+000, 1.5996709E-003, 1.5996709E-003
 2.3000154E+002, 8.0006997E+001,-1.6172315E+001,-6.3976857E+001,-2.4037603E-001,-3.8280032E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-3.6018282E-001,-3.8637939E-001, 1.5996709E-003, 1.5996709E-003
 2.3100076E+002, 7.8334035E+001,-1.5910155E+001,-6.5566006E+001,-2.6814696E-001,-3.8257554E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-3.3227346E+000,-3.4140992E+000, 1.5996709E-003, 1.5996709E-003
 2.3200085E+002, 8.0466713E+001,-1.6376561E+001,-6.4262287E+001,-2.6249836E-001,-3.7958947E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-4.9593151E-001,-4.3842937E-001, 1.5996709E-003, 1.5996709E-003
 2.3300009E+002, 7.8383594E+001,-1.5932514E+001,-6.4650949E+001,-2.7633110E-001,-3.8900271E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-2.4753585E+000,-2.4800893E+000, 1.5996709E-003, 1.5996709E-003
 2.3400024E+002, 8.0261972E+001,-1.6379518E+001,-6.3331419E+001,-2.3421636E-001,-3.8458722E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 2.2617578E-001, 3.1297199E-001, 1.5996709E-003, 1.5996709E-003
 2.3500056E+002, 8.1451083E+001,-1.6555402E+001,-6.2295006E+001,-2.7531301E-001,-3.7914423E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 2.3210722E+000, 2.3215699E+000, 1.5996709E-003, 1.5996709E-003
 2.3600023E+002, 8.0513611E+001,-1.6330362E+001,-6.4950608E+001,-2.1973615E-001,-3.9280924E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.0656991E+000,-9.9102354E-001, 1.5996709E-003, 1.5996709E-003
 2.3700026E+002, 7.9681908E+001,-1.6218069E+001,-6.4106454E+001,-2.4881991E-001,-3.8387414E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-9.0300533E-001,-8.9527299E-001, 1.5996709E-003, 1.5996709E-003
 2.3800089E+002, 8.0362668E+001,-1.6363668E+001,-6.1194003E+001,-2.3149645E-001,-3.8499022E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 2.4916514E+000, 2.5696519E+000, 1.5996709E-003, 1.5996709E-003
 2.3900136E+002, 7.8493516E+001,-1.5906619E+001,-6.4650515E+001,-2.3444638E-001,-3.8532361E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-2.3451900E+000,-2.3019168E+000, 1.5996709E-003, 1.5996709E-003
 2.4000049E+002, 8.0777462E+001,-1.6370753E+001,-6.1217500E+001,-1.9797362E-001,-3.8342903E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 2.9395429E+000, 2.9874008E+000, 1.5996709E-003, 1.5996709E-003
 2.4100078E+002, 8.1094325E+001,-1.6468092E+001,-6.5373385E+001,-2.6374259E-001,-3.8586463E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-9.6472785E-001,-1.0147538E+000, 1.5996709E-003, 1.5996709E-003
 2.4200182E+002, 7.9249432E+001,-1.6142253E+001,-6.3882578E+001,-2.7483715E-001,-3.8743260E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.1285601E+000,-1.0541104E+000, 1.5996709E-003, 1.5996709E-003
 2.4300111E+002, 7.9166453E+001,-1.6046053E+001,-6.0293951E+001,-2.3739516E-001,-3.8491188E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 2.6309963E+000, 2.5852045E+000, 1.5996709E-003, 1.5996709E-003
 2.4400006E+002, 8.0018157E+001,-1.6225414E+001,-6.5736223E+001,-2.6540604E-001,-3.8582709E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-2.2427222E+000,-2.2127439E+000, 1.5996709E-003, 1.5996709E-003
 2.4500168E+002, 8.1820395E+001,-1.6651376E+001,-6.4640671E+001,-2.3521238E-001,-3.8891645E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 2.4002752E-001, 2.8924688E-001, 1.5996709E-003, 1.5996709E-003
 2.4600046E+002, 7.8511105E+001,-1.5930166E+001,-6.5886847E+001,-2.8279227E-001,-3.8773962E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-3.5210442E+000,-3.5925777E+000, 1.5996709E-003, 1.5996709E-003
 2.4700069E+002, 8.1067875E+001,-1.6416983E+001,-5.5624938E+001,-2.1945978E-001,-3.8825289E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 8.8116878E+000, 8.8026113E+000, 1.5996709E-003, 1.5996709E-003
 2.4800110E+002, 7.7031382E+001,-1.5623810E+001,-6.7637282E+001,-2.2785253E-001,-3.8598605E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-6.5288079E+000,-6.4614214E+000, 1.5996709E-003, 1.5996709E-003
 2.4900201E+002, 8.1653004E+001,-1.6578098E+001,-6.6158137E+001,-2.3899109E-001,-3.8747370E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.3367679E+000,-1.3260965E+000, 1.5996709E-003, 1.5996709E-003
 2.5000027E+002, 8.0046786E+001,-1.6269843E+001,-6.1093848E+001,-2.1066497E-001,-3.8528534E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 2.4431680E+000, 2.4685769E+000, 1.5996709E-003, 1.5996709E-003
 2.5100003E+002, 8.3842416E+001,-1.7064203E+001,-6.4904675E+001,-2.2903301E-001,-3.9518954E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.6103788E+000, 1.6405535E+000, 1.5996709E-003, 1.5996709E-003
 2.5200148E+002, 7.5850692E+001,-1.5402949E+001,-6.0190647E+001,-2.4444024E-001,-3.8717114E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.9592382E-002, 8.7845628E-003, 1.5996709E-003, 1.5996709E-003
 2.5300024E+002, 8.1832493E+001,-1.6649734E+001,-6.7010035E+001,-2.9254962E-001,-3.9067647E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-2.1298107E+000,-2.1237323E+000, 1.5996709E-003, 1.5996709E-003
 2.5400009E+002, 7.9572038E+001,-1.6155065E+001,-5.8965369E+001,-2.3897088E-001,-3.9299192E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.2403983E+000, 4.2087026E+000, 1.5996709E-003, 1.5996709E-003
 2.5500110E+002, 8.0652759E+001,-1.6370050E+001,-6.3982259E+001,-2.9154438E-001,-3.8649843E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.9326494E-002, 5.0412249E-003, 1.5996709E-003, 1.5996709E-003
 2.5600009E+002, 7.8002190E+001,-1.5848728E+001,-6.4009562E+001,-2.6046889E-001,-3.7758861E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-2.1171535E+000,-2.1203450E+000, 1.5996709E-003, 1.5996709E-003
 2.5700168E+002, 8.1227480E+001,-1.6469317E+001,-6.3110017E+001,-2.9737389E-001,-3.8159658E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.3317696E+000, 1.3469566E+000, 1.5996709E-003, 1.5996709E-003
 2.5800058E+002, 7.9112157E+001,-1.6017991E+001,-6.5250609E+001,-2.9696742E-001,-3.8596754E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-2.4401070E+000,-2.4572699E+000, 1.5996709E-003, 1.5996709E-003
 2.5900153E+002, 7.8350019E+001,-1.5911954E+001,-6.4686497E+001,-2.4108527E-001,-3.8326735E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-2.4771049E+000,-2.4933504E+000, 1.5996709E-003, 1.5996709E-003
 2.6000058E+002, 8.1188916E+001,-1.6533768E+001,-6.4402841E+001,-2.5795407E-001,-3.7586621E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-2.6180922E-002,-9.4068917E-003, 1.5996709E-003, 1.5996709E-003
 2.6100128E+002, 7.9775981E+001,-1.6213103E+001,-6.2015311E+001,-2.7746158E-001,-3.8463885E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2770287E+000, 1.2662597E+000, 1.5996709E-003, 1.5996709E-003
 2.6200128E+002, 8.2480285E+001,-1.6776821E+001,-6.3293998E+001,-2.3095944E-001,-3.8555939E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 2.1480873E+000, 2.1746507E+000, 1.5996709E-003, 1.5996709E-003
 2.6300171E+002, 7.8289714E+001,-1.5901543E+001,-6.2661795E+001,-2.3139667E-001,-3.8177615E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-5.5338080E-001,-5.0883845E-001, 1.5996709E-003, 1.5996709E-003
 2.6400055E+002, 8.2314711E+001,-1.6646866E+001,-6.7312827E+001,-2.4147913E-001,-3.9084660E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.8859147E+000,-1.8903694E+000, 1.5996709E-003, 1.5996709E-003
 2.6500125E+002, 7.8659822E+001,-1.6053309E+001,-5.7453942E+001,-1.9925903E-001,-3.9715019E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.9078999E+000, 4.9493400E+000, 1.5996709E-003, 1.5996709E-003
 2.6600116E+002, 8.0331409E+001,-1.6420645E+001,-6.5869871E+001,-2.3472199E-001,-3.8864726E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-2.1901700E+000,-2.1977153E+000, 1.5996709E-003, 1.5996709E-003
 2.6700009E+002, 7.9436352E+001,-1.6151613E+001,-6.6370782E+001,-2.6092304E-001,-3.9358494E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-3.3481128E+000,-3.3509020E+000, 1.5996709E-003, 1.5996709E-003
 2.6800146E+002, 7.9569395E+001,-1.6069665E+001,-6.1220121E+001,-2.4956986E-001,-3.8681645E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 2.0287683E+000, 2.0261710E+000, 1.5996709E-003, 1.5996709E-003
 2.6900122E+002, 7.9496068E+001,-1.6139653E+001,-6.0997063E+001,-2.7570001E-001,-3.7471453E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 2.1212149E+000, 2.0799044E+000, 1.5996709E-003, 1.5996709E-003
 2.7000116E+002, 8.0172449E+001,-1.6237605E+001,-6.6970109E+001,-2.6914691E-001,-3.8221155E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-3.2555237E+000,-3.3082345E+000, 1.5996709E-003, 1.5996709E-003
 2.7100134E+002, 8.2833750E+001,-1.6847467E+001,-6.2828329E+001,-2.4622327E-001,-3.9353078E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 2.8284888E+000, 2.9077952E+000, 1.5996709E-003, 1.5996709E-003
 2.7200125E+002, 7.8685436E+001,-1.6012092E+001,-6.1307435E+001,-2.1115643E-001,-3.8423022E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.1411627E+000, 1.1509102E+000, 1.5996709E-003, 1.5996709E-003
 2.7300031E+002, 7.7447928E+001,-1.5683351E+001,-5.9558813E+001,-2.4402317E-001,-3.8042306E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 2.0381838E+000, 1.9579358E+000, 1.5996709E-003, 1.5996709E-003
 2.7400095E+002, 7.9635406E+001,-1.6246190E+001,-6.7190916E+001,-2.4923432E-001,-3.7790099E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-4.1293378E+000,-4.0547131E+000, 1.5996709E-003, 1.5996709E-003
 2.7500076E+002, 7.9861584E+001,-1.6302154E+001,-6.5781647E+001,-2.1365474E-001,-3.7875810E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-2.4317327E+000,-2.4396594E+000, 1.5996709E-003, 1.5996709E-003
 2.7600198E+002, 8.1448338E+001,-1.6425618E+001,-6.5480433E+001,-2.1680337E-001,-3.8421764E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-7.0759993E-001,-6.7835903E-001, 1.5996709E-003, 1.5996709E-003
 2.7700070E+002, 7.9090693E+001,-1.6040600E+001,-5.7595396E+001,-2.0845969E-001,-3.8119854E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 5.2578580E+000, 5.2424248E+000, 1.5996709E-003, 1.5996709E-003
 2.7800064E+002, 8.0813532E+001,-1.6485189E+001,-5.9526763E+001,-2.6771024E-001,-3.7999304E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.5013270E+000, 4.5300700E+000, 1.5996709E-003, 1.5996709E-003
 2.7900098E+002, 7.9231978E+001,-1.5990725E+001,-6.7139549E+001,-3.2682281E-001,-3.8343042E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-4.1953088E+000,-4.2289532E+000, 1.5996709E-003, 1.5996709E-003
 2.8000021E+002, 8.1573310E+001,-1.6582986E+001,-6.4108318E+001,-2.1749145E-001,-3.8678361E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 6.3304590E-001, 6.6064589E-001, 1.5996709E-003, 1.5996709E-003
 2.8100101E+002, 8.0349050E+001,-1.6327556E+001,-6.5810535E+001,-2.3105642E-001,-3.9113911E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-2.0319324E+000,-2.0240078E+000, 1.5996709E-003, 1.5996709E-003
 2.8200104E+002, 7.9005917E+001,-1.5994443E+001,-6.9745109E+001,-2.5672579E-001,-3.9138587E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-6.9766293E+000,-6.9942745E+000, 1.5996709E-003, 1.5996709E-003
 2.8300104E+002, 7.9276964E+001,-1.6049932E+001,-5.4548806E+001,-1.9232014E-001,-3.9040058E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 8.5019997E+000, 8.4820013E+000, 1.5996709E-003, 1.5996709E-003
 2.8400018E+002, 8.2352816E+001,-1.6861619E+001,-6.6867275E+001,-3.1133747E-001,-3.9622203E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.6692755E+000,-1.6913779E+000, 1.5996709E-003, 1.5996709E-003
 2.8500067E+002, 7.8593664E+001,-1.5920504E+001,-6.1890177E+001,-2.2508985E-001,-3.9028337E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 5.6267293E-001, 5.5399000E-001, 1.5996709E-003, 1.5996709E-003
 2.8600092E+002, 7.9050240E+001,-1.5986521E+001,-6.5199350E+001,-2.1844634E-001,-3.8804341E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-2.3019413E+000,-2.3579582E+000, 1.5996709E-003, 1.5996709E-003
 2.8700012E+002, 8.0775334E+001,-1.6334402E+001,-6.1330527E+001,-2.3210483E-001,-3.8341315E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 2.9258754E+000, 2.8744657E+000, 1.5996709E-003, 1.5996709E-003
 2.8800153E+002, 8.1193274E+001,-1.6499486E+001,-6.7368153E+001,-2.6335115E-001,-3.8568910E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-2.9905283E+000,-2.9415723E+000, 1.5996709E-003, 1.5996709E-003
 2.8900009E+002, 7.9210636E+001,-1.6111969E+001,-6.2539723E+001,-2.8057422E-001,-3.8456301E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 2.3094650E-001, 2.7452431E-001, 1.5996709E-003, 1.5996709E-003
 2.9000064E+002, 7.9518773E+001,-1.6090090E+001,-6.4686498E+001,-2.2558246E-001,-3.8196290E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.4761843E+000,-1.4872162E+000, 1.5996709E-003, 1.5996709E-003
 2.9100092E+002, 8.1777939E+001,-1.6628553E+001,-6.1040834E+001,-2.2273851E-001,-3.9245385E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 3.9432008E+000, 3.8818891E+000, 1.5996709E-003, 1.5996709E-003
 2.9200061E+002, 8.1255376E+001,-1.6468336E+001,-6.5539489E+001,-2.5243472E-001,-3.9170490E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.0412629E+000,-1.0087999E+000, 1.5996709E-003, 1.5996709E-003
 2.9300009E+002, 7.8010693E+001,-1.5775325E+001,-5.6406899E+001,-2.3627984E-001,-3.9023865E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 5.5941714E+000, 5.5882859E+000, 1.5996709E-003, 1.5996709E-003
 2.9400000E+002, 7.8964309E+001,-1.6080030E+001,-7.1330131E+001,-2.2477455E-001,-3.8480118E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-8.6764080E+000,-8.6744748E+000, 1.5996709E-003, 1.5996709E-003
 2.9500165E+002, 8.1730335E+001,-1.6636383E+001,-6.0757078E+001,-2.6506814E-001,-3.8306207E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.0624589E+000, 4.0679758E+000, 1.5996709E-003, 1.5996709E-003
 2.9600009E+002, 7.8880529E+001,-1.6018877E+001,-6.3657921E+001,-2.6274977E-001,-3.8483706E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.0304442E+000,-1.0628672E+000, 1.5996709E-003, 1.5996709E-003
 2.9700146E+002, 7.9420999E+001,-1.6124157E+001,-6.4086437E+001,-2.6036054E-001,-3.9293038E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.1254163E+000,-1.0538842E+000, 1.5996709E-003, 1.5996709E-003
 2.9800098E+002, 7.8927153E+001,-1.6069745E+001,-6.3769212E+001,-2.4929382E-001,-3.8244275E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.0579206E+000,-1.1649223E+000, 1.5996709E-003, 1.5996709E-003
 2.9900024E+002, 7.9908187E+001,-1.6162596E+001,-6.1900800E+001,-2.2605797E-001,-3.8020999E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.6438186E+000, 1.6149305E+000, 1.5996709E-003, 1.5996709E-003
 3.0000000E+002, 7.9807055E+001,-1.6270728E+001,-6.9377737E+001,-2.2689747E-001,-3.7586469E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-6.1131458E+000,-6.0720661E+000, 1.5996709E-003, 1.5996709E-003
