s,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2
Time,"T01","T02","T03","T04","T05","T06","T07","T08","T09","T10","T11","TC01","TC02","TC03","TC04","TC05","TC06","TC07","TC08","TC09","TC10","TC11","T01_Wall","T02_Wall","T03_Wall","T04_Wall","T05_Wall","T06_Wall","T07_Wall","T08_Wall","T09_Wall","T10_Wall","T11_Wall","GHF1_Wall_CL","GHF2_Wall_CL","GHF3_Wall_CL","GHF4_Wall_CL","GHF5_Wall_CL","GHF6_Wall_CL","GHF7_Wall_CL","GHF8_Wall_CL","GHF9_Wall_CL","GHF10_Wall_CL","GHF11_Wall_CL"
 1.4900029E+002, 2.9060930E+002, 2.8927958E+002, 3.2183030E+002, 3.0075436E+002, 3.2557403E+002, 2.4292831E+002, 2.2525252E+002, 2.3235838E+002, 2.5607293E+002, 3.5026877E+002, 4.9547049E+002, 4.1547450E+002, 3.7703881E+002, 3.9595869E+002, 4.3426767E+002, 4.6407800E+002, 4.2375903E+002, 3.9121941E+002, 3.5105124E+002, 3.1573538E+002, 3.5831496E+002, 3.9166536E+002, 3.5672297E+002, 3.5359013E+002, 3.5094531E+002, 3.4749351E+002, 3.3585777E+002, 3.0815146E+002, 2.7927139E+002, 2.4888959E+002, 2.1936179E+002, 1.9275290E+002, 1.6114573E+002, 2.3444897E+001, 2.2794942E+001, 2.0204605E+001, 1.9220484E+001, 1.9364151E+001, 1.7910061E+001, 1.6341118E+001, 1.5094021E+001, 1.3132640E+001, 1.1130428E+001, 9.1241607E+000
 1.5000097E+002, 3.8212309E+002, 2.5014157E+002, 2.6534530E+002, 2.7808131E+002, 3.5677537E+002, 3.9733645E+002, 3.6846360E+002, 2.9529212E+002, 2.5969348E+002, 2.6685319E+002, 3.1637897E+002, 4.0859521E+002, 3.4766158E+002, 3.6044811E+002, 3.9080988E+002, 4.2920185E+002, 4.0254176E+002, 3.7093249E+002, 3.4105435E+002, 3.1600859E+002, 3.6019075E+002, 4.0709950E+002, 3.5424834E+002, 3.4996108E+002, 3.4878604E+002, 3.4472039E+002, 3.3236169E+002, 3.0458097E+002, 2.7540976E+002, 2.4703803E+002, 2.2016912E+002, 1.9744331E+002, 1.6215709E+002, 1.8761570E+001, 1.8866405E+001, 1.9273558E+001, 1.9364274E+001, 1.8284203E+001, 1.6123907E+001, 1.3172393E+001, 1.2302153E+001, 1.1298026E+001, 1.0741282E+001, 6.3188330E+000
 1.5100066E+002, 2.7848564E+002, 2.1894463E+002, 3.5165932E+002, 3.4291708E+002, 3.5365458E+002, 3.1227852E+002, 3.4017090E+002, 2.7033271E+002, 2.8961410E+002, 2.9288992E+002, 3.6798661E+002, 3.9420170E+002, 3.3017169E+002, 3.7099088E+002, 3.8584058E+002, 4.2276932E+002, 4.0221439E+002, 3.8137358E+002, 3.3640655E+002, 3.1147390E+002, 3.4713552E+002, 3.8052003E+002, 3.6025532E+002, 3.5252813E+002, 3.5092752E+002, 3.4679612E+002, 3.3417968E+002, 3.0091228E+002, 2.6765958E+002, 2.3804632E+002, 2.1212824E+002, 1.9109382E+002, 1.5823974E+002, 2.3956274E+001, 2.1377634E+001, 2.0219212E+001, 2.0454108E+001, 2.0229768E+001, 1.6410066E+001, 1.2826023E+001, 1.0116309E+001, 8.6459935E+000, 7.2974004E+000, 5.2633493E+000
 1.5200331E+002, 3.0812731E+002, 2.3590790E+002, 2.0318230E+002, 2.6911234E+002, 3.3066832E+002, 3.1301911E+002, 3.0637962E+002, 2.7124577E+002, 2.8665122E+002, 3.9035928E+002, 4.3387159E+002, 3.7810379E+002, 3.1118190E+002, 3.7094525E+002, 4.0995174E+002, 4.5271408E+002, 4.2178332E+002, 4.0789964E+002, 3.1943866E+002, 3.1107132E+002, 3.5125415E+002, 3.7744144E+002, 3.6117485E+002, 3.5343612E+002, 3.5696307E+002, 3.5603759E+002, 3.4239987E+002, 3.1200537E+002, 2.8135571E+002, 2.5035977E+002, 2.2176887E+002, 1.9922184E+002, 1.6007977E+002, 2.1440617E+001, 2.0096857E+001, 2.2487379E+001, 2.3533314E+001, 2.1483778E+001, 1.9513370E+001, 1.8369930E+001, 1.6343898E+001, 1.4158845E+001, 1.2624999E+001, 7.6034921E+000
 1.5300119E+002, 4.4769278E+002, 2.6247845E+002, 2.9458058E+002, 3.5639842E+002, 3.7614066E+002, 4.6252438E+002, 3.9226370E+002, 3.1978169E+002, 2.5194633E+002, 2.7199343E+002, 4.4925128E+002, 3.8582400E+002, 3.0439700E+002, 3.4728489E+002, 3.7794661E+002, 4.1850763E+002, 4.1577695E+002, 3.9159542E+002, 3.2011675E+002, 3.0039293E+002, 3.4551750E+002, 4.1551944E+002, 3.6092809E+002, 3.5104714E+002, 3.5273039E+002, 3.5226558E+002, 3.4239620E+002, 3.1315736E+002, 2.8192544E+002, 2.5151092E+002, 2.2313359E+002, 2.0015880E+002, 1.6408518E+002, 1.9328390E+001, 1.7805227E+001, 1.8466085E+001, 2.0900631E+001, 2.2171660E+001, 2.0228980E+001, 1.7029491E+001, 1.4247915E+001, 1.2089632E+001, 1.0313252E+001, 8.3103899E+000
 1.5400303E+002, 3.8093673E+002, 4.2625260E+002, 2.5492231E+002, 2.9917742E+002, 3.2095945E+002, 3.4397065E+002, 3.8848920E+002, 4.2296855E+002, 4.1473124E+002, 3.9383912E+002, 3.8509156E+002, 4.4280063E+002, 3.6859626E+002, 3.3761456E+002, 3.8646231E+002, 4.1792266E+002, 4.5925855E+002, 4.4923736E+002, 3.9446300E+002, 3.5088722E+002, 3.7245583E+002, 4.2525973E+002, 3.5436581E+002, 3.4381514E+002, 3.4658742E+002, 3.4591693E+002, 3.3571798E+002, 3.0833359E+002, 2.7748754E+002, 2.4599362E+002, 2.1975258E+002, 1.9810073E+002, 1.6420347E+002, 1.7082971E+001, 1.4713644E+001, 1.5633803E+001, 1.7337239E+001, 1.8011810E+001, 1.6661650E+001, 1.3887738E+001, 1.1361012E+001, 1.0258325E+001, 8.7385879E+000, 6.9455382E+000
 1.5500304E+002, 2.7233390E+002, 2.9128580E+002, 3.0108558E+002, 3.3443597E+002, 3.4912006E+002, 3.3301517E+002, 2.8458453E+002, 2.2191571E+002, 1.7492263E+002, 2.3849110E+002, 3.7333000E+002, 4.3678105E+002, 3.6648671E+002, 3.4079089E+002, 3.8592357E+002, 4.1489167E+002, 4.3826612E+002, 4.2652756E+002, 3.8415183E+002, 3.4404953E+002, 3.4979522E+002, 4.1231857E+002, 3.5491067E+002, 3.4518411E+002, 3.5255526E+002, 3.5096995E+002, 3.4023562E+002, 3.1111349E+002, 2.7934424E+002, 2.4765567E+002, 2.1967121E+002, 1.9730659E+002, 1.6282986E+002, 1.9277353E+001, 1.8997596E+001, 2.1721303E+001, 2.1254924E+001, 1.9609272E+001, 1.7254743E+001, 1.4884200E+001, 1.2745650E+001, 1.0808537E+001, 9.3194639E+000, 6.3219417E+000
 1.5600386E+002, 3.3127079E+002, 2.5298790E+002, 3.3504394E+002, 3.5853470E+002, 3.2914900E+002, 2.3607584E+002, 2.2863952E+002, 2.3559901E+002, 2.4154420E+002, 3.3732871E+002, 3.3165875E+002, 4.0022472E+002, 3.4674319E+002, 3.3768322E+002, 3.8622661E+002, 4.0836007E+002, 3.9372209E+002, 3.7166055E+002, 3.3496158E+002, 3.0217586E+002, 3.3836021E+002, 3.7831327E+002, 3.5736101E+002, 3.4763320E+002, 3.5239929E+002, 3.4740950E+002, 3.3467435E+002, 3.0802547E+002, 2.8050736E+002, 2.5177017E+002, 2.2374550E+002, 2.0083777E+002, 1.6189709E+002, 2.0085787E+001, 1.8963406E+001, 1.9605539E+001, 1.7675634E+001, 1.5583487E+001, 1.4910890E+001, 1.5326984E+001, 1.4905026E+001, 1.3184943E+001, 1.1478854E+001, 6.7092943E+000
 1.5700014E+002, 2.9922710E+002, 2.8767504E+002, 3.4580347E+002, 4.0547346E+002, 4.7587790E+002, 4.1200707E+002, 3.1592828E+002, 2.7074275E+002, 2.3614117E+002, 2.2569495E+002, 2.9578471E+002, 4.0388738E+002, 3.4373208E+002, 3.7815594E+002, 4.3309140E+002, 4.5167972E+002, 3.9363529E+002, 3.5067861E+002, 3.1481053E+002, 2.8534802E+002, 3.2948603E+002, 3.4912393E+002, 3.6343035E+002, 3.5318948E+002, 3.5308945E+002, 3.5342290E+002, 3.4069679E+002, 3.0524826E+002, 2.7434826E+002, 2.4377027E+002, 2.1529215E+002, 1.9275868E+002, 1.5748295E+002, 2.2439065E+001, 2.2228331E+001, 2.0528920E+001, 2.2961307E+001, 2.2667224E+001, 1.7580612E+001, 1.4326990E+001, 1.1191698E+001, 8.2059815E+000, 5.5693460E+000, 3.9918567E+000
 1.5800006E+002, 2.9325460E+002, 2.2702372E+002, 3.0962500E+002, 2.9842334E+002, 2.7307389E+002, 2.8469800E+002, 2.6439650E+002, 2.7279731E+002, 2.6624695E+002, 2.7693883E+002, 3.8692276E+002, 3.8384389E+002, 3.2492549E+002, 3.7569336E+002, 4.1706688E+002, 4.3236281E+002, 3.8448474E+002, 3.4638068E+002, 3.1367501E+002, 2.9218283E+002, 3.2929330E+002, 3.6909346E+002, 3.5624099E+002, 3.4552447E+002, 3.4875872E+002, 3.4816770E+002, 3.3612753E+002, 3.0581690E+002, 2.7634053E+002, 2.4759990E+002, 2.2277289E+002, 2.0218339E+002, 1.6419154E+002, 1.6918692E+001, 1.4516810E+001, 1.5814541E+001, 1.7125780E+001, 1.6883014E+001, 1.5649782E+001, 1.3806675E+001, 1.2324249E+001, 1.2573706E+001, 1.2315631E+001, 8.6898632E+000
 1.5900308E+002, 4.5188542E+002, 2.9845275E+002, 4.1577924E+002, 4.4226835E+002, 4.8377334E+002, 4.2085724E+002, 3.5138792E+002, 2.7331952E+002, 2.6315213E+002, 2.4120703E+002, 2.8410379E+002, 4.0194469E+002, 3.2585107E+002, 3.9912864E+002, 4.2790058E+002, 4.3847440E+002, 3.9068576E+002, 3.4939607E+002, 3.1840068E+002, 3.0123545E+002, 3.1525753E+002, 3.6034475E+002, 3.5724415E+002, 3.4686220E+002, 3.4970813E+002, 3.4955818E+002, 3.3780855E+002, 3.0601700E+002, 2.7475261E+002, 2.4297320E+002, 2.1488372E+002, 1.9340364E+002, 1.5871041E+002, 1.9736780E+001, 1.8244968E+001, 1.9501019E+001, 2.0374122E+001, 1.9992472E+001, 1.6543381E+001, 1.3537886E+001, 1.0341708E+001, 7.1872407E+000, 5.3931527E+000, 4.2776475E+000
 1.6000177E+002, 4.0607942E+002, 3.2704390E+002, 3.8333403E+002, 4.4108889E+002, 4.2705946E+002, 3.6925507E+002, 3.6343706E+002, 3.0387031E+002, 2.9079470E+002, 3.6105084E+002, 3.2433159E+002, 4.3872574E+002, 3.3790598E+002, 4.1340580E+002, 4.6229067E+002, 4.7207344E+002, 4.1941858E+002, 3.7467852E+002, 3.1805046E+002, 3.1289161E+002, 3.2485706E+002, 3.4455090E+002, 3.6154620E+002, 3.4963237E+002, 3.5206593E+002, 3.5294482E+002, 3.4225384E+002, 3.1065869E+002, 2.7744535E+002, 2.4491497E+002, 2.1571175E+002, 1.9245839E+002, 1.5737660E+002, 2.1771278E+001, 2.0487938E+001, 2.0038800E+001, 2.1950211E+001, 2.2060002E+001, 1.9263743E+001, 1.5600653E+001, 1.2976129E+001, 1.0698672E+001, 8.2727899E+000, 5.0710339E+000
 1.6100214E+002, 3.1818815E+002, 2.1517656E+002, 2.1868493E+002, 2.7699022E+002, 2.9526557E+002, 3.2169242E+002, 3.0615490E+002, 2.7622768E+002, 2.7123009E+002, 3.0314342E+002, 4.8526736E+002, 4.2666270E+002, 3.2191717E+002, 3.8140308E+002, 4.4415905E+002, 4.6828809E+002, 4.3503023E+002, 4.0823951E+002, 3.5237631E+002, 3.3168301E+002, 3.4970442E+002, 3.6950661E+002, 3.6196328E+002, 3.5118426E+002, 3.5625220E+002, 3.5720225E+002, 3.4778568E+002, 3.1713730E+002, 2.8636727E+002, 2.5404681E+002, 2.2331706E+002, 2.0148078E+002, 1.6486706E+002, 1.9258044E+001, 1.8354126E+001, 2.1156443E+001, 2.2524301E+001, 2.1918835E+001, 1.8553099E+001, 1.6862161E+001, 1.4260898E+001, 1.1766569E+001, 1.1160206E+001, 9.7867095E+000
 1.6200105E+002, 2.8983599E+002, 2.3449182E+002, 2.8399019E+002, 3.1099513E+002, 3.4182284E+002, 3.0387585E+002, 2.9584010E+002, 3.2456451E+002, 3.2404726E+002, 3.1833893E+002, 4.1495536E+002, 4.0702228E+002, 3.1664668E+002, 3.8161498E+002, 4.3411056E+002, 4.4386014E+002, 4.0856679E+002, 3.7628370E+002, 3.4520586E+002, 3.2800312E+002, 3.4277662E+002, 3.8931210E+002, 3.5975333E+002, 3.4873704E+002, 3.5715768E+002, 3.5894601E+002, 3.4909295E+002, 3.1894338E+002, 2.9021163E+002, 2.5794324E+002, 2.2771030E+002, 2.0526647E+002, 1.6410670E+002, 1.9265250E+001, 1.8863054E+001, 2.0781330E+001, 2.0687760E+001, 2.0220496E+001, 1.9392096E+001, 1.8926634E+001, 1.7379469E+001, 1.5648678E+001, 1.3949118E+001, 7.1867872E+000
 1.6300118E+002, 3.2231796E+002, 2.5698102E+002, 2.6051388E+002, 2.9429652E+002, 2.7654749E+002, 2.4975038E+002, 2.2366409E+002, 2.1100504E+002, 2.3676873E+002, 2.5970468E+002, 3.6867425E+002, 3.7826595E+002, 3.0698884E+002, 3.7572473E+002, 4.1913708E+002, 4.1754221E+002, 3.8108731E+002, 3.4855655E+002, 3.2197383E+002, 3.1571713E+002, 3.3097563E+002, 4.2538839E+002, 3.6295183E+002, 3.5021910E+002, 3.5824882E+002, 3.5998524E+002, 3.5003991E+002, 3.1966491E+002, 2.8829294E+002, 2.5682651E+002, 2.2720761E+002, 2.0596177E+002, 1.6912174E+002, 2.0036892E+001, 1.6870831E+001, 1.7858611E+001, 1.9604307E+001, 1.9903282E+001, 1.7767308E+001, 1.4905890E+001, 1.2964527E+001, 1.0159431E+001, 8.5622647E+000, 7.5001668E+000
 1.6400027E+002, 2.4460718E+002, 2.0833072E+002, 4.6573682E+002, 4.4434025E+002, 3.7258340E+002, 3.2410512E+002, 2.5431678E+002, 1.9175734E+002, 1.3951966E+002, 2.2006044E+002, 4.1895302E+002, 3.6275022E+002, 3.0208480E+002, 4.1683506E+002, 4.3356308E+002, 4.1552415E+002, 3.7573242E+002, 3.1583565E+002, 2.7910027E+002, 2.7796774E+002, 3.0462782E+002, 3.9079125E+002, 3.6084888E+002, 3.5042579E+002, 3.5972335E+002, 3.5560185E+002, 3.4336467E+002, 3.1500520E+002, 2.8271642E+002, 2.5048534E+002, 2.2117616E+002, 2.0115380E+002, 1.6497284E+002, 1.9484600E+001, 1.8627555E+001, 2.2023729E+001, 2.0841423E+001, 1.9161736E+001, 1.7152890E+001, 1.4009551E+001, 1.1476558E+001, 1.0168147E+001, 9.6659606E+000, 7.6551558E+000
 1.6500058E+002, 2.3971188E+002, 2.3467986E+002, 2.9332132E+002, 2.5763806E+002, 2.6454355E+002, 2.3340911E+002, 2.3125678E+002, 1.6840471E+002, 1.7776332E+002, 1.9155337E+002, 2.8009843E+002, 3.4656824E+002, 2.8917592E+002, 4.1719410E+002, 4.2693051E+002, 3.9761181E+002, 3.5602067E+002, 3.1940671E+002, 2.5504796E+002, 2.4465306E+002, 2.7929734E+002, 4.1171820E+002, 3.6419403E+002, 3.5433831E+002, 3.5397909E+002, 3.4707533E+002, 3.3321942E+002, 3.0250093E+002, 2.7461223E+002, 2.4696638E+002, 2.2024165E+002, 2.0087645E+002, 1.6717029E+002, 1.9901771E+001, 2.0332529E+001, 1.7132985E+001, 1.4285663E+001, 1.2130916E+001, 9.8888133E+000, 9.5589713E+000, 9.3626481E+000, 8.3721389E+000, 6.9272427E+000, 6.0627807E+000
 1.6600182E+002, 3.3828266E+002, 2.6456527E+002, 2.5639822E+002, 2.5983363E+002, 2.3914299E+002, 2.0026292E+002, 2.1272222E+002, 2.4220237E+002, 2.2310627E+002, 2.9548537E+002, 3.3067127E+002, 3.6198584E+002, 2.9514703E+002, 3.8013151E+002, 3.7360091E+002, 3.4066058E+002, 3.1253796E+002, 2.9143066E+002, 2.5148632E+002, 2.4386653E+002, 2.8364126E+002, 3.7548559E+002, 3.6556893E+002, 3.6004453E+002, 3.6980889E+002, 3.6546968E+002, 3.4838620E+002, 3.0788149E+002, 2.7538837E+002, 2.4416374E+002, 2.1672216E+002, 1.9710248E+002, 1.6304818E+002, 2.1976975E+001, 2.3246314E+001, 2.6734755E+001, 2.7936613E+001, 2.6328212E+001, 1.8409156E+001, 1.3957622E+001, 1.0536855E+001, 8.5055778E+000, 7.1718412E+000, 5.1115018E+000
 1.6700073E+002, 4.2924047E+002, 3.1477386E+002, 3.4097447E+002, 3.5979132E+002, 3.1260366E+002, 3.0113949E+002, 3.1604732E+002, 3.2549463E+002, 3.2868566E+002, 3.5423615E+002, 4.1540788E+002, 3.8776439E+002, 3.2488391E+002, 3.9575722E+002, 3.8455346E+002, 3.4267525E+002, 3.0398613E+002, 2.9148097E+002, 2.7329321E+002, 2.6141000E+002, 2.9976872E+002, 3.7131265E+002, 3.6786536E+002, 3.6221619E+002, 3.6803812E+002, 3.6416030E+002, 3.5076441E+002, 3.1641346E+002, 2.8428793E+002, 2.5417072E+002, 2.2643338E+002, 2.0483074E+002, 1.6595106E+002, 2.0190066E+001, 1.9812717E+001, 2.0692388E+001, 2.0500063E+001, 2.0016259E+001, 1.8703522E+001, 1.6931680E+001, 1.6214432E+001, 1.4920306E+001, 1.2969496E+001, 7.7449230E+000
 1.6800351E+002, 2.5845791E+002, 2.6825873E+002, 2.7651695E+002, 2.7272102E+002, 3.0309962E+002, 3.7726939E+002, 3.3705004E+002, 2.0785550E+002, 2.2215026E+002, 2.4459521E+002, 3.9765990E+002, 3.9481035E+002, 3.3337080E+002, 3.8501357E+002, 3.8203823E+002, 3.6504808E+002, 3.5918138E+002, 3.3726378E+002, 2.9515953E+002, 2.9086629E+002, 3.2836611E+002, 3.8015605E+002, 3.6501513E+002, 3.6054059E+002, 3.6561110E+002, 3.5869379E+002, 3.4663535E+002, 3.1583102E+002, 2.8590673E+002, 2.5488719E+002, 2.2715168E+002, 2.0444548E+002, 1.6649443E+002, 1.9709683E+001, 2.1045196E+001, 2.2283865E+001, 1.9072867E+001, 1.8109054E+001, 1.8066800E+001, 1.7328272E+001, 1.4367974E+001, 1.2163268E+001, 9.2828833E+000, 7.1062414E+000
 1.6900012E+002, 4.3480200E+002, 2.7192586E+002, 2.1864510E+002, 3.2322428E+002, 3.9187857E+002, 3.1439326E+002, 2.7834023E+002, 3.0351125E+002, 2.9929439E+002, 3.0810103E+002, 4.2451029E+002, 4.0340000E+002, 3.3911231E+002, 3.7087870E+002, 3.9159615E+002, 4.0023263E+002, 3.8215168E+002, 3.5121485E+002, 3.0363267E+002, 3.0955644E+002, 3.1817251E+002, 3.8273452E+002, 3.6257390E+002, 3.5546317E+002, 3.5895265E+002, 3.5217593E+002, 3.3684334E+002, 3.0588947E+002, 2.8150751E+002, 2.5386165E+002, 2.2583266E+002, 2.0160118E+002, 1.6779376E+002, 1.7800570E+001, 1.8088879E+001, 1.6847529E+001, 1.6224856E+001, 1.3756971E+001, 1.1129647E+001, 1.1475336E+001, 1.1565569E+001, 1.0247359E+001, 8.7828228E+000, 8.4458535E+000
 1.7000224E+002, 2.5893753E+002, 2.1710596E+002, 2.0804408E+002, 2.5551817E+002, 3.1634339E+002, 2.8674514E+002, 1.7895203E+002, 1.7385763E+002, 1.3845373E+002, 1.9116594E+002, 4.9533759E+002, 4.0415234E+002, 3.2954037E+002, 3.3095267E+002, 3.6176532E+002, 3.8910449E+002, 3.5142229E+002, 3.1002021E+002, 2.9012066E+002, 2.8469215E+002, 3.0115317E+002, 4.3376436E+002, 3.6164766E+002, 3.5738509E+002, 3.5676924E+002, 3.4862459E+002, 3.3566115E+002, 3.0539541E+002, 2.7885901E+002, 2.5077883E+002, 2.2413141E+002, 2.0326500E+002, 1.7772057E+002, 1.7074443E+001, 1.8143278E+001, 1.7627663E+001, 1.7194533E+001, 1.7472929E+001, 1.5951581E+001, 1.4282778E+001, 1.2519570E+001, 1.0743772E+001, 9.9133913E+000, 1.1103982E+001
 1.7100209E+002, 4.1779378E+002, 3.1278574E+002, 3.3283662E+002, 2.7188122E+002, 2.5891854E+002, 2.7047451E+002, 3.0005658E+002, 2.6852740E+002, 2.7413052E+002, 2.2889847E+002, 2.8701722E+002, 4.1376720E+002, 3.2583437E+002, 3.2304830E+002, 3.4664582E+002, 3.8700495E+002, 3.7598481E+002, 3.1702139E+002, 2.8450993E+002, 2.7162910E+002, 2.7595586E+002, 4.4782483E+002, 3.6170807E+002, 3.6371861E+002, 3.6918626E+002, 3.5523243E+002, 3.3902892E+002, 3.0980439E+002, 2.8376943E+002, 2.5474314E+002, 2.2378774E+002, 2.0071371E+002, 1.7264913E+002, 2.0315658E+001, 2.3704853E+001, 2.6672626E+001, 2.1425875E+001, 1.7771869E+001, 1.5459749E+001, 1.4285598E+001, 1.2597748E+001, 9.0231896E+000, 6.7432231E+000, 5.0923672E+000
 1.7200259E+002, 3.5574493E+002, 2.1519092E+002, 2.2304033E+002, 2.9973058E+002, 3.1068120E+002, 3.8101213E+002, 3.5879890E+002, 3.4963367E+002, 3.3248899E+002, 3.6165594E+002, 4.5214426E+002, 4.0878986E+002, 3.1558623E+002, 3.3208876E+002, 3.5769872E+002, 3.7918205E+002, 3.8334951E+002, 3.3635565E+002, 2.9320911E+002, 2.7863243E+002, 2.7710036E+002, 3.9862072E+002, 3.6168394E+002, 3.6176023E+002, 3.6858147E+002, 3.6171090E+002, 3.4905522E+002, 3.2028545E+002, 2.9145861E+002, 2.5912294E+002, 2.2714231E+002, 2.0344240E+002, 1.6970896E+002, 1.8895514E+001, 1.9042408E+001, 1.9242610E+001, 2.1527579E+001, 2.2800962E+001, 2.2489961E+001, 2.0386583E+001, 1.7074330E+001, 1.4037175E+001, 1.1472906E+001, 7.1422467E+000
 1.7300175E+002, 3.4097994E+002, 3.0555331E+002, 3.5815027E+002, 3.9691698E+002, 4.1202255E+002, 3.7918065E+002, 3.3450192E+002, 3.1120994E+002, 3.2318576E+002, 3.5085758E+002, 4.3939880E+002, 3.8953206E+002, 3.0398632E+002, 3.3882581E+002, 3.7329065E+002, 3.8406350E+002, 4.0647303E+002, 3.6852455E+002, 3.3691683E+002, 3.3804615E+002, 3.7240842E+002, 4.4920642E+002, 3.5540144E+002, 3.5518803E+002, 3.6121078E+002, 3.5095136E+002, 3.3795578E+002, 3.1200754E+002, 2.8530361E+002, 2.5680088E+002, 2.2928010E+002, 2.0825793E+002, 1.7475305E+002, 1.5802291E+001, 1.6378994E+001, 1.8707426E+001, 1.6167780E+001, 1.4487268E+001, 1.3504316E+001, 1.1781831E+001, 1.0672049E+001, 1.0301751E+001, 9.6129249E+000, 7.8243467E+000
 1.7400193E+002, 2.7272788E+002, 2.6953245E+002, 2.6501979E+002, 3.1400827E+002, 3.7666287E+002, 4.1617846E+002, 3.9614457E+002, 3.9101393E+002, 3.5523538E+002, 2.9307563E+002, 3.0092251E+002, 3.9283299E+002, 3.3557725E+002, 3.6695794E+002, 4.0029532E+002, 4.3409902E+002, 4.4371877E+002, 4.0689930E+002, 3.7232644E+002, 3.6084494E+002, 3.4922453E+002, 3.9555286E+002, 3.5523892E+002, 3.5315454E+002, 3.6308849E+002, 3.5701320E+002, 3.4428676E+002, 3.1458945E+002, 2.8680973E+002, 2.5850660E+002, 2.2959628E+002, 2.0360596E+002, 1.6788917E+002, 1.6654946E+001, 1.6681320E+001, 1.9508340E+001, 2.1352647E+001, 2.1316771E+001, 1.7896082E+001, 1.5156981E+001, 1.4144316E+001, 1.2858283E+001, 9.8952154E+000, 5.5164217E+000
 1.7500013E+002, 2.5107341E+002, 1.8803794E+002, 2.0298064E+002, 2.2919150E+002, 2.3797299E+002, 2.5454024E+002, 2.9876913E+002, 3.3009201E+002, 3.7408257E+002, 3.9931056E+002, 4.6238994E+002, 3.6235859E+002, 3.1303708E+002, 3.3275591E+002, 3.5740249E+002, 3.9612493E+002, 4.1956910E+002, 4.0848752E+002, 4.0201425E+002, 4.0144544E+002, 3.8739022E+002, 4.1702567E+002, 3.4992393E+002, 3.4863054E+002, 3.5513938E+002, 3.4650289E+002, 3.3405020E+002, 3.0978883E+002, 2.8671299E+002, 2.6272274E+002, 2.3800549E+002, 2.1582252E+002, 1.7476545E+002, 1.4437056E+001, 1.4104203E+001, 1.4174583E+001, 1.2758234E+001, 1.1781485E+001, 1.2100464E+001, 1.3280278E+001, 1.3958363E+001, 1.3964755E+001, 1.3185466E+001, 8.8710503E+000
 1.7600169E+002, 2.7991918E+002, 2.8004614E+002, 2.7931905E+002, 2.4973107E+002, 1.2724894E+002, 1.3377137E+002, 2.0317108E+002, 2.7876765E+002, 2.6901596E+002, 3.9036091E+002, 4.9946789E+002, 3.3532628E+002, 2.9446629E+002, 3.1169060E+002, 3.1932128E+002, 3.3232985E+002, 3.5210543E+002, 3.5537921E+002, 3.6319472E+002, 3.6901928E+002, 3.7690264E+002, 4.2841324E+002, 3.5507535E+002, 3.4653807E+002, 3.5433068E+002, 3.5097397E+002, 3.4024658E+002, 3.1387132E+002, 2.9063775E+002, 2.6327333E+002, 2.3551421E+002, 2.1435642E+002, 1.7644118E+002, 1.7295146E+001, 1.5028985E+001, 1.6717689E+001, 1.8977023E+001, 1.9626799E+001, 1.7987108E+001, 1.7368768E+001, 1.5453631E+001, 1.3322347E+001, 1.2481110E+001, 9.2298187E+000
 1.7700226E+002, 2.8872013E+002, 3.9304548E+002, 4.1971175E+002, 3.0985138E+002, 2.8787839E+002, 2.6745028E+002, 2.5479909E+002, 2.5238526E+002, 2.5630205E+002, 2.9680482E+002, 3.7422629E+002, 3.4027798E+002, 3.3525127E+002, 3.7164830E+002, 3.3654862E+002, 3.0600159E+002, 3.1336644E+002, 3.2560318E+002, 3.4505828E+002, 3.5300564E+002, 3.8709835E+002, 4.5083753E+002, 3.5589626E+002, 3.4686715E+002, 3.5503281E+002, 3.5035448E+002, 3.3668461E+002, 3.0817195E+002, 2.8221556E+002, 2.5613331E+002, 2.3085550E+002, 2.1092391E+002, 1.7656609E+002, 1.8970614E+001, 1.7118548E+001, 1.8310364E+001, 1.8071600E+001, 1.6304929E+001, 1.3748499E+001, 1.1357123E+001, 9.7445030E+000, 8.6734952E+000, 7.4570737E+000, 6.9663546E+000
 1.7800036E+002, 4.4946754E+002, 2.5386542E+002, 2.9123377E+002, 3.3956625E+002, 3.3786523E+002, 3.2075436E+002, 2.3860085E+002, 2.4906928E+002, 2.4215279E+002, 3.0093946E+002, 4.6072911E+002, 3.5166537E+002, 3.3859378E+002, 3.7281308E+002, 3.5834040E+002, 3.2513161E+002, 3.1314387E+002, 3.1764924E+002, 3.3440053E+002, 3.3313356E+002, 3.5916413E+002, 4.2602852E+002, 3.5789533E+002, 3.4999822E+002, 3.5834906E+002, 3.5380644E+002, 3.4082000E+002, 3.1238223E+002, 2.8347977E+002, 2.5618992E+002, 2.3143751E+002, 2.1162824E+002, 1.7580493E+002, 1.8963610E+001, 1.8814284E+001, 1.9901666E+001, 1.8989596E+001, 1.8372850E+001, 1.7816357E+001, 1.4155901E+001, 1.2515763E+001, 1.2023003E+001, 1.2012213E+001, 8.9268415E+000
