s,kW,kW,kW,kW,kW,kW,kW,kW,kW,kW,kg/s,kg/s
 1.0600344E+002, 7.9312445E+001,-1.5122505E+001,-6.1514995E+001,-2.1827120E+000,-6.0824216E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.9379089E-001, 4.8615114E-001, 1.5996709E-003, 1.5996709E-003
 1.0700170E+002, 7.8862638E+001,-1.5023838E+001,-6.2478767E+001,-3.2331237E+000,-6.0830197E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.9633088E+000,-1.8791739E+000, 1.5996709E-003, 1.5996709E-003
 1.0800273E+002, 7.9979975E+001,-1.5197951E+001,-6.2659489E+001,-2.7933475E+000,-6.0516499E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-7.2569918E-001,-6.7686477E-001, 1.5996709E-003, 1.5996709E-003
 1.0900047E+002, 8.2312897E+001,-1.5801365E+001,-6.0999849E+001,-2.2677712E+000,-6.1337875E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 3.2444501E+000, 3.2377788E+000, 1.5996709E-003, 1.5996709E-003
 1.1000305E+002, 7.6034391E+001,-1.4537144E+001,-6.3905553E+001,-2.8324374E+000,-6.0857949E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-5.1874635E+000,-5.2468283E+000, 1.5996709E-003, 1.5996709E-003
 1.1100320E+002, 8.1071777E+001,-1.5310287E+001,-6.5824252E+001,-2.7070255E+000,-5.9879124E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-2.7719535E+000,-2.7757761E+000, 1.5996709E-003, 1.5996709E-003
 1.1200154E+002, 8.4395602E+001,-1.6165890E+001,-5.8160468E+001,-1.9502014E+000,-6.0545965E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 8.1273328E+000, 8.1129885E+000, 1.5996709E-003, 1.5996709E-003
 1.1300218E+002, 7.5356493E+001,-1.4434984E+001,-6.2842176E+001,-1.8543180E+000,-6.0810263E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-3.9350839E+000,-3.7810660E+000, 1.5996709E-003, 1.5996709E-003
 1.1400094E+002, 8.1542440E+001,-1.5529392E+001,-6.2621140E+001,-2.1404385E+000,-6.0053690E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2040029E+000, 1.2454636E+000, 1.5996709E-003, 1.5996709E-003
 1.1500221E+002, 7.9151400E+001,-1.4998970E+001,-6.5417765E+001,-2.5104373E+000,-5.8993488E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-3.7659022E+000,-3.7816714E+000, 1.5996709E-003, 1.5996709E-003
 1.1600133E+002, 8.2987317E+001,-1.5763943E+001,-5.8566113E+001,-1.9367647E+000,-5.9304605E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 6.6307527E+000, 6.7145667E+000, 1.5996709E-003, 1.5996709E-003
 1.1700193E+002, 7.7463355E+001,-1.4618613E+001,-6.2073426E+001,-1.8092298E+000,-5.9722281E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-9.8666037E-001,-1.0438864E+000, 1.5996709E-003, 1.5996709E-003
 1.1800341E+002, 8.0017915E+001,-1.5285185E+001,-6.1836637E+001,-2.5262532E+000,-6.0418730E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.8249139E-001, 3.6379846E-001, 1.5996709E-003, 1.5996709E-003
 1.1900339E+002, 8.2221024E+001,-1.5774355E+001,-5.9953090E+001,-2.8433379E+000,-6.0622260E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 3.6332162E+000, 3.6441784E+000, 1.5996709E-003, 1.5996709E-003
 1.2000029E+002, 7.9528918E+001,-1.5028773E+001,-6.8487959E+001,-2.7287509E+000,-6.1784324E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-6.7634397E+000,-6.7227424E+000, 1.5996709E-003, 1.5996709E-003
 1.2100267E+002, 7.6454042E+001,-1.4530377E+001,-5.3297965E+001,-2.1308302E+000,-6.0843924E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 6.4343695E+000, 6.4887859E+000, 1.5996709E-003, 1.5996709E-003
 1.2200204E+002, 8.6716922E+001,-1.6757527E+001,-7.2486493E+001,-2.5484238E+000,-6.2623646E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-5.2092310E+000,-5.0817846E+000, 1.5996709E-003, 1.5996709E-003
 1.2300233E+002, 7.6914806E+001,-1.4588346E+001,-5.1489544E+001,-1.6982459E+000,-6.0983483E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 9.2388790E+000, 9.1325720E+000, 1.5996709E-003, 1.5996709E-003
 1.2400234E+002, 7.8122717E+001,-1.4773003E+001,-7.1165502E+001,-2.1724464E+000,-6.0235219E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.0068877E+001,-9.9942578E+000, 1.5996709E-003, 1.5996709E-003
 1.2500031E+002, 7.8212798E+001,-1.4752539E+001,-6.4210749E+001,-1.9925068E+000,-5.9063069E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-2.7726598E+000,-2.7489031E+000, 1.5996709E-003, 1.5996709E-003
 1.2600169E+002, 8.4596787E+001,-1.6078960E+001,-6.2660305E+001,-2.8683830E+000,-6.0514941E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 2.9611960E+000, 2.9830875E+000, 1.5996709E-003, 1.5996709E-003
 1.2700225E+002, 7.7991705E+001,-1.4797366E+001,-5.7892448E+001,-1.9843189E+000,-6.0549310E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 3.3531390E+000, 3.3115180E+000, 1.5996709E-003, 1.5996709E-003
 1.2800075E+002, 7.8055632E+001,-1.4796897E+001,-5.9877721E+001,-1.6546929E+000,-6.1476773E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.6607719E+000, 1.7201732E+000, 1.5996709E-003, 1.5996709E-003
 1.2900244E+002, 8.0412503E+001,-1.5306311E+001,-6.5423153E+001,-2.0698430E+000,-6.0634864E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-2.3710196E+000,-2.3928673E+000, 1.5996709E-003, 1.5996709E-003
 1.3000182E+002, 8.1261668E+001,-1.5541430E+001,-6.7327434E+001,-2.5719331E+000,-6.2201028E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-4.1738194E+000,-4.1853497E+000, 1.5996709E-003, 1.5996709E-003
 1.3100351E+002, 7.9894395E+001,-1.5138531E+001,-6.0201302E+001,-2.1360141E+000,-6.1620410E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 2.2291470E+000, 2.4123857E+000, 1.5996709E-003, 1.5996709E-003
 1.3200423E+002, 8.0488313E+001,-1.5246151E+001,-6.3644720E+001,-2.4739777E+000,-6.0274504E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-7.8562173E-001,-8.8256288E-001, 1.5996709E-003, 1.5996709E-003
 1.3300110E+002, 7.8904235E+001,-1.4988005E+001,-6.1455709E+001,-1.5248082E+000,-6.0020926E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 8.3605749E-001, 9.2971005E-001, 1.5996709E-003, 1.5996709E-003
 1.3400249E+002, 8.0900801E+001,-1.5360133E+001,-6.3472306E+001,-2.1442970E+000,-5.8991071E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2934831E-002,-8.1833422E-002, 1.5996709E-003, 1.5996709E-003
 1.3500240E+002, 8.1136964E+001,-1.5485190E+001,-6.5363053E+001,-2.4927066E+000,-6.1218825E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-2.3348550E+000,-2.2101067E+000, 1.5996709E-003, 1.5996709E-003
 1.3600034E+002, 7.9436369E+001,-1.5057985E+001,-6.0551613E+001,-1.7823325E+000,-6.1181175E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 2.0919281E+000, 2.0383205E+000, 1.5996709E-003, 1.5996709E-003
 1.3700166E+002, 7.9214372E+001,-1.5123820E+001,-5.8608852E+001,-2.2400866E+000,-5.9276608E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 3.0333077E+000, 3.2356855E+000, 1.5996709E-003, 1.5996709E-003
 1.3800298E+002, 7.9988846E+001,-1.5166209E+001,-6.7738902E+001,-2.5746376E+000,-6.0021980E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-5.4785865E+000,-5.4969048E+000, 1.5996709E-003, 1.5996709E-003
 1.3900342E+002, 8.1467018E+001,-1.5462538E+001,-5.7282095E+001,-1.9888542E+000,-5.9644830E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 6.6633119E+000, 6.7275666E+000, 1.5996709E-003, 1.5996709E-003
 1.4000204E+002, 7.9630031E+001,-1.5178737E+001,-6.5800530E+001,-2.1307993E+000,-6.0285059E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-3.6637896E+000,-3.4860626E+000, 1.5996709E-003, 1.5996709E-003
 1.4100040E+002, 8.3130898E+001,-1.5725247E+001,-6.1827538E+001,-3.1369433E+000,-5.9351069E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 2.4558052E+000, 2.4352340E+000, 1.5996709E-003, 1.5996709E-003
 1.4200136E+002, 7.6818665E+001,-1.4527628E+001,-6.1799741E+001,-2.1233056E+000,-6.0599749E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.7788958E+000,-1.6380697E+000, 1.5996709E-003, 1.5996709E-003
 1.4300288E+002, 8.1764871E+001,-1.5559101E+001,-6.5774668E+001,-2.6016769E+000,-6.1570256E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-2.1805250E+000,-2.1767318E+000, 1.5996709E-003, 1.5996709E-003
 1.4400275E+002, 7.9985001E+001,-1.5279000E+001,-5.7092240E+001,-2.1709411E+000,-6.0494344E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 5.3109293E+000, 5.4367706E+000, 1.5996709E-003, 1.5996709E-003
 1.4500063E+002, 7.9351335E+001,-1.4956250E+001,-6.5662057E+001,-2.0333674E+000,-5.9901256E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-3.1508282E+000,-3.3063298E+000, 1.5996709E-003, 1.5996709E-003
 1.4600139E+002, 7.6487125E+001,-1.4526501E+001,-6.0341768E+001,-2.1843481E+000,-6.0986238E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-6.5023589E-001,-5.7159071E-001, 1.5996709E-003, 1.5996709E-003
 1.4700294E+002, 8.2830529E+001,-1.5753851E+001,-6.2540006E+001,-2.5538342E+000,-6.0684733E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.9253092E+000, 1.9767685E+000, 1.5996709E-003, 1.5996709E-003
 1.4800192E+002, 7.3654915E+001,-1.3911618E+001,-6.6690265E+001,-2.2842944E+000,-6.1001280E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-9.2385381E+000,-9.2373626E+000, 1.5996709E-003, 1.5996709E-003
 1.4900049E+002, 8.6376169E+001,-1.6394260E+001,-6.3110847E+001,-1.9760616E+000,-6.0610750E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.8650790E+000, 4.8889392E+000, 1.5996709E-003, 1.5996709E-003
 1.5000172E+002, 8.0964899E+001,-1.5395747E+001,-6.3779020E+001,-1.9817179E+000,-6.0353857E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-4.3509006E-001,-1.9762171E-001, 1.5996709E-003, 1.5996709E-003
 1.5100401E+002, 7.8466040E+001,-1.4829408E+001,-5.9160379E+001,-2.0266608E+000,-6.0809906E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 2.4487177E+000, 2.4435117E+000, 1.5996709E-003, 1.5996709E-003
 1.5200023E+002, 8.1648579E+001,-1.5546706E+001,-6.3594215E+001,-2.4655472E+000,-5.8638404E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.1238338E-001, 3.6248067E-002, 1.5996709E-003, 1.5996709E-003
 1.5300081E+002, 8.0953746E+001,-1.5368332E+001,-6.0992450E+001,-2.1765637E+000,-5.9467532E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 2.4663973E+000, 2.4104535E+000, 1.5996709E-003, 1.5996709E-003
 1.5400218E+002, 7.9036201E+001,-1.4966284E+001,-6.1034839E+001,-1.7343541E+000,-6.0703587E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.4344677E+000, 1.2946528E+000, 1.5996709E-003, 1.5996709E-003
 1.5500304E+002, 7.8619822E+001,-1.4903041E+001,-5.8070728E+001,-1.7988890E+000,-6.0628311E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 3.7714494E+000, 3.8411009E+000, 1.5996709E-003, 1.5996709E-003
 1.5600298E+002, 7.9302369E+001,-1.5068413E+001,-6.9054157E+001,-2.4149259E+000,-6.0221554E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-7.2458618E+000,-7.2411491E+000, 1.5996709E-003, 1.5996709E-003
 1.5700235E+002, 7.9694908E+001,-1.5161015E+001,-6.3390441E+001,-2.0262573E+000,-5.9601208E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.0726071E+000,-8.8876444E-001, 1.5996709E-003, 1.5996709E-003
 1.5800212E+002, 8.2517012E+001,-1.5669312E+001,-5.9780443E+001,-2.0770559E+000,-5.9727829E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.9379225E+000, 4.9842280E+000, 1.5996709E-003, 1.5996709E-003
 1.5900209E+002, 7.8642651E+001,-1.4828426E+001,-6.5068044E+001,-2.4141074E+000,-6.1710485E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-3.7271709E+000,-3.6740978E+000, 1.5996709E-003, 1.5996709E-003
 1.6000171E+002, 8.0635073E+001,-1.5253110E+001,-5.9438245E+001,-2.0654031E+000,-6.2446345E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 3.9797563E+000, 3.8720695E+000, 1.5996709E-003, 1.5996709E-003
 1.6100233E+002, 8.0796545E+001,-1.5327280E+001,-6.6771324E+001,-2.0760385E+000,-5.9935374E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-3.3669485E+000,-3.3840909E+000, 1.5996709E-003, 1.5996709E-003
 1.6200073E+002, 7.7635292E+001,-1.4600868E+001,-6.4450845E+001,-2.1457568E+000,-6.0595944E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-3.5971695E+000,-3.5682377E+000, 1.5996709E-003, 1.5996709E-003
 1.6300378E+002, 7.7767132E+001,-1.4651267E+001,-6.0419103E+001,-1.8883015E+000,-6.0464824E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 7.4506680E-001, 8.0241441E-001, 1.5996709E-003, 1.5996709E-003
 1.6400400E+002, 8.3173042E+001,-1.5781553E+001,-6.2323575E+001,-2.2474807E+000,-6.0654089E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 2.6986723E+000, 2.8143679E+000, 1.5996709E-003, 1.5996709E-003
 1.6500293E+002, 7.8326279E+001,-1.4823464E+001,-5.9525853E+001,-1.6756513E+000,-5.9463849E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 2.3865462E+000, 2.2953638E+000, 1.5996709E-003, 1.5996709E-003
 1.6600256E+002, 7.9912616E+001,-1.5078129E+001,-6.0223004E+001,-2.3994367E+000,-6.0009363E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 2.2081785E+000, 2.2060461E+000, 1.5996709E-003, 1.5996709E-003
 1.6700027E+002, 8.1776831E+001,-1.5546154E+001,-6.6369553E+001,-1.8217600E+000,-6.1866581E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-2.0393314E+000,-1.9668231E+000, 1.5996709E-003, 1.5996709E-003
 1.6800394E+002, 8.2563684E+001,-1.5554506E+001,-6.8906109E+001,-1.4411551E+000,-6.1274968E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-3.4796935E+000,-3.3442141E+000, 1.5996709E-003, 1.5996709E-003
 1.6900385E+002, 7.8013883E+001,-1.4765149E+001,-5.6808096E+001,-1.6339640E+000,-6.1515260E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.6547856E+000, 4.8005224E+000, 1.5996709E-003, 1.5996709E-003
 1.7000253E+002, 8.0390849E+001,-1.5176163E+001,-6.5240971E+001,-1.6012697E+000,-6.0885769E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.4297647E+000,-1.6336435E+000, 1.5996709E-003, 1.5996709E-003
 1.7100179E+002, 8.1628035E+001,-1.5445356E+001,-6.7155619E+001,-2.2766317E+000,-5.8554527E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-3.4304012E+000,-3.2554272E+000, 1.5996709E-003, 1.5996709E-003
 1.7200304E+002, 7.9664937E+001,-1.5108457E+001,-5.6631525E+001,-1.7379055E+000,-5.8674128E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 6.2040005E+000, 6.1811818E+000, 1.5996709E-003, 1.5996709E-003
 1.7300168E+002, 7.9645132E+001,-1.5154130E+001,-6.8055459E+001,-2.0357709E+000,-5.9281529E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-5.7666226E+000,-5.6061561E+000, 1.5996709E-003, 1.5996709E-003
 1.7400313E+002, 7.7124466E+001,-1.4655960E+001,-6.0922208E+001,-1.6340866E+000,-5.9802991E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-2.5862465E-001,-9.3768248E-002, 1.5996709E-003, 1.5996709E-003
 1.7500180E+002, 8.5546606E+001,-1.6120793E+001,-6.3181318E+001,-1.9468572E+000,-5.9783623E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.3699070E+000, 4.2916592E+000, 1.5996709E-003, 1.5996709E-003
 1.7600160E+002, 7.8029480E+001,-1.4776897E+001,-5.9259074E+001,-1.0853617E+000,-6.0436152E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 2.7173862E+000, 2.9021031E+000, 1.5996709E-003, 1.5996709E-003
 1.7700031E+002, 7.8842636E+001,-1.4880412E+001,-6.7931290E+001,-1.6460492E+000,-6.0059974E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-5.6341468E+000,-5.6211211E+000, 1.5996709E-003, 1.5996709E-003
 1.7800111E+002, 7.8418751E+001,-1.4848984E+001,-6.1795356E+001,-2.6297247E+000,-5.9886333E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-8.3633383E-001,-8.6130186E-001, 1.5996709E-003, 1.5996709E-003
 1.7900365E+002, 7.8691047E+001,-1.4859080E+001,-6.6285994E+001,-2.4991077E+000,-6.1118649E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-5.0354553E+000,-4.9592461E+000, 1.5996709E-003, 1.5996709E-003
 1.8000052E+002, 8.1759413E+001,-1.5505315E+001,-6.0600952E+001,-1.8416983E+000,-6.0280295E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 3.8271424E+000, 3.8054191E+000, 1.5996709E-003, 1.5996709E-003
 1.8100133E+002, 8.1204132E+001,-1.5441299E+001,-6.2218552E+001,-1.8510145E+000,-6.0652543E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.6330073E+000, 1.6872012E+000, 1.5996709E-003, 1.5996709E-003
 1.8200264E+002, 7.8869756E+001,-1.4876956E+001,-5.9952719E+001,-2.1061032E+000,-5.8759971E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.9386330E+000, 1.9281023E+000, 1.5996709E-003, 1.5996709E-003
 1.8300308E+002, 7.9583572E+001,-1.5003760E+001,-6.7746877E+001,-2.1542865E+000,-5.9090393E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-5.2639528E+000,-5.3272617E+000, 1.5996709E-003, 1.5996709E-003
 1.8400195E+002, 8.1946601E+001,-1.5694212E+001,-6.4105675E+001,-1.8736202E+000,-6.0657228E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 2.2221843E-002, 2.6702747E-001, 1.5996709E-003, 1.5996709E-003
 1.8500108E+002, 7.9672777E+001,-1.4913379E+001,-5.8588480E+001,-1.9190667E+000,-6.0860708E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.2787876E+000, 4.2457651E+000, 1.5996709E-003, 1.5996709E-003
 1.8600388E+002, 7.7278179E+001,-1.4523673E+001,-6.2132939E+001,-1.5525448E+000,-6.0045379E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-9.9953719E-001,-9.3698219E-001, 1.5996709E-003, 1.5996709E-003
 1.8700021E+002, 8.2828302E+001,-1.5668761E+001,-6.9043841E+001,-2.4967363E+000,-6.0719965E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-4.3903861E+000,-4.3871071E+000, 1.5996709E-003, 1.5996709E-003
 1.8800255E+002, 7.8799419E+001,-1.4816244E+001,-6.1915193E+001,-2.1101682E+000,-5.9836032E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-5.0453613E-002,-4.8168940E-002, 1.5996709E-003, 1.5996709E-003
 1.8900040E+002, 7.9970372E+001,-1.5070985E+001,-5.3293977E+001,-1.9007821E+000,-5.9431256E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 9.6690264E+000, 9.6986843E+000, 1.5996709E-003, 1.5996709E-003
 1.9000359E+002, 7.7323354E+001,-1.4586499E+001,-6.5403814E+001,-1.0190175E+000,-6.1089400E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-3.6625420E+000,-3.6920854E+000, 1.5996709E-003, 1.5996709E-003
 1.9100087E+002, 8.3889430E+001,-1.5947611E+001,-6.6819376E+001,-2.0421274E+000,-5.8821705E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.0920576E+000,-9.2556647E-001, 1.5996709E-003, 1.5996709E-003
 1.9200093E+002, 8.1174509E+001,-1.5332312E+001,-6.3516991E+001,-1.4740172E+000,-5.9626563E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 7.1854490E-001, 8.4522679E-001, 1.5996709E-003, 1.5996709E-003
 1.9300264E+002, 8.1352442E+001,-1.5318614E+001,-5.9231092E+001,-1.6175472E+000,-6.2710099E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 5.2763384E+000, 5.1789169E+000, 1.5996709E-003, 1.5996709E-003
 1.9400137E+002, 7.7195182E+001,-1.4539823E+001,-6.3768238E+001,-1.5285446E+000,-6.1529384E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-2.6458507E+000,-2.6475764E+000, 1.5996709E-003, 1.5996709E-003
 1.9500076E+002, 8.2356056E+001,-1.5670716E+001,-6.8214640E+001,-2.6880491E+000,-5.9307536E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-4.3647232E+000,-4.2232799E+000, 1.5996709E-003, 1.5996709E-003
 1.9600172E+002, 7.9858212E+001,-1.4977099E+001,-5.3835124E+001,-1.6056700E+000,-6.0229480E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 9.3820322E+000, 9.4342959E+000, 1.5996709E-003, 1.5996709E-003
 1.9700287E+002, 8.0208750E+001,-1.5185366E+001,-7.0494396E+001,-1.6646025E+000,-6.0406766E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-7.0076454E+000,-7.1416548E+000, 1.5996709E-003, 1.5996709E-003
 1.9800386E+002, 7.8872694E+001,-1.4788184E+001,-6.8391245E+001,-1.2910137E+000,-6.1263954E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-5.7518606E+000,-5.6038747E+000, 1.5996709E-003, 1.5996709E-003
 1.9900156E+002, 7.9578146E+001,-1.4972071E+001,-6.2183496E+001,-2.1330942E+000,-6.0865644E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 2.0643601E-001, 2.8339807E-001, 1.5996709E-003, 1.5996709E-003
 2.0000351E+002, 7.6386944E+001,-1.4399399E+001,-6.3407102E+001,-2.1609105E+000,-5.8666398E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-3.6943324E+000,-3.5863339E+000, 1.5996709E-003, 1.5996709E-003
 2.0100130E+002, 8.2408519E+001,-1.5481046E+001,-5.5486883E+001,-1.4433910E+000,-5.9249407E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 9.9730906E+000, 9.9912735E+000, 1.5996709E-003, 1.5996709E-003
 2.0200021E+002, 8.3416106E+001,-1.5695953E+001,-6.9046254E+001,-2.1721544E+000,-6.1301177E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-3.4943704E+000,-3.5043859E+000, 1.5996709E-003, 1.5996709E-003
 2.0300310E+002, 7.7373129E+001,-1.4507270E+001,-5.9251012E+001,-1.7533302E+000,-5.9998609E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.8993158E+000, 1.8555173E+000, 1.5996709E-003, 1.5996709E-003
 2.0400404E+002, 8.0374370E+001,-1.5112660E+001,-6.3711707E+001,-1.7657108E+000,-6.0084224E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-3.4576958E-001,-2.2171574E-001, 1.5996709E-003, 1.5996709E-003
 2.0500089E+002, 8.1337956E+001,-1.5363505E+001,-6.4678436E+001,-1.5788548E+000,-6.0004973E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-2.9604328E-001,-2.8884055E-001, 1.5996709E-003, 1.5996709E-003
 2.0600233E+002, 7.8190461E+001,-1.4695908E+001,-6.3134965E+001,-1.2329973E+000,-5.8838792E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.0108355E+000,-8.7929251E-001, 1.5996709E-003, 1.5996709E-003
 2.0700320E+002, 8.0589140E+001,-1.5149308E+001,-5.9823908E+001,-2.0482145E+000,-5.9985072E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 3.5679530E+000, 3.5617115E+000, 1.5996709E-003, 1.5996709E-003
 2.0800305E+002, 8.0334610E+001,-1.5089540E+001,-6.5932669E+001,-1.9118104E+000,-5.9610279E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-2.5812808E+000,-2.6053704E+000, 1.5996709E-003, 1.5996709E-003
 2.0900305E+002, 7.9608179E+001,-1.5066056E+001,-6.3132703E+001,-1.2729507E+000,-6.0143654E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.3527843E-001, 1.3045580E-001, 1.5996709E-003, 1.5996709E-003
 2.1000117E+002, 8.1384100E+001,-1.5464465E+001,-6.4499091E+001,-1.5739482E+000,-6.0246808E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-9.3222014E-002,-1.5942944E-001, 1.5996709E-003, 1.5996709E-003
 2.1100464E+002, 7.5319708E+001,-1.4205539E+001,-6.0385496E+001,-1.5335038E+000,-6.0689810E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-9.3630670E-001,-8.1089960E-001, 1.5996709E-003, 1.5996709E-003
 2.1200378E+002, 8.2886009E+001,-1.5693484E+001,-5.5331548E+001,-1.5926763E+000,-6.0483583E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.0201201E+001, 1.0262253E+001, 1.5996709E-003, 1.5996709E-003
