s,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2
 9.0037969E+000, 8.3892039E+002, 1.0339923E+003, 7.6558034E+002, 4.5898836E+002, 3.6208281E+002, 2.7497129E+002, 2.3670325E+002, 1.9806400E+002, 1.6222162E+002, 1.3463438E+002, 1.1773284E+002, 1.1008023E+002, 7.4069378E+002, 8.7592815E+002, 7.5367541E+002, 5.6966305E+002, 4.0689986E+002, 2.8576318E+002, 2.1405747E+002, 1.7026908E+002, 1.4202595E+002, 1.2233321E+002, 1.1034090E+002, 9.5784590E+001, 3.7789485E+001, 3.8984146E+001, 3.7735536E+001, 3.4397951E+001, 3.0684477E+001, 2.7662263E+001, 2.5364904E+001, 2.3657149E+001, 2.2380923E+001, 2.1505557E+001, 2.0977794E+001, 2.1461408E+000, 2.3290836E+000, 2.1556145E+000, 1.7020945E+000, 1.2031918E+000, 8.3865409E-001, 2.2890490E+000, 2.4327353E+000, 2.2881263E+000, 1.9320347E+000, 1.4844413E+000, 1.1251070E+000
 1.0003821E+001, 8.4559032E+002, 1.0663019E+003, 7.5954992E+002, 4.7837339E+002, 3.2066450E+002, 2.1650518E+002, 1.7259431E+002, 1.5479385E+002, 1.2814888E+002, 1.1596530E+002, 1.0628436E+002, 9.6444330E+001, 7.4781966E+002, 8.8852089E+002, 7.3439089E+002, 5.3104711E+002, 3.8763741E+002, 2.7517233E+002, 2.1350664E+002, 1.7497372E+002, 1.4660429E+002, 1.2728723E+002, 1.1487148E+002, 1.0020063E+002, 3.8886950E+001, 4.0197921E+001, 3.8963483E+001, 3.5375955E+001, 3.1367621E+001, 2.8131385E+001, 2.5688208E+001, 2.3866858E+001, 2.2536416E+001, 2.1623494E+001, 2.1071675E+001, 2.1970129E+000, 2.3587232E+000, 2.2044329E+000, 1.7535431E+000, 1.2546060E+000, 8.8307589E-001, 2.4608334E+000, 2.6406332E+000, 2.5098896E+000, 2.1200915E+000, 1.6192839E+000, 1.2141009E+000
 1.1002325E+001, 9.5082678E+002, 9.4294177E+002, 7.1813389E+002, 4.7342686E+002, 3.4711063E+002, 2.5849600E+002, 1.7543993E+002, 1.3345417E+002, 1.1004782E+002, 9.5856287E+001, 8.7160574E+001, 8.3020745E+001, 7.9153708E+002, 9.0917398E+002, 7.3376036E+002, 5.0866755E+002, 3.6813933E+002, 2.6102556E+002, 1.9572454E+002, 1.6406186E+002, 1.3801102E+002, 1.2030524E+002, 1.0795466E+002, 9.5484316E+001, 3.9928439E+001, 4.1403023E+001, 4.0014070E+001, 3.6240972E+001, 3.1941040E+001, 2.8499343E+001, 2.5908760E+001, 2.3985250E+001, 2.2584335E+001, 2.1640519E+001, 2.1077781E+001, 2.1746623E+000, 2.3626347E+000, 2.1806043E+000, 1.7168855E+000, 1.2189397E+000, 8.4146089E-001, 2.3375275E+000, 2.5092110E+000, 2.3599519E+000, 2.0042298E+000, 1.5317354E+000, 1.1496613E+000
 1.2002439E+001, 9.2376088E+002, 1.0698824E+003, 8.7625385E+002, 6.8112756E+002, 4.4674706E+002, 2.7635013E+002, 2.1541945E+002, 1.7020967E+002, 1.3862020E+002, 1.0354297E+002, 8.7859889E+001, 8.0917374E+001, 7.8294788E+002, 8.7283314E+002, 7.2888692E+002, 5.4647230E+002, 3.8480524E+002, 2.7012751E+002, 2.0301834E+002, 1.6245909E+002, 1.3576432E+002, 1.1471293E+002, 1.0137129E+002, 9.0352027E+001, 4.0635735E+001, 4.2285418E+001, 4.0951995E+001, 3.7033167E+001, 3.2550739E+001, 2.8924707E+001, 2.6170022E+001, 2.4149188E+001, 2.2708422E+001, 2.1812250E+001, 2.1325643E+001, 2.0999835E+000, 2.3029825E+000, 2.2005463E+000, 1.8016563E+000, 1.3241892E+000, 9.3924962E-001, 2.4023546E+000, 2.6413193E+000, 2.5882775E+000, 2.2213674E+000, 1.7367270E+000, 1.2881072E+000
 1.3004235E+001, 9.0179471E+002, 1.0038007E+003, 7.0336753E+002, 3.8568674E+002, 2.5466019E+002, 2.2037772E+002, 2.0023321E+002, 1.7168086E+002, 1.5156475E+002, 1.1069201E+002, 1.0118044E+002, 9.3987934E+001, 8.1168868E+002, 8.8765933E+002, 7.3232972E+002, 5.5548241E+002, 3.9114962E+002, 2.6927417E+002, 2.0729943E+002, 1.6657616E+002, 1.3952347E+002, 1.1517428E+002, 1.0282533E+002, 9.1888986E+001, 4.1570646E+001, 4.3114785E+001, 4.1522666E+001, 3.7448535E+001, 3.2861755E+001, 2.9138712E+001, 2.6337598E+001, 2.4284369E+001, 2.2801069E+001, 2.1849268E+001, 2.1311354E+001, 2.1113847E+000, 2.2274563E+000, 1.9946380E+000, 1.5716239E+000, 1.1158409E+000, 7.6820106E-001, 2.3484900E+000, 2.4753574E+000, 2.2709158E+000, 1.8981363E+000, 1.4543473E+000, 1.0889074E+000
 1.4002016E+001, 9.1521527E+002, 1.0209746E+003, 8.0772038E+002, 5.2825571E+002, 3.5291849E+002, 2.4314907E+002, 2.0125915E+002, 1.8156508E+002, 1.5600528E+002, 1.2721918E+002, 1.1288857E+002, 1.0474460E+002, 8.0401985E+002, 9.0331953E+002, 7.6382731E+002, 5.4531083E+002, 3.7011574E+002, 2.5904069E+002, 2.0562912E+002, 1.7357567E+002, 1.4919728E+002, 1.2014791E+002, 1.0718297E+002, 9.6725133E+001, 4.2775415E+001, 4.4590372E+001, 4.2970183E+001, 3.8702701E+001, 3.3771581E+001, 2.9777455E+001, 2.6783913E+001, 2.4564615E+001, 2.2971040E+001, 2.1936937E+001, 2.1343352E+001, 2.2680007E+000, 2.5038960E+000, 2.3454586E+000, 1.8856943E+000, 1.3401950E+000, 9.2499364E-001, 2.4948161E+000, 2.6853457E+000, 2.5572259E+000, 2.1980520E+000, 1.7128689E+000, 1.3001666E+000
 1.5000905E+001, 9.1183890E+002, 9.8680196E+002, 8.5226364E+002, 5.6139492E+002, 3.8685353E+002, 2.6258412E+002, 1.8968635E+002, 1.7609153E+002, 1.6854730E+002, 1.5552208E+002, 1.1990299E+002, 9.8146002E+001, 8.3494464E+002, 8.8972314E+002, 7.7322358E+002, 5.4880620E+002, 3.7828344E+002, 2.6496876E+002, 2.0314375E+002, 1.7483878E+002, 1.5227668E+002, 1.2562301E+002, 1.0672224E+002, 9.5621971E+001, 4.3523319E+001, 4.5345040E+001, 4.3622526E+001, 3.9178872E+001, 3.4110527E+001, 2.9998836E+001, 2.6930303E+001, 2.4669258E+001, 2.3033626E+001, 2.1963307E+001, 2.1336421E+001, 2.1387030E+000, 2.2834067E+000, 2.0670953E+000, 1.6063271E+000, 1.1458016E+000, 7.8821713E-001, 2.4295158E+000, 2.5868926E+000, 2.4252040E+000, 2.0592634E+000, 1.6057884E+000, 1.2166588E+000
 1.6004868E+001, 9.8166914E+002, 8.6374365E+002, 6.7078382E+002, 4.3975668E+002, 3.0575850E+002, 1.9813099E+002, 1.6275155E+002, 1.4893313E+002, 1.4391148E+002, 1.2659284E+002, 1.0982057E+002, 9.7807577E+001, 8.3190504E+002, 8.7872802E+002, 7.5490278E+002, 5.3335648E+002, 3.6501663E+002, 2.5733242E+002, 2.0039697E+002, 1.7580252E+002, 1.5537480E+002, 1.3163635E+002, 1.1168654E+002, 9.8209138E+001, 4.4749699E+001, 4.6500472E+001, 4.4410560E+001, 3.9502582E+001, 3.4255176E+001, 3.0047715E+001, 2.6955931E+001, 2.4674367E+001, 2.3019420E+001, 2.1938076E+001, 2.1309985E+001, 2.4397871E+000, 2.5747410E+000, 2.2765391E+000, 1.6896273E+000, 1.1885808E+000, 8.0853228E-001, 2.5810943E+000, 2.7582621E+000, 2.5170588E+000, 2.0332871E+000, 1.5190880E+000, 1.1128203E+000
 1.7004422E+001, 8.5829153E+002, 8.8533607E+002, 6.4398287E+002, 3.9414145E+002, 2.8286924E+002, 2.3975327E+002, 1.8563832E+002, 1.5301043E+002, 1.3725384E+002, 1.1938427E+002, 9.8709118E+001, 7.9708755E+001, 8.2434836E+002, 8.2961617E+002, 7.0141751E+002, 5.0067293E+002, 3.4991302E+002, 2.4647848E+002, 1.8667723E+002, 1.5967447E+002, 1.4449930E+002, 1.2554903E+002, 1.0840243E+002, 9.5131071E+001, 4.5402846E+001, 4.7100745E+001, 4.4991551E+001, 4.0029987E+001, 3.4693129E+001, 3.0401361E+001, 2.7232779E+001, 2.4888954E+001, 2.3169360E+001, 2.2017519E+001, 2.1342638E+001, 2.3322523E+000, 2.4711199E+000, 2.2441931E+000, 1.7603268E+000, 1.2661185E+000, 8.9704507E-001, 2.3801116E+000, 2.5210589E+000, 2.3572415E+000, 1.9663775E+000, 1.5097751E+000, 1.1351584E+000
 1.8000998E+001, 8.5744984E+002, 9.6427657E+002, 7.5081348E+002, 4.5871651E+002, 3.0036016E+002, 1.9228244E+002, 1.4417571E+002, 1.3129297E+002, 1.3236941E+002, 1.2352508E+002, 1.0789612E+002, 9.4719623E+001, 7.8975128E+002, 8.6648017E+002, 6.8747396E+002, 4.6247373E+002, 3.3297514E+002, 2.4321008E+002, 1.8685861E+002, 1.5970691E+002, 1.4603747E+002, 1.2601669E+002, 1.0733497E+002, 9.3110724E+001, 4.6027480E+001, 4.7920687E+001, 4.5856859E+001, 4.0812629E+001, 3.5320927E+001, 3.0845050E+001, 2.7509596E+001, 2.5050401E+001, 2.3271076E+001, 2.2078986E+001, 2.1365621E+001, 2.2934693E+000, 2.4835678E+000, 2.3005396E+000, 1.8312696E+000, 1.3358157E+000, 9.1512767E-001, 2.4245424E+000, 2.6093899E+000, 2.4769828E+000, 2.1074571E+000, 1.6245878E+000, 1.2105080E+000
 1.9003367E+001, 9.0199174E+002, 7.5692187E+002, 4.9392554E+002, 4.1877677E+002, 2.5572642E+002, 1.9593736E+002, 1.4870266E+002, 1.2278109E+002, 1.1311531E+002, 8.6607823E+001, 8.3614340E+001, 7.8264350E+001, 7.7819253E+002, 7.9452843E+002, 6.5472182E+002, 4.8254614E+002, 3.2932320E+002, 2.3763910E+002, 1.7548222E+002, 1.5017386E+002, 1.3774963E+002, 1.1985395E+002, 1.0324731E+002, 9.0590739E+001, 4.6963197E+001, 4.8833367E+001, 4.6539617E+001, 4.1415463E+001, 3.5825570E+001, 3.1303011E+001, 2.7859655E+001, 2.5317319E+001, 2.3461328E+001, 2.2209213E+001, 2.1471669E+001, 2.3156954E+000, 2.4482441E+000, 2.1749500E+000, 1.6983922E+000, 1.2448327E+000, 8.8805967E-001, 2.3177874E+000, 2.4384875E+000, 2.2170894E+000, 1.8632679E+000, 1.4626556E+000, 1.1277599E+000
 2.0002295E+001, 8.0868954E+002, 7.8872135E+002, 5.3531992E+002, 3.5667530E+002, 2.3801836E+002, 1.5789816E+002, 1.2435507E+002, 1.3787686E+002, 1.2369312E+002, 1.0653655E+002, 8.4127858E+001, 7.1465507E+001, 7.7289008E+002, 7.7528592E+002, 6.2224824E+002, 4.6684595E+002, 3.0387181E+002, 2.2059816E+002, 1.6422074E+002, 1.4222035E+002, 1.3017305E+002, 1.1103870E+002, 9.4937974E+001, 8.4623133E+001, 4.7879038E+001, 4.9987013E+001, 4.7852342E+001, 4.2481280E+001, 3.6557351E+001, 3.1699684E+001, 2.8091797E+001, 2.5434821E+001, 2.3511972E+001, 2.2260824E+001, 2.1519607E+001, 2.4864883E+000, 2.7535077E+000, 2.6411614E+000, 2.1042932E+000, 1.5108018E+000, 1.0179443E+000, 2.5273568E+000, 2.7523239E+000, 2.6620335E+000, 2.2301102E+000, 1.7236670E+000, 1.2492676E+000
 2.1000603E+001, 6.9839754E+002, 6.7865203E+002, 6.1140005E+002, 5.0129289E+002, 3.5503497E+002, 2.9395673E+002, 2.1746868E+002, 1.5826412E+002, 1.3029819E+002, 1.1628295E+002, 1.0741309E+002, 9.8222844E+001, 7.3098881E+002, 7.5152846E+002, 6.3378703E+002, 4.6611855E+002, 3.1445694E+002, 2.3135023E+002, 1.6866534E+002, 1.4453846E+002, 1.3022647E+002, 1.1073512E+002, 9.5304670E+001, 8.4711883E+001, 4.8574329E+001, 5.0795232E+001, 4.8489938E+001, 4.2958712E+001, 3.6935018E+001, 3.2007854E+001, 2.8357373E+001, 2.5629436E+001, 2.3675943E+001, 2.2453189E+001, 2.1930253E+001, 2.3969588E+000, 2.5942747E+000, 2.3201116E+000, 1.8065158E+000, 1.2936171E+000, 9.1087985E-001, 2.3597901E+000, 2.5346092E+000, 2.3573617E+000, 1.9699231E+000, 1.5334454E+000, 1.1693895E+000
 2.2002536E+001, 8.6119382E+002, 8.7286846E+002, 7.4385245E+002, 5.3770246E+002, 3.5761697E+002, 2.9004788E+002, 2.2668596E+002, 1.8296897E+002, 1.4993598E+002, 1.1790881E+002, 9.0775261E+001, 8.1103879E+001, 7.3935964E+002, 7.6752167E+002, 6.6602139E+002, 4.8233002E+002, 3.3396749E+002, 2.5941094E+002, 1.9667393E+002, 1.5860748E+002, 1.3657187E+002, 1.1683191E+002, 1.0094131E+002, 9.0254780E+001, 4.9307542E+001, 5.1291290E+001, 4.8696580E+001, 4.3007995E+001, 3.6902364E+001, 3.1997376E+001, 2.8343656E+001, 2.5625472E+001, 2.3647472E+001, 2.2385616E+001, 2.1797102E+001, 2.4042254E+000, 2.4897374E+000, 2.1584393E+000, 1.6317003E+000, 1.1462957E+000, 7.9688875E-001, 2.4503301E+000, 2.5439796E+000, 2.2953132E+000, 1.8893001E+000, 1.4403368E+000, 1.0895296E+000
 2.3003897E+001, 7.7935957E+002, 8.2299844E+002, 6.1851038E+002, 4.4166687E+002, 3.4449575E+002, 2.4578064E+002, 2.2192431E+002, 1.6055924E+002, 1.2572907E+002, 1.0578197E+002, 9.6309583E+001, 8.8088201E+001, 7.5853624E+002, 7.9571264E+002, 6.8893122E+002, 5.2658777E+002, 3.5772253E+002, 2.6588259E+002, 2.0812162E+002, 1.6297296E+002, 1.3988411E+002, 1.1788034E+002, 1.0057978E+002, 8.8480087E+001, 4.9916688E+001, 5.2199363E+001, 4.9848448E+001, 4.4107405E+001, 3.7870704E+001, 3.2687557E+001, 2.8790415E+001, 2.5918377E+001, 2.3833891E+001, 2.2505060E+001, 2.1786007E+001, 2.2397761E+000, 2.4643780E+000, 2.3333128E+000, 1.8884909E+000, 1.4096458E+000, 9.8196166E-001, 2.4237709E+000, 2.6305821E+000, 2.5246573E+000, 2.1776630E+000, 1.7479981E+000, 1.3267114E+000
 2.4002398E+001, 9.2015363E+002, 9.5486469E+002, 7.2365765E+002, 4.3789169E+002, 3.1581956E+002, 3.0367901E+002, 2.6697605E+002, 2.0734438E+002, 1.6649225E+002, 1.1603909E+002, 9.5665440E+001, 8.0896867E+001, 7.5130044E+002, 7.9464512E+002, 6.6302254E+002, 4.7687945E+002, 3.4068479E+002, 2.6702764E+002, 2.1383795E+002, 1.6647340E+002, 1.3878431E+002, 1.1493870E+002, 9.8403877E+001, 8.7341458E+001, 5.0570283E+001, 5.2653891E+001, 5.0031898E+001, 4.4188937E+001, 3.7852105E+001, 3.2691250E+001, 2.8810795E+001, 2.5929717E+001, 2.3839591E+001, 2.2500369E+001, 2.1812707E+001, 2.3178860E+000, 2.4156933E+000, 2.1389850E+000, 1.6560156E+000, 1.1875096E+000, 8.1386517E-001, 2.5803737E+000, 2.6797335E+000, 2.4648195E+000, 2.0864004E+000, 1.5942423E+000, 1.2203231E+000
 2.5002650E+001, 8.3328270E+002, 8.1421261E+002, 5.8565754E+002, 3.7975080E+002, 2.7735021E+002, 2.1296378E+002, 1.6351973E+002, 1.5248508E+002, 1.3626000E+002, 1.3115377E+002, 1.1442344E+002, 1.0464968E+002, 7.7670020E+002, 8.2821565E+002, 6.8735239E+002, 4.7770808E+002, 3.4200383E+002, 2.7170971E+002, 2.3020948E+002, 1.8936234E+002, 1.5335767E+002, 1.2258204E+002, 1.0108369E+002, 8.8398331E+001, 5.0973500E+001, 5.3162407E+001, 5.0561753E+001, 4.4637370E+001, 3.8214155E+001, 3.2961828E+001, 2.9018927E+001, 2.6097801E+001, 2.3964928E+001, 2.2575413E+001, 2.1807214E+001, 2.2667383E+000, 2.4577511E+000, 2.2548809E+000, 1.7695863E+000, 1.2658338E+000, 8.7376948E-001, 2.4071614E+000, 2.5621162E+000, 2.4154273E+000, 2.0382701E+000, 1.5695398E+000, 1.1835968E+000
 2.6000962E+001, 9.1484053E+002, 8.1443974E+002, 7.6887667E+002, 6.3070466E+002, 4.0544250E+002, 3.1350056E+002, 2.5122808E+002, 1.8936472E+002, 1.4537468E+002, 1.2197531E+002, 1.0264692E+002, 8.8109531E+001, 7.6848667E+002, 8.0884583E+002, 7.1939110E+002, 5.2566345E+002, 3.5953790E+002, 2.8030129E+002, 2.2497770E+002, 1.7944623E+002, 1.4635356E+002, 1.2197968E+002, 1.0303392E+002, 9.1628251E+001, 5.1637436E+001, 5.3805287E+001, 5.1158514E+001, 4.5145705E+001, 3.8615174E+001, 3.3229742E+001, 2.9195491E+001, 2.6205241E+001, 2.4024566E+001, 2.2737883E+001, 2.1961414E+001, 2.3028179E+000, 2.3960857E+000, 2.1234666E+000, 1.6465724E+000, 1.1892494E+000, 8.3386943E-001, 2.4171697E+000, 2.5346753E+000, 2.3490570E+000, 1.9663459E+000, 1.5613449E+000, 1.1877626E+000
