s,kW,kW,kW,kW,kW,kW,kW,kW,kW,kW,kg/s,kg/s
 2.1300189E+002, 7.8981221E+001,-1.4747194E+001,-6.1202211E+001, 2.1523985E-001,-6.0796467E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 3.1346196E+000, 3.2409771E+000, 1.5996709E-003, 1.5996709E-003
 2.1400375E+002, 8.1484302E+001,-1.5403557E+001,-6.3419742E+001, 2.5505545E-002,-6.0107881E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 2.6559883E+000, 2.6804980E+000, 1.5996709E-003, 1.5996709E-003
 2.1500075E+002, 8.0598786E+001,-1.5132295E+001,-6.4869468E+001,-2.6055923E-002,-5.9487562E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 5.8567514E-001, 5.6501824E-001, 1.5996709E-003, 1.5996709E-003
 2.1600020E+002, 7.8387784E+001,-1.4690363E+001,-6.8508399E+001, 1.4460568E-002,-5.9895315E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-4.8304327E+000,-4.8025064E+000, 1.5996709E-003, 1.5996709E-003
 2.1700346E+002, 7.7449578E+001,-1.4515599E+001,-6.0725537E+001, 1.2526234E-001,-6.1375774E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 2.2849188E+000, 2.3275653E+000, 1.5996709E-003, 1.5996709E-003
 2.1800232E+002, 8.2147985E+001,-1.5427391E+001,-7.2931186E+001, 1.3652069E-001,-6.0769731E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-6.0600678E+000,-6.0801485E+000, 1.5996709E-003, 1.5996709E-003
 2.1900345E+002, 7.8942187E+001,-1.4786418E+001,-6.0277357E+001, 2.5030263E-001,-6.0537336E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 3.9764764E+000, 4.1226613E+000, 1.5996709E-003, 1.5996709E-003
 2.2000388E+002, 8.2024053E+001,-1.5408732E+001,-6.9714386E+001, 1.1301432E-001,-6.2188676E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-3.0714613E+000,-2.9922690E+000, 1.5996709E-003, 1.5996709E-003
 2.2100038E+002, 8.0483502E+001,-1.5146968E+001,-6.6099354E+001, 1.5495664E-001,-6.1739782E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-6.1962170E-001,-6.1403705E-001, 1.5996709E-003, 1.5996709E-003
 2.2200327E+002, 8.0899682E+001,-1.5138679E+001,-6.0808313E+001, 1.0621004E-001,-6.1907730E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 5.0832684E+000, 5.0527083E+000, 1.5996709E-003, 1.5996709E-003
 2.2300262E+002, 7.8724058E+001,-1.4701034E+001,-6.7652882E+001, 1.5210825E-001,-6.1352469E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-3.4903094E+000,-3.4838853E+000, 1.5996709E-003, 1.5996709E-003
 2.2400395E+002, 8.1336796E+001,-1.5298575E+001,-6.6883336E+001, 3.0368255E-001,-6.0338727E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-5.6950348E-001,-5.4746675E-001, 1.5996709E-003, 1.5996709E-003
 2.2500317E+002, 7.9672296E+001,-1.4915963E+001,-6.1724794E+001, 2.4907926E-001,-6.0844377E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 3.1704533E+000, 3.2745341E+000, 1.5996709E-003, 1.5996709E-003
 2.2600237E+002, 7.8567714E+001,-1.4669609E+001,-6.2886434E+001, 1.7305435E-001,-6.0754471E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.1388069E+000, 1.1786498E+000, 1.5996709E-003, 1.5996709E-003
 2.2700264E+002, 8.1397500E+001,-1.5309020E+001,-6.4950096E+001, 2.5797533E-001,-6.0564990E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.3374040E+000, 1.3903025E+000, 1.5996709E-003, 1.5996709E-003
 2.2800060E+002, 8.1002170E+001,-1.5118934E+001,-6.6219499E+001, 1.4213602E-001,-6.1254937E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.4964631E-001,-2.0025205E-001, 1.5996709E-003, 1.5996709E-003
 2.2900020E+002, 8.1416726E+001,-1.5201504E+001,-7.0486469E+001, 3.2582740E-001,-6.1730772E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-4.0191368E+000,-3.9515922E+000, 1.5996709E-003, 1.5996709E-003
 2.3000157E+002, 7.8056272E+001,-1.4602151E+001,-5.8115511E+001, 3.0344331E-001,-6.0504349E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 5.6909963E+000, 5.6360030E+000, 1.5996709E-003, 1.5996709E-003
 2.3100015E+002, 7.8492074E+001,-1.4689621E+001,-7.2749533E+001, 2.1489758E-001,-6.0933770E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-8.9326996E+000,-8.7382760E+000, 1.5996709E-003, 1.5996709E-003
 2.3200395E+002, 8.3204885E+001,-1.5573494E+001,-5.9632900E+001, 2.4735803E-001,-6.1764406E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 8.2023460E+000, 8.2396729E+000, 1.5996709E-003, 1.5996709E-003
 2.3300027E+002, 7.8340539E+001,-1.4649021E+001,-7.1678677E+001, 1.7413704E-001,-6.1778896E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-7.6400861E+000,-7.8191998E+000, 1.5996709E-003, 1.5996709E-003
 2.3400272E+002, 8.0228637E+001,-1.5077546E+001,-6.1586506E+001, 1.1262949E-001,-6.1479881E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 3.4883169E+000, 3.6710665E+000, 1.5996709E-003, 1.5996709E-003
 2.3500386E+002, 7.9098227E+001,-1.4817727E+001,-6.5718063E+001, 1.2233537E-001,-6.0209221E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.3620753E+000,-1.3212482E+000, 1.5996709E-003, 1.5996709E-003
 2.3600075E+002, 8.1740909E+001,-1.5280125E+001,-6.6521215E+001, 2.7454174E-001,-6.0733506E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 2.2783516E-001, 2.0803710E-001, 1.5996709E-003, 1.5996709E-003
 2.3700227E+002, 7.8504105E+001,-1.4736400E+001,-6.5532949E+001, 3.8447729E-001,-6.0232798E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.5408417E+000,-1.3867892E+000, 1.5996709E-003, 1.5996709E-003
 2.3800041E+002, 7.9864987E+001,-1.4963610E+001,-6.3063003E+001, 2.8594669E-001,-5.9357058E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 2.0584375E+000, 2.1183859E+000, 1.5996709E-003, 1.5996709E-003
 2.3900226E+002, 8.1735076E+001,-1.5325295E+001,-6.4146070E+001, 2.9135402E-001,-5.9489650E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 2.5806877E+000, 2.5491165E+000, 1.5996709E-003, 1.5996709E-003
 2.4000037E+002, 8.0221157E+001,-1.5018104E+001,-6.6241678E+001, 1.7824092E-001,-6.0818710E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-7.8350268E-001,-8.6646607E-001, 1.5996709E-003, 1.5996709E-003
 2.4100180E+002, 7.9356063E+001,-1.4841310E+001,-6.8452815E+001, 2.0120508E-001,-6.1663389E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-3.7966007E+000,-3.7430236E+000, 1.5996709E-003, 1.5996709E-003
 2.4200212E+002, 7.9328545E+001,-1.4837773E+001,-5.7546059E+001, 2.1076416E-001,-5.9310248E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 7.1859365E+000, 7.1495468E+000, 1.5996709E-003, 1.5996709E-003
 2.4300194E+002, 8.1401032E+001,-1.5253502E+001,-6.9868620E+001, 1.8256852E-001,-5.9393417E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-3.5483605E+000,-3.5444594E+000, 1.5996709E-003, 1.5996709E-003
 2.4400288E+002, 7.9776373E+001,-1.4987445E+001,-6.2793666E+001, 2.1640533E-001,-5.9737402E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 2.0425775E+000, 2.2056934E+000, 1.5996709E-003, 1.5996709E-003
 2.4500160E+002, 8.0637256E+001,-1.5114831E+001,-6.6182277E+001, 2.3158197E-001,-6.0260143E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-4.5896377E-001,-4.3429630E-001, 1.5996709E-003, 1.5996709E-003
 2.4600017E+002, 7.7985530E+001,-1.4503339E+001,-6.6646103E+001, 3.5992004E-001,-5.9324037E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-2.7899460E+000,-2.8099244E+000, 1.5996709E-003, 1.5996709E-003
 2.4700299E+002, 8.2676748E+001,-1.5541601E+001,-6.7755320E+001, 5.3783399E-002,-6.0775629E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-6.5774328E-001,-5.7246664E-001, 1.5996709E-003, 1.5996709E-003
 2.4800192E+002, 7.9119274E+001,-1.4798576E+001,-6.0988246E+001, 1.2573058E-001,-5.9237563E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 3.4106131E+000, 3.4522589E+000, 1.5996709E-003, 1.5996709E-003
 2.4900099E+002, 8.2608164E+001,-1.5445031E+001,-6.5243670E+001, 2.2445649E-001,-6.1760207E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 2.0677507E+000, 2.1377442E+000, 1.5996709E-003, 1.5996709E-003
 2.5000003E+002, 7.7669172E+001,-1.4538587E+001,-6.6992983E+001, 2.9226733E-001,-6.2192346E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-3.5738360E+000,-3.5763500E+000, 1.5996709E-003, 1.5996709E-003
 2.5100238E+002, 8.1013718E+001,-1.5191838E+001,-6.5939263E+001, 1.5513324E-001,-6.1362786E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.0609287E-001, 3.1613803E-002, 1.5996709E-003, 1.5996709E-003
 2.5200253E+002, 7.6817467E+001,-1.4363669E+001,-6.9107484E+001, 2.8729399E-001,-6.1436780E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-6.5285954E+000,-6.3725354E+000, 1.5996709E-003, 1.5996709E-003
 2.5300305E+002, 8.3700737E+001,-1.5692022E+001,-6.2880801E+001, 3.5338891E-001,-6.1204070E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 5.5145511E+000, 5.4751829E+000, 1.5996709E-003, 1.5996709E-003
 2.5400165E+002, 8.0288159E+001,-1.5036796E+001,-6.6170432E+001, 3.3214948E-001,-6.1258168E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-5.6463035E-001,-5.9304509E-001, 1.5996709E-003, 1.5996709E-003
 2.5500079E+002, 8.0213361E+001,-1.4998450E+001,-6.5626978E+001, 3.8268513E-001,-6.0661933E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-7.7690178E-002,-3.5448224E-002, 1.5996709E-003, 1.5996709E-003
 2.5600381E+002, 7.9332829E+001,-1.4827225E+001,-6.7027027E+001, 3.7451368E-001,-6.1999660E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-2.2180864E+000,-2.1531091E+000, 1.5996709E-003, 1.5996709E-003
 2.5700330E+002, 8.0310090E+001,-1.5033141E+001,-6.0545387E+001, 3.1371534E-001,-6.1194589E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 5.0393362E+000, 5.0391580E+000, 1.5996709E-003, 1.5996709E-003
 2.5800275E+002, 8.1176174E+001,-1.5158594E+001,-6.7164329E+001, 3.0508512E-001,-6.2428268E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-9.6267283E-001,-8.4790607E-001, 1.5996709E-003, 1.5996709E-003
 2.5900208E+002, 7.8719282E+001,-1.4849828E+001,-6.2885111E+001, 2.9561972E-001,-6.1268180E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2094281E+000, 1.2738358E+000, 1.5996709E-003, 1.5996709E-003
 2.6000140E+002, 8.1612757E+001,-1.5302449E+001,-7.2011217E+001, 2.3443526E-001,-6.0422021E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-5.3898044E+000,-5.4725161E+000, 1.5996709E-003, 1.5996709E-003
 2.6100369E+002, 7.9440901E+001,-1.4766108E+001,-6.5812805E+001, 4.1342894E-001,-6.0970511E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-8.5931166E-001,-7.3067985E-001, 1.5996709E-003, 1.5996709E-003
 2.6200070E+002, 7.7851322E+001,-1.4630707E+001,-6.5546613E+001, 3.9635402E-001,-6.0220484E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.8999363E+000,-1.9356669E+000, 1.5996709E-003, 1.5996709E-003
 2.6300049E+002, 8.2764163E+001,-1.5509100E+001,-6.1272720E+001, 4.1666797E-001,-6.1116087E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 6.3328075E+000, 6.3928984E+000, 1.5996709E-003, 1.5996709E-003
 2.6400424E+002, 7.9750460E+001,-1.4942359E+001,-6.1170417E+001, 2.2447427E-001,-6.0871269E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 3.6083512E+000, 3.8560717E+000, 1.5996709E-003, 1.5996709E-003
 2.6500232E+002, 8.0234346E+001,-1.5070108E+001,-7.1341838E+001, 2.4124450E-001,-6.1605878E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-5.8535960E+000,-5.9425167E+000, 1.5996709E-003, 1.5996709E-003
 2.6600317E+002, 7.8338910E+001,-1.4609526E+001,-6.3445276E+001, 4.3818071E-001,-6.0180915E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 5.9667489E-001, 7.1627140E-001, 1.5996709E-003, 1.5996709E-003
 2.6700192E+002, 8.1436891E+001,-1.5254739E+001,-6.9628366E+001, 3.5509944E-001,-6.2124800E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-3.0122806E+000,-3.0973275E+000, 1.5996709E-003, 1.5996709E-003
 2.6800354E+002, 7.9003262E+001,-1.4796055E+001,-6.1631258E+001, 2.9314517E-001,-6.0261422E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 2.7647542E+000, 2.8630687E+000, 1.5996709E-003, 1.5996709E-003
 2.6900250E+002, 8.0154127E+001,-1.4926313E+001,-6.1217113E+001, 3.1811493E-001,-5.9349420E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.3649468E+000, 4.3228804E+000, 1.5996709E-003, 1.5996709E-003
 2.7000323E+002, 8.1786424E+001,-1.5321573E+001,-7.2882772E+001, 1.6141618E-001,-6.1107131E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-6.3088556E+000,-6.2626155E+000, 1.5996709E-003, 1.5996709E-003
 2.7100061E+002, 8.0697668E+001,-1.5065168E+001,-6.0817607E+001, 4.6083108E-001,-5.9998542E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 5.1960012E+000, 5.2697234E+000, 1.5996709E-003, 1.5996709E-003
 2.7200125E+002, 8.0063801E+001,-1.5035620E+001,-7.0312534E+001, 3.8870026E-001,-6.0784477E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-4.8412479E+000,-4.9017310E+000, 1.5996709E-003, 1.5996709E-003
 2.7300168E+002, 7.7729056E+001,-1.4502875E+001,-6.6983471E+001, 4.9874102E-001,-6.1027876E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-3.4023020E+000,-3.2646522E+000, 1.5996709E-003, 1.5996709E-003
 2.7400119E+002, 8.2768222E+001,-1.5527069E+001,-5.7770575E+001, 4.4706640E-001,-6.0954383E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 9.8339647E+000, 9.9115496E+000, 1.5996709E-003, 1.5996709E-003
 2.7500418E+002, 8.0350105E+001,-1.4982885E+001,-6.8044117E+001, 3.6400311E-001,-6.0161268E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-2.3551574E+000,-2.3189098E+000, 1.5996709E-003, 1.5996709E-003
 2.7600192E+002, 7.8543497E+001,-1.4697736E+001,-6.5901059E+001, 2.6566973E-001,-5.8513698E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.7036539E+000,-1.7954791E+000, 1.5996709E-003, 1.5996709E-003
 2.7700122E+002, 8.1352307E+001,-1.5243697E+001,-6.7978332E+001, 3.8189146E-001,-6.2060571E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.6222744E+000,-1.4940370E+000, 1.5996709E-003, 1.5996709E-003
 2.7800000E+002, 8.0152425E+001,-1.5045098E+001,-6.0525215E+001, 4.1597095E-001,-6.0920419E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.9410548E+000, 4.9919914E+000, 1.5996709E-003, 1.5996709E-003
 2.7900339E+002, 8.1662980E+001,-1.5321951E+001,-6.6275737E+001, 2.8693849E-001,-6.0911534E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.1268395E-001, 3.4613895E-001, 1.5996709E-003, 1.5996709E-003
 2.8000177E+002, 7.9031464E+001,-1.4766218E+001,-6.5402028E+001, 4.7969676E-001,-6.0362407E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-7.3077411E-001,-6.6312284E-001, 1.5996709E-003, 1.5996709E-003
 2.8100250E+002, 7.9188708E+001,-1.4871811E+001,-7.3044666E+001, 3.8177298E-001,-6.0750059E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-8.5005414E+000,-8.3520709E+000, 1.5996709E-003, 1.5996709E-003
 2.8200256E+002, 8.0621337E+001,-1.5068244E+001,-6.0981981E+001, 4.2630297E-001,-6.0242706E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 5.0790898E+000, 4.9913903E+000, 1.5996709E-003, 1.5996709E-003
 2.8300314E+002, 7.8928485E+001,-1.4749137E+001,-6.7429027E+001, 3.5898188E-001,-6.1137283E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-2.9229093E+000,-2.8968115E+000, 1.5996709E-003, 1.5996709E-003
 2.8400278E+002, 8.1588018E+001,-1.5244154E+001,-5.7339452E+001, 4.2153407E-001,-6.1364242E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 9.4879265E+000, 9.4198094E+000, 1.5996709E-003, 1.5996709E-003
 2.8500333E+002, 7.7754353E+001,-1.4549217E+001,-6.3724854E+001, 2.5424188E-001,-5.9558333E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-3.5347767E-001,-2.7143097E-001, 1.5996709E-003, 1.5996709E-003
 2.8600015E+002, 8.1727611E+001,-1.5346246E+001,-7.2281599E+001, 3.4289152E-001,-6.0562738E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-5.5730956E+000,-5.5633986E+000, 1.5996709E-003, 1.5996709E-003
 2.8700073E+002, 8.0950300E+001,-1.5120101E+001,-5.9200512E+001, 5.1754900E-001,-6.0724877E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 7.1488054E+000, 7.1411630E+000, 1.5996709E-003, 1.5996709E-003
 2.8800323E+002, 7.6906461E+001,-1.4361662E+001,-6.7963266E+001, 2.9502522E-001,-5.9370939E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-5.1828354E+000,-5.1293794E+000, 1.5996709E-003, 1.5996709E-003
 2.8900311E+002, 8.0938970E+001,-1.5157168E+001,-6.6769612E+001, 4.3751725E-001,-6.0294198E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-6.0259682E-001,-5.5632253E-001, 1.5996709E-003, 1.5996709E-003
 2.9000284E+002, 8.2687122E+001,-1.5429374E+001,-7.0904365E+001, 3.9400429E-001,-6.0667125E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-3.3110431E+000,-3.2586794E+000, 1.5996709E-003, 1.5996709E-003
 2.9100040E+002, 7.7361299E+001,-1.4428421E+001,-6.0799324E+001, 4.6161271E-001,-6.0866776E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 2.6182069E+000, 2.5890807E+000, 1.5996709E-003, 1.5996709E-003
 2.9200430E+002, 8.1865630E+001,-1.5298448E+001,-7.0906110E+001, 2.7596579E-001,-5.9521103E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-4.1326416E+000,-4.0689145E+000, 1.5996709E-003, 1.5996709E-003
 2.9300314E+002, 8.1755377E+001,-1.5357970E+001,-6.2894269E+001, 3.6957831E-001,-6.1296093E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 3.8254056E+000, 3.8665867E+000, 1.5996709E-003, 1.5996709E-003
 2.9400208E+002, 7.9066779E+001,-1.4737480E+001,-6.5522074E+001, 4.6639535E-001,-5.9163778E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-6.4749502E-001,-7.3229661E-001, 1.5996709E-003, 1.5996709E-003
 2.9500043E+002, 7.9220250E+001,-1.4820781E+001,-6.3412202E+001, 4.6055999E-001,-6.1137855E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.3348595E+000, 1.4417124E+000, 1.5996709E-003, 1.5996709E-003
 2.9600101E+002, 7.8904418E+001,-1.4768092E+001,-6.5424215E+001, 4.2480976E-001,-5.9672368E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-8.7974628E-001,-8.6904552E-001, 1.5996709E-003, 1.5996709E-003
 2.9700259E+002, 8.1653331E+001,-1.5282381E+001,-6.4194573E+001, 4.0786954E-001,-6.0222472E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 2.3984269E+000, 2.5782245E+000, 1.5996709E-003, 1.5996709E-003
 2.9800226E+002, 8.1821742E+001,-1.5304580E+001,-6.5774018E+001, 4.9231964E-001,-6.1933456E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2356034E+000, 1.2292700E+000, 1.5996709E-003, 1.5996709E-003
 2.9900333E+002, 7.7672059E+001,-1.4513716E+001,-6.7131841E+001, 4.4725013E-001,-5.9558441E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-3.4795522E+000,-3.5322030E+000, 1.5996709E-003, 1.5996709E-003
 3.0000000E+002, 8.1126913E+001,-1.5235221E+001,-6.4402147E+001, 3.7696561E-001,-6.0068859E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.6537654E+000, 1.8605042E+000, 1.5996709E-003, 1.5996709E-003
