s,kW,kW,kW,kW,kW,kW,kW,kW,kW,kW,kg/s,kg/s
 2.1301016E+002, 7.9281790E+001,-1.5282205E+001,-5.8670777E+001, 3.7351775E-001,-7.7155069E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 5.6294517E+000, 5.6946101E+000, 1.5996709E-003, 1.5996709E-003
 2.1400116E+002, 7.6491737E+001,-1.4628456E+001,-6.8948225E+001, 1.2883355E-001,-7.4339420E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-7.2891881E+000,-6.9635452E+000, 1.5996709E-003, 1.5996709E-003
 2.1500294E+002, 8.4213825E+001,-1.5979043E+001,-5.4694648E+001, 3.6841132E-001,-7.7729057E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.3734240E+001, 1.3900772E+001, 1.5996709E-003, 1.5996709E-003
 2.1600014E+002, 7.3788914E+001,-1.4084804E+001,-7.0771824E+001, 3.0205005E-001,-7.5570527E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.0681402E+001,-1.0773220E+001, 1.5996709E-003, 1.5996709E-003
 2.1700182E+002, 8.4980319E+001,-1.6276873E+001,-6.2572891E+001, 3.6743490E-001,-7.6554581E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 6.1530919E+000, 6.4903344E+000, 1.5996709E-003, 1.5996709E-003
 2.1800330E+002, 8.0266071E+001,-1.5254269E+001,-6.9331310E+001, 2.3589328E-001,-7.5021389E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-4.1292075E+000,-4.0911165E+000, 1.5996709E-003, 1.5996709E-003
 2.1900034E+002, 7.7887626E+001,-1.4838745E+001,-6.4729364E+001, 3.5137537E-001,-7.6899368E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-9.7098309E-001,-1.3367976E+000, 1.5996709E-003, 1.5996709E-003
 2.2000009E+002, 7.8899579E+001,-1.5104639E+001,-6.2439690E+001, 1.6783804E-001,-7.4714283E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.3895377E+000, 1.5156160E+000, 1.5996709E-003, 1.5996709E-003
 2.2100288E+002, 7.8810220E+001,-1.5086667E+001,-6.8023686E+001, 2.3457576E-001,-7.4183163E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-4.1808505E+000,-4.0729767E+000, 1.5996709E-003, 1.5996709E-003
 2.2200078E+002, 8.4383674E+001,-1.6103683E+001,-6.3397466E+001, 2.1781741E-001,-7.6693585E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 5.0416859E+000, 5.0926732E+000, 1.5996709E-003, 1.5996709E-003
 2.2300183E+002, 7.7746131E+001,-1.4816554E+001,-6.8535039E+001, 2.4943939E-001,-7.7239243E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-5.5771858E+000,-5.3637462E+000, 1.5996709E-003, 1.5996709E-003
 2.2400581E+002, 7.7467733E+001,-1.4624464E+001,-6.1648531E+001, 3.1944770E-001,-7.3150288E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2455127E+000, 1.5068712E+000, 1.5996709E-003, 1.5996709E-003
 2.2500351E+002, 8.1391411E+001,-1.5564734E+001,-5.8289954E+001, 3.3229045E-001,-7.5074080E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 8.1939620E+000, 7.8615062E+000, 1.5996709E-003, 1.5996709E-003
 2.2600821E+002, 7.8299215E+001,-1.4959837E+001,-6.7431949E+001, 3.4581217E-001,-7.3356434E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-4.1081793E+000,-3.7540943E+000, 1.5996709E-003, 1.5996709E-003
 2.2700476E+002, 8.4640229E+001,-1.6043936E+001,-6.4887687E+001, 3.8746376E-001,-7.5376248E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.0250281E+000, 4.0885312E+000, 1.5996709E-003, 1.5996709E-003
 2.2800887E+002, 7.4230457E+001,-1.4176207E+001,-5.8620641E+001, 3.1078793E-001,-7.5977047E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.6920993E+000, 1.7367985E+000, 1.5996709E-003, 1.5996709E-003
 2.2900139E+002, 8.0924494E+001,-1.5380700E+001,-7.1940872E+001, 2.7819200E-001,-7.4937668E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-6.1780785E+000,-6.1263797E+000, 1.5996709E-003, 1.5996709E-003
 2.3000638E+002, 8.0074062E+001,-1.5451373E+001,-6.7737965E+001, 3.6273252E-001,-7.4731945E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-2.7692857E+000,-2.7600173E+000, 1.5996709E-003, 1.5996709E-003
 2.3100330E+002, 7.9991623E+001,-1.5124961E+001,-6.2663213E+001, 4.2265842E-001,-7.5068660E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 2.3907566E+000, 2.6186015E+000, 1.5996709E-003, 1.5996709E-003
 2.3200858E+002, 8.3972849E+001,-1.6061392E+001,-6.5967000E+001, 2.5384215E-001,-7.5151014E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 2.2407474E+000, 2.1907844E+000, 1.5996709E-003, 1.5996709E-003
 2.3300580E+002, 7.7765890E+001,-1.4810085E+001,-6.0295002E+001, 3.4179324E-001,-7.5416313E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 2.9340822E+000, 2.9950545E+000, 1.5996709E-003, 1.5996709E-003
 2.3400957E+002, 7.8899524E+001,-1.4948928E+001,-7.5302762E+001, 2.8966103E-001,-7.5493320E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.1029579E+001,-1.1070054E+001, 1.5996709E-003, 1.5996709E-003
 2.3500620E+002, 7.8267814E+001,-1.4923000E+001,-5.2410793E+001, 3.9616291E-001,-7.5183136E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.1194895E+001, 1.1322666E+001, 1.5996709E-003, 1.5996709E-003
 2.3600713E+002, 7.9539396E+001,-1.5105338E+001,-6.8346045E+001, 3.2462758E-001,-7.4981053E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-3.7943058E+000,-3.5948583E+000, 1.5996709E-003, 1.5996709E-003
 2.3700824E+002, 7.9579886E+001,-1.5152693E+001,-6.7826300E+001, 2.3888154E-001,-7.5628900E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-3.1014384E+000,-3.1677887E+000, 1.5996709E-003, 1.5996709E-003
 2.3800084E+002, 7.8209234E+001,-1.4774146E+001,-6.6849759E+001, 3.4717122E-001,-7.2498458E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-3.2295988E+000,-3.0747501E+000, 1.5996709E-003, 1.5996709E-003
 2.3900818E+002, 8.1390438E+001,-1.5397791E+001,-5.6825347E+001, 4.7656516E-001,-7.5967163E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 9.6908048E+000, 9.6362692E+000, 1.5996709E-003, 1.5996709E-003
 2.4000214E+002, 8.2587547E+001,-1.5787077E+001,-7.2099252E+001, 3.5584299E-001,-7.4227476E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-4.9488215E+000,-4.9503621E+000, 1.5996709E-003, 1.5996709E-003
 2.4100829E+002, 7.6639945E+001,-1.4658110E+001,-6.6695184E+001, 3.1686673E-001,-7.4260070E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-4.2887625E+000,-4.4039081E+000, 1.5996709E-003, 1.5996709E-003
 2.4201154E+002, 7.7435935E+001,-1.4922450E+001,-6.2642828E+001, 3.9692507E-001,-7.6158593E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-5.4306934E-001, 2.5996581E-001, 1.5996709E-003, 1.5996709E-003
 2.4300066E+002, 8.3334946E+001,-1.5917982E+001,-6.2914943E+001, 4.2979823E-001,-7.6048437E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 5.0368313E+000, 4.9242142E+000, 1.5996709E-003, 1.5996709E-003
 2.4401152E+002, 7.6205933E+001,-1.4616646E+001,-5.9441239E+001, 3.4484504E-001,-7.6239706E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 2.0866651E+000, 2.4852697E+000, 1.5996709E-003, 1.5996709E-003
 2.4500356E+002, 8.2006196E+001,-1.5692719E+001,-6.9075612E+001, 3.5626937E-001,-7.5627666E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-2.5264895E+000,-2.4134291E+000, 1.5996709E-003, 1.5996709E-003
 2.4600717E+002, 7.8965002E+001,-1.5046266E+001,-6.5673179E+001, 4.1269154E-001,-7.6104423E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.2512913E+000,-1.3493621E+000, 1.5996709E-003, 1.5996709E-003
 2.4700471E+002, 8.3632559E+001,-1.6000327E+001,-6.3414444E+001, 2.5901003E-001,-7.6409088E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.1196234E+000, 4.4691565E+000, 1.5996709E-003, 1.5996709E-003
 2.4800751E+002, 7.8760278E+001,-1.4923471E+001,-6.1456871E+001, 2.0785240E-001,-7.5879080E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 2.7167334E+000, 2.5802005E+000, 1.5996709E-003, 1.5996709E-003
 2.4900500E+002, 7.7165251E+001,-1.4749292E+001,-7.1080862E+001, 4.1893269E-001,-7.7609622E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-8.3497174E+000,-8.2537306E+000, 1.5996709E-003, 1.5996709E-003
 2.5000397E+002, 8.1989089E+001,-1.5522444E+001,-6.3056635E+001, 4.4641556E-001,-7.6697117E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.0071713E+000, 3.8487560E+000, 1.5996709E-003, 1.5996709E-003
 2.5100659E+002, 7.7405415E+001,-1.4643731E+001,-6.3612481E+001, 3.1845119E-001,-7.6116528E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-6.9264341E-001,-5.3995793E-001, 1.5996709E-003, 1.5996709E-003
 2.5201221E+002, 7.9121359E+001,-1.5027270E+001,-6.4896256E+001, 4.6145290E-001,-7.4398850E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-6.6868916E-001,-3.4815342E-001, 1.5996709E-003, 1.5996709E-003
 2.5300609E+002, 7.8668107E+001,-1.5103125E+001,-7.0384781E+001, 4.3575008E-001,-7.5181353E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-6.6387322E+000,-6.3915663E+000, 1.5996709E-003, 1.5996709E-003
 2.5400533E+002, 7.9023035E+001,-1.5040137E+001,-5.9389314E+001, 3.7469858E-001,-7.4913168E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 5.4526498E+000, 4.9607907E+000, 1.5996709E-003, 1.5996709E-003
 2.5500592E+002, 8.2405156E+001,-1.5702733E+001,-5.8064719E+001, 3.9305739E-001,-7.5709054E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 8.8788918E+000, 9.0231902E+000, 1.5996709E-003, 1.5996709E-003
 2.5600107E+002, 7.9569804E+001,-1.5200896E+001,-6.9987564E+001, 4.3705152E-001,-7.6988781E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-5.3431612E+000,-5.1893032E+000, 1.5996709E-003, 1.5996709E-003
 2.5700888E+002, 7.6756716E+001,-1.4601758E+001,-7.0253760E+001, 2.9362787E-001,-7.4607967E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-7.9332051E+000,-7.8126355E+000, 1.5996709E-003, 1.5996709E-003
 2.5800546E+002, 7.6591294E+001,-1.4518168E+001,-5.8569509E+001, 4.0998613E-001,-7.4682929E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 3.8840562E+000, 3.9061345E+000, 1.5996709E-003, 1.5996709E-003
 2.5900220E+002, 8.5691029E+001,-1.6582629E+001,-6.8765318E+001, 1.1303724E-001,-7.6180801E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 2.7551308E-003, 4.4850212E-001, 1.5996709E-003, 1.5996709E-003
 2.6000989E+002, 7.6789063E+001,-1.4645132E+001,-6.3319077E+001, 3.4366683E-001,-7.4143862E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.0912631E+000,-8.3889336E-001, 1.5996709E-003, 1.5996709E-003
 2.6100674E+002, 8.2268141E+001,-1.5544253E+001,-6.4608663E+001, 3.7531086E-001,-7.5341578E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 2.7995320E+000, 2.4830017E+000, 1.5996709E-003, 1.5996709E-003
 2.6200916E+002, 8.0041800E+001,-1.5241151E+001,-6.5382772E+001, 4.2837246E-001,-7.6141472E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-2.6451999E-001,-1.6136517E-001, 1.5996709E-003, 1.5996709E-003
 2.6300940E+002, 7.8910653E+001,-1.5044143E+001,-5.9304692E+001, 3.4994454E-001,-7.6332410E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.8570580E+000, 4.9041295E+000, 1.5996709E-003, 1.5996709E-003
 2.6400314E+002, 8.1520819E+001,-1.5624745E+001,-6.8536412E+001, 3.3648563E-001,-7.6791527E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-2.5326738E+000,-2.3115315E+000, 1.5996709E-003, 1.5996709E-003
 2.6500562E+002, 7.5919124E+001,-1.4362767E+001,-6.3229831E+001, 4.2329350E-001,-7.3881043E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.4167890E+000,-1.2575683E+000, 1.5996709E-003, 1.5996709E-003
 2.6600385E+002, 8.3701346E+001,-1.5913076E+001,-6.8192821E+001, 2.6332755E-001,-7.5260390E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 7.8305111E-002,-1.4875029E-001, 1.5996709E-003, 1.5996709E-003
 2.6700293E+002, 7.8026002E+001,-1.4852827E+001,-6.4990046E+001, 5.4257209E-001,-7.6206082E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.3864846E+000,-1.2819196E+000, 1.5996709E-003, 1.5996709E-003
 2.6800473E+002, 7.6690814E+001,-1.4559860E+001,-6.1203657E+001, 5.3169656E-001,-7.6453890E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.5158056E+000, 1.4513482E+000, 1.5996709E-003, 1.5996709E-003
 2.6900266E+002, 8.4253496E+001,-1.6168457E+001,-6.9418476E+001, 3.7021589E-001,-7.7706479E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.0736749E+000,-9.7099090E-001, 1.5996709E-003, 1.5996709E-003
 2.7000101E+002, 7.9319205E+001,-1.5056930E+001,-6.7513919E+001, 4.8134540E-001,-7.4873105E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-2.9587824E+000,-2.7777861E+000, 1.5996709E-003, 1.5996709E-003
 2.7100583E+002, 7.9967102E+001,-1.5276095E+001,-4.9634137E+001, 4.9494122E-001,-7.2823035E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.5336081E+001, 1.5544530E+001, 1.5996709E-003, 1.5996709E-003
 2.7200787E+002, 7.9346308E+001,-1.5136353E+001,-7.7219538E+001, 3.5496187E-001,-7.5611780E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.2989571E+001,-1.2662182E+001, 1.5996709E-003, 1.5996709E-003
 2.7300970E+002, 7.8913644E+001,-1.5068754E+001,-6.2309833E+001, 2.7389366E-001,-7.6007634E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.8574128E+000, 1.8013505E+000, 1.5996709E-003, 1.5996709E-003
 2.7400009E+002, 7.9681475E+001,-1.5064905E+001,-6.3262626E+001, 4.4167910E-001,-7.6721697E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.8905502E+000, 1.7879506E+000, 1.5996709E-003, 1.5996709E-003
 2.7500552E+002, 7.9901688E+001,-1.5326603E+001,-6.5894823E+001, 4.3622632E-001,-7.5220889E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.4296854E+000,-8.9103425E-001, 1.5996709E-003, 1.5996709E-003
 2.7600208E+002, 7.8017557E+001,-1.4860880E+001,-6.4810599E+001, 3.9845167E-001,-7.6007140E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.0803624E+000,-1.2630718E+000, 1.5996709E-003, 1.5996709E-003
 2.7701068E+002, 7.8967965E+001,-1.5067564E+001,-6.3614703E+001, 3.6978401E-001,-7.5496074E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.6186923E-001, 6.4793207E-001, 1.5996709E-003, 1.5996709E-003
 2.7800330E+002, 8.0867214E+001,-1.5469546E+001,-6.6801861E+001, 4.7640137E-001,-7.4739425E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-7.1747765E-001,-9.3526587E-001, 1.5996709E-003, 1.5996709E-003
 2.7900827E+002, 7.9215389E+001,-1.4985947E+001,-6.5347390E+001, 4.0610620E-001,-7.5049771E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-7.7474159E-001,-7.1934736E-001, 1.5996709E-003, 1.5996709E-003
 2.8000208E+002, 7.8492299E+001,-1.4999004E+001,-6.2260600E+001, 3.2234131E-001,-7.5526230E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.3310864E+000, 1.5474846E+000, 1.5996709E-003, 1.5996709E-003
 2.8100476E+002, 8.1709590E+001,-1.5507548E+001,-6.5671553E+001, 5.0920887E-001,-7.5658056E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 9.5193277E-001, 1.0321315E+000, 1.5996709E-003, 1.5996709E-003
 2.8200620E+002, 8.0403335E+001,-1.5297011E+001,-5.9849050E+001, 4.7851089E-001,-7.4694795E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 5.6350766E+000, 5.7283149E+000, 1.5996709E-003, 1.5996709E-003
 2.8300739E+002, 7.5555052E+001,-1.4244840E+001,-7.2119598E+001, 5.2576755E-001,-7.5580538E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.0429582E+001,-1.0291176E+001, 1.5996709E-003, 1.5996709E-003
 2.8400836E+002, 8.4566228E+001,-1.6382416E+001,-6.1491243E+001, 5.2161856E-001,-7.6864671E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 7.2847280E+000, 7.2065004E+000, 1.5996709E-003, 1.5996709E-003
 2.8500656E+002, 7.5650972E+001,-1.4185177E+001,-6.8479514E+001, 4.7899512E-001,-7.5828585E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-6.6845126E+000,-6.5423064E+000, 1.5996709E-003, 1.5996709E-003
 2.8600491E+002, 7.8636742E+001,-1.5006554E+001,-6.1764764E+001, 4.9101868E-001,-7.6038799E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.9562311E+000, 2.3488390E+000, 1.5996709E-003, 1.5996709E-003
 2.8700287E+002, 8.3536384E+001,-1.5970752E+001,-6.2564340E+001, 3.9149275E-001,-7.4443271E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 5.4588290E+000, 5.3853404E+000, 1.5996709E-003, 1.5996709E-003
 2.8800302E+002, 8.0869578E+001,-1.5463527E+001,-6.8210851E+001, 5.1951767E-001,-7.6845615E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-2.4465740E+000,-2.2929679E+000, 1.5996709E-003, 1.5996709E-003
 2.8900760E+002, 7.9833154E+001,-1.5184418E+001,-6.2847041E+001, 4.3648992E-001,-7.6097613E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 2.3355766E+000, 2.2305753E+000, 1.5996709E-003, 1.5996709E-003
 2.9000354E+002, 7.4492250E+001,-1.4082859E+001,-6.2260879E+001, 3.9934260E-001,-7.4380133E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.5125985E+000,-1.4595831E+000, 1.5996709E-003, 1.5996709E-003
 2.9100824E+002, 8.1565336E+001,-1.5537908E+001,-6.5612344E+001, 4.8180068E-001,-7.5719150E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 8.1620556E-001, 8.8931284E-001, 1.5996709E-003, 1.5996709E-003
 2.9200174E+002, 7.6186408E+001,-1.4581204E+001,-6.7655168E+001, 4.7432211E-001,-7.4648879E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-5.7213017E+000,-5.5831068E+000, 1.5996709E-003, 1.5996709E-003
 2.9300153E+002, 8.4911532E+001,-1.6164882E+001,-6.2492824E+001, 4.9437749E-001,-7.7374257E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 6.7726110E+000, 6.7404662E+000, 1.5996709E-003, 1.5996709E-003
 2.9400632E+002, 7.8303839E+001,-1.5108869E+001,-6.7141535E+001, 4.8484170E-001,-7.3888396E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-3.8234520E+000,-3.4691122E+000, 1.5996709E-003, 1.5996709E-003
 2.9500415E+002, 8.1454914E+001,-1.5294271E+001,-6.7253217E+001, 5.8324651E-001,-7.5305305E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-5.6049436E-001,-5.1685751E-001, 1.5996709E-003, 1.5996709E-003
 2.9600760E+002, 7.9347817E+001,-1.5106843E+001,-6.3266153E+001, 4.9030145E-001,-7.5068452E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.6208066E+000, 1.4576159E+000, 1.5996709E-003, 1.5996709E-003
 2.9700037E+002, 7.6413298E+001,-1.4525940E+001,-6.9725290E+001, 4.9002672E-001,-7.6628706E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-7.7100457E+000,-7.3555683E+000, 1.5996709E-003, 1.5996709E-003
 2.9800653E+002, 8.5471210E+001,-1.6310035E+001,-6.1061332E+001, 4.4691519E-001,-7.5819535E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 8.6656945E+000, 8.5391762E+000, 1.5996709E-003, 1.5996709E-003
 2.9900458E+002, 7.6528711E+001,-1.4669966E+001,-6.2565707E+001, 4.8728183E-001,-7.4708965E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-4.5337667E-001,-2.2715034E-001, 1.5996709E-003, 1.5996709E-003
 3.0000000E+002, 7.9711792E+001,-1.5019232E+001,-6.3584277E+001, 5.0919086E-001,-7.5951583E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.6679439E+000, 1.6098779E+000, 1.5996709E-003, 1.5996709E-003
