s,kW,kW,kW,kW,kW,kW,kW,kW,kW,kW,kg/s,kg/s
 2.1300125E+002, 8.0711450E+001,-1.4940862E+001,-6.5000365E+001,-2.6895465E-001,-3.8663024E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.6140474E-001, 4.9740211E-001, 1.5996709E-003, 1.5996709E-003
 2.1400055E+002, 7.7674707E+001,-1.4431731E+001,-6.5203076E+001,-2.8022468E-001,-3.7589535E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-2.2603228E+000,-2.2440843E+000, 1.5996709E-003, 1.5996709E-003
 2.1500125E+002, 8.0313913E+001,-1.4827548E+001,-6.2195650E+001,-2.9757665E-001,-3.8595803E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 3.0418974E+000, 2.9892794E+000, 1.5996709E-003, 1.5996709E-003
 2.1600220E+002, 8.0144808E+001,-1.4875745E+001,-6.9000692E+001,-3.0974120E-001,-3.8414135E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-4.0499482E+000,-4.0452118E+000, 1.5996709E-003, 1.5996709E-003
 2.1700102E+002, 8.2372159E+001,-1.5303418E+001,-5.9591231E+001,-2.6895003E-001,-3.9136508E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 7.2012834E+000, 7.2046460E+000, 1.5996709E-003, 1.5996709E-003
 2.1800023E+002, 7.8739340E+001,-1.4592950E+001,-6.6729332E+001,-3.0263061E-001,-3.7901134E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-2.8169739E+000,-2.8893631E+000, 1.5996709E-003, 1.5996709E-003
 2.1900075E+002, 7.9836000E+001,-1.4806137E+001,-6.5933365E+001,-2.9366979E-001,-3.8966344E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.2761371E+000,-1.2010689E+000, 1.5996709E-003, 1.5996709E-003
 2.2000130E+002, 7.8886420E+001,-1.4573679E+001,-5.8935411E+001,-3.1067046E-001,-3.7973136E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 5.0913479E+000, 5.0628620E+000, 1.5996709E-003, 1.5996709E-003
 2.2100063E+002, 7.9989412E+001,-1.4853662E+001,-7.1995055E+001,-3.3365265E-001,-3.8268766E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-7.1878584E+000,-7.1967848E+000, 1.5996709E-003, 1.5996709E-003
 2.2200113E+002, 8.2400557E+001,-1.5285801E+001,-6.1816140E+001,-2.5635595E-001,-3.8492210E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 5.0479640E+000, 5.0384103E+000, 1.5996709E-003, 1.5996709E-003
 2.2300049E+002, 7.6924342E+001,-1.4339452E+001,-6.4086802E+001,-3.6175428E-001,-3.8614761E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.9029600E+000,-1.8675272E+000, 1.5996709E-003, 1.5996709E-003
 2.2400067E+002, 8.2886982E+001,-1.5414766E+001,-6.6334137E+001,-2.8525552E-001,-3.8554926E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 8.1877699E-001, 8.4896758E-001, 1.5996709E-003, 1.5996709E-003
 2.2500044E+002, 7.8631153E+001,-1.4646425E+001,-6.6199375E+001,-2.6076771E-001,-3.8686789E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-2.5386404E+000,-2.4792837E+000, 1.5996709E-003, 1.5996709E-003
 2.2600029E+002, 8.0231283E+001,-1.4893780E+001,-6.5695049E+001,-2.7357202E-001,-3.8855387E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-6.3415277E-001,-6.3500322E-001, 1.5996709E-003, 1.5996709E-003
 2.2700134E+002, 8.0729552E+001,-1.5020025E+001,-6.4923013E+001,-2.6857056E-001,-3.8659063E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.4299511E-001, 5.1407755E-001, 1.5996709E-003, 1.5996709E-003
 2.2800075E+002, 7.7793031E+001,-1.4400100E+001,-6.4507070E+001,-2.7867161E-001,-3.8082255E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.3900101E+000,-1.3966181E+000, 1.5996709E-003, 1.5996709E-003
 2.2900089E+002, 7.8574251E+001,-1.4578253E+001,-6.3095133E+001,-2.8099868E-001,-3.7446515E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 5.8896989E-001, 6.1612216E-001, 1.5996709E-003, 1.5996709E-003
 2.3000081E+002, 8.3328527E+001,-1.5446248E+001,-6.7256605E+001,-3.0122885E-001,-3.7990559E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 2.3148894E-001, 3.2064620E-001, 1.5996709E-003, 1.5996709E-003
 2.3100009E+002, 7.8310231E+001,-1.4430377E+001,-5.9408117E+001,-3.4678452E-001,-3.7530216E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.1751297E+000, 4.1211996E+000, 1.5996709E-003, 1.5996709E-003
 2.3200127E+002, 8.0779844E+001,-1.4978806E+001,-6.4812637E+001,-3.6896610E-001,-3.7509060E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 7.3627750E-001, 6.1568383E-001, 1.5996709E-003, 1.5996709E-003
 2.3300150E+002, 8.1592062E+001,-1.5178750E+001,-5.9916384E+001,-3.5174106E-001,-3.7777165E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 6.0928610E+000, 6.1414091E+000, 1.5996709E-003, 1.5996709E-003
 2.3400011E+002, 7.8674030E+001,-1.4556201E+001,-7.0394154E+001,-3.3408175E-001,-3.8405400E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-6.5257465E+000,-6.6142464E+000, 1.5996709E-003, 1.5996709E-003
 2.3500189E+002, 7.8887598E+001,-1.4697038E+001,-6.7966860E+001,-3.0942930E-001,-3.8059032E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-4.1825642E+000,-4.0895354E+000, 1.5996709E-003, 1.5996709E-003
 2.3600049E+002, 8.0341410E+001,-1.4888441E+001,-5.8170366E+001,-2.5997596E-001,-3.8242178E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 7.0029660E+000, 7.0188032E+000, 1.5996709E-003, 1.5996709E-003
 2.3700111E+002, 8.0545536E+001,-1.4982732E+001,-7.2250363E+001,-2.6779185E-001,-3.8514325E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-6.9366141E+000,-6.9592025E+000, 1.5996709E-003, 1.5996709E-003
 2.3800177E+002, 8.1608302E+001,-1.5139311E+001,-6.0284596E+001,-2.7880604E-001,-3.8079798E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 5.8160766E+000, 5.9017817E+000, 1.5996709E-003, 1.5996709E-003
 2.3900168E+002, 7.9428246E+001,-1.4732109E+001,-6.3562275E+001,-3.1210731E-001,-3.8683658E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 8.9428529E-001, 8.1788627E-001, 1.5996709E-003, 1.5996709E-003
 2.4000159E+002, 7.9645861E+001,-1.4792300E+001,-6.9980691E+001,-3.8070395E-001,-3.8973535E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-5.4919680E+000,-5.5117313E+000, 1.5996709E-003, 1.5996709E-003
 2.4100162E+002, 7.9113705E+001,-1.4758538E+001,-6.6854111E+001,-3.1515864E-001,-3.8309471E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-2.8283305E+000,-2.8179337E+000, 1.5996709E-003, 1.5996709E-003
 2.4200040E+002, 7.9093006E+001,-1.4678802E+001,-6.2596261E+001,-2.7195655E-001,-3.7804704E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.5366257E+000, 1.5422057E+000, 1.5996709E-003, 1.5996709E-003
 2.4300009E+002, 8.0517951E+001,-1.4977473E+001,-6.0168564E+001,-2.5843691E-001,-3.8017060E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 5.0760854E+000, 5.1096750E+000, 1.5996709E-003, 1.5996709E-003
 2.4400079E+002, 8.0009487E+001,-1.4789551E+001,-6.9022880E+001,-3.0187772E-001,-3.7667048E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-4.1133955E+000,-4.1085874E+000, 1.5996709E-003, 1.5996709E-003
 2.4500009E+002, 8.0470039E+001,-1.4994139E+001,-6.2312247E+001,-2.9137549E-001,-3.8074231E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 2.8197162E+000, 2.8684708E+000, 1.5996709E-003, 1.5996709E-003
 2.4600047E+002, 8.1318305E+001,-1.5112002E+001,-6.9100296E+001,-2.9463793E-001,-3.8243963E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-3.2861131E+000,-3.1924548E+000, 1.5996709E-003, 1.5996709E-003
 2.4700089E+002, 8.0643632E+001,-1.5004463E+001,-6.0444873E+001,-2.4005305E-001,-3.8826353E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.8857010E+000, 4.9503609E+000, 1.5996709E-003, 1.5996709E-003
 2.4800107E+002, 7.6777014E+001,-1.4285335E+001,-6.9579243E+001,-3.2407663E-001,-3.8358160E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-7.3937844E+000,-7.4154758E+000, 1.5996709E-003, 1.5996709E-003
 2.4900023E+002, 7.8038386E+001,-1.4571611E+001,-5.9187209E+001,-3.3017993E-001,-3.7889504E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 3.9807612E+000, 3.9455967E+000, 1.5996709E-003, 1.5996709E-003
 2.5000031E+002, 8.4023925E+001,-1.5639025E+001,-6.9966179E+001,-3.8132621E-001,-3.7657841E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-2.0178523E+000,-1.9663703E+000, 1.5996709E-003, 1.5996709E-003
 2.5100000E+002, 8.0032631E+001,-1.4760035E+001,-6.2133656E+001,-2.5329020E-001,-3.8003169E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 2.9428603E+000, 2.8818496E+000, 1.5996709E-003, 1.5996709E-003
 2.5200174E+002, 7.9705817E+001,-1.4760238E+001,-6.4472806E+001,-2.5704587E-001,-3.7607710E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 2.2732318E-001, 2.1196580E-001, 1.5996709E-003, 1.5996709E-003
 2.5300032E+002, 7.9893674E+001,-1.4736733E+001,-6.7997252E+001,-2.5997200E-001,-3.8297805E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-3.0952109E+000,-3.1041127E+000, 1.5996709E-003, 1.5996709E-003
 2.5400050E+002, 8.2551900E+001,-1.5412030E+001,-5.9733274E+001,-3.0948501E-001,-3.9284969E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 7.0696419E+000, 7.0931821E+000, 1.5996709E-003, 1.5996709E-003
 2.5500026E+002, 7.8107139E+001,-1.4467626E+001,-6.3738569E+001,-3.2614757E-001,-3.8275926E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-3.8884206E-001,-4.2903028E-001, 1.5996709E-003, 1.5996709E-003
 2.5600183E+002, 8.0647844E+001,-1.4990213E+001,-7.0482405E+001,-3.2018312E-001,-3.8165559E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-5.0541745E+000,-5.1487742E+000, 1.5996709E-003, 1.5996709E-003
 2.5700070E+002, 7.7948034E+001,-1.4528084E+001,-6.1037394E+001,-2.2410354E-001,-3.7422325E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 2.0701184E+000, 2.1547100E+000, 1.5996709E-003, 1.5996709E-003
 2.5800034E+002, 8.1288425E+001,-1.5068627E+001,-6.8797360E+001,-2.5130421E-001,-3.7970903E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-2.8902106E+000,-2.8326633E+000, 1.5996709E-003, 1.5996709E-003
 2.5900018E+002, 7.6904840E+001,-1.4354809E+001,-6.0745408E+001,-2.4493267E-001,-3.7499949E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.5102445E+000, 1.5559398E+000, 1.5996709E-003, 1.5996709E-003
 2.6000153E+002, 8.3785966E+001,-1.5466834E+001,-6.8269155E+001,-2.7579706E-001,-3.7902011E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.8216539E-001,-2.2961039E-001, 1.5996709E-003, 1.5996709E-003
 2.6100006E+002, 7.7913865E+001,-1.4445785E+001,-6.2688517E+001,-2.9235805E-001,-3.8250500E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 5.0758901E-001, 4.8338089E-001, 1.5996709E-003, 1.5996709E-003
 2.6200027E+002, 8.0724053E+001,-1.4967606E+001,-6.7350819E+001,-3.0547170E-001,-3.8228989E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.8650695E+000,-1.9036660E+000, 1.5996709E-003, 1.5996709E-003
 2.6300143E+002, 8.0516553E+001,-1.4974627E+001,-6.4300506E+001,-2.6338783E-001,-3.8345662E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 9.0539076E-001, 9.7419715E-001, 1.5996709E-003, 1.5996709E-003
 2.6400183E+002, 7.7716540E+001,-1.4507574E+001,-6.3386089E+001,-2.5781462E-001,-3.7976052E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-4.3318944E-001,-4.3873561E-001, 1.5996709E-003, 1.5996709E-003
 2.6500064E+002, 8.0241031E+001,-1.4822710E+001,-6.5275564E+001,-2.5630022E-001,-3.7372413E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.6227126E-001,-1.1728027E-001, 1.5996709E-003, 1.5996709E-003
 2.6600009E+002, 8.2946938E+001,-1.5393085E+001,-6.7214191E+001,-2.6064231E-001,-3.8610533E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.0374389E-002, 7.5158304E-002, 1.5996709E-003, 1.5996709E-003
 2.6700049E+002, 7.9361185E+001,-1.4676850E+001,-5.8703648E+001,-2.8973641E-001,-3.8592824E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 5.7152378E+000, 5.6870906E+000, 1.5996709E-003, 1.5996709E-003
 2.6800034E+002, 7.9837434E+001,-1.4826471E+001,-6.7254948E+001,-2.9271610E-001,-3.9057729E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-2.4911224E+000,-2.5406066E+000, 1.5996709E-003, 1.5996709E-003
 2.6900000E+002, 7.9024708E+001,-1.4669369E+001,-6.6490968E+001,-3.0583648E-001,-3.8261834E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-2.4447101E+000,-2.4452914E+000, 1.5996709E-003, 1.5996709E-003
 2.7000098E+002, 7.9856183E+001,-1.4767071E+001,-6.3907571E+001,-2.7218574E-001,-3.8373963E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 8.6358876E-001, 9.0551739E-001, 1.5996709E-003, 1.5996709E-003
 2.7100192E+002, 7.7591826E+001,-1.4408085E+001,-6.7595239E+001,-2.8419431E-001,-3.7670001E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-4.6937220E+000,-4.6994598E+000, 1.5996709E-003, 1.5996709E-003
 2.7200055E+002, 8.2928428E+001,-1.5331876E+001,-6.3674266E+001,-2.5006790E-001,-3.7639757E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 3.6761238E+000, 3.6684541E+000, 1.5996709E-003, 1.5996709E-003
 2.7300076E+002, 8.0205355E+001,-1.4898108E+001,-5.7297855E+001,-2.3212514E-001,-3.7808231E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 7.8294236E+000, 7.7734867E+000, 1.5996709E-003, 1.5996709E-003
 2.7400073E+002, 8.0559201E+001,-1.4970765E+001,-6.8821441E+001,-3.1303591E-001,-3.8580356E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-3.5707638E+000,-3.5498991E+000, 1.5996709E-003, 1.5996709E-003
 2.7500058E+002, 7.7928245E+001,-1.4449079E+001,-6.6440710E+001,-3.3592876E-001,-3.8751240E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-3.2224502E+000,-3.3013484E+000, 1.5996709E-003, 1.5996709E-003
 2.7600146E+002, 8.2817401E+001,-1.5401969E+001,-6.7262258E+001,-2.4828312E-001,-3.9093946E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.9479370E-001,-9.9018627E-002, 1.5996709E-003, 1.5996709E-003
 2.7700113E+002, 7.9407985E+001,-1.4674887E+001,-6.0977258E+001,-2.5441940E-001,-3.8188938E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 3.5187786E+000, 3.4976017E+000, 1.5996709E-003, 1.5996709E-003
 2.7800073E+002, 8.1023026E+001,-1.4994984E+001,-6.8451929E+001,-3.1275578E-001,-3.8981441E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-2.7090714E+000,-2.7405411E+000, 1.5996709E-003, 1.5996709E-003
 2.7900204E+002, 7.5679750E+001,-1.4008186E+001,-6.5298826E+001,-2.4542981E-001,-3.8535400E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-3.8217644E+000,-3.8765452E+000, 1.5996709E-003, 1.5996709E-003
 2.8000110E+002, 8.3783155E+001,-1.5597990E+001,-6.0571494E+001,-2.8177266E-001,-3.8839975E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 7.3332442E+000, 7.3280144E+000, 1.5996709E-003, 1.5996709E-003
 2.8100082E+002, 7.9589559E+001,-1.4725374E+001,-6.6863093E+001,-3.2263918E-001,-3.8174704E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-2.2887002E+000,-2.3253648E+000, 1.5996709E-003, 1.5996709E-003
 2.8200003E+002, 7.7210128E+001,-1.4270386E+001,-6.5160820E+001,-3.1763572E-001,-3.7835980E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-2.5487817E+000,-2.5424971E+000, 1.5996709E-003, 1.5996709E-003
 2.8300003E+002, 8.2627890E+001,-1.5317752E+001,-7.0449673E+001,-3.0286849E-001,-3.8718873E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-3.4288039E+000,-3.4462763E+000, 1.5996709E-003, 1.5996709E-003
 2.8400089E+002, 8.0281668E+001,-1.4796936E+001,-6.4736324E+001,-2.8995620E-001,-3.9072424E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 5.3460866E-001, 4.5454409E-001, 1.5996709E-003, 1.5996709E-003
 2.8500027E+002, 8.0786506E+001,-1.4936679E+001,-6.3699501E+001,-3.3627123E-001,-3.9223540E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.8637711E+000, 1.8101320E+000, 1.5996709E-003, 1.5996709E-003
 2.8600043E+002, 7.9914783E+001,-1.4921567E+001,-6.0252571E+001,-2.8910407E-001,-3.8621682E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.3760432E+000, 4.4476784E+000, 1.5996709E-003, 1.5996709E-003
 2.8700104E+002, 7.8494198E+001,-1.4569061E+001,-6.3624618E+001,-3.0109334E-001,-3.8686157E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.6780361E-002,-4.4435469E-003, 1.5996709E-003, 1.5996709E-003
 2.8800122E+002, 8.2089668E+001,-1.5177387E+001,-7.1498314E+001,-2.5064725E-001,-3.8738426E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-4.9093598E+000,-4.8405537E+000, 1.5996709E-003, 1.5996709E-003
 2.8900034E+002, 7.8274897E+001,-1.4489111E+001,-5.9579037E+001,-2.3789899E-001,-3.7697694E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 3.9457415E+000, 3.9650791E+000, 1.5996709E-003, 1.5996709E-003
 2.9000089E+002, 7.8276988E+001,-1.4525032E+001,-6.3771573E+001,-2.7856463E-001,-3.8756602E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-2.5194357E-001,-3.0205714E-001, 1.5996709E-003, 1.5996709E-003
 2.9100153E+002, 8.0542933E+001,-1.4927350E+001,-6.6956781E+001,-2.7117102E-001,-3.8740539E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.6238878E+000,-1.6162423E+000, 1.5996709E-003, 1.5996709E-003
 2.9200006E+002, 8.0556660E+001,-1.4893651E+001,-6.6216316E+001,-2.5823962E-001,-3.8254813E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-8.0658147E-001,-8.1537260E-001, 1.5996709E-003, 1.5996709E-003
 2.9300034E+002, 7.8775904E+001,-1.4620894E+001,-6.5569751E+001,-2.3372546E-001,-3.8233443E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.6750186E+000,-1.6522898E+000, 1.5996709E-003, 1.5996709E-003
 2.9400156E+002, 8.2293936E+001,-1.5352668E+001,-6.1355203E+001,-2.6319216E-001,-3.8409366E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 5.2510967E+000, 5.3190326E+000, 1.5996709E-003, 1.5996709E-003
 2.9500089E+002, 7.7408666E+001,-1.4254443E+001,-6.1492229E+001,-3.0255532E-001,-3.7623527E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.4508994E+000, 1.3556769E+000, 1.5996709E-003, 1.5996709E-003
 2.9600140E+002, 8.3708648E+001,-1.5575274E+001,-7.0913606E+001,-2.8906551E-001,-3.9230684E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-3.0194940E+000,-3.0732205E+000, 1.5996709E-003, 1.5996709E-003
 2.9700171E+002, 7.7982000E+001,-1.4462163E+001,-6.6113555E+001,-2.8288227E-001,-3.8427087E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-2.9164714E+000,-2.8804423E+000, 1.5996709E-003, 1.5996709E-003
 2.9800150E+002, 7.9144421E+001,-1.4690690E+001,-6.3225798E+001,-2.4336357E-001,-3.7756331E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 9.6927127E-001, 9.8079291E-001, 1.5996709E-003, 1.5996709E-003
 2.9900046E+002, 7.9992970E+001,-1.4917693E+001,-6.3321266E+001,-3.2174831E-001,-3.7950665E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.3900636E+000, 1.4284680E+000, 1.5996709E-003, 1.5996709E-003
 3.0000000E+002, 8.0054503E+001,-1.4843571E+001,-6.7791411E+001,-2.8829211E-001,-3.8739252E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-2.9038887E+000,-2.8726453E+000, 1.5996709E-003, 1.5996709E-003
