s,kW,kW,kW,kW,kW,kW,kW,kW,kW,kW,kg/s,kg/s
 2.1300223E+002, 8.0742478E+001,-1.5349313E+001,-6.5589333E+001,-1.7267212E+000,-7.6909559E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-2.2005614E+000,-1.9305805E+000, 1.5996709E-003, 1.5996709E-003
 2.1400758E+002, 7.7680625E+001,-1.4666888E+001,-6.6981314E+001,-1.5929109E+000,-7.7056534E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-5.4035529E+000,-5.5681933E+000, 1.5996709E-003, 1.5996709E-003
 2.1500563E+002, 7.8100324E+001,-1.4955255E+001,-5.6096719E+001,-1.1881845E+000,-7.5630375E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 5.4494188E+000, 5.8526022E+000, 1.5996709E-003, 1.5996709E-003
 2.1600122E+002, 8.3932885E+001,-1.6000091E+001,-6.4121099E+001,-1.1475274E+000,-7.7616756E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 2.8494578E+000, 2.6564062E+000, 1.5996709E-003, 1.5996709E-003
 2.1700198E+002, 7.8236437E+001,-1.4767450E+001,-6.3625178E+001,-1.5557124E+000,-7.5258792E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.9760494E+000,-1.7194297E+000, 1.5996709E-003, 1.5996709E-003
 2.1800911E+002, 8.2454389E+001,-1.5728199E+001,-6.6812041E+001,-1.9427724E+000,-7.7739388E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.7745615E+000,-2.0363967E+000, 1.5996709E-003, 1.5996709E-003
 2.1900162E+002, 8.2700555E+001,-1.5887345E+001,-5.1769367E+001,-9.2436245E-001,-7.3771147E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.3881584E+001, 1.4112103E+001, 1.5996709E-003, 1.5996709E-003
 2.2000217E+002, 7.5877301E+001,-1.4357984E+001,-7.4674494E+001,-1.9342194E+000,-7.5536564E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.5257669E+001,-1.5096950E+001, 1.5996709E-003, 1.5996709E-003
 2.2100281E+002, 8.2914276E+001,-1.5873365E+001,-6.2436096E+001,-1.2609168E+000,-7.7274752E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 3.4183986E+000, 3.3361701E+000, 1.5996709E-003, 1.5996709E-003
 2.2200737E+002, 7.5860999E+001,-1.4533024E+001,-6.0297641E+001,-1.2801199E+000,-7.7066362E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-4.6372457E-001,-2.5749201E-001, 1.5996709E-003, 1.5996709E-003
 2.2300108E+002, 8.3865479E+001,-1.5919293E+001,-6.1508864E+001,-1.6343916E+000,-7.5971746E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.4581922E+000, 4.7953337E+000, 1.5996709E-003, 1.5996709E-003
 2.2400453E+002, 7.7255312E+001,-1.4640348E+001,-6.6755631E+001,-1.5913144E+000,-7.6536472E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-5.4393142E+000,-5.7396354E+000, 1.5996709E-003, 1.5996709E-003
 2.2500980E+002, 7.4965223E+001,-1.4313480E+001,-6.4989121E+001,-1.4080936E+000,-7.4126960E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-6.0715711E+000,-5.7528843E+000, 1.5996709E-003, 1.5996709E-003
 2.2600447E+002, 8.3792688E+001,-1.6152052E+001,-5.9102781E+001,-1.5695632E+000,-7.6181901E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 6.8608639E+000, 6.9606735E+000, 1.5996709E-003, 1.5996709E-003
 2.2700763E+002, 8.0164347E+001,-1.5155921E+001,-6.6270221E+001,-1.6203876E+000,-7.6510554E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-3.2145655E+000,-2.8898329E+000, 1.5996709E-003, 1.5996709E-003
 2.2800681E+002, 8.1225166E+001,-1.5741313E+001,-5.8089611E+001,-9.4567414E-001,-7.5879492E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 6.7210084E+000, 6.4409801E+000, 1.5996709E-003, 1.5996709E-003
 2.2900902E+002, 7.9870757E+001,-1.5012084E+001,-7.0361039E+001,-1.3502586E+000,-7.4949956E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-7.0941956E+000,-6.8601195E+000, 1.5996709E-003, 1.5996709E-003
 2.3000839E+002, 8.2506227E+001,-1.5776355E+001,-6.2354921E+001,-1.4465790E+000,-7.5702049E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 2.6126036E+000, 2.9208020E+000, 1.5996709E-003, 1.5996709E-003
 2.3101080E+002, 8.1616595E+001,-1.5353524E+001,-5.4937828E+001,-7.0108902E-001,-7.6554143E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.0495577E+001, 1.0616498E+001, 1.5996709E-003, 1.5996709E-003
 2.3200595E+002, 8.0988195E+001,-1.5613340E+001,-6.7913674E+001,-1.0812253E+000,-7.6235974E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-3.6305507E+000,-3.6276678E+000, 1.5996709E-003, 1.5996709E-003
 2.3300179E+002, 7.5637486E+001,-1.4344116E+001,-6.4542408E+001,-1.3594570E+000,-7.4009941E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-5.0240268E+000,-4.6158961E+000, 1.5996709E-003, 1.5996709E-003
 2.3400215E+002, 7.9875459E+001,-1.5237412E+001,-6.0229023E+001,-1.4215970E+000,-7.7520921E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 2.7502250E+000, 2.9796751E+000, 1.5996709E-003, 1.5996709E-003
 2.3500511E+002, 8.0857155E+001,-1.5551292E+001,-6.4861344E+001,-1.5798431E+000,-7.6868505E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-8.9142286E-001,-1.1430112E+000, 1.5996709E-003, 1.5996709E-003
 2.3600763E+002, 8.2491924E+001,-1.5750139E+001,-5.9440959E+001,-1.3636997E+000,-7.5965425E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 5.6715969E+000, 5.9295295E+000, 1.5996709E-003, 1.5996709E-003
 2.3700163E+002, 7.5130817E+001,-1.4183013E+001,-7.1826115E+001,-1.4133074E+000,-7.5755585E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.2137635E+001,-1.2299194E+001, 1.5996709E-003, 1.5996709E-003
 2.3800761E+002, 8.2264487E+001,-1.5716594E+001,-6.0255470E+001,-9.8886942E-001,-7.7200936E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.8903725E+000, 5.2958333E+000, 1.5996709E-003, 1.5996709E-003
 2.3900926E+002, 7.6123454E+001,-1.4459748E+001,-6.1918813E+001,-1.2266915E+000,-7.5519978E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.5645757E+000,-1.4893510E+000, 1.5996709E-003, 1.5996709E-003
 2.4000391E+002, 8.7930538E+001,-1.7043895E+001,-6.4317953E+001,-1.3871404E+000,-7.6848103E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 5.2593143E+000, 5.1738648E+000, 1.5996709E-003, 1.5996709E-003
 2.4100124E+002, 7.4053995E+001,-1.3972902E+001,-5.9309932E+001,-1.4761954E+000,-7.5494793E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-7.9372861E-001,-7.1258395E-001, 1.5996709E-003, 1.5996709E-003
 2.4200555E+002, 8.0749960E+001,-1.5338149E+001,-6.4269479E+001,-1.1657595E+000,-7.4839966E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.0058662E-001,-3.0912551E-002, 1.5996709E-003, 1.5996709E-003
 2.4300696E+002, 8.1589349E+001,-1.5854698E+001,-6.8173980E+001,-1.3003780E+000,-7.6768112E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-3.9082932E+000,-3.7473837E+000, 1.5996709E-003, 1.5996709E-003
 2.4401048E+002, 7.4730065E+001,-1.4015642E+001,-6.2434317E+001,-1.2071239E+000,-7.5118668E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-3.0175512E+000,-2.9345293E+000, 1.5996709E-003, 1.5996709E-003
 2.4500481E+002, 8.7091235E+001,-1.6813382E+001,-6.3794476E+001,-1.8901897E+000,-7.4731423E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.5626465E+000, 4.5857142E+000, 1.5996709E-003, 1.5996709E-003
 2.4600287E+002, 7.9352616E+001,-1.5184285E+001,-6.5563005E+001,-5.4981202E-001,-7.5946143E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-2.5879680E+000,-1.9520812E+000, 1.5996709E-003, 1.5996709E-003
 2.4700130E+002, 8.1161127E+001,-1.5484049E+001,-6.1181727E+001,-9.8556774E-001,-7.6361354E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 3.6964028E+000, 3.5021473E+000, 1.5996709E-003, 1.5996709E-003
 2.4800076E+002, 8.3840237E+001,-1.6254964E+001,-6.3889953E+001,-9.7502239E-001,-7.6258012E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 2.3921888E+000, 2.7126713E+000, 1.5996709E-003, 1.5996709E-003
 2.4900702E+002, 7.5628312E+001,-1.4274140E+001,-6.5284604E+001,-1.3304142E+000,-7.6431676E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-5.1721443E+000,-5.2684890E+000, 1.5996709E-003, 1.5996709E-003
 2.5000792E+002, 7.6729296E+001,-1.4567291E+001,-6.0664987E+001,-8.7566979E-001,-7.5500666E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 3.9839522E-001, 6.1379833E-001, 1.5996709E-003, 1.5996709E-003
 2.5100301E+002, 8.0622747E+001,-1.5386944E+001,-5.4354880E+001,-8.3084019E-001,-7.4215398E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.0211325E+001, 1.0042662E+001, 1.5996709E-003, 1.5996709E-003
 2.5200859E+002, 7.6378004E+001,-1.4565016E+001,-7.8900669E+001,-1.6100157E+000,-7.4843856E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.9037010E+001,-1.8705181E+001, 1.5996709E-003, 1.5996709E-003
 2.5300235E+002, 8.7754285E+001,-1.6980737E+001,-5.7514742E+001,-1.1551622E+000,-7.6602971E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.1838743E+001, 1.2095983E+001, 1.5996709E-003, 1.5996709E-003
 2.5400015E+002, 7.7629965E+001,-1.4916351E+001,-6.1697717E+001,-9.5465079E-001,-7.5629370E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-3.0275082E-001, 5.3683884E-002, 1.5996709E-003, 1.5996709E-003
 2.5500089E+002, 7.6987853E+001,-1.4527772E+001,-6.2004505E+001,-1.0106453E+000,-7.4814028E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-5.2874512E-001,-5.6255045E-001, 1.5996709E-003, 1.5996709E-003
 2.5600488E+002, 8.6721321E+001,-1.6558751E+001,-6.6043879E+001,-1.1564318E+000,-7.7659575E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 2.8777673E+000, 2.9544925E+000, 1.5996709E-003, 1.5996709E-003
 2.5700290E+002, 7.5982463E+001,-1.4530409E+001,-5.8806608E+001,-1.2390496E+000,-7.6115785E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.5525416E+000, 1.3987842E+000, 1.5996709E-003, 1.5996709E-003
 2.5800452E+002, 7.9404327E+001,-1.4962558E+001,-6.6100100E+001,-8.7171342E-001,-7.5490480E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-2.6183860E+000,-2.5375938E+000, 1.5996709E-003, 1.5996709E-003
 2.5900876E+002, 8.0463729E+001,-1.5430305E+001,-7.0520832E+001,-1.3341067E+000,-7.5020028E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-6.8650142E+000,-6.8290177E+000, 1.5996709E-003, 1.5996709E-003
 2.6000406E+002, 7.8295983E+001,-1.4838934E+001,-6.0713150E+001,-9.7691561E-001,-7.4747257E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.7109533E+000, 1.7595086E+000, 1.5996709E-003, 1.5996709E-003
 2.6100800E+002, 8.4362110E+001,-1.6047266E+001,-6.1807993E+001,-1.0146051E+000,-7.6813909E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 5.4887660E+000, 5.4845643E+000, 1.5996709E-003, 1.5996709E-003
 2.6200067E+002, 7.5071195E+001,-1.4188067E+001,-6.4441067E+001,-1.0266480E+000,-7.4116428E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-4.9187877E+000,-4.5919983E+000, 1.5996709E-003, 1.5996709E-003
 2.6300549E+002, 8.1301507E+001,-1.5429690E+001,-6.2764174E+001,-1.0391658E+000,-7.5924722E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 2.0071868E+000, 2.0608843E+000, 1.5996709E-003, 1.5996709E-003
 2.6400433E+002, 8.1011888E+001,-1.5409507E+001,-6.3173613E+001,-1.3698203E+000,-7.5193264E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 9.7197395E-001, 1.0514292E+000, 1.5996709E-003, 1.5996709E-003
 2.6500784E+002, 7.8282402E+001,-1.4826836E+001,-6.0187319E+001,-1.2726272E+000,-7.4750529E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 2.1325534E+000, 1.9881446E+000, 1.5996709E-003, 1.5996709E-003
 2.6600034E+002, 8.2964471E+001,-1.6169964E+001,-6.9430004E+001,-7.6087767E-001,-7.4907538E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-3.8933556E+000,-3.4038648E+000, 1.5996709E-003, 1.5996709E-003
 2.6700018E+002, 8.1056338E+001,-1.5391922E+001,-6.5730401E+001,-1.1083191E+000,-7.5181519E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.2888413E+000,-1.1818214E+000, 1.5996709E-003, 1.5996709E-003
 2.6800659E+002, 7.9854901E+001,-1.5197103E+001,-5.9997866E+001,-7.2120107E-001,-7.6032608E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.2743924E+000, 3.9311279E+000, 1.5996709E-003, 1.5996709E-003
 2.6900653E+002, 8.0244442E+001,-1.5132400E+001,-6.5852615E+001,-1.2189706E+000,-7.4866867E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-2.5300072E+000,-1.9670309E+000, 1.5996709E-003, 1.5996709E-003
 2.7000211E+002, 7.8956335E+001,-1.5217851E+001,-5.8276452E+001,-9.5552739E-001,-7.6172384E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.3387936E+000, 4.4988868E+000, 1.5996709E-003, 1.5996709E-003
 2.7100522E+002, 7.7647507E+001,-1.4948612E+001,-6.7488051E+001,-1.3958883E+000,-7.4715868E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-6.5175861E+000,-6.1925161E+000, 1.5996709E-003, 1.5996709E-003
 2.7200845E+002, 8.2594497E+001,-1.5615103E+001,-5.7381681E+001,-1.4596952E+000,-7.6681014E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 8.1598400E+000, 8.1303493E+000, 1.5996709E-003, 1.5996709E-003
 2.7300848E+002, 7.7449296E+001,-1.4667633E+001,-6.0560515E+001,-1.1198181E+000,-7.4738332E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.0634934E+000, 1.0938561E+000, 1.5996709E-003, 1.5996709E-003
 2.7400653E+002, 8.4001614E+001,-1.6044299E+001,-6.9977508E+001,-1.0959424E+000,-7.7206341E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-3.2886258E+000,-3.1238566E+000, 1.5996709E-003, 1.5996709E-003
 2.7500797E+002, 7.6011884E+001,-1.4251487E+001,-6.6460861E+001,-1.4032105E+000,-7.7145672E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-5.9756059E+000,-6.1113886E+000, 1.5996709E-003, 1.5996709E-003
 2.7600458E+002, 8.1428243E+001,-1.5587748E+001,-6.3119726E+001,-1.3937698E+000,-7.4995273E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.4322017E+000, 1.3194997E+000, 1.5996709E-003, 1.5996709E-003
 2.7700497E+002, 7.9049026E+001,-1.5064773E+001,-6.0893379E+001,-1.0293721E+000,-7.4579628E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.1739747E+000, 2.0540447E+000, 1.5996709E-003, 1.5996709E-003
 2.7800824E+002, 8.4459580E+001,-1.6107843E+001,-5.9766604E+001,-1.0645504E+000,-7.6701595E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 7.9632700E+000, 7.5129120E+000, 1.5996709E-003, 1.5996709E-003
 2.7900183E+002, 7.6028421E+001,-1.4579803E+001,-7.3841006E+001,-1.0514247E+000,-7.5799249E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.3475785E+001,-1.3451393E+001, 1.5996709E-003, 1.5996709E-003
 2.8000745E+002, 7.7552644E+001,-1.4781250E+001,-6.0649685E+001,-1.0874251E+000,-7.6115121E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 8.2607431E-001, 1.0266726E+000, 1.5996709E-003, 1.5996709E-003
 2.8100174E+002, 8.2672297E+001,-1.5872292E+001,-6.3649941E+001,-9.3282244E-001,-7.5566472E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.9669371E+000, 2.2096860E+000, 1.5996709E-003, 1.5996709E-003
 2.8200894E+002, 8.3291559E+001,-1.5886664E+001,-5.9234769E+001,-1.2836296E+000,-7.5797217E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 6.8942949E+000, 6.8789166E+000, 1.5996709E-003, 1.5996709E-003
 2.8300479E+002, 7.4670701E+001,-1.4191789E+001,-6.0740973E+001,-8.8078162E-001,-7.4388610E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.4758510E+000,-1.1502814E+000, 1.5996709E-003, 1.5996709E-003
 2.8400381E+002, 7.7452034E+001,-1.4641045E+001,-6.1498933E+001,-7.0348104E-001,-7.4961083E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 5.2661503E-001, 6.0107863E-001, 1.5996709E-003, 1.5996709E-003
 2.8500406E+002, 8.3864351E+001,-1.6094082E+001,-7.5073089E+001,-1.6744422E+000,-7.6035490E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-8.8177803E+000,-8.9848662E+000, 1.5996709E-003, 1.5996709E-003
 2.8600928E+002, 8.2414347E+001,-1.5692637E+001,-5.9001861E+001,-9.0604865E-001,-7.5168859E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 6.6439437E+000, 6.8062835E+000, 1.5996709E-003, 1.5996709E-003
 2.8700369E+002, 7.6154208E+001,-1.4365605E+001,-6.6640054E+001,-1.0558577E+000,-7.4675746E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-5.5773206E+000,-5.9147759E+000, 1.5996709E-003, 1.5996709E-003
 2.8800876E+002, 7.9048011E+001,-1.5058910E+001,-6.3431680E+001,-8.2578351E-001,-7.4592438E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-7.3659162E-001,-2.7582089E-001, 1.5996709E-003, 1.5996709E-003
 2.8900949E+002, 8.8235181E+001,-1.7179714E+001,-5.8923227E+001,-1.0046133E+000,-7.4803611E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.0533199E+001, 1.1120146E+001, 1.5996709E-003, 1.5996709E-003
 2.9000104E+002, 7.2102279E+001,-1.3480637E+001,-6.6973229E+001,-1.1473041E+000,-7.5946537E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-9.2598173E+000,-9.5064857E+000, 1.5996709E-003, 1.5996709E-003
 2.9100815E+002, 8.2444164E+001,-1.5844745E+001,-6.1352119E+001,-1.1792918E+000,-7.5065375E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 3.7972721E+000, 4.0605022E+000, 1.5996709E-003, 1.5996709E-003
 2.9200101E+002, 7.9062635E+001,-1.4929964E+001,-6.7023400E+001,-1.5881161E+000,-7.5650947E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-4.4634287E+000,-4.4864106E+000, 1.5996709E-003, 1.5996709E-003
 2.9300372E+002, 8.1474055E+001,-1.5470000E+001,-5.6537083E+001,-1.2447276E+000,-7.6379763E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 7.9968871E+000, 8.2146068E+000, 1.5996709E-003, 1.5996709E-003
 2.9400378E+002, 8.2370603E+001,-1.5646386E+001,-6.4840998E+001,-1.0327475E+000,-7.6954954E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.0107662E+000, 8.4277564E-001, 1.5996709E-003, 1.5996709E-003
 2.9500128E+002, 8.0916340E+001,-1.5508413E+001,-6.3775948E+001,-1.0484160E+000,-7.6242811E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 6.3111661E-001, 5.7593808E-001, 1.5996709E-003, 1.5996709E-003
 2.9600101E+002, 7.3805202E+001,-1.3793781E+001,-6.1428400E+001,-1.1704744E+000,-7.4574734E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-2.7431714E+000,-2.5949106E+000, 1.5996709E-003, 1.5996709E-003
 2.9700009E+002, 8.2608626E+001,-1.5806374E+001,-6.5398347E+001,-1.2741951E+000,-7.6433893E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 5.9325990E-002, 1.2206679E-001, 1.5996709E-003, 1.5996709E-003
 2.9800772E+002, 8.1092814E+001,-1.5586069E+001,-6.6360202E+001,-9.4085686E-001,-7.5975624E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-2.1148873E+000,-1.8019110E+000, 1.5996709E-003, 1.5996709E-003
 2.9900879E+002, 8.2340145E+001,-1.5600266E+001,-6.3401639E+001,-8.7944151E-001,-7.5992179E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 2.3030961E+000, 2.4512000E+000, 1.5996709E-003, 1.5996709E-003
 3.0000000E+002, 7.5193348E+001,-1.4371075E+001,-6.2444444E+001,-9.6484985E-001,-7.6133894E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-2.6170588E+000,-2.5946345E+000, 1.5996709E-003, 1.5996709E-003
