s,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2
 5.9001449E+001, 3.9029124E+002, 3.1710458E+002, 4.0576246E+002, 4.0112606E+002, 3.9839960E+002, 3.5930777E+002, 3.3491650E+002, 2.4787841E+002, 2.3613390E+002, 3.0934207E+002, 3.4980218E+002, 5.2574371E+002, 3.1762954E+002, 3.3960363E+002, 3.7515874E+002, 4.2858360E+002, 3.9875155E+002, 4.1566244E+002, 3.9059490E+002, 3.7186494E+002, 3.9186788E+002, 3.8253585E+002, 1.8755578E+002, 1.9972380E+002, 2.0616780E+002, 2.2217305E+002, 2.2991840E+002, 2.2501534E+002, 2.1137805E+002, 1.9384660E+002, 1.7439904E+002, 1.5275216E+002, 1.1435840E+002, 9.6634381E+000, 1.0782081E+001, 1.2196824E+001, 1.6934811E+001, 1.9033627E+001, 1.8390964E+001, 1.6089174E+001, 1.3226841E+001, 1.1910073E+001, 1.0140378E+001, 5.7375791E+000
 6.0000068E+001, 4.6006077E+002, 2.6829755E+002, 2.7876355E+002, 3.4149166E+002, 3.8150043E+002, 3.8230644E+002, 3.6506888E+002, 3.0659759E+002, 2.7392688E+002, 2.9010127E+002, 3.5239423E+002, 5.0479882E+002, 3.2102554E+002, 3.5251598E+002, 4.0916550E+002, 4.7707399E+002, 4.5117662E+002, 4.2943118E+002, 3.6480089E+002, 3.4444806E+002, 3.8050139E+002, 3.8907623E+002, 1.9316630E+002, 2.0282354E+002, 2.0766656E+002, 2.2129593E+002, 2.3001450E+002, 2.2955030E+002, 2.1849421E+002, 1.9987522E+002, 1.7391433E+002, 1.5086704E+002, 1.1383947E+002, 1.2572493E+001, 1.1490821E+001, 1.2728786E+001, 1.3675878E+001, 1.4343667E+001, 1.6384078E+001, 1.6288081E+001, 1.4829656E+001, 9.7170055E+000, 6.9764605E+000, 4.3744574E+000
 6.1000361E+001, 4.8451403E+002, 3.3718394E+002, 3.1602792E+002, 3.4995330E+002, 4.1590287E+002, 3.5379901E+002, 2.6717498E+002, 2.6421908E+002, 2.5805332E+002, 3.7232223E+002, 4.9153302E+002, 5.2617725E+002, 3.4579353E+002, 3.5126342E+002, 3.9390805E+002, 4.5361196E+002, 4.3154643E+002, 4.0061825E+002, 3.4556024E+002, 3.2367960E+002, 3.7270018E+002, 3.9841158E+002, 1.9698954E+002, 2.0950356E+002, 2.1246768E+002, 2.2262698E+002, 2.2971351E+002, 2.2648861E+002, 2.1631842E+002, 2.0091778E+002, 1.8140184E+002, 1.6027230E+002, 1.2095387E+002, 1.2079226E+001, 1.4561987E+001, 1.4335687E+001, 1.4301286E+001, 1.5694256E+001, 1.5704672E+001, 1.4923255E+001, 1.2816330E+001, 1.3442768E+001, 1.2904195E+001, 9.1815316E+000
 6.2000904E+001, 4.1120664E+002, 3.3418768E+002, 4.4530608E+002, 3.9512234E+002, 4.2565925E+002, 4.0065722E+002, 3.2623353E+002, 3.5554149E+002, 3.2472781E+002, 3.1678955E+002, 4.0553222E+002, 5.5236466E+002, 3.7563905E+002, 3.9726610E+002, 4.0272501E+002, 4.7585230E+002, 4.4382450E+002, 4.0425145E+002, 3.5752484E+002, 3.2209679E+002, 3.6616877E+002, 4.0953079E+002, 1.9482353E+002, 2.1325873E+002, 2.1623131E+002, 2.2420085E+002, 2.2898801E+002, 2.2328622E+002, 2.1238508E+002, 1.9776716E+002, 1.7628680E+002, 1.5571120E+002, 1.1857734E+002, 1.0503650E+001, 1.4595994E+001, 1.5230782E+001, 1.4549099E+001, 1.4591261E+001, 1.1519625E+001, 1.0171482E+001, 1.0191130E+001, 8.5640868E+000, 7.5011241E+000, 5.3716230E+000
 6.3000308E+001, 4.6003614E+002, 3.8749556E+002, 5.1201191E+002, 3.9033779E+002, 3.8348319E+002, 4.0096218E+002, 3.8407267E+002, 3.2483976E+002, 2.3915770E+002, 2.0045765E+002, 1.4785897E+002, 5.4301935E+002, 3.9468087E+002, 4.6493430E+002, 4.2856049E+002, 4.8393924E+002, 4.9648018E+002, 4.2698680E+002, 3.8464285E+002, 3.2489922E+002, 3.4054628E+002, 3.5856218E+002, 1.9137687E+002, 2.1165363E+002, 2.1715755E+002, 2.2497410E+002, 2.3154226E+002, 2.2885806E+002, 2.1142806E+002, 1.9125003E+002, 1.7103618E+002, 1.4857054E+002, 1.1209322E+002, 8.8709823E+000, 1.2840555E+001, 1.4735568E+001, 1.4716731E+001, 1.4884072E+001, 1.5344127E+001, 1.2077848E+001, 9.1468129E+000, 8.4781965E+000, 5.9672034E+000, 2.9894223E+000
 6.4001343E+001, 4.0452232E+002, 2.7583574E+002, 2.3296750E+002, 2.6931627E+002, 3.8261092E+002, 4.2453351E+002, 3.6590712E+002, 3.4660739E+002, 2.9194072E+002, 2.5759704E+002, 2.7153546E+002, 4.9949141E+002, 3.9989019E+002, 4.6796294E+002, 4.4747971E+002, 4.7929727E+002, 4.9715077E+002, 4.3530027E+002, 4.0370550E+002, 3.3426112E+002, 3.2869730E+002, 3.0742583E+002, 1.8993374E+002, 2.1196703E+002, 2.2416142E+002, 2.2879287E+002, 2.3585363E+002, 2.2734761E+002, 2.1296875E+002, 1.9188467E+002, 1.6997434E+002, 1.4892926E+002, 1.1170488E+002, 9.2529626E+000, 1.1978555E+001, 1.5887753E+001, 1.5427219E+001, 1.6999843E+001, 1.4866728E+001, 1.3945583E+001, 1.0954279E+001, 8.2729785E+000, 7.5839292E+000, 5.0529376E+000
 6.5001199E+001, 5.7040320E+002, 3.9380716E+002, 4.0414284E+002, 2.9618788E+002, 4.3853449E+002, 4.2218607E+002, 3.4102725E+002, 2.4835452E+002, 2.1509021E+002, 2.2536162E+002, 4.0988450E+002, 5.3856873E+002, 4.1513813E+002, 4.3369620E+002, 4.0463070E+002, 4.8834924E+002, 4.9488074E+002, 4.2941497E+002, 3.8236175E+002, 3.2335803E+002, 3.2279516E+002, 3.3565052E+002, 1.9737908E+002, 2.1926895E+002, 2.2589176E+002, 2.2870237E+002, 2.3437880E+002, 2.2784678E+002, 2.1232641E+002, 1.9051463E+002, 1.6975285E+002, 1.5016650E+002, 1.1664168E+002, 1.2803702E+001, 1.6061101E+001, 1.5918796E+001, 1.4425904E+001, 1.4358554E+001, 1.3894594E+001, 1.1863498E+001, 9.4891738E+000, 8.1878307E+000, 7.3610221E+000, 6.5454247E+000
 6.6000170E+001, 3.4999091E+002, 2.5837354E+002, 2.5075241E+002, 2.7623335E+002, 2.9396493E+002, 3.4268455E+002, 4.1748894E+002, 3.8018851E+002, 2.7893870E+002, 3.0458809E+002, 2.8561379E+002, 5.1763134E+002, 4.0949905E+002, 4.3041700E+002, 3.8917108E+002, 4.6791920E+002, 4.7929372E+002, 4.4740130E+002, 3.9585337E+002, 3.1054332E+002, 3.0582762E+002, 3.4239091E+002, 1.9336121E+002, 2.1820321E+002, 2.2645494E+002, 2.3251128E+002, 2.4014058E+002, 2.3568469E+002, 2.2114432E+002, 1.9840631E+002, 1.7485841E+002, 1.5013623E+002, 1.1513800E+002, 9.2109674E+000, 1.2108641E+001, 1.3153927E+001, 1.4659267E+001, 1.6969766E+001, 1.8554244E+001, 1.8318979E+001, 1.5067217E+001, 1.2094284E+001, 8.1794027E+000, 4.6868037E+000
 6.7001263E+001, 4.2745860E+002, 2.7153248E+002, 2.8008947E+002, 2.8181003E+002, 2.7003452E+002, 3.0292205E+002, 3.0465349E+002, 3.3249451E+002, 3.0897183E+002, 3.7141102E+002, 4.6026069E+002, 4.9416378E+002, 3.7877837E+002, 4.0127666E+002, 3.6143061E+002, 4.2463333E+002, 4.3211992E+002, 4.1654784E+002, 3.7647492E+002, 3.1897927E+002, 3.4986799E+002, 3.5675383E+002, 1.9407733E+002, 2.1642210E+002, 2.2321049E+002, 2.2560816E+002, 2.3061821E+002, 2.2479419E+002, 2.1237416E+002, 1.9313575E+002, 1.7415140E+002, 1.5485821E+002, 1.1924854E+002, 1.0107197E+001, 1.2286066E+001, 1.2982671E+001, 1.0957084E+001, 1.0219191E+001, 9.7738175E+000, 9.1280721E+000, 9.0216679E+000, 9.5585833E+000, 1.0380341E+001, 7.9108617E+000
 6.8000592E+001, 4.3811899E+002, 2.8034946E+002, 3.2423394E+002, 3.0537022E+002, 3.7880704E+002, 3.2165222E+002, 3.9652754E+002, 3.4082705E+002, 2.4071276E+002, 2.2047490E+002, 3.8456676E+002, 4.9501525E+002, 3.7770613E+002, 3.9485379E+002, 3.6081607E+002, 4.1708749E+002, 4.1955752E+002, 4.1828463E+002, 3.7573052E+002, 3.2295209E+002, 3.6013641E+002, 4.0224030E+002, 1.9238999E+002, 2.1336532E+002, 2.2160454E+002, 2.2947161E+002, 2.3703967E+002, 2.3161634E+002, 2.1629924E+002, 1.9594070E+002, 1.7679819E+002, 1.5957498E+002, 1.2307040E+002, 9.3198191E+000, 1.0478119E+001, 1.1497591E+001, 1.4787730E+001, 1.7096340E+001, 1.7381614E+001, 1.5520753E+001, 1.3150880E+001, 1.0705357E+001, 9.7875231E+000, 7.7561542E+000
 6.9001437E+001, 3.7158420E+002, 2.8256500E+002, 3.7145478E+002, 2.8501452E+002, 2.8440836E+002, 2.8792925E+002, 3.1751730E+002, 3.7599095E+002, 3.0114992E+002, 2.8229050E+002, 4.0648155E+002, 4.9342229E+002, 3.8144815E+002, 3.9915251E+002, 3.6456683E+002, 4.0266125E+002, 4.0471983E+002, 4.4762872E+002, 4.3913071E+002, 3.5183152E+002, 3.5586500E+002, 4.2030010E+002, 1.9733992E+002, 2.1988472E+002, 2.3043520E+002, 2.3839141E+002, 2.4164468E+002, 2.3036999E+002, 2.1600077E+002, 1.9937448E+002, 1.8063993E+002, 1.5999282E+002, 1.2439161E+002, 1.1566491E+001, 1.4483827E+001, 1.7873757E+001, 1.9695687E+001, 1.7523217E+001, 1.2640418E+001, 1.0981249E+001, 1.1409380E+001, 1.1516511E+001, 8.8184425E+000, 6.3715812E+000
 7.0001370E+001, 3.8583906E+002, 3.1951007E+002, 2.8797318E+002, 3.6297883E+002, 4.2690778E+002, 5.4835853E+002, 4.1154859E+002, 3.5343726E+002, 2.6557470E+002, 3.0171863E+002, 3.2182902E+002, 4.8154388E+002, 3.8265118E+002, 4.0740474E+002, 3.7510773E+002, 4.1597005E+002, 4.6623128E+002, 4.3505520E+002, 4.2932493E+002, 3.3053264E+002, 3.4657794E+002, 3.9542994E+002, 1.9544725E+002, 2.1958981E+002, 2.2588013E+002, 2.3457407E+002, 2.4309429E+002, 2.3903479E+002, 2.2347741E+002, 2.0333090E+002, 1.8081139E+002, 1.5561091E+002, 1.2164676E+002, 9.4637170E+000, 1.2831839E+001, 1.2052598E+001, 1.2924596E+001, 1.5789651E+001, 1.8517968E+001, 1.7288169E+001, 1.4403053E+001, 1.0834438E+001, 7.4388833E+000, 5.7767092E+000
 7.1001112E+001, 2.8555072E+002, 2.2248756E+002, 2.1754455E+002, 2.7444869E+002, 2.2685030E+002, 2.9904529E+002, 3.1690702E+002, 3.6007979E+002, 3.8308043E+002, 3.8484821E+002, 4.7971468E+002, 4.3366784E+002, 3.5058527E+002, 3.8455706E+002, 3.7346676E+002, 4.3286506E+002, 4.8079349E+002, 4.6150015E+002, 4.4552008E+002, 3.7270788E+002, 3.8570872E+002, 4.1547948E+002, 1.9403594E+002, 2.1709225E+002, 2.2830446E+002, 2.4183543E+002, 2.4719603E+002, 2.4077869E+002, 2.2998326E+002, 2.1291713E+002, 1.9266285E+002, 1.7115267E+002, 1.2748300E+002, 1.0197318E+001, 1.1311199E+001, 1.3853606E+001, 1.7421117E+001, 1.7660006E+001, 1.7224419E+001, 1.7910621E+001, 1.7555481E+001, 1.6476639E+001, 1.5014561E+001, 8.0121689E+000
 7.2001740E+001, 6.3744196E+002, 3.5538487E+002, 2.9012852E+002, 3.7010438E+002, 4.2940588E+002, 2.7212453E+002, 2.8402155E+002, 2.7437207E+002, 3.1094598E+002, 3.2257985E+002, 4.5817373E+002, 4.5733050E+002, 3.5795750E+002, 3.6807618E+002, 4.1230659E+002, 4.3427915E+002, 4.2722771E+002, 4.0770984E+002, 4.0111512E+002, 3.6224387E+002, 3.7433164E+002, 4.2223279E+002, 2.0441282E+002, 2.2546742E+002, 2.3440318E+002, 2.4530567E+002, 2.4794262E+002, 2.3968917E+002, 2.2683921E+002, 2.0682018E+002, 1.8652510E+002, 1.6626665E+002, 1.2655077E+002, 1.4292874E+001, 1.5295433E+001, 1.5988506E+001, 1.6892596E+001, 1.6014322E+001, 1.4650559E+001, 1.3399205E+001, 1.1101774E+001, 9.7694000E+000, 9.4574272E+000, 7.8730159E+000
 7.3001416E+001, 3.7465373E+002, 2.5230485E+002, 2.8150628E+002, 2.4506162E+002, 1.8171597E+002, 2.2836189E+002, 2.3240076E+002, 2.4981547E+002, 2.2853845E+002, 2.7899733E+002, 4.0689378E+002, 5.0589165E+002, 3.7302392E+002, 3.5994927E+002, 3.8442021E+002, 3.9466735E+002, 3.7476192E+002, 3.6692445E+002, 3.4851967E+002, 3.5020365E+002, 3.7944705E+002, 4.4450504E+002, 1.9947912E+002, 2.2116491E+002, 2.2684319E+002, 2.3776566E+002, 2.4528785E+002, 2.3971726E+002, 2.2691372E+002, 2.0890260E+002, 1.8988553E+002, 1.6706626E+002, 1.2792956E+002, 8.5277272E+000, 1.0784152E+001, 1.0562613E+001, 1.1754370E+001, 1.4084921E+001, 1.4648293E+001, 1.3926032E+001, 1.3236142E+001, 1.2514042E+001, 1.0081609E+001, 6.4267168E+000
 7.4000335E+001, 3.8392126E+002, 2.8457880E+002, 3.1346886E+002, 3.6258569E+002, 4.3697109E+002, 3.7782169E+002, 2.9975015E+002, 2.8638957E+002, 2.3559467E+002, 2.7958357E+002, 5.6382184E+002, 4.9759799E+002, 3.7980629E+002, 3.5037149E+002, 3.6657595E+002, 3.8248710E+002, 3.7172653E+002, 3.5375425E+002, 3.5994251E+002, 3.2726139E+002, 3.6459471E+002, 5.0818542E+002, 1.9993163E+002, 2.1554633E+002, 2.2498007E+002, 2.4131312E+002, 2.4664444E+002, 2.3784184E+002, 2.2269063E+002, 2.0466425E+002, 1.8878297E+002, 1.6927866E+002, 1.4152517E+002, 1.0929818E+001, 1.0038187E+001, 1.2277036E+001, 1.7129477E+001, 1.7671798E+001, 1.4444821E+001, 1.1036332E+001, 9.6907587E+000, 1.0440349E+001, 1.0025397E+001, 1.2213120E+001
 7.5001641E+001, 5.2587187E+002, 4.9946187E+002, 4.0569920E+002, 4.9450451E+002, 3.8940810E+002, 2.7259306E+002, 2.8914921E+002, 2.5405017E+002, 2.2073420E+002, 1.8451304E+002, 1.7070260E+002, 5.2180369E+002, 4.3744436E+002, 3.9286411E+002, 4.5468950E+002, 4.4892923E+002, 4.1017753E+002, 3.5911818E+002, 3.4716200E+002, 3.0083090E+002, 3.1704551E+002, 4.5353525E+002, 2.0401452E+002, 2.2615155E+002, 2.4012148E+002, 2.5416533E+002, 2.5608128E+002, 2.4086570E+002, 2.2062784E+002, 1.9801787E+002, 1.7666621E+002, 1.5692571E+002, 1.2703846E+002, 1.1806902E+001, 1.6273945E+001, 2.1128001E+001, 2.1351422E+001, 1.9018020E+001, 1.5372880E+001, 1.1565001E+001, 8.2464440E+000, 5.1075132E+000, 3.8415955E+000, 2.6659928E+000
 7.6000491E+001, 3.7600798E+002, 3.0878095E+002, 3.1523107E+002, 3.2392140E+002, 3.2669036E+002, 4.1541290E+002, 3.7904649E+002, 3.7588124E+002, 2.6469413E+002, 1.9334540E+002, 2.9150270E+002, 5.2032599E+002, 4.6897818E+002, 4.2678042E+002, 4.8496988E+002, 4.5580010E+002, 4.1647565E+002, 3.6666408E+002, 3.4248863E+002, 2.8914335E+002, 2.7337599E+002, 3.8017586E+002, 2.0499482E+002, 2.2382034E+002, 2.3592931E+002, 2.5199613E+002, 2.5788355E+002, 2.4672762E+002, 2.2643635E+002, 2.0065856E+002, 1.7725046E+002, 1.5475082E+002, 1.2304423E+002, 1.1888816E+001, 1.2017317E+001, 1.1058200E+001, 1.4277932E+001, 1.7605524E+001, 1.8001440E+001, 1.6167434E+001, 1.2452924E+001, 9.3306061E+000, 6.5681283E+000, 4.2554643E+000
 7.7000987E+001, 5.0041120E+002, 3.0644602E+002, 2.6937222E+002, 2.7128514E+002, 2.9045085E+002, 2.5692343E+002, 2.1880666E+002, 2.2700826E+002, 2.6974569E+002, 2.5920205E+002, 4.1038540E+002, 5.0428503E+002, 4.2631829E+002, 4.0900602E+002, 4.5303886E+002, 4.3659163E+002, 4.1076696E+002, 3.5202297E+002, 3.2520372E+002, 2.9053053E+002, 2.7259445E+002, 3.9540418E+002, 2.0672993E+002, 2.2581079E+002, 2.3514969E+002, 2.4472011E+002, 2.4906566E+002, 2.4458017E+002, 2.2661968E+002, 2.0258659E+002, 1.8197153E+002, 1.6072173E+002, 1.2706299E+002, 1.1613549E+001, 1.2958477E+001, 1.4217645E+001, 1.2512081E+001, 1.1553427E+001, 1.4680212E+001, 1.3523073E+001, 1.1105453E+001, 1.0635754E+001, 9.2713118E+000, 6.1820425E+000
 7.8000247E+001, 3.3685171E+002, 1.7856615E+002, 2.3668210E+002, 2.0202840E+002, 2.0723232E+002, 3.1061900E+002, 3.2369388E+002, 3.0812693E+002, 2.8686095E+002, 3.9757511E+002, 4.7384390E+002, 4.9121202E+002, 3.7455854E+002, 3.6179065E+002, 3.9335991E+002, 3.9142495E+002, 3.8468026E+002, 3.4569134E+002, 3.2166152E+002, 2.9743799E+002, 3.0369315E+002, 3.9903537E+002, 2.0787289E+002, 2.2323957E+002, 2.3630352E+002, 2.5082539E+002, 2.5627497E+002, 2.5416650E+002, 2.3918726E+002, 2.1598330E+002, 1.9274735E+002, 1.7048339E+002, 1.3242455E+002, 1.3123405E+001, 1.1497809E+001, 1.3499277E+001, 1.6798945E+001, 1.7748971E+001, 1.8690662E+001, 1.8949556E+001, 1.7993975E+001, 1.5564379E+001, 1.3932008E+001, 9.6610902E+000
 7.9000887E+001, 5.5855546E+002, 2.2574509E+002, 2.0396120E+002, 1.8203326E+002, 1.7190863E+002, 1.6193542E+002, 1.5336008E+002, 2.4562819E+002, 3.3388660E+002, 2.9531197E+002, 4.0461397E+002, 5.0680199E+002, 3.2862003E+002, 3.3259234E+002, 3.4676337E+002, 3.4854349E+002, 3.4079645E+002, 3.2208810E+002, 3.2143327E+002, 3.0468398E+002, 3.3703305E+002, 4.3405837E+002, 2.1195931E+002, 2.2591572E+002, 2.3315980E+002, 2.4909693E+002, 2.5860983E+002, 2.5657998E+002, 2.4325828E+002, 2.2314748E+002, 2.0083822E+002, 1.7935269E+002, 1.3660715E+002, 1.2712480E+001, 1.2563793E+001, 1.1620998E+001, 1.4438834E+001, 1.7472889E+001, 1.8674901E+001, 1.8995554E+001, 1.8647694E+001, 1.7143805E+001, 1.5270338E+001, 8.4404164E+000
 8.0000875E+001, 3.0640948E+002, 3.0490687E+002, 4.4364725E+002, 3.4011311E+002, 3.1054024E+002, 3.3617934E+002, 3.8475691E+002, 3.0211613E+002, 2.4494038E+002, 2.4747749E+002, 2.7170894E+002, 5.0875022E+002, 3.3802342E+002, 3.6647621E+002, 3.5530243E+002, 3.3959798E+002, 3.3378452E+002, 3.2780485E+002, 3.1877856E+002, 3.3556543E+002, 3.3390747E+002, 4.0483329E+002, 2.0648327E+002, 2.2611178E+002, 2.3785148E+002, 2.5034498E+002, 2.5640569E+002, 2.5342975E+002, 2.3781413E+002, 2.1751448E+002, 1.9462814E+002, 1.7219501E+002, 1.3253621E+002, 8.4488096E+000, 1.2100884E+001, 1.4887620E+001, 1.5525797E+001, 1.5871619E+001, 1.6334187E+001, 1.3852418E+001, 1.2543728E+001, 1.0101919E+001, 7.9216292E+000, 5.0155410E+000
 8.1000997E+001, 5.4449515E+002, 3.5906371E+002, 5.3315356E+002, 6.4706320E+002, 5.4292950E+002, 4.8237056E+002, 3.8977592E+002, 3.4496991E+002, 3.0401972E+002, 3.1388145E+002, 3.5258978E+002, 5.2449634E+002, 3.6526336E+002, 4.5816938E+002, 4.4770067E+002, 3.8017039E+002, 3.8794798E+002, 3.8161680E+002, 3.5698079E+002, 3.3419099E+002, 3.3568630E+002, 3.9304743E+002, 2.1004872E+002, 2.2918325E+002, 2.4009583E+002, 2.5171053E+002, 2.5841774E+002, 2.5596492E+002, 2.3962888E+002, 2.1727427E+002, 1.9549569E+002, 1.7628824E+002, 1.3683154E+002, 1.2266582E+001, 1.4926291E+001, 1.6629823E+001, 1.7356766E+001, 1.7565351E+001, 1.7121162E+001, 1.5201771E+001, 1.1844247E+001, 1.0567696E+001, 1.0137028E+001, 7.8180467E+000
 8.2001322E+001, 3.8979785E+002, 1.8660945E+002, 1.9100448E+002, 4.0372791E+002, 3.8514914E+002, 3.7919412E+002, 4.3624210E+002, 3.8027411E+002, 2.8819700E+002, 2.8743337E+002, 3.5743456E+002, 4.9959966E+002, 3.5003416E+002, 4.4567165E+002, 5.0111024E+002, 4.5584472E+002, 4.3205771E+002, 4.1467957E+002, 3.7885673E+002, 3.2825338E+002, 3.2733160E+002, 3.6896670E+002, 2.0717320E+002, 2.3167023E+002, 2.4320796E+002, 2.5351870E+002, 2.5907387E+002, 2.5996357E+002, 2.4567247E+002, 2.2345404E+002, 1.9976328E+002, 1.7329906E+002, 1.3083951E+002, 9.9546278E+000, 1.2683269E+001, 1.3927341E+001, 1.4591051E+001, 1.5484491E+001, 1.7378181E+001, 1.7354079E+001, 1.5841760E+001, 1.3330687E+001, 9.0503477E+000, 5.0305351E+000
 8.3001900E+001, 3.9322574E+002, 1.9521634E+002, 2.2152278E+002, 3.0693985E+002, 3.8007341E+002, 3.0601090E+002, 2.7368252E+002, 2.7751358E+002, 3.1885209E+002, 3.8978471E+002, 3.9475479E+002, 4.8630582E+002, 3.1733648E+002, 3.8927177E+002, 4.7595964E+002, 4.6197664E+002, 4.2264272E+002, 4.0649074E+002, 3.5958528E+002, 3.1634855E+002, 3.3437196E+002, 3.7424366E+002, 2.1094302E+002, 2.3378226E+002, 2.4461290E+002, 2.5344733E+002, 2.6107028E+002, 2.6207390E+002, 2.4586343E+002, 2.2104147E+002, 2.0096278E+002, 1.7953963E+002, 1.3637924E+002, 1.1508858E+001, 1.3750268E+001, 1.4745593E+001, 1.4859454E+001, 1.6882552E+001, 1.8208491E+001, 1.6821486E+001, 1.3978390E+001, 1.3420174E+001, 1.2792071E+001, 8.4098529E+000
 8.4001733E+001, 2.6437954E+002, 1.6696417E+002, 1.9143345E+002, 1.7615248E+002, 2.8738357E+002, 2.6263514E+002, 3.5011888E+002, 3.5750060E+002, 3.0897765E+002, 3.6645437E+002, 4.2953731E+002, 4.3561412E+002, 2.7971896E+002, 3.2910901E+002, 4.1217453E+002, 4.5038151E+002, 3.9443272E+002, 4.2400851E+002, 3.9576651E+002, 3.4552666E+002, 3.8717824E+002, 3.9645091E+002, 2.1269945E+002, 2.2769032E+002, 2.4035574E+002, 2.5450120E+002, 2.6665499E+002, 2.6700125E+002, 2.5183892E+002, 2.2465801E+002, 2.0144521E+002, 1.8205669E+002, 1.4147163E+002, 1.1923368E+001, 1.1206280E+001, 1.3531304E+001, 1.6364547E+001, 1.8150060E+001, 1.8585172E+001, 1.7530353E+001, 1.4367435E+001, 1.2086048E+001, 1.1994680E+001, 9.5376976E+000
 8.5001278E+001, 3.2408951E+002, 1.6259574E+002, 1.5583222E+002, 2.1010648E+002, 1.9583551E+002, 1.6635071E+002, 2.3660899E+002, 3.0931425E+002, 2.5440675E+002, 2.7738143E+002, 5.2132804E+002, 4.0103771E+002, 2.6221221E+002, 2.9628405E+002, 3.7477164E+002, 3.8404143E+002, 3.4966789E+002, 3.8460457E+002, 3.9078092E+002, 3.3057051E+002, 3.7123833E+002, 4.2443433E+002, 2.0883579E+002, 2.2462998E+002, 2.3417307E+002, 2.4557001E+002, 2.5405331E+002, 2.5506072E+002, 2.4290724E+002, 2.2082788E+002, 1.9857779E+002, 1.8002376E+002, 1.4520944E+002, 9.9982086E+000, 1.0695327E+001, 1.0145576E+001, 9.7417296E+000, 9.4723852E+000, 1.0708220E+001, 1.1351987E+001, 1.0799980E+001, 9.6325340E+000, 9.4861533E+000, 1.0766077E+001
 8.6000584E+001, 4.2642978E+002, 2.0509980E+002, 2.0605154E+002, 2.9410008E+002, 3.1126984E+002, 3.0343212E+002, 3.1933290E+002, 3.1434217E+002, 3.2443290E+002, 3.0505355E+002, 4.6438898E+002, 4.1163543E+002, 2.4526920E+002, 2.7819028E+002, 3.4688005E+002, 3.6224302E+002, 3.2550167E+002, 3.6284765E+002, 3.8894005E+002, 3.4571447E+002, 3.4907748E+002, 4.3997006E+002, 2.1278062E+002, 2.2641505E+002, 2.3687523E+002, 2.4802819E+002, 2.5373871E+002, 2.5180033E+002, 2.4155601E+002, 2.2007319E+002, 1.9757392E+002, 1.7771123E+002, 1.4747530E+002, 1.2701191E+001, 1.1086044E+001, 1.1824176E+001, 1.3289320E+001, 1.3807081E+001, 1.3501238E+001, 1.4817719E+001, 1.3794817E+001, 1.1386763E+001, 9.6330961E+000, 1.0679054E+001
 8.7000091E+001, 4.8256469E+002, 2.1858940E+002, 2.9748885E+002, 3.1951121E+002, 3.3203528E+002, 3.1242692E+002, 2.7628324E+002, 2.1031993E+002, 2.0637590E+002, 2.1192634E+002, 2.6962526E+002, 4.5748141E+002, 2.4397532E+002, 2.9063476E+002, 3.7639431E+002, 3.9516921E+002, 3.6257614E+002, 3.7044443E+002, 3.5720382E+002, 3.2636549E+002, 3.4360700E+002, 4.7266708E+002, 2.1647453E+002, 2.3472723E+002, 2.4517242E+002, 2.5068489E+002, 2.5180225E+002, 2.5086745E+002, 2.3889668E+002, 2.1700276E+002, 1.9453050E+002, 1.7296169E+002, 1.5146352E+002, 1.2002273E+001, 1.5673992E+001, 1.7651890E+001, 1.5685080E+001, 1.3662892E+001, 1.3954211E+001, 1.2365632E+001, 1.0618260E+001, 9.1762365E+000, 6.0899587E+000, 6.7708820E+000
 8.8000145E+001, 3.7406170E+002, 2.4797134E+002, 2.5857991E+002, 3.0186866E+002, 3.7781472E+002, 3.6827888E+002, 3.8828574E+002, 3.8557416E+002, 3.1463096E+002, 3.1423832E+002, 4.3248564E+002, 4.8222609E+002, 2.6101021E+002, 2.9929783E+002, 3.8241416E+002, 4.0703042E+002, 3.8955863E+002, 3.9285385E+002, 3.5422317E+002, 3.1479688E+002, 3.1994299E+002, 4.2911676E+002, 2.1480852E+002, 2.3295957E+002, 2.4495705E+002, 2.5554719E+002, 2.5794389E+002, 2.5529375E+002, 2.4128129E+002, 2.2274664E+002, 2.0281166E+002, 1.7880398E+002, 1.4580101E+002, 1.1225488E+001, 1.2681030E+001, 1.4074322E+001, 1.6093747E+001, 1.6690547E+001, 1.6442895E+001, 1.4058875E+001, 1.4207457E+001, 1.4742856E+001, 1.1901163E+001, 7.9428204E+000
