s,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2
 6.6000699E+001, 4.7362615E+002, 5.1593294E+002, 4.0103723E+002, 3.1089689E+002, 2.8300122E+002, 2.4629805E+002, 2.0043905E+002, 1.7442267E+002, 1.6207840E+002, 1.3971815E+002, 1.2756152E+002, 4.4502726E+002, 6.8509929E+002, 5.9928578E+002, 3.8853897E+002, 3.0323408E+002, 2.2342703E+002, 1.8817029E+002, 1.5572383E+002, 1.3925410E+002, 1.1839178E+002, 1.0639993E+002, 1.7128172E+002, 2.6047695E+002, 2.2722961E+002, 1.5331456E+002, 1.1769141E+002, 8.5830862E+001, 7.3288116E+001, 6.0788556E+001, 5.4730583E+001, 4.7752285E+001, 4.3842572E+001, 1.0272453E+001, 1.5183351E+001, 1.2847118E+001, 7.8385077E+000, 5.0683683E+000, 3.0521994E+000, 6.5148822E+000, 7.6617876E+000, 6.8064646E+000, 5.5967128E+000, 4.3874987E+000, 2.7295098E+000, 9.8598028E-001, 9.8263480E-001
 6.7001279E+001, 5.4373591E+002, 9.6824332E+002, 7.8282626E+002, 4.3210001E+002, 3.1478695E+002, 2.2383835E+002, 2.0201702E+002, 1.6829202E+002, 1.4625892E+002, 1.2010386E+002, 1.1483607E+002, 4.4940249E+002, 7.3262250E+002, 6.1433961E+002, 3.8310280E+002, 2.9731298E+002, 2.2394150E+002, 1.8974617E+002, 1.5651457E+002, 1.4047747E+002, 1.2152753E+002, 1.1276986E+002, 1.7321898E+002, 2.5924265E+002, 2.2192589E+002, 1.4907876E+002, 1.1493091E+002, 8.3944726E+001, 7.1378872E+001, 5.8882814E+001, 5.3021843E+001, 4.6297089E+001, 4.2685164E+001, 1.0101451E+001, 1.5845847E+001, 1.1884154E+001, 6.9495173E+000, 4.9404293E+000, 3.2481928E+000, 7.5305013E+000, 1.1210672E+001, 8.8493779E+000, 5.6884705E+000, 4.1905693E+000, 2.7095551E+000, 9.0256678E-001, 8.9948126E-001
 6.8004739E+001, 3.7683341E+002, 7.6301587E+002, 6.4538560E+002, 4.4799881E+002, 3.5147331E+002, 2.1728580E+002, 1.6368721E+002, 1.4909972E+002, 1.3574734E+002, 1.0804615E+002, 1.0109060E+002, 4.8924000E+002, 7.4791758E+002, 6.3046522E+002, 3.9704022E+002, 3.0406137E+002, 2.2226362E+002, 1.9078420E+002, 1.6073781E+002, 1.4371169E+002, 1.2301039E+002, 1.1368750E+002, 1.7436086E+002, 2.6264573E+002, 2.2278486E+002, 1.4603018E+002, 1.1199836E+002, 8.2041518E+001, 7.0245624E+001, 5.8386224E+001, 5.2603811E+001, 4.5631765E+001, 4.1738261E+001, 9.6361163E+000, 1.7554357E+001, 1.3912446E+001, 6.8378662E+000, 4.2668869E+000, 2.5235707E+000, 6.6207721E+000, 9.2736435E+000, 8.0867811E+000, 4.8658121E+000, 3.2029460E+000, 1.9821335E+000, 9.9667147E-001, 9.9323398E-001
 6.9000298E+001, 6.0800013E+002, 5.4738052E+002, 5.0859633E+002, 3.7498169E+002, 2.6675347E+002, 2.1464715E+002, 2.0183278E+002, 1.5136373E+002, 1.1915099E+002, 9.1464800E+001, 8.4633414E+001, 4.7389950E+002, 7.3534371E+002, 6.4460415E+002, 4.2581687E+002, 3.1927500E+002, 2.2375723E+002, 1.8879681E+002, 1.5673411E+002, 1.3750959E+002, 1.1560756E+002, 1.0736845E+002, 1.7468754E+002, 2.6041020E+002, 2.2278741E+002, 1.4894343E+002, 1.1465644E+002, 8.3920657E+001, 7.1756210E+001, 5.9605696E+001, 5.3692145E+001, 4.6665131E+001, 4.2661113E+001, 9.8314850E+000, 1.4385768E+001, 1.1838725E+001, 7.8198905E+000, 5.7882932E+000, 3.9415212E+000, 5.7594955E+000, 7.6136769E+000, 6.6882097E+000, 5.2777217E+000, 4.5058610E+000, 3.5216897E+000, 9.5530047E-001, 9.5200963E-001
 7.0003675E+001, 4.4164038E+002, 7.3430480E+002, 5.6775808E+002, 3.3625213E+002, 2.6491484E+002, 2.1564949E+002, 1.7715076E+002, 1.5020289E+002, 1.4090693E+002, 1.1775864E+002, 1.0319099E+002, 5.1311614E+002, 6.7152811E+002, 5.7084054E+002, 3.9342735E+002, 3.0205521E+002, 2.1958934E+002, 1.8852509E+002, 1.5812209E+002, 1.3922786E+002, 1.1430875E+002, 1.0493834E+002, 1.7383393E+002, 2.5603496E+002, 2.1784716E+002, 1.4610436E+002, 1.1331873E+002, 8.3786171E+001, 7.1950847E+001, 6.0132799E+001, 5.4332514E+001, 4.7190734E+001, 4.3097425E+001, 8.9189403E+000, 1.4212422E+001, 1.0876044E+001, 6.4927393E+000, 4.9020901E+000, 3.4234968E+000, 6.1421244E+000, 7.9165994E+000, 6.2571253E+000, 4.1328267E+000, 3.1266506E+000, 2.2647970E+000, 1.1189320E+000, 1.1150400E+000
 7.1011536E+001, 4.1280854E+002, 7.6545231E+002, 5.4007722E+002, 2.9061398E+002, 2.3047834E+002, 1.7065631E+002, 1.4022402E+002, 1.1525593E+002, 9.9439336E+001, 8.8294324E+001, 8.2249274E+001, 4.6545088E+002, 7.1628687E+002, 5.7434156E+002, 3.6413225E+002, 2.7980717E+002, 2.0828415E+002, 1.7707554E+002, 1.4747293E+002, 1.3090628E+002, 1.0905406E+002, 9.9691524E+001, 1.7679543E+002, 2.6195361E+002, 2.2048196E+002, 1.4472109E+002, 1.1123093E+002, 8.1906149E+001, 7.0006519E+001, 5.7870074E+001, 5.1935680E+001, 4.5195061E+001, 4.1527563E+001, 1.0378773E+001, 1.8842406E+001, 1.4443168E+001, 6.7537379E+000, 4.0503337E+000, 2.4831427E+000, 7.4913446E+000, 1.1673273E+001, 9.5427139E+000, 5.9504308E+000, 4.2207181E+000, 2.6728339E+000, 9.3636313E-001, 9.3314605E-001
 7.2003064E+001, 4.4685510E+002, 8.4437522E+002, 6.0023694E+002, 3.6082717E+002, 2.5504079E+002, 1.7211624E+002, 1.5784278E+002, 1.4981067E+002, 1.4256302E+002, 1.1947473E+002, 1.0051807E+002, 4.4961515E+002, 7.2317454E+002, 5.6640330E+002, 3.5066385E+002, 2.6885961E+002, 2.0277691E+002, 1.7251814E+002, 1.4345355E+002, 1.2792366E+002, 1.0791241E+002, 9.8413106E+001, 1.7586935E+002, 2.6347222E+002, 2.2625565E+002, 1.4971825E+002, 1.1356065E+002, 8.1721795E+001, 6.9190156E+001, 5.6727360E+001, 5.0914652E+001, 4.4518388E+001, 4.1102260E+001, 8.8896081E+000, 1.4218714E+001, 1.2915755E+001, 8.6342937E+000, 5.8825061E+000, 3.3230670E+000, 5.7377371E+000, 7.9410419E+000, 7.3074847E+000, 5.8610935E+000, 4.9226506E+000, 3.3441806E+000, 1.0513701E+000, 1.0477655E+000
 7.3010824E+001, 4.3098449E+002, 6.7334008E+002, 5.5554128E+002, 3.6821146E+002, 2.9439532E+002, 2.2189816E+002, 1.7919726E+002, 1.3559301E+002, 1.2188048E+002, 1.1231513E+002, 1.0551900E+002, 4.7907144E+002, 7.0656406E+002, 5.7357564E+002, 3.7186272E+002, 2.8425373E+002, 2.0095788E+002, 1.7027657E+002, 1.4393512E+002, 1.2945694E+002, 1.1234490E+002, 1.0333384E+002, 1.7345765E+002, 2.5959386E+002, 2.2327659E+002, 1.4964904E+002, 1.1561717E+002, 8.4702288E+001, 7.2019919E+001, 5.9450445E+001, 5.3449767E+001, 4.6649081E+001, 4.2981530E+001, 7.6664844E+000, 1.3834281E+001, 1.1607593E+001, 7.6241354E+000, 6.1115282E+000, 4.5165965E+000, 5.8892062E+000, 7.7782255E+000, 6.8881272E+000, 4.8446470E+000, 3.9711961E+000, 3.0337908E+000, 9.3294767E-001, 9.2979321E-001
 7.4006425E+001, 3.2040073E+002, 8.9362156E+002, 7.5897465E+002, 5.0963023E+002, 3.6570153E+002, 2.3237968E+002, 2.0474078E+002, 1.7824967E+002, 1.6067250E+002, 1.4346490E+002, 1.3326441E+002, 4.2365065E+002, 7.4672842E+002, 6.2999474E+002, 4.1263472E+002, 3.1093511E+002, 2.1750870E+002, 1.8316721E+002, 1.4927816E+002, 1.3357538E+002, 1.1569143E+002, 1.0477261E+002, 1.7463171E+002, 2.6233147E+002, 2.2544400E+002, 1.5036810E+002, 1.1559384E+002, 8.4183719E+001, 7.1473516E+001, 5.9112527E+001, 5.3399798E+001, 4.7031445E+001, 4.3467123E+001, 9.2343522E+000, 1.5546632E+001, 1.2740650E+001, 7.9080749E+000, 5.6150618E+000, 3.4066404E+000, 6.0637637E+000, 8.6830889E+000, 7.1255323E+000, 5.0368901E+000, 4.0638278E+000, 3.0210124E+000, 9.7210107E-001, 9.6877263E-001
 7.5001448E+001, 5.7983820E+002, 5.9421919E+002, 5.4858695E+002, 4.5835092E+002, 3.8616040E+002, 3.1269340E+002, 2.6611989E+002, 2.0454702E+002, 1.7018683E+002, 1.2843014E+002, 1.1478343E+002, 4.5521012E+002, 7.2166461E+002, 6.4369443E+002, 4.6828061E+002, 3.6427123E+002, 2.5750990E+002, 2.1674209E+002, 1.6956020E+002, 1.4644924E+002, 1.2307942E+002, 1.1301594E+002, 1.7593415E+002, 2.6294548E+002, 2.2764847E+002, 1.5436404E+002, 1.1949637E+002, 8.7420763E+001, 7.4191980E+001, 6.0860580E+001, 5.4533565E+001, 4.7398124E+001, 4.3501628E+001, 9.1299845E+000, 1.6166287E+001, 1.4726142E+001, 9.9520117E+000, 7.5334869E+000, 5.2301652E+000, 6.6850480E+000, 9.7706557E+000, 8.5888983E+000, 5.9569029E+000, 4.7970197E+000, 3.8002920E+000, 1.1066506E+000, 1.1027863E+000
 7.6008276E+001, 4.2424221E+002, 8.3126129E+002, 6.4494637E+002, 4.4701932E+002, 3.5214532E+002, 2.5290563E+002, 2.1419002E+002, 1.5058070E+002, 1.3585106E+002, 1.1799508E+002, 1.0241356E+002, 4.4954512E+002, 7.1352519E+002, 6.0794202E+002, 4.4100802E+002, 3.4556201E+002, 2.5030523E+002, 2.1338827E+002, 1.6929734E+002, 1.4921044E+002, 1.2565972E+002, 1.1355593E+002, 1.7519459E+002, 2.6488169E+002, 2.3073787E+002, 1.5848693E+002, 1.2334694E+002, 9.0778841E+001, 7.7071744E+001, 6.3096041E+001, 5.6516891E+001, 4.9259043E+001, 4.5121645E+001, 8.4428105E+000, 1.5292534E+001, 1.3744922E+001, 9.9623120E+000, 7.7535085E+000, 5.5778938E+000, 5.9865960E+000, 8.4986095E+000, 8.2547288E+000, 7.2133330E+000, 6.0018610E+000, 4.5120144E+000, 9.5004719E-001, 9.4678090E-001
 7.7000392E+001, 5.8148338E+002, 7.2626148E+002, 4.2647343E+002, 2.8488168E+002, 2.3788381E+002, 1.9606465E+002, 1.8690131E+002, 1.6397778E+002, 1.5138245E+002, 1.3229694E+002, 1.2046841E+002, 4.9922013E+002, 7.2138404E+002, 5.9334225E+002, 4.2913820E+002, 3.4183139E+002, 2.5540695E+002, 2.2262759E+002, 1.7476582E+002, 1.5189304E+002, 1.2652898E+002, 1.1366304E+002, 1.7886173E+002, 2.6944588E+002, 2.3183465E+002, 1.5709654E+002, 1.2185481E+002, 9.0073731E+001, 7.6752584E+001, 6.3046150E+001, 5.6529232E+001, 4.9176650E+001, 4.5130419E+001, 1.0616811E+001, 1.8847380E+001, 1.5472853E+001, 9.1467274E+000, 6.4183175E+000, 4.4039532E+000, 7.6633233E+000, 1.0598692E+001, 8.8170552E+000, 6.1615758E+000, 4.6604302E+000, 3.1285082E+000, 9.9000972E-001, 9.8664420E-001
 7.8003656E+001, 5.8115616E+002, 6.0856010E+002, 4.3815978E+002, 2.8289543E+002, 2.4901773E+002, 2.0992611E+002, 1.9092209E+002, 1.4603162E+002, 1.1272435E+002, 7.5040479E+001, 6.9106226E+001, 5.0806457E+002, 7.0046546E+002, 5.5943160E+002, 3.8832814E+002, 3.1507715E+002, 2.3835174E+002, 2.0871549E+002, 1.6602639E+002, 1.4569531E+002, 1.2048740E+002, 1.0891431E+002, 1.8134546E+002, 2.7393498E+002, 2.3592976E+002, 1.6315851E+002, 1.2721514E+002, 9.3798263E+001, 7.9124219E+001, 6.2963991E+001, 5.5274794E+001, 4.7422090E+001, 4.3597590E+001, 9.8980992E+000, 1.7437453E+001, 1.4421579E+001, 1.1094274E+001, 8.9443717E+000, 6.4383746E+000, 5.8728028E+000, 8.5311262E+000, 7.4091538E+000, 6.2587846E+000, 6.0561012E+000, 5.8973047E+000, 9.7017022E-001, 9.6687450E-001
 7.9009232E+001, 3.3862350E+002, 7.2110029E+002, 5.2303283E+002, 3.1425352E+002, 2.5750659E+002, 1.9757710E+002, 1.6784914E+002, 1.4377682E+002, 1.2940939E+002, 1.0460335E+002, 8.2194365E+001, 5.1237597E+002, 6.6775979E+002, 5.1560487E+002, 3.4722809E+002, 2.8442648E+002, 2.2287375E+002, 1.9873679E+002, 1.6144589E+002, 1.3900370E+002, 1.1101067E+002, 9.9046939E+001, 1.8052028E+002, 2.7286034E+002, 2.3576865E+002, 1.6303391E+002, 1.2808548E+002, 9.4514800E+001, 7.9368850E+001, 6.2934757E+001, 5.4997701E+001, 4.6809496E+001, 4.2815199E+001, 9.0678342E+000, 1.5956670E+001, 1.3441217E+001, 8.8238604E+000, 6.9450878E+000, 4.8075250E+000, 7.0556723E+000, 1.0966704E+001, 9.4101692E+000, 6.8486171E+000, 5.6560361E+000, 4.0906628E+000, 9.5418273E-001, 9.5092986E-001
 8.0000543E+001, 5.0181111E+002, 7.1037130E+002, 5.0047025E+002, 3.2357673E+002, 2.5597011E+002, 1.8885205E+002, 1.6229779E+002, 1.3589057E+002, 1.1482349E+002, 9.2913421E+001, 8.5383003E+001, 4.7691809E+002, 6.7091115E+002, 5.1944289E+002, 3.4911685E+002, 2.8599760E+002, 2.2333721E+002, 1.9700877E+002, 1.5992206E+002, 1.3718506E+002, 1.0940891E+002, 9.6411094E+001, 1.8257140E+002, 2.8794670E+002, 2.5244700E+002, 1.7166636E+002, 1.3217246E+002, 9.5703020E+001, 8.0386015E+001, 6.4301781E+001, 5.6711813E+001, 4.8711965E+001, 4.4676802E+001, 1.0027774E+001, 2.4562614E+001, 2.3225957E+001, 1.4273652E+001, 9.6397845E+000, 5.8247132E+000, 6.1076975E+000, 1.0746874E+001, 1.1102021E+001, 8.8302878E+000, 6.9996288E+000, 4.9924661E+000, 1.0516791E+000, 1.0480847E+000
 8.1003889E+001, 3.3739600E+002, 7.8824454E+002, 6.3378620E+002, 4.6773222E+002, 3.9440688E+002, 3.0907361E+002, 2.6290116E+002, 2.0819709E+002, 1.7834206E+002, 1.4285921E+002, 1.2487328E+002, 4.5610047E+002, 7.2676438E+002, 5.8721317E+002, 4.0404338E+002, 3.2621742E+002, 2.4644479E+002, 2.0871336E+002, 1.6486638E+002, 1.4185219E+002, 1.1296153E+002, 9.8865632E+001, 1.8289301E+002, 2.8022202E+002, 2.4380092E+002, 1.6669503E+002, 1.2932539E+002, 9.4218700E+001, 7.9450918E+001, 6.4354546E+001, 5.7354559E+001, 4.9916013E+001, 4.6046248E+001, 9.4659054E+000, 1.6239539E+001, 1.2864469E+001, 7.9418786E+000, 5.8978383E+000, 3.9317985E+000, 6.8565465E+000, 1.0595590E+001, 8.6035054E+000, 5.4389684E+000, 4.2720203E+000, 3.3308995E+000, 9.1037625E-001, 9.0736391E-001
 8.2001675E+001, 4.6776165E+002, 7.8432615E+002, 6.1562313E+002, 3.9943797E+002, 3.2209656E+002, 2.6843523E+002, 2.4424824E+002, 1.7601444E+002, 1.5213621E+002, 1.3435922E+002, 1.2651992E+002, 4.4037973E+002, 7.1459884E+002, 5.9869951E+002, 4.2445867E+002, 3.4441256E+002, 2.6179291E+002, 2.1942394E+002, 1.7066895E+002, 1.4701826E+002, 1.2075903E+002, 1.0763605E+002, 1.8399836E+002, 2.8035949E+002, 2.4578445E+002, 1.7066978E+002, 1.3264505E+002, 9.6411069E+001, 8.1518433E+001, 6.6411783E+001, 5.9263685E+001, 5.1434179E+001, 4.7098045E+001, 1.0077213E+001, 1.6488997E+001, 1.5610175E+001, 1.2071559E+001, 9.2132768E+000, 5.9039499E+000, 6.5723525E+000, 8.8484448E+000, 8.3308386E+000, 7.5785551E+000, 6.8554778E+000, 5.2072139E+000, 1.1246774E+000, 1.1208994E+000
 8.3000908E+001, 4.8487053E+002, 8.4111124E+002, 5.8578933E+002, 3.9065589E+002, 3.0677304E+002, 2.1923227E+002, 1.8634421E+002, 1.5651468E+002, 1.3030317E+002, 1.0932295E+002, 9.6008864E+001, 4.5379721E+002, 7.2149619E+002, 5.9318305E+002, 4.1302556E+002, 3.3314732E+002, 2.5574904E+002, 2.2062858E+002, 1.7042160E+002, 1.4485149E+002, 1.2125797E+002, 1.1031533E+002, 1.8300418E+002, 2.7106363E+002, 2.3715203E+002, 1.6536818E+002, 1.2902630E+002, 9.4306391E+001, 7.9914952E+001, 6.5074818E+001, 5.7770274E+001, 4.9495713E+001, 4.5135221E+001, 9.0403915E+000, 1.2483093E+001, 1.0007295E+001, 6.2802773E+000, 4.6288820E+000, 3.2029878E+000, 5.9658223E+000, 7.0521460E+000, 5.7790349E+000, 3.9154352E+000, 3.0666710E+000, 2.1884282E+000, 9.4101943E-001, 9.3786531E-001
 8.4001690E+001, 2.9792575E+002, 8.1691353E+002, 6.4685901E+002, 3.4242483E+002, 2.2776856E+002, 1.5892803E+002, 1.2886976E+002, 1.1528421E+002, 1.0792151E+002, 9.3492544E+001, 9.3105046E+001, 4.5448997E+002, 7.5229735E+002, 5.8699322E+002, 3.8230281E+002, 3.0417805E+002, 2.3562773E+002, 2.0599013E+002, 1.6704918E+002, 1.4474176E+002, 1.2165108E+002, 1.0992774E+002, 1.8318873E+002, 2.7453959E+002, 2.3889302E+002, 1.6594516E+002, 1.3047791E+002, 9.7275417E+001, 8.2618751E+001, 6.6685179E+001, 5.8512009E+001, 4.9380188E+001, 4.4756076E+001, 9.0287664E+000, 1.5865931E+001, 1.2407688E+001, 7.7844350E+000, 6.2730535E+000, 5.2166670E+000, 6.1317765E+000, 8.8131897E+000, 7.3666647E+000, 4.8120838E+000, 3.8685619E+000, 3.5937633E+000, 9.6557782E-001, 9.6229521E-001
 8.5000373E+001, 3.7569826E+002, 8.0185912E+002, 4.9799848E+002, 2.5551250E+002, 1.8616483E+002, 1.6671968E+002, 1.6514213E+002, 1.5087742E+002, 1.4002174E+002, 1.2416123E+002, 1.2681382E+002, 4.2001134E+002, 7.3808393E+002, 5.7475220E+002, 3.6494674E+002, 2.8477851E+002, 2.2327413E+002, 1.9476295E+002, 1.5968843E+002, 1.4031990E+002, 1.2017735E+002, 1.1093841E+002, 1.8621315E+002, 2.8675119E+002, 2.4705297E+002, 1.6859304E+002, 1.3089983E+002, 9.5973713E+001, 8.1016467E+001, 6.4928290E+001, 5.7073141E+001, 4.8656110E+001, 4.4447201E+001, 9.9772130E+000, 2.1978927E+001, 1.8166484E+001, 1.0635716E+001, 7.5431905E+000, 4.9078209E+000, 6.0485760E+000, 9.4967476E+000, 8.2949958E+000, 5.8300755E+000, 4.7045176E+000, 3.7922341E+000, 1.0103797E+000, 1.0069308E+000
 8.6005464E+001, 3.4876376E+002, 7.8173505E+002, 5.2550701E+002, 3.2103601E+002, 2.7304973E+002, 2.4326426E+002, 2.1290979E+002, 1.7397109E+002, 1.6056882E+002, 1.3958729E+002, 1.1640717E+002, 4.0430831E+002, 7.4803649E+002, 5.5660404E+002, 3.4945638E+002, 2.7357794E+002, 2.1842435E+002, 1.9109602E+002, 1.5725634E+002, 1.3923065E+002, 1.1985320E+002, 1.1074171E+002, 1.8601963E+002, 2.8729384E+002, 2.4844411E+002, 1.6922657E+002, 1.3030092E+002, 9.4381250E+001, 7.9760997E+001, 6.4447564E+001, 5.6791307E+001, 4.8372084E+001, 4.4325682E+001, 9.4142477E+000, 1.8020253E+001, 1.4900603E+001, 8.8436212E+000, 5.7056724E+000, 2.9465496E+000, 6.5327062E+000, 1.0220322E+001, 9.0694119E+000, 6.3016312E+000, 4.6925114E+000, 2.8963445E+000, 9.8469992E-001, 9.8135453E-001
 8.7008690E+001, 3.0040345E+002, 8.0876555E+002, 6.4770670E+002, 3.7464214E+002, 2.5681891E+002, 1.6991431E+002, 1.5507673E+002, 1.4460403E+002, 1.2218232E+002, 9.8304616E+001, 9.5177214E+001, 3.7505637E+002, 7.3379726E+002, 5.5458847E+002, 3.4566685E+002, 2.7100665E+002, 2.1509265E+002, 1.9105509E+002, 1.6053380E+002, 1.4209574E+002, 1.2318922E+002, 1.1363503E+002, 1.8412413E+002, 2.8400030E+002, 2.4614907E+002, 1.6842041E+002, 1.3071240E+002, 9.5750853E+001, 8.0638847E+001, 6.4390600E+001, 5.6559584E+001, 4.8083901E+001, 4.3996738E+001, 8.2093373E+000, 1.5655192E+001, 1.3429996E+001, 8.5781754E+000, 6.5119856E+000, 4.7819119E+000, 5.3890543E+000, 7.7997236E+000, 6.6746087E+000, 4.7344959E+000, 3.9908785E+000, 3.5046609E+000, 9.8487670E-001, 9.8154216E-001
 8.8003386E+001, 3.5762059E+002, 7.8066340E+002, 6.2566069E+002, 4.6411282E+002, 3.6667443E+002, 2.4961243E+002, 1.9070236E+002, 1.5047074E+002, 1.4713306E+002, 1.3448150E+002, 1.1548585E+002, 3.7049053E+002, 7.5871578E+002, 6.2945180E+002, 4.1271568E+002, 3.0813727E+002, 2.2216395E+002, 1.8772739E+002, 1.5568955E+002, 1.4016837E+002, 1.2172142E+002, 1.1122338E+002, 1.8470576E+002, 2.8065354E+002, 2.4655426E+002, 1.7201626E+002, 1.3350965E+002, 9.6372416E+001, 8.0899966E+001, 6.5085293E+001, 5.7650933E+001, 4.9660679E+001, 4.5428698E+001, 9.1371296E+000, 1.4079395E+001, 1.3060182E+001, 9.8810562E+000, 7.4188646E+000, 4.4852881E+000, 5.0788193E+000, 7.0985213E+000, 6.8704490E+000, 5.7661559E+000, 4.9065012E+000, 3.2597037E+000, 1.0866944E+000, 1.0829507E+000
 8.9009011E+001, 3.5852840E+002, 8.3152425E+002, 6.8418617E+002, 4.6794106E+002, 3.3834468E+002, 2.1617968E+002, 1.7930863E+002, 1.5307941E+002, 1.4186703E+002, 1.3512254E+002, 1.3161488E+002, 3.8568115E+002, 7.5469956E+002, 6.3056574E+002, 4.3239403E+002, 3.2806634E+002, 2.3043774E+002, 1.9123234E+002, 1.5892867E+002, 1.4594011E+002, 1.2977849E+002, 1.1870281E+002, 1.8511138E+002, 2.8302644E+002, 2.4617461E+002, 1.7006587E+002, 1.3283810E+002, 9.7634561E+001, 8.2857415E+001, 6.7068725E+001, 5.9331448E+001, 5.0876809E+001, 4.6200016E+001, 8.6405556E+000, 1.7900304E+001, 1.5175025E+001, 9.0936255E+000, 6.8595101E+000, 5.0364531E+000, 5.4154621E+000, 9.4264966E+000, 7.6598257E+000, 4.7039226E+000, 3.7377992E+000, 3.1952447E+000, 9.9071407E-001, 9.8731900E-001
 9.0006856E+001, 4.8887093E+002, 7.5711108E+002, 7.2345684E+002, 5.7761869E+002, 4.2537822E+002, 2.4558011E+002, 1.9376316E+002, 1.5619718E+002, 1.3328302E+002, 1.0615270E+002, 9.6145321E+001, 3.9554289E+002, 7.4398210E+002, 6.7177253E+002, 4.9317678E+002, 3.6566454E+002, 2.4387758E+002, 2.0094558E+002, 1.6222285E+002, 1.4505731E+002, 1.2715631E+002, 1.1664769E+002, 1.8594423E+002, 2.8274133E+002, 2.4892930E+002, 1.7400126E+002, 1.3459338E+002, 9.7245790E+001, 8.1732144E+001, 6.5956753E+001, 5.8666467E+001, 5.0371129E+001, 4.5553756E+001, 9.5162739E+000, 1.4478378E+001, 1.2998132E+001, 9.6747841E+000, 6.9150112E+000, 4.1414951E+000, 6.1843754E+000, 8.6237985E+000, 8.1879946E+000, 5.9580461E+000, 4.3331530E+000, 2.7250693E+000, 1.0849027E+000, 1.0811776E+000
 9.1002450E+001, 4.6683706E+002, 8.6190245E+002, 6.7172592E+002, 4.7278348E+002, 3.9405541E+002, 2.6407707E+002, 2.0878070E+002, 1.6490446E+002, 1.4753344E+002, 1.3212379E+002, 1.1770963E+002, 4.2467341E+002, 7.4405387E+002, 6.6156535E+002, 4.9300294E+002, 3.7482963E+002, 2.4878319E+002, 2.0507666E+002, 1.6590752E+002, 1.4644914E+002, 1.2557270E+002, 1.1344496E+002, 1.8983196E+002, 2.8429946E+002, 2.4496449E+002, 1.6898680E+002, 1.3175741E+002, 9.6847119E+001, 8.2239540E+001, 6.7051715E+001, 5.9663938E+001, 5.1059670E+001, 4.6199932E+001, 1.0925717E+001, 1.7974783E+001, 1.3491050E+001, 7.9234826E+000, 5.9792060E+000, 4.4823450E+000, 7.5820302E+000, 1.0558519E+001, 7.8727177E+000, 4.6878975E+000, 3.6853616E+000, 2.9967028E+000, 9.8124766E-001, 9.7788775E-001
 9.2002135E+001, 4.9125978E+002, 7.8429814E+002, 6.4591018E+002, 4.0458679E+002, 3.0199870E+002, 2.2883617E+002, 1.9930998E+002, 1.5214815E+002, 1.2630392E+002, 9.7722085E+001, 8.5990582E+001, 4.5068249E+002, 7.7318808E+002, 6.6543769E+002, 4.7887243E+002, 3.7101326E+002, 2.4821760E+002, 2.0256576E+002, 1.6351215E+002, 1.4429199E+002, 1.2372732E+002, 1.1231918E+002, 1.9289739E+002, 2.9074310E+002, 2.4858805E+002, 1.7034495E+002, 1.3214281E+002, 9.6368322E+001, 8.1498581E+001, 6.6521258E+001, 5.9613331E+001, 5.1820049E+001, 4.7325043E+001, 1.0909623E+001, 1.8623652E+001, 1.4088795E+001, 8.4715152E+000, 6.0268249E+000, 3.7061949E+000, 6.4926328E+000, 8.6069467E+000, 7.2606985E+000, 5.1861593E+000, 4.1619723E+000, 2.9873556E+000, 9.8691210E-001, 9.8353242E-001
 9.3011383E+001, 4.6280461E+002, 5.2191327E+002, 3.6087564E+002, 2.7853391E+002, 2.3613881E+002, 1.9006484E+002, 1.8181211E+002, 1.6322476E+002, 1.4852321E+002, 1.3214517E+002, 1.2066584E+002, 4.8368755E+002, 6.8712269E+002, 5.8696072E+002, 4.2042391E+002, 3.3088855E+002, 2.3690884E+002, 2.0092307E+002, 1.6374492E+002, 1.4343217E+002, 1.2005878E+002, 1.0819769E+002, 1.9349202E+002, 2.8676339E+002, 2.4359286E+002, 1.6630082E+002, 1.2931289E+002, 9.4293512E+001, 7.9370358E+001, 6.4498329E+001, 5.7623306E+001, 5.0028765E+001, 4.5856369E+001, 1.0411091E+001, 1.6142065E+001, 1.1545117E+001, 6.2461637E+000, 4.4833372E+000, 2.9351040E+000, 6.3252810E+000, 8.3504325E+000, 6.4202787E+000, 4.0888716E+000, 3.2122763E+000, 2.2510806E+000, 9.6636717E-001, 9.6306240E-001
