s,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2
Time,"T01","T02","T03","T04","T05","T06","T07","T08","T09","T10","T11","T12","TC01","TC02","TC03","TC04","TC05","TC06","TC07","TC08","TC09","TC10","TC11","TC12","T01_Wall","T02_Wall","T03_Wall","T04_Wall","T05_Wall","T06_Wall","T07_Wall","T08_Wall","T09_Wall","T10_Wall","T11_Wall","GHF1_Wall_CL","GHF2_Wall_CL","GHF3_Wall_CL","GHF4_Wall_CL","GHF5_Wall_CL","GHF6_Wall_CL","GHF1_Wall_R","GHF2_Wall_R","GHF3_Wall_R","GHF4_Wall_R","GHF5_Wall_R","GHF6_Wall_R"
 7.5001657E+001, 9.7962917E+002, 9.2995311E+002, 6.8509750E+002, 5.4306393E+002, 3.7135109E+002, 2.6712158E+002, 2.0309497E+002, 1.4942814E+002, 1.2398463E+002, 1.0496375E+002, 9.6195393E+001, 6.9194065E+001, 7.8073038E+002, 7.9857632E+002, 6.1608272E+002, 4.7816239E+002, 3.4887563E+002, 2.3128922E+002, 1.7788600E+002, 1.4365850E+002, 1.2136085E+002, 1.0676788E+002, 9.2166640E+001, 8.0939837E+001, 1.4979622E+002, 1.6460444E+002, 1.4739858E+002, 1.1330134E+002, 8.2916650E+001, 6.1464443E+001, 4.8562790E+001, 4.2065947E+001, 3.9101293E+001, 3.8294587E+001, 3.7643418E+001, 7.3474317E+000, 8.1044257E+000, 6.7971712E+000, 4.8015624E+000, 3.4568305E+000, 2.4036330E+000, 5.4060194E+000, 5.9746390E+000, 5.3114673E+000, 4.0743126E+000, 2.8995786E+000, 2.0727595E+000
 7.6001298E+001, 1.0411908E+003, 7.3106266E+002, 5.3502032E+002, 4.3362607E+002, 3.2083714E+002, 2.5106678E+002, 2.0334965E+002, 1.7680616E+002, 1.5041132E+002, 1.2474837E+002, 1.1003162E+002, 9.9437531E+001, 8.2584825E+002, 8.0325600E+002, 6.0859136E+002, 4.7524684E+002, 3.4991367E+002, 2.4573120E+002, 1.9044438E+002, 1.5274034E+002, 1.3012109E+002, 1.1278242E+002, 9.7900399E+001, 8.3464839E+001, 1.5057158E+002, 1.6480754E+002, 1.4714214E+002, 1.1243918E+002, 8.1229362E+001, 6.0005536E+001, 4.7776603E+001, 4.1478132E+001, 3.8441437E+001, 3.7455374E+001, 3.7022939E+001, 7.7888843E+000, 8.7225724E+000, 7.1479896E+000, 4.8346541E+000, 2.9187245E+000, 1.8564851E+000, 5.3671425E+000, 5.7847045E+000, 4.9105414E+000, 3.4838160E+000, 2.2903328E+000, 1.4815969E+000
 7.7001739E+001, 8.4943628E+002, 7.5579882E+002, 4.9973859E+002, 3.9396149E+002, 2.7922821E+002, 2.0507567E+002, 1.8288007E+002, 1.5318488E+002, 1.2035720E+002, 1.0479281E+002, 9.1156659E+001, 8.0339314E+001, 8.2752590E+002, 7.5448880E+002, 5.9187026E+002, 4.8098902E+002, 3.5156407E+002, 2.5017871E+002, 1.9721265E+002, 1.6085146E+002, 1.3295995E+002, 1.1463323E+002, 1.0102252E+002, 8.8213280E+001, 1.5112169E+002, 1.6602192E+002, 1.4794342E+002, 1.1234754E+002, 8.0910650E+001, 5.9454001E+001, 4.7200652E+001, 4.0975841E+001, 3.8091974E+001, 3.7190434E+001, 3.6812868E+001, 7.4051636E+000, 8.3129872E+000, 6.9368703E+000, 4.6739990E+000, 2.8943188E+000, 1.8466008E+000, 5.3728267E+000, 6.0585151E+000, 5.2788828E+000, 3.6636542E+000, 2.3357332E+000, 1.4363001E+000
 7.8001102E+001, 9.4252706E+002, 9.3140963E+002, 6.5445363E+002, 4.0824827E+002, 2.7625671E+002, 2.0613439E+002, 1.4588135E+002, 1.1642127E+002, 1.0948312E+002, 9.2849350E+001, 8.2633192E+001, 7.5477390E+001, 8.1888405E+002, 7.8204741E+002, 5.8349719E+002, 4.5726315E+002, 3.2591984E+002, 2.3320974E+002, 1.8375786E+002, 1.4880505E+002, 1.2368385E+002, 1.0801134E+002, 9.5522803E+001, 8.4309674E+001, 1.5207073E+002, 1.6690049E+002, 1.4865418E+002, 1.1298103E+002, 8.1237338E+001, 5.9853224E+001, 4.7697992E+001, 4.1326564E+001, 3.8145389E+001, 3.7141144E+001, 3.6679144E+001, 7.6095096E+000, 8.9385136E+000, 7.4215975E+000, 4.9491253E+000, 3.2078926E+000, 2.1831540E+000, 5.3445057E+000, 5.9802510E+000, 5.3019859E+000, 3.9134538E+000, 2.7896870E+000, 1.8840320E+000
 7.9001118E+001, 8.0836627E+002, 8.4426400E+002, 7.2199436E+002, 5.5086749E+002, 4.3245931E+002, 3.1634926E+002, 2.2838008E+002, 1.6215077E+002, 1.0930774E+002, 8.6867777E+001, 7.2144607E+001, 7.0286464E+001, 7.7191257E+002, 8.0966814E+002, 6.4018862E+002, 4.7419698E+002, 3.4084425E+002, 2.4546471E+002, 1.8851486E+002, 1.4798161E+002, 1.2158551E+002, 1.0629640E+002, 9.4191287E+001, 8.3075671E+001, 1.5149091E+002, 1.6531655E+002, 1.4747538E+002, 1.1232355E+002, 8.1427271E+001, 6.0495809E+001, 4.8414843E+001, 4.2056829E+001, 3.8637566E+001, 3.7426788E+001, 3.6833139E+001, 7.1291742E+000, 7.7817595E+000, 6.6124834E+000, 4.4519477E+000, 2.9617784E+000, 2.0706000E+000, 5.1151030E+000, 5.4507299E+000, 4.8137910E+000, 3.6258379E+000, 2.6388785E+000, 1.9921275E+000
 8.0001917E+001, 9.5632355E+002, 6.5275472E+002, 4.8498835E+002, 3.5878828E+002, 3.0479126E+002, 2.3336722E+002, 1.7316839E+002, 1.4108532E+002, 1.2464026E+002, 1.1534878E+002, 1.0347161E+002, 8.5080563E+001, 8.0513767E+002, 7.5609831E+002, 6.3563290E+002, 4.9977911E+002, 3.8301013E+002, 2.7667597E+002, 2.0417123E+002, 1.5830874E+002, 1.2794600E+002, 1.0990501E+002, 9.4968163E+001, 8.2589523E+001, 1.5155856E+002, 1.6492519E+002, 1.4654236E+002, 1.1171316E+002, 8.0910988E+001, 5.9736805E+001, 4.7426855E+001, 4.1226530E+001, 3.8048913E+001, 3.7132578E+001, 3.6598661E+001, 7.2527937E+000, 7.9777653E+000, 6.4884247E+000, 4.4096766E+000, 2.7288585E+000, 1.7151374E+000, 5.0932623E+000, 5.5550194E+000, 4.7163884E+000, 3.3838968E+000, 2.2226561E+000, 1.3976120E+000
 8.1001073E+001, 9.5906843E+002, 8.7128509E+002, 4.5944014E+002, 3.2452385E+002, 2.2838342E+002, 1.8051363E+002, 1.4506957E+002, 1.2499590E+002, 1.1573998E+002, 1.0194643E+002, 1.0686042E+002, 1.1099804E+002, 8.2617730E+002, 7.5350469E+002, 5.9146130E+002, 4.3494458E+002, 3.4011043E+002, 2.5876959E+002, 1.9398918E+002, 1.5301849E+002, 1.2607549E+002, 1.0793367E+002, 9.6127145E+001, 8.5964493E+001, 1.5491765E+002, 1.6953655E+002, 1.4993342E+002, 1.1323570E+002, 8.1546216E+001, 6.0203737E+001, 4.7897162E+001, 4.1556028E+001, 3.8317841E+001, 3.7130579E+001, 3.6492998E+001, 8.4316798E+000, 9.7053833E+000, 7.8909544E+000, 5.1414319E+000, 3.0432281E+000, 1.9868798E+000, 6.0585983E+000, 7.0627152E+000, 5.9442769E+000, 4.0438892E+000, 2.6148687E+000, 1.7918462E+000
 8.2003398E+001, 7.8922379E+002, 8.1240651E+002, 4.4853269E+002, 2.4568730E+002, 1.9710829E+002, 1.5489649E+002, 1.5332207E+002, 1.2765529E+002, 1.1731271E+002, 1.1340901E+002, 1.0221915E+002, 8.8858444E+001, 7.9014449E+002, 7.6727754E+002, 5.2891025E+002, 4.0110783E+002, 3.1081676E+002, 2.3578401E+002, 1.8443046E+002, 1.4597410E+002, 1.2238918E+002, 1.0798665E+002, 9.8122386E+001, 8.9302780E+001, 1.5420301E+002, 1.6870274E+002, 1.5037949E+002, 1.1425206E+002, 8.1984109E+001, 6.1011315E+001, 4.9254026E+001, 4.2878549E+001, 3.9074721E+001, 3.7259846E+001, 3.6479694E+001, 7.1179706E+000, 8.0613274E+000, 7.0351544E+000, 4.9604055E+000, 3.1212118E+000, 2.3810588E+000, 5.1477558E+000, 5.7356060E+000, 5.1254775E+000, 3.7534510E+000, 2.5263177E+000, 1.7239645E+000
 8.3001160E+001, 8.6822653E+002, 6.2833465E+002, 4.9161666E+002, 3.7270554E+002, 2.7236811E+002, 2.2331057E+002, 1.8682715E+002, 1.3109396E+002, 9.9581258E+001, 8.3687386E+001, 8.4786818E+001, 8.3142135E+001, 7.6305328E+002, 7.3016857E+002, 5.4700081E+002, 3.8894464E+002, 2.8683461E+002, 2.1811126E+002, 1.7728291E+002, 1.3759490E+002, 1.1527118E+002, 1.0535994E+002, 9.8352488E+001, 9.0813115E+001, 1.5476344E+002, 1.6895407E+002, 1.5040533E+002, 1.1434588E+002, 8.2003288E+001, 6.0494882E+001, 4.8635544E+001, 4.2568351E+001, 3.9218882E+001, 3.7419204E+001, 3.6428784E+001, 7.7108695E+000, 8.7229750E+000, 7.3874628E+000, 5.1251375E+000, 3.1969579E+000, 1.9293130E+000, 5.3494176E+000, 5.9493386E+000, 5.1948044E+000, 3.8182212E+000, 2.4819317E+000, 1.5617391E+000
 8.4002134E+001, 8.5297969E+002, 9.7436996E+002, 8.1975667E+002, 5.7335511E+002, 3.6592410E+002, 2.6382590E+002, 2.4151769E+002, 1.7138425E+002, 1.3966468E+002, 1.2311466E+002, 1.0334087E+002, 8.3408499E+001, 7.7396699E+002, 7.7566911E+002, 6.2608717E+002, 4.3915956E+002, 3.0675648E+002, 2.4024951E+002, 1.9847476E+002, 1.4893500E+002, 1.2396391E+002, 1.0904408E+002, 9.7767877E+001, 8.9842155E+001, 1.5420219E+002, 1.6986957E+002, 1.5210630E+002, 1.1598345E+002, 8.3529485E+001, 6.1478725E+001, 4.9170413E+001, 4.2754138E+001, 3.9254632E+001, 3.7235546E+001, 3.6288639E+001, 6.8868350E+000, 8.4302962E+000, 7.7898797E+000, 5.6402912E+000, 3.7163420E+000, 2.3407485E+000, 5.0864714E+000, 6.0101528E+000, 5.6567276E+000, 4.3688753E+000, 3.1414383E+000, 2.2277728E+000
 8.5004560E+001, 8.5125526E+002, 8.5878142E+002, 6.9039090E+002, 4.9994056E+002, 2.9707336E+002, 2.6841992E+002, 1.8533746E+002, 1.4813339E+002, 1.2503211E+002, 1.0735413E+002, 8.6979105E+001, 8.4222014E+001, 7.7209890E+002, 7.9107662E+002, 6.6974251E+002, 4.8624721E+002, 3.4296567E+002, 2.6004409E+002, 2.0637173E+002, 1.5441793E+002, 1.2503698E+002, 1.0891731E+002, 9.7384314E+001, 8.9642040E+001, 1.5689502E+002, 1.7089110E+002, 1.5057996E+002, 1.1423189E+002, 8.2303635E+001, 6.0652109E+001, 4.8551480E+001, 4.2233266E+001, 3.9104054E+001, 3.7724755E+001, 3.6960537E+001, 8.4084358E+000, 9.2733764E+000, 6.9732605E+000, 4.2741777E+000, 2.6088359E+000, 1.6222477E+000, 5.8844257E+000, 6.4807525E+000, 5.0879181E+000, 3.4724163E+000, 2.2217259E+000, 1.3892246E+000
 8.6003972E+001, 9.1140468E+002, 8.9540271E+002, 6.5247337E+002, 4.8983263E+002, 3.5005118E+002, 2.4249110E+002, 1.5752142E+002, 9.9044222E+001, 7.9337623E+001, 8.3813650E+001, 8.2676106E+001, 8.3166426E+001, 7.6654924E+002, 8.1014901E+002, 6.7090985E+002, 5.0605269E+002, 3.3499271E+002, 2.5309963E+002, 1.9668534E+002, 1.4708828E+002, 1.1987509E+002, 1.0628522E+002, 9.5712180E+001, 8.8534555E+001, 1.5417990E+002, 1.6865035E+002, 1.5030859E+002, 1.1476995E+002, 8.2609685E+001, 6.0656561E+001, 4.8292346E+001, 4.1938083E+001, 3.9092341E+001, 3.8182238E+001, 3.7648065E+001, 6.3936545E+000, 7.0930771E+000, 6.3975827E+000, 4.7542245E+000, 2.9978383E+000, 1.8895415E+000, 4.6566231E+000, 5.1295764E+000, 4.9398015E+000, 3.8096734E+000, 2.5092019E+000, 1.5567135E+000
 8.7004241E+001, 1.0001101E+003, 1.0335371E+003, 7.1507735E+002, 4.5966637E+002, 3.2032403E+002, 2.2265008E+002, 1.8757067E+002, 1.4441501E+002, 1.0533059E+002, 8.3533928E+001, 7.5404953E+001, 7.3422362E+001, 8.2835428E+002, 8.4642458E+002, 6.6687736E+002, 4.9527684E+002, 3.3966590E+002, 2.5467588E+002, 1.9904857E+002, 1.4549836E+002, 1.1633002E+002, 1.0284605E+002, 9.2187470E+001, 8.5422618E+001, 1.5460875E+002, 1.6871353E+002, 1.5027214E+002, 1.1465135E+002, 8.2427222E+001, 6.0360773E+001, 4.7977128E+001, 4.1420748E+001, 3.8226321E+001, 3.7155555E+001, 3.6830236E+001, 6.9607158E+000, 7.6714373E+000, 6.4278562E+000, 4.6444672E+000, 2.9692540E+000, 1.8282033E+000, 5.2725824E+000, 5.8983353E+000, 5.2130369E+000, 3.7510233E+000, 2.5737111E+000, 1.6684022E+000
 8.8003886E+001, 8.7320881E+002, 9.3655606E+002, 9.1577060E+002, 7.8146416E+002, 5.8894076E+002, 3.7736986E+002, 2.6577320E+002, 2.2449579E+002, 1.7799513E+002, 1.4556444E+002, 1.1615411E+002, 1.0314747E+002, 8.0865133E+002, 8.6174631E+002, 7.2469066E+002, 5.6090638E+002, 4.0037659E+002, 2.7863964E+002, 2.0499489E+002, 1.5726380E+002, 1.2423046E+002, 1.0631491E+002, 9.3071862E+001, 8.4928032E+001, 1.5540585E+002, 1.6856306E+002, 1.5006075E+002, 1.1500986E+002, 8.3015616E+001, 6.1024970E+001, 4.8381778E+001, 4.1665842E+001, 3.8592647E+001, 3.7764294E+001, 3.7479234E+001, 7.1078078E+000, 7.6551290E+000, 6.4247339E+000, 4.6069579E+000, 3.0577925E+000, 2.0297723E+000, 5.1137524E+000, 5.4466789E+000, 4.7866182E+000, 3.7156771E+000, 2.6420983E+000, 1.8214446E+000
 8.9001399E+001, 8.6053954E+002, 7.8116042E+002, 5.6316146E+002, 4.9788415E+002, 3.2061300E+002, 2.4662079E+002, 2.0620611E+002, 1.6931279E+002, 1.4527778E+002, 1.2647713E+002, 1.2217375E+002, 1.0715448E+002, 7.9510848E+002, 8.2107841E+002, 7.4392826E+002, 6.1757301E+002, 4.3978608E+002, 2.9881037E+002, 2.2303756E+002, 1.7403212E+002, 1.4028053E+002, 1.2130801E+002, 1.0613943E+002, 9.5579808E+001, 1.5545557E+002, 1.6916232E+002, 1.5105570E+002, 1.1538285E+002, 8.3222303E+001, 6.1083408E+001, 4.8128076E+001, 4.1288727E+001, 3.8040786E+001, 3.7074533E+001, 3.6902043E+001, 7.3820932E+000, 8.1270630E+000, 6.8697318E+000, 4.6050199E+000, 2.9193584E+000, 1.7855120E+000, 5.1849035E+000, 5.6861084E+000, 5.0309013E+000, 3.5804952E+000, 2.3869557E+000, 1.5933775E+000
 9.0003443E+001, 7.3216062E+002, 5.8911385E+002, 4.6727448E+002, 2.9447811E+002, 1.8679645E+002, 1.3365934E+002, 1.0886367E+002, 1.0781528E+002, 9.6007044E+001, 8.0626305E+001, 7.3372692E+001, 7.2070316E+001, 7.4427859E+002, 7.4574239E+002, 6.2364862E+002, 5.1173117E+002, 3.7026927E+002, 2.6221910E+002, 2.0398628E+002, 1.6364357E+002, 1.3401874E+002, 1.1567714E+002, 1.0310076E+002, 9.3571257E+001, 1.5739991E+002, 1.7115793E+002, 1.5157056E+002, 1.1483369E+002, 8.2667524E+001, 6.0966809E+001, 4.8968061E+001, 4.2434142E+001, 3.9154487E+001, 3.7820335E+001, 3.7174215E+001, 7.7574283E+000, 8.5677326E+000, 6.9361170E+000, 4.5238045E+000, 2.8343518E+000, 1.8535995E+000, 5.5636229E+000, 6.1977764E+000, 5.0943243E+000, 3.5584632E+000, 2.2776157E+000, 1.5317104E+000
 9.1001069E+001, 8.7806091E+002, 8.3125887E+002, 6.2875064E+002, 4.6749514E+002, 2.7759717E+002, 1.9109325E+002, 1.5302765E+002, 1.4364621E+002, 1.0849986E+002, 9.7427790E+001, 7.9631901E+001, 6.5210112E+001, 7.5306767E+002, 7.4596468E+002, 6.2888921E+002, 5.0713723E+002, 3.3796139E+002, 2.3316230E+002, 1.8100450E+002, 1.5062843E+002, 1.2404149E+002, 1.0651006E+002, 9.3835447E+001, 8.5991795E+001, 1.5654944E+002, 1.7033608E+002, 1.5198921E+002, 1.1629023E+002, 8.4123011E+001, 6.2584084E+001, 5.0619918E+001, 4.4087869E+001, 4.0739541E+001, 3.9391577E+001, 3.8824371E+001, 6.9594575E+000, 8.0364493E+000, 7.1426655E+000, 5.1198695E+000, 3.2878385E+000, 2.2214051E+000, 4.9467397E+000, 5.4263927E+000, 4.8469003E+000, 3.7168841E+000, 2.7145993E+000, 2.0984411E+000
 9.2000204E+001, 9.0560730E+002, 8.9952476E+002, 5.6649425E+002, 4.0020499E+002, 2.6776094E+002, 1.7360567E+002, 1.2254282E+002, 1.2197006E+002, 1.0349818E+002, 9.3692324E+001, 7.7008759E+001, 7.2215064E+001, 7.7409041E+002, 7.8258013E+002, 6.3194581E+002, 4.9204857E+002, 3.0981654E+002, 2.1854231E+002, 1.7089418E+002, 1.5066087E+002, 1.2417383E+002, 1.0642980E+002, 9.1004600E+001, 8.1096560E+001, 1.5653177E+002, 1.7160580E+002, 1.5368594E+002, 1.1767277E+002, 8.4654688E+001, 6.2141321E+001, 4.9679221E+001, 4.2857751E+001, 3.9581437E+001, 3.8207307E+001, 3.7648444E+001, 7.0008387E+000, 8.4436768E+000, 7.6310405E+000, 5.3134564E+000, 3.1549713E+000, 1.9612939E+000, 5.1861336E+000, 6.0966162E+000, 5.5742266E+000, 4.1693156E+000, 2.8698580E+000, 1.8145331E+000
 9.3002761E+001, 8.9931124E+002, 7.9140559E+002, 6.7499128E+002, 5.2027396E+002, 4.0132100E+002, 2.8886469E+002, 2.1158251E+002, 1.7955797E+002, 1.4770400E+002, 1.1926191E+002, 9.1004578E+001, 6.4490624E+001, 7.8872395E+002, 8.2103195E+002, 6.5690788E+002, 5.0505112E+002, 3.3478377E+002, 2.3196202E+002, 1.7438455E+002, 1.5385535E+002, 1.2477541E+002, 1.0509984E+002, 8.7565890E+001, 7.7284440E+001, 1.5833884E+002, 1.7235505E+002, 1.5312775E+002, 1.1681429E+002, 8.3861495E+001, 6.1686506E+001, 4.9528509E+001, 4.3104581E+001, 3.9736962E+001, 3.8372055E+001, 3.7824580E+001, 7.6396139E+000, 8.4112614E+000, 6.7864116E+000, 4.5558199E+000, 2.7963448E+000, 1.7829357E+000, 5.6521550E+000, 6.0450462E+000, 4.9933110E+000, 3.5127483E+000, 2.2681465E+000, 1.5168106E+000
 9.4002260E+001, 8.7013101E+002, 8.2729612E+002, 5.6872424E+002, 3.6635161E+002, 1.8627770E+002, 1.4384150E+002, 1.5418381E+002, 1.6119361E+002, 1.3792210E+002, 1.0604039E+002, 8.8114772E+001, 7.6921420E+001, 8.0097582E+002, 7.6638130E+002, 6.1653425E+002, 4.8124996E+002, 3.2935657E+002, 2.3954807E+002, 1.9317738E+002, 1.7437042E+002, 1.4162787E+002, 1.1568001E+002, 9.2919412E+001, 7.7334950E+001, 1.5945223E+002, 1.7370426E+002, 1.5385708E+002, 1.1710696E+002, 8.3862139E+001, 6.1519707E+001, 4.9676373E+001, 4.3248913E+001, 3.9884252E+001, 3.8544382E+001, 3.7996020E+001, 7.5071087E+000, 8.6716646E+000, 7.3794233E+000, 4.9119129E+000, 2.9215332E+000, 1.8096050E+000, 5.3211581E+000, 5.9349525E+000, 5.2376950E+000, 3.8683822E+000, 2.5198320E+000, 1.7114178E+000
 9.5001531E+001, 8.5362631E+002, 1.0916940E+003, 6.5491035E+002, 4.5798386E+002, 3.0272911E+002, 2.2523133E+002, 1.5009229E+002, 1.1167930E+002, 8.3911424E+001, 6.8355176E+001, 5.3825256E+001, 6.2695063E+001, 7.9160582E+002, 8.5885194E+002, 6.3977294E+002, 4.7663865E+002, 3.0862791E+002, 2.2407124E+002, 1.7567928E+002, 1.5852711E+002, 1.3026193E+002, 1.0870400E+002, 9.0584108E+001, 7.9174851E+001, 1.5942287E+002, 1.7430393E+002, 1.5503820E+002, 1.1801583E+002, 8.4493170E+001, 6.2095360E+001, 4.9937139E+001, 4.3534196E+001, 4.0574823E+001, 3.9233557E+001, 3.8597891E+001, 7.3935571E+000, 8.7866985E+000, 7.7724036E+000, 5.3125527E+000, 3.3453870E+000, 2.1579189E+000, 5.2955955E+000, 5.9294094E+000, 5.2073598E+000, 3.7480289E+000, 2.5624278E+000, 1.7488723E+000
 9.6003780E+001, 1.0151952E+003, 8.6649838E+002, 5.3755256E+002, 3.8350130E+002, 2.7764015E+002, 1.9783444E+002, 1.4478420E+002, 1.1680543E+002, 9.9457130E+001, 9.7591749E+001, 9.7962334E+001, 8.6356547E+001, 8.0461218E+002, 8.4696240E+002, 6.3885499E+002, 4.6881895E+002, 3.1075322E+002, 2.2169228E+002, 1.7169847E+002, 1.4796365E+002, 1.2311348E+002, 1.0529200E+002, 8.7792046E+001, 7.6782422E+001, 1.6000616E+002, 1.7518764E+002, 1.5676184E+002, 1.1986442E+002, 8.5432362E+001, 6.2696868E+001, 5.0576128E+001, 4.4003812E+001, 4.0461702E+001, 3.8774954E+001, 3.8084510E+001, 7.3227991E+000, 8.4491264E+000, 7.2992141E+000, 5.0825351E+000, 3.1136227E+000, 1.9865839E+000, 5.4539994E+000, 6.1539447E+000, 5.5587518E+000, 4.2755830E+000, 2.8655517E+000, 1.7775460E+000
 9.7002614E+001, 8.8499169E+002, 8.5003475E+002, 5.9268506E+002, 4.1437821E+002, 2.6140779E+002, 1.8216498E+002, 1.4578223E+002, 1.4629812E+002, 1.3846531E+002, 1.2689658E+002, 9.7747475E+001, 7.8544241E+001, 8.1345125E+002, 8.1428972E+002, 5.9430464E+002, 4.3978869E+002, 2.9774919E+002, 2.1354291E+002, 1.6714504E+002, 1.4742757E+002, 1.2456779E+002, 1.0704567E+002, 9.0417836E+001, 7.8294649E+001, 1.5987209E+002, 1.7569977E+002, 1.5731873E+002, 1.2027874E+002, 8.5797143E+001, 6.2798079E+001, 5.0259924E+001, 4.3829243E+001, 4.0776563E+001, 3.9125645E+001, 3.8545248E+001, 7.0704247E+000, 8.4387069E+000, 7.5023511E+000, 5.4268682E+000, 3.4801896E+000, 2.2176658E+000, 5.2003116E+000, 5.9764148E+000, 5.3950596E+000, 3.9469757E+000, 2.6389006E+000, 1.7469699E+000
 9.8003357E+001, 8.9312317E+002, 7.9919081E+002, 5.5503717E+002, 3.9928069E+002, 3.2022430E+002, 2.7623381E+002, 2.2249375E+002, 1.8823391E+002, 1.7033792E+002, 1.3049603E+002, 1.0064247E+002, 8.6260941E+001, 8.0613769E+002, 8.1046166E+002, 6.1297027E+002, 4.5757064E+002, 3.1917841E+002, 2.3443421E+002, 1.8390173E+002, 1.6083552E+002, 1.3951836E+002, 1.1640736E+002, 9.3414674E+001, 7.9339987E+001, 1.5862105E+002, 1.7376754E+002, 1.5540207E+002, 1.1908464E+002, 8.5429802E+001, 6.2742230E+001, 4.9984680E+001, 4.3270098E+001, 4.0138633E+001, 3.8714101E+001, 3.8043096E+001, 7.0558641E+000, 8.2159002E+000, 7.0139973E+000, 4.8627585E+000, 3.0929867E+000, 2.0348624E+000, 4.8992201E+000, 5.3509105E+000, 4.6733250E+000, 3.3927350E+000, 2.3080911E+000, 1.5178439E+000
 9.9001599E+001, 9.0956234E+002, 8.5544795E+002, 7.4097651E+002, 3.8392983E+002, 3.1373941E+002, 1.8142731E+002, 1.6741993E+002, 1.5116881E+002, 1.3744187E+002, 1.2975636E+002, 1.1285358E+002, 9.8366522E+001, 8.0751726E+002, 8.0363097E+002, 6.4421955E+002, 4.5623200E+002, 3.2277117E+002, 2.3449342E+002, 1.8699226E+002, 1.6267045E+002, 1.4309328E+002, 1.2125218E+002, 1.0058348E+002, 8.7130309E+001, 1.6023196E+002, 1.7593824E+002, 1.5792398E+002, 1.2126266E+002, 8.7080133E+001, 6.4024628E+001, 5.1038623E+001, 4.4407707E+001, 4.1019750E+001, 3.9132635E+001, 3.8110183E+001, 7.2791431E+000, 8.5200628E+000, 7.5265139E+000, 5.3647047E+000, 3.5573120E+000, 2.5161079E+000, 5.2936569E+000, 5.9931477E+000, 5.4629769E+000, 4.2652819E+000, 2.9689235E+000, 2.0355951E+000
 1.0000105E+002, 8.9293064E+002, 8.0979598E+002, 4.9166638E+002, 3.0358759E+002, 2.2235754E+002, 1.6814832E+002, 1.3587605E+002, 1.2475291E+002, 9.7056066E+001, 8.0809579E+001, 8.9787685E+001, 9.1189898E+001, 7.8814940E+002, 8.0805719E+002, 6.5993666E+002, 4.2750205E+002, 3.1152424E+002, 2.1436586E+002, 1.7247084E+002, 1.5089964E+002, 1.3537655E+002, 1.1862715E+002, 1.0270426E+002, 9.0681515E+001, 1.6089482E+002, 1.7638446E+002, 1.5811267E+002, 1.2111980E+002, 8.7076348E+001, 6.4132519E+001, 5.1498451E+001, 4.4957366E+001, 4.1617683E+001, 3.9724683E+001, 3.8725033E+001, 7.2298639E+000, 8.3897803E+000, 7.5055425E+000, 5.3219268E+000, 3.6987711E+000, 2.5194473E+000, 5.2743247E+000, 5.9159966E+000, 5.3607146E+000, 3.9228331E+000, 2.6517052E+000, 1.7204120E+000
 1.0100250E+002, 9.8184592E+002, 9.3857300E+002, 6.6381371E+002, 3.9843612E+002, 2.4076635E+002, 1.7641626E+002, 1.3814543E+002, 1.1175458E+002, 1.1243288E+002, 1.1263764E+002, 9.3051725E+001, 7.6557502E+001, 8.1934079E+002, 8.1687961E+002, 6.4855779E+002, 4.2321547E+002, 2.9205763E+002, 2.0422952E+002, 1.6386026E+002, 1.4440411E+002, 1.2906811E+002, 1.1354727E+002, 9.8261216E+001, 8.6237086E+001, 1.6193739E+002, 1.7640527E+002, 1.5686656E+002, 1.2001550E+002, 8.6675744E+001, 6.3996638E+001, 5.2128727E+001, 4.6088321E+001, 4.2931342E+001, 4.1309128E+001, 4.0161034E+001, 7.4421025E+000, 7.9657864E+000, 6.3227790E+000, 4.1950574E+000, 2.7325687E+000, 1.7676743E+000, 5.6971797E+000, 6.1317090E+000, 5.0093777E+000, 3.4988428E+000, 2.3385434E+000, 1.5358259E+000
 1.0200253E+002, 9.9276618E+002, 9.7318066E+002, 9.2349579E+002, 6.2356941E+002, 3.6927446E+002, 2.8023490E+002, 2.1087032E+002, 1.5894115E+002, 1.1828387E+002, 1.0205379E+002, 9.1195184E+001, 7.8280865E+001, 8.3528628E+002, 8.8250174E+002, 7.4769468E+002, 5.0256895E+002, 3.2291620E+002, 2.2183961E+002, 1.7023034E+002, 1.4243640E+002, 1.2308765E+002, 1.1052836E+002, 9.6384305E+001, 8.5451379E+001, 1.6202089E+002, 1.7771121E+002, 1.5868507E+002, 1.2208042E+002, 8.8183380E+001, 6.4905413E+001, 5.2519721E+001, 4.6098706E+001, 4.2463620E+001, 4.0609447E+001, 3.9556458E+001, 7.3419910E+000, 8.9157377E+000, 7.8463369E+000, 5.5889045E+000, 3.5668333E+000, 2.3299458E+000, 5.4355734E+000, 6.2804387E+000, 5.7147804E+000, 4.4632587E+000, 3.0709655E+000, 2.0753373E+000
