s,kW,kW,kW,kW,kW,kW,kW,kW,kW,kW,kg/s,kg/s
Time,HRR,Q_RADI,Q_CONV,Q_COND,Q_DIFF,Q_PRES,Q_PART,Q_GEOM,Q_ENTH,Q_TOTAL,MLR_FUEL,MLR_TOTAL
 0.0000000E+000, 0.0000000E+000,-4.2421072E-003,-1.6808033E-007, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-4.2422753E-003, 0.0000000E+000, 0.0000000E+000
 1.0024546E+000, 2.1232100E+001,-7.1582821E+000,-1.2628206E+001,-3.8840186E-001, 1.3099071E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 7.4709783E-001, 1.1882009E+000, 7.0357701E-004, 7.0357701E-004
 2.0001912E+000, 5.9173994E+001,-1.9260525E+001,-3.8583034E+001,-5.3025938E-001, 1.9294466E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 7.2998222E-001, 9.9312145E-001, 1.4265348E-003, 1.4265348E-003
 3.0008419E+000, 7.7694146E+001,-2.5419984E+001,-5.1360327E+001,-7.2523507E-001, 2.0897304E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 8.9395965E-002, 3.9757321E-001, 1.5746588E-003, 1.5746588E-003
 4.0015531E+000, 8.0004192E+001,-2.6220112E+001,-5.3243465E+001,-6.0566924E-001, 2.0790008E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.2364275E-001, 1.4284575E-001, 1.5962556E-003, 1.5962556E-003
 5.0020642E+000, 8.0655805E+001,-2.6511520E+001,-5.3113155E+001,-6.1447451E-001, 2.0245616E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 2.5403275E-001, 6.1911267E-001, 1.5992036E-003, 1.5992036E-003
 6.0007772E+000, 8.1256252E+001,-2.6497464E+001,-5.4075178E+001,-7.0638543E-001, 2.0113519E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-9.1332968E-002, 1.7836040E-001, 1.5996025E-003, 1.5996025E-003
 7.0010571E+000, 7.9124128E+001,-2.5798637E+001,-5.2766035E+001,-5.6439809E-001, 1.9923117E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.5337475E-001, 1.9428899E-001, 1.5996565E-003, 1.5996565E-003
 8.0013037E+000, 8.1049331E+001,-2.6502556E+001,-5.3745612E+001,-6.0622576E-001, 2.0286165E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 5.3813094E-002, 3.9779789E-001, 1.5996639E-003, 1.5996639E-003
 9.0017529E+000, 8.2257579E+001,-2.6901287E+001,-5.4586416E+001,-6.1051439E-001, 2.0321402E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.9351371E-002, 3.6257615E-001, 1.5996649E-003, 1.5996649E-003
 1.0000091E+001, 8.0447147E+001,-2.6434765E+001,-5.3343088E+001,-5.1549278E-001, 2.0492957E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-6.0617065E-003, 3.5873036E-001, 1.5996650E-003, 1.5996650E-003
 1.1000888E+001, 8.3155343E+001,-2.7173569E+001,-5.5323299E+001,-6.3886427E-001, 2.1138700E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-5.9932179E-002, 2.3099731E-001, 1.5996650E-003, 1.5996650E-003
 1.2000864E+001, 8.0263806E+001,-2.6377787E+001,-5.2950308E+001,-6.1143952E-001, 2.1620284E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 2.0785818E-001, 5.4047422E-001, 1.5996650E-003, 1.5996650E-003
 1.3001316E+001, 8.0687784E+001,-2.6514794E+001,-5.3723186E+001,-4.5577607E-001, 2.1574375E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.1613809E-001, 2.0977150E-001, 1.5996650E-003, 1.5996650E-003
 1.4000517E+001, 8.1164734E+001,-2.6653823E+001,-5.3881446E+001,-6.0467599E-001, 2.1606214E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.5096546E-001, 2.4085133E-001, 1.5996650E-003, 1.5996650E-003
 1.5001265E+001, 8.0644227E+001,-2.6586661E+001,-5.3154731E+001,-5.3573181E-001, 2.1464316E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 2.3852253E-001, 5.8174680E-001, 1.5996650E-003, 1.5996650E-003
 1.6001421E+001, 7.8759796E+001,-2.5808425E+001,-5.2470112E+001,-5.2679241E-001, 2.1341884E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.8491903E-001, 1.6788494E-001, 1.5996650E-003, 1.5996650E-003
 1.7001381E+001, 8.2946322E+001,-2.7228728E+001,-5.4728710E+001,-5.5272561E-001, 2.1471870E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 3.0295815E-001, 6.5087657E-001, 1.5996650E-003, 1.5996650E-003
 1.8001930E+001, 7.7660792E+001,-2.5555171E+001,-5.1713683E+001,-5.9707036E-001, 2.0884319E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-2.9755226E-001, 3.7112461E-003, 1.5996650E-003, 1.5996650E-003
 1.9001438E+001, 8.1414563E+001,-2.6711895E+001,-5.3975568E+001,-7.2614551E-001, 2.0893202E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-7.2206319E-002, 2.0988716E-001, 1.5996650E-003, 1.5996650E-003
 2.0000622E+001, 7.9896723E+001,-2.6349216E+001,-5.2545224E+001,-6.5626823E-001, 2.0997351E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.7124254E-001, 5.5598759E-001, 1.5996650E-003, 1.5996650E-003
 2.1001820E+001, 8.3367153E+001,-2.7491969E+001,-5.5163443E+001,-5.5602916E-001, 2.1250562E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 6.3336704E-002, 3.6821624E-001, 1.5996650E-003, 1.5996650E-003
 2.2001528E+001, 7.7659814E+001,-2.5770805E+001,-5.1015292E+001,-8.3543911E-001, 2.1380210E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-2.5114267E-002, 2.5208008E-001, 1.5996650E-003, 1.5996650E-003
 2.3000784E+001, 8.1876223E+001,-2.6957064E+001,-5.4510778E+001,-4.4647764E-001, 2.1189142E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.5536785E-001, 1.7379521E-001, 1.5996650E-003, 1.5996650E-003
 2.4000721E+001, 8.1014066E+001,-2.6572718E+001,-5.3848862E+001,-5.5957098E-001, 2.1525564E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-6.0228769E-002, 2.4816986E-001, 1.5996650E-003, 1.5996650E-003
 2.5001625E+001, 8.0820553E+001,-2.6684344E+001,-5.3334102E+001,-4.3485208E-001, 2.1585999E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 2.7348281E-001, 5.8311404E-001, 1.5996650E-003, 1.5996650E-003
 2.6001251E+001, 8.0822261E+001,-2.6654926E+001,-5.3353753E+001,-6.2235410E-001, 2.1797182E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 6.1006029E-002, 4.0920027E-001, 1.5996650E-003, 1.5996650E-003
 2.7000793E+001, 7.9955430E+001,-2.6306321E+001,-5.3256099E+001,-4.0105344E-001, 2.1628883E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.2934506E-001, 2.0824499E-001, 1.5996650E-003, 1.5996650E-003
 2.8000710E+001, 8.1738135E+001,-2.6896046E+001,-5.3968140E+001,-7.0374942E-001, 2.1434641E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 8.1857139E-002, 3.8454705E-001, 1.5996650E-003, 1.5996650E-003
 2.9001621E+001, 8.0108948E+001,-2.6290257E+001,-5.3280843E+001,-5.5884284E-001, 2.1830927E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.8405466E-001, 1.9731442E-001, 1.5996650E-003, 1.5996650E-003
 3.0000816E+001, 7.8178490E+001,-2.5679445E+001,-5.1932314E+001,-3.7781405E-001, 2.0905791E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 9.5873613E-002, 3.9797525E-001, 1.5996650E-003, 1.5996650E-003
 3.1000042E+001, 8.1450346E+001,-2.6754604E+001,-5.4511341E+001,-1.7181673E-001, 2.1064084E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-7.2349708E-002, 2.2322569E-001, 1.5996650E-003, 1.5996650E-003
 3.2001289E+001, 8.1935298E+001,-2.6967425E+001,-5.4120712E+001,-4.6881424E-001, 2.1294024E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 2.8339197E-001, 5.9128642E-001, 1.5996650E-003, 1.5996650E-003
 3.3000275E+001, 7.8528701E+001,-2.5759241E+001,-5.2546276E+001,-3.5064456E-001, 2.1285660E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-2.2063967E-001, 8.5396261E-002, 1.5996650E-003, 1.5996650E-003
 3.4001358E+001, 8.0601017E+001,-2.6507033E+001,-5.3642028E+001,-2.4538883E-001, 2.1104183E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.1638970E-001, 4.1760920E-001, 1.5996650E-003, 1.5996650E-003
 3.5000656E+001, 8.1145251E+001,-2.6670287E+001,-5.4273241E+001,-3.8254006E-001, 2.1187175E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-2.6465858E-001, 3.1053536E-002, 1.5996650E-003, 1.5996650E-003
 3.6000404E+001, 8.0023320E+001,-2.6170013E+001,-5.3209961E+001,-3.1981019E-001, 2.1443441E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 2.1288896E-001, 5.3797011E-001, 1.5996650E-003, 1.5996650E-003
 3.7000240E+001, 8.0617322E+001,-2.6412248E+001,-5.3991984E+001,-9.6852836E-002, 2.1281670E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.8046382E-002, 3.2905317E-001, 1.5996650E-003, 1.5996650E-003
 3.8001354E+001, 8.1610294E+001,-2.6752115E+001,-5.4624292E+001,-8.8030448E-002, 2.1223627E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.4605568E-002, 3.5809237E-001, 1.5996650E-003, 1.5996650E-003
 3.9000862E+001, 8.1093435E+001,-2.6613522E+001,-5.4204350E+001,-1.8565530E-001, 2.1563871E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-3.5324258E-002, 3.0554654E-001, 1.5996650E-003, 1.5996650E-003
 4.0000214E+001, 7.9476039E+001,-2.6158586E+001,-5.2975477E+001,-3.8799512E-001, 2.1507158E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.5596933E-001, 1.6905211E-001, 1.5996650E-003, 1.5996650E-003
 4.1001305E+001, 7.9908307E+001,-2.6254461E+001,-5.3285174E+001,-1.7675610E-001, 2.1841993E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 8.1240235E-002, 4.1033605E-001, 1.5996650E-003, 1.5996650E-003
 4.2001217E+001, 8.2153363E+001,-2.6949303E+001,-5.4605574E+001,-2.9111368E-001, 2.1333684E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 2.0550502E-001, 5.2070900E-001, 1.5996650E-003, 1.5996650E-003
 4.3000431E+001, 8.0100534E+001,-2.6340559E+001,-5.3680173E+001,-1.5389640E-001, 2.1427270E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.5712342E-001, 1.4017747E-001, 1.5996650E-003, 1.5996650E-003
 4.4000725E+001, 7.9699328E+001,-2.6084469E+001,-5.3402700E+001,-1.9864354E-001, 2.1747813E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.1185538E-001, 2.3099404E-001, 1.5996650E-003, 1.5996650E-003
 4.5000305E+001, 8.1753414E+001,-2.6779548E+001,-5.4613725E+001,-1.7442954E-001, 2.1736341E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 9.4023947E-002, 4.0307437E-001, 1.5996650E-003, 1.5996650E-003
 4.6001484E+001, 7.9545049E+001,-2.6254605E+001,-5.3037777E+001,-9.3259879E-002, 2.1142518E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 6.8119416E-002, 3.7083354E-001, 1.5996650E-003, 1.5996650E-003
 4.7000248E+001, 7.9855996E+001,-2.6118192E+001,-5.3705339E+001,-1.5975922E-001, 2.0784185E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-2.2773976E-001, 8.0547824E-002, 1.5996650E-003, 1.5996650E-003
 4.8001839E+001, 8.0499191E+001,-2.6459775E+001,-5.3922115E+001,-2.6072319E-002, 2.1097568E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-3.6035784E-002, 3.0220493E-001, 1.5996650E-003, 1.5996650E-003
