s,kW,kW,kW,kW,kW,kW,kW,kW,kW,kW,kg/s,kg/s
Time,HRR,Q_RADI,Q_CONV,Q_COND,Q_DIFF,Q_PRES,Q_PART,Q_GEOM,Q_ENTH,Q_TOTAL,MLR_FUEL,MLR_TOTAL
 2.0800418E+002, 8.3626485E+001,-1.6005420E+001,-7.2547888E+001, 1.3661425E-001,-7.7536546E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-4.8182480E+000,-4.7979629E+000, 1.5996709E-003, 1.5996709E-003
 2.0900018E+002, 8.0564070E+001,-1.5127120E+001,-6.7456963E+001, 1.3800468E-001,-7.5661558E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-2.0428076E+000,-1.8895748E+000, 1.5996709E-003, 1.5996709E-003
 2.1000545E+002, 7.7443814E+001,-1.4707704E+001,-5.7625123E+001, 1.5890201E-001,-7.6645504E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 5.3183220E+000, 5.2622250E+000, 1.5996709E-003, 1.5996709E-003
 2.1100955E+002, 7.8924728E+001,-1.4929791E+001,-6.9657517E+001, 2.0579783E-001,-7.5432419E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-5.6208529E+000,-5.4643260E+000, 1.5996709E-003, 1.5996709E-003
 2.1200111E+002, 8.5443749E+001,-1.6302630E+001,-6.3801998E+001, 1.9777802E-001,-7.7887598E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 5.4591923E+000, 5.5291094E+000, 1.5996709E-003, 1.5996709E-003
 2.1300583E+002, 7.6692451E+001,-1.4447288E+001,-6.7874706E+001, 1.8937161E-001,-7.6149342E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-5.5400993E+000,-5.4477860E+000, 1.5996709E-003, 1.5996709E-003
 2.1400102E+002, 7.8715008E+001,-1.4898161E+001,-6.3669388E+001, 1.9555617E-001,-7.5853506E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.1408947E-001, 3.3543027E-001, 1.5996709E-003, 1.5996709E-003
 2.1500160E+002, 7.9988583E+001,-1.5123534E+001,-5.9490181E+001, 2.3157143E-001,-7.5955644E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 5.8092327E+000, 5.5988439E+000, 1.5996709E-003, 1.5996709E-003
 2.1600948E+002, 7.3918448E+001,-1.4174598E+001,-6.9682744E+001, 1.7280544E-001,-7.1982458E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.0088049E+001,-9.7732876E+000, 1.5996709E-003, 1.5996709E-003
 2.1700813E+002, 8.7173469E+001,-1.6632738E+001,-6.1213403E+001, 2.0303057E-001,-7.4218190E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 9.3430373E+000, 9.5229365E+000, 1.5996709E-003, 1.5996709E-003
 2.1800500E+002, 7.5064497E+001,-1.4228505E+001,-6.2765740E+001, 1.8707854E-001,-7.5022454E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.7474840E+000,-1.7501718E+000, 1.5996709E-003, 1.5996709E-003
 2.1900941E+002, 8.2854954E+001,-1.5906006E+001,-6.2200903E+001, 2.3730692E-001,-7.4624561E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.9851666E+000, 4.9778897E+000, 1.5996709E-003, 1.5996709E-003
 2.2001056E+002, 7.8549140E+001,-1.4791966E+001,-7.0580868E+001, 1.4419472E-001,-7.7690704E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-7.0350634E+000,-6.6872684E+000, 1.5996709E-003, 1.5996709E-003
 2.2100562E+002, 7.8916523E+001,-1.4965847E+001,-6.8073020E+001, 1.7678627E-001,-7.5530057E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-3.8920726E+000,-3.9531108E+000, 1.5996709E-003, 1.5996709E-003
 2.2200148E+002, 7.8845130E+001,-1.4891400E+001,-5.7288552E+001, 2.3044058E-001,-7.6277270E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 6.7159824E+000, 6.8879914E+000, 1.5996709E-003, 1.5996709E-003
 2.2300696E+002, 7.8679684E+001,-1.5033998E+001,-6.1829061E+001, 1.0710848E-001,-7.4822886E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.9511627E+000, 1.9162507E+000, 1.5996709E-003, 1.5996709E-003
 2.2400540E+002, 8.3254246E+001,-1.5866799E+001,-6.9958895E+001, 1.6894651E-001,-7.7063089E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-2.6397721E+000,-2.4102079E+000, 1.5996709E-003, 1.5996709E-003
 2.2500853E+002, 7.7444916E+001,-1.4546755E+001,-5.8013525E+001, 1.5280560E-001,-7.6766966E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.9773079E+000, 5.0297638E+000, 1.5996709E-003, 1.5996709E-003
 2.2600636E+002, 8.0085809E+001,-1.5190889E+001,-6.8538767E+001, 1.8951500E-001,-7.7102536E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-3.3654822E+000,-3.4620417E+000, 1.5996709E-003, 1.5996709E-003
 2.2700369E+002, 7.8352941E+001,-1.4860669E+001,-6.5767660E+001, 1.6704149E-001,-7.6949012E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.9768372E+000,-2.1160409E+000, 1.5996709E-003, 1.5996709E-003
 2.2800606E+002, 7.9425541E+001,-1.5048929E+001,-6.4283066E+001, 1.8011551E-001,-7.5401235E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.7388342E-001, 2.6612051E-001, 1.5996709E-003, 1.5996709E-003
 2.2900656E+002, 7.7311182E+001,-1.4790854E+001,-6.3012399E+001, 2.0834119E-001,-7.4455351E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-4.1031656E-001,-2.9117487E-001, 1.5996709E-003, 1.5996709E-003
 2.3000551E+002, 8.0908918E+001,-1.5306443E+001,-6.7891785E+001, 2.2183743E-001,-7.6517935E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-2.0887382E+000,-2.0751242E+000, 1.5996709E-003, 1.5996709E-003
 2.3101085E+002, 8.0017760E+001,-1.5184015E+001,-6.2624700E+001, 2.3756359E-001,-7.5710815E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 2.2742147E+000, 2.4390365E+000, 1.5996709E-003, 1.5996709E-003
 2.3200414E+002, 7.9588129E+001,-1.5091492E+001,-6.3407987E+001, 2.3708063E-001,-7.5918820E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2416151E+000, 1.3181383E+000, 1.5996709E-003, 1.5996709E-003
 2.3300366E+002, 7.7540396E+001,-1.4601603E+001,-6.0606610E+001, 2.7161763E-001,-7.7129781E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 2.5767812E+000, 2.5960878E+000, 1.5996709E-003, 1.5996709E-003
 2.3401146E+002, 7.8194195E+001,-1.4982616E+001,-6.6854491E+001, 2.0877585E-001,-7.3462579E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-3.7982534E+000,-3.4414826E+000, 1.5996709E-003, 1.5996709E-003
 2.3500040E+002, 7.8548531E+001,-1.4834353E+001,-7.0368883E+001, 2.3404433E-001,-7.3393845E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-6.3615095E+000,-6.4280001E+000, 1.5996709E-003, 1.5996709E-003
 2.3600301E+002, 8.2631698E+001,-1.5768427E+001,-6.0757500E+001, 2.5232308E-001,-7.5661104E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 5.8595346E+000, 6.3505280E+000, 1.5996709E-003, 1.5996709E-003
 2.3700015E+002, 8.1514407E+001,-1.5519996E+001,-6.3536892E+001, 2.1442691E-001,-7.5248694E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 2.9200287E+000, 2.6644213E+000, 1.5996709E-003, 1.5996709E-003
 2.3800682E+002, 8.1977093E+001,-1.5580859E+001,-6.9380564E+001, 1.8096479E-001,-7.6366326E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-3.0353378E+000,-2.8110019E+000, 1.5996709E-003, 1.5996709E-003
 2.3900946E+002, 7.7572015E+001,-1.4609036E+001,-5.9259627E+001, 2.1825771E-001,-7.6788247E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.0363966E+000, 3.9139308E+000, 1.5996709E-003, 1.5996709E-003
 2.4000587E+002, 7.9177843E+001,-1.5042445E+001,-6.8685387E+001, 1.4522823E-001,-7.5652361E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-4.5342579E+000,-4.4123266E+000, 1.5996709E-003, 1.5996709E-003
 2.4100031E+002, 7.8641137E+001,-1.4880910E+001,-6.5957991E+001, 2.3726962E-001,-7.7382721E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.9551362E+000,-1.9682327E+000, 1.5996709E-003, 1.5996709E-003
 2.4200400E+002, 7.9873997E+001,-1.5117093E+001,-6.0433663E+001, 2.2823868E-001,-7.6750737E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.4173792E+000, 4.5438041E+000, 1.5996709E-003, 1.5996709E-003
 2.4300446E+002, 7.8618893E+001,-1.4908311E+001,-6.0967766E+001, 2.3130808E-001,-7.6793167E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 2.8349763E+000, 2.9664449E+000, 1.5996709E-003, 1.5996709E-003
 2.4400203E+002, 7.7420744E+001,-1.4657853E+001,-6.6060885E+001, 2.0056308E-001,-7.5229441E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-3.3228885E+000,-3.1049534E+000, 1.5996709E-003, 1.5996709E-003
 2.4500075E+002, 7.8812735E+001,-1.4884867E+001,-5.7578848E+001, 3.0390413E-001,-7.4938361E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 6.8155065E+000, 6.6454299E+000, 1.5996709E-003, 1.5996709E-003
 2.4600591E+002, 8.3547208E+001,-1.6105055E+001,-7.4441209E+001, 2.3603520E-001,-7.5360241E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-7.4264334E+000,-6.7705565E+000, 1.5996709E-003, 1.5996709E-003
 2.4700954E+002, 7.8955644E+001,-1.4869088E+001,-6.5689495E+001, 1.9976411E-001,-7.7134042E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-9.5868301E-001,-1.4108878E+000, 1.5996709E-003, 1.5996709E-003
 2.4800465E+002, 8.0488057E+001,-1.5193452E+001,-6.4713752E+001, 1.8816583E-001,-7.5160557E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 5.8791173E-001, 7.6150268E-001, 1.5996709E-003, 1.5996709E-003
 2.4900722E+002, 7.6426044E+001,-1.4553575E+001,-5.5140847E+001, 2.7998166E-001,-7.5939610E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 7.0504260E+000, 7.0040104E+000, 1.5996709E-003, 1.5996709E-003
 2.5001146E+002, 8.2998107E+001,-1.5821647E+001,-7.4908725E+001, 1.0914397E-001,-7.7297747E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-7.9409711E+000,-7.6308514E+000, 1.5996709E-003, 1.5996709E-003
 2.5100368E+002, 7.7540025E+001,-1.4722735E+001,-6.2647568E+001, 3.1008027E-001,-7.6425614E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 6.4238803E-001, 4.7215950E-001, 1.5996709E-003, 1.5996709E-003
 2.5200838E+002, 7.9076965E+001,-1.4898472E+001,-6.5486705E+001, 2.4141617E-001,-7.5441798E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.1187288E+000,-1.0743403E+000, 1.5996709E-003, 1.5996709E-003
 2.5300441E+002, 8.1936370E+001,-1.5646402E+001,-5.9243282E+001, 3.0703075E-001,-7.5879813E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 7.2129016E+000, 7.3461283E+000, 1.5996709E-003, 1.5996709E-003
 2.5400302E+002, 8.0181114E+001,-1.5142589E+001,-6.5471629E+001, 2.2987206E-001,-7.8303088E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-3.0510898E-001,-2.1106155E-001, 1.5996709E-003, 1.5996709E-003
 2.5500522E+002, 7.6941806E+001,-1.4553514E+001,-6.9141901E+001, 1.9311044E-001,-7.5125379E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-6.5592986E+000,-6.5680107E+000, 1.5996709E-003, 1.5996709E-003
 2.5600821E+002, 8.2655904E+001,-1.5693033E+001,-5.8857539E+001, 2.5192231E-001,-7.5767509E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 8.1437095E+000, 8.3496777E+000, 1.5996709E-003, 1.5996709E-003
 2.5700174E+002, 7.6851473E+001,-1.4493606E+001,-6.3444959E+001, 2.5153049E-001,-7.5837875E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-5.4936960E-001,-8.4314533E-001, 1.5996709E-003, 1.5996709E-003
 2.5800040E+002, 8.2136408E+001,-1.5682716E+001,-7.2571757E+001, 2.1945311E-001,-7.7231143E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-6.1092037E+000,-5.9063345E+000, 1.5996709E-003, 1.5996709E-003
 2.5900650E+002, 7.8022475E+001,-1.4730641E+001,-6.0604554E+001, 3.0336155E-001,-7.5624969E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 2.8796736E+000, 2.9830795E+000, 1.5996709E-003, 1.5996709E-003
 2.6000253E+002, 8.1164065E+001,-1.5458602E+001,-6.4101873E+001, 2.3324536E-001,-7.5680414E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.9509032E+000, 1.8292680E+000, 1.5996709E-003, 1.5996709E-003
 2.6100339E+002, 7.5259679E+001,-1.4214850E+001,-6.3296929E+001, 1.8092389E-001,-7.5301251E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-2.1941355E+000,-2.0787064E+000, 1.5996709E-003, 1.5996709E-003
 2.6200220E+002, 8.3136960E+001,-1.5873776E+001,-6.7961080E+001, 2.3376803E-001,-7.6514942E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-8.9743095E-001,-4.7177959E-001, 1.5996709E-003, 1.5996709E-003
 2.6300919E+002, 8.3783041E+001,-1.5948269E+001,-6.0204978E+001, 2.6858269E-001,-7.6141630E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 7.9496733E+000, 7.8907621E+000, 1.5996709E-003, 1.5996709E-003
 2.6400140E+002, 7.5200816E+001,-1.4207512E+001,-6.9557506E+001, 2.7394682E-001,-7.4841887E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-8.1922781E+000,-8.2977390E+000, 1.5996709E-003, 1.5996709E-003
 2.6500360E+002, 7.8987769E+001,-1.4954714E+001,-6.2788325E+001, 2.9886785E-001,-7.5166711E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.5675470E+000, 1.5360811E+000, 1.5996709E-003, 1.5996709E-003
 2.6600986E+002, 7.8927394E+001,-1.5055665E+001,-6.4535123E+001, 3.0202761E-001,-7.6076149E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-5.9610223E-001,-3.6897481E-001, 1.5996709E-003, 1.5996709E-003
 2.6700287E+002, 7.9326629E+001,-1.4986524E+001,-6.6638967E+001, 3.0326457E-001,-7.5621612E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.8984893E+000,-2.0031585E+000, 1.5996709E-003, 1.5996709E-003
 2.6801047E+002, 8.7018289E+001,-1.6512853E+001,-7.5147807E+001, 2.0187110E-001,-7.9132992E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-4.7222022E+000,-4.4484123E+000, 1.5996709E-003, 1.5996709E-003
 2.6900119E+002, 7.4567107E+001,-1.4129252E+001,-5.7238559E+001, 2.4630723E-001,-7.6555416E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 3.5576276E+000, 3.4379473E+000, 1.5996709E-003, 1.5996709E-003
 2.7000201E+002, 8.1266491E+001,-1.5323919E+001,-5.9628242E+001, 2.6258746E-001,-7.6428705E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 6.4517531E+000, 6.5692748E+000, 1.5996709E-003, 1.5996709E-003
 2.7100690E+002, 7.1901954E+001,-1.3645837E+001,-6.3823116E+001, 3.1110849E-001,-7.3820036E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-5.6991744E+000,-5.2632737E+000, 1.5996709E-003, 1.5996709E-003
 2.7200952E+002, 8.4682244E+001,-1.6253951E+001,-7.0723658E+001, 2.6607539E-001,-7.6304104E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-2.2498203E+000,-2.0369199E+000, 1.5996709E-003, 1.5996709E-003
 2.7300708E+002, 7.7641741E+001,-1.4684690E+001,-5.8962939E+001, 3.7411686E-001,-7.5570216E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.1455927E+000, 4.3606718E+000, 1.5996709E-003, 1.5996709E-003
 2.7401053E+002, 7.8512730E+001,-1.4915171E+001,-6.8823403E+001, 3.1527464E-001,-7.5044577E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-5.0045129E+000,-4.9180736E+000, 1.5996709E-003, 1.5996709E-003
 2.7500714E+002, 8.1070992E+001,-1.5252534E+001,-6.3990451E+001, 2.3259567E-001,-7.5095550E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 2.0630330E+000, 2.0530927E+000, 1.5996709E-003, 1.5996709E-003
 2.7600000E+002, 8.0946891E+001,-1.5380245E+001,-6.5414637E+001, 3.0271118E-001,-7.4247528E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 5.1669495E-001, 4.4729487E-001, 1.5996709E-003, 1.5996709E-003
 2.7700787E+002, 7.7567459E+001,-1.4607711E+001,-6.6782036E+001, 3.0973145E-001,-7.5420047E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-3.5341251E+000,-3.5200992E+000, 1.5996709E-003, 1.5996709E-003
 2.7800955E+002, 8.1674933E+001,-1.5545372E+001,-6.3507871E+001, 2.9293103E-001,-7.3774166E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 2.6839256E+000, 2.9072430E+000, 1.5996709E-003, 1.5996709E-003
 2.7900656E+002, 8.0568377E+001,-1.5331876E+001,-6.2888736E+001, 2.7782079E-001,-7.7900359E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 2.5892219E+000, 2.6177957E+000, 1.5996709E-003, 1.5996709E-003
 2.8000562E+002, 7.6955060E+001,-1.4513429E+001,-6.1008913E+001, 2.5301490E-001,-7.5040090E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.5578340E+000, 1.6782288E+000, 1.5996709E-003, 1.5996709E-003
 2.8100507E+002, 8.1417841E+001,-1.5510395E+001,-6.6839546E+001, 3.1102938E-001,-7.5051776E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-7.8344551E-001,-6.2857666E-001, 1.5996709E-003, 1.5996709E-003
 2.8201071E+002, 7.4472016E+001,-1.3934455E+001,-6.9248590E+001, 3.3459420E-001,-7.4805457E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-8.2216237E+000,-8.3839150E+000, 1.5996709E-003, 1.5996709E-003
 2.8300214E+002, 8.3245536E+001,-1.5934089E+001,-6.7837876E+001, 3.3047908E-001,-7.6020344E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-2.8025270E-001,-2.0355266E-001, 1.5996709E-003, 1.5996709E-003
 2.8400735E+002, 8.1651406E+001,-1.5486762E+001,-6.0360352E+001, 3.0293099E-001,-7.4409454E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 6.1842071E+000, 6.0997831E+000, 1.5996709E-003, 1.5996709E-003
 2.8500098E+002, 7.8067379E+001,-1.4779901E+001,-6.4925030E+001, 3.3789490E-001,-7.6779206E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.5660464E+000,-1.3073356E+000, 1.5996709E-003, 1.5996709E-003
 2.8600565E+002, 8.0969306E+001,-1.5408453E+001,-6.6238379E+001, 2.7129363E-001,-7.6849301E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-5.6389271E-001,-4.1391801E-001, 1.5996709E-003, 1.5996709E-003
 2.8700443E+002, 7.6901093E+001,-1.4488819E+001,-6.2762378E+001, 2.8108583E-001,-7.6991258E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-7.3060775E-002,-7.6716942E-002, 1.5996709E-003, 1.5996709E-003
 2.8800546E+002, 7.9533087E+001,-1.5068687E+001,-5.8236815E+001, 3.2931185E-001,-7.3551456E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 6.7185518E+000, 6.5495426E+000, 1.5996709E-003, 1.5996709E-003
 2.8900687E+002, 8.0557295E+001,-1.5290805E+001,-7.1078923E+001, 3.5169096E-001,-7.6701738E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-5.6029020E+000,-5.4684118E+000, 1.5996709E-003, 1.5996709E-003
 2.9001041E+002, 7.8004887E+001,-1.4742710E+001,-6.5125507E+001, 2.9247557E-001,-7.6314250E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.9141638E+000,-1.5784859E+000, 1.5996709E-003, 1.5996709E-003
 2.9100818E+002, 7.7084191E+001,-1.4527234E+001,-6.2327178E+001, 3.9005378E-001,-7.6800791E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 7.2541437E-001, 6.1215262E-001, 1.5996709E-003, 1.5996709E-003
 2.9201099E+002, 8.1271111E+001,-1.5405308E+001,-6.2188346E+001, 3.4495394E-001,-7.2899110E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 3.6180208E+000, 4.0151199E+000, 1.5996709E-003, 1.5996709E-003
 2.9300381E+002, 8.0501299E+001,-1.5296943E+001,-6.4149676E+001, 3.8052115E-001,-7.4629010E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.5524519E+000, 1.4277380E+000, 1.5996709E-003, 1.5996709E-003
 2.9400644E+002, 7.8093492E+001,-1.4597336E+001,-6.7338791E+001, 3.1881752E-001,-7.4680767E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-3.6482266E+000,-3.5312859E+000, 1.5996709E-003, 1.5996709E-003
 2.9500925E+002, 7.9319625E+001,-1.5140227E+001,-6.5186217E+001, 3.3293647E-001,-7.5943674E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-7.7137151E-001,-6.8147729E-001, 1.5996709E-003, 1.5996709E-003
 2.9601114E+002, 8.0698667E+001,-1.5278532E+001,-6.5463412E+001, 3.8053036E-001,-7.5590764E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 3.4763887E-001, 3.2969403E-001, 1.5996709E-003, 1.5996709E-003
 2.9700925E+002, 8.3255004E+001,-1.5762406E+001,-6.5526991E+001, 3.7917762E-001,-7.5026324E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 2.2716827E+000, 2.3372821E+000, 1.5996709E-003, 1.5996709E-003
 2.9800281E+002, 7.6963690E+001,-1.4579061E+001,-6.7431581E+001, 3.5698539E-001,-7.5105995E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-4.8807134E+000,-4.6974774E+000, 1.5996709E-003, 1.5996709E-003
 2.9900757E+002, 8.1666510E+001,-1.5346519E+001,-6.5796989E+001, 3.6779297E-001,-7.6741282E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.1275797E+000, 8.8312154E-001, 1.5996709E-003, 1.5996709E-003
 3.0000833E+002, 7.7864512E+001,-1.4771912E+001,-5.9758435E+001, 3.6032993E-001,-7.7164778E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 3.2629017E+000, 3.6867794E+000, 1.5996709E-003, 1.5996709E-003
