s,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2
 9.0038233E+000, 4.6705034E+002, 6.3596909E+002, 4.0694236E+002, 3.1813966E+002, 3.3491321E+002, 2.5583084E+002, 2.0872641E+002, 2.1154068E+002, 1.8753828E+002, 1.9154605E+002, 1.4885054E+002, 6.0357234E+002, 7.8258125E+002, 6.2799859E+002, 5.2129746E+002, 4.6390866E+002, 3.6080420E+002, 2.9104842E+002, 2.2178596E+002, 1.7894346E+002, 1.5356710E+002, 1.2824329E+002, 1.6386125E+002, 1.9461027E+002, 1.9759924E+002, 1.6170910E+002, 1.2480770E+002, 7.3768657E+001, 5.2567208E+001, 4.4965097E+001, 3.9963550E+001, 3.5935677E+001, 3.2916343E+001, 1.6209431E+001, 3.3076568E+001, 3.2089165E+001, 2.3776966E+001, 1.9296899E+001, 1.2416859E+001, 7.0458465E+000, 8.1232185E+000, 1.1842963E+001, 1.2867787E+001, 1.3154512E+001, 8.1545829E+000, 1.1676729E-002, 1.0805504E+000
 1.0002584E+001, 5.8265007E+002, 9.1156463E+002, 6.2166778E+002, 4.5245985E+002, 4.4670725E+002, 3.5252867E+002, 3.0189599E+002, 2.4997325E+002, 1.7489741E+002, 1.4783386E+002, 1.3737314E+002, 5.5194646E+002, 7.8786121E+002, 5.9918323E+002, 4.8183990E+002, 4.3700050E+002, 3.3064070E+002, 2.6644966E+002, 2.0923350E+002, 1.7081571E+002, 1.5540767E+002, 1.3207165E+002, 1.6917488E+002, 2.0010774E+002, 2.0578083E+002, 1.7198840E+002, 1.3657867E+002, 9.0594238E+001, 6.6155856E+001, 5.0544198E+001, 4.2625807E+001, 3.8157101E+001, 3.4403919E+001, 1.7263533E+001, 3.0015265E+001, 3.1218240E+001, 2.8695054E+001, 2.5290720E+001, 1.9044525E+001, 7.1118442E+000, 8.5980691E+000, 1.1943605E+001, 1.0056208E+001, 8.8495228E+000, 6.9113676E+000, 1.2689163E-002, 9.1511467E-001
 1.1002828E+001, 5.9750101E+002, 8.4538916E+002, 6.7122346E+002, 6.0858306E+002, 5.2695451E+002, 4.2648926E+002, 2.7415615E+002, 2.1417791E+002, 1.8748245E+002, 1.6298790E+002, 1.6346705E+002, 5.5357597E+002, 7.8825111E+002, 6.4495739E+002, 5.1902483E+002, 4.8007200E+002, 3.7864175E+002, 2.9177520E+002, 2.3253656E+002, 1.8231906E+002, 1.6037926E+002, 1.4382724E+002, 1.7378983E+002, 2.1005257E+002, 2.2464080E+002, 1.8082223E+002, 1.3508825E+002, 8.8115629E+001, 6.7670425E+001, 5.3514405E+001, 4.4966605E+001, 3.9969312E+001, 3.5803771E+001, 1.9516973E+001, 3.5600221E+001, 4.0210022E+001, 2.4565026E+001, 1.4311385E+001, 7.7632248E+000, 7.2132198E+000, 8.7654524E+000, 1.2257122E+001, 1.2195268E+001, 7.6372184E+000, 4.7252220E+000, 9.6787787E-003, 8.2449659E-001
 1.2001903E+001, 6.1436750E+002, 9.2475182E+002, 6.0924501E+002, 4.5786061E+002, 3.4528860E+002, 2.8981640E+002, 2.4112055E+002, 2.0664103E+002, 1.8894169E+002, 1.8311399E+002, 1.6181850E+002, 5.5573803E+002, 8.2283363E+002, 6.5614452E+002, 5.3141972E+002, 4.6717819E+002, 3.8293203E+002, 2.9473232E+002, 2.3700452E+002, 1.9194500E+002, 1.7161869E+002, 1.5260075E+002, 1.8421266E+002, 2.1935144E+002, 2.3487556E+002, 1.8454484E+002, 1.4050650E+002, 9.2953808E+001, 7.0651345E+001, 5.5774489E+001, 4.6389299E+001, 4.0839057E+001, 3.6294358E+001, 2.3906750E+001, 3.2147889E+001, 2.9856455E+001, 1.9772884E+001, 1.5617564E+001, 1.1585420E+001, 8.0761152E+000, 1.2067859E+001, 1.6428438E+001, 1.0544442E+001, 7.5577360E+000, 5.8107806E+000, 1.1340468E-002, 9.1404919E-001
 1.3002738E+001, 9.4983764E+002, 8.6035447E+002, 5.4401334E+002, 5.2865442E+002, 4.7540998E+002, 3.6801045E+002, 2.7804052E+002, 2.1373675E+002, 1.7372230E+002, 1.4062340E+002, 1.2381291E+002, 6.5042094E+002, 8.0477812E+002, 6.1051005E+002, 5.2303457E+002, 4.5414742E+002, 3.6351007E+002, 2.7662476E+002, 2.1927127E+002, 1.7918515E+002, 1.6189586E+002, 1.4482697E+002, 1.9408822E+002, 2.2329043E+002, 2.3241056E+002, 1.8343924E+002, 1.3483088E+002, 8.5031353E+001, 6.4766907E+001, 5.2072721E+001, 4.3962532E+001, 3.8981355E+001, 3.5092064E+001, 2.3343440E+001, 3.1835138E+001, 2.9671601E+001, 2.4633088E+001, 1.7622110E+001, 7.0581385E+000, 6.5381607E+000, 7.6717066E+000, 1.2720226E+001, 1.0991572E+001, 8.2661141E+000, 4.0197846E+000, 1.0400729E-002, 8.8009845E-001
 1.4002281E+001, 5.3309127E+002, 9.3080950E+002, 6.6411687E+002, 3.5267298E+002, 2.6267839E+002, 1.9619619E+002, 1.6189351E+002, 1.5962815E+002, 1.4937878E+002, 1.2724022E+002, 1.0321622E+002, 6.6365472E+002, 8.0760268E+002, 6.3140371E+002, 5.0831903E+002, 4.3468524E+002, 3.4895888E+002, 2.6747425E+002, 2.1780691E+002, 1.8182958E+002, 1.5990316E+002, 1.4148725E+002, 1.9254445E+002, 2.2023140E+002, 2.3996304E+002, 1.8288008E+002, 1.3242538E+002, 8.1739786E+001, 6.1581886E+001, 5.0114212E+001, 4.2615673E+001, 3.7855578E+001, 3.4464183E+001, 1.6520621E+001, 3.0793021E+001, 3.2279296E+001, 1.7675142E+001, 9.6066690E+000, 4.7296217E+000, 6.5113033E+000, 9.2388179E+000, 1.3113817E+001, 9.5861006E+000, 6.3624670E+000, 3.8756550E+000, 1.1731194E-002, 9.9377900E-001
 1.5002982E+001, 5.8490024E+002, 9.3689552E+002, 7.0669020E+002, 6.0640613E+002, 4.1585940E+002, 3.0995283E+002, 2.0929956E+002, 1.5948626E+002, 1.5408349E+002, 1.4501167E+002, 1.2389559E+002, 5.9812383E+002, 8.2776149E+002, 6.6157721E+002, 5.3795478E+002, 4.1521702E+002, 3.2244961E+002, 2.4364815E+002, 2.0356453E+002, 1.7575935E+002, 1.5429554E+002, 1.3238450E+002, 1.8989000E+002, 2.2586353E+002, 2.4134663E+002, 1.9137933E+002, 1.3657790E+002, 8.1614525E+001, 6.1180655E+001, 4.9870367E+001, 4.2649697E+001, 3.7898479E+001, 3.5019079E+001, 1.7239572E+001, 3.1425480E+001, 3.0483256E+001, 2.1825252E+001, 1.4201006E+001, 6.5719000E+000, 6.7753593E+000, 1.1088626E+001, 1.5337805E+001, 1.3959070E+001, 9.5254469E+000, 3.6792638E+000, 1.1249951E-002, 9.5767837E-001
 1.6002532E+001, 5.5145248E+002, 1.1861693E+003, 7.7560951E+002, 6.0132974E+002, 4.0840738E+002, 1.9063397E+002, 1.5510568E+002, 1.6655277E+002, 1.4831953E+002, 1.1608696E+002, 1.1157617E+002, 5.7330710E+002, 8.8715704E+002, 6.8109553E+002, 5.4469208E+002, 4.1647256E+002, 3.0361084E+002, 2.3252454E+002, 1.9170550E+002, 1.6943991E+002, 1.4661038E+002, 1.2685345E+002, 1.9968404E+002, 2.3930594E+002, 2.5435976E+002, 1.9379206E+002, 1.4031094E+002, 8.3961296E+001, 6.1820818E+001, 5.0038826E+001, 4.2450385E+001, 3.7337305E+001, 3.4278430E+001, 1.6943321E+001, 3.7795134E+001, 3.6182955E+001, 1.8186941E+001, 1.0236415E+001, 6.3145102E+000, 7.3291288E+000, 8.2410050E+000, 1.1586683E+001, 1.0908281E+001, 8.9458550E+000, 6.1917839E+000, 1.0679648E-002, 8.7323967E-001
 1.7000830E+001, 6.0051218E+002, 8.5464642E+002, 7.6986728E+002, 4.9646700E+002, 3.7354026E+002, 3.0004684E+002, 2.5579076E+002, 2.0341181E+002, 1.5802839E+002, 1.2452582E+002, 1.0679249E+002, 5.5834016E+002, 8.6299456E+002, 7.3622292E+002, 5.5590346E+002, 4.1291997E+002, 2.9321423E+002, 2.2452141E+002, 1.8572753E+002, 1.6045376E+002, 1.3793822E+002, 1.2198234E+002, 2.1549574E+002, 2.4065665E+002, 2.6244486E+002, 2.0601222E+002, 1.4173083E+002, 8.5906904E+001, 6.3873121E+001, 5.1136387E+001, 4.2917361E+001, 3.8293021E+001, 3.5158877E+001, 1.6284158E+001, 3.7413856E+001, 3.5393645E+001, 2.2202165E+001, 1.2325973E+001, 6.7286986E+000, 7.1496068E+000, 9.2683011E+000, 1.1892401E+001, 1.2940891E+001, 1.2394874E+001, 6.9833365E+000, 1.1143858E-002, 9.8295697E-001
 1.8003282E+001, 7.1066453E+002, 8.8552569E+002, 6.8929488E+002, 5.6313392E+002, 4.4635058E+002, 3.0597973E+002, 2.6834748E+002, 1.9828546E+002, 1.6484543E+002, 1.5261911E+002, 1.4148911E+002, 6.0365042E+002, 8.3152083E+002, 7.4105648E+002, 5.6589992E+002, 4.2281837E+002, 3.0223679E+002, 2.4179709E+002, 1.9930075E+002, 1.7159864E+002, 1.4354037E+002, 1.2641018E+002, 2.0409564E+002, 2.4228484E+002, 2.7502043E+002, 2.2661172E+002, 1.6791716E+002, 1.0082012E+002, 7.1564358E+001, 5.5420630E+001, 4.5377680E+001, 4.0184479E+001, 3.6526099E+001, 1.6510434E+001, 3.5822780E+001, 3.9390048E+001, 3.3391496E+001, 2.6098742E+001, 1.1668003E+001, 6.8683035E+000, 7.9121941E+000, 1.2521633E+001, 1.4068118E+001, 1.0835501E+001, 7.8431046E+000, 1.1439616E-002, 9.4640049E-001
 1.9000256E+001, 7.9992399E+002, 9.1807135E+002, 8.3580752E+002, 6.2245786E+002, 5.1889542E+002, 3.8283529E+002, 3.2969912E+002, 3.0251315E+002, 2.5582079E+002, 2.0624929E+002, 1.7698649E+002, 6.3489628E+002, 8.4157180E+002, 7.3835980E+002, 5.8818090E+002, 4.5601013E+002, 3.2672365E+002, 2.7651800E+002, 2.2795036E+002, 1.9217958E+002, 1.6254761E+002, 1.4034496E+002, 2.1129009E+002, 2.4988094E+002, 2.7628345E+002, 2.1880101E+002, 1.6135408E+002, 1.0241797E+002, 7.4099478E+001, 5.8742714E+001, 4.8749075E+001, 4.2328041E+001, 3.8058216E+001, 1.7351316E+001, 3.5891639E+001, 3.4329321E+001, 2.3935438E+001, 1.6486159E+001, 1.0237960E+001, 6.1436875E+000, 8.7111503E+000, 1.2635545E+001, 1.2184481E+001, 1.0046460E+001, 6.8188557E+000, 9.6509886E-003, 8.6221230E-001
 2.0003361E+001, 7.7737479E+002, 7.8857888E+002, 5.6855610E+002, 4.9746630E+002, 4.6573519E+002, 3.4680707E+002, 2.5674279E+002, 1.9333065E+002, 1.5768305E+002, 1.4243808E+002, 1.3713174E+002, 6.7618518E+002, 8.3145272E+002, 7.4805414E+002, 6.0641756E+002, 5.0310768E+002, 3.5898026E+002, 2.9508794E+002, 2.4282881E+002, 2.0148994E+002, 1.7021691E+002, 1.4882807E+002, 2.1909722E+002, 2.4367731E+002, 2.7031176E+002, 2.1943544E+002, 1.6482280E+002, 9.9765879E+001, 7.1118786E+001, 5.5835030E+001, 4.7454782E+001, 4.1599142E+001, 3.8293818E+001, 1.9498678E+001, 2.8684684E+001, 3.1868469E+001, 2.3777777E+001, 1.4864972E+001, 7.5386072E+000, 6.4385419E+000, 6.7358323E+000, 8.6822225E+000, 7.9568119E+000, 7.7650525E+000, 5.9492812E+000, 1.3250880E-002, 1.0156571E+000
 2.1000176E+001, 7.5220437E+002, 7.9551872E+002, 5.0783132E+002, 5.0050547E+002, 4.5889064E+002, 3.0129676E+002, 2.5761864E+002, 2.2022627E+002, 1.7685882E+002, 1.4605694E+002, 1.2418898E+002, 6.9389083E+002, 7.7239527E+002, 6.7496498E+002, 5.9346281E+002, 4.9966875E+002, 3.4720815E+002, 2.8283561E+002, 2.3215464E+002, 1.8883872E+002, 1.6015318E+002, 1.4192140E+002, 2.2047742E+002, 2.4339513E+002, 2.6645035E+002, 2.2372424E+002, 1.6968525E+002, 9.7624250E+001, 6.8135933E+001, 5.3561639E+001, 4.5850276E+001, 4.0444503E+001, 3.7251033E+001, 1.6131137E+001, 2.7726501E+001, 2.9800554E+001, 2.6784440E+001, 1.7413600E+001, 7.2802686E+000, 6.4297812E+000, 6.7667425E+000, 9.3078332E+000, 1.0394568E+001, 1.0503776E+001, 6.0743759E+000, 1.1550491E-002, 1.0207701E+000
 2.2002669E+001, 5.5847650E+002, 9.7801279E+002, 8.2871729E+002, 6.0030529E+002, 5.3610953E+002, 4.3142988E+002, 3.3933742E+002, 2.5927603E+002, 2.1723314E+002, 1.9647463E+002, 1.7770664E+002, 6.4321590E+002, 8.1551353E+002, 6.8660089E+002, 5.6102803E+002, 4.8552557E+002, 3.5677659E+002, 2.9748552E+002, 2.4006844E+002, 1.9691531E+002, 1.7018677E+002, 1.5059411E+002, 2.2606449E+002, 2.5246309E+002, 2.7819355E+002, 2.3101839E+002, 1.7515298E+002, 1.0870574E+002, 7.7679522E+001, 6.0978550E+001, 4.9893928E+001, 4.2726291E+001, 3.8973079E+001, 1.9768881E+001, 3.3136987E+001, 3.3918315E+001, 2.7666076E+001, 2.1507660E+001, 1.3358619E+001, 6.1298501E+000, 6.9016720E+000, 8.1234683E+000, 1.0194991E+001, 1.2192352E+001, 7.4636283E+000, 1.2178083E-002, 9.4684318E-001
 2.3004244E+001, 7.7518716E+002, 8.6078939E+002, 5.9344138E+002, 4.1635937E+002, 3.6460942E+002, 3.6369482E+002, 3.5464978E+002, 3.0415821E+002, 2.2779580E+002, 2.0565522E+002, 1.7684712E+002, 6.3734822E+002, 8.1022350E+002, 6.8392033E+002, 5.7347459E+002, 5.1593683E+002, 4.0992790E+002, 3.3474992E+002, 2.6355011E+002, 2.0908541E+002, 1.8083009E+002, 1.5696827E+002, 2.3145421E+002, 2.5593687E+002, 2.8835386E+002, 2.4131260E+002, 1.8388149E+002, 1.1184221E+002, 7.9847323E+001, 6.3483835E+001, 5.3549959E+001, 4.6090419E+001, 4.1355630E+001, 1.7786257E+001, 3.2659889E+001, 3.0053914E+001, 2.3957099E+001, 1.6390719E+001, 1.0600510E+001, 6.7348762E+000, 9.4371630E+000, 1.3835160E+001, 1.4647765E+001, 1.2238732E+001, 6.5366249E+000, 1.1958139E-002, 9.5440099E-001
 2.4003567E+001, 6.3964538E+002, 7.8300770E+002, 5.7414288E+002, 4.2334438E+002, 3.5117244E+002, 2.4613655E+002, 2.2011484E+002, 1.8007248E+002, 1.6125918E+002, 1.0120540E+002, 7.4384839E+001, 6.4045834E+002, 7.7117606E+002, 6.2935345E+002, 5.1136501E+002, 4.5852239E+002, 3.6531674E+002, 3.1077140E+002, 2.5211776E+002, 2.0251098E+002, 1.7203763E+002, 1.5065838E+002, 2.3811876E+002, 2.6670764E+002, 2.9586018E+002, 2.4396911E+002, 1.7937699E+002, 1.1050787E+002, 7.8785637E+001, 6.0448294E+001, 5.1023689E+001, 4.4537465E+001, 4.0551047E+001, 1.3131118E+001, 3.0076714E+001, 3.7071419E+001, 2.7275877E+001, 1.6850970E+001, 8.6684703E+000, 6.2104771E+000, 9.2726511E+000, 1.2518949E+001, 1.0101314E+001, 8.4182304E+000, 4.7496285E+000, 1.1910861E-002, 1.0055459E+000
 2.5002415E+001, 6.7769492E+002, 8.4633939E+002, 7.4813154E+002, 7.0872637E+002, 6.0324479E+002, 3.5674766E+002, 2.4359987E+002, 1.8719252E+002, 1.7854843E+002, 1.6568845E+002, 1.6297034E+002, 6.0551872E+002, 7.8572006E+002, 6.7933593E+002, 5.7787383E+002, 4.9256153E+002, 3.4473954E+002, 2.8756180E+002, 2.3678252E+002, 1.9690710E+002, 1.6703322E+002, 1.4795141E+002, 2.3835854E+002, 2.8292125E+002, 3.2012804E+002, 2.7492797E+002, 2.1632945E+002, 1.4347808E+002, 9.9663943E+001, 7.4009566E+001, 6.0089732E+001, 5.1415725E+001, 4.6116687E+001, 1.4392671E+001, 3.1280607E+001, 4.3641357E+001, 4.5050050E+001, 3.6287393E+001, 1.9020723E+001, 7.5136004E+000, 9.4037709E+000, 1.1834581E+001, 1.0568836E+001, 1.0808166E+001, 1.2636398E+001, 1.1386787E-002, 1.0136748E+000
 2.6001856E+001, 6.7540009E+002, 8.6047853E+002, 6.1826350E+002, 4.7207054E+002, 3.7769729E+002, 3.0686749E+002, 2.5899581E+002, 2.2054817E+002, 2.1353657E+002, 1.7687431E+002, 1.4691779E+002, 6.2313216E+002, 7.8460080E+002, 6.6414883E+002, 5.6795209E+002, 4.9594634E+002, 3.5875551E+002, 2.9158474E+002, 2.4059695E+002, 2.0775046E+002, 1.7009304E+002, 1.4660381E+002, 2.3885101E+002, 2.9195195E+002, 3.1865083E+002, 2.6526096E+002, 1.9893360E+002, 1.2941368E+002, 9.0962562E+001, 6.9016400E+001, 5.6711609E+001, 4.8763556E+001, 4.3912188E+001, 1.6433071E+001, 3.2559944E+001, 3.0580383E+001, 2.0394043E+001, 1.5163720E+001, 9.8493956E+000, 6.1519295E+000, 1.0086073E+001, 1.7447520E+001, 1.7196951E+001, 1.4270424E+001, 7.9857961E+000, 1.0385435E-002, 9.1038916E-001
