s,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2
 6.0003199E+001, 8.3418993E+002, 6.2487963E+002, 3.5650905E+002, 2.9750385E+002, 2.4611418E+002, 2.0979756E+002, 1.7447568E+002, 1.6054623E+002, 1.2784732E+002, 1.0640025E+002, 8.7107346E+001, 8.2031864E+001, 7.3261021E+002, 6.7911303E+002, 5.0720462E+002, 4.0376728E+002, 2.9318919E+002, 2.3550911E+002, 1.7331487E+002, 1.4797637E+002, 1.2564262E+002, 1.1455569E+002, 9.9282315E+001, 9.1862885E+001, 2.7831158E+002, 2.5784784E+002, 1.7758367E+002, 1.3515466E+002, 9.7190600E+001, 8.2517550E+001, 6.8604343E+001, 6.1962057E+001, 5.3477501E+001, 4.8725332E+001, 4.3617711E+001, 1.4578087E+001, 1.2867229E+001, 7.4947548E+000, 5.2896061E+000, 3.4755686E+000, 2.8532563E+000, 7.6789377E+000, 7.0138069E+000, 4.6713057E+000, 3.6727147E+000, 2.8906721E+000, 2.6741775E+000
 6.1008565E+001, 8.7940176E+002, 7.0171927E+002, 5.0332426E+002, 4.2280143E+002, 3.3627020E+002, 2.7909511E+002, 2.0341286E+002, 1.5529659E+002, 1.1594490E+002, 1.0448897E+002, 8.6818689E+001, 7.6451840E+001, 7.5268572E+002, 6.7589820E+002, 4.8645525E+002, 3.9263178E+002, 2.9269865E+002, 2.3437952E+002, 1.7066251E+002, 1.4403380E+002, 1.2008893E+002, 1.0874877E+002, 9.3241373E+001, 8.6164455E+001, 2.7948273E+002, 2.5793470E+002, 1.7608467E+002, 1.3311396E+002, 9.4879647E+001, 8.0296060E+001, 6.6593014E+001, 5.9899648E+001, 5.1636916E+001, 4.7062736E+001, 4.1927070E+001, 1.6962005E+001, 1.4779077E+001, 8.4315647E+000, 5.6796386E+000, 3.3304341E+000, 2.4752432E+000, 9.2728735E+000, 7.7502335E+000, 4.9485582E+000, 3.7936142E+000, 2.7543425E+000, 2.2368365E+000
 6.2012372E+001, 7.4678555E+002, 6.3729095E+002, 4.7767675E+002, 3.8305066E+002, 2.6940699E+002, 2.2277445E+002, 1.8294726E+002, 1.6745800E+002, 1.5116542E+002, 1.3292496E+002, 1.1198785E+002, 9.7708326E+001, 7.5565171E+002, 6.5354752E+002, 4.6861441E+002, 3.7972270E+002, 2.8666556E+002, 2.3784000E+002, 1.8317989E+002, 1.5564449E+002, 1.2892737E+002, 1.1577018E+002, 9.8513423E+001, 8.9167882E+001, 2.8554208E+002, 2.6398320E+002, 1.7746488E+002, 1.3451653E+002, 9.6323087E+001, 8.1003194E+001, 6.5861690E+001, 5.8626062E+001, 5.0320775E+001, 4.6099880E+001, 4.1434603E+001, 1.8116948E+001, 1.5919383E+001, 8.4785419E+000, 6.0870675E+000, 4.1392415E+000, 3.1587648E+000, 9.7606458E+000, 8.7757957E+000, 4.7178170E+000, 3.3868645E+000, 2.3072048E+000, 1.8832137E+000
 6.3001774E+001, 7.8931798E+002, 5.4414803E+002, 4.3045005E+002, 3.7629662E+002, 2.6793389E+002, 2.2318146E+002, 1.9464090E+002, 1.7933742E+002, 1.6042338E+002, 1.4974588E+002, 1.3725105E+002, 1.3003091E+002, 7.3800937E+002, 6.3013941E+002, 4.8002526E+002, 3.8944077E+002, 2.8749769E+002, 2.4060431E+002, 1.9141434E+002, 1.6608181E+002, 1.3960245E+002, 1.2534673E+002, 1.0882439E+002, 1.0049923E+002, 2.8311583E+002, 2.6840103E+002, 1.8505118E+002, 1.4106754E+002, 1.0212147E+002, 8.6735950E+001, 7.1263703E+001, 6.3401186E+001, 5.3530429E+001, 4.8185398E+001, 4.2462911E+001, 1.4130539E+001, 1.5392349E+001, 1.1058919E+001, 8.3557104E+000, 6.0514557E+000, 5.1457450E+000, 7.4429147E+000, 7.7026202E+000, 5.6711108E+000, 4.5411409E+000, 3.6257941E+000, 3.4064964E+000
 6.4001116E+001, 8.0533788E+002, 6.5792334E+002, 4.0537338E+002, 2.8266164E+002, 1.9941286E+002, 1.8180167E+002, 1.5147404E+002, 1.3924612E+002, 1.2466557E+002, 1.2180373E+002, 1.2291012E+002, 1.2472906E+002, 7.3082469E+002, 6.0493645E+002, 4.5361396E+002, 3.6832320E+002, 2.7141950E+002, 2.2925799E+002, 1.8523497E+002, 1.6327666E+002, 1.4087706E+002, 1.2943015E+002, 1.1623654E+002, 1.0903072E+002, 2.8063543E+002, 2.6014355E+002, 1.7901223E+002, 1.3596623E+002, 9.8023214E+001, 8.3420360E+001, 6.9102034E+001, 6.2063611E+001, 5.3450675E+001, 4.8780004E+001, 4.3636765E+001, 1.5773303E+001, 1.3849494E+001, 8.5499092E+000, 5.8115703E+000, 3.6911113E+000, 3.0715012E+000, 1.0333158E+001, 8.8464457E+000, 5.3201777E+000, 3.6452187E+000, 2.3755770E+000, 2.0975476E+000
 6.5005267E+001, 6.9038820E+002, 6.1103366E+002, 5.3392259E+002, 4.4099322E+002, 3.0712979E+002, 2.3235323E+002, 1.7750111E+002, 1.5398837E+002, 1.3802492E+002, 1.2544422E+002, 1.1617640E+002, 1.0916760E+002, 7.3545873E+002, 6.5915187E+002, 4.9621302E+002, 3.8536069E+002, 2.7044395E+002, 2.2438417E+002, 1.8053647E+002, 1.5987066E+002, 1.3821966E+002, 1.2749465E+002, 1.1610860E+002, 1.0941880E+002, 2.7997904E+002, 2.6024318E+002, 1.8304995E+002, 1.4045291E+002, 1.0178380E+002, 8.6721728E+001, 7.2070690E+001, 6.4881229E+001, 5.6135938E+001, 5.1417168E+001, 4.6313548E+001, 1.4188849E+001, 1.2319675E+001, 9.0709767E+000, 7.2063154E+000, 5.3059141E+000, 4.5255326E+000, 9.0340409E+000, 8.3234783E+000, 6.6508920E+000, 5.6223308E+000, 4.4279171E+000, 3.8068252E+000
 6.6000388E+001, 7.8710343E+002, 6.5685971E+002, 4.7068272E+002, 3.4390828E+002, 2.4257507E+002, 2.1353077E+002, 1.7594868E+002, 1.5062513E+002, 1.2562927E+002, 1.1097339E+002, 9.0959927E+001, 8.6661280E+001, 7.0456401E+002, 6.2381926E+002, 4.8514661E+002, 3.8208313E+002, 2.7323720E+002, 2.2625133E+002, 1.7880286E+002, 1.5488669E+002, 1.3216277E+002, 1.2122929E+002, 1.1099652E+002, 1.0577565E+002, 2.8048471E+002, 2.5837240E+002, 1.7859697E+002, 1.3575378E+002, 9.8031174E+001, 8.3558304E+001, 6.9823709E+001, 6.3255730E+001, 5.5396271E+001, 5.1125268E+001, 4.6367490E+001, 1.6062540E+001, 1.3460473E+001, 7.8028522E+000, 5.1535978E+000, 3.1987681E+000, 2.5040580E+000, 1.0061155E+001, 8.5377690E+000, 5.3567419E+000, 3.7226038E+000, 2.4186737E+000, 2.0265341E+000
 6.7009105E+001, 6.9900194E+002, 5.5904076E+002, 3.1490562E+002, 2.0911292E+002, 1.6701518E+002, 1.4881761E+002, 1.1351141E+002, 1.0517433E+002, 9.5408529E+001, 9.4572371E+001, 8.4507893E+001, 7.8061027E+001, 7.2152094E+002, 6.4414007E+002, 4.7836793E+002, 3.6554965E+002, 2.5906876E+002, 2.1393749E+002, 1.6929391E+002, 1.4864330E+002, 1.2910330E+002, 1.1839864E+002, 1.0502089E+002, 9.9457300E+001, 2.8219583E+002, 2.6070673E+002, 1.8258742E+002, 1.4117641E+002, 1.0333391E+002, 8.7208982E+001, 7.0599143E+001, 6.2522954E+001, 5.3609199E+001, 4.9123730E+001, 4.4719799E+001, 1.4746444E+001, 1.2827246E+001, 8.6843654E+000, 7.1612772E+000, 5.5786223E+000, 4.4208463E+000, 8.0743368E+000, 6.9791638E+000, 5.1802541E+000, 4.8490952E+000, 4.7900961E+000, 4.2682845E+000
 6.8000604E+001, 8.2848271E+002, 7.5918484E+002, 5.6785357E+002, 4.1749328E+002, 2.5324008E+002, 2.0062682E+002, 1.4182654E+002, 1.1477372E+002, 8.1763037E+001, 6.6569883E+001, 6.0460311E+001, 6.1455598E+001, 7.2276749E+002, 6.4771935E+002, 4.7091750E+002, 3.5582463E+002, 2.4519965E+002, 2.0256590E+002, 1.5792869E+002, 1.3855297E+002, 1.1903589E+002, 1.0876420E+002, 9.6278507E+001, 9.0749675E+001, 2.8604835E+002, 2.6770601E+002, 1.8667093E+002, 1.4141133E+002, 1.0065866E+002, 8.4238558E+001, 6.8317072E+001, 6.0790359E+001, 5.2354126E+001, 4.8037454E+001, 4.3560660E+001, 1.7088446E+001, 1.6876333E+001, 1.1142131E+001, 7.3828397E+000, 4.1071240E+000, 2.9282162E+000, 8.8633960E+000, 8.3919476E+000, 5.8756601E+000, 4.5374011E+000, 3.0961674E+000, 2.4442165E+000
 6.9003671E+001, 7.3924458E+002, 6.6827619E+002, 5.1476207E+002, 4.1610665E+002, 2.2874045E+002, 1.9049283E+002, 1.5736191E+002, 1.3482888E+002, 1.1278859E+002, 1.0366266E+002, 8.1361204E+001, 6.6999211E+001, 7.3254491E+002, 6.9397350E+002, 5.3038270E+002, 4.0124754E+002, 2.4387422E+002, 2.0093251E+002, 1.5687584E+002, 1.3737454E+002, 1.1606983E+002, 1.0457171E+002, 9.0249506E+001, 8.3286349E+001, 2.8247795E+002, 2.6494695E+002, 1.8990813E+002, 1.4609519E+002, 1.0546755E+002, 8.9509700E+001, 7.3820865E+001, 6.6272075E+001, 5.7718223E+001, 5.3363376E+001, 4.8311320E+001, 1.4611473E+001, 1.3680066E+001, 1.0419201E+001, 8.1335717E+000, 5.7966407E+000, 4.9913719E+000, 8.0436196E+000, 7.2734198E+000, 5.5058991E+000, 4.3368427E+000, 3.4816757E+000, 3.3615096E+000
 7.0007204E+001, 7.5140931E+002, 6.8343822E+002, 4.5037300E+002, 3.5789411E+002, 2.4826611E+002, 2.0974239E+002, 1.7723941E+002, 1.6576123E+002, 1.4888768E+002, 1.3947655E+002, 1.2766468E+002, 1.1923331E+002, 7.5423435E+002, 6.9036561E+002, 5.1200647E+002, 3.9992087E+002, 2.6163426E+002, 2.1945282E+002, 1.7525157E+002, 1.5113494E+002, 1.2546782E+002, 1.1350962E+002, 9.7682306E+001, 8.8173079E+001, 3.0182799E+002, 2.8591219E+002, 1.9658997E+002, 1.4678351E+002, 1.0391792E+002, 8.7755177E+001, 7.2209077E+001, 6.4612785E+001, 5.5695906E+001, 5.1078408E+001, 4.6299965E+001, 2.2782859E+001, 2.3046019E+001, 1.3020488E+001, 7.8234795E+000, 4.4126692E+000, 3.4831294E+000, 1.0043974E+001, 1.0003930E+001, 7.1037842E+000, 5.0195641E+000, 3.2750731E+000, 2.5570690E+000
 7.1000870E+001, 8.3892793E+002, 5.3791805E+002, 2.4780052E+002, 1.7981506E+002, 1.2945662E+002, 1.1696755E+002, 1.2594602E+002, 1.3032030E+002, 1.2094213E+002, 1.0610720E+002, 8.9204058E+001, 8.2781006E+001, 7.1468512E+002, 6.1894084E+002, 4.4012822E+002, 3.4591324E+002, 2.3551118E+002, 2.0072477E+002, 1.6602871E+002, 1.4628053E+002, 1.2296585E+002, 1.1162208E+002, 9.8179507E+001, 9.0884654E+001, 2.9372511E+002, 2.7404127E+002, 1.9061212E+002, 1.4328458E+002, 1.0166156E+002, 8.5938579E+001, 7.0495054E+001, 6.2921334E+001, 5.4228754E+001, 4.9653300E+001, 4.4934659E+001, 1.7467122E+001, 1.5017730E+001, 9.2661678E+000, 6.2316864E+000, 3.7565777E+000, 3.0473130E+000, 1.0607138E+001, 8.7665594E+000, 5.3084989E+000, 3.7646899E+000, 2.4338270E+000, 2.0385119E+000
 7.2000820E+001, 8.4495179E+002, 7.2322234E+002, 4.4602793E+002, 3.3170925E+002, 2.5067989E+002, 2.2619978E+002, 1.8174926E+002, 1.5599656E+002, 1.2303004E+002, 1.1041267E+002, 1.0170067E+002, 9.0747527E+001, 7.5592156E+002, 6.3454112E+002, 4.2398970E+002, 3.2743923E+002, 2.2646694E+002, 1.9274060E+002, 1.5890388E+002, 1.4246496E+002, 1.2369995E+002, 1.1414438E+002, 1.0048331E+002, 9.1396276E+001, 2.9091583E+002, 2.7040369E+002, 1.8617335E+002, 1.4003719E+002, 9.9793716E+001, 8.4461076E+001, 6.8996808E+001, 6.1425747E+001, 5.3012546E+001, 4.8642381E+001, 4.3928339E+001, 1.5593291E+001, 1.3213334E+001, 7.0589325E+000, 4.6537055E+000, 2.9935812E+000, 2.3672396E+000, 9.7234219E+000, 9.1593536E+000, 6.0530805E+000, 4.3057019E+000, 2.6990271E+000, 2.0729699E+000
 7.3007126E+001, 7.8305517E+002, 6.3249353E+002, 4.2911804E+002, 3.3711372E+002, 2.2703182E+002, 1.8952959E+002, 1.4386373E+002, 1.3189326E+002, 1.2784078E+002, 1.2411329E+002, 1.0148212E+002, 8.5706837E+001, 7.6628629E+002, 6.6717415E+002, 4.5812393E+002, 3.5270460E+002, 2.3700793E+002, 2.0005438E+002, 1.6212529E+002, 1.4605128E+002, 1.2750499E+002, 1.1727719E+002, 1.0146669E+002, 9.1415717E+001, 3.0064434E+002, 2.7603763E+002, 1.8864653E+002, 1.4128828E+002, 9.9777634E+001, 8.4137017E+001, 6.8772017E+001, 6.1059060E+001, 5.2496960E+001, 4.8290695E+001, 4.3992134E+001, 2.0127984E+001, 1.7331106E+001, 1.0349656E+001, 6.8430129E+000, 3.9216545E+000, 2.8815686E+000, 1.0328361E+001, 8.8892590E+000, 5.3430681E+000, 3.5287808E+000, 2.1064901E+000, 1.6461107E+000
 7.4004574E+001, 9.5385944E+002, 8.5354481E+002, 5.0387479E+002, 3.4349109E+002, 2.2238455E+002, 1.8256818E+002, 1.5789944E+002, 1.4326123E+002, 1.2872576E+002, 1.2747366E+002, 1.2507142E+002, 1.1998801E+002, 7.8815977E+002, 6.9637583E+002, 4.5264660E+002, 3.4030248E+002, 2.2977308E+002, 1.9503432E+002, 1.6158113E+002, 1.4708633E+002, 1.3066465E+002, 1.2175251E+002, 1.0733569E+002, 9.7194074E+001, 3.0093477E+002, 2.8022918E+002, 1.9492098E+002, 1.4767679E+002, 1.0526456E+002, 8.9147995E+001, 7.3540788E+001, 6.5742893E+001, 5.6113725E+001, 5.1100364E+001, 4.5717001E+001, 1.7422607E+001, 1.5246735E+001, 1.0003749E+001, 7.5893354E+000, 5.2680812E+000, 4.4813691E+000, 1.0616886E+001, 9.1804798E+000, 7.1568359E+000, 5.9929287E+000, 4.2282480E+000, 3.4710181E+000
 7.5001985E+001, 7.9473197E+002, 6.2258081E+002, 4.1185683E+002, 3.1007647E+002, 2.0328249E+002, 1.6533239E+002, 1.4025694E+002, 1.3151185E+002, 1.2513338E+002, 1.2199638E+002, 1.1661039E+002, 1.0816529E+002, 7.9236834E+002, 7.1154174E+002, 4.6457498E+002, 3.3684395E+002, 2.2514962E+002, 1.9121940E+002, 1.5942020E+002, 1.4585664E+002, 1.3006261E+002, 1.2179196E+002, 1.0893756E+002, 1.0019584E+002, 3.0564519E+002, 2.8142468E+002, 1.9309507E+002, 1.4578913E+002, 1.0335326E+002, 8.6729580E+001, 7.0524351E+001, 6.2661776E+001, 5.3832770E+001, 4.9409663E+001, 4.4800818E+001, 1.8863125E+001, 1.6121146E+001, 9.7367986E+000, 6.9694044E+000, 4.4143677E+000, 3.2505773E+000, 9.5696387E+000, 8.7322160E+000, 5.8735021E+000, 4.5561338E+000, 3.2510817E+000, 2.5940950E+000
 7.6010077E+001, 8.9679208E+002, 6.5854392E+002, 3.3290933E+002, 2.1363025E+002, 1.5619999E+002, 1.6253084E+002, 1.4721467E+002, 1.2776786E+002, 9.9032429E+001, 8.9305066E+001, 8.4290864E+001, 8.2713305E+001, 7.7813435E+002, 6.6265542E+002, 4.2737626E+002, 3.1471430E+002, 2.2044848E+002, 1.8970749E+002, 1.5739227E+002, 1.4258037E+002, 1.2458543E+002, 1.1614696E+002, 1.0544797E+002, 9.8081722E+001, 3.1571731E+002, 2.9374902E+002, 2.0032060E+002, 1.5003963E+002, 1.0465978E+002, 8.7086325E+001, 7.0639055E+001, 6.3025112E+001, 5.4444364E+001, 5.0057521E+001, 4.5395860E+001, 2.3968701E+001, 2.3361278E+001, 1.4097177E+001, 9.4879885E+000, 5.2323857E+000, 3.5795460E+000, 1.1123560E+001, 1.0357069E+001, 7.5530790E+000, 5.8819570E+000, 3.6454567E+000, 2.5472047E+000
 7.7008101E+001, 7.2352439E+002, 7.1705919E+002, 5.2923667E+002, 3.9893829E+002, 2.5847636E+002, 1.9445850E+002, 1.6935270E+002, 1.4713278E+002, 1.1004887E+002, 8.7542582E+001, 6.8406171E+001, 6.4206812E+001, 7.8090340E+002, 6.9434120E+002, 4.4982627E+002, 3.2257466E+002, 2.1639369E+002, 1.8310023E+002, 1.5621179E+002, 1.3919184E+002, 1.1706411E+002, 1.0619517E+002, 9.6796953E+001, 9.1421808E+001, 3.0412361E+002, 2.8476623E+002, 1.9752988E+002, 1.4935087E+002, 1.0557342E+002, 8.7665454E+001, 7.0102691E+001, 6.1775401E+001, 5.2838399E+001, 4.8629715E+001, 4.4439641E+001, 1.4181511E+001, 1.2762288E+001, 7.8764813E+000, 5.8517539E+000, 4.3276290E+000, 3.4419730E+000, 7.6771204E+000, 6.6885366E+000, 4.7420431E+000, 3.9240753E+000, 3.5895956E+000, 3.4933117E+000
 7.8010321E+001, 7.4474721E+002, 6.6462433E+002, 4.2649271E+002, 2.7303277E+002, 1.7640203E+002, 1.4731089E+002, 1.2313378E+002, 1.2493450E+002, 1.1541217E+002, 1.1089211E+002, 1.1636473E+002, 1.1749280E+002, 7.2308464E+002, 6.7615228E+002, 4.6294297E+002, 3.3638926E+002, 2.2706667E+002, 1.8789692E+002, 1.5737137E+002, 1.4131508E+002, 1.1903107E+002, 1.0738481E+002, 9.8080042E+001, 9.2481741E+001, 3.1031832E+002, 2.8977606E+002, 1.9565640E+002, 1.4579792E+002, 1.0191833E+002, 8.4693375E+001, 6.8454819E+001, 6.0675160E+001, 5.2083800E+001, 4.7687466E+001, 4.3276660E+001, 2.3164316E+001, 2.1501913E+001, 1.0129828E+001, 5.7070179E+000, 2.6673781E+000, 1.7596754E+000, 1.0792191E+001, 1.0948924E+001, 6.6594023E+000, 3.7121213E+000, 1.7620682E+000, 1.2617725E+000
 7.9003101E+001, 7.0573559E+002, 6.5622872E+002, 5.8370474E+002, 4.7542609E+002, 3.3458353E+002, 2.4845953E+002, 1.7728528E+002, 1.5530301E+002, 1.3209492E+002, 1.0524914E+002, 8.0998148E+001, 7.0793583E+001, 6.9456824E+002, 6.6720236E+002, 4.8444395E+002, 3.4802113E+002, 2.2662238E+002, 1.8433176E+002, 1.5149070E+002, 1.3672687E+002, 1.1617348E+002, 1.0475244E+002, 9.7856412E+001, 9.4158011E+001, 3.1384666E+002, 2.9922880E+002, 2.0547710E+002, 1.5170483E+002, 1.0472206E+002, 8.6288094E+001, 6.7931716E+001, 5.9635251E+001, 5.1034637E+001, 4.6754817E+001, 4.2437661E+001, 1.6469007E+001, 1.7157266E+001, 1.2302367E+001, 8.4872716E+000, 5.1334708E+000, 3.7223088E+000, 8.7367582E+000, 9.0215914E+000, 8.5866387E+000, 7.1933218E+000, 4.7729179E+000, 3.3135751E+000
 8.0009368E+001, 8.0308076E+002, 7.5546405E+002, 5.0608342E+002, 3.5349602E+002, 2.4646349E+002, 2.1799911E+002, 1.7286942E+002, 1.4765541E+002, 1.1790980E+002, 1.0739405E+002, 1.0307311E+002, 9.6398825E+001, 7.0148312E+002, 6.9524768E+002, 5.5598247E+002, 4.1787733E+002, 2.7725117E+002, 2.1837799E+002, 1.6759454E+002, 1.4813479E+002, 1.2608777E+002, 1.1239298E+002, 1.0115640E+002, 9.3156183E+001, 3.0275118E+002, 2.8464840E+002, 1.9694344E+002, 1.4786100E+002, 1.0370868E+002, 8.6825559E+001, 7.0451227E+001, 6.2426473E+001, 5.3447230E+001, 4.8853465E+001, 4.3988670E+001, 1.5450898E+001, 1.3025839E+001, 7.6035930E+000, 5.3139104E+000, 3.4450220E+000, 3.0400038E+000, 7.9760281E+000, 7.1033066E+000, 4.6561035E+000, 3.4893276E+000, 2.6250370E+000, 2.3497693E+000
 8.1002949E+001, 8.3583967E+002, 7.7721862E+002, 5.1305862E+002, 3.6149329E+002, 2.4138017E+002, 1.9176554E+002, 1.4288436E+002, 1.2460167E+002, 1.0913059E+002, 9.5400721E+001, 8.1190385E+001, 7.7156971E+001, 7.3143998E+002, 6.9873087E+002, 5.3086807E+002, 4.0406162E+002, 2.7645575E+002, 2.2175315E+002, 1.7066605E+002, 1.5044817E+002, 1.2616427E+002, 1.1091516E+002, 9.9562932E+001, 9.2643284E+001, 3.1674317E+002, 2.9831439E+002, 2.0147144E+002, 1.4998053E+002, 1.0371967E+002, 8.5789536E+001, 6.8864561E+001, 6.1264686E+001, 5.3071958E+001, 4.8965558E+001, 4.4556792E+001, 2.0459265E+001, 1.9953072E+001, 1.1234398E+001, 7.5525095E+000, 4.2908224E+000, 2.9604728E+000, 9.0486923E+000, 8.9746233E+000, 6.4403171E+000, 4.9635844E+000, 3.2959586E+000, 2.4772377E+000
 8.2003713E+001, 7.8899881E+002, 6.6754302E+002, 4.4892988E+002, 3.6517879E+002, 2.3721340E+002, 1.9565575E+002, 1.5616057E+002, 1.2787912E+002, 8.6508686E+001, 7.6425805E+001, 7.1404644E+001, 6.8330108E+001, 7.5249033E+002, 6.8710841E+002, 5.0910524E+002, 3.9473742E+002, 2.6920765E+002, 2.1930050E+002, 1.7025142E+002, 1.4818478E+002, 1.2309386E+002, 1.0909246E+002, 9.6303687E+001, 8.9400943E+001, 3.0894056E+002, 2.8992791E+002, 1.9958164E+002, 1.5066033E+002, 1.0634081E+002, 8.8890400E+001, 7.1095390E+001, 6.2291758E+001, 5.2428332E+001, 4.7768610E+001, 4.3259634E+001, 1.6732041E+001, 1.5095234E+001, 9.3284141E+000, 6.8195306E+000, 4.6877328E+000, 3.8492834E+000, 8.5924690E+000, 7.6659531E+000, 5.1649742E+000, 4.0773968E+000, 3.5436870E+000, 3.3563547E+000
 8.3009576E+001, 7.6448893E+002, 6.4683529E+002, 5.1796370E+002, 4.0534478E+002, 2.7070863E+002, 2.1155760E+002, 1.5047709E+002, 1.3549241E+002, 1.2099126E+002, 1.1683433E+002, 1.0186119E+002, 9.1598533E+001, 7.1614347E+002, 6.5758342E+002, 4.9611937E+002, 3.8360381E+002, 2.5971372E+002, 2.1154121E+002, 1.6552261E+002, 1.4528210E+002, 1.1928193E+002, 1.0582343E+002, 9.2344263E+001, 8.6380532E+001, 3.1425510E+002, 2.9339613E+002, 2.0148771E+002, 1.5213235E+002, 1.0804321E+002, 9.0409913E+001, 7.2544191E+001, 6.3725403E+001, 5.3601043E+001, 4.8556410E+001, 4.3361534E+001, 1.8932270E+001, 1.7026607E+001, 1.0554408E+001, 7.5994947E+000, 5.3588518E+000, 4.4535170E+000, 8.8785817E+000, 8.5019449E+000, 6.0232086E+000, 4.6327988E+000, 3.3648991E+000, 2.9239019E+000
 8.4004847E+001, 7.4902569E+002, 7.5797367E+002, 5.4373245E+002, 3.8709524E+002, 2.7081603E+002, 2.3772052E+002, 1.9244378E+002, 1.6118849E+002, 1.3210091E+002, 1.2124337E+002, 1.0892406E+002, 9.4585844E+001, 7.2483929E+002, 6.8606759E+002, 5.1859744E+002, 4.0136723E+002, 2.7700710E+002, 2.2674747E+002, 1.7280779E+002, 1.4785944E+002, 1.2073927E+002, 1.0824155E+002, 9.5107995E+001, 8.8120201E+001, 3.0689464E+002, 2.8909885E+002, 2.0178768E+002, 1.5271025E+002, 1.0850190E+002, 9.1323397E+001, 7.4530769E+001, 6.6405983E+001, 5.6999725E+001, 5.2141437E+001, 4.6882177E+001, 1.4974921E+001, 1.3966850E+001, 9.7652224E+000, 7.1916894E+000, 4.8088947E+000, 4.0274152E+000, 7.8877633E+000, 7.5170267E+000, 5.6888363E+000, 4.4263312E+000, 3.3638705E+000, 3.0668676E+000
 8.5008007E+001, 6.5356567E+002, 5.7365914E+002, 4.7672887E+002, 3.3986442E+002, 2.3388894E+002, 2.1091329E+002, 1.9610912E+002, 1.7272419E+002, 1.4469390E+002, 1.3641962E+002, 1.2358496E+002, 1.1496310E+002, 6.7704663E+002, 6.7474057E+002, 5.3635813E+002, 4.0048862E+002, 2.7577251E+002, 2.3000890E+002, 1.8308827E+002, 1.5858917E+002, 1.3032381E+002, 1.1864225E+002, 1.0488731E+002, 9.5199702E+001, 3.0281651E+002, 2.8785530E+002, 2.0476548E+002, 1.5676935E+002, 1.1241801E+002, 9.4883675E+001, 7.7428631E+001, 6.8881123E+001, 5.8745074E+001, 5.3439388E+001, 4.7375469E+001, 1.4675680E+001, 1.4070138E+001, 1.0050448E+001, 7.8341632E+000, 5.8272196E+000, 4.9999930E+000, 8.1954411E+000, 8.0624563E+000, 5.5638826E+000, 4.2112322E+000, 3.2672409E+000, 2.9854306E+000
 8.6002206E+001, 8.3393242E+002, 8.0888035E+002, 5.4834943E+002, 4.3364652E+002, 3.0541515E+002, 2.4562930E+002, 1.8828363E+002, 1.5978857E+002, 1.3312149E+002, 1.2092718E+002, 1.0172922E+002, 9.1899995E+001, 7.1547419E+002, 7.0712604E+002, 5.3839730E+002, 3.9819241E+002, 2.7155831E+002, 2.2579938E+002, 1.8398369E+002, 1.6089379E+002, 1.3376781E+002, 1.2117524E+002, 1.0719978E+002, 9.8463163E+001, 3.1481927E+002, 2.9855615E+002, 2.1022710E+002, 1.5934414E+002, 1.1250629E+002, 9.3695770E+001, 7.5216965E+001, 6.6873680E+001, 5.7444486E+001, 5.2565006E+001, 4.7193055E+001, 2.0340030E+001, 1.9493002E+001, 1.2979062E+001, 9.1420618E+000, 5.6448978E+000, 4.1340383E+000, 1.2501361E+001, 1.1300775E+001, 8.5309682E+000, 6.4250709E+000, 3.9507419E+000, 2.9396607E+000
 8.7002879E+001, 7.5260179E+002, 7.0620030E+002, 4.5109533E+002, 3.3284720E+002, 2.2476030E+002, 1.9468786E+002, 1.6545275E+002, 1.5374735E+002, 1.3740492E+002, 1.2714362E+002, 1.0752829E+002, 8.8088507E+001, 7.2713072E+002, 7.0040009E+002, 5.1527472E+002, 3.9187474E+002, 2.7268800E+002, 2.2782917E+002, 1.8476374E+002, 1.6281144E+002, 1.3690147E+002, 1.2410849E+002, 1.0616512E+002, 9.4765125E+001, 3.0666363E+002, 2.9050592E+002, 2.0311411E+002, 1.5388011E+002, 1.0927480E+002, 9.1629090E+001, 7.4609370E+001, 6.6691101E+001, 5.7401801E+001, 5.2313813E+001, 4.6594342E+001, 1.5507562E+001, 1.4650517E+001, 8.2480625E+000, 5.4498546E+000, 3.4020176E+000, 2.7067215E+000, 8.8792885E+000, 8.1807124E+000, 4.9796148E+000, 3.5563238E+000, 2.5843758E+000, 2.2340978E+000
