s,kW,kW,kW,kW,kW,kW,kW,kW,kW,kW,kg/s,kg/s
Time,HRR,Q_RADI,Q_CONV,Q_COND,Q_DIFF,Q_PRES,Q_PART,Q_GEOM,Q_ENTH,Q_TOTAL,MLR_FUEL,MLR_TOTAL
 2.0100031E+002, 8.0480963E+001,-1.6399219E+001,-6.4540222E+001,-2.5497696E-001,-5.9226236E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-6.1232062E-001,-7.1937735E-001, 1.5996709E-003, 1.5996709E-003
 2.0200066E+002, 7.9327625E+001,-1.6150403E+001,-6.3063977E+001,-2.7096379E-001,-5.9210162E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-2.8261294E-001,-1.6363960E-001, 1.5996709E-003, 1.5996709E-003
 2.0300244E+002, 8.2213438E+001,-1.6767559E+001,-6.4798345E+001,-2.1035994E-001,-5.8923786E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.7234880E-001, 4.3128174E-001, 1.5996709E-003, 1.5996709E-003
 2.0400331E+002, 7.8803381E+001,-1.6076449E+001,-6.3643352E+001,-2.5863608E-001,-5.9381501E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.2520333E+000,-1.1809951E+000, 1.5996709E-003, 1.5996709E-003
 2.0500436E+002, 7.9802221E+001,-1.6227453E+001,-6.8717989E+001,-2.7991126E-001,-5.9522746E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-5.4238734E+000,-5.4290839E+000, 1.5996709E-003, 1.5996709E-003
 2.0600371E+002, 7.9512095E+001,-1.6199889E+001,-5.8569380E+001,-2.4214069E-001,-6.0002548E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.3273622E+000, 4.4946850E+000, 1.5996709E-003, 1.5996709E-003
 2.0700334E+002, 8.0648472E+001,-1.6432196E+001,-6.3616104E+001,-2.6160452E-001,-5.8031292E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 2.4627315E-001, 3.3276455E-001, 1.5996709E-003, 1.5996709E-003
 2.0800061E+002, 8.0150930E+001,-1.6377690E+001,-6.3336996E+001,-2.7406345E-001,-5.9234590E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 2.3228372E-001, 1.5625703E-001, 1.5996709E-003, 1.5996709E-003
 2.0900101E+002, 8.0882733E+001,-1.6504240E+001,-5.9812014E+001,-2.5916410E-001,-5.8804932E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.2678597E+000, 4.3014340E+000, 1.5996709E-003, 1.5996709E-003
 2.1000316E+002, 8.0619309E+001,-1.6411426E+001,-7.0555673E+001,-2.8390073E-001,-5.9941830E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-6.7837126E+000,-6.6376848E+000, 1.5996709E-003, 1.5996709E-003
 2.1100404E+002, 7.9232566E+001,-1.6159257E+001,-6.1543337E+001,-2.2628213E-001,-5.8483882E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2940069E+000, 1.2978417E+000, 1.5996709E-003, 1.5996709E-003
 2.1200244E+002, 8.0137413E+001,-1.6259196E+001,-6.5134952E+001,-2.4504979E-001,-5.9107812E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.5271302E+000,-1.5076960E+000, 1.5996709E-003, 1.5996709E-003
 2.1300180E+002, 8.0557920E+001,-1.6392385E+001,-6.1741714E+001,-2.5106465E-001,-5.9593071E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 2.1696184E+000, 2.1667975E+000, 1.5996709E-003, 1.5996709E-003
 2.1400056E+002, 8.0453935E+001,-1.6464421E+001,-6.3577474E+001,-2.8319915E-001,-5.9872147E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 2.1941862E-001, 1.2285433E-001, 1.5996709E-003, 1.5996709E-003
 2.1500105E+002, 7.8443066E+001,-1.5894212E+001,-6.8491591E+001,-2.5589074E-001,-5.8628394E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-6.2399441E+000,-6.2044905E+000, 1.5996709E-003, 1.5996709E-003
 2.1600026E+002, 8.2578167E+001,-1.6850805E+001,-6.4121402E+001,-2.2369751E-001,-5.9689875E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.3612693E+000, 1.3762943E+000, 1.5996709E-003, 1.5996709E-003
 2.1700252E+002, 8.0787430E+001,-1.6501935E+001,-5.8160049E+001,-2.3097929E-001,-5.9381121E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 5.8106034E+000, 5.8885280E+000, 1.5996709E-003, 1.5996709E-003
 2.1800035E+002, 7.7527377E+001,-1.5743260E+001,-5.9824848E+001,-2.3402719E-001,-5.8550256E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.6960603E+000, 1.7193875E+000, 1.5996709E-003, 1.5996709E-003
 2.1900206E+002, 8.2022730E+001,-1.6742678E+001,-6.7798218E+001,-2.4403220E-001,-5.8183822E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-2.7892447E+000,-2.7680162E+000, 1.5996709E-003, 1.5996709E-003
 2.2000438E+002, 7.8421550E+001,-1.5929743E+001,-6.6094941E+001,-2.6975701E-001,-6.0406191E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-3.9733658E+000,-3.8789314E+000, 1.5996709E-003, 1.5996709E-003
 2.2100079E+002, 8.1651460E+001,-1.6623364E+001,-6.4395227E+001,-1.9946239E-001,-6.1226988E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.0098250E-001, 4.2728476E-001, 1.5996709E-003, 1.5996709E-003
 2.2200133E+002, 7.7197999E+001,-1.5772238E+001,-6.3683505E+001,-2.3303285E-001,-5.7815933E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-2.5183023E+000,-2.4965592E+000, 1.5996709E-003, 1.5996709E-003
 2.2300055E+002, 8.1647499E+001,-1.6626487E+001,-5.6259090E+001,-2.5221789E-001,-5.8535732E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 8.3757078E+000, 8.5038501E+000, 1.5996709E-003, 1.5996709E-003
 2.2400383E+002, 8.0884082E+001,-1.6480414E+001,-6.7320407E+001,-2.6804630E-001,-6.0345141E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-3.1791261E+000,-3.1908198E+000, 1.5996709E-003, 1.5996709E-003
 2.2500049E+002, 7.7910631E+001,-1.5842126E+001,-6.5750262E+001,-2.1824358E-001,-6.0550125E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-3.9770055E+000,-3.9060560E+000, 1.5996709E-003, 1.5996709E-003
 2.2600179E+002, 8.1155910E+001,-1.6564416E+001,-6.2373931E+001,-2.5988189E-001,-6.0057240E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.9618393E+000, 1.9516755E+000, 1.5996709E-003, 1.5996709E-003
 2.2700102E+002, 8.0516871E+001,-1.6456856E+001,-5.8851676E+001,-2.6610704E-001,-5.8610972E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.9199181E+000, 4.9363708E+000, 1.5996709E-003, 1.5996709E-003
 2.2800130E+002, 8.2119453E+001,-1.6733810E+001,-6.3234454E+001,-2.2630395E-001,-6.0792865E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.8253744E+000, 1.9188057E+000, 1.5996709E-003, 1.5996709E-003
 2.2900172E+002, 7.9116688E+001,-1.6114539E+001,-7.2638220E+001,-2.7411802E-001,-5.8444556E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-9.9459449E+000,-9.9160333E+000, 1.5996709E-003, 1.5996709E-003
 2.3000189E+002, 7.8974063E+001,-1.6040190E+001,-5.7213380E+001,-2.2033973E-001,-5.9080873E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 5.4261284E+000, 5.4942458E+000, 1.5996709E-003, 1.5996709E-003
 2.3100243E+002, 8.2452263E+001,-1.6820519E+001,-6.7027430E+001,-3.3698495E-001,-6.0067109E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.6861957E+000,-1.7386788E+000, 1.5996709E-003, 1.5996709E-003
 2.3200200E+002, 7.9480770E+001,-1.6171514E+001,-5.5092105E+001,-2.5047499E-001,-6.1479307E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 7.8922204E+000, 7.9605292E+000, 1.5996709E-003, 1.5996709E-003
 2.3300044E+002, 7.7448525E+001,-1.5742040E+001,-6.8235728E+001,-3.1095156E-001,-5.8541125E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-6.8908955E+000,-6.8460481E+000, 1.5996709E-003, 1.5996709E-003
 2.3400304E+002, 8.0894997E+001,-1.6539161E+001,-6.6637215E+001,-2.8936879E-001,-5.8350324E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-2.6125472E+000,-2.5765829E+000, 1.5996709E-003, 1.5996709E-003
 2.3500012E+002, 8.0500673E+001,-1.6417536E+001,-5.9837357E+001,-2.7674999E-001,-5.8466941E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 3.9102183E+000, 3.9631836E+000, 1.5996709E-003, 1.5996709E-003
 2.3600270E+002, 8.1488729E+001,-1.6611066E+001,-6.9527957E+001,-3.3210679E-001,-5.8913871E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-4.9988882E+000,-4.9882919E+000, 1.5996709E-003, 1.5996709E-003
 2.3700269E+002, 7.9353994E+001,-1.6165113E+001,-5.9839858E+001,-2.0551638E-001,-5.9041950E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 3.1393522E+000, 3.1376019E+000, 1.5996709E-003, 1.5996709E-003
 2.3800153E+002, 7.8632081E+001,-1.6041713E+001,-6.2723669E+001,-2.7903957E-001,-5.9131437E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-4.2114599E-001,-4.1825388E-001, 1.5996709E-003, 1.5996709E-003
 2.3900070E+002, 7.9890107E+001,-1.6233263E+001,-5.9051974E+001,-1.9225289E-001,-5.7193350E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.4371937E+000, 4.4068980E+000, 1.5996709E-003, 1.5996709E-003
 2.4000154E+002, 8.4072457E+001,-1.7152407E+001,-7.1474835E+001,-3.1956643E-001,-5.8937186E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-5.0472451E+000,-4.8802458E+000, 1.5996709E-003, 1.5996709E-003
 2.4100027E+002, 7.7555720E+001,-1.5732059E+001,-5.8867301E+001,-2.0771813E-001,-5.7958751E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 2.7224520E+000, 2.7428472E+000, 1.5996709E-003, 1.5996709E-003
 2.4200087E+002, 8.0105597E+001,-1.6373672E+001,-6.7807074E+001,-2.3427993E-001,-5.9070807E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-4.3250272E+000,-4.3153357E+000, 1.5996709E-003, 1.5996709E-003
 2.4300281E+002, 8.1562957E+001,-1.6550424E+001,-6.8565096E+001,-2.2946764E-001,-5.8466550E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-3.8080864E+000,-3.7878773E+000, 1.5996709E-003, 1.5996709E-003
 2.4400049E+002, 7.8995399E+001,-1.6062487E+001,-5.7048448E+001,-2.5176370E-001,-5.9782764E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 5.5344527E+000, 5.6267208E+000, 1.5996709E-003, 1.5996709E-003
 2.4500322E+002, 7.8711114E+001,-1.6000592E+001,-6.0378296E+001,-2.3339953E-001,-5.9428118E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 2.0873403E+000, 2.0928830E+000, 1.5996709E-003, 1.5996709E-003
 2.4600301E+002, 8.3161691E+001,-1.6962079E+001,-6.4224123E+001,-2.4666398E-001,-5.7946512E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.8048616E+000, 1.7230299E+000, 1.5996709E-003, 1.5996709E-003
 2.4700099E+002, 7.8351116E+001,-1.5927103E+001,-6.2219270E+001,-2.5590858E-001,-5.8200900E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.2505963E-001,-5.6986518E-002, 1.5996709E-003, 1.5996709E-003
 2.4800104E+002, 8.1278268E+001,-1.6514375E+001,-6.7605606E+001,-2.4362818E-001,-5.9832719E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-3.0357111E+000,-3.0913237E+000, 1.5996709E-003, 1.5996709E-003
 2.4900345E+002, 7.7932623E+001,-1.5923931E+001,-5.8991339E+001,-1.8286212E-001,-6.0092871E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 2.7131120E+000, 2.8284822E+000, 1.5996709E-003, 1.5996709E-003
 2.5000319E+002, 8.1782172E+001,-1.6737346E+001,-6.5561534E+001,-2.5452376E-001,-6.0003936E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-7.9576000E-001,-7.7723167E-001, 1.5996709E-003, 1.5996709E-003
 2.5100127E+002, 8.0820223E+001,-1.6444100E+001,-6.4570452E+001,-2.6135186E-001,-5.9177140E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-4.4638101E-001,-4.6159885E-001, 1.5996709E-003, 1.5996709E-003
 2.5200391E+002, 7.9567364E+001,-1.6202974E+001,-6.3849119E+001,-2.1115814E-001,-5.9395658E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-7.7650569E-001,-7.0182676E-001, 1.5996709E-003, 1.5996709E-003
 2.5300385E+002, 7.9886541E+001,-1.6221189E+001,-6.4347579E+001,-2.1419581E-001,-5.7723057E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-9.4730481E-001,-9.0219435E-001, 1.5996709E-003, 1.5996709E-003
 2.5400279E+002, 7.8820190E+001,-1.6035314E+001,-6.1131804E+001,-2.7917807E-001,-5.8718071E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.4626391E+000, 1.3680221E+000, 1.5996709E-003, 1.5996709E-003
 2.5500195E+002, 8.1895860E+001,-1.6781276E+001,-6.6819748E+001,-2.5873515E-001,-5.8735059E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-2.0070520E+000,-1.9697720E+000, 1.5996709E-003, 1.5996709E-003
 2.5600226E+002, 7.8595069E+001,-1.6010702E+001,-6.5572329E+001,-2.7454311E-001,-5.8774336E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-3.2802514E+000,-3.2683825E+000, 1.5996709E-003, 1.5996709E-003
 2.5700241E+002, 7.8793165E+001,-1.6062200E+001,-6.2160275E+001,-2.3196415E-001,-5.9083112E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 3.0292143E-001, 3.3281794E-001, 1.5996709E-003, 1.5996709E-003
 2.5800064E+002, 8.3085510E+001,-1.6973938E+001,-6.1727548E+001,-2.1589111E-001,-5.9098872E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.1152018E+000, 4.1622227E+000, 1.5996709E-003, 1.5996709E-003
 2.5900085E+002, 8.1441175E+001,-1.6536651E+001,-6.6775990E+001,-2.3722443E-001,-5.8526700E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-2.1798782E+000,-2.1145426E+000, 1.5996709E-003, 1.5996709E-003
 2.6000165E+002, 7.7363055E+001,-1.5728914E+001,-5.9502453E+001,-2.0562504E-001,-5.9304157E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.9664212E+000, 1.9201331E+000, 1.5996709E-003, 1.5996709E-003
 2.6100394E+002, 8.1915655E+001,-1.6724649E+001,-6.0392783E+001,-2.1779996E-001,-5.8689989E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.5551569E+000, 4.5745550E+000, 1.5996709E-003, 1.5996709E-003
 2.6200046E+002, 8.1472437E+001,-1.6655338E+001,-6.5249116E+001,-2.6029974E-001,-6.0758287E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-8.4126697E-001,-6.9839291E-001, 1.5996709E-003, 1.5996709E-003
 2.6300226E+002, 7.6267343E+001,-1.5521410E+001,-5.9524067E+001,-1.9651864E-001,-5.9776824E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.0345455E+000, 1.0193691E+000, 1.5996709E-003, 1.5996709E-003
 2.6400269E+002, 8.3603983E+001,-1.7103968E+001,-6.7913863E+001,-2.8107615E-001,-5.9582100E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.7053270E+000,-1.7008823E+000, 1.5996709E-003, 1.5996709E-003
 2.6500104E+002, 8.0009641E+001,-1.6324079E+001,-6.7901775E+001,-2.2915815E-001,-5.8025930E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-4.5769399E+000,-4.4511738E+000, 1.5996709E-003, 1.5996709E-003
 2.6600369E+002, 8.0304149E+001,-1.6381591E+001,-6.2496266E+001,-2.0663249E-001,-5.7978016E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2180402E+000, 1.2138615E+000, 1.5996709E-003, 1.5996709E-003
 2.6700198E+002, 8.1145763E+001,-1.6528402E+001,-6.2067929E+001,-1.8213183E-001,-5.9209208E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 2.2968784E+000, 2.3613789E+000, 1.5996709E-003, 1.5996709E-003
 2.6800320E+002, 7.8317385E+001,-1.5984329E+001,-6.3396657E+001,-2.4733937E-001,-6.0599565E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.3209051E+000,-1.3170004E+000, 1.5996709E-003, 1.5996709E-003
 2.6900000E+002, 8.1362827E+001,-1.6627451E+001,-6.4273928E+001,-2.5571921E-001,-6.0794924E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 9.4833153E-002, 1.9964825E-001, 1.5996709E-003, 1.5996709E-003
 2.7000372E+002, 8.0292133E+001,-1.6350024E+001,-6.3489638E+001,-2.5633228E-001,-5.9456780E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.1622190E-001, 1.9019261E-001, 1.5996709E-003, 1.5996709E-003
 2.7100354E+002, 8.2184883E+001,-1.6771443E+001,-6.4662512E+001,-2.8393274E-001,-5.9809795E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 6.0385823E-001, 4.6101480E-001, 1.5996709E-003, 1.5996709E-003
 2.7200433E+002, 7.5867443E+001,-1.5393160E+001,-6.2642423E+001,-2.8392282E-001,-5.9403024E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-2.4876925E+000,-2.4580022E+000, 1.5996709E-003, 1.5996709E-003
 2.7300110E+002, 8.2412720E+001,-1.6830447E+001,-5.7293456E+001,-2.0464742E-001,-5.9353679E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 7.9646284E+000, 8.0782344E+000, 1.5996709E-003, 1.5996709E-003
 2.7400388E+002, 8.0171753E+001,-1.6341200E+001,-7.1215558E+001,-2.3364266E-001,-5.9677908E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-7.6357928E+000,-7.6246162E+000, 1.5996709E-003, 1.5996709E-003
 2.7500323E+002, 8.0349389E+001,-1.6355926E+001,-6.2098976E+001,-2.5403555E-001,-6.1339076E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.6533878E+000, 1.6343178E+000, 1.5996709E-003, 1.5996709E-003
 2.7600128E+002, 7.9455179E+001,-1.6133377E+001,-6.2287801E+001,-2.1918568E-001,-5.9455957E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 7.5691385E-001, 8.0886975E-001, 1.5996709E-003, 1.5996709E-003
 2.7700195E+002, 8.0630954E+001,-1.6414543E+001,-6.2420588E+001,-1.7763031E-001,-5.9576953E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.6532419E+000, 1.6122361E+000, 1.5996709E-003, 1.5996709E-003
 2.7800079E+002, 7.9440792E+001,-1.6218598E+001,-7.0070719E+001,-3.1242543E-001,-5.9328501E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-7.2112138E+000,-7.1668840E+000, 1.5996709E-003, 1.5996709E-003
 2.7900272E+002, 8.1183262E+001,-1.6514265E+001,-5.9963865E+001,-2.1120926E-001,-5.8558239E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.5026813E+000, 4.4880676E+000, 1.5996709E-003, 1.5996709E-003
 2.8000058E+002, 8.0322975E+001,-1.6324533E+001,-5.6123196E+001,-2.9788255E-001,-5.9441872E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 7.5026395E+000, 7.5714199E+000, 1.5996709E-003, 1.5996709E-003
 2.8100223E+002, 7.8701868E+001,-1.6104036E+001,-6.7853911E+001,-2.6851182E-001,-6.0657452E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-5.4253395E+000,-5.5306573E+000, 1.5996709E-003, 1.5996709E-003
 2.8200244E+002, 8.2035068E+001,-1.6682575E+001,-6.4263158E+001,-2.1482937E-001,-5.9448693E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 7.8412635E-001, 8.6856150E-001, 1.5996709E-003, 1.5996709E-003
 2.8300360E+002, 7.8041911E+001,-1.5834442E+001,-6.3935234E+001,-2.2205542E-001,-5.9172072E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.9771603E+000,-1.9557374E+000, 1.5996709E-003, 1.5996709E-003
 2.8400085E+002, 7.8264592E+001,-1.5971434E+001,-6.3479725E+001,-1.9992611E-001,-5.8841434E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.3364712E+000,-1.3923763E+000, 1.5996709E-003, 1.5996709E-003
 2.8500323E+002, 8.2341921E+001,-1.6830157E+001,-6.5315090E+001,-1.8254957E-001,-6.0279184E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-7.4742007E-002, 8.0963614E-003, 1.5996709E-003, 1.5996709E-003
 2.8600162E+002, 8.0134168E+001,-1.6314596E+001,-6.1456511E+001,-1.8205910E-001,-5.9528579E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 2.0976802E+000, 2.1750494E+000, 1.5996709E-003, 1.5996709E-003
 2.8700284E+002, 8.1398141E+001,-1.6587454E+001,-6.6049270E+001,-2.1344498E-001,-5.9306861E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.4410230E+000,-1.4579583E+000, 1.5996709E-003, 1.5996709E-003
 2.8800110E+002, 7.9392132E+001,-1.6105304E+001,-6.3901934E+001,-2.0211167E-001,-5.8541937E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-9.6353912E-001,-8.2307166E-001, 1.5996709E-003, 1.5996709E-003
 2.8900412E+002, 8.0947831E+001,-1.6456115E+001,-6.6506429E+001,-2.3870420E-001,-5.9660706E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-2.1843996E+000,-2.2593830E+000, 1.5996709E-003, 1.5996709E-003
 2.9000418E+002, 8.0576649E+001,-1.6384654E+001,-5.9504432E+001,-2.2014882E-001,-5.8850814E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.3585060E+000, 4.4615285E+000, 1.5996709E-003, 1.5996709E-003
 2.9100018E+002, 8.1023784E+001,-1.6505854E+001,-6.3838561E+001,-2.0934663E-001,-5.9614229E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 5.3779971E-001, 4.6406163E-001, 1.5996709E-003, 1.5996709E-003
 2.9200229E+002, 7.8005984E+001,-1.5836493E+001,-6.5001764E+001,-1.8325704E-001,-5.7676215E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-3.0657533E+000,-3.0212981E+000, 1.5996709E-003, 1.5996709E-003
 2.9300134E+002, 8.1280783E+001,-1.6623848E+001,-6.2030317E+001,-2.1906082E-001,-5.7944823E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 2.3630839E+000, 2.4017633E+000, 1.5996709E-003, 1.5996709E-003
 2.9400134E+002, 7.9338139E+001,-1.6126373E+001,-6.1214877E+001,-1.8055864E-001,-5.9620069E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.7247820E+000, 1.8103681E+000, 1.5996709E-003, 1.5996709E-003
 2.9500211E+002, 8.0965496E+001,-1.6548429E+001,-6.3756893E+001,-1.8826412E-001,-5.9739755E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 3.3778980E-001, 4.6593550E-001, 1.5996709E-003, 1.5996709E-003
 2.9600323E+002, 7.8490875E+001,-1.5959122E+001,-6.7341952E+001,-2.1447882E-001,-5.9115044E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-4.9842540E+000,-5.0305886E+000, 1.5996709E-003, 1.5996709E-003
 2.9700034E+002, 8.0648374E+001,-1.6400600E+001,-6.6860612E+001,-2.0268975E-001,-5.8359532E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-2.8795234E+000,-2.8213637E+000, 1.5996709E-003, 1.5996709E-003
 2.9800009E+002, 7.8757030E+001,-1.5985263E+001,-6.0446193E+001,-1.6986652E-001,-5.7661224E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 2.1339201E+000, 2.1499417E+000, 1.5996709E-003, 1.5996709E-003
 2.9900272E+002, 8.3071781E+001,-1.6916589E+001,-6.2735616E+001,-2.1651111E-001,-5.9692716E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 3.1117261E+000, 3.1970965E+000, 1.5996709E-003, 1.5996709E-003
 3.0000000E+002, 7.8082026E+001,-1.5904354E+001,-6.3349925E+001,-1.7523793E-001,-5.8371367E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.4905868E+000,-1.3533272E+000, 1.5996709E-003, 1.5996709E-003
